B00, 100
B00, Trade, 258218.750, 138, B00, S13, 1
B05, Trade, 258699.150, 140, B05, S05, 1
B05, Trade, 258704.300, 125, S17, B05, 1
B05, Trade, 258711.717, 134, S01, B05, 1
B05, Trade, 258715.533, 126, S27, B05, 1
B05, Trade, 258721.533, 140, B05, S24, 1
B05, Trade, 258725.217, 122, S26, B05, 1
B05, Trade, 258729.950, 137, B05, S14, 1
B05, Trade, 258737.500, 128, S25, B05, 1
B05, Trade, 258742.317, 123, S16, B05, 1
B05, Trade, 258748.567, 139, B05, S17, 1
B05, Trade, 258751.550, 121, S15, B05, 1
B05, Trade, 258757.217, 127, S01, B05, 1
B05, Trade, 258759.367, 139, S17, B05, 1
B05, Trade, 258766.967, 131, S15, B05, 1
B05, Trade, 258773.083, 124, S23, B05, 1
B05, Trade, 258777.050, 140, B05, S29, 1
B05, Trade, 258782.133, 134, S01, B05, 1
B05, Trade, 258784.600, 136, S26, B05, 1
B05, Trade, 258792.133, 136, S22, B05, 1
B05, Trade, 258799.533, 126, S17, B05, 1
B05, Trade, 258800.367, 124, S00, B05, 1
B05, Trade, 258809.383, 137, B05, S24, 1
B05, Trade, 258814.217, 135, S26, B05, 1
B05, Trade, 258817.267, 131, S25, B05, 1
B05, Trade, 258819.767, 129, S26, B05, 1
B05, Trade, 258828.600, 136, B05, S21, 1
B05, Trade, 258833.183, 138, S15, B05, 1
B05, Trade, 258838.717, 140, S27, B05, 1
B05, Trade, 258842.883, 132, S27, B05, 1
B05, Trade, 258849.183, 133, S25, B05, 1
B05, Trade, 258852.833, 130, S01, B05, 1
B05, Trade, 258859.250, 132, S15, B05, 1
B05, Trade, 258864.917, 139, S16, B05, 1
B05, Trade, 258869.067, 115, S20, B05, 1
B05, Trade, 258873.500, 140, B05, S20, 1
B05, Trade, 258877.900, 119, S17, B05, 1
B05, Trade, 258883.667, 133, S15, B05, 1
B05, Trade, 258888.100, 116, S17, B05, 1
B05, Trade, 258895.633, 125, S25, B05, 1
B05, Trade, 258902.233, 139, B05, S28, 1
B05, Trade, 258906.700, 138, S27, B05, 1
B05, Trade, 258912.550, 127, S05, B05, 1
B05, Trade, 258917.567, 138, B05, S22, 1
B05, Trade, 258924.133, 138, B05, S29, 1
B05, Trade, 258925.850, 113, S00, B05, 1
B05, Trade, 258935.533, 135, B05, S20, 1
B05, Trade, 258939.817, 132, S26, B05, 1
B05, Trade, 258943.183, 125, S25, B05, 1
B05, Trade, 258947.433, 137, S16, B05, 1
B05, Trade, 258951.600, 130, S23, B05, 1
B05, Trade, 258957.200, 140, B05, S23, 1
B05, Trade, 258962.033, 125, S02, B05, 1
B05, Trade, 258964.867, 137, B05, S00, 1
