t=,3600, id=,B00, PRDE,actvstrat=,-0.174136, actvprof=,1.709714, id=,B01, PRDE,actvstrat=,0.917567, actvprof=,1.754436, id=,B02, PRDE,actvstrat=,0.024925, actvprof=,1.673326, id=,B03, PRDE,actvstrat=,0.129702, actvprof=,1.915269, id=,B04, PRDE,actvstrat=,0.747461, actvprof=,2.332489, id=,B05, PRDE,actvstrat=,-0.755162, actvprof=,2.479711, id=,B06, PRDE,actvstrat=,0.241245, actvprof=,1.957491, id=,B07, PRDE,actvstrat=,-0.997219, actvprof=,2.873598, id=,B08, PRDE,actvstrat=,-0.264791, actvprof=,1.546104, id=,B09, PRDE,actvstrat=,0.783391, actvprof=,2.245823, id=,B10, PRDE,actvstrat=,0.916687, actvprof=,1.762492, id=,B11, PRDE,actvstrat=,-0.600209, actvprof=,1.756936, id=,B12, PRDE,actvstrat=,0.389408, actvprof=,2.024991, id=,B13, PRDE,actvstrat=,0.181553, actvprof=,1.831658, id=,B14, PRDE,actvstrat=,-0.581356, actvprof=,1.898047, id=,B15, PRDE,actvstrat=,-0.576334, actvprof=,1.485271, id=,B16, PRDE,actvstrat=,-0.757983, actvprof=,2.279156, id=,B17, PRDE,actvstrat=,-0.306930, actvprof=,1.458882, id=,B18, PRDE,actvstrat=,-0.334121, actvprof=,1.533882, id=,B19, PRDE,actvstrat=,0.294601, actvprof=,1.922769, id=,B20, PRDE,actvstrat=,0.073341, actvprof=,1.788881, id=,B21, PRDE,actvstrat=,-0.726715, actvprof=,2.135546, id=,B22, PRDE,actvstrat=,-0.691944, actvprof=,2.015268, id=,B23, PRDE,actvstrat=,0.887122, actvprof=,1.956935, id=,B24, PRDE,actvstrat=,0.076838, actvprof=,1.936935, id=,B25, PRDE,actvstrat=,-0.416022, actvprof=,1.521382, id=,B26, PRDE,actvstrat=,0.877181, actvprof=,1.923324, id=,B27, PRDE,actvstrat=,-0.604662, actvprof=,1.798325, id=,B28, PRDE,actvstrat=,0.469120, actvprof=,2.088324, id=,B29, PRDE,actvstrat=,-0.269540, actvprof=,1.599437, id=,S00, PRDE,actvstrat=,-0.926895, actvprof=,1.260550, id=,S01, PRDE,actvstrat=,0.837061, actvprof=,11.148282, id=,S02, PRDE,actvstrat=,0.884952, actvprof=,11.573835, id=,S03, PRDE,actvstrat=,-0.320707, actvprof=,4.334147, id=,S04, PRDE,actvstrat=,0.221651, actvprof=,8.133851, id=,S05, PRDE,actvstrat=,0.505325, actvprof=,9.318012, id=,S06, PRDE,actvstrat=,0.395497, actvprof=,8.718849, id=,S07, PRDE,actvstrat=,-0.584444, actvprof=,3.792760, id=,S08, PRDE,actvstrat=,0.768423, actvprof=,10.902450, id=,S09, PRDE,actvstrat=,-0.164932, actvprof=,5.239142, id=,S10, PRDE,actvstrat=,-0.754499, actvprof=,3.151652, id=,S11, PRDE,actvstrat=,0.366536, actvprof=,8.656349, id=,S12, PRDE,actvstrat=,0.918927, actvprof=,11.474391, id=,S13, PRDE,actvstrat=,0.377060, actvprof=,8.834959, id=,S14, PRDE,actvstrat=,-0.234773, actvprof=,4.732756, id=,S15, PRDE,actvstrat=,-0.647216, actvprof=,4.000815, id=,S16, PRDE,actvstrat=,-0.954453, actvprof=,2.050546, id=,S17, PRDE,actvstrat=,0.868162, actvprof=,11.430503, id=,S18, PRDE,actvstrat=,-0.639951, actvprof=,3.890538, id=,S19, PRDE,actvstrat=,-0.524618, actvprof=,4.403313, id=,S20, PRDE,actvstrat=,0.558946, actvprof=,9.370512, id=,S21, PRDE,actvstrat=,-0.351793, actvprof=,4.423591, id=,S22, PRDE,actvstrat=,0.119298, actvprof=,7.399132, id=,S23, PRDE,actvstrat=,-0.478514, actvprof=,4.286647, id=,S24, PRDE,actvstrat=,0.397104, actvprof=,8.580238, id=,S25, PRDE,actvstrat=,0.531859, actvprof=,9.792732, id=,S26, PRDE,actvstrat=,0.185322, actvprof=,7.427743, id=,S27, PRDE,actvstrat=,-0.068486, actvprof=,6.020805, id=,S28, PRDE,actvstrat=,-0.676278, actvprof=,3.380818, id=,S29, PRDE,actvstrat=,-0.277404, actvprof=,4.418035, best_B_id=,B07, best_B_prof=,2.873598, best_B_strat=,-0.997219, best_S_id=,S02, best_S_prof=,11.573835, best_S_strat=,0.884952, 
t=,7200, id=,B00, PRDE,actvstrat=,0.314471, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.434801, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.326919, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.030450, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.845740, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.935689, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.053895, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.241479, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.561247, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.635938, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.102292, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.650581, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.188223, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.683671, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.673358, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.102064, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.399637, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.388327, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.651280, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.849583, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.130470, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.509798, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.339522, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.736308, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.132696, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.109037, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.675864, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.146233, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.798145, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.169398, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.707161, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.046416, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.301514, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.499561, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.550271, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.990679, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.612896, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.294056, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.241035, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.264740, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.942420, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.780872, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.277343, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.807739, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.816588, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.880630, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.751643, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.993955, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.516202, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.581246, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.437019, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.584000, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.507248, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.225496, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.885700, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.587217, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.803672, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.191679, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.031381, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.202526, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.314471, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.707161, 
t=,10800, id=,B00, PRDE,actvstrat=,0.314471, actvprof=,1.015278, id=,B01, PRDE,actvstrat=,0.434801, actvprof=,1.182500, id=,B02, PRDE,actvstrat=,0.326919, actvprof=,1.054722, id=,B03, PRDE,actvstrat=,-0.030450, actvprof=,0.818056, id=,B04, PRDE,actvstrat=,0.845740, actvprof=,1.457778, id=,B05, PRDE,actvstrat=,0.935689, actvprof=,1.080278, id=,B06, PRDE,actvstrat=,-0.053895, actvprof=,0.798333, id=,B07, PRDE,actvstrat=,-0.241479, actvprof=,0.689444, id=,B08, PRDE,actvstrat=,0.561247, actvprof=,1.377778, id=,B09, PRDE,actvstrat=,0.635938, actvprof=,1.335000, id=,B10, PRDE,actvstrat=,-0.102292, actvprof=,0.701389, id=,B11, PRDE,actvstrat=,-0.650581, actvprof=,0.870833, id=,B12, PRDE,actvstrat=,-0.188223, actvprof=,0.670556, id=,B13, PRDE,actvstrat=,0.683671, actvprof=,1.416667, id=,B14, PRDE,actvstrat=,-0.673358, actvprof=,0.848056, id=,B15, PRDE,actvstrat=,0.102064, actvprof=,0.943611, id=,B16, PRDE,actvstrat=,-0.399637, actvprof=,0.714722, id=,B17, PRDE,actvstrat=,0.388327, actvprof=,1.150000, id=,B18, PRDE,actvstrat=,0.651280, actvprof=,1.496389, id=,B19, PRDE,actvstrat=,0.849583, actvprof=,1.497222, id=,B20, PRDE,actvstrat=,0.130470, actvprof=,0.840833, id=,B21, PRDE,actvstrat=,-0.509798, actvprof=,0.753889, id=,B22, PRDE,actvstrat=,0.339522, actvprof=,1.086944, id=,B23, PRDE,actvstrat=,0.736308, actvprof=,1.350556, id=,B24, PRDE,actvstrat=,0.132696, actvprof=,0.871944, id=,B25, PRDE,actvstrat=,0.109037, actvprof=,0.988056, id=,B26, PRDE,actvstrat=,0.675864, actvprof=,1.375556, id=,B27, PRDE,actvstrat=,0.146233, actvprof=,0.864444, id=,B28, PRDE,actvstrat=,-0.798145, actvprof=,1.282778, id=,B29, PRDE,actvstrat=,-0.169398, actvprof=,0.698889, id=,S00, PRDE,actvstrat=,-0.707161, actvprof=,4.413611, id=,S01, PRDE,actvstrat=,-0.046416, actvprof=,7.549722, id=,S02, PRDE,actvstrat=,-0.301514, actvprof=,4.841111, id=,S03, PRDE,actvstrat=,-0.499561, actvprof=,4.674167, id=,S04, PRDE,actvstrat=,0.550271, actvprof=,10.598889, id=,S05, PRDE,actvstrat=,0.990679, actvprof=,12.653333, id=,S06, PRDE,actvstrat=,-0.612896, actvprof=,4.785278, id=,S07, PRDE,actvstrat=,0.294056, actvprof=,9.614444, id=,S08, PRDE,actvstrat=,-0.241035, actvprof=,5.560000, id=,S09, PRDE,actvstrat=,0.264740, actvprof=,8.596667, id=,S10, PRDE,actvstrat=,0.942420, actvprof=,12.469444, id=,S11, PRDE,actvstrat=,-0.780872, actvprof=,3.399167, id=,S12, PRDE,actvstrat=,0.277343, actvprof=,8.951944, id=,S13, PRDE,actvstrat=,-0.807739, actvprof=,2.833611, id=,S14, PRDE,actvstrat=,-0.816588, actvprof=,2.806944, id=,S15, PRDE,actvstrat=,-0.880630, actvprof=,1.486111, id=,S16, PRDE,actvstrat=,-0.751643, actvprof=,3.427500, id=,S17, PRDE,actvstrat=,-0.993955, actvprof=,5.324444, id=,S18, PRDE,actvstrat=,-0.516202, actvprof=,4.917500, id=,S19, PRDE,actvstrat=,-0.581246, actvprof=,4.981667, id=,S20, PRDE,actvstrat=,-0.437019, actvprof=,4.440000, id=,S21, PRDE,actvstrat=,-0.584000, actvprof=,5.050000, id=,S22, PRDE,actvstrat=,-0.507248, actvprof=,5.124167, id=,S23, PRDE,actvstrat=,0.225496, actvprof=,8.669167, id=,S24, PRDE,actvstrat=,-0.885700, actvprof=,1.060278, id=,S25, PRDE,actvstrat=,0.587217, actvprof=,11.013889, id=,S26, PRDE,actvstrat=,-0.803672, actvprof=,2.779444, id=,S27, PRDE,actvstrat=,-0.191679, actvprof=,5.558333, id=,S28, PRDE,actvstrat=,-0.031381, actvprof=,7.268611, id=,S29, PRDE,actvstrat=,0.202526, actvprof=,8.606944, best_B_id=,B19, best_B_prof=,1.497222, best_B_strat=,0.849583, best_S_id=,S05, best_S_prof=,12.653333, best_S_strat=,0.990679, 
t=,14400, id=,B00, PRDE,actvstrat=,0.314471, actvprof=,0.990139, id=,B01, PRDE,actvstrat=,0.434801, actvprof=,1.179444, id=,B02, PRDE,actvstrat=,0.326919, actvprof=,1.002917, id=,B03, PRDE,actvstrat=,-0.030450, actvprof=,0.795833, id=,B04, PRDE,actvstrat=,0.845740, actvprof=,1.439028, id=,B05, PRDE,actvstrat=,0.935689, actvprof=,1.053611, id=,B06, PRDE,actvstrat=,-0.053895, actvprof=,0.779861, id=,B07, PRDE,actvstrat=,-0.241479, actvprof=,0.737361, id=,B08, PRDE,actvstrat=,0.561247, actvprof=,1.315139, id=,B09, PRDE,actvstrat=,0.635938, actvprof=,1.320139, id=,B10, PRDE,actvstrat=,-0.102292, actvprof=,0.766389, id=,B11, PRDE,actvstrat=,-0.650581, actvprof=,0.849583, id=,B12, PRDE,actvstrat=,-0.188223, actvprof=,0.691667, id=,B13, PRDE,actvstrat=,0.683671, actvprof=,1.425417, id=,B14, PRDE,actvstrat=,-0.673358, actvprof=,0.853472, id=,B15, PRDE,actvstrat=,0.102064, actvprof=,0.918333, id=,B16, PRDE,actvstrat=,-0.399637, actvprof=,0.678472, id=,B17, PRDE,actvstrat=,0.388327, actvprof=,1.103056, id=,B18, PRDE,actvstrat=,0.651280, actvprof=,1.454583, id=,B19, PRDE,actvstrat=,0.849583, actvprof=,1.439028, id=,B20, PRDE,actvstrat=,0.130470, actvprof=,0.902500, id=,B21, PRDE,actvstrat=,-0.509798, actvprof=,0.753056, id=,B22, PRDE,actvstrat=,0.339522, actvprof=,1.097083, id=,B23, PRDE,actvstrat=,0.736308, actvprof=,1.376528, id=,B24, PRDE,actvstrat=,0.132696, actvprof=,0.889306, id=,B25, PRDE,actvstrat=,0.109037, actvprof=,0.943194, id=,B26, PRDE,actvstrat=,0.675864, actvprof=,1.396806, id=,B27, PRDE,actvstrat=,0.146233, actvprof=,0.862083, id=,B28, PRDE,actvstrat=,-0.798145, actvprof=,1.330833, id=,B29, PRDE,actvstrat=,-0.169398, actvprof=,0.713056, id=,S00, PRDE,actvstrat=,-0.707161, actvprof=,4.164722, id=,S01, PRDE,actvstrat=,-0.046416, actvprof=,7.391944, id=,S02, PRDE,actvstrat=,-0.301514, actvprof=,5.078333, id=,S03, PRDE,actvstrat=,-0.499561, actvprof=,4.694444, id=,S04, PRDE,actvstrat=,0.550271, actvprof=,10.506389, id=,S05, PRDE,actvstrat=,0.990679, actvprof=,12.606111, id=,S06, PRDE,actvstrat=,-0.612896, actvprof=,4.862222, id=,S07, PRDE,actvstrat=,0.294056, actvprof=,9.459722, id=,S08, PRDE,actvstrat=,-0.241035, actvprof=,5.501389, id=,S09, PRDE,actvstrat=,0.264740, actvprof=,8.801944, id=,S10, PRDE,actvstrat=,0.942420, actvprof=,12.580278, id=,S11, PRDE,actvstrat=,-0.780872, actvprof=,3.451944, id=,S12, PRDE,actvstrat=,0.277343, actvprof=,9.010694, id=,S13, PRDE,actvstrat=,-0.807739, actvprof=,2.831667, id=,S14, PRDE,actvstrat=,-0.816588, actvprof=,2.737083, id=,S15, PRDE,actvstrat=,-0.880630, actvprof=,1.452361, id=,S16, PRDE,actvstrat=,-0.751643, actvprof=,3.651111, id=,S17, PRDE,actvstrat=,-0.993955, actvprof=,5.264306, id=,S18, PRDE,actvstrat=,-0.516202, actvprof=,4.941250, id=,S19, PRDE,actvstrat=,-0.581246, actvprof=,4.900833, id=,S20, PRDE,actvstrat=,-0.437019, actvprof=,4.682917, id=,S21, PRDE,actvstrat=,-0.584000, actvprof=,4.605694, id=,S22, PRDE,actvstrat=,-0.507248, actvprof=,4.942222, id=,S23, PRDE,actvstrat=,0.225496, actvprof=,8.583333, id=,S24, PRDE,actvstrat=,-0.885700, actvprof=,1.162500, id=,S25, PRDE,actvstrat=,0.587217, actvprof=,10.838194, id=,S26, PRDE,actvstrat=,-0.803672, actvprof=,2.714444, id=,S27, PRDE,actvstrat=,-0.191679, actvprof=,5.668056, id=,S28, PRDE,actvstrat=,-0.031381, actvprof=,7.260833, id=,S29, PRDE,actvstrat=,0.202526, actvprof=,8.628472, best_B_id=,B18, best_B_prof=,1.454583, best_B_strat=,0.651280, best_S_id=,S05, best_S_prof=,12.606111, best_S_strat=,0.990679, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.308063, actvprof=,2.553056, id=,B01, PRDE,actvstrat=,-0.510213, actvprof=,2.698056, id=,B02, PRDE,actvstrat=,-0.479404, actvprof=,2.490278, id=,B03, PRDE,actvstrat=,-0.955337, actvprof=,4.002500, id=,B04, PRDE,actvstrat=,0.720334, actvprof=,2.921667, id=,B05, PRDE,actvstrat=,-0.973195, actvprof=,3.863611, id=,B06, PRDE,actvstrat=,-0.230493, actvprof=,2.487222, id=,B07, PRDE,actvstrat=,-0.187156, actvprof=,2.644167, id=,B08, PRDE,actvstrat=,0.456784, actvprof=,2.839444, id=,B09, PRDE,actvstrat=,-0.086859, actvprof=,2.588333, id=,B10, PRDE,actvstrat=,0.749047, actvprof=,2.835278, id=,B11, PRDE,actvstrat=,-0.575684, actvprof=,2.890833, id=,B12, PRDE,actvstrat=,-0.542511, actvprof=,2.710556, id=,B13, PRDE,actvstrat=,0.150778, actvprof=,2.551944, id=,B14, PRDE,actvstrat=,0.018521, actvprof=,2.639167, id=,B15, PRDE,actvstrat=,0.449946, actvprof=,2.848056, id=,B16, PRDE,actvstrat=,0.717228, actvprof=,3.089722, id=,B17, PRDE,actvstrat=,-0.958014, actvprof=,4.014167, id=,B18, PRDE,actvstrat=,-0.288997, actvprof=,2.364167, id=,B19, PRDE,actvstrat=,0.659678, actvprof=,2.834444, id=,B20, PRDE,actvstrat=,0.428513, actvprof=,2.881944, id=,B21, PRDE,actvstrat=,-0.726715, actvprof=,3.784167, id=,B22, PRDE,actvstrat=,0.642046, actvprof=,3.073333, id=,B23, PRDE,actvstrat=,0.025541, actvprof=,2.506667, id=,B24, PRDE,actvstrat=,0.318538, actvprof=,3.008333, id=,B25, PRDE,actvstrat=,0.109037, actvprof=,2.658889, id=,B26, PRDE,actvstrat=,0.333099, actvprof=,2.833333, id=,B27, PRDE,actvstrat=,0.316972, actvprof=,2.784444, id=,B28, PRDE,actvstrat=,-0.116282, actvprof=,2.549444, id=,B29, PRDE,actvstrat=,-0.472912, actvprof=,2.703889, id=,S00, PRDE,actvstrat=,-0.024603, actvprof=,6.388889, id=,S01, PRDE,actvstrat=,-0.373880, actvprof=,4.208611, id=,S02, PRDE,actvstrat=,-0.075037, actvprof=,5.325833, id=,S03, PRDE,actvstrat=,-0.084982, actvprof=,5.214167, id=,S04, PRDE,actvstrat=,0.228049, actvprof=,7.289444, id=,S05, PRDE,actvstrat=,0.990679, actvprof=,10.458611, id=,S06, PRDE,actvstrat=,0.945900, actvprof=,10.718056, id=,S07, PRDE,actvstrat=,0.459038, actvprof=,8.213333, id=,S08, PRDE,actvstrat=,0.611415, actvprof=,9.324444, id=,S09, PRDE,actvstrat=,-0.380547, actvprof=,3.505000, id=,S10, PRDE,actvstrat=,0.896378, actvprof=,10.421667, id=,S11, PRDE,actvstrat=,-0.100229, actvprof=,4.724444, id=,S12, PRDE,actvstrat=,0.713300, actvprof=,10.080278, id=,S13, PRDE,actvstrat=,-0.323989, actvprof=,3.951667, id=,S14, PRDE,actvstrat=,0.979372, actvprof=,10.326944, id=,S15, PRDE,actvstrat=,-0.647216, actvprof=,3.600278, id=,S16, PRDE,actvstrat=,0.921331, actvprof=,10.573333, id=,S17, PRDE,actvstrat=,0.684600, actvprof=,9.572778, id=,S18, PRDE,actvstrat=,0.081741, actvprof=,6.512778, id=,S19, PRDE,actvstrat=,0.454663, actvprof=,8.492778, id=,S20, PRDE,actvstrat=,0.360576, actvprof=,7.878889, id=,S21, PRDE,actvstrat=,0.371188, actvprof=,8.016944, id=,S22, PRDE,actvstrat=,-0.369976, actvprof=,3.656667, id=,S23, PRDE,actvstrat=,0.621213, actvprof=,9.282222, id=,S24, PRDE,actvstrat=,0.397104, actvprof=,8.121111, id=,S25, PRDE,actvstrat=,0.938747, actvprof=,10.029444, id=,S26, PRDE,actvstrat=,-0.568003, actvprof=,3.560833, id=,S27, PRDE,actvstrat=,-0.191679, actvprof=,4.510278, id=,S28, PRDE,actvstrat=,0.955984, actvprof=,10.496111, id=,S29, PRDE,actvstrat=,0.500975, actvprof=,8.470833, best_B_id=,B17, best_B_prof=,4.014167, best_B_strat=,-0.958014, best_S_id=,S06, best_S_prof=,10.718056, best_S_strat=,0.945900, 
t=,21600, id=,B00, PRDE,actvstrat=,-0.308063, actvprof=,2.515700, id=,B01, PRDE,actvstrat=,-0.510213, actvprof=,2.775006, id=,B02, PRDE,actvstrat=,-0.479404, actvprof=,2.621951, id=,B03, PRDE,actvstrat=,-0.955337, actvprof=,3.987926, id=,B04, PRDE,actvstrat=,0.720334, actvprof=,2.852507, id=,B05, PRDE,actvstrat=,-0.973195, actvprof=,3.684453, id=,B06, PRDE,actvstrat=,-0.230493, actvprof=,2.414033, id=,B07, PRDE,actvstrat=,-0.187156, actvprof=,2.525006, id=,B08, PRDE,actvstrat=,0.456784, actvprof=,2.753479, id=,B09, PRDE,actvstrat=,-0.086859, actvprof=,2.548200, id=,B10, PRDE,actvstrat=,0.749047, actvprof=,2.850284, id=,B11, PRDE,actvstrat=,-0.575684, actvprof=,2.842784, id=,B12, PRDE,actvstrat=,-0.542511, actvprof=,2.717367, id=,B13, PRDE,actvstrat=,0.150778, actvprof=,2.570839, id=,B14, PRDE,actvstrat=,0.018521, actvprof=,2.440145, id=,B15, PRDE,actvstrat=,0.449946, actvprof=,2.811951, id=,B16, PRDE,actvstrat=,0.717228, actvprof=,2.975562, id=,B17, PRDE,actvstrat=,-0.958014, actvprof=,3.964176, id=,B18, PRDE,actvstrat=,-0.288997, actvprof=,2.376950, id=,B19, PRDE,actvstrat=,0.659678, actvprof=,2.899034, id=,B20, PRDE,actvstrat=,0.428513, actvprof=,2.840284, id=,B21, PRDE,actvstrat=,-0.726715, actvprof=,3.697231, id=,B22, PRDE,actvstrat=,0.642046, actvprof=,2.971257, id=,B23, PRDE,actvstrat=,0.025541, actvprof=,2.428478, id=,B24, PRDE,actvstrat=,0.318538, actvprof=,2.876257, id=,B25, PRDE,actvstrat=,0.109037, actvprof=,2.532923, id=,B26, PRDE,actvstrat=,0.333099, actvprof=,2.876534, id=,B27, PRDE,actvstrat=,0.316972, actvprof=,2.735840, id=,B28, PRDE,actvstrat=,-0.116282, actvprof=,2.527506, id=,B29, PRDE,actvstrat=,-0.472912, actvprof=,2.624312, id=,S00, PRDE,actvstrat=,-0.024603, actvprof=,5.977097, id=,S01, PRDE,actvstrat=,-0.373880, actvprof=,4.183482, id=,S02, PRDE,actvstrat=,-0.075037, actvprof=,5.390707, id=,S03, PRDE,actvstrat=,-0.084982, actvprof=,5.263762, id=,S04, PRDE,actvstrat=,0.228049, actvprof=,7.150433, id=,S05, PRDE,actvstrat=,0.990679, actvprof=,10.487524, id=,S06, PRDE,actvstrat=,0.945900, actvprof=,10.611691, id=,S07, PRDE,actvstrat=,0.459038, actvprof=,8.227241, id=,S08, PRDE,actvstrat=,0.611415, actvprof=,9.237244, id=,S09, PRDE,actvstrat=,-0.380547, actvprof=,3.823898, id=,S10, PRDE,actvstrat=,0.896378, actvprof=,10.492385, id=,S11, PRDE,actvstrat=,-0.100229, actvprof=,4.971262, id=,S12, PRDE,actvstrat=,0.713300, actvprof=,9.903495, id=,S13, PRDE,actvstrat=,-0.323989, actvprof=,4.131954, id=,S14, PRDE,actvstrat=,0.979372, actvprof=,10.448496, id=,S15, PRDE,actvstrat=,-0.647216, actvprof=,3.395980, id=,S16, PRDE,actvstrat=,0.921331, actvprof=,10.523219, id=,S17, PRDE,actvstrat=,0.684600, actvprof=,9.554328, id=,S18, PRDE,actvstrat=,0.081741, actvprof=,6.510293, id=,S19, PRDE,actvstrat=,0.454663, actvprof=,8.395019, id=,S20, PRDE,actvstrat=,0.360576, actvprof=,7.823074, id=,S21, PRDE,actvstrat=,0.371188, actvprof=,7.866685, id=,S22, PRDE,actvstrat=,-0.369976, actvprof=,3.740148, id=,S23, PRDE,actvstrat=,0.621213, actvprof=,9.252383, id=,S24, PRDE,actvstrat=,0.397104, actvprof=,8.116547, id=,S25, PRDE,actvstrat=,0.938747, actvprof=,10.288913, id=,S26, PRDE,actvstrat=,-0.568003, actvprof=,3.586536, id=,S27, PRDE,actvstrat=,-0.191679, actvprof=,4.456677, id=,S28, PRDE,actvstrat=,0.955984, actvprof=,10.469608, id=,S29, PRDE,actvstrat=,0.500975, actvprof=,8.527103, best_B_id=,B03, best_B_prof=,3.987926, best_B_strat=,-0.955337, best_S_id=,S06, best_S_prof=,10.611691, best_S_strat=,0.945900, 
