B00, 100
B00, Trade, 258612.433, 140, B00, S18, 1
B01, Trade, 258943.717, 137, B01, S23, 1
B01, Trade, 258953.500, 140, S21, B01, 1
B01, Trade, 258957.217, 140, B01, S16, 1
B01, Trade, 258962.583, 139, B01, S25, 1
B01, Trade, 258968.567, 128, S11, B01, 1
B01, Trade, 258971.217, 137, B01, S02, 1
B01, Trade, 258977.600, 137, B01, S10, 1
B01, Trade, 258983.850, 65, S24, B01, 1
B01, Trade, 258988.033, 139, B01, S07, 1
B01, Trade, 258994.600, 71, S20, B01, 1
B01, Trade, 258996.867, 128, S21, B01, 1
B01, Trade, 259005.117, 109, S09, B01, 1
B01, Trade, 259009.900, 140, B01, S29, 1
B01, Trade, 259016.400, 138, B01, S02, 1
B01, Trade, 259023.500, 138, B01, S16, 1
B01, Trade, 259027.833, 139, B01, S09, 1
B01, Trade, 259037.300, 136, B01, S00, 1
B01, Trade, 259039.267, 132, S21, B01, 1
B01, Trade, 259048.050, 128, S15, B01, 1
B01, Trade, 259053.050, 133, B01, S19, 1
B01, Trade, 259057.217, 140, B01, S15, 1
B01, Trade, 259062.600, 139, B01, S00, 1
B01, Trade, 259068.050, 90, S08, B01, 1
B01, Trade, 259072.167, 140, B01, S10, 1
B01, Trade, 259079.983, 65, S02, B01, 1
B01, Trade, 259083.983, 135, S07, B01, 1
B01, Trade, 259091.700, 139, B01, S11, 1
B01, Trade, 259094.450, 138, B01, S01, 1
B01, Trade, 259100.700, 136, S15, B01, 1
B01, Trade, 259104.217, 140, B01, S18, 1
B01, Trade, 259105.967, 135, B01, S18, 1
B01, Trade, 259114.167, 134, B01, S01, 1
B01, Trade, 259120.217, 129, S21, B01, 1
B01, Trade, 259126.167, 63, S03, B01, 1
B01, Trade, 259132.700, 139, B01, S24, 1
B01, Trade, 259134.200, 140, B01, S12, 1
B01, Trade, 259140.367, 140, B01, S00, 1
B01, Trade, 259146.183, 132, S25, B01, 1
B01, Trade, 259146.917, 138, B01, S29, 1
B01, Trade, 259155.767, 139, B01, S18, 1
B01, Trade, 259161.383, 138, B01, S05, 1
B01, Trade, 259163.200, 140, B01, S18, 1
B01, Trade, 259172.217, 140, B01, S28, 1
B01, Trade, 259179.683, 140, B01, S18, 1
B01, Trade, 259184.300, 128, S25, B01, 1
B01, Trade, 259190.633, 139, B01, S19, 1
B01, Trade, 259192.817, 135, B01, S02, 1
B02, 100
B02, Trade, 258545.117, 60, S23, B02, 1
B02, Trade, 258550.100, 136, B02, S29, 1
B02, Trade, 258559.400, 95, B02, S22, 1
B02, Trade, 258566.167, 62, S24, B02, 1
B02, Trade, 258573.883, 121, B02, S27, 1
B02, Trade, 258583.117, 131, B02, S29, 1
B02, Trade, 258590.800, 64, S11, B02, 1
B02, Trade, 258599.517, 100, B02, S10, 1
B02, Trade, 258608.650, 139, B02, S21, 1
B02, Trade, 258618.317, 91, S20, B02, 1
B02, Trade, 258622.067, 66, S02, B02, 1
B02, Trade, 258624.817, 61, B02, S08, 1
B02, Trade, 258632.750, 118, B02, S28, 1
B02, Trade, 258635.750, 63, S11, B02, 1
B02, Trade, 258643.283, 139, B02, S23, 1
B02, Trade, 258652.333, 124, B02, S27, 1
B02, Trade, 258656.600, 91, B02, S17, 1
B02, Trade, 258659.150, 101, B02, S27, 1
B02, Trade, 258667.433, 136, B02, S17, 1
B02, Trade, 258670.283, 133, B02, S00, 1
B02, Trade, 258693.250, 139, B02, S08, 1
B02, Trade, 258697.517, 128, S11, B02, 1
B02, Trade, 258714.283, 62, S07, B02, 1
B02, Trade, 258716.600, 71, S15, B02, 1
B02, Trade, 258735.050, 111, B02, S02, 1
B02, Trade, 258737.267, 102, S11, B02, 1
B02, Trade, 258745.483, 138, B02, S20, 1
B02, Trade, 258747.817, 114, B02, S24, 1
B02, Trade, 258750.717, 61, S01, B02, 1
B02, Trade, 258757.933, 82, B02, S01, 1
B02, Trade, 258760.833, 112, B02, S14, 1
B02, Trade, 258768.683, 111, S25, B02, 1
B02, Trade, 258775.750, 129, S07, B02, 1
B02, Trade, 258777.067, 138, B02, S14, 1
B02, Trade, 258780.683, 75, S15, B02, 1
B02, Trade, 258786.417, 126, B02, S18, 1
B02, Trade, 258794.833, 140, B02, S16, 1
B02, Trade, 258801.167, 116, B02, S22, 1
B02, Trade, 258809.217, 98, B02, S12, 1
B02, Trade, 258815.017, 140, B02, S27, 1
B02, Trade, 258823.150, 137, B02, S01, 1
B02, Trade, 258827.617, 117, B02, S20, 1
B02, Trade, 258832.750, 132, B02, S10, 1
B02, Trade, 258844.483, 100, B02, S02, 1
B02, Trade, 258850.100, 96, B02, S10, 1
B02, Trade, 258853.800, 116, B02, S01, 1
B02, Trade, 258858.217, 112, B02, S24, 1
B02, Trade, 258869.200, 102, B02, S12, 1
B02, Trade, 258875.917, 119, B02, S14, 1
B02, Trade, 258891.150, 133, B02, S17, 1
B02, Trade, 258894.400, 61, S13, B02, 1
B02, Trade, 258898.533, 107, S28, B02, 1
B02, Trade, 258900.900, 99, S25, B02, 1
B02, Trade, 258906.700, 61, S10, B02, 1
B02, Trade, 258913.833, 125, B02, S19, 1
B02, Trade, 258918.383, 62, S14, B02, 1
B02, Trade, 258925.317, 113, B02, S28, 1
B02, Trade, 258927.733, 137, B02, S10, 1
B02, Trade, 258935.400, 125, B02, S05, 1
B02, Trade, 258939.950, 129, B02, S24, 1
B02, Trade, 258944.617, 138, B02, S04, 1
B02, Trade, 258955.267, 134, B02, S23, 1
B02, Trade, 258963.567, 135, B02, S17, 1
B02, Trade, 258968.000, 103, B02, S23, 1
B02, Trade, 258981.367, 119, B02, S16, 1
B02, Trade, 258981.917, 126, S11, B02, 1
B02, Trade, 258993.183, 61, S01, B02, 1
B02, Trade, 258998.350, 122, B02, S27, 1
B02, Trade, 259004.850, 63, S23, B02, 1
B02, Trade, 259008.483, 139, B02, S13, 1
B02, Trade, 259017.067, 101, B02, S19, 1
B02, Trade, 259020.500, 118, B02, S24, 1
B02, Trade, 259025.300, 60, S11, B02, 1
B02, Trade, 259029.183, 78, S00, B02, 1
B02, Trade, 259033.017, 60, S21, B02, 1
B02, Trade, 259043.550, 115, B02, S01, 1
B02, Trade, 259044.967, 84, B02, S10, 1
B02, Trade, 259057.183, 140, B02, S16, 1
B02, Trade, 259062.900, 123, B02, S03, 1
B02, Trade, 259074.500, 81, B02, S05, 1
B02, Trade, 259079.933, 61, S29, B02, 1
B02, Trade, 259084.733, 60, S08, B02, 1
B02, Trade, 259094.667, 104, B02, S14, 1
B02, Trade, 259100.183, 130, B02, S22, 1
B02, Trade, 259104.467, 121, B02, S17, 1
B02, Trade, 259110.033, 133, S15, B02, 1
B02, Trade, 259118.167, 115, S21, B02, 1
B02, Trade, 259118.983, 87, B02, S19, 1
B02, Trade, 259125.267, 60, S15, B02, 1
B02, Trade, 259130.733, 85, B02, S23, 1
B02, Trade, 259136.900, 122, B02, S20, 1
B02, Trade, 259142.183, 115, B02, S25, 1
B02, Trade, 259150.617, 93, B02, S14, 1
B02, Trade, 259152.983, 62, S23, B02, 1
B02, Trade, 259160.200, 113, B02, S02, 1
B02, Trade, 259167.200, 136, S15, B02, 1
B02, Trade, 259172.900, 117, B02, S23, 1
B02, Trade, 259178.717, 78, B02, S27, 1
B02, Trade, 259193.117, 133, B02, S17, 1
B02, Trade, 259198.433, 110, B02, S25, 1
B03, 100
B03, Trade, 258630.733, 140, B03, S10, 1
B03, Trade, 258637.950, 68, B03, S03, 1
B03, Trade, 258641.267, 140, B03, S18, 1
B03, Trade, 258646.983, 117, B03, S23, 1
B03, Trade, 258651.550, 133, B03, S20, 1
B03, Trade, 258658.550, 85, B03, S03, 1
B03, Trade, 258663.750, 140, B03, S14, 1
B03, Trade, 258666.900, 140, B03, S05, 1
B03, Trade, 258673.067, 74, B03, S01, 1
B03, Trade, 258678.033, 140, B03, S24, 1
B03, Trade, 258678.850, 136, B03, S20, 1
B03, Trade, 258687.617, 116, B03, S10, 1
B03, Trade, 258694.183, 114, B03, S05, 1
B03, Trade, 258694.717, 124, B03, S06, 1
B03, Trade, 258701.633, 104, B03, S19, 1
B03, Trade, 258704.767, 128, B03, S00, 1
B03, Trade, 258710.833, 119, B03, S28, 1
B03, Trade, 258717.300, 78, B03, S18, 1
B03, Trade, 258723.900, 140, B03, S23, 1
B03, Trade, 258730.333, 140, B03, S25, 1
B03, Trade, 258734.283, 97, B03, S17, 1
B03, Trade, 258738.800, 109, B03, S02, 1
B03, Trade, 258744.700, 62, B03, S12, 1
B03, Trade, 258752.967, 140, B03, S23, 1
B03, Trade, 258756.850, 140, S08, B03, 1
B03, Trade, 258762.150, 114, B03, S03, 1
B03, Trade, 258769.117, 85, B03, S28, 1
B03, Trade, 258782.900, 97, B03, S01, 1
B03, Trade, 258785.283, 140, B03, S17, 1
B03, Trade, 258794.283, 120, B03, S22, 1
B03, Trade, 258799.183, 131, B03, S16, 1
B03, Trade, 258802.750, 110, B03, S00, 1
B03, Trade, 258808.250, 140, B03, S24, 1
B03, Trade, 258811.933, 70, B03, S13, 1
B03, Trade, 258816.500, 140, B03, S18, 1
B03, Trade, 258821.417, 131, B03, S25, 1
B03, Trade, 258824.800, 140, B03, S15, 1
B03, Trade, 258832.083, 116, B03, S17, 1
B03, Trade, 258838.633, 140, B03, S00, 1
B03, Trade, 258844.067, 89, B03, S19, 1
B03, Trade, 258846.550, 140, B03, S12, 1
B03, Trade, 258853.867, 111, B03, S16, 1
B03, Trade, 258858.167, 122, B03, S05, 1
B03, Trade, 258865.750, 140, B03, S16, 1
B03, Trade, 258874.983, 140, B03, S15, 1
B03, Trade, 258879.450, 140, B03, S18, 1
B03, Trade, 258883.117, 101, B03, S29, 1
B03, Trade, 258898.067, 69, B03, S05, 1
B03, Trade, 258904.200, 68, B03, S15, 1
B03, Trade, 258907.450, 75, B03, S14, 1
B03, Trade, 258912.400, 140, B03, S23, 1
B03, Trade, 258920.117, 133, B03, S25, 1
B03, Trade, 258928.750, 115, B03, S05, 1
B03, Trade, 258929.283, 104, B03, S17, 1
B03, Trade, 258935.467, 122, B03, S27, 1
B03, Trade, 258935.850, 96, B03, S01, 1
B03, Trade, 258942.533, 140, B03, S19, 1
B03, Trade, 258949.433, 64, B03, S03, 1
B03, Trade, 258956.783, 140, B03, S29, 1
B03, Trade, 258959.583, 139, B03, S02, 1
B03, Trade, 258962.400, 95, B03, S10, 1
B03, Trade, 258970.200, 102, B03, S17, 1
B03, Trade, 258971.233, 136, B03, S12, 1
B03, Trade, 258978.917, 134, B03, S03, 1
B03, Trade, 258988.650, 103, B03, S10, 1
B03, Trade, 258996.917, 122, B03, S10, 1
B03, Trade, 259007.550, 140, B03, S25, 1
B03, Trade, 259011.650, 112, B03, S17, 1
B03, Trade, 259018.900, 136, B03, S00, 1
B03, Trade, 259022.833, 111, B03, S17, 1
B03, Trade, 259029.017, 71, B03, S01, 1
B03, Trade, 259034.750, 62, B03, S19, 1
B03, Trade, 259040.133, 95, B03, S03, 1
B03, Trade, 259042.883, 134, B03, S13, 1
B03, Trade, 259045.583, 96, B03, S27, 1
B03, Trade, 259057.500, 140, B03, S25, 1
B03, Trade, 259062.367, 140, B03, S28, 1
B03, Trade, 259070.750, 140, B03, S10, 1
B03, Trade, 259073.433, 108, B03, S03, 1
B03, Trade, 259077.350, 81, B03, S19, 1
B03, Trade, 259083.767, 113, B03, S06, 1
B03, Trade, 259091.233, 140, B03, S03, 1
B03, Trade, 259094.150, 107, B03, S18, 1
B03, Trade, 259098.900, 139, B03, S00, 1
B03, Trade, 259105.267, 76, B03, S01, 1
B03, Trade, 259109.700, 122, B03, S12, 1
B03, Trade, 259113.633, 135, B03, S10, 1
B03, Trade, 259117.217, 110, B03, S24, 1
B03, Trade, 259121.067, 65, B03, S28, 1
B03, Trade, 259130.083, 80, B03, S19, 1
B03, Trade, 259135.967, 126, B03, S13, 1
B03, Trade, 259143.750, 120, B03, S19, 1
B03, Trade, 259151.050, 84, B03, S10, 1
B03, Trade, 259154.733, 73, B03, S02, 1
B03, Trade, 259157.850, 87, B03, S03, 1
B03, Trade, 259165.833, 112, B03, S21, 1
B03, Trade, 259173.567, 80, B03, S13, 1
B03, Trade, 259179.600, 140, B03, S05, 1
B03, Trade, 259191.833, 120, B03, S23, 1
B03, Trade, 259198.967, 140, B03, S20, 1
B04, 100
B04, Trade, 258655.483, 105, S11, B04, 1
B04, Trade, 258662.900, 139, B04, S16, 1
B04, Trade, 258666.283, 140, B04, S12, 1
B04, Trade, 258672.300, 119, S06, B04, 1
B04, Trade, 258678.050, 139, B04, S20, 1
B04, Trade, 258681.733, 138, S15, B04, 1
B04, Trade, 258686.633, 140, B04, S23, 1
B04, Trade, 258691.417, 138, B04, S05, 1
B04, Trade, 258694.400, 140, B04, S12, 1
B04, Trade, 258701.217, 138, B04, S12, 1
B04, Trade, 258705.417, 138, S08, B04, 1
B04, Trade, 258711.417, 132, S21, B04, 1
B04, Trade, 258715.300, 66, S05, B04, 1
B04, Trade, 258725.017, 138, B04, S17, 1
B04, Trade, 258727.283, 125, S07, B04, 1
B04, Trade, 258733.200, 139, B04, S24, 1
B04, Trade, 258740.650, 140, B04, S01, 1
B04, Trade, 258747.967, 67, S17, B04, 1
B04, Trade, 258753.167, 140, B04, S28, 1
B04, Trade, 258758.217, 139, S11, B04, 1
B04, Trade, 258761.833, 140, S15, B04, 1
B04, Trade, 258764.367, 114, S26, B04, 1
B04, Trade, 258773.600, 133, S07, B04, 1
B04, Trade, 258779.717, 140, B04, S25, 1
B04, Trade, 258782.667, 68, S13, B04, 1
B04, Trade, 258791.750, 108, S21, B04, 1
B04, Trade, 258793.050, 140, B04, S24, 1
B04, Trade, 258799.367, 137, S15, B04, 1
B04, Trade, 258807.417, 140, B04, S10, 1
B04, Trade, 258810.200, 138, B04, S00, 1
B04, Trade, 258818.783, 136, S15, B04, 1
B04, Trade, 258827.117, 138, B04, S25, 1
B04, Trade, 258828.267, 137, S11, B04, 1
B04, Trade, 258831.583, 108, S06, B04, 1
B04, Trade, 258837.833, 140, B04, S05, 1
B04, Trade, 258841.867, 128, S15, B04, 1
B04, Trade, 258848.083, 65, S25, B04, 1
B04, Trade, 258851.417, 137, B04, S23, 1
B04, Trade, 258858.467, 128, S15, B04, 1
B04, Trade, 258863.367, 63, S03, B04, 1
B04, Trade, 258867.733, 140, B04, S03, 1
B04, Trade, 258875.183, 139, B04, S21, 1
B04, Trade, 258880.050, 140, B04, S19, 1
B04, Trade, 258884.200, 140, S21, B04, 1
B04, Trade, 258889.383, 135, S21, B04, 1
B04, Trade, 258894.200, 104, S11, B04, 1
B04, Trade, 258897.167, 132, S21, B04, 1
B04, Trade, 258900.983, 136, S21, B04, 1
B04, Trade, 258908.400, 113, S06, B04, 1
B04, Trade, 258911.233, 140, B04, S05, 1
B04, Trade, 258924.567, 140, B04, S16, 1
B04, Trade, 258928.533, 139, S21, B04, 1
B04, Trade, 258930.250, 140, B04, S28, 1
B04, Trade, 258939.833, 140, B04, S20, 1
B04, Trade, 258943.050, 140, B04, S12, 1
B04, Trade, 258946.800, 117, S08, B04, 1
B04, Trade, 258954.917, 140, B04, S20, 1
B04, Trade, 258960.967, 139, B04, S05, 1
B04, Trade, 258970.067, 136, B04, S27, 1
B04, Trade, 258973.967, 137, B04, S12, 1
B04, Trade, 258978.083, 139, B04, S04, 1
B04, Trade, 258984.767, 66, S08, B04, 1
B04, Trade, 258991.100, 137, B04, S11, 1
B04, Trade, 258996.367, 107, S28, B04, 1
B04, Trade, 259003.350, 61, S16, B04, 1
B04, Trade, 259009.167, 139, B04, S05, 1
B04, Trade, 259014.367, 92, S20, B04, 1
B04, Trade, 259020.467, 125, S07, B04, 1
B04, Trade, 259024.283, 137, B04, S19, 1
B04, Trade, 259027.617, 140, B04, S02, 1
B04, Trade, 259034.483, 73, S15, B04, 1
B04, Trade, 259043.317, 139, B04, S08, 1
B04, Trade, 259050.350, 140, B04, S27, 1
B04, Trade, 259056.583, 139, B04, S08, 1
B04, Trade, 259056.850, 140, B04, S26, 1
B04, Trade, 259068.817, 140, B04, S14, 1
B04, Trade, 259075.583, 126, S07, B04, 1
B04, Trade, 259085.583, 112, S18, B04, 1
B04, Trade, 259088.967, 138, B04, S02, 1
B04, Trade, 259093.233, 132, S07, B04, 1
B04, Trade, 259098.300, 139, B04, S09, 1
B04, Trade, 259102.367, 138, B04, S05, 1
B04, Trade, 259107.583, 139, B04, S23, 1
B04, Trade, 259114.300, 139, S11, B04, 1
B04, Trade, 259119.567, 138, B04, S29, 1
B04, Trade, 259122.167, 140, B04, S22, 1
B04, Trade, 259130.383, 89, S08, B04, 1
B04, Trade, 259135.183, 140, B04, S27, 1
B04, Trade, 259138.333, 138, S15, B04, 1
B04, Trade, 259142.817, 140, B04, S24, 1
B04, Trade, 259150.967, 116, S18, B04, 1
B04, Trade, 259154.117, 60, S15, B04, 1
B04, Trade, 259161.250, 140, B04, S27, 1
B04, Trade, 259163.517, 139, B04, S01, 1
B04, Trade, 259170.183, 140, S11, B04, 1
B04, Trade, 259178.950, 140, B04, S12, 1
B04, Trade, 259182.167, 113, S07, B04, 1
B04, Trade, 259190.600, 140, B04, S01, 1
B04, Trade, 259194.100, 137, S15, B04, 1
B04, Trade, 259199.117, 140, B04, S04, 1
B05, 100
B05, Trade, 258502.383, 83, B05, S17, 1
B05, Trade, 258508.200, 64, S23, B05, 1
B05, Trade, 258512.017, 65, S23, B05, 1
B05, Trade, 258514.467, 79, B05, S01, 1
B05, Trade, 258532.483, 127, B05, S18, 1
B05, Trade, 258541.067, 85, B05, S01, 1
B05, Trade, 258558.567, 114, B05, S09, 1
B05, Trade, 258567.167, 67, S05, B05, 1
B05, Trade, 258572.533, 79, B05, S22, 1
B05, Trade, 258576.650, 73, B05, S16, 1
B05, Trade, 258584.250, 74, B05, S13, 1
B05, Trade, 258590.333, 104, B05, S27, 1
B05, Trade, 258598.567, 91, B05, S16, 1
B05, Trade, 258600.850, 85, S25, B05, 1
B05, Trade, 258608.100, 89, B05, S01, 1
B05, Trade, 258617.550, 94, B05, S02, 1
B05, Trade, 258626.983, 97, B05, S10, 1
B05, Trade, 258642.467, 112, B05, S19, 1
B05, Trade, 258644.883, 107, B05, S29, 1
B05, Trade, 258655.083, 74, B05, S01, 1
B05, Trade, 258658.133, 107, S08, B05, 1
B05, Trade, 258671.367, 114, B05, S22, 1
B05, Trade, 258680.067, 121, B05, S12, 1
B05, Trade, 258682.833, 114, B05, S15, 1
B05, Trade, 258691.900, 115, B05, S24, 1
B05, Trade, 258694.867, 138, B05, S29, 1
B05, Trade, 258700.617, 112, B05, S03, 1
B05, Trade, 258713.250, 90, B05, S06, 1
B05, Trade, 258714.950, 65, S14, B05, 1
B05, Trade, 258720.967, 81, S08, B05, 1
B05, Trade, 258732.933, 99, B05, S23, 1
B05, Trade, 258742.283, 104, B05, S25, 1
B05, Trade, 258745.750, 129, B05, S13, 1
B05, Trade, 258750.067, 67, S24, B05, 1
B05, Trade, 258764.450, 105, B05, S12, 1
B05, Trade, 258769.383, 76, B05, S13, 1
B05, Trade, 258773.150, 132, S11, B05, 1
B05, Trade, 258779.017, 91, B05, S05, 1
B05, Trade, 258781.700, 60, S03, B05, 1
B05, Trade, 258790.967, 97, B05, S10, 1
B05, Trade, 258797.200, 110, B05, S17, 1
B05, Trade, 258807.567, 127, B05, S16, 1
B05, Trade, 258812.767, 68, B05, S00, 1
B05, Trade, 258818.217, 104, B05, S13, 1
B05, Trade, 258821.883, 105, B05, S29, 1
B05, Trade, 258829.100, 98, B05, S03, 1
B05, Trade, 258833.383, 99, B05, S23, 1
B05, Trade, 258843.367, 97, B05, S17, 1
B05, Trade, 258847.050, 118, B05, S20, 1
B05, Trade, 258855.100, 91, B05, S01, 1
B05, Trade, 258859.417, 99, B05, S02, 1
B05, Trade, 258869.283, 98, B05, S20, 1
B05, Trade, 258870.450, 61, S24, B05, 1
B05, Trade, 258881.750, 115, B05, S02, 1
B05, Trade, 258887.733, 114, B05, S13, 1
B05, Trade, 258891.667, 71, B05, S14, 1
B05, Trade, 258894.733, 62, S03, B05, 1
