B00, 100
B00, Trade, 258602.567, 138, S06, B00, 1
B00, Trade, 258609.583, 118, B00, S07, 1
B00, Trade, 258616.683, 136, B00, S14, 1
B00, Trade, 258628.250, 128, B00, S14, 1
B00, Trade, 258635.483, 121, S22, B00, 1
B00, Trade, 258642.400, 136, B00, S05, 1
B00, Trade, 258644.450, 116, B00, S11, 1
B00, Trade, 258653.383, 118, B00, S23, 1
B00, Trade, 258659.233, 80, B00, S18, 1
B00, Trade, 258663.033, 127, B00, S08, 1
B00, Trade, 258664.950, 129, S22, B00, 1
B00, Trade, 258669.000, 136, S10, B00, 1
B00, Trade, 258675.950, 107, B00, S12, 1
B00, Trade, 258683.617, 110, S16, B00, 1
B00, Trade, 258687.950, 135, S06, B00, 1
B00, Trade, 258689.100, 115, S19, B00, 1
B00, Trade, 258698.017, 113, B00, S00, 1
B00, Trade, 258701.517, 124, B00, S26, 1
B00, Trade, 258708.200, 109, B00, S08, 1
B00, Trade, 258710.233, 120, S21, B00, 1
B00, Trade, 258717.617, 124, B00, S12, 1
B00, Trade, 258730.700, 110, B00, S08, 1
B00, Trade, 258736.900, 131, B00, S13, 1
B00, Trade, 258743.767, 130, S06, B00, 1
B00, Trade, 258750.567, 134, B00, S03, 1
B00, Trade, 258755.267, 131, B00, S08, 1
B00, Trade, 258760.867, 135, S18, B00, 1
B00, Trade, 258762.550, 138, B00, S02, 1
B00, Trade, 258770.467, 109, B00, S20, 1
B00, Trade, 258773.333, 114, B00, S09, 1
B00, Trade, 258777.467, 126, B00, S08, 1
B00, Trade, 258785.250, 118, S11, B00, 1
B00, Trade, 258792.583, 126, S06, B00, 1
B00, Trade, 258801.517, 119, B00, S22, 1
B00, Trade, 258802.617, 129, B00, S12, 1
B00, Trade, 258807.117, 112, B00, S03, 1
B00, Trade, 258813.783, 92, B00, S24, 1
B00, Trade, 258827.917, 118, B00, S15, 1
B00, Trade, 258834.733, 135, S28, B00, 1
B00, Trade, 258835.717, 139, B00, S02, 1
B00, Trade, 258846.650, 96, S03, B00, 1
B00, Trade, 258853.017, 105, B00, S07, 1
B00, Trade, 258859.350, 140, B00, S22, 1
B00, Trade, 258868.150, 135, B00, S08, 1
B00, Trade, 258874.583, 121, B00, S11, 1
B00, Trade, 258880.283, 109, B00, S01, 1
B00, Trade, 258885.450, 111, S17, B00, 1
B00, Trade, 258892.300, 106, B00, S08, 1
B00, Trade, 258901.933, 96, S08, B00, 1
B00, Trade, 258903.417, 139, B00, S13, 1
B00, Trade, 258907.783, 124, B00, S02, 1
B00, Trade, 258911.817, 110, B00, S26, 1
B00, Trade, 258919.317, 128, B00, S29, 1
B00, Trade, 258929.700, 114, B00, S01, 1
B00, Trade, 258932.117, 118, B00, S29, 1
B00, Trade, 258939.933, 126, B00, S11, 1
B00, Trade, 258945.067, 134, B00, S19, 1
B00, Trade, 258951.000, 123, B00, S14, 1
B00, Trade, 258957.417, 132, B00, S05, 1
B00, Trade, 258964.917, 117, B00, S13, 1
B00, Trade, 258971.683, 114, B00, S19, 1
B00, Trade, 258972.517, 117, S06, B00, 1
B00, Trade, 258980.217, 130, S27, B00, 1
B00, Trade, 258988.900, 130, B00, S23, 1
B00, Trade, 258998.667, 124, B00, S16, 1
B00, Trade, 259005.967, 131, S21, B00, 1
B00, Trade, 259016.900, 105, B00, S01, 1
B00, Trade, 259018.900, 117, S06, B00, 1
B00, Trade, 259024.300, 106, B00, S19, 1
B00, Trade, 259027.800, 95, B00, S25, 1
B00, Trade, 259032.317, 137, S21, B00, 1
B00, Trade, 259042.583, 111, S10, B00, 1
B00, Trade, 259046.900, 114, B00, S12, 1
B00, Trade, 259052.583, 122, B00, S07, 1
B00, Trade, 259059.350, 103, S06, B00, 1
B00, Trade, 259063.267, 114, S02, B00, 1
B00, Trade, 259070.050, 120, S14, B00, 1
B00, Trade, 259077.467, 111, B00, S15, 1
B00, Trade, 259086.967, 127, B00, S27, 1
B00, Trade, 259089.233, 109, B00, S26, 1
B00, Trade, 259093.817, 102, S28, B00, 1
B00, Trade, 259098.483, 120, B00, S11, 1
B00, Trade, 259104.850, 128, S06, B00, 1
B00, Trade, 259112.667, 116, B00, S18, 1
B00, Trade, 259113.983, 133, B00, S28, 1
B00, Trade, 259120.100, 125, B00, S02, 1
B00, Trade, 259123.317, 132, B00, S16, 1
B00, Trade, 259127.850, 134, B00, S20, 1
B00, Trade, 259137.383, 106, B00, S09, 1
B00, Trade, 259141.233, 140, B00, S02, 1
B00, Trade, 259148.633, 115, S21, B00, 1
B00, Trade, 259155.850, 138, B00, S20, 1
B00, Trade, 259157.083, 129, B00, S13, 1
B00, Trade, 259167.900, 117, B00, S18, 1
B00, Trade, 259168.517, 127, B00, S07, 1
B00, Trade, 259173.883, 123, B00, S00, 1
