B00, 100
B00, Trade, 258619.700, 60, S04, B00, 1
B00, Trade, 258622.133, 67, B00, S01, 1
B00, Trade, 258629.033, 140, B00, S05, 1
B00, Trade, 258633.200, 84, B00, S05, 1
B00, Trade, 258635.767, 94, B00, S22, 1
B00, Trade, 258647.433, 60, B00, S27, 1
B00, Trade, 258656.667, 140, B00, S00, 1
B00, Trade, 258662.850, 78, S04, B00, 1
B00, Trade, 258669.400, 140, B00, S17, 1
B00, Trade, 258671.683, 140, B00, S06, 1
B00, Trade, 258677.433, 60, S11, B00, 1
B00, Trade, 258680.533, 99, B00, S17, 1
B00, Trade, 258685.600, 140, B00, S14, 1
B00, Trade, 258690.667, 140, B00, S01, 1
B00, Trade, 258696.167, 140, B00, S28, 1
B00, Trade, 258703.933, 140, B00, S21, 1
B00, Trade, 258711.533, 140, B00, S10, 1
B00, Trade, 258717.250, 60, S29, B00, 1
B00, Trade, 258721.867, 140, B00, S15, 1
B00, Trade, 258725.617, 140, B00, S09, 1
B00, Trade, 258729.883, 140, B00, S11, 1
B00, Trade, 258738.350, 140, B00, S12, 1
B00, Trade, 258742.217, 140, B00, S28, 1
B00, Trade, 258750.967, 72, B00, S09, 1
B00, Trade, 258754.750, 140, B00, S14, 1
B00, Trade, 258767.633, 110, B00, S26, 1
B00, Trade, 258771.600, 140, B00, S12, 1
B00, Trade, 258776.417, 140, B00, S24, 1
B00, Trade, 258783.700, 108, B00, S15, 1
B00, Trade, 258790.917, 140, B00, S07, 1
B00, Trade, 258795.300, 140, B00, S09, 1
B00, Trade, 258800.733, 140, B00, S06, 1
B00, Trade, 258809.917, 140, B00, S22, 1
B00, Trade, 258814.850, 140, B00, S12, 1
B00, Trade, 258815.467, 140, B00, S20, 1
B00, Trade, 258824.717, 130, B00, S26, 1
B00, Trade, 258826.250, 131, B00, S14, 1
B00, Trade, 258831.350, 106, B00, S15, 1
B00, Trade, 258836.783, 140, B00, S28, 1
B00, Trade, 258840.633, 140, B00, S28, 1
B00, Trade, 258844.967, 87, B00, S07, 1
B00, Trade, 258852.133, 140, B00, S09, 1
B00, Trade, 258859.933, 140, B00, S15, 1
B00, Trade, 258864.600, 94, B00, S28, 1
B00, Trade, 258874.417, 140, B00, S17, 1
B00, Trade, 258877.367, 140, B00, S12, 1
B00, Trade, 258884.867, 140, B00, S15, 1
B00, Trade, 258888.883, 140, B00, S03, 1
B00, Trade, 258897.700, 140, B00, S14, 1
B00, Trade, 258901.367, 128, B00, S18, 1
B00, Trade, 258906.850, 140, B00, S25, 1
B00, Trade, 258916.000, 100, B00, S05, 1
B00, Trade, 258919.050, 105, B00, S17, 1
B00, Trade, 258929.033, 140, B00, S03, 1
B00, Trade, 258934.017, 137, B00, S03, 1
B00, Trade, 258941.133, 140, B00, S09, 1
B00, Trade, 258944.033, 120, B00, S01, 1
B00, Trade, 258946.983, 122, B00, S01, 1
B00, Trade, 258954.333, 140, B00, S28, 1
B00, Trade, 258960.033, 140, B00, S25, 1
B00, Trade, 258961.117, 140, B00, S24, 1
B00, Trade, 258969.167, 69, B00, S05, 1
B00, Trade, 258974.500, 140, B00, S01, 1
B00, Trade, 258978.683, 140, B00, S14, 1
B00, Trade, 258982.050, 118, B00, S28, 1
B00, Trade, 258991.717, 117, B00, S01, 1
B00, Trade, 258996.867, 140, B00, S07, 1
B00, Trade, 259003.300, 130, B00, S00, 1
B00, Trade, 259006.433, 110, B00, S17, 1
B00, Trade, 259014.333, 140, B00, S03, 1
B00, Trade, 259019.683, 108, B00, S09, 1
B00, Trade, 259026.583, 63, B00, S28, 1
B00, Trade, 259030.917, 140, B00, S07, 1
B00, Trade, 259034.250, 138, S00, B00, 1
B00, Trade, 259035.750, 123, B00, S14, 1
B00, Trade, 259046.000, 140, B00, S05, 1
B00, Trade, 259048.133, 140, B00, S01, 1
B00, Trade, 259059.800, 140, B00, S26, 1
B00, Trade, 259060.750, 140, B00, S25, 1
B00, Trade, 259066.517, 124, S23, B00, 1
B00, Trade, 259081.400, 140, B00, S26, 1
B00, Trade, 259087.750, 140, B00, S04, 1
B00, Trade, 259099.000, 60, S18, B00, 1
B00, Trade, 259104.617, 62, S09, B00, 1
