B00, 100
B00, Trade, 258639.750, 116, B00, S20, 1
B01, Trade, 258872.167, 119, B01, S10, 1
B01, Trade, 258878.417, 92, B01, S24, 1
B01, Trade, 258881.467, 120, B01, S22, 1
B01, Trade, 258898.100, 133, B01, S03, 1
B01, Trade, 258908.117, 100, B01, S00, 1
B01, Trade, 258936.467, 130, B01, S08, 1
B01, Trade, 258942.700, 134, B01, S28, 1
B01, Trade, 258983.417, 121, B01, S13, 1
B01, Trade, 258990.300, 119, S18, B01, 1
B01, Trade, 258998.000, 120, S26, B01, 1
B01, Trade, 259006.000, 101, B01, S13, 1
B01, Trade, 259017.483, 100, B01, S07, 1
B01, Trade, 259038.167, 120, B01, S08, 1
B01, Trade, 259045.117, 101, B01, S05, 1
B01, Trade, 259067.500, 94, B01, S16, 1
B01, Trade, 259074.283, 104, B01, S02, 1
B01, Trade, 259083.850, 120, B01, S02, 1
B01, Trade, 259095.417, 121, B01, S21, 1
B01, Trade, 259100.133, 106, B01, S16, 1
B01, Trade, 259108.600, 130, B01, S06, 1
B01, Trade, 259115.317, 91, B01, S07, 1
B01, Trade, 259122.233, 106, S18, B01, 1
B01, Trade, 259133.483, 113, S13, B01, 1
B01, Trade, 259139.433, 119, B01, S07, 1
B01, Trade, 259147.450, 123, B01, S22, 1
B01, Trade, 259166.000, 87, B01, S17, 1
B01, Trade, 259169.000, 127, B01, S16, 1
B01, Trade, 259173.483, 109, B01, S00, 1
B01, Trade, 259181.833, 127, B01, S16, 1
B01, Trade, 259184.300, 127, B01, S22, 1
B01, Trade, 259193.917, 123, B01, S08, 1
B02, 100
B02, Trade, 258362.033, 110, B02, S10, 1
B02, Trade, 258372.800, 124, B02, S13, 1
B02, Trade, 258394.500, 138, B02, S02, 1
B02, Trade, 258418.917, 132, B02, S05, 1
B02, Trade, 258423.817, 104, B02, S07, 1
B02, Trade, 258432.733, 132, S18, B02, 1
B02, Trade, 258439.350, 126, B02, S10, 1
B02, Trade, 258445.267, 135, B02, S22, 1
B02, Trade, 258452.500, 136, B02, S03, 1
B02, Trade, 258453.683, 139, B02, S28, 1
B02, Trade, 258464.383, 131, B02, S25, 1
B02, Trade, 258471.300, 119, B02, S28, 1
B02, Trade, 258485.283, 118, S18, B02, 1
B02, Trade, 258490.267, 115, B02, S06, 1
B02, Trade, 258498.133, 131, S06, B02, 1
B02, Trade, 258511.750, 138, B02, S16, 1
B02, Trade, 258515.833, 81, B02, S25, 1
B02, Trade, 258522.850, 137, B02, S06, 1
B02, Trade, 258528.417, 123, B02, S11, 1
B02, Trade, 258550.033, 114, B02, S16, 1
B02, Trade, 258558.467, 114, B02, S21, 1
B02, Trade, 258562.000, 121, B02, S24, 1
B02, Trade, 258570.467, 110, B02, S13, 1
B02, Trade, 258585.900, 117, B02, S10, 1
B02, Trade, 258591.383, 127, S21, B02, 1
B02, Trade, 258596.600, 66, S29, B02, 1
B02, Trade, 258601.317, 133, S25, B02, 1
B02, Trade, 258604.067, 129, S13, B02, 1
B02, Trade, 258609.283, 132, B02, S03, 1
B02, Trade, 258615.817, 119, B02, S29, 1
B02, Trade, 258623.883, 131, B02, S06, 1
B02, Trade, 258628.167, 136, S23, B02, 1
B02, Trade, 258630.900, 77, S28, B02, 1
B02, Trade, 258635.650, 116, B02, S01, 1
B02, Trade, 258642.950, 104, B02, S22, 1
B02, Trade, 258645.517, 110, B02, S01, 1
B02, Trade, 258653.850, 128, B02, S16, 1
B02, Trade, 258656.750, 136, B02, S08, 1
B02, Trade, 258662.200, 81, B02, S24, 1
B02, Trade, 258668.067, 139, B02, S29, 1
B02, Trade, 258671.317, 128, B02, S05, 1
B02, Trade, 258677.967, 115, B02, S25, 1
B02, Trade, 258689.467, 122, B02, S10, 1
B02, Trade, 258702.800, 119, B02, S12, 1
B02, Trade, 258710.183, 126, B02, S07, 1
B02, Trade, 258712.850, 122, B02, S14, 1
B02, Trade, 258716.350, 125, B02, S04, 1
B02, Trade, 258722.000, 134, B02, S16, 1
B02, Trade, 258725.217, 123, S25, B02, 1
B02, Trade, 258730.533, 132, S18, B02, 1
B02, Trade, 258738.367, 107, S09, B02, 1
B02, Trade, 258748.900, 120, B02, S04, 1
B02, Trade, 258758.650, 131, S23, B02, 1
B02, Trade, 258765.233, 104, S06, B02, 1
B02, Trade, 258777.233, 106, S08, B02, 1
B02, Trade, 258788.667, 122, B02, S24, 1
B02, Trade, 258804.183, 133, B02, S20, 1
B02, Trade, 258812.400, 115, B02, S14, 1
B02, Trade, 258825.000, 121, B02, S16, 1
B02, Trade, 258829.967, 132, B02, S29, 1
B02, Trade, 258840.383, 121, B02, S00, 1
B02, Trade, 258845.017, 127, B02, S04, 1
B02, Trade, 258862.133, 140, B02, S25, 1
B02, Trade, 258868.967, 134, B02, S10, 1
B02, Trade, 258881.767, 130, S28, B02, 1
B02, Trade, 258888.183, 121, B02, S16, 1
B02, Trade, 258891.700, 136, B02, S22, 1
B02, Trade, 258903.817, 101, S01, B02, 1
B02, Trade, 258911.033, 107, B02, S08, 1
B02, Trade, 258924.517, 125, B02, S16, 1
B02, Trade, 258928.150, 119, B02, S07, 1
B02, Trade, 258934.317, 129, B02, S25, 1
B02, Trade, 258947.000, 131, S25, B02, 1
B02, Trade, 258952.133, 136, B02, S05, 1
B02, Trade, 258958.533, 123, B02, S01, 1
B02, Trade, 258963.517, 92, S03, B02, 1
B02, Trade, 258971.467, 122, B02, S12, 1
B02, Trade, 258976.683, 127, S18, B02, 1
B02, Trade, 258988.367, 111, B02, S05, 1
B02, Trade, 258996.600, 122, B02, S29, 1
B02, Trade, 259004.800, 123, S16, B02, 1
B02, Trade, 259014.950, 115, B02, S16, 1
B02, Trade, 259024.450, 133, S26, B02, 1
B02, Trade, 259033.067, 126, B02, S29, 1
B02, Trade, 259037.733, 121, B02, S06, 1
B02, Trade, 259052.217, 130, B02, S00, 1
B02, Trade, 259059.417, 122, B02, S10, 1
B02, Trade, 259070.833, 109, B02, S02, 1
B02, Trade, 259075.517, 138, B02, S07, 1
B02, Trade, 259079.567, 128, B02, S29, 1
B02, Trade, 259091.233, 113, B02, S07, 1
B02, Trade, 259122.300, 105, B02, S17, 1
B02, Trade, 259124.017, 134, B02, S22, 1
B02, Trade, 259142.967, 119, S20, B02, 1
B02, Trade, 259152.717, 133, B02, S29, 1
B02, Trade, 259157.217, 126, B02, S10, 1
B02, Trade, 259165.500, 112, B02, S20, 1
B02, Trade, 259169.667, 124, B02, S04, 1
B02, Trade, 259176.200, 120, B02, S17, 1
B02, Trade, 259181.133, 134, S18, B02, 1
B03, 100
B03, Trade, 258664.333, 140, B03, S22, 1
B03, Trade, 258670.433, 128, B03, S19, 1
B03, Trade, 258676.950, 127, S18, B03, 1
B03, Trade, 258686.600, 114, S18, B03, 1
B03, Trade, 258688.883, 117, B03, S16, 1
B03, Trade, 258692.533, 124, B03, S07, 1
B03, Trade, 258697.067, 139, B03, S09, 1
B03, Trade, 258701.567, 134, B03, S20, 1
B03, Trade, 258705.400, 133, B03, S08, 1
B03, Trade, 258711.683, 119, S26, B03, 1
B03, Trade, 258718.233, 132, B03, S07, 1
B03, Trade, 258727.633, 136, B03, S07, 1
B03, Trade, 258732.567, 116, B03, S10, 1
B03, Trade, 258738.050, 132, B03, S20, 1
B03, Trade, 258743.683, 122, S26, B03, 1
B03, Trade, 258746.767, 138, B03, S17, 1
B03, Trade, 258752.583, 114, B03, S00, 1
B03, Trade, 258754.600, 129, B03, S01, 1
B03, Trade, 258764.150, 123, S18, B03, 1
B03, Trade, 258766.167, 122, B03, S05, 1
B03, Trade, 258775.650, 128, B03, S19, 1
B03, Trade, 258781.217, 99, S03, B03, 1
B03, Trade, 258787.467, 128, S18, B03, 1
B03, Trade, 258793.183, 136, S23, B03, 1
B03, Trade, 258797.117, 139, B03, S25, 1
B03, Trade, 258806.167, 139, B03, S29, 1
B03, Trade, 258808.250, 128, B03, S05, 1
B03, Trade, 258811.350, 123, S03, B03, 1
B03, Trade, 258818.417, 128, B03, S22, 1
B03, Trade, 258823.867, 140, B03, S13, 1
B03, Trade, 258830.450, 115, B03, S24, 1
B03, Trade, 258834.450, 126, S23, B03, 1
B03, Trade, 258837.200, 133, S14, B03, 1
B03, Trade, 258844.850, 128, B03, S02, 1
B03, Trade, 258849.200, 132, S16, B03, 1
B03, Trade, 258851.717, 130, B03, S29, 1
B03, Trade, 258857.650, 127, S21, B03, 1
B03, Trade, 258860.933, 122, S18, B03, 1
B03, Trade, 258867.900, 132, B03, S20, 1
B03, Trade, 258879.083, 138, B03, S10, 1
B03, Trade, 258884.317, 133, S23, B03, 1
B03, Trade, 258887.983, 131, S26, B03, 1
B03, Trade, 258895.267, 102, B03, S24, 1
B03, Trade, 258897.667, 136, S23, B03, 1
B03, Trade, 258900.650, 134, B03, S20, 1
B03, Trade, 258906.900, 96, S14, B03, 1
B03, Trade, 258912.533, 139, B03, S10, 1
B03, Trade, 258920.167, 138, B03, S00, 1
B03, Trade, 258921.433, 127, B03, S14, 1
B03, Trade, 258926.967, 115, S26, B03, 1
B03, Trade, 258934.800, 138, S26, B03, 1
B03, Trade, 258940.783, 121, S18, B03, 1
B03, Trade, 258943.617, 137, B03, S04, 1
B03, Trade, 258947.333, 134, B03, S08, 1
B03, Trade, 258953.833, 140, B03, S13, 1
B03, Trade, 258956.133, 123, B03, S13, 1
B03, Trade, 258963.267, 116, S21, B03, 1
B03, Trade, 258969.850, 122, S03, B03, 1
B03, Trade, 258975.000, 103, B03, S22, 1
B03, Trade, 258977.183, 127, S23, B03, 1
B03, Trade, 258980.583, 134, S26, B03, 1
B03, Trade, 258986.133, 140, B03, S10, 1
B03, Trade, 258995.050, 138, B03, S14, 1
B03, Trade, 259002.617, 138, B03, S18, 1
B03, Trade, 259006.033, 103, S08, B03, 1
B03, Trade, 259012.450, 137, B03, S14, 1
B03, Trade, 259015.333, 116, B03, S01, 1
B03, Trade, 259023.000, 124, B03, S29, 1
B03, Trade, 259027.300, 130, B03, S13, 1
B03, Trade, 259035.317, 134, B03, S01, 1
B03, Trade, 259040.100, 137, S26, B03, 1
B03, Trade, 259042.867, 126, B03, S04, 1
B03, Trade, 259050.617, 126, B03, S29, 1
B03, Trade, 259055.917, 137, S17, B03, 1
B03, Trade, 259056.700, 139, B03, S00, 1
B03, Trade, 259062.333, 120, B03, S16, 1
B03, Trade, 259070.200, 130, B03, S10, 1
B03, Trade, 259075.550, 130, B03, S10, 1
B03, Trade, 259081.033, 133, S26, B03, 1
B03, Trade, 259085.583, 138, B03, S29, 1
B03, Trade, 259087.000, 131, S26, B03, 1
B03, Trade, 259092.800, 132, S23, B03, 1
B03, Trade, 259105.550, 135, S25, B03, 1
B03, Trade, 259111.417, 118, B03, S03, 1
B03, Trade, 259116.600, 126, S18, B03, 1
B03, Trade, 259120.900, 123, B03, S22, 1
B03, Trade, 259125.083, 127, S01, B03, 1
B03, Trade, 259131.700, 134, S26, B03, 1
B03, Trade, 259134.933, 139, B03, S07, 1
B03, Trade, 259140.983, 123, B03, S15, 1
B03, Trade, 259144.517, 110, S18, B03, 1
B03, Trade, 259151.017, 125, B03, S09, 1
B03, Trade, 259155.317, 130, S15, B03, 1
B03, Trade, 259159.517, 137, B03, S22, 1
B03, Trade, 259161.633, 133, B03, S00, 1
B03, Trade, 259170.650, 127, B03, S14, 1
B03, Trade, 259175.583, 136, B03, S09, 1
B03, Trade, 259177.500, 136, B03, S22, 1
B03, Trade, 259187.083, 140, B03, S12, 1
B03, Trade, 259199.000, 135, B03, S07, 1
B04, 100
B04, Trade, 257867.017, 63, B04, S24, 1
B04, Trade, 257880.100, 128, B04, S03, 1
B04, Trade, 257884.100, 110, B04, S28, 1
B04, Trade, 257899.183, 109, B04, S07, 1
B04, Trade, 257903.133, 117, S23, B04, 1
B04, Trade, 257909.833, 120, B04, S21, 1
B04, Trade, 257925.883, 128, B04, S17, 1
B04, Trade, 257933.617, 132, B04, S28, 1
B04, Trade, 257951.700, 121, B04, S08, 1
B04, Trade, 257956.533, 122, B04, S04, 1
B04, Trade, 257971.150, 105, B04, S12, 1
B04, Trade, 257978.517, 93, B04, S16, 1
B04, Trade, 257984.083, 123, B04, S24, 1
B04, Trade, 257986.150, 89, B04, S08, 1
B04, Trade, 257993.233, 94, B04, S07, 1
B04, Trade, 258003.683, 101, B04, S03, 1
B04, Trade, 258007.667, 124, B04, S06, 1
B04, Trade, 258025.400, 125, B04, S14, 1
B04, Trade, 258029.000, 85, B04, S05, 1
B04, Trade, 258035.900, 125, B04, S03, 1
B04, Trade, 258045.583, 105, B04, S00, 1
B04, Trade, 258058.050, 106, B04, S10, 1
B04, Trade, 258059.667, 123, B04, S28, 1
B04, Trade, 258076.250, 112, B04, S08, 1
B04, Trade, 258092.783, 121, B04, S04, 1
B04, Trade, 258099.083, 119, B04, S22, 1
B04, Trade, 258107.050, 130, S21, B04, 1
B04, Trade, 258143.967, 123, B04, S00, 1
B04, Trade, 258166.083, 123, B04, S22, 1
B04, Trade, 258173.700, 134, B04, S12, 1
B04, Trade, 258188.600, 89, B04, S08, 1
B04, Trade, 258191.117, 123, S15, B04, 1
B04, Trade, 258206.017, 116, B04, S07, 1
B04, Trade, 258222.233, 128, S08, B04, 1
B04, Trade, 258232.533, 120, B04, S07, 1
B04, Trade, 258242.433, 127, B04, S14, 1
B04, Trade, 258261.483, 110, B04, S16, 1
B04, Trade, 258282.983, 114, B04, S29, 1
B04, Trade, 258294.017, 70, S08, B04, 1
B04, Trade, 258303.133, 118, B04, S02, 1
B04, Trade, 258346.867, 128, B04, S16, 1
B04, Trade, 258361.667, 119, B04, S21, 1
B04, Trade, 258365.350, 116, S27, B04, 1
B04, Trade, 258373.133, 123, B04, S24, 1
B04, Trade, 258392.183, 132, B04, S28, 1
B04, Trade, 258394.750, 95, B04, S10, 1
B04, Trade, 258419.083, 104, B04, S02, 1
B04, Trade, 258421.833, 131, S09, B04, 1
B04, Trade, 258436.100, 123, B04, S08, 1
B04, Trade, 258439.683, 124, B04, S28, 1
B04, Trade, 258446.950, 127, B04, S17, 1
B04, Trade, 258465.617, 114, B04, S29, 1
B04, Trade, 258472.850, 115, B04, S00, 1
B04, Trade, 258514.183, 93, S26, B04, 1
B04, Trade, 258520.967, 129, B04, S01, 1
B04, Trade, 258535.667, 97, B04, S17, 1
B04, Trade, 258539.450, 114, S08, B04, 1
B04, Trade, 258581.233, 132, B04, S00, 1
B04, Trade, 258594.600, 131, S15, B04, 1
B04, Trade, 258603.983, 111, B04, S04, 1
B04, Trade, 258621.417, 131, B04, S16, 1
B04, Trade, 258643.700, 113, B04, S02, 1
B04, Trade, 258658.250, 121, B04, S29, 1
B04, Trade, 258664.500, 130, B04, S28, 1
B04, Trade, 258698.933, 106, B04, S16, 1
B04, Trade, 258699.317, 115, B04, S05, 1
B04, Trade, 258712.200, 137, B04, S24, 1
B04, Trade, 258730.983, 117, B04, S08, 1
B04, Trade, 258742.350, 122, S23, B04, 1
B04, Trade, 258759.267, 98, B04, S07, 1
B04, Trade, 258775.800, 121, B04, S29, 1
B04, Trade, 258783.083, 102, S13, B04, 1
B04, Trade, 258816.917, 133, B04, S04, 1
B04, Trade, 258827.400, 111, B04, S28, 1
B04, Trade, 258846.300, 114, B04, S02, 1
B04, Trade, 258852.117, 126, B04, S22, 1
B04, Trade, 258865.850, 119, B04, S01, 1
B04, Trade, 258877.133, 114, B04, S22, 1
B04, Trade, 258897.833, 88, B04, S02, 1
B04, Trade, 258906.267, 99, B04, S07, 1
B04, Trade, 258906.750, 106, S26, B04, 1
B04, Trade, 258951.300, 123, B04, S22, 1
B04, Trade, 258957.100, 116, S21, B04, 1
B04, Trade, 258983.433, 119, B04, S00, 1
B04, Trade, 258988.200, 113, B04, S22, 1
B04, Trade, 258995.233, 118, B04, S00, 1
B04, Trade, 259005.183, 126, S26, B04, 1
B04, Trade, 259016.517, 111, B04, S00, 1
B04, Trade, 259021.550, 133, B04, S05, 1
B04, Trade, 259026.867, 112, S18, B04, 1
B04, Trade, 259062.967, 109, B04, S00, 1
B04, Trade, 259073.367, 115, B04, S00, 1
B04, Trade, 259091.583, 112, S09, B04, 1
B04, Trade, 259109.850, 137, B04, S05, 1
B04, Trade, 259117.667, 106, B04, S29, 1
B04, Trade, 259137.317, 109, B04, S02, 1
B04, Trade, 259160.500, 127, B04, S03, 1
B04, Trade, 259170.617, 98, B04, S06, 1
B04, Trade, 259186.383, 120, B04, S21, 1
B04, Trade, 259190.350, 118, B04, S09, 1
B05, 100
B05, Trade, 258666.717, 121, B05, S00, 1
B05, Trade, 258668.817, 136, B05, S02, 1
B05, Trade, 258675.650, 111, B05, S29, 1
B05, Trade, 258683.367, 115, B05, S00, 1
B05, Trade, 258686.517, 110, B05, S00, 1
B05, Trade, 258691.667, 127, B05, S16, 1
B05, Trade, 258696.317, 130, B05, S01, 1
B05, Trade, 258703.917, 136, B05, S15, 1
B05, Trade, 258710.450, 111, B05, S20, 1
B05, Trade, 258712.600, 112, B05, S17, 1
B05, Trade, 258715.200, 120, B05, S22, 1
B05, Trade, 258721.767, 117, B05, S24, 1
B05, Trade, 258727.267, 138, B05, S24, 1
B05, Trade, 258732.650, 104, B05, S07, 1
B05, Trade, 258738.950, 113, B05, S25, 1
B05, Trade, 258740.683, 114, B05, S24, 1
B05, Trade, 258745.600, 117, B05, S25, 1
B05, Trade, 258752.467, 115, S18, B05, 1
B05, Trade, 258757.000, 135, B05, S20, 1
B05, Trade, 258761.667, 96, B05, S22, 1
B05, Trade, 258769.317, 103, B05, S28, 1
B05, Trade, 258772.183, 140, B05, S17, 1
B05, Trade, 258775.317, 129, B05, S24, 1
B05, Trade, 258782.300, 109, B05, S08, 1
B05, Trade, 258783.700, 120, B05, S10, 1
B05, Trade, 258791.400, 128, B05, S15, 1
B05, Trade, 258795.967, 131, B05, S14, 1
B05, Trade, 258801.933, 140, B05, S14, 1
B05, Trade, 258806.250, 136, B05, S12, 1
B05, Trade, 258813.583, 138, B05, S09, 1
B05, Trade, 258818.050, 136, B05, S26, 1
B05, Trade, 258823.650, 138, B05, S04, 1
B05, Trade, 258826.233, 115, B05, S09, 1
B05, Trade, 258829.667, 118, B05, S13, 1
B05, Trade, 258840.700, 129, B05, S29, 1
B05, Trade, 258843.283, 136, B05, S16, 1
B05, Trade, 258845.967, 114, B05, S24, 1
B05, Trade, 258852.250, 126, B05, S21, 1
B05, Trade, 258854.217, 138, B05, S04, 1
B05, Trade, 258863.867, 126, B05, S29, 1
B05, Trade, 258866.367, 113, B05, S05, 1
B05, Trade, 258874.333, 111, B05, S20, 1
B05, Trade, 258879.333, 101, B05, S03, 1
B05, Trade, 258880.383, 140, B05, S06, 1
B05, Trade, 258886.917, 108, B05, S01, 1
B05, Trade, 258900.233, 127, B05, S02, 1
B05, Trade, 258910.083, 96, B05, S05, 1
B05, Trade, 258911.533, 129, B05, S12, 1
B05, Trade, 258916.167, 131, B05, S16, 1
B05, Trade, 258920.117, 139, B05, S05, 1
B05, Trade, 258927.550, 94, B05, S10, 1
B05, Trade, 258933.750, 130, B05, S10, 1
B05, Trade, 258937.550, 135, B05, S18, 1
B05, Trade, 258944.267, 140, S26, B05, 1
B05, Trade, 258947.567, 116, B05, S05, 1
B05, Trade, 258950.750, 130, B05, S01, 1
B05, Trade, 258958.167, 124, B05, S07, 1
