B00, 100
B00, Trade, 258301.817, 105, B00, S01, 1
B00, Trade, 258983.983, 87, B00, S26, 1
B00, Trade, 258992.683, 111, B00, S04, 1
B00, Trade, 259005.583, 96, B00, S04, 1
B00, Trade, 259014.350, 127, B00, S21, 1
B00, Trade, 259022.683, 91, B00, S13, 1
B00, Trade, 259043.317, 110, B00, S10, 1
B00, Trade, 259048.950, 123, B00, S08, 1
B00, Trade, 259051.850, 97, B00, S15, 1
B00, Trade, 259061.617, 116, B00, S06, 1
B00, Trade, 259064.733, 118, B00, S17, 1
B00, Trade, 259069.883, 126, B00, S05, 1
B00, Trade, 259077.817, 104, B00, S13, 1
B00, Trade, 259088.167, 107, B00, S13, 1
B00, Trade, 259105.717, 85, B00, S08, 1
B00, Trade, 259109.167, 109, B00, S09, 1
B00, Trade, 259115.850, 81, B00, S24, 1
B00, Trade, 259125.517, 112, B00, S18, 1
B00, Trade, 259133.800, 135, B00, S21, 1
B00, Trade, 259141.033, 118, B00, S07, 1
B00, Trade, 259147.350, 127, B00, S03, 1
B00, Trade, 259170.500, 113, B00, S00, 1
B00, Trade, 259172.267, 120, B00, S28, 1
B00, Trade, 259196.383, 110, B00, S12, 1
B01, 100
B01, Trade, 258055.583, 113, B01, S01, 1
B01, Trade, 258064.617, 95, S00, B01, 1
B01, Trade, 258071.717, 109, S23, B01, 1
B01, Trade, 258075.617, 119, B01, S15, 1
B01, Trade, 258085.283, 104, B01, S26, 1
B01, Trade, 258111.283, 119, B01, S03, 1
B01, Trade, 258141.200, 123, S03, B01, 1
B01, Trade, 258152.217, 106, B01, S05, 1
B01, Trade, 258162.600, 120, B01, S14, 1
B01, Trade, 258172.517, 89, S17, B01, 1
B01, Trade, 258179.033, 107, B01, S13, 1
B01, Trade, 258191.450, 96, S04, B01, 1
B01, Trade, 258201.133, 113, B01, S02, 1
B01, Trade, 258212.000, 116, B01, S19, 1
B01, Trade, 258220.083, 110, B01, S16, 1
B01, Trade, 258259.367, 95, B01, S28, 1
B01, Trade, 258273.500, 105, S19, B01, 1
B01, Trade, 258277.250, 113, B01, S10, 1
B01, Trade, 258282.750, 95, B01, S24, 1
B01, Trade, 258291.933, 119, B01, S12, 1
B01, Trade, 258304.500, 114, B01, S18, 1
B01, Trade, 258307.633, 115, B01, S13, 1
B01, Trade, 258320.650, 110, B01, S12, 1
B01, Trade, 258330.917, 132, B01, S19, 1
B01, Trade, 258352.100, 104, B01, S08, 1
B01, Trade, 258362.933, 118, B01, S02, 1
B01, Trade, 258372.750, 115, B01, S15, 1
B01, Trade, 258376.833, 108, B01, S06, 1
B01, Trade, 258378.900, 132, B01, S02, 1
B01, Trade, 258387.300, 120, B01, S07, 1
B01, Trade, 258400.983, 79, B01, S18, 1
B01, Trade, 258412.700, 110, B01, S02, 1
B01, Trade, 258456.983, 89, B01, S23, 1
B01, Trade, 258525.483, 121, S02, B01, 1
B01, Trade, 258531.750, 110, B01, S28, 1
B01, Trade, 258539.950, 121, S29, B01, 1
B01, Trade, 258546.417, 121, S11, B01, 1
B01, Trade, 258551.950, 123, S21, B01, 1
B01, Trade, 258561.450, 98, S03, B01, 1
B01, Trade, 258571.317, 136, B01, S16, 1
B01, Trade, 258598.683, 136, S20, B01, 1
B01, Trade, 258601.467, 101, B01, S04, 1
B01, Trade, 258612.767, 115, B01, S26, 1
B01, Trade, 258619.033, 95, S12, B01, 1
B01, Trade, 258635.383, 93, B01, S16, 1
B01, Trade, 258645.317, 118, B01, S04, 1
B01, Trade, 258655.100, 104, B01, S05, 1
B01, Trade, 258659.217, 118, S29, B01, 1
B01, Trade, 258662.133, 120, S20, B01, 1
B01, Trade, 258669.167, 88, B01, S07, 1
B01, Trade, 258692.633, 124, B01, S13, 1
B01, Trade, 258697.867, 110, B01, S14, 1
B01, Trade, 258708.833, 130, B01, S02, 1
B01, Trade, 258714.800, 117, B01, S24, 1
B01, Trade, 258719.133, 85, B01, S14, 1
B01, Trade, 258722.567, 99, B01, S09, 1
B01, Trade, 258726.933, 85, B01, S08, 1
B01, Trade, 258735.567, 114, S28, B01, 1
B01, Trade, 258760.383, 106, B01, S16, 1
B01, Trade, 258770.350, 106, B01, S26, 1
B01, Trade, 258784.117, 105, B01, S12, 1
B01, Trade, 258788.567, 101, B01, S18, 1
B01, Trade, 258792.833, 105, B01, S07, 1
B01, Trade, 258801.583, 92, B01, S26, 1
B01, Trade, 258808.650, 114, B01, S00, 1
B01, Trade, 258815.300, 118, B01, S28, 1
B01, Trade, 258826.650, 92, B01, S07, 1
B01, Trade, 258832.983, 98, B01, S25, 1
B01, Trade, 258845.083, 110, B01, S19, 1
B01, Trade, 258850.683, 105, S00, B01, 1
B01, Trade, 258864.800, 84, B01, S08, 1
B01, Trade, 258867.550, 86, B01, S25, 1
B01, Trade, 258875.767, 92, B01, S08, 1
B01, Trade, 258878.800, 133, B01, S14, 1
B01, Trade, 258903.067, 86, B01, S23, 1
B01, Trade, 258923.917, 126, B01, S13, 1
B01, Trade, 258927.683, 114, B01, S08, 1
B01, Trade, 258946.783, 103, B01, S04, 1
B01, Trade, 258956.867, 122, B01, S02, 1
B01, Trade, 258960.467, 103, B01, S16, 1
B01, Trade, 258974.667, 107, B01, S13, 1
B01, Trade, 258986.667, 114, B01, S20, 1
B01, Trade, 258993.017, 108, B01, S01, 1
B01, Trade, 259004.533, 116, B01, S15, 1
B01, Trade, 259008.133, 84, B01, S16, 1
B01, Trade, 259020.750, 91, B01, S26, 1
B01, Trade, 259022.550, 103, B01, S21, 1
B01, Trade, 259033.933, 115, B01, S01, 1
B01, Trade, 259048.050, 99, B01, S13, 1
B01, Trade, 259062.917, 112, B01, S12, 1
B01, Trade, 259082.500, 134, B01, S27, 1
B01, Trade, 259093.450, 110, B01, S10, 1
B01, Trade, 259106.550, 92, B01, S18, 1
B01, Trade, 259115.217, 100, S29, B01, 1
B01, Trade, 259126.033, 104, B01, S15, 1
B01, Trade, 259140.100, 108, B01, S11, 1
B01, Trade, 259150.233, 118, S20, B01, 1
B01, Trade, 259161.000, 109, S20, B01, 1
B01, Trade, 259178.700, 118, B01, S08, 1
B01, Trade, 259197.733, 92, B01, S08, 1
B02, 100
B02, Trade, 258610.100, 137, S29, B02, 1
B02, Trade, 258616.650, 112, S14, B02, 1
B02, Trade, 258623.233, 110, B02, S27, 1
B02, Trade, 258629.033, 105, S05, B02, 1
B02, Trade, 258639.917, 118, S13, B02, 1
B02, Trade, 258643.300, 101, S19, B02, 1
B02, Trade, 258646.217, 116, B02, S09, 1
B02, Trade, 258652.983, 119, B02, S10, 1
B02, Trade, 258657.100, 114, B02, S06, 1
B02, Trade, 258658.233, 103, B02, S14, 1
B02, Trade, 258664.883, 107, S28, B02, 1
B02, Trade, 258671.567, 100, S19, B02, 1
B02, Trade, 258677.317, 131, B02, S22, 1
B02, Trade, 258678.850, 124, S19, B02, 1
B02, Trade, 258689.650, 115, B02, S24, 1
B02, Trade, 258696.350, 111, B02, S03, 1
B02, Trade, 258701.883, 122, S13, B02, 1
B02, Trade, 258711.950, 137, S03, B02, 1
B02, Trade, 258717.383, 120, S13, B02, 1
B02, Trade, 258720.200, 121, S22, B02, 1
B02, Trade, 258727.717, 113, S21, B02, 1
B02, Trade, 258733.650, 130, S14, B02, 1
B02, Trade, 258741.567, 122, B02, S09, 1
B02, Trade, 258746.417, 120, B02, S27, 1
B02, Trade, 258751.933, 116, B02, S22, 1
B02, Trade, 258760.683, 100, B02, S05, 1
B02, Trade, 258764.167, 117, B02, S00, 1
B02, Trade, 258769.317, 126, S20, B02, 1
B02, Trade, 258773.383, 134, B02, S11, 1
B02, Trade, 258775.417, 131, B02, S04, 1
B02, Trade, 258782.667, 122, B02, S01, 1
B02, Trade, 258788.067, 92, B02, S25, 1
B02, Trade, 258793.333, 113, B02, S12, 1
B02, Trade, 258795.217, 127, B02, S15, 1
B02, Trade, 258803.983, 128, B02, S02, 1
B02, Trade, 258810.133, 125, B02, S13, 1
B02, Trade, 258812.267, 134, B02, S09, 1
B02, Trade, 258838.817, 126, S25, B02, 1
B02, Trade, 258846.800, 119, B02, S26, 1
B02, Trade, 258851.850, 94, S25, B02, 1
B02, Trade, 258856.383, 128, S25, B02, 1
B02, Trade, 258861.917, 126, B02, S15, 1
B02, Trade, 258868.733, 88, B02, S02, 1
B02, Trade, 258874.200, 106, B02, S16, 1
B02, Trade, 258881.833, 123, S20, B02, 1
B02, Trade, 258889.017, 116, B02, S26, 1
B02, Trade, 258892.283, 123, S20, B02, 1
B02, Trade, 258898.033, 117, B02, S09, 1
B02, Trade, 258903.933, 134, S19, B02, 1
B02, Trade, 258906.667, 126, B02, S08, 1
B02, Trade, 258914.400, 105, S26, B02, 1
B02, Trade, 258919.483, 126, S24, B02, 1
B02, Trade, 258927.117, 136, B02, S12, 1
B02, Trade, 258934.650, 116, S28, B02, 1
B02, Trade, 258936.700, 109, B02, S25, 1
B02, Trade, 258941.550, 140, B02, S12, 1
B02, Trade, 258955.533, 111, B02, S17, 1
B02, Trade, 258957.217, 137, B02, S21, 1
B02, Trade, 258962.933, 129, B02, S13, 1
B02, Trade, 258966.367, 137, B02, S09, 1
B02, Trade, 258974.000, 122, B02, S05, 1
B02, Trade, 258977.067, 116, B02, S28, 1
B02, Trade, 258983.333, 139, B02, S27, 1
B02, Trade, 258989.867, 115, S29, B02, 1
B02, Trade, 258991.633, 111, B02, S09, 1
B02, Trade, 258997.233, 132, B02, S01, 1
B02, Trade, 259002.700, 138, S24, B02, 1
B02, Trade, 259008.467, 93, S24, B02, 1
B02, Trade, 259013.500, 138, B02, S28, 1
B02, Trade, 259019.400, 129, B02, S25, 1
B02, Trade, 259024.400, 102, S16, B02, 1
B02, Trade, 259030.917, 108, S21, B02, 1
B02, Trade, 259040.783, 130, B02, S18, 1
B02, Trade, 259046.067, 104, B02, S17, 1
B02, Trade, 259053.783, 124, S07, B02, 1
B02, Trade, 259058.167, 115, B02, S26, 1
B02, Trade, 259065.600, 122, B02, S28, 1
B02, Trade, 259068.533, 120, B02, S18, 1
B02, Trade, 259072.317, 137, B02, S14, 1
B02, Trade, 259079.900, 138, B02, S18, 1
B02, Trade, 259081.450, 123, B02, S00, 1
B02, Trade, 259089.383, 115, S02, B02, 1
B02, Trade, 259095.267, 131, B02, S18, 1
B02, Trade, 259098.983, 136, S29, B02, 1
B02, Trade, 259104.533, 135, B02, S10, 1
B02, Trade, 259108.600, 118, S20, B02, 1
B02, Trade, 259118.067, 123, B02, S26, 1
B02, Trade, 259127.567, 103, B02, S26, 1
B02, Trade, 259130.417, 128, B02, S18, 1
B02, Trade, 259135.067, 123, B02, S06, 1
B02, Trade, 259140.333, 120, B02, S16, 1
B02, Trade, 259144.300, 107, B02, S00, 1
B02, Trade, 259157.000, 138, S20, B02, 1
B02, Trade, 259166.300, 130, B02, S17, 1
B02, Trade, 259167.717, 134, B02, S09, 1
B02, Trade, 259173.033, 127, B02, S18, 1
B02, Trade, 259179.200, 121, B02, S14, 1
B02, Trade, 259184.883, 115, B02, S13, 1
B02, Trade, 259191.500, 114, S06, B02, 1
B02, Trade, 259199.183, 113, S29, B02, 1
B03, 100
B03, Trade, 258400.600, 118, B03, S12, 1
B03, Trade, 258406.283, 110, B03, S22, 1
B03, Trade, 258423.983, 96, B03, S08, 1
B03, Trade, 258430.800, 106, B03, S15, 1
B03, Trade, 258437.717, 93, S00, B03, 1
B03, Trade, 258450.967, 122, B03, S22, 1
B03, Trade, 258456.617, 98, B03, S07, 1
B03, Trade, 258468.233, 94, B03, S25, 1
B03, Trade, 258473.733, 122, B03, S10, 1
B03, Trade, 258484.233, 130, S20, B03, 1
B03, Trade, 258494.933, 122, B03, S19, 1
B03, Trade, 258501.250, 122, B03, S24, 1
B03, Trade, 258510.467, 109, S06, B03, 1
B03, Trade, 258529.600, 109, S18, B03, 1
B03, Trade, 258535.133, 112, B03, S18, 1
B03, Trade, 258544.617, 111, S14, B03, 1
B03, Trade, 258558.717, 92, B03, S01, 1
B03, Trade, 258564.167, 111, S08, B03, 1
B03, Trade, 258571.867, 127, S08, B03, 1
B03, Trade, 258580.250, 132, B03, S19, 1
B03, Trade, 258589.683, 126, S08, B03, 1
B03, Trade, 258602.917, 125, B03, S25, 1
B03, Trade, 258608.900, 124, B03, S08, 1
B03, Trade, 258611.167, 132, S19, B03, 1
B03, Trade, 258616.950, 124, S20, B03, 1
B03, Trade, 258625.533, 113, B03, S09, 1
B03, Trade, 258631.400, 122, B03, S25, 1
B03, Trade, 258636.600, 114, B03, S03, 1
B03, Trade, 258646.167, 128, B03, S24, 1
B03, Trade, 258648.717, 122, S19, B03, 1
B03, Trade, 258654.700, 140, B03, S12, 1
B03, Trade, 258666.033, 136, B03, S06, 1
B03, Trade, 258676.033, 130, B03, S16, 1
B03, Trade, 258683.867, 108, B03, S26, 1
B03, Trade, 258690.783, 116, B03, S16, 1
B03, Trade, 258696.867, 105, S20, B03, 1
B03, Trade, 258704.550, 119, B03, S06, 1
B03, Trade, 258707.250, 139, B03, S21, 1
B03, Trade, 258725.950, 138, S29, B03, 1
B03, Trade, 258735.700, 125, B03, S18, 1
B03, Trade, 258737.967, 115, B03, S06, 1
B03, Trade, 258751.100, 98, B03, S09, 1
B03, Trade, 258759.433, 129, S12, B03, 1
B03, Trade, 258785.183, 117, S29, B03, 1
B03, Trade, 258794.050, 138, S20, B03, 1
B03, Trade, 258797.633, 92, S00, B03, 1
B03, Trade, 258810.867, 133, B03, S03, 1
B03, Trade, 258818.200, 131, B03, S09, 1
B03, Trade, 258821.467, 121, B03, S25, 1
B03, Trade, 258829.917, 108, S09, B03, 1
B03, Trade, 258833.533, 124, S15, B03, 1
B03, Trade, 258841.267, 113, B03, S09, 1
B03, Trade, 258848.483, 93, B03, S11, 1
B03, Trade, 258853.683, 105, B03, S17, 1
B03, Trade, 258863.800, 132, S20, B03, 1
B03, Trade, 258873.133, 105, B03, S14, 1
B03, Trade, 258879.017, 100, B03, S16, 1
B03, Trade, 258890.067, 117, B03, S14, 1
B03, Trade, 258894.167, 99, B03, S13, 1
B03, Trade, 258898.000, 134, S08, B03, 1
B03, Trade, 258901.617, 113, B03, S15, 1
B03, Trade, 258908.450, 134, B03, S25, 1
B03, Trade, 258918.550, 122, B03, S27, 1
B03, Trade, 258929.500, 80, B03, S16, 1
B03, Trade, 258935.983, 117, B03, S02, 1
B03, Trade, 258943.300, 130, S20, B03, 1
B03, Trade, 258951.617, 127, S23, B03, 1
B03, Trade, 258961.550, 100, B03, S10, 1
B03, Trade, 258964.883, 111, S29, B03, 1
B03, Trade, 258972.600, 105, S26, B03, 1
B03, Trade, 258985.600, 107, S26, B03, 1
B03, Trade, 258989.733, 109, S05, B03, 1
B03, Trade, 258994.050, 132, B03, S13, 1
B03, Trade, 259001.467, 136, B03, S25, 1
B03, Trade, 259006.533, 124, B03, S11, 1
B03, Trade, 259012.883, 126, S19, B03, 1
B03, Trade, 259020.600, 123, B03, S12, 1
B03, Trade, 259039.350, 111, B03, S26, 1
B03, Trade, 259046.717, 121, B03, S28, 1
B03, Trade, 259055.067, 108, S13, B03, 1
B03, Trade, 259059.717, 118, B03, S10, 1
B03, Trade, 259064.967, 113, B03, S25, 1
B03, Trade, 259071.050, 138, B03, S02, 1
B03, Trade, 259077.650, 133, B03, S24, 1
B03, Trade, 259086.117, 117, S25, B03, 1
B03, Trade, 259093.317, 137, B03, S12, 1
B03, Trade, 259101.950, 122, B03, S04, 1
B03, Trade, 259102.833, 134, S20, B03, 1
B03, Trade, 259112.833, 100, S04, B03, 1
B03, Trade, 259116.667, 135, B03, S18, 1
B03, Trade, 259124.717, 124, B03, S25, 1
B03, Trade, 259135.350, 132, B03, S22, 1
B03, Trade, 259139.467, 131, S01, B03, 1
B03, Trade, 259151.683, 110, B03, S12, 1
B03, Trade, 259154.317, 127, B03, S13, 1
B03, Trade, 259162.883, 114, S21, B03, 1
B03, Trade, 259183.633, 136, B03, S11, 1
B03, Trade, 259184.817, 120, S21, B03, 1
B03, Trade, 259190.317, 111, B03, S28, 1
B03, Trade, 259194.583, 110, S02, B03, 1
B04, 100
B04, Trade, 258578.067, 120, B04, S08, 1
B04, Trade, 258581.200, 109, B04, S16, 1
B04, Trade, 258585.800, 129, B04, S17, 1
B04, Trade, 258591.667, 136, B04, S23, 1
B04, Trade, 258599.367, 130, S28, B04, 1
B04, Trade, 258605.550, 116, B04, S13, 1
B04, Trade, 258614.333, 123, B04, S09, 1
B04, Trade, 258623.983, 127, B04, S23, 1
B04, Trade, 258626.000, 129, S26, B04, 1
B04, Trade, 258634.350, 135, S18, B04, 1
B04, Trade, 258646.950, 123, B04, S26, 1
B04, Trade, 258652.000, 125, B04, S00, 1
B04, Trade, 258652.900, 140, B04, S08, 1
B04, Trade, 258661.133, 118, B04, S13, 1
B04, Trade, 258673.417, 129, S29, B04, 1
B04, Trade, 258684.933, 106, S04, B04, 1
B04, Trade, 258687.283, 123, B04, S11, 1
B04, Trade, 258697.267, 115, B04, S06, 1
B04, Trade, 258700.467, 128, B04, S12, 1
B04, Trade, 258707.900, 136, B04, S23, 1
B04, Trade, 258711.467, 130, B04, S04, 1
B04, Trade, 258719.900, 107, S20, B04, 1
B04, Trade, 258726.883, 99, B04, S12, 1
B04, Trade, 258732.233, 114, S12, B04, 1
B04, Trade, 258740.367, 111, B04, S04, 1
B04, Trade, 258743.517, 127, B04, S13, 1
B04, Trade, 258753.067, 100, S12, B04, 1
B04, Trade, 258771.950, 123, B04, S14, 1
B04, Trade, 258777.083, 104, B04, S00, 1
B04, Trade, 258782.383, 122, S24, B04, 1
B04, Trade, 258787.867, 100, B04, S01, 1
B04, Trade, 258792.767, 140, B04, S27, 1
B04, Trade, 258796.367, 131, S24, B04, 1
B04, Trade, 258800.600, 107, S12, B04, 1
B04, Trade, 258807.983, 120, B04, S18, 1
B04, Trade, 258814.983, 116, B04, S11, 1
B04, Trade, 258822.367, 132, B04, S15, 1
B04, Trade, 258826.750, 111, S06, B04, 1
B04, Trade, 258833.567, 124, S20, B04, 1
B04, Trade, 258842.217, 134, S03, B04, 1
B04, Trade, 258845.833, 101, B04, S12, 1
B04, Trade, 258851.650, 105, S20, B04, 1
B04, Trade, 258852.517, 127, B04, S15, 1
B04, Trade, 258855.483, 139, B04, S10, 1
B04, Trade, 258859.183, 129, B04, S11, 1
B04, Trade, 258869.617, 119, S29, B04, 1
B04, Trade, 258873.817, 124, B04, S12, 1
B04, Trade, 258877.083, 115, B04, S04, 1
B04, Trade, 258886.817, 113, B04, S24, 1
B04, Trade, 258891.400, 101, B04, S08, 1
B04, Trade, 258903.267, 109, B04, S04, 1
B04, Trade, 258906.933, 133, B04, S10, 1
B04, Trade, 258918.983, 118, B04, S19, 1
B04, Trade, 258925.650, 116, B04, S02, 1
B04, Trade, 258927.650, 133, S11, B04, 1
B04, Trade, 258936.183, 118, B04, S13, 1
B04, Trade, 258939.750, 136, B04, S09, 1
B04, Trade, 258945.033, 112, B04, S09, 1
B04, Trade, 258954.833, 118, B04, S07, 1
B04, Trade, 258960.783, 111, S03, B04, 1
B04, Trade, 258965.517, 120, S26, B04, 1
B04, Trade, 258975.617, 118, S06, B04, 1
B04, Trade, 258982.017, 124, B04, S22, 1
B04, Trade, 258988.683, 113, B04, S19, 1
B04, Trade, 258995.300, 100, B04, S00, 1
B04, Trade, 259004.983, 118, B04, S17, 1
B04, Trade, 259013.900, 121, S24, B04, 1
B04, Trade, 259017.883, 125, B04, S26, 1
B04, Trade, 259024.250, 98, B04, S18, 1
B04, Trade, 259027.550, 117, S09, B04, 1
B04, Trade, 259032.450, 124, S28, B04, 1
B04, Trade, 259039.883, 124, B04, S14, 1
B04, Trade, 259045.850, 122, S29, B04, 1
B04, Trade, 259047.300, 103, B04, S25, 1
B04, Trade, 259053.800, 129, S14, B04, 1
B04, Trade, 259062.767, 122, B04, S00, 1
B04, Trade, 259071.467, 125, B04, S28, 1
B04, Trade, 259075.133, 120, B04, S18, 1
B04, Trade, 259084.950, 134, B04, S18, 1
B04, Trade, 259090.500, 132, B04, S14, 1
B04, Trade, 259096.267, 138, S20, B04, 1
B04, Trade, 259097.000, 102, S11, B04, 1
B04, Trade, 259105.417, 124, B04, S25, 1
B04, Trade, 259112.417, 96, B04, S11, 1
B04, Trade, 259116.150, 125, B04, S02, 1
B04, Trade, 259121.883, 132, B04, S23, 1
B04, Trade, 259122.933, 128, B04, S09, 1
B04, Trade, 259127.033, 111, B04, S14, 1
B04, Trade, 259136.750, 135, S20, B04, 1
B04, Trade, 259142.000, 89, B04, S18, 1
B04, Trade, 259143.933, 136, S29, B04, 1
B04, Trade, 259149.117, 137, B04, S16, 1
B04, Trade, 259153.583, 126, B04, S25, 1
B04, Trade, 259161.217, 105, B04, S00, 1
B04, Trade, 259163.567, 112, B04, S16, 1
B04, Trade, 259170.750, 120, S29, B04, 1
B04, Trade, 259176.233, 135, B04, S21, 1
B04, Trade, 259182.267, 138, B04, S17, 1
B04, Trade, 259189.983, 112, B04, S15, 1
B04, Trade, 259191.967, 123, S29, B04, 1
B05, 100
B05, Trade, 258516.817, 125, B05, S09, 1
B05, Trade, 258525.183, 107, S29, B05, 1
B05, Trade, 258534.117, 98, S08, B05, 1
B05, Trade, 258550.517, 117, B05, S09, 1
B05, Trade, 258559.667, 127, S20, B05, 1
B05, Trade, 258560.267, 129, S00, B05, 1
B05, Trade, 258567.083, 134, S17, B05, 1
B05, Trade, 258569.317, 114, B05, S02, 1
B05, Trade, 258576.183, 115, B05, S24, 1
B05, Trade, 258581.633, 123, S14, B05, 1
B05, Trade, 258585.133, 135, S29, B05, 1
B05, Trade, 258592.300, 132, B05, S13, 1
B05, Trade, 258594.200, 123, B05, S03, 1
B05, Trade, 258602.083, 112, B05, S03, 1
B05, Trade, 258613.883, 118, B05, S04, 1
B05, Trade, 258617.833, 93, S27, B05, 1
B05, Trade, 258619.367, 126, B05, S14, 1
B05, Trade, 258628.417, 101, B05, S22, 1
B05, Trade, 258633.367, 123, B05, S04, 1
B05, Trade, 258637.283, 124, B05, S27, 1
B05, Trade, 258650.417, 102, S07, B05, 1
B05, Trade, 258658.167, 106, B05, S05, 1
B05, Trade, 258667.633, 122, B05, S18, 1
B05, Trade, 258680.600, 129, B05, S00, 1
B05, Trade, 258687.900, 124, B05, S12, 1
B05, Trade, 258700.683, 115, S18, B05, 1
B05, Trade, 258706.050, 105, S05, B05, 1
B05, Trade, 258721.183, 109, S01, B05, 1
B05, Trade, 258727.950, 86, S16, B05, 1
B05, Trade, 258729.900, 97, S19, B05, 1
B05, Trade, 258747.200, 137, S23, B05, 1
B05, Trade, 258749.533, 122, B05, S06, 1
B05, Trade, 258760.100, 107, B05, S25, 1
B05, Trade, 258765.750, 123, B05, S00, 1
B05, Trade, 258771.250, 126, B05, S06, 1
B05, Trade, 258777.933, 133, B05, S13, 1
B05, Trade, 258778.967, 133, B05, S24, 1
B05, Trade, 258786.683, 101, B05, S27, 1
B05, Trade, 258788.917, 116, S08, B05, 1
B05, Trade, 258797.150, 113, B05, S01, 1
B05, Trade, 258801.300, 92, B05, S11, 1
B05, Trade, 258813.967, 123, B05, S06, 1
B05, Trade, 258819.483, 133, B05, S17, 1
B05, Trade, 258827.283, 134, S26, B05, 1
B05, Trade, 258831.933, 105, S26, B05, 1
B05, Trade, 258841.233, 119, S26, B05, 1
B05, Trade, 258846.450, 121, S20, B05, 1
B05, Trade, 258855.950, 137, B05, S21, 1
B05, Trade, 258858.650, 138, S22, B05, 1
B05, Trade, 258863.950, 126, B05, S18, 1
B05, Trade, 258870.050, 133, S00, B05, 1
B05, Trade, 258874.000, 124, B05, S01, 1
B05, Trade, 258887.033, 130, B05, S12, 1
B05, Trade, 258893.700, 126, B05, S06, 1
B05, Trade, 258897.800, 110, S20, B05, 1
B05, Trade, 258904.483, 100, B05, S10, 1
B05, Trade, 258912.800, 105, B05, S15, 1
