t=,1, id=,B00, PRDE,actvstrat=,-0.225353, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.832845, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.498823, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.375959, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.883381, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.343581, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.610889, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.963330, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.496104, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.965582, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.825247, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.438699, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.420686, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.097025, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.845394, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.576596, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.325024, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.783994, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.777062, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.722909, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.922036, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.290990, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.726830, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.637568, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.668055, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.059062, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.819266, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.722349, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.925410, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.168225, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.034893, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.525829, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.283915, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.536173, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.971998, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.516419, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.018248, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.670465, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.032964, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.076681, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.259244, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.470306, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.143193, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.064587, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.445668, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.208477, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.588099, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.248632, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.935856, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.985231, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.361695, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.004944, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.971071, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.075372, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.714318, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.081971, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.328738, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.119847, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.551461, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.950095, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.225353, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.034893, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.225353, actvprof=,3.795503, id=,B01, PRDE,actvstrat=,-0.832845, actvprof=,5.714365, id=,B02, PRDE,actvstrat=,-0.498823, actvprof=,4.048555, id=,B03, PRDE,actvstrat=,-0.375959, actvprof=,3.804114, id=,B04, PRDE,actvstrat=,0.883381, actvprof=,3.424119, id=,B05, PRDE,actvstrat=,0.343581, actvprof=,4.094665, id=,B06, PRDE,actvstrat=,0.610889, actvprof=,4.240219, id=,B07, PRDE,actvstrat=,0.963330, actvprof=,2.894682, id=,B08, PRDE,actvstrat=,0.496104, actvprof=,4.116332, id=,B09, PRDE,actvstrat=,-0.965582, actvprof=,5.193817, id=,B10, PRDE,actvstrat=,0.825247, actvprof=,3.613005, id=,B11, PRDE,actvstrat=,0.438699, actvprof=,4.139387, id=,B12, PRDE,actvstrat=,0.420686, actvprof=,4.212441, id=,B13, PRDE,actvstrat=,-0.097025, actvprof=,4.018000, id=,B14, PRDE,actvstrat=,0.845394, actvprof=,3.723837, id=,B15, PRDE,actvstrat=,-0.576596, actvprof=,4.259941, id=,B16, PRDE,actvstrat=,0.325024, actvprof=,4.087721, id=,B17, PRDE,actvstrat=,0.783994, actvprof=,3.966056, id=,B18, PRDE,actvstrat=,0.777062, actvprof=,3.958278, id=,B19, PRDE,actvstrat=,-0.722909, actvprof=,4.960209, id=,B20, PRDE,actvstrat=,-0.922036, actvprof=,5.586867, id=,B21, PRDE,actvstrat=,0.290990, actvprof=,4.257996, id=,B22, PRDE,actvstrat=,0.726830, actvprof=,3.823280, id=,B23, PRDE,actvstrat=,0.637568, actvprof=,4.078554, id=,B24, PRDE,actvstrat=,-0.668055, actvprof=,4.647435, id=,B25, PRDE,actvstrat=,0.059062, actvprof=,3.779392, id=,B26, PRDE,actvstrat=,-0.819266, actvprof=,5.663810, id=,B27, PRDE,actvstrat=,-0.722349, actvprof=,5.065763, id=,B28, PRDE,actvstrat=,0.925410, actvprof=,3.259399, id=,B29, PRDE,actvstrat=,0.168225, actvprof=,3.805225, id=,S00, PRDE,actvstrat=,0.034893, actvprof=,7.960167, id=,S01, PRDE,actvstrat=,-0.525829, actvprof=,7.764337, id=,S02, PRDE,actvstrat=,-0.283915, actvprof=,7.713782, id=,S03, PRDE,actvstrat=,0.536173, actvprof=,9.117929, id=,S04, PRDE,actvstrat=,-0.971998, actvprof=,8.495438, id=,S05, PRDE,actvstrat=,0.516419, actvprof=,8.934320, id=,S06, PRDE,actvstrat=,0.018248, actvprof=,8.236552, id=,S07, PRDE,actvstrat=,0.670465, actvprof=,9.073763, id=,S08, PRDE,actvstrat=,-0.032964, actvprof=,7.707949, id=,S09, PRDE,actvstrat=,0.076681, actvprof=,8.401828, id=,S10, PRDE,actvstrat=,-0.259244, actvprof=,7.937390, id=,S11, PRDE,actvstrat=,0.470306, actvprof=,9.102096, id=,S12, PRDE,actvstrat=,-0.143193, actvprof=,7.659338, id=,S13, PRDE,actvstrat=,0.064587, actvprof=,7.884613, id=,S14, PRDE,actvstrat=,0.445668, actvprof=,9.024041, id=,S15, PRDE,actvstrat=,0.208477, actvprof=,8.224052, id=,S16, PRDE,actvstrat=,-0.588099, actvprof=,7.904890, id=,S17, PRDE,actvstrat=,-0.248632, actvprof=,7.630727, id=,S18, PRDE,actvstrat=,0.935856, actvprof=,9.126540, id=,S19, PRDE,actvstrat=,0.985231, actvprof=,8.615158, id=,S20, PRDE,actvstrat=,-0.361695, actvprof=,8.004055, id=,S21, PRDE,actvstrat=,-0.004944, actvprof=,8.182386, id=,S22, PRDE,actvstrat=,-0.971071, actvprof=,8.489882, id=,S23, PRDE,actvstrat=,-0.075372, actvprof=,8.158220, id=,S24, PRDE,actvstrat=,-0.714318, actvprof=,7.740170, id=,S25, PRDE,actvstrat=,-0.081971, actvprof=,7.658227, id=,S26, PRDE,actvstrat=,-0.328738, actvprof=,7.982389, id=,S27, PRDE,actvstrat=,0.119847, actvprof=,8.252663, id=,S28, PRDE,actvstrat=,-0.551461, actvprof=,7.673782, id=,S29, PRDE,actvstrat=,0.950095, actvprof=,8.816266, best_B_id=,B01, best_B_prof=,5.714365, best_B_strat=,-0.832845, best_S_id=,S18, best_S_prof=,9.126540, best_S_strat=,0.935856, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.331939, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.121944, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.286826, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.563600, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.249605, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.408241, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.929996, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.018373, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.750574, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.118103, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.879955, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.729294, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.644470, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.328322, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.471794, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.420346, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.758943, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.215255, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.589930, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.520009, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.671805, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.671409, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.207747, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.529026, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.787417, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.646999, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.442330, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.093336, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.253477, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.212123, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.391238, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.076856, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.782811, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.522925, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.973396, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.001879, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.427758, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.668489, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.173193, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.431855, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.247293, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.028844, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.891989, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.722725, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.366181, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.766978, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.264726, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.473023, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.197804, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.216873, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.181038, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.573206, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.019371, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.718589, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.393220, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.089440, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.264129, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.334634, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.742139, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.506789, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.331939, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.391238, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.331939, actvprof=,4.164147, id=,B01, PRDE,actvstrat=,0.121944, actvprof=,3.995815, id=,B02, PRDE,actvstrat=,0.286826, actvprof=,4.395535, id=,B03, PRDE,actvstrat=,-0.563600, actvprof=,4.666367, id=,B04, PRDE,actvstrat=,-0.249605, actvprof=,4.230258, id=,B05, PRDE,actvstrat=,-0.408241, actvprof=,4.345535, id=,B06, PRDE,actvstrat=,0.929996, actvprof=,3.540261, id=,B07, PRDE,actvstrat=,0.018373, actvprof=,4.030259, id=,B08, PRDE,actvstrat=,0.750574, actvprof=,4.456368, id=,B09, PRDE,actvstrat=,-0.118103, actvprof=,3.977204, id=,B10, PRDE,actvstrat=,-0.879955, actvprof=,5.932750, id=,B11, PRDE,actvstrat=,0.729294, actvprof=,4.362202, id=,B12, PRDE,actvstrat=,0.644470, actvprof=,4.358869, id=,B13, PRDE,actvstrat=,0.328322, actvprof=,4.688867, id=,B14, PRDE,actvstrat=,0.471794, actvprof=,4.354702, id=,B15, PRDE,actvstrat=,-0.420346, actvprof=,4.546923, id=,B16, PRDE,actvstrat=,-0.758943, actvprof=,5.538863, id=,B17, PRDE,actvstrat=,-0.215255, actvprof=,4.192758, id=,B18, PRDE,actvstrat=,-0.589930, actvprof=,4.810256, id=,B19, PRDE,actvstrat=,0.520009, actvprof=,4.497479, id=,B20, PRDE,actvstrat=,-0.671805, actvprof=,5.194420, id=,B21, PRDE,actvstrat=,0.671409, actvprof=,4.408591, id=,B22, PRDE,actvstrat=,-0.207747, actvprof=,4.194147, id=,B23, PRDE,actvstrat=,0.529026, actvprof=,4.562201, id=,B24, PRDE,actvstrat=,0.787417, actvprof=,4.118870, id=,B25, PRDE,actvstrat=,-0.646999, actvprof=,5.030810, id=,B26, PRDE,actvstrat=,0.442330, actvprof=,4.509424, id=,B27, PRDE,actvstrat=,-0.093336, actvprof=,4.237203, id=,B28, PRDE,actvstrat=,0.253477, actvprof=,4.156092, id=,B29, PRDE,actvstrat=,0.212123, actvprof=,4.349702, id=,S00, PRDE,actvstrat=,0.391238, actvprof=,7.830242, id=,S01, PRDE,actvstrat=,0.076856, actvprof=,7.285800, id=,S02, PRDE,actvstrat=,0.782811, actvprof=,8.631904, id=,S03, PRDE,actvstrat=,-0.522925, actvprof=,6.867190, id=,S04, PRDE,actvstrat=,-0.973396, actvprof=,8.018574, id=,S05, PRDE,actvstrat=,0.001879, actvprof=,7.295800, id=,S06, PRDE,actvstrat=,-0.427758, actvprof=,6.283860, id=,S07, PRDE,actvstrat=,-0.668489, actvprof=,6.857746, id=,S08, PRDE,actvstrat=,-0.173193, actvprof=,7.006912, id=,S09, PRDE,actvstrat=,0.431855, actvprof=,8.129962, id=,S10, PRDE,actvstrat=,-0.247293, actvprof=,6.706913, id=,S11, PRDE,actvstrat=,0.028844, actvprof=,7.438577, id=,S12, PRDE,actvstrat=,0.891989, actvprof=,8.564960, id=,S13, PRDE,actvstrat=,0.722725, actvprof=,8.741626, id=,S14, PRDE,actvstrat=,0.366181, actvprof=,8.408017, id=,S15, PRDE,actvstrat=,0.766978, actvprof=,8.755793, id=,S16, PRDE,actvstrat=,0.264726, actvprof=,7.772186, id=,S17, PRDE,actvstrat=,-0.473023, actvprof=,6.565247, id=,S18, PRDE,actvstrat=,-0.197804, actvprof=,6.947190, id=,S19, PRDE,actvstrat=,0.216873, actvprof=,7.891352, id=,S20, PRDE,actvstrat=,0.181038, actvprof=,7.665520, id=,S21, PRDE,actvstrat=,-0.573206, actvprof=,6.530248, id=,S22, PRDE,actvstrat=,-0.019371, actvprof=,6.810802, id=,S23, PRDE,actvstrat=,0.718589, actvprof=,8.636627, id=,S24, PRDE,actvstrat=,0.393220, actvprof=,8.161907, id=,S25, PRDE,actvstrat=,-0.089440, actvprof=,7.140800, id=,S26, PRDE,actvstrat=,-0.264129, actvprof=,6.753302, id=,S27, PRDE,actvstrat=,0.334634, actvprof=,7.936352, id=,S28, PRDE,actvstrat=,-0.742139, actvprof=,6.610525, id=,S29, PRDE,actvstrat=,-0.506789, actvprof=,6.483303, best_B_id=,B10, best_B_prof=,5.932750, best_B_strat=,-0.879955, best_S_id=,S15, best_S_prof=,8.755793, best_S_strat=,0.766978, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.158149, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.497510, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.468713, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.553398, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.249605, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.728103, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.144732, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.552163, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.212152, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.118103, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.151902, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.276323, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.374603, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.927585, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.276039, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.420346, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.627459, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.658267, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.120781, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.394767, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.671805, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.432191, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.207747, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.936342, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.496726, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.092897, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.616384, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.938044, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.565830, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.496031, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.759136, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.579676, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.397549, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.303210, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.833011, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.098520, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.911552, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.914756, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.173193, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.839285, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.663748, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.028844, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.208493, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.316939, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.065328, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.309959, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.049251, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.133572, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.590849, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.216873, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.181038, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.950846, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.582395, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.718589, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.362887, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.631891, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.191797, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.126948, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.126866, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.483207, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.158149, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.759136, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.158149, actvprof=,3.912186, id=,B01, PRDE,actvstrat=,-0.497510, actvprof=,4.078018, id=,B02, PRDE,actvstrat=,0.468713, actvprof=,3.913853, id=,B03, PRDE,actvstrat=,-0.553398, actvprof=,4.138851, id=,B04, PRDE,actvstrat=,-0.249605, actvprof=,3.997741, id=,B05, PRDE,actvstrat=,0.728103, actvprof=,4.013018, id=,B06, PRDE,actvstrat=,0.144732, actvprof=,3.715243, id=,B07, PRDE,actvstrat=,0.552163, actvprof=,4.028296, id=,B08, PRDE,actvstrat=,-0.212152, actvprof=,3.821076, id=,B09, PRDE,actvstrat=,-0.118103, actvprof=,3.853298, id=,B10, PRDE,actvstrat=,-0.151902, actvprof=,4.166073, id=,B11, PRDE,actvstrat=,0.276323, actvprof=,3.956630, id=,B12, PRDE,actvstrat=,-0.374603, actvprof=,3.530245, id=,B13, PRDE,actvstrat=,-0.927585, actvprof=,5.544393, id=,B14, PRDE,actvstrat=,0.276039, actvprof=,3.867464, id=,B15, PRDE,actvstrat=,-0.420346, actvprof=,4.142462, id=,B16, PRDE,actvstrat=,-0.627459, actvprof=,4.648013, id=,B17, PRDE,actvstrat=,0.658267, actvprof=,4.209683, id=,B18, PRDE,actvstrat=,0.120781, actvprof=,3.828576, id=,B19, PRDE,actvstrat=,0.394767, actvprof=,4.019685, id=,B20, PRDE,actvstrat=,-0.671805, actvprof=,4.791345, id=,B21, PRDE,actvstrat=,-0.432191, actvprof=,3.987463, id=,B22, PRDE,actvstrat=,-0.207747, actvprof=,3.671633, id=,B23, PRDE,actvstrat=,-0.936342, actvprof=,5.440783, id=,B24, PRDE,actvstrat=,0.496726, actvprof=,4.065518, id=,B25, PRDE,actvstrat=,0.092897, actvprof=,3.870242, id=,B26, PRDE,actvstrat=,-0.616384, actvprof=,4.578291, id=,B27, PRDE,actvstrat=,0.938044, actvprof=,2.841918, id=,B28, PRDE,actvstrat=,0.565830, actvprof=,4.118017, id=,B29, PRDE,actvstrat=,0.496031, actvprof=,4.231072, id=,S00, PRDE,actvstrat=,-0.759136, actvprof=,5.208285, id=,S01, PRDE,actvstrat=,-0.579676, actvprof=,5.540226, id=,S02, PRDE,actvstrat=,0.397549, actvprof=,7.876038, id=,S03, PRDE,actvstrat=,-0.303210, actvprof=,5.725503, id=,S04, PRDE,actvstrat=,0.833011, actvprof=,8.906306, id=,S05, PRDE,actvstrat=,0.098520, actvprof=,7.251877, id=,S06, PRDE,actvstrat=,0.911552, actvprof=,8.950750, id=,S07, PRDE,actvstrat=,0.914756, actvprof=,9.019639, id=,S08, PRDE,actvstrat=,-0.173193, actvprof=,6.469940, id=,S09, PRDE,actvstrat=,0.839285, actvprof=,9.311025, id=,S10, PRDE,actvstrat=,0.663748, actvprof=,8.948528, id=,S11, PRDE,actvstrat=,0.028844, actvprof=,7.005213, id=,S12, PRDE,actvstrat=,-0.208493, actvprof=,6.082721, id=,S13, PRDE,actvstrat=,0.316939, actvprof=,7.921316, id=,S14, PRDE,actvstrat=,-0.065328, actvprof=,6.466329, id=,S15, PRDE,actvstrat=,-0.309959, actvprof=,5.974667, id=,S16, PRDE,actvstrat=,0.049251, actvprof=,6.761882, id=,S17, PRDE,actvstrat=,0.133572, actvprof=,7.324377, id=,S18, PRDE,actvstrat=,0.590849, actvprof=,8.706030, id=,S19, PRDE,actvstrat=,0.216873, actvprof=,7.552708, id=,S20, PRDE,actvstrat=,0.181038, actvprof=,7.563541, id=,S21, PRDE,actvstrat=,-0.950846, actvprof=,6.396607, id=,S22, PRDE,actvstrat=,-0.582395, actvprof=,5.507171, id=,S23, PRDE,actvstrat=,0.718589, actvprof=,8.837418, id=,S24, PRDE,actvstrat=,0.362887, actvprof=,8.104369, id=,S25, PRDE,actvstrat=,0.631891, actvprof=,8.832696, id=,S26, PRDE,actvstrat=,0.191797, actvprof=,7.396876, id=,S27, PRDE,actvstrat=,0.126948, actvprof=,7.160767, id=,S28, PRDE,actvstrat=,0.126866, actvprof=,7.397154, id=,S29, PRDE,actvstrat=,0.483207, actvprof=,8.193535, best_B_id=,B13, best_B_prof=,5.544393, best_B_strat=,-0.927585, best_S_id=,S09, best_S_prof=,9.311025, best_S_strat=,0.839285, 
