B00, 100
B00, Trade, 258113.217, 115, B00, S04, 1
B00, Trade, 258667.550, 132, B00, S01, 1
B00, Trade, 258682.933, 104, B00, S23, 1
B00, Trade, 258688.617, 98, B00, S28, 1
B00, Trade, 258697.983, 106, B00, S19, 1
B00, Trade, 258704.000, 107, B00, S01, 1
B00, Trade, 258710.883, 85, S05, B00, 1
B00, Trade, 258718.500, 104, B00, S19, 1
B00, Trade, 258738.083, 123, S10, B00, 1
B00, Trade, 258751.700, 101, B00, S27, 1
B00, Trade, 258757.783, 105, B00, S12, 1
B00, Trade, 258786.700, 99, B00, S04, 1
B00, Trade, 258792.633, 134, B00, S16, 1
B00, Trade, 258808.150, 86, B00, S02, 1
B00, Trade, 258817.667, 86, B00, S21, 1
B00, Trade, 258823.767, 110, B00, S27, 1
B00, Trade, 258843.533, 94, B00, S09, 1
B00, Trade, 258845.033, 105, S24, B00, 1
B00, Trade, 258855.667, 114, S15, B00, 1
B00, Trade, 258872.650, 128, B00, S04, 1
B00, Trade, 258878.483, 124, B00, S15, 1
B00, Trade, 258884.000, 131, S06, B00, 1
B00, Trade, 258892.867, 93, B00, S22, 1
B00, Trade, 258894.500, 104, B00, S19, 1
B00, Trade, 258917.867, 87, B00, S25, 1
B00, Trade, 258925.883, 121, B00, S08, 1
B00, Trade, 258939.067, 134, B00, S27, 1
B00, Trade, 258957.817, 109, B00, S12, 1
B00, Trade, 258977.367, 80, B00, S03, 1
B00, Trade, 258981.100, 117, S24, B00, 1
B00, Trade, 258988.150, 100, B00, S04, 1
B00, Trade, 258997.533, 119, S28, B00, 1
B00, Trade, 259011.667, 112, B00, S07, 1
B00, Trade, 259015.567, 106, S00, B00, 1
B00, Trade, 259018.833, 119, B00, S06, 1
B00, Trade, 259025.183, 102, B00, S00, 1
B00, Trade, 259041.283, 116, B00, S23, 1
B00, Trade, 259045.150, 99, B00, S24, 1
B00, Trade, 259054.667, 90, B00, S24, 1
B00, Trade, 259064.150, 94, B00, S13, 1
B00, Trade, 259082.867, 125, B00, S04, 1
B00, Trade, 259089.867, 94, B00, S09, 1
B00, Trade, 259101.667, 93, B00, S12, 1
B00, Trade, 259107.900, 103, B00, S27, 1
B00, Trade, 259114.183, 107, B00, S25, 1
B00, Trade, 259122.733, 126, B00, S00, 1
B00, Trade, 259142.500, 108, B00, S00, 1
B00, Trade, 259153.450, 112, B00, S01, 1
B00, Trade, 259158.867, 109, B00, S23, 1
B00, Trade, 259170.000, 122, B00, S17, 1
B00, Trade, 259176.633, 107, B00, S25, 1
B00, Trade, 259186.300, 100, B00, S13, 1
B01, 100
B01, Trade, 258647.050, 118, B01, S09, 1
B01, Trade, 258653.100, 129, B01, S02, 1
B01, Trade, 258656.400, 103, B01, S21, 1
B01, Trade, 258661.217, 133, B01, S09, 1
B01, Trade, 258665.083, 135, B01, S09, 1
B01, Trade, 258674.917, 140, B01, S06, 1
B01, Trade, 258678.783, 103, B01, S29, 1
B01, Trade, 258683.717, 106, B01, S08, 1
B01, Trade, 258692.367, 127, B01, S02, 1
B01, Trade, 258697.867, 130, B01, S09, 1
B01, Trade, 258702.917, 126, S03, B01, 1
B01, Trade, 258706.283, 111, S06, B01, 1
B01, Trade, 258710.467, 123, S09, B01, 1
B01, Trade, 258715.833, 110, B01, S08, 1
B01, Trade, 258723.867, 101, B01, S28, 1
B01, Trade, 258725.650, 137, B01, S26, 1
B01, Trade, 258733.167, 117, S26, B01, 1
B01, Trade, 258738.683, 139, B01, S28, 1
B01, Trade, 258743.683, 129, S24, B01, 1
B01, Trade, 258747.933, 122, S00, B01, 1
B01, Trade, 258753.950, 121, B01, S00, 1
B01, Trade, 258758.417, 126, B01, S05, 1
B01, Trade, 258761.433, 119, S01, B01, 1
B01, Trade, 258764.167, 134, B01, S26, 1
B01, Trade, 258773.717, 119, B01, S13, 1
B01, Trade, 258778.567, 112, S05, B01, 1
B01, Trade, 258783.050, 139, B01, S03, 1
B01, Trade, 258788.517, 112, B01, S04, 1
B01, Trade, 258792.717, 133, B01, S18, 1
B01, Trade, 258795.467, 124, B01, S02, 1
B01, Trade, 258803.950, 134, B01, S06, 1
B01, Trade, 258808.250, 99, S26, B01, 1
B01, Trade, 258811.400, 91, S12, B01, 1
B01, Trade, 258816.217, 121, S29, B01, 1
B01, Trade, 258821.800, 133, B01, S13, 1
B01, Trade, 258828.633, 118, B01, S13, 1
B01, Trade, 258835.683, 119, B01, S18, 1
B01, Trade, 258844.583, 133, S00, B01, 1
B01, Trade, 258849.117, 115, B01, S23, 1
B01, Trade, 258852.900, 140, B01, S01, 1
B01, Trade, 258859.667, 132, B01, S25, 1
B01, Trade, 258864.383, 115, B01, S09, 1
B01, Trade, 258867.933, 132, S10, B01, 1
B01, Trade, 258871.333, 135, S03, B01, 1
B01, Trade, 258880.783, 121, B01, S19, 1
B01, Trade, 258884.900, 129, S07, B01, 1
B01, Trade, 258895.300, 117, B01, S26, 1
B01, Trade, 258903.967, 121, B01, S13, 1
B01, Trade, 258905.617, 125, S02, B01, 1
B01, Trade, 258916.183, 133, B01, S10, 1
B01, Trade, 258917.250, 123, S03, B01, 1
B01, Trade, 258925.900, 116, B01, S09, 1
B01, Trade, 258932.050, 130, B01, S03, 1
B01, Trade, 258940.050, 103, B01, S14, 1
B01, Trade, 258946.700, 112, B01, S24, 1
B01, Trade, 258949.733, 134, B01, S09, 1
B01, Trade, 258951.850, 127, B01, S03, 1
B01, Trade, 258959.383, 116, S20, B01, 1
B01, Trade, 258960.483, 110, S06, B01, 1
B01, Trade, 258968.300, 107, S26, B01, 1
B01, Trade, 258973.483, 135, B01, S02, 1
B01, Trade, 258979.100, 116, S21, B01, 1
B01, Trade, 258982.400, 134, S19, B01, 1
B01, Trade, 258988.817, 102, B01, S12, 1
B01, Trade, 258994.467, 130, B01, S14, 1
B01, Trade, 258998.233, 136, B01, S04, 1
B01, Trade, 259007.600, 136, B01, S05, 1
B01, Trade, 259013.117, 105, B01, S14, 1
B01, Trade, 259014.967, 126, S27, B01, 1
B01, Trade, 259016.217, 122, B01, S23, 1
B01, Trade, 259025.067, 113, B01, S14, 1
B01, Trade, 259026.883, 102, S05, B01, 1
B01, Trade, 259038.550, 117, S18, B01, 1
B01, Trade, 259039.833, 131, B01, S21, 1
B01, Trade, 259044.050, 125, B01, S08, 1
B01, Trade, 259047.150, 127, S26, B01, 1
B01, Trade, 259052.283, 100, S08, B01, 1
B01, Trade, 259058.950, 124, S10, B01, 1
B01, Trade, 259063.250, 117, S10, B01, 1
B01, Trade, 259070.917, 132, S05, B01, 1
B01, Trade, 259077.167, 116, B01, S12, 1
B01, Trade, 259086.917, 133, B01, S13, 1
B01, Trade, 259093.300, 126, B01, S20, 1
B01, Trade, 259100.983, 117, B01, S18, 1
B01, Trade, 259107.733, 121, B01, S00, 1
B01, Trade, 259113.883, 117, B01, S23, 1
B01, Trade, 259120.567, 128, B01, S29, 1
B01, Trade, 259132.817, 129, B01, S03, 1
B01, Trade, 259138.033, 110, B01, S19, 1
B01, Trade, 259140.000, 95, B01, S20, 1
B01, Trade, 259145.717, 120, B01, S02, 1
B01, Trade, 259151.317, 126, B01, S27, 1
B01, Trade, 259155.183, 99, S10, B01, 1
B01, Trade, 259163.417, 122, B01, S18, 1
B01, Trade, 259166.933, 119, B01, S09, 1
B01, Trade, 259176.183, 107, S05, B01, 1
B01, Trade, 259177.683, 109, S17, B01, 1
B01, Trade, 259185.383, 125, B01, S05, 1
B01, Trade, 259190.800, 115, B01, S20, 1
B01, Trade, 259197.267, 120, B01, S25, 1
B02, 100
B02, Trade, 258591.000, 122, B02, S28, 1
B02, Trade, 258603.883, 113, B02, S08, 1
B02, Trade, 258604.617, 125, B02, S21, 1
B02, Trade, 258615.967, 138, B02, S03, 1
B02, Trade, 258617.800, 106, B02, S04, 1
B02, Trade, 258623.833, 123, B02, S09, 1
B02, Trade, 258627.333, 138, B02, S10, 1
B02, Trade, 258628.117, 127, B02, S02, 1
B02, Trade, 258637.200, 130, S00, B02, 1
B02, Trade, 258642.750, 137, B02, S00, 1
B02, Trade, 258646.383, 122, B02, S02, 1
B02, Trade, 258653.400, 113, B02, S14, 1
B02, Trade, 258663.450, 132, B02, S07, 1
B02, Trade, 258666.400, 104, B02, S05, 1
B02, Trade, 258673.800, 136, B02, S13, 1
B02, Trade, 258678.733, 104, B02, S11, 1
B02, Trade, 258679.517, 116, S10, B02, 1
B02, Trade, 258688.117, 125, S10, B02, 1
B02, Trade, 258692.617, 131, B02, S29, 1
B02, Trade, 258699.400, 134, B02, S23, 1
B02, Trade, 258701.683, 130, S27, B02, 1
B02, Trade, 258706.883, 80, S20, B02, 1
B02, Trade, 258711.850, 124, S23, B02, 1
B02, Trade, 258713.967, 132, B02, S02, 1
B02, Trade, 258723.267, 114, B02, S12, 1
B02, Trade, 258730.317, 111, S22, B02, 1
B02, Trade, 258734.450, 112, B02, S12, 1
B02, Trade, 258741.650, 112, B02, S08, 1
B02, Trade, 258747.167, 139, B02, S21, 1
B02, Trade, 258755.383, 136, S06, B02, 1
B02, Trade, 258759.617, 121, S26, B02, 1
B02, Trade, 258764.633, 134, B02, S08, 1
B02, Trade, 258768.283, 115, B02, S06, 1
B02, Trade, 258773.183, 128, S23, B02, 1
B02, Trade, 258777.633, 108, S16, B02, 1
B02, Trade, 258780.033, 102, S07, B02, 1
B02, Trade, 258787.617, 105, B02, S29, 1
B02, Trade, 258790.100, 114, B02, S16, 1
B02, Trade, 258798.417, 134, B02, S20, 1
B02, Trade, 258802.467, 113, B02, S18, 1
B02, Trade, 258809.333, 113, S03, B02, 1
B02, Trade, 258815.333, 133, S10, B02, 1
B02, Trade, 258817.433, 91, S08, B02, 1
B02, Trade, 258821.700, 132, B02, S02, 1
B02, Trade, 258826.067, 110, S00, B02, 1
B02, Trade, 258837.933, 133, B02, S02, 1
B02, Trade, 258843.717, 92, B02, S03, 1
B02, Trade, 258847.950, 139, S05, B02, 1
B02, Trade, 258852.400, 130, B02, S25, 1
B02, Trade, 258868.850, 121, S21, B02, 1
B02, Trade, 258871.850, 139, B02, S13, 1
B02, Trade, 258886.067, 115, S00, B02, 1
B02, Trade, 258888.883, 133, B02, S04, 1
B02, Trade, 258899.233, 138, B02, S13, 1
B02, Trade, 258908.567, 124, B02, S03, 1
B02, Trade, 258913.217, 122, B02, S05, 1
B02, Trade, 258928.150, 135, B02, S12, 1
B02, Trade, 258933.533, 125, B02, S17, 1
B02, Trade, 258940.450, 126, B02, S08, 1
B02, Trade, 258944.450, 134, B02, S18, 1
B02, Trade, 258953.017, 132, B02, S05, 1
B02, Trade, 258956.650, 134, S21, B02, 1
B02, Trade, 258956.833, 120, B02, S29, 1
B02, Trade, 258961.683, 103, B02, S09, 1
B02, Trade, 258971.167, 116, B02, S17, 1
B02, Trade, 258979.950, 127, S27, B02, 1
B02, Trade, 258981.817, 130, B02, S15, 1
B02, Trade, 258999.867, 119, S27, B02, 1
B02, Trade, 259006.533, 135, B02, S24, 1
B02, Trade, 259009.250, 122, S07, B02, 1
B02, Trade, 259015.050, 133, B02, S03, 1
B02, Trade, 259026.233, 84, S20, B02, 1
B02, Trade, 259032.333, 126, B02, S29, 1
B02, Trade, 259033.983, 130, S20, B02, 1
B02, Trade, 259039.500, 122, B02, S02, 1
B02, Trade, 259043.617, 124, B02, S29, 1
B02, Trade, 259053.167, 136, B02, S29, 1
B02, Trade, 259058.167, 86, B02, S23, 1
B02, Trade, 259070.367, 137, B02, S22, 1
B02, Trade, 259071.950, 131, S26, B02, 1
B02, Trade, 259081.483, 140, B02, S16, 1
B02, Trade, 259089.167, 111, B02, S27, 1
B02, Trade, 259094.783, 111, S18, B02, 1
B02, Trade, 259097.617, 133, B02, S27, 1
B02, Trade, 259102.433, 115, S09, B02, 1
B02, Trade, 259107.883, 117, B02, S04, 1
B02, Trade, 259119.667, 129, S01, B02, 1
B02, Trade, 259126.567, 126, B02, S02, 1
B02, Trade, 259131.150, 135, B02, S25, 1
B02, Trade, 259136.383, 117, B02, S17, 1
B02, Trade, 259139.183, 127, S10, B02, 1
B02, Trade, 259149.867, 97, S10, B02, 1
B02, Trade, 259153.350, 116, B02, S04, 1
B02, Trade, 259164.867, 136, B02, S12, 1
B02, Trade, 259167.950, 129, B02, S18, 1
B02, Trade, 259173.967, 123, B02, S22, 1
B02, Trade, 259178.450, 126, B02, S13, 1
B02, Trade, 259182.650, 134, B02, S04, 1
B02, Trade, 259188.850, 121, B02, S26, 1
B02, Trade, 259196.650, 127, B02, S28, 1
B03, 100
B03, Trade, 258674.283, 129, B03, S08, 1
B03, Trade, 258681.750, 128, B03, S00, 1
B03, Trade, 258683.650, 116, S03, B03, 1
B03, Trade, 258696.150, 116, B03, S13, 1
B03, Trade, 258700.283, 121, B03, S06, 1
B03, Trade, 258709.483, 103, B03, S12, 1
B03, Trade, 258710.167, 79, B03, S13, 1
B03, Trade, 258718.400, 105, B03, S18, 1
B03, Trade, 258720.183, 95, B03, S15, 1
B03, Trade, 258724.267, 130, B03, S29, 1
B03, Trade, 258734.533, 108, B03, S18, 1
B03, Trade, 258737.317, 116, B03, S26, 1
B03, Trade, 258740.450, 138, B03, S25, 1
B03, Trade, 258748.583, 113, B03, S23, 1
B03, Trade, 258751.983, 112, B03, S12, 1
B03, Trade, 258756.483, 117, B03, S09, 1
B03, Trade, 258762.350, 132, B03, S09, 1
B03, Trade, 258767.100, 107, B03, S25, 1
B03, Trade, 258770.550, 127, B03, S04, 1
B03, Trade, 258776.283, 90, B03, S08, 1
B03, Trade, 258782.767, 140, B03, S06, 1
B03, Trade, 258784.483, 132, B03, S13, 1
B03, Trade, 258794.117, 140, B03, S22, 1
B03, Trade, 258796.783, 99, B03, S14, 1
B03, Trade, 258802.033, 114, B03, S04, 1
B03, Trade, 258808.750, 99, B03, S13, 1
B03, Trade, 258814.850, 116, B03, S07, 1
B03, Trade, 258823.733, 111, B03, S24, 1
B03, Trade, 258829.450, 105, B03, S02, 1
B03, Trade, 258835.133, 135, B03, S05, 1
B03, Trade, 258836.783, 122, B03, S28, 1
B03, Trade, 258841.800, 124, B03, S17, 1
B03, Trade, 258847.033, 132, S06, B03, 1
B03, Trade, 258849.900, 112, S03, B03, 1
B03, Trade, 258860.800, 134, B03, S28, 1
B03, Trade, 258862.050, 128, B03, S00, 1
B03, Trade, 258868.650, 106, B03, S18, 1
B03, Trade, 258871.817, 140, B03, S24, 1
B03, Trade, 258875.017, 118, B03, S07, 1
B03, Trade, 258882.283, 117, B03, S12, 1
B03, Trade, 258887.683, 128, B03, S25, 1
B03, Trade, 258892.617, 106, B03, S09, 1
B03, Trade, 258899.100, 135, B03, S18, 1
B03, Trade, 258905.217, 112, B03, S17, 1
B03, Trade, 258909.333, 135, B03, S09, 1
B03, Trade, 258911.767, 128, B03, S24, 1
B03, Trade, 258915.933, 99, B03, S04, 1
B03, Trade, 258924.633, 95, B03, S00, 1
B03, Trade, 258929.600, 114, B03, S04, 1
B03, Trade, 258934.617, 129, B03, S21, 1
B03, Trade, 258936.750, 134, B03, S16, 1
B03, Trade, 258946.283, 113, S06, B03, 1
B03, Trade, 258947.400, 109, B03, S20, 1
B03, Trade, 258952.617, 109, B03, S24, 1
B03, Trade, 258959.967, 119, B03, S01, 1
B03, Trade, 258965.683, 126, B03, S01, 1
B03, Trade, 258968.333, 105, B03, S25, 1
B03, Trade, 258974.550, 128, B03, S23, 1
B03, Trade, 258979.017, 97, B03, S02, 1
B03, Trade, 258980.133, 95, B03, S11, 1
B03, Trade, 258987.600, 103, B03, S25, 1
B03, Trade, 258992.733, 138, B03, S03, 1
B03, Trade, 258999.200, 111, B03, S19, 1
B03, Trade, 259007.850, 109, B03, S27, 1
B03, Trade, 259008.833, 110, B03, S18, 1
B03, Trade, 259013.750, 116, B03, S04, 1
B03, Trade, 259016.933, 122, B03, S20, 1
B03, Trade, 259024.150, 112, B03, S07, 1
B03, Trade, 259032.583, 123, B03, S15, 1
B03, Trade, 259035.000, 131, B03, S05, 1
B03, Trade, 259042.100, 105, B03, S00, 1
B03, Trade, 259044.950, 113, B03, S04, 1
B03, Trade, 259048.567, 126, B03, S27, 1
B03, Trade, 259062.717, 116, B03, S24, 1
B03, Trade, 259065.283, 133, B03, S18, 1
B03, Trade, 259068.300, 128, B03, S27, 1
B03, Trade, 259075.050, 101, B03, S24, 1
B03, Trade, 259080.533, 116, B03, S25, 1
B03, Trade, 259084.900, 129, S10, B03, 1
B03, Trade, 259087.850, 108, B03, S18, 1
B03, Trade, 259096.200, 133, B03, S04, 1
B03, Trade, 259098.267, 121, B03, S09, 1
B03, Trade, 259103.233, 123, B03, S16, 1
B03, Trade, 259113.233, 121, B03, S27, 1
B03, Trade, 259116.250, 105, B03, S29, 1
B03, Trade, 259117.600, 104, B03, S13, 1
B03, Trade, 259123.183, 95, B03, S05, 1
B03, Trade, 259129.583, 122, B03, S09, 1
B03, Trade, 259133.767, 120, B03, S05, 1
B03, Trade, 259140.517, 83, S24, B03, 1
B03, Trade, 259147.050, 117, B03, S24, 1
B03, Trade, 259151.150, 128, B03, S21, 1
B03, Trade, 259158.500, 138, B03, S22, 1
B03, Trade, 259162.800, 140, B03, S29, 1
B03, Trade, 259168.833, 114, B03, S08, 1
B03, Trade, 259172.750, 107, B03, S01, 1
B03, Trade, 259181.933, 126, B03, S07, 1
B03, Trade, 259185.550, 108, B03, S02, 1
B03, Trade, 259188.767, 126, B03, S09, 1
B03, Trade, 259194.333, 124, B03, S20, 1
B04, 100
B04, Trade, 258199.883, 114, B04, S05, 1
B04, Trade, 258211.767, 115, S15, B04, 1
B04, Trade, 258222.867, 98, B04, S09, 1
B04, Trade, 258236.900, 112, S22, B04, 1
B04, Trade, 258249.067, 120, B04, S05, 1
B04, Trade, 258268.483, 106, B04, S13, 1
B04, Trade, 258283.717, 111, B04, S13, 1
B04, Trade, 258294.817, 93, B04, S28, 1
B04, Trade, 258317.583, 125, S01, B04, 1
B04, Trade, 258325.450, 129, B04, S27, 1
B04, Trade, 258345.750, 109, S18, B04, 1
B04, Trade, 258356.083, 119, B04, S00, 1
B04, Trade, 258362.567, 125, B04, S27, 1
B04, Trade, 258372.383, 126, B04, S02, 1
B04, Trade, 258379.667, 127, B04, S25, 1
B04, Trade, 258390.967, 115, B04, S25, 1
B04, Trade, 258399.050, 105, B04, S25, 1
B04, Trade, 258408.117, 122, B04, S19, 1
B04, Trade, 258411.267, 119, B04, S20, 1
B04, Trade, 258416.150, 102, B04, S13, 1
B04, Trade, 258422.783, 107, B04, S24, 1
B04, Trade, 258430.317, 93, S14, B04, 1
B04, Trade, 258447.717, 101, B04, S17, 1
B04, Trade, 258456.517, 81, B04, S04, 1
B04, Trade, 258458.500, 128, B04, S08, 1
B04, Trade, 258464.500, 136, S10, B04, 1
B04, Trade, 258474.517, 111, B04, S21, 1
B04, Trade, 258487.733, 126, B04, S12, 1
B04, Trade, 258488.467, 108, B04, S02, 1
B04, Trade, 258500.467, 116, B04, S09, 1
B04, Trade, 258505.183, 112, S14, B04, 1
B04, Trade, 258509.383, 112, B04, S28, 1
B04, Trade, 258514.850, 128, B04, S05, 1
B04, Trade, 258530.100, 99, B04, S00, 1
B04, Trade, 258553.417, 123, S09, B04, 1
B04, Trade, 258560.483, 92, B04, S04, 1
B04, Trade, 258574.283, 98, B04, S24, 1
B04, Trade, 258579.283, 112, B04, S04, 1
B04, Trade, 258586.417, 130, B04, S29, 1
B04, Trade, 258601.400, 130, B04, S05, 1
B04, Trade, 258609.167, 107, B04, S27, 1
B04, Trade, 258623.033, 122, S08, B04, 1
B04, Trade, 258635.067, 110, B04, S27, 1
B04, Trade, 258639.017, 124, B04, S08, 1
B04, Trade, 258649.967, 75, B04, S25, 1
B04, Trade, 258656.083, 115, B04, S02, 1
B04, Trade, 258669.567, 71, B04, S25, 1
B04, Trade, 258688.050, 120, B04, S09, 1
B04, Trade, 258700.600, 118, B04, S29, 1
B04, Trade, 258707.317, 82, B04, S24, 1
B04, Trade, 258712.767, 94, B04, S27, 1
B04, Trade, 258717.433, 115, S29, B04, 1
B04, Trade, 258727.317, 100, B04, S25, 1
B04, Trade, 258732.150, 102, B04, S24, 1
B04, Trade, 258749.700, 122, B04, S20, 1
B04, Trade, 258755.917, 120, B04, S18, 1
B04, Trade, 258761.733, 112, B04, S22, 1
B04, Trade, 258772.567, 104, B04, S29, 1
B04, Trade, 258781.500, 107, B04, S12, 1
B04, Trade, 258800.600, 129, B04, S29, 1
B04, Trade, 258809.850, 95, B04, S00, 1
B04, Trade, 258817.883, 102, S10, B04, 1
B04, Trade, 258825.433, 126, B04, S11, 1
B04, Trade, 258842.950, 105, B04, S15, 1
B04, Trade, 258849.350, 122, B04, S14, 1
B04, Trade, 258851.300, 129, S07, B04, 1
B04, Trade, 258870.700, 121, B04, S12, 1
B04, Trade, 258876.500, 92, B04, S24, 1
B04, Trade, 258889.467, 131, B04, S29, 1
B04, Trade, 258900.583, 124, B04, S20, 1
B04, Trade, 258903.400, 97, B04, S27, 1
B04, Trade, 258917.317, 82, B04, S09, 1
B04, Trade, 258935.133, 86, B04, S09, 1
B04, Trade, 258952.450, 113, B04, S08, 1
B04, Trade, 258960.433, 95, B04, S04, 1
B04, Trade, 258963.933, 116, B04, S18, 1
B04, Trade, 258971.900, 125, B04, S13, 1
B04, Trade, 258977.883, 70, S12, B04, 1
B04, Trade, 258988.700, 114, B04, S23, 1
B04, Trade, 259000.633, 112, B04, S12, 1
B04, Trade, 259006.133, 119, B04, S04, 1
B04, Trade, 259022.683, 102, B04, S22, 1
B04, Trade, 259041.067, 121, S10, B04, 1
B04, Trade, 259045.750, 82, B04, S21, 1
B04, Trade, 259057.833, 116, B04, S13, 1
B04, Trade, 259076.817, 125, B04, S02, 1
B04, Trade, 259086.067, 114, B04, S25, 1
B04, Trade, 259092.067, 107, B04, S08, 1
B04, Trade, 259095.367, 110, S24, B04, 1
B04, Trade, 259102.417, 111, B04, S28, 1
B04, Trade, 259109.750, 77, B04, S12, 1
B04, Trade, 259115.167, 109, B04, S20, 1
B04, Trade, 259120.717, 96, B04, S12, 1
B04, Trade, 259122.533, 108, B04, S13, 1
B04, Trade, 259126.750, 128, B04, S12, 1
B04, Trade, 259138.817, 86, B04, S25, 1
B04, Trade, 259145.367, 123, S01, B04, 1
B04, Trade, 259149.233, 103, B04, S05, 1
B04, Trade, 259175.667, 104, B04, S08, 1
B04, Trade, 259186.783, 103, B04, S23, 1
B05, 100
B05, Trade, 258421.600, 130, B05, S13, 1
B05, Trade, 258426.850, 111, S29, B05, 1
B05, Trade, 258445.800, 88, B05, S21, 1
B05, Trade, 258451.067, 131, B05, S19, 1
B05, Trade, 258456.567, 106, S29, B05, 1
B05, Trade, 258471.583, 117, B05, S17, 1
B05, Trade, 258479.400, 95, B05, S24, 1
B05, Trade, 258484.267, 132, B05, S14, 1
B05, Trade, 258494.867, 124, B05, S02, 1
B05, Trade, 258501.650, 122, B05, S20, 1
B05, Trade, 258512.583, 127, B05, S04, 1
B05, Trade, 258517.583, 102, B05, S13, 1
B05, Trade, 258545.667, 128, B05, S25, 1
B05, Trade, 258551.717, 118, B05, S29, 1
B05, Trade, 258558.967, 121, S08, B05, 1
B05, Trade, 258568.417, 105, B05, S08, 1
B05, Trade, 258576.917, 118, B05, S20, 1
B05, Trade, 258587.400, 136, B05, S17, 1
B05, Trade, 258594.583, 122, S00, B05, 1
B05, Trade, 258610.100, 114, S19, B05, 1
B05, Trade, 258614.633, 129, B05, S06, 1
B05, Trade, 258624.250, 101, S06, B05, 1
B05, Trade, 258632.200, 113, B05, S02, 1
B05, Trade, 258639.217, 125, S19, B05, 1
B05, Trade, 258643.017, 120, B05, S22, 1
B05, Trade, 258647.517, 123, B05, S21, 1
B05, Trade, 258659.567, 123, B05, S14, 1
B05, Trade, 258663.333, 133, B05, S00, 1
B05, Trade, 258669.883, 69, B05, S04, 1
B05, Trade, 258676.067, 131, B05, S16, 1
B05, Trade, 258680.050, 120, S01, B05, 1
B05, Trade, 258689.817, 140, B05, S23, 1
B05, Trade, 258694.617, 105, B05, S28, 1
B05, Trade, 258705.733, 99, S28, B05, 1
B05, Trade, 258707.283, 99, S08, B05, 1
B05, Trade, 258708.883, 117, S17, B05, 1
B05, Trade, 258721.967, 135, S21, B05, 1
B05, Trade, 258727.750, 119, B05, S28, 1
B05, Trade, 258736.850, 118, B05, S25, 1
B05, Trade, 258746.533, 125, B05, S17, 1
B05, Trade, 258753.400, 97, S18, B05, 1
B05, Trade, 258757.583, 123, B05, S15, 1
B05, Trade, 258780.567, 87, B05, S15, 1
B05, Trade, 258787.400, 111, S01, B05, 1
B05, Trade, 258795.817, 126, B05, S15, 1
B05, Trade, 258804.817, 134, B05, S15, 1
B05, Trade, 258809.033, 88, B05, S20, 1
B05, Trade, 258821.283, 140, B05, S28, 1
B05, Trade, 258838.833, 120, B05, S09, 1
B05, Trade, 258840.367, 140, B05, S24, 1
B05, Trade, 258849.417, 119, B05, S12, 1
B05, Trade, 258854.000, 137, B05, S20, 1
B05, Trade, 258864.300, 126, S23, B05, 1
B05, Trade, 258869.033, 133, B05, S20, 1
B05, Trade, 258876.700, 66, B05, S09, 1
B05, Trade, 258882.850, 129, B05, S26, 1
B05, Trade, 258896.733, 137, S05, B05, 1
