t=,0, id=,B00, PRDE,actvstrat=,-0.828225, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.499442, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.237161, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.376682, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.704912, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.055828, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.097494, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.267248, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.636612, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.619417, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.089149, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.309502, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.529587, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.016284, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.608963, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.195910, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.197966, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.181813, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.576987, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.591756, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.261451, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.913264, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.542153, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.165073, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.641876, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.158273, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.855571, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.822460, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.474122, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.476445, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.015624, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.223844, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.870005, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.302714, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.925923, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.387825, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.938929, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.205441, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.252702, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.012576, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.386907, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.146682, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.642472, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.836817, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.209375, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.043646, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.219613, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.784528, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.785187, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.244776, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.839697, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.155841, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.104163, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.430377, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.203926, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.426624, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.862969, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.861429, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.407009, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.225412, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.828225, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.015624, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.828225, actvprof=,3.651894, id=,B01, PRDE,actvstrat=,-0.499442, actvprof=,2.268024, id=,B02, PRDE,actvstrat=,0.237161, actvprof=,2.484688, id=,B03, PRDE,actvstrat=,-0.376682, actvprof=,2.045527, id=,B04, PRDE,actvstrat=,0.704912, actvprof=,2.830238, id=,B05, PRDE,actvstrat=,-0.055828, actvprof=,2.143859, id=,B06, PRDE,actvstrat=,-0.097494, actvprof=,2.237469, id=,B07, PRDE,actvstrat=,0.267248, actvprof=,2.365523, id=,B08, PRDE,actvstrat=,0.636612, actvprof=,2.849405, id=,B09, PRDE,actvstrat=,-0.619417, actvprof=,2.437466, id=,B10, PRDE,actvstrat=,0.089149, actvprof=,2.265246, id=,B11, PRDE,actvstrat=,-0.309502, actvprof=,2.214136, id=,B12, PRDE,actvstrat=,0.529587, actvprof=,2.833572, id=,B13, PRDE,actvstrat=,-0.016284, actvprof=,2.163303, id=,B14, PRDE,actvstrat=,0.608963, actvprof=,2.735518, id=,B15, PRDE,actvstrat=,0.195910, actvprof=,2.500799, id=,B16, PRDE,actvstrat=,0.197966, actvprof=,2.476077, id=,B17, PRDE,actvstrat=,0.181813, actvprof=,2.493021, id=,B18, PRDE,actvstrat=,0.576987, actvprof=,2.676907, id=,B19, PRDE,actvstrat=,-0.591756, actvprof=,2.256358, id=,B20, PRDE,actvstrat=,0.261451, actvprof=,2.528576, id=,B21, PRDE,actvstrat=,-0.913264, actvprof=,4.112721, id=,B22, PRDE,actvstrat=,0.542153, actvprof=,2.703018, id=,B23, PRDE,actvstrat=,-0.165073, actvprof=,2.093860, id=,B24, PRDE,actvstrat=,-0.641876, actvprof=,2.418855, id=,B25, PRDE,actvstrat=,0.158273, actvprof=,2.349412, id=,B26, PRDE,actvstrat=,0.855571, actvprof=,2.575242, id=,B27, PRDE,actvstrat=,-0.822460, actvprof=,3.519951, id=,B28, PRDE,actvstrat=,0.474122, actvprof=,2.771906, id=,B29, PRDE,actvstrat=,-0.476445, actvprof=,2.283857, id=,S00, PRDE,actvstrat=,-0.015624, actvprof=,6.799628, id=,S01, PRDE,actvstrat=,0.223844, actvprof=,7.926557, id=,S02, PRDE,actvstrat=,-0.870005, actvprof=,2.274968, id=,S03, PRDE,actvstrat=,0.302714, actvprof=,8.007667, id=,S04, PRDE,actvstrat=,0.925923, actvprof=,10.816794, id=,S05, PRDE,actvstrat=,0.387825, actvprof=,8.477104, id=,S06, PRDE,actvstrat=,0.938929, actvprof=,10.683741, id=,S07, PRDE,actvstrat=,-0.205441, actvprof=,5.326037, id=,S08, PRDE,actvstrat=,-0.252702, actvprof=,5.013819, id=,S09, PRDE,actvstrat=,-0.012576, actvprof=,6.784628, id=,S10, PRDE,actvstrat=,0.386907, actvprof=,8.138776, id=,S11, PRDE,actvstrat=,-0.146682, actvprof=,5.946029, id=,S12, PRDE,actvstrat=,-0.642472, actvprof=,4.522437, id=,S13, PRDE,actvstrat=,-0.836817, actvprof=,2.981347, id=,S14, PRDE,actvstrat=,-0.209375, actvprof=,4.911321, id=,S15, PRDE,actvstrat=,0.043646, actvprof=,6.821572, id=,S16, PRDE,actvstrat=,-0.219613, actvprof=,5.151040, id=,S17, PRDE,actvstrat=,0.784528, actvprof=,10.444577, id=,S18, PRDE,actvstrat=,0.785187, actvprof=,10.332912, id=,S19, PRDE,actvstrat=,0.244776, actvprof=,7.579339, id=,S20, PRDE,actvstrat=,0.839697, actvprof=,10.562909, id=,S21, PRDE,actvstrat=,-0.155841, actvprof=,5.931307, id=,S22, PRDE,actvstrat=,-0.104163, actvprof=,5.885196, id=,S23, PRDE,actvstrat=,0.430377, actvprof=,8.919043, id=,S24, PRDE,actvstrat=,0.203926, actvprof=,8.108498, id=,S25, PRDE,actvstrat=,-0.426624, actvprof=,4.869377, id=,S26, PRDE,actvstrat=,-0.862969, actvprof=,2.540798, id=,S27, PRDE,actvstrat=,-0.861429, actvprof=,2.383856, id=,S28, PRDE,actvstrat=,0.407009, actvprof=,8.656269, id=,S29, PRDE,actvstrat=,-0.225412, actvprof=,5.289927, best_B_id=,B21, best_B_prof=,4.112721, best_B_strat=,-0.913264, best_S_id=,S04, best_S_prof=,10.816794, best_S_strat=,0.925923, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.202414, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.052251, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.844341, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.965068, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.693394, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.538560, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.253015, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.192365, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.522980, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.447870, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.995682, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.408106, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.990915, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.781411, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.958169, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.426570, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.000267, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.644699, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.625360, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.330586, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.610681, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.687465, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.135432, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.192858, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.687704, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.739022, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.179498, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.512656, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.738082, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.721941, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.088856, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.068344, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.425510, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.550556, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.233546, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.535527, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.360937, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.310552, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.430205, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.094676, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.310513, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.734016, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.206830, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.365064, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.406501, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.018448, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.350281, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.932474, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.303536, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.116422, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.455877, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.090963, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.011885, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.011270, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.971154, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.769634, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.590483, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.037166, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.142309, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.970998, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.202414, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.088856, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.202414, actvprof=,1.074712, id=,B01, PRDE,actvstrat=,-0.052251, actvprof=,1.262488, id=,B02, PRDE,actvstrat=,-0.844341, actvprof=,2.358311, id=,B03, PRDE,actvstrat=,0.965068, actvprof=,1.120823, id=,B04, PRDE,actvstrat=,0.693394, actvprof=,2.008593, id=,B05, PRDE,actvstrat=,0.538560, actvprof=,1.707206, id=,B06, PRDE,actvstrat=,0.253015, actvprof=,1.423042, id=,B07, PRDE,actvstrat=,-0.192365, actvprof=,1.013324, id=,B08, PRDE,actvstrat=,-0.522980, actvprof=,1.011657, id=,B09, PRDE,actvstrat=,-0.447870, actvprof=,1.042213, id=,B10, PRDE,actvstrat=,0.995682, actvprof=,0.742215, id=,B11, PRDE,actvstrat=,0.408106, actvprof=,1.577763, id=,B12, PRDE,actvstrat=,-0.990915, actvprof=,2.152202, id=,B13, PRDE,actvstrat=,-0.781411, actvprof=,1.752484, id=,B14, PRDE,actvstrat=,0.958169, actvprof=,1.129156, id=,B15, PRDE,actvstrat=,0.426570, actvprof=,1.639151, id=,B16, PRDE,actvstrat=,-0.000267, actvprof=,1.255544, id=,B17, PRDE,actvstrat=,-0.644699, actvprof=,1.231100, id=,B18, PRDE,actvstrat=,-0.625360, actvprof=,1.179434, id=,B19, PRDE,actvstrat=,0.330586, actvprof=,1.478042, id=,B20, PRDE,actvstrat=,-0.610681, actvprof=,1.233600, id=,B21, PRDE,actvstrat=,-0.687465, actvprof=,1.241655, id=,B22, PRDE,actvstrat=,-0.135432, actvprof=,0.986380, id=,B23, PRDE,actvstrat=,-0.192858, actvprof=,1.111656, id=,B24, PRDE,actvstrat=,0.687704, actvprof=,1.880538, id=,B25, PRDE,actvstrat=,-0.739022, actvprof=,1.417209, id=,B26, PRDE,actvstrat=,-0.179498, actvprof=,1.196933, id=,B27, PRDE,actvstrat=,-0.512656, actvprof=,1.082212, id=,B28, PRDE,actvstrat=,0.738082, actvprof=,1.853594, id=,B29, PRDE,actvstrat=,0.721941, actvprof=,1.891649, id=,S00, PRDE,actvstrat=,-0.088856, actvprof=,6.874936, id=,S01, PRDE,actvstrat=,-0.068344, actvprof=,6.723271, id=,S02, PRDE,actvstrat=,0.425510, actvprof=,10.103240, id=,S03, PRDE,actvstrat=,0.550556, actvprof=,10.197406, id=,S04, PRDE,actvstrat=,0.233546, actvprof=,8.807696, id=,S05, PRDE,actvstrat=,-0.535527, actvprof=,5.168008, id=,S06, PRDE,actvstrat=,0.360937, actvprof=,9.123249, id=,S07, PRDE,actvstrat=,-0.310552, actvprof=,5.299118, id=,S08, PRDE,actvstrat=,-0.430205, actvprof=,5.206896, id=,S09, PRDE,actvstrat=,-0.094676, actvprof=,6.468551, id=,S10, PRDE,actvstrat=,0.310513, actvprof=,8.778252, id=,S11, PRDE,actvstrat=,-0.734016, actvprof=,4.064129, id=,S12, PRDE,actvstrat=,-0.206830, actvprof=,5.235507, id=,S13, PRDE,actvstrat=,-0.365064, actvprof=,4.813844, id=,S14, PRDE,actvstrat=,-0.406501, actvprof=,4.802178, id=,S15, PRDE,actvstrat=,-0.018448, actvprof=,7.646318, id=,S16, PRDE,actvstrat=,-0.350281, actvprof=,5.017176, id=,S17, PRDE,actvstrat=,0.932474, actvprof=,11.942389, id=,S18, PRDE,actvstrat=,-0.303536, actvprof=,5.130508, id=,S19, PRDE,actvstrat=,-0.116422, actvprof=,5.895501, id=,S20, PRDE,actvstrat=,-0.455877, actvprof=,4.791345, id=,S21, PRDE,actvstrat=,-0.090963, actvprof=,6.264664, id=,S22, PRDE,actvstrat=,0.011885, actvprof=,7.456320, id=,S23, PRDE,actvstrat=,0.011270, actvprof=,7.560486, id=,S24, PRDE,actvstrat=,-0.971154, actvprof=,3.257748, id=,S25, PRDE,actvstrat=,-0.769634, actvprof=,3.508023, id=,S26, PRDE,actvstrat=,-0.590483, actvprof=,4.854955, id=,S27, PRDE,actvstrat=,-0.037166, actvprof=,7.372710, id=,S28, PRDE,actvstrat=,0.142309, actvprof=,8.819918, id=,S29, PRDE,actvstrat=,-0.970998, actvprof=,3.203026, best_B_id=,B02, best_B_prof=,2.358311, best_B_strat=,-0.844341, best_S_id=,S17, best_S_prof=,11.942389, best_S_strat=,0.932474, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.202414, actvprof=,1.052361, id=,B01, PRDE,actvstrat=,-0.052251, actvprof=,1.236944, id=,B02, PRDE,actvstrat=,-0.844341, actvprof=,2.381111, id=,B03, PRDE,actvstrat=,0.965068, actvprof=,1.071806, id=,B04, PRDE,actvstrat=,0.693394, actvprof=,1.853611, id=,B05, PRDE,actvstrat=,0.538560, actvprof=,1.707917, id=,B06, PRDE,actvstrat=,0.253015, actvprof=,1.450278, id=,B07, PRDE,actvstrat=,-0.192365, actvprof=,1.011944, id=,B08, PRDE,actvstrat=,-0.522980, actvprof=,0.987778, id=,B09, PRDE,actvstrat=,-0.447870, actvprof=,1.082917, id=,B10, PRDE,actvstrat=,0.995682, actvprof=,0.759306, id=,B11, PRDE,actvstrat=,0.408106, actvprof=,1.525833, id=,B12, PRDE,actvstrat=,-0.990915, actvprof=,2.080000, id=,B13, PRDE,actvstrat=,-0.781411, actvprof=,1.798611, id=,B14, PRDE,actvstrat=,0.958169, actvprof=,1.127917, id=,B15, PRDE,actvstrat=,0.426570, actvprof=,1.579861, id=,B16, PRDE,actvstrat=,-0.000267, actvprof=,1.233194, id=,B17, PRDE,actvstrat=,-0.644699, actvprof=,1.197778, id=,B18, PRDE,actvstrat=,-0.625360, actvprof=,1.200556, id=,B19, PRDE,actvstrat=,0.330586, actvprof=,1.491528, id=,B20, PRDE,actvstrat=,-0.610681, actvprof=,1.188472, id=,B21, PRDE,actvstrat=,-0.687465, actvprof=,1.311111, id=,B22, PRDE,actvstrat=,-0.135432, actvprof=,1.058194, id=,B23, PRDE,actvstrat=,-0.192858, actvprof=,1.043194, id=,B24, PRDE,actvstrat=,0.687704, actvprof=,1.834444, id=,B25, PRDE,actvstrat=,-0.739022, actvprof=,1.393750, id=,B26, PRDE,actvstrat=,-0.179498, actvprof=,1.105694, id=,B27, PRDE,actvstrat=,-0.512656, actvprof=,1.019861, id=,B28, PRDE,actvstrat=,0.738082, actvprof=,1.814861, id=,B29, PRDE,actvstrat=,0.721941, actvprof=,1.817222, id=,S00, PRDE,actvstrat=,-0.088856, actvprof=,6.670972, id=,S01, PRDE,actvstrat=,-0.068344, actvprof=,6.836389, id=,S02, PRDE,actvstrat=,0.425510, actvprof=,9.860694, id=,S03, PRDE,actvstrat=,0.550556, actvprof=,10.066528, id=,S04, PRDE,actvstrat=,0.233546, actvprof=,8.788750, id=,S05, PRDE,actvstrat=,-0.535527, actvprof=,5.100417, id=,S06, PRDE,actvstrat=,0.360937, actvprof=,9.049306, id=,S07, PRDE,actvstrat=,-0.310552, actvprof=,5.156528, id=,S08, PRDE,actvstrat=,-0.430205, actvprof=,5.178472, id=,S09, PRDE,actvstrat=,-0.094676, actvprof=,6.454167, id=,S10, PRDE,actvstrat=,0.310513, actvprof=,8.804861, id=,S11, PRDE,actvstrat=,-0.734016, actvprof=,3.956528, id=,S12, PRDE,actvstrat=,-0.206830, actvprof=,5.266111, id=,S13, PRDE,actvstrat=,-0.365064, actvprof=,4.960556, id=,S14, PRDE,actvstrat=,-0.406501, actvprof=,5.239861, id=,S15, PRDE,actvstrat=,-0.018448, actvprof=,7.309167, id=,S16, PRDE,actvstrat=,-0.350281, actvprof=,5.225833, id=,S17, PRDE,actvstrat=,0.932474, actvprof=,12.151111, id=,S18, PRDE,actvstrat=,-0.303536, actvprof=,5.114583, id=,S19, PRDE,actvstrat=,-0.116422, actvprof=,6.050694, id=,S20, PRDE,actvstrat=,-0.455877, actvprof=,4.607917, id=,S21, PRDE,actvstrat=,-0.090963, actvprof=,6.332500, id=,S22, PRDE,actvstrat=,0.011885, actvprof=,7.545972, id=,S23, PRDE,actvstrat=,0.011270, actvprof=,7.704028, id=,S24, PRDE,actvstrat=,-0.971154, actvprof=,3.327083, id=,S25, PRDE,actvstrat=,-0.769634, actvprof=,3.575556, id=,S26, PRDE,actvstrat=,-0.590483, actvprof=,4.851250, id=,S27, PRDE,actvstrat=,-0.037166, actvprof=,7.241944, id=,S28, PRDE,actvstrat=,0.142309, actvprof=,8.523472, id=,S29, PRDE,actvstrat=,-0.970998, actvprof=,3.164028, best_B_id=,B02, best_B_prof=,2.381111, best_B_strat=,-0.844341, best_S_id=,S17, best_S_prof=,12.151111, best_S_strat=,0.932474, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.828225, actvprof=,2.519781, id=,B01, PRDE,actvstrat=,-0.052251, actvprof=,1.265863, id=,B02, PRDE,actvstrat=,-0.510558, actvprof=,1.168638, id=,B03, PRDE,actvstrat=,0.600463, actvprof=,1.574203, id=,B04, PRDE,actvstrat=,0.693394, actvprof=,1.929211, id=,B05, PRDE,actvstrat=,0.538560, actvprof=,1.791708, id=,B06, PRDE,actvstrat=,0.890768, actvprof=,1.581981, id=,B07, PRDE,actvstrat=,-0.111109, actvprof=,1.160305, id=,B08, PRDE,actvstrat=,0.620722, actvprof=,1.633927, id=,B09, PRDE,actvstrat=,-0.447870, actvprof=,1.154749, id=,B10, PRDE,actvstrat=,-0.458414, actvprof=,1.059469, id=,B11, PRDE,actvstrat=,-0.660272, actvprof=,1.451422, id=,B12, PRDE,actvstrat=,-0.422616, actvprof=,1.119470, id=,B13, PRDE,actvstrat=,0.578456, actvprof=,1.719206, id=,B14, PRDE,actvstrat=,0.424480, actvprof=,1.638093, id=,B15, PRDE,actvstrat=,0.608558, actvprof=,1.711429, id=,B16, PRDE,actvstrat=,0.720706, actvprof=,1.861710, id=,B17, PRDE,actvstrat=,0.334678, actvprof=,1.434478, id=,B18, PRDE,actvstrat=,0.148388, actvprof=,1.293641, id=,B19, PRDE,actvstrat=,0.238645, actvprof=,1.296141, id=,B20, PRDE,actvstrat=,0.293671, actvprof=,1.519202, id=,B21, PRDE,actvstrat=,-0.783852, actvprof=,2.163939, id=,B22, PRDE,actvstrat=,0.710593, actvprof=,1.860876, id=,B23, PRDE,actvstrat=,0.980974, actvprof=,0.755017, id=,B24, PRDE,actvstrat=,-0.679924, actvprof=,1.392810, id=,B25, PRDE,actvstrat=,0.080226, actvprof=,1.258918, id=,B26, PRDE,actvstrat=,0.855355, actvprof=,1.761985, id=,B27, PRDE,actvstrat=,0.571154, actvprof=,1.721984, id=,B28, PRDE,actvstrat=,0.738082, actvprof=,1.746152, id=,B29, PRDE,actvstrat=,-0.818359, actvprof=,2.200329, id=,S00, PRDE,actvstrat=,-0.088856, actvprof=,6.665432, id=,S01, PRDE,actvstrat=,-0.205633, actvprof=,5.749300, id=,S02, PRDE,actvstrat=,-0.166291, actvprof=,5.699576, id=,S03, PRDE,actvstrat=,0.550556, actvprof=,10.563578, id=,S04, PRDE,actvstrat=,-0.494843, actvprof=,5.115952, id=,S05, PRDE,actvstrat=,-0.535527, actvprof=,5.076229, id=,S06, PRDE,actvstrat=,0.360937, actvprof=,9.808283, id=,S07, PRDE,actvstrat=,0.745972, actvprof=,11.295817, id=,S08, PRDE,actvstrat=,-0.430205, actvprof=,5.201509, id=,S09, PRDE,actvstrat=,-0.195876, actvprof=,5.849580, id=,S10, PRDE,actvstrat=,-0.174660, actvprof=,6.041251, id=,S11, PRDE,actvstrat=,-0.164424, actvprof=,5.633464, id=,S12, PRDE,actvstrat=,-0.206830, actvprof=,6.006806, id=,S13, PRDE,actvstrat=,0.121936, actvprof=,8.366583, id=,S14, PRDE,actvstrat=,0.614920, actvprof=,10.921086, id=,S15, PRDE,actvstrat=,-0.738049, actvprof=,3.695363, id=,S16, PRDE,actvstrat=,0.408412, actvprof=,9.389106, id=,S17, PRDE,actvstrat=,0.221738, actvprof=,8.563532, id=,S18, PRDE,actvstrat=,-0.352234, actvprof=,5.269844, id=,S19, PRDE,actvstrat=,-0.024354, actvprof=,6.972661, id=,S20, PRDE,actvstrat=,0.481800, actvprof=,9.816616, id=,S21, PRDE,actvstrat=,-0.498230, actvprof=,4.904002, id=,S22, PRDE,actvstrat=,-0.109835, actvprof=,6.094308, id=,S23, PRDE,actvstrat=,0.803787, actvprof=,11.812773, id=,S24, PRDE,actvstrat=,0.203926, actvprof=,8.523808, id=,S25, PRDE,actvstrat=,-0.161882, actvprof=,6.047362, id=,S26, PRDE,actvstrat=,0.750094, actvprof=,11.828885, id=,S27, PRDE,actvstrat=,-0.037166, actvprof=,7.439894, id=,S28, PRDE,actvstrat=,-0.134186, actvprof=,6.316535, id=,S29, PRDE,actvstrat=,-0.205404, actvprof=,6.123753, best_B_id=,B00, best_B_prof=,2.519781, best_B_strat=,-0.828225, best_S_id=,S26, best_S_prof=,11.828885, best_S_strat=,0.750094, 
