t=,0, id=,B00, PRDE,actvstrat=,0.195943, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.928973, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.984573, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.792165, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.770896, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.737394, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.345030, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.128403, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.212796, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.207677, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.220404, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.517514, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.864898, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.520118, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.100920, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.222554, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.590207, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.021733, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.721174, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.753305, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.826794, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.009128, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.517385, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.822313, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.769962, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.731361, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.778384, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.330993, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.132445, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.198690, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.500453, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.661045, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.839108, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.798345, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.884289, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.730620, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.845182, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.091471, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.512324, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.760558, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.595824, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.293215, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.401418, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.776738, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.671979, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.439498, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.094094, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.095949, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.722789, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.930551, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.183033, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.690340, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.526531, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.737325, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.827000, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.312244, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.689021, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.654948, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.508128, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.194975, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.195943, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.500453, 
t=,3600, id=,B00, PRDE,actvstrat=,0.195943, actvprof=,4.240755, id=,B01, PRDE,actvstrat=,0.928973, actvprof=,2.953556, id=,B02, PRDE,actvstrat=,0.984573, actvprof=,2.282458, id=,B03, PRDE,actvstrat=,-0.792165, actvprof=,5.762393, id=,B04, PRDE,actvstrat=,-0.770896, actvprof=,5.575452, id=,B05, PRDE,actvstrat=,0.737394, actvprof=,4.030481, id=,B06, PRDE,actvstrat=,-0.345030, actvprof=,4.423529, id=,B07, PRDE,actvstrat=,-0.128403, actvprof=,4.088535, id=,B08, PRDE,actvstrat=,0.212796, actvprof=,4.099091, id=,B09, PRDE,actvstrat=,0.207677, actvprof=,4.144923, id=,B10, PRDE,actvstrat=,-0.220404, actvprof=,4.060203, id=,B11, PRDE,actvstrat=,-0.517514, actvprof=,4.320198, id=,B12, PRDE,actvstrat=,0.864898, actvprof=,3.464936, id=,B13, PRDE,actvstrat=,0.520118, actvprof=,4.297976, id=,B14, PRDE,actvstrat=,-0.100920, actvprof=,4.164645, id=,B15, PRDE,actvstrat=,0.222554, actvprof=,4.126312, id=,B16, PRDE,actvstrat=,0.590207, actvprof=,4.322976, id=,B17, PRDE,actvstrat=,-0.021733, actvprof=,3.856040, id=,B18, PRDE,actvstrat=,0.721174, actvprof=,4.217144, id=,B19, PRDE,actvstrat=,-0.753305, actvprof=,5.673506, id=,B20, PRDE,actvstrat=,0.826794, actvprof=,3.549656, id=,B21, PRDE,actvstrat=,-0.009128, actvprof=,4.137701, id=,B22, PRDE,actvstrat=,0.517385, actvprof=,4.128812, id=,B23, PRDE,actvstrat=,0.822313, actvprof=,3.783819, id=,B24, PRDE,actvstrat=,0.769962, actvprof=,3.911872, id=,B25, PRDE,actvstrat=,0.731361, actvprof=,4.197700, id=,B26, PRDE,actvstrat=,0.778384, actvprof=,4.011592, id=,B27, PRDE,actvstrat=,-0.330993, actvprof=,4.192700, id=,B28, PRDE,actvstrat=,0.132445, actvprof=,4.331586, id=,B29, PRDE,actvstrat=,-0.198690, actvprof=,4.069369, id=,S00, PRDE,actvstrat=,0.500453, actvprof=,9.090387, id=,S01, PRDE,actvstrat=,0.661045, actvprof=,9.187052, id=,S02, PRDE,actvstrat=,0.839108, actvprof=,9.008167, id=,S03, PRDE,actvstrat=,0.798345, actvprof=,9.391215, id=,S04, PRDE,actvstrat=,-0.884289, actvprof=,6.071832, id=,S05, PRDE,actvstrat=,-0.730620, actvprof=,6.520990, id=,S06, PRDE,actvstrat=,0.845182, actvprof=,9.343994, id=,S07, PRDE,actvstrat=,-0.091471, actvprof=,7.499028, id=,S08, PRDE,actvstrat=,-0.512324, actvprof=,6.967649, id=,S09, PRDE,actvstrat=,0.760558, actvprof=,9.195941, id=,S10, PRDE,actvstrat=,0.595824, actvprof=,9.125664, id=,S11, PRDE,actvstrat=,0.293215, actvprof=,8.199570, id=,S12, PRDE,actvstrat=,0.401418, actvprof=,8.465121, id=,S13, PRDE,actvstrat=,-0.776738, actvprof=,5.862114, id=,S14, PRDE,actvstrat=,0.671979, actvprof=,9.181774, id=,S15, PRDE,actvstrat=,-0.439498, actvprof=,6.133498, id=,S16, PRDE,actvstrat=,-0.094094, actvprof=,7.144312, id=,S17, PRDE,actvstrat=,0.095949, actvprof=,7.768467, id=,S18, PRDE,actvstrat=,0.722789, actvprof=,9.247051, id=,S19, PRDE,actvstrat=,-0.930551, actvprof=,6.497935, id=,S20, PRDE,actvstrat=,0.183033, actvprof=,8.391789, id=,S21, PRDE,actvstrat=,0.690340, actvprof=,9.348716, id=,S22, PRDE,actvstrat=,0.526531, actvprof=,9.027333, id=,S23, PRDE,actvstrat=,0.737325, actvprof=,9.076221, id=,S24, PRDE,actvstrat=,0.827000, actvprof=,9.083165, id=,S25, PRDE,actvstrat=,0.312244, actvprof=,8.485676, id=,S26, PRDE,actvstrat=,-0.689021, actvprof=,6.376271, id=,S27, PRDE,actvstrat=,0.654948, actvprof=,9.335383, id=,S28, PRDE,actvstrat=,0.508128, actvprof=,9.052888, id=,S29, PRDE,actvstrat=,0.194975, actvprof=,8.227348, best_B_id=,B03, best_B_prof=,5.762393, best_B_strat=,-0.792165, best_S_id=,S03, best_S_prof=,9.391215, best_S_strat=,0.798345, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.249387, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.195113, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.404261, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.853596, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.388619, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.660653, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.332636, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.659065, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.235415, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.479598, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.728396, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.931471, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.635455, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.969048, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.975323, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.408463, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.765021, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.314744, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.677803, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.369766, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.649627, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.574781, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.637871, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.571918, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.383185, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.974220, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.030151, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.060412, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.132889, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.915415, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.780270, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.621516, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.061435, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.835641, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.514237, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.266411, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.949467, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.384180, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.317075, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.795659, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.819746, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.920005, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.416618, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.602252, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.911877, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.919167, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.731194, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.986339, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.435932, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.832587, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.306492, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.228274, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.259473, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.639898, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.707892, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.853970, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.789064, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.047012, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.528991, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.918262, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.249387, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.780270, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.249387, actvprof=,1.499715, id=,B01, PRDE,actvstrat=,-0.195113, actvprof=,1.436104, id=,B02, PRDE,actvstrat=,-0.404261, actvprof=,1.624159, id=,B03, PRDE,actvstrat=,-0.853596, actvprof=,3.052208, id=,B04, PRDE,actvstrat=,-0.388619, actvprof=,1.438882, id=,B05, PRDE,actvstrat=,0.660653, actvprof=,2.171379, id=,B06, PRDE,actvstrat=,0.332636, actvprof=,2.018602, id=,B07, PRDE,actvstrat=,-0.659065, actvprof=,1.916658, id=,B08, PRDE,actvstrat=,0.235415, actvprof=,1.827214, id=,B09, PRDE,actvstrat=,0.479598, actvprof=,2.107490, id=,B10, PRDE,actvstrat=,-0.728396, actvprof=,2.063324, id=,B11, PRDE,actvstrat=,0.931471, actvprof=,1.519715, id=,B12, PRDE,actvstrat=,-0.635455, actvprof=,1.683881, id=,B13, PRDE,actvstrat=,0.969048, actvprof=,1.193050, id=,B14, PRDE,actvstrat=,-0.975323, actvprof=,2.794709, id=,B15, PRDE,actvstrat=,0.408463, actvprof=,1.998880, id=,B16, PRDE,actvstrat=,0.765021, actvprof=,2.176101, id=,B17, PRDE,actvstrat=,0.314744, actvprof=,1.819436, id=,B18, PRDE,actvstrat=,0.677803, actvprof=,2.213045, id=,B19, PRDE,actvstrat=,-0.369766, actvprof=,1.590270, id=,B20, PRDE,actvstrat=,0.649627, actvprof=,2.122212, id=,B21, PRDE,actvstrat=,-0.574781, actvprof=,1.536660, id=,B22, PRDE,actvstrat=,0.637871, actvprof=,2.063602, id=,B23, PRDE,actvstrat=,0.571918, actvprof=,2.031657, id=,B24, PRDE,actvstrat=,0.383185, actvprof=,1.833047, id=,B25, PRDE,actvstrat=,-0.974220, actvprof=,2.921931, id=,B26, PRDE,actvstrat=,0.030151, actvprof=,1.572215, id=,B27, PRDE,actvstrat=,-0.060412, actvprof=,1.585270, id=,B28, PRDE,actvstrat=,0.132889, actvprof=,1.674437, id=,B29, PRDE,actvstrat=,-0.915415, actvprof=,3.263318, id=,S00, PRDE,actvstrat=,-0.780270, actvprof=,4.880811, id=,S01, PRDE,actvstrat=,-0.621516, actvprof=,6.342748, id=,S02, PRDE,actvstrat=,-0.061435, actvprof=,8.016352, id=,S03, PRDE,actvstrat=,0.835641, actvprof=,11.727168, id=,S04, PRDE,actvstrat=,-0.514237, actvprof=,6.189416, id=,S05, PRDE,actvstrat=,0.266411, actvprof=,9.344679, id=,S06, PRDE,actvstrat=,-0.949467, actvprof=,4.014704, id=,S07, PRDE,actvstrat=,0.384180, actvprof=,9.285790, id=,S08, PRDE,actvstrat=,0.317075, actvprof=,9.739122, id=,S09, PRDE,actvstrat=,-0.795659, actvprof=,4.322758, id=,S10, PRDE,actvstrat=,-0.819746, actvprof=,4.469979, id=,S11, PRDE,actvstrat=,0.920005, actvprof=,11.666890, id=,S12, PRDE,actvstrat=,-0.416618, actvprof=,6.457470, id=,S13, PRDE,actvstrat=,-0.602252, actvprof=,6.386915, id=,S14, PRDE,actvstrat=,0.911877, actvprof=,11.467725, id=,S15, PRDE,actvstrat=,-0.919167, actvprof=,2.655265, id=,S16, PRDE,actvstrat=,0.731194, actvprof=,11.360503, id=,S17, PRDE,actvstrat=,0.986339, actvprof=,11.670502, id=,S18, PRDE,actvstrat=,-0.435932, actvprof=,6.513303, id=,S19, PRDE,actvstrat=,-0.832587, actvprof=,3.946926, id=,S20, PRDE,actvstrat=,-0.306492, actvprof=,6.456637, id=,S21, PRDE,actvstrat=,-0.228274, actvprof=,7.041356, id=,S22, PRDE,actvstrat=,-0.259473, actvprof=,6.584692, id=,S23, PRDE,actvstrat=,-0.639898, actvprof=,6.102194, id=,S24, PRDE,actvstrat=,-0.707892, actvprof=,5.748307, id=,S25, PRDE,actvstrat=,0.853970, actvprof=,11.356892, id=,S26, PRDE,actvstrat=,-0.789064, actvprof=,4.386924, id=,S27, PRDE,actvstrat=,0.047012, actvprof=,8.384406, id=,S28, PRDE,actvstrat=,-0.528991, actvprof=,5.974417, id=,S29, PRDE,actvstrat=,0.918262, actvprof=,11.710224, best_B_id=,B29, best_B_prof=,3.263318, best_B_strat=,-0.915415, best_S_id=,S03, best_S_prof=,11.727168, best_S_strat=,0.835641, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.249387, actvprof=,1.370000, id=,B01, PRDE,actvstrat=,-0.195113, actvprof=,1.436250, id=,B02, PRDE,actvstrat=,-0.404261, actvprof=,1.543611, id=,B03, PRDE,actvstrat=,-0.853596, actvprof=,3.043056, id=,B04, PRDE,actvstrat=,-0.388619, actvprof=,1.461111, id=,B05, PRDE,actvstrat=,0.660653, actvprof=,2.154861, id=,B06, PRDE,actvstrat=,0.332636, actvprof=,2.034028, id=,B07, PRDE,actvstrat=,-0.659065, actvprof=,1.905972, id=,B08, PRDE,actvstrat=,0.235415, actvprof=,1.799306, id=,B09, PRDE,actvstrat=,0.479598, actvprof=,2.028889, id=,B10, PRDE,actvstrat=,-0.728396, actvprof=,1.993611, id=,B11, PRDE,actvstrat=,0.931471, actvprof=,1.526944, id=,B12, PRDE,actvstrat=,-0.635455, actvprof=,1.631667, id=,B13, PRDE,actvstrat=,0.969048, actvprof=,1.163750, id=,B14, PRDE,actvstrat=,-0.975323, actvprof=,2.827361, id=,B15, PRDE,actvstrat=,0.408463, actvprof=,1.905000, id=,B16, PRDE,actvstrat=,0.765021, actvprof=,2.162361, id=,B17, PRDE,actvstrat=,0.314744, actvprof=,1.897778, id=,B18, PRDE,actvstrat=,0.677803, actvprof=,2.161111, id=,B19, PRDE,actvstrat=,-0.369766, actvprof=,1.559306, id=,B20, PRDE,actvstrat=,0.649627, actvprof=,2.189167, id=,B21, PRDE,actvstrat=,-0.574781, actvprof=,1.653056, id=,B22, PRDE,actvstrat=,0.637871, actvprof=,2.136528, id=,B23, PRDE,actvstrat=,0.571918, actvprof=,2.075278, id=,B24, PRDE,actvstrat=,0.383185, actvprof=,1.814861, id=,B25, PRDE,actvstrat=,-0.974220, actvprof=,2.822083, id=,B26, PRDE,actvstrat=,0.030151, actvprof=,1.557222, id=,B27, PRDE,actvstrat=,-0.060412, actvprof=,1.535000, id=,B28, PRDE,actvstrat=,0.132889, actvprof=,1.671806, id=,B29, PRDE,actvstrat=,-0.915415, actvprof=,3.294583, id=,S00, PRDE,actvstrat=,-0.780270, actvprof=,4.938750, id=,S01, PRDE,actvstrat=,-0.621516, actvprof=,6.097778, id=,S02, PRDE,actvstrat=,-0.061435, actvprof=,7.847083, id=,S03, PRDE,actvstrat=,0.835641, actvprof=,11.617778, id=,S04, PRDE,actvstrat=,-0.514237, actvprof=,6.040556, id=,S05, PRDE,actvstrat=,0.266411, actvprof=,9.479306, id=,S06, PRDE,actvstrat=,-0.949467, actvprof=,3.915278, id=,S07, PRDE,actvstrat=,0.384180, actvprof=,9.837083, id=,S08, PRDE,actvstrat=,0.317075, actvprof=,9.627639, id=,S09, PRDE,actvstrat=,-0.795659, actvprof=,4.656667, id=,S10, PRDE,actvstrat=,-0.819746, actvprof=,4.383750, id=,S11, PRDE,actvstrat=,0.920005, actvprof=,11.689167, id=,S12, PRDE,actvstrat=,-0.416618, actvprof=,6.534167, id=,S13, PRDE,actvstrat=,-0.602252, actvprof=,6.313889, id=,S14, PRDE,actvstrat=,0.911877, actvprof=,11.615278, id=,S15, PRDE,actvstrat=,-0.919167, actvprof=,2.815694, id=,S16, PRDE,actvstrat=,0.731194, actvprof=,11.260694, id=,S17, PRDE,actvstrat=,0.986339, actvprof=,11.647361, id=,S18, PRDE,actvstrat=,-0.435932, actvprof=,6.398056, id=,S19, PRDE,actvstrat=,-0.832587, actvprof=,3.855139, id=,S20, PRDE,actvstrat=,-0.306492, actvprof=,6.407778, id=,S21, PRDE,actvstrat=,-0.228274, actvprof=,6.849028, id=,S22, PRDE,actvstrat=,-0.259473, actvprof=,6.678472, id=,S23, PRDE,actvstrat=,-0.639898, actvprof=,5.951667, id=,S24, PRDE,actvstrat=,-0.707892, actvprof=,5.770556, id=,S25, PRDE,actvstrat=,0.853970, actvprof=,11.445278, id=,S26, PRDE,actvstrat=,-0.789064, actvprof=,4.520278, id=,S27, PRDE,actvstrat=,0.047012, actvprof=,8.582361, id=,S28, PRDE,actvstrat=,-0.528991, actvprof=,5.868333, id=,S29, PRDE,actvstrat=,0.918262, actvprof=,11.632917, best_B_id=,B29, best_B_prof=,3.294583, best_B_strat=,-0.915415, best_S_id=,S11, best_S_prof=,11.689167, best_S_strat=,0.920005, 
t=,18000, id=,B00, PRDE,actvstrat=,0.507765, actvprof=,2.115020, id=,B01, PRDE,actvstrat=,0.405006, actvprof=,2.071686, id=,B02, PRDE,actvstrat=,-0.723681, actvprof=,2.044186, id=,B03, PRDE,actvstrat=,0.166064, actvprof=,1.733349, id=,B04, PRDE,actvstrat=,0.285555, actvprof=,1.950296, id=,B05, PRDE,actvstrat=,0.926177, actvprof=,1.749461, id=,B06, PRDE,actvstrat=,-0.557988, actvprof=,1.643071, id=,B07, PRDE,actvstrat=,-0.659065, actvprof=,1.996407, id=,B08, PRDE,actvstrat=,0.427617, actvprof=,2.170298, id=,B09, PRDE,actvstrat=,0.014797, actvprof=,1.639182, id=,B10, PRDE,actvstrat=,0.450183, actvprof=,2.215854, id=,B11, PRDE,actvstrat=,-0.798837, actvprof=,2.655302, id=,B12, PRDE,actvstrat=,0.208054, actvprof=,1.965018, id=,B13, PRDE,actvstrat=,-0.829635, actvprof=,2.844471, id=,B14, PRDE,actvstrat=,-0.975323, actvprof=,3.105029, id=,B15, PRDE,actvstrat=,-0.896654, actvprof=,3.453643, id=,B16, PRDE,actvstrat=,0.376913, actvprof=,2.036408, id=,B17, PRDE,actvstrat=,0.664698, actvprof=,2.425856, id=,B18, PRDE,actvstrat=,0.178910, actvprof=,1.895018, id=,B19, PRDE,actvstrat=,0.897219, actvprof=,1.961407, id=,B20, PRDE,actvstrat=,-0.375003, actvprof=,1.609737, id=,B21, PRDE,actvstrat=,0.676634, actvprof=,2.276966, id=,B22, PRDE,actvstrat=,0.976995, actvprof=,1.223345, id=,B23, PRDE,actvstrat=,-0.612201, actvprof=,1.919740, id=,B24, PRDE,actvstrat=,0.413311, actvprof=,2.191131, id=,B25, PRDE,actvstrat=,-0.274000, actvprof=,1.641404, id=,B26, PRDE,actvstrat=,-0.909394, actvprof=,3.345587, id=,B27, PRDE,actvstrat=,-0.783404, actvprof=,2.582802, id=,B28, PRDE,actvstrat=,-0.027292, actvprof=,1.633626, id=,B29, PRDE,actvstrat=,0.299625, actvprof=,2.176965, id=,S00, PRDE,actvstrat=,-0.587701, actvprof=,5.773387, id=,S01, PRDE,actvstrat=,-0.873431, actvprof=,3.318086, id=,S02, PRDE,actvstrat=,-0.292014, actvprof=,6.261725, id=,S03, PRDE,actvstrat=,-0.458509, actvprof=,5.962833, id=,S04, PRDE,actvstrat=,0.114926, actvprof=,8.805637, id=,S05, PRDE,actvstrat=,0.132466, actvprof=,8.052019, id=,S06, PRDE,actvstrat=,0.845182, actvprof=,11.420661, id=,S07, PRDE,actvstrat=,-0.961986, actvprof=,4.790878, id=,S08, PRDE,actvstrat=,0.528931, actvprof=,10.203983, id=,S09, PRDE,actvstrat=,0.954953, actvprof=,11.476773, id=,S10, PRDE,actvstrat=,-0.539442, actvprof=,6.153668, id=,S11, PRDE,actvstrat=,0.920005, actvprof=,11.287882, id=,S12, PRDE,actvstrat=,-0.035873, actvprof=,8.060075, id=,S13, PRDE,actvstrat=,-0.321751, actvprof=,6.420059, id=,S14, PRDE,actvstrat=,0.574010, actvprof=,10.050093, id=,S15, PRDE,actvstrat=,0.392428, actvprof=,10.058426, id=,S16, PRDE,actvstrat=,0.570076, actvprof=,10.696766, id=,S17, PRDE,actvstrat=,0.986339, actvprof=,11.114547, id=,S18, PRDE,actvstrat=,-0.829714, actvprof=,4.114760, id=,S19, PRDE,actvstrat=,0.417805, actvprof=,9.757313, id=,S20, PRDE,actvstrat=,-0.398478, actvprof=,6.047834, id=,S21, PRDE,actvstrat=,0.030367, actvprof=,8.287299, id=,S22, PRDE,actvstrat=,0.395633, actvprof=,9.663145, id=,S23, PRDE,actvstrat=,-0.912114, actvprof=,3.211974, id=,S24, PRDE,actvstrat=,-0.852638, actvprof=,3.356142, id=,S25, PRDE,actvstrat=,-0.323423, actvprof=,6.250058, id=,S26, PRDE,actvstrat=,-0.944295, actvprof=,3.567533, id=,S27, PRDE,actvstrat=,0.554950, actvprof=,10.388985, id=,S28, PRDE,actvstrat=,-0.528991, actvprof=,6.072556, id=,S29, PRDE,actvstrat=,-0.471385, actvprof=,5.927555, best_B_id=,B15, best_B_prof=,3.453643, best_B_strat=,-0.896654, best_S_id=,S09, best_S_prof=,11.476773, best_S_strat=,0.954953, 
