t=,0, id=,B00, PRDE,actvstrat=,0.258075, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.777872, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.159467, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.345227, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.196491, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.241490, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.015298, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.342433, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.022093, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.974071, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.362160, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.261952, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.793099, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.360204, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.721715, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.742439, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.849769, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.696256, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.877717, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.897113, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.225621, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.889053, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.962137, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.250155, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.858863, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.824229, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.985268, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.016312, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.961846, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.090720, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.981425, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.005520, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.668191, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.049327, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.870857, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.028687, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.654697, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.647921, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.474593, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.915828, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.078456, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.882140, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.214560, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.978159, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.993936, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.892211, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.037587, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.356654, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.700286, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.301353, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.225553, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.099912, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.952260, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.771566, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.208218, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.390491, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.051153, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.941940, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.170298, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.509754, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.258075, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.981425, 
t=,3600, id=,B00, PRDE,actvstrat=,0.258075, actvprof=,3.825000, id=,B01, PRDE,actvstrat=,0.777872, actvprof=,3.543889, id=,B02, PRDE,actvstrat=,0.159467, actvprof=,3.617778, id=,B03, PRDE,actvstrat=,0.345227, actvprof=,3.661111, id=,B04, PRDE,actvstrat=,-0.196491, actvprof=,3.286389, id=,B05, PRDE,actvstrat=,0.241490, actvprof=,3.453889, id=,B06, PRDE,actvstrat=,0.015298, actvprof=,3.261944, id=,B07, PRDE,actvstrat=,-0.342433, actvprof=,3.299444, id=,B08, PRDE,actvstrat=,-0.022093, actvprof=,3.286667, id=,B09, PRDE,actvstrat=,0.974071, actvprof=,2.798889, id=,B10, PRDE,actvstrat=,-0.362160, actvprof=,3.406944, id=,B11, PRDE,actvstrat=,-0.261952, actvprof=,3.007778, id=,B12, PRDE,actvstrat=,-0.793099, actvprof=,4.687222, id=,B13, PRDE,actvstrat=,0.360204, actvprof=,3.866944, id=,B14, PRDE,actvstrat=,-0.721715, actvprof=,3.933333, id=,B15, PRDE,actvstrat=,0.742439, actvprof=,3.703056, id=,B16, PRDE,actvstrat=,-0.849769, actvprof=,4.810278, id=,B17, PRDE,actvstrat=,-0.696256, actvprof=,4.180833, id=,B18, PRDE,actvstrat=,-0.877717, actvprof=,5.058889, id=,B19, PRDE,actvstrat=,-0.897113, actvprof=,5.158889, id=,B20, PRDE,actvstrat=,0.225621, actvprof=,3.523333, id=,B21, PRDE,actvstrat=,0.889053, actvprof=,3.298889, id=,B22, PRDE,actvstrat=,-0.962137, actvprof=,4.955000, id=,B23, PRDE,actvstrat=,0.250155, actvprof=,3.595556, id=,B24, PRDE,actvstrat=,0.858863, actvprof=,3.344167, id=,B25, PRDE,actvstrat=,-0.824229, actvprof=,4.698889, id=,B26, PRDE,actvstrat=,0.985268, actvprof=,2.605000, id=,B27, PRDE,actvstrat=,0.016312, actvprof=,3.274167, id=,B28, PRDE,actvstrat=,-0.961846, actvprof=,5.104722, id=,B29, PRDE,actvstrat=,-0.090720, actvprof=,3.392778, id=,S00, PRDE,actvstrat=,0.981425, actvprof=,9.100000, id=,S01, PRDE,actvstrat=,-0.005520, actvprof=,7.211667, id=,S02, PRDE,actvstrat=,0.668191, actvprof=,9.269167, id=,S03, PRDE,actvstrat=,0.049327, actvprof=,7.422222, id=,S04, PRDE,actvstrat=,-0.870857, actvprof=,5.762500, id=,S05, PRDE,actvstrat=,0.028687, actvprof=,7.510000, id=,S06, PRDE,actvstrat=,0.654697, actvprof=,9.217222, id=,S07, PRDE,actvstrat=,0.647921, actvprof=,8.951389, id=,S08, PRDE,actvstrat=,0.474593, actvprof=,8.643889, id=,S09, PRDE,actvstrat=,0.915828, actvprof=,9.452778, id=,S10, PRDE,actvstrat=,0.078456, actvprof=,7.481389, id=,S11, PRDE,actvstrat=,-0.882140, actvprof=,5.865556, id=,S12, PRDE,actvstrat=,0.214560, actvprof=,8.109444, id=,S13, PRDE,actvstrat=,0.978159, actvprof=,9.275833, id=,S14, PRDE,actvstrat=,-0.993936, actvprof=,8.996944, id=,S15, PRDE,actvstrat=,-0.892211, actvprof=,5.645278, id=,S16, PRDE,actvstrat=,0.037587, actvprof=,7.341944, id=,S17, PRDE,actvstrat=,0.356654, actvprof=,8.304444, id=,S18, PRDE,actvstrat=,0.700286, actvprof=,9.320556, id=,S19, PRDE,actvstrat=,-0.301353, actvprof=,6.601944, id=,S20, PRDE,actvstrat=,-0.225553, actvprof=,6.413611, id=,S21, PRDE,actvstrat=,-0.099912, actvprof=,6.928333, id=,S22, PRDE,actvstrat=,-0.952260, actvprof=,6.935000, id=,S23, PRDE,actvstrat=,-0.771566, actvprof=,5.865833, id=,S24, PRDE,actvstrat=,0.208218, actvprof=,7.964722, id=,S25, PRDE,actvstrat=,0.390491, actvprof=,8.634722, id=,S26, PRDE,actvstrat=,-0.051153, actvprof=,7.157500, id=,S27, PRDE,actvstrat=,-0.941940, actvprof=,6.377500, id=,S28, PRDE,actvstrat=,0.170298, actvprof=,7.973333, id=,S29, PRDE,actvstrat=,-0.509754, actvprof=,6.090278, best_B_id=,B19, best_B_prof=,5.158889, best_B_strat=,-0.897113, best_S_id=,S09, best_S_prof=,9.452778, best_S_strat=,0.915828, 
t=,7200, id=,B00, PRDE,actvstrat=,0.157556, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.675702, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.220936, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.729763, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.881958, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.228971, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.393869, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.141754, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.545075, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.024577, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.473605, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.811271, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.766763, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.428730, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.970196, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.100494, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.501723, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.181557, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.828636, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.127035, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.511720, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.272223, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.238330, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.297204, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.646208, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.628881, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.231447, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.469122, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.205956, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.114258, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.912296, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.944351, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.131815, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.216026, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.031905, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.451332, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.191824, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.587836, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.955809, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.085164, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.415628, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.660450, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.975521, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.751191, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.293471, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.468104, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.005241, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.230825, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.143237, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.485998, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.904081, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.034171, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.245404, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.164870, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.764728, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.366784, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.799501, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.109469, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.641753, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.907116, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.157556, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.912296, 
t=,10800, id=,B00, PRDE,actvstrat=,0.157556, actvprof=,3.066944, id=,B01, PRDE,actvstrat=,0.675702, actvprof=,3.297500, id=,B02, PRDE,actvstrat=,-0.220936, actvprof=,2.969167, id=,B03, PRDE,actvstrat=,-0.729763, actvprof=,4.086944, id=,B04, PRDE,actvstrat=,-0.881958, actvprof=,4.972222, id=,B05, PRDE,actvstrat=,0.228971, actvprof=,2.891667, id=,B06, PRDE,actvstrat=,-0.393869, actvprof=,2.721667, id=,B07, PRDE,actvstrat=,0.141754, actvprof=,2.986667, id=,B08, PRDE,actvstrat=,-0.545075, actvprof=,3.188611, id=,B09, PRDE,actvstrat=,-0.024577, actvprof=,2.683611, id=,B10, PRDE,actvstrat=,0.473605, actvprof=,3.444444, id=,B11, PRDE,actvstrat=,-0.811271, actvprof=,4.195000, id=,B12, PRDE,actvstrat=,-0.766763, actvprof=,4.130556, id=,B13, PRDE,actvstrat=,-0.428730, actvprof=,2.783333, id=,B14, PRDE,actvstrat=,-0.970196, actvprof=,4.459167, id=,B15, PRDE,actvstrat=,-0.100494, actvprof=,2.953611, id=,B16, PRDE,actvstrat=,-0.501723, actvprof=,2.969167, id=,B17, PRDE,actvstrat=,0.181557, actvprof=,3.016667, id=,B18, PRDE,actvstrat=,-0.828636, actvprof=,4.726944, id=,B19, PRDE,actvstrat=,0.127035, actvprof=,2.914444, id=,B20, PRDE,actvstrat=,0.511720, actvprof=,3.313889, id=,B21, PRDE,actvstrat=,-0.272223, actvprof=,2.865000, id=,B22, PRDE,actvstrat=,0.238330, actvprof=,3.030833, id=,B23, PRDE,actvstrat=,0.297204, actvprof=,2.986111, id=,B24, PRDE,actvstrat=,-0.646208, actvprof=,3.454722, id=,B25, PRDE,actvstrat=,0.628881, actvprof=,3.168889, id=,B26, PRDE,actvstrat=,0.231447, actvprof=,3.033889, id=,B27, PRDE,actvstrat=,0.469122, actvprof=,3.221389, id=,B28, PRDE,actvstrat=,-0.205956, actvprof=,2.848611, id=,B29, PRDE,actvstrat=,-0.114258, actvprof=,2.771111, id=,S00, PRDE,actvstrat=,0.912296, actvprof=,9.803611, id=,S01, PRDE,actvstrat=,0.944351, actvprof=,9.699722, id=,S02, PRDE,actvstrat=,0.131815, actvprof=,7.042222, id=,S03, PRDE,actvstrat=,0.216026, actvprof=,7.156944, id=,S04, PRDE,actvstrat=,0.031905, actvprof=,6.511389, id=,S05, PRDE,actvstrat=,-0.451332, actvprof=,4.738889, id=,S06, PRDE,actvstrat=,-0.191824, actvprof=,5.132500, id=,S07, PRDE,actvstrat=,-0.587836, actvprof=,4.475556, id=,S08, PRDE,actvstrat=,-0.955809, actvprof=,4.927222, id=,S09, PRDE,actvstrat=,-0.085164, actvprof=,5.794167, id=,S10, PRDE,actvstrat=,-0.415628, actvprof=,5.056667, id=,S11, PRDE,actvstrat=,-0.660450, actvprof=,4.084722, id=,S12, PRDE,actvstrat=,0.975521, actvprof=,9.766111, id=,S13, PRDE,actvstrat=,0.751191, actvprof=,9.521111, id=,S14, PRDE,actvstrat=,0.293471, actvprof=,7.910278, id=,S15, PRDE,actvstrat=,0.468104, actvprof=,8.440556, id=,S16, PRDE,actvstrat=,-0.005241, actvprof=,6.182500, id=,S17, PRDE,actvstrat=,-0.230825, actvprof=,5.112222, id=,S18, PRDE,actvstrat=,0.143237, actvprof=,7.045833, id=,S19, PRDE,actvstrat=,0.485998, actvprof=,8.466111, id=,S20, PRDE,actvstrat=,0.904081, actvprof=,9.622222, id=,S21, PRDE,actvstrat=,-0.034171, actvprof=,5.984167, id=,S22, PRDE,actvstrat=,0.245404, actvprof=,7.828611, id=,S23, PRDE,actvstrat=,-0.164870, actvprof=,5.493889, id=,S24, PRDE,actvstrat=,-0.764728, actvprof=,3.789167, id=,S25, PRDE,actvstrat=,0.366784, actvprof=,7.762778, id=,S26, PRDE,actvstrat=,0.799501, actvprof=,9.647222, id=,S27, PRDE,actvstrat=,-0.109469, actvprof=,5.717778, id=,S28, PRDE,actvstrat=,0.641753, actvprof=,9.020278, id=,S29, PRDE,actvstrat=,0.907116, actvprof=,9.868333, best_B_id=,B04, best_B_prof=,4.972222, best_B_strat=,-0.881958, best_S_id=,S29, best_S_prof=,9.868333, best_S_strat=,0.907116, 
t=,14400, id=,B00, PRDE,actvstrat=,0.157556, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.968664, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.278886, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.729763, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.129839, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.228971, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.186198, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.429499, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.768303, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.020638, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.753191, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.811271, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.865140, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.725235, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.038142, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.256919, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.215345, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.745592, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.078754, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.631474, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.702072, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.536616, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.027660, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.782081, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.581784, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.896508, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.942113, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.140267, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.579591, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.322862, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.912296, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.942108, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.748746, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.474204, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.482197, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.083112, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.654864, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.819112, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.622651, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.085164, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.961275, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.896485, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.855516, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.563209, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.293471, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.153227, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.730928, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.230825, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.743411, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.799135, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.904081, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.034171, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.517352, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.008321, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.044082, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.366784, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.799501, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.050582, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.581233, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.907116, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.157556, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.912296, 
t=,18000, id=,B00, PRDE,actvstrat=,0.157556, actvprof=,2.523357, id=,B01, PRDE,actvstrat=,-0.968664, actvprof=,3.674201, id=,B02, PRDE,actvstrat=,0.278886, actvprof=,2.676691, id=,B03, PRDE,actvstrat=,-0.729763, actvprof=,3.591422, id=,B04, PRDE,actvstrat=,-0.129839, actvprof=,2.225021, id=,B05, PRDE,actvstrat=,0.228971, actvprof=,2.582802, id=,B06, PRDE,actvstrat=,-0.186198, actvprof=,2.346133, id=,B07, PRDE,actvstrat=,-0.429499, actvprof=,2.612524, id=,B08, PRDE,actvstrat=,0.768303, actvprof=,2.787526, id=,B09, PRDE,actvstrat=,0.020638, actvprof=,2.284188, id=,B10, PRDE,actvstrat=,0.753191, actvprof=,2.698358, id=,B11, PRDE,actvstrat=,-0.811271, actvprof=,4.020871, id=,B12, PRDE,actvstrat=,-0.865140, actvprof=,4.393096, id=,B13, PRDE,actvstrat=,-0.725235, actvprof=,3.402809, id=,B14, PRDE,actvstrat=,0.038142, actvprof=,2.305299, id=,B15, PRDE,actvstrat=,-0.256919, actvprof=,2.377522, id=,B16, PRDE,actvstrat=,0.215345, actvprof=,2.585579, id=,B17, PRDE,actvstrat=,0.745592, actvprof=,2.747525, id=,B18, PRDE,actvstrat=,-0.078754, actvprof=,2.386133, id=,B19, PRDE,actvstrat=,0.631474, actvprof=,2.844749, id=,B20, PRDE,actvstrat=,0.702072, actvprof=,2.810026, id=,B21, PRDE,actvstrat=,0.536616, actvprof=,2.824193, id=,B22, PRDE,actvstrat=,0.027660, actvprof=,2.338077, id=,B23, PRDE,actvstrat=,0.782081, actvprof=,2.613635, id=,B24, PRDE,actvstrat=,0.581784, actvprof=,2.836415, id=,B25, PRDE,actvstrat=,0.896508, actvprof=,2.215021, id=,B26, PRDE,actvstrat=,-0.942113, actvprof=,3.736979, id=,B27, PRDE,actvstrat=,-0.140267, actvprof=,2.279466, id=,B28, PRDE,actvstrat=,0.579591, actvprof=,2.723081, id=,B29, PRDE,actvstrat=,0.322862, actvprof=,2.718636, id=,S00, PRDE,actvstrat=,0.912296, actvprof=,10.969268, id=,S01, PRDE,actvstrat=,0.942108, actvprof=,10.545931, id=,S02, PRDE,actvstrat=,-0.748746, actvprof=,3.848925, id=,S03, PRDE,actvstrat=,-0.474204, actvprof=,5.130048, id=,S04, PRDE,actvstrat=,-0.482197, actvprof=,5.491162, id=,S05, PRDE,actvstrat=,0.083112, actvprof=,7.780628, id=,S06, PRDE,actvstrat=,-0.654864, actvprof=,5.255604, id=,S07, PRDE,actvstrat=,0.819112, actvprof=,10.680654, id=,S08, PRDE,actvstrat=,-0.622651, actvprof=,5.192826, id=,S09, PRDE,actvstrat=,-0.085164, actvprof=,7.258401, id=,S10, PRDE,actvstrat=,0.961275, actvprof=,10.803433, id=,S11, PRDE,actvstrat=,0.896485, actvprof=,10.962046, id=,S12, PRDE,actvstrat=,0.855516, actvprof=,10.661765, id=,S13, PRDE,actvstrat=,-0.563209, actvprof=,5.543662, id=,S14, PRDE,actvstrat=,0.293471, actvprof=,8.942027, id=,S15, PRDE,actvstrat=,-0.153227, actvprof=,6.456726, id=,S16, PRDE,actvstrat=,0.730928, actvprof=,10.417596, id=,S17, PRDE,actvstrat=,-0.230825, actvprof=,5.856165, id=,S18, PRDE,actvstrat=,-0.743411, actvprof=,4.034760, id=,S19, PRDE,actvstrat=,0.799135, actvprof=,10.939268, id=,S20, PRDE,actvstrat=,0.904081, actvprof=,11.213437, id=,S21, PRDE,actvstrat=,-0.034171, actvprof=,7.050899, id=,S22, PRDE,actvstrat=,0.517352, actvprof=,9.398698, id=,S23, PRDE,actvstrat=,0.008321, actvprof=,7.760627, id=,S24, PRDE,actvstrat=,-0.044082, actvprof=,7.180622, id=,S25, PRDE,actvstrat=,0.366784, actvprof=,8.823693, id=,S26, PRDE,actvstrat=,0.799501, actvprof=,10.800100, id=,S27, PRDE,actvstrat=,-0.050582, actvprof=,7.018954, id=,S28, PRDE,actvstrat=,-0.581233, actvprof=,5.602552, id=,S29, PRDE,actvstrat=,0.907116, actvprof=,10.643432, best_B_id=,B12, best_B_prof=,4.393096, best_B_strat=,-0.865140, best_S_id=,S20, best_S_prof=,11.213437, best_S_strat=,0.904081, 
