B00, 100
B00, Trade, 258634.000, 101, B00, S29, 1
B00, Trade, 258929.750, 140, B00, S01, 1
B00, Trade, 258935.500, 128, B00, S28, 1
B00, Trade, 258938.733, 140, B00, S14, 1
B00, Trade, 258942.167, 91, B00, S16, 1
B00, Trade, 258946.133, 127, B00, S23, 1
B00, Trade, 258951.600, 90, B00, S14, 1
B00, Trade, 258958.167, 133, B00, S02, 1
B00, Trade, 258961.350, 140, B00, S09, 1
B00, Trade, 258970.950, 87, B00, S19, 1
B00, Trade, 258976.683, 93, B00, S22, 1
B00, Trade, 258979.200, 126, B00, S00, 1
B00, Trade, 258987.633, 140, B00, S16, 1
B00, Trade, 258994.233, 134, B00, S23, 1
B00, Trade, 258998.617, 62, B00, S03, 1
B00, Trade, 259004.450, 63, B00, S00, 1
B00, Trade, 259009.750, 76, B00, S18, 1
B00, Trade, 259011.817, 140, B00, S06, 1
B00, Trade, 259021.783, 137, B00, S00, 1
B00, Trade, 259025.250, 96, B00, S09, 1
B00, Trade, 259027.183, 140, B00, S24, 1
B00, Trade, 259035.383, 95, B00, S07, 1
B00, Trade, 259048.400, 140, B00, S09, 1
B00, Trade, 259054.517, 138, B00, S17, 1
B00, Trade, 259060.017, 95, B00, S09, 1
B00, Trade, 259064.683, 88, B00, S16, 1
B00, Trade, 259071.267, 95, B00, S12, 1
B00, Trade, 259073.900, 140, B00, S18, 1
B00, Trade, 259079.200, 110, B00, S22, 1
B00, Trade, 259084.600, 140, B00, S02, 1
B00, Trade, 259090.350, 129, B00, S07, 1
B00, Trade, 259091.217, 112, B00, S11, 1
B00, Trade, 259100.383, 112, B00, S23, 1
B00, Trade, 259108.783, 140, B00, S07, 1
B00, Trade, 259113.000, 111, B00, S16, 1
B00, Trade, 259123.400, 118, B00, S00, 1
B00, Trade, 259130.217, 64, B00, S00, 1
B00, Trade, 259136.617, 80, B00, S17, 1
B00, Trade, 259144.650, 140, B00, S14, 1
B00, Trade, 259149.850, 97, B00, S29, 1
B00, Trade, 259155.433, 112, B00, S22, 1
B00, Trade, 259161.867, 103, B00, S23, 1
B00, Trade, 259165.017, 139, B00, S12, 1
B00, Trade, 259170.650, 109, B00, S28, 1
B00, Trade, 259176.683, 108, B00, S22, 1
B00, Trade, 259178.367, 92, B00, S01, 1
B00, Trade, 259185.800, 112, B00, S07, 1
B00, Trade, 259189.467, 113, B00, S09, 1
B00, Trade, 259194.983, 140, B00, S11, 1
B01, 100
B01, Trade, 258314.233, 92, B01, S01, 1
B01, Trade, 258321.400, 95, B01, S02, 1
B01, Trade, 258327.450, 102, B01, S00, 1
B01, Trade, 258333.367, 90, B01, S28, 1
B01, Trade, 258338.117, 95, B01, S22, 1
B01, Trade, 258344.983, 80, B01, S07, 1
B01, Trade, 258356.483, 105, B01, S10, 1
B01, Trade, 258365.250, 111, B01, S09, 1
B01, Trade, 258370.033, 113, B01, S14, 1
B01, Trade, 258377.350, 90, B01, S01, 1
B01, Trade, 258386.533, 61, S17, B01, 1
B01, Trade, 258392.450, 122, B01, S09, 1
B01, Trade, 258399.883, 113, B01, S11, 1
B01, Trade, 258403.083, 111, B01, S28, 1
B01, Trade, 258414.533, 97, B01, S16, 1
B01, Trade, 258422.050, 68, B01, S28, 1
B01, Trade, 258424.717, 86, S20, B01, 1
B01, Trade, 258444.850, 123, B01, S09, 1
B01, Trade, 258446.767, 81, B01, S21, 1
B01, Trade, 258456.267, 107, B01, S13, 1
B01, Trade, 258463.317, 101, B01, S21, 1
B01, Trade, 258474.617, 128, B01, S12, 1
B01, Trade, 258484.817, 107, B01, S02, 1
B01, Trade, 258493.183, 131, B01, S20, 1
B01, Trade, 258499.700, 81, B01, S10, 1
B01, Trade, 258513.250, 73, B01, S29, 1
B01, Trade, 258521.383, 116, B01, S22, 1
B01, Trade, 258527.183, 119, B01, S14, 1
B01, Trade, 258539.533, 114, B01, S03, 1
B01, Trade, 258546.067, 65, S13, B01, 1
B01, Trade, 258553.317, 104, B01, S17, 1
B01, Trade, 258560.367, 82, B01, S00, 1
B01, Trade, 258570.567, 125, B01, S07, 1
B01, Trade, 258575.117, 83, B01, S03, 1
B01, Trade, 258584.600, 121, B01, S09, 1
B01, Trade, 258593.650, 116, S26, B01, 1
B01, Trade, 258596.033, 60, S01, B01, 1
B01, Trade, 258601.883, 135, B01, S22, 1
B01, Trade, 258608.500, 124, B01, S28, 1
B01, Trade, 258626.833, 114, S27, B01, 1
B01, Trade, 258629.717, 107, B01, S20, 1
B01, Trade, 258636.383, 128, B01, S09, 1
B01, Trade, 258644.333, 77, B01, S16, 1
B01, Trade, 258667.350, 89, B01, S09, 1
B01, Trade, 258669.933, 93, B01, S01, 1
B01, Trade, 258682.800, 108, B01, S12, 1
B01, Trade, 258689.650, 84, B01, S28, 1
B01, Trade, 258691.950, 94, B01, S19, 1
B01, Trade, 258717.850, 63, S28, B01, 1
B01, Trade, 258727.933, 97, B01, S17, 1
B01, Trade, 258742.633, 73, B01, S21, 1
B01, Trade, 258776.767, 115, B01, S09, 1
B01, Trade, 258790.717, 114, B01, S14, 1
B01, Trade, 258792.733, 125, B01, S11, 1
B01, Trade, 258801.967, 103, B01, S05, 1
B01, Trade, 258817.117, 99, B01, S06, 1
B01, Trade, 258818.000, 106, S11, B01, 1
B01, Trade, 258832.150, 77, B01, S01, 1
B01, Trade, 258841.150, 104, B01, S13, 1
B01, Trade, 258851.817, 70, B01, S28, 1
B01, Trade, 258867.767, 139, B01, S00, 1
B01, Trade, 258869.467, 84, B01, S07, 1
B01, Trade, 258888.083, 63, B01, S17, 1
B01, Trade, 258900.500, 116, B01, S28, 1
B01, Trade, 258911.250, 80, B01, S07, 1
B01, Trade, 258916.133, 63, S02, B01, 1
B01, Trade, 258941.900, 91, B01, S28, 1
B01, Trade, 258953.267, 92, B01, S17, 1
B01, Trade, 258959.300, 78, B01, S23, 1
B01, Trade, 258973.767, 93, B01, S28, 1
B01, Trade, 258978.783, 125, B01, S13, 1
B01, Trade, 258984.017, 85, B01, S13, 1
B01, Trade, 258990.383, 114, B01, S14, 1
B01, Trade, 258993.367, 101, B01, S28, 1
B01, Trade, 258997.983, 102, B01, S11, 1
B01, Trade, 259002.267, 62, S19, B01, 1
B01, Trade, 259014.367, 104, B01, S18, 1
B01, Trade, 259016.750, 112, B01, S11, 1
B01, Trade, 259030.650, 118, B01, S07, 1
B01, Trade, 259042.150, 82, B01, S28, 1
B01, Trade, 259046.583, 90, B01, S23, 1
B01, Trade, 259061.567, 65, B01, S23, 1
B01, Trade, 259063.717, 83, S04, B01, 1
B01, Trade, 259071.600, 78, B01, S14, 1
B01, Trade, 259076.583, 101, B01, S06, 1
B01, Trade, 259079.400, 83, B01, S13, 1
B01, Trade, 259084.983, 126, B01, S16, 1
B01, Trade, 259095.933, 90, B01, S15, 1
B01, Trade, 259097.583, 110, B01, S06, 1
B01, Trade, 259109.750, 94, B01, S21, 1
B01, Trade, 259114.150, 112, B01, S22, 1
B01, Trade, 259128.633, 67, S13, B01, 1
B01, Trade, 259135.900, 90, B01, S13, 1
B01, Trade, 259147.267, 103, B01, S03, 1
B01, Trade, 259150.067, 72, B01, S06, 1
B01, Trade, 259157.933, 125, B01, S10, 1
B01, Trade, 259164.783, 88, B01, S07, 1
B01, Trade, 259173.100, 112, B01, S16, 1
B01, Trade, 259180.867, 123, B01, S28, 1
B01, Trade, 259198.167, 123, B01, S21, 1
B02, 100
B02, Trade, 258662.333, 139, B02, S03, 1
B02, Trade, 258664.200, 140, B02, S14, 1
B02, Trade, 258673.483, 137, B02, S28, 1
B02, Trade, 258675.300, 140, B02, S24, 1
B02, Trade, 258678.950, 139, B02, S03, 1
B02, Trade, 258688.533, 115, S09, B02, 1
B02, Trade, 258698.100, 63, S22, B02, 1
B02, Trade, 258701.517, 122, S26, B02, 1
B02, Trade, 258705.467, 140, B02, S20, 1
B02, Trade, 258713.100, 140, B02, S12, 1
B02, Trade, 258715.700, 139, B02, S22, 1
B02, Trade, 258720.767, 140, B02, S22, 1
B02, Trade, 258726.167, 125, S04, B02, 1
B02, Trade, 258732.033, 140, B02, S19, 1
B02, Trade, 258735.317, 140, B02, S18, 1
B02, Trade, 258745.300, 140, B02, S25, 1
B02, Trade, 258748.183, 67, S23, B02, 1
B02, Trade, 258751.783, 106, S18, B02, 1
B02, Trade, 258759.217, 139, B02, S14, 1
B02, Trade, 258761.683, 140, B02, S17, 1
B02, Trade, 258769.283, 139, B02, S12, 1
B02, Trade, 258771.833, 127, S02, B02, 1
B02, Trade, 258776.967, 135, B02, S16, 1
B02, Trade, 258782.117, 140, B02, S18, 1
B02, Trade, 258784.883, 117, S02, B02, 1
B02, Trade, 258792.700, 138, B02, S27, 1
B02, Trade, 258795.867, 140, B02, S00, 1
B02, Trade, 258801.700, 140, S27, B02, 1
B02, Trade, 258809.200, 75, S12, B02, 1
B02, Trade, 258812.600, 140, B02, S28, 1
B02, Trade, 258815.667, 60, S16, B02, 1
B02, Trade, 258819.833, 135, B02, S21, 1
B02, Trade, 258827.183, 138, S27, B02, 1
B02, Trade, 258833.733, 94, S26, B02, 1
B02, Trade, 258837.833, 137, B02, S17, 1
B02, Trade, 258843.483, 137, B02, S19, 1
B02, Trade, 258849.767, 139, B02, S06, 1
B02, Trade, 258851.250, 124, S25, B02, 1
B02, Trade, 258857.967, 63, S01, B02, 1
B02, Trade, 258862.050, 116, S24, B02, 1
B02, Trade, 258870.867, 136, S27, B02, 1
B02, Trade, 258878.300, 139, B02, S09, 1
B02, Trade, 258883.350, 60, S28, B02, 1
B02, Trade, 258887.883, 111, S25, B02, 1
B02, Trade, 258892.883, 140, B02, S11, 1
B02, Trade, 258896.217, 134, S25, B02, 1
B02, Trade, 258900.383, 139, B02, S00, 1
B02, Trade, 258908.800, 140, B02, S00, 1
B02, Trade, 258913.083, 61, S17, B02, 1
B02, Trade, 258916.983, 70, S23, B02, 1
B02, Trade, 258919.850, 137, S18, B02, 1
B02, Trade, 258931.517, 133, S04, B02, 1
B02, Trade, 258939.667, 138, B02, S22, 1
B02, Trade, 258945.050, 135, S27, B02, 1
B02, Trade, 258947.667, 139, B02, S11, 1
B02, Trade, 258953.750, 139, B02, S10, 1
B02, Trade, 258959.550, 140, S15, B02, 1
B02, Trade, 258963.033, 138, B02, S14, 1
B02, Trade, 258970.450, 128, S04, B02, 1
B02, Trade, 258974.050, 77, S26, B02, 1
B02, Trade, 258976.133, 118, S27, B02, 1
B02, Trade, 258983.983, 116, S25, B02, 1
B02, Trade, 258987.933, 139, B02, S18, 1
B02, Trade, 258991.983, 136, S27, B02, 1
B02, Trade, 258997.667, 122, S26, B02, 1
B02, Trade, 259005.167, 83, S27, B02, 1
B02, Trade, 259012.250, 136, B02, S17, 1
B02, Trade, 259013.250, 131, S25, B02, 1
B02, Trade, 259022.267, 140, B02, S02, 1
B02, Trade, 259027.233, 139, B02, S19, 1
B02, Trade, 259032.850, 135, S26, B02, 1
B02, Trade, 259041.400, 140, B02, S19, 1
B02, Trade, 259044.850, 139, S26, B02, 1
B02, Trade, 259050.117, 138, B02, S14, 1
B02, Trade, 259052.617, 138, B02, S29, 1
B02, Trade, 259058.350, 138, B02, S19, 1
B02, Trade, 259065.600, 138, B02, S13, 1
B02, Trade, 259069.950, 138, S25, B02, 1
B02, Trade, 259074.467, 140, B02, S26, 1
B02, Trade, 259082.750, 140, B02, S21, 1
B02, Trade, 259092.267, 137, B02, S01, 1
B02, Trade, 259101.900, 140, B02, S08, 1
B02, Trade, 259109.667, 139, B02, S25, 1
B02, Trade, 259112.467, 133, S26, B02, 1
B02, Trade, 259120.033, 102, S01, B02, 1
B02, Trade, 259127.467, 127, S01, B02, 1
B02, Trade, 259128.300, 66, S27, B02, 1
B02, Trade, 259136.400, 87, S02, B02, 1
B02, Trade, 259141.367, 140, B02, S15, 1
B02, Trade, 259144.233, 140, B02, S22, 1
B02, Trade, 259147.783, 139, B02, S20, 1
B02, Trade, 259155.567, 140, B02, S18, 1
B02, Trade, 259158.883, 126, S26, B02, 1
B02, Trade, 259162.650, 118, S04, B02, 1
B02, Trade, 259169.217, 138, B02, S00, 1
B02, Trade, 259176.267, 139, B02, S23, 1
B02, Trade, 259182.817, 139, B02, S03, 1
B02, Trade, 259185.183, 137, S27, B02, 1
B02, Trade, 259188.517, 135, S20, B02, 1
B02, Trade, 259192.450, 122, S04, B02, 1
B03, 100
B03, Trade, 258645.867, 67, B03, S29, 1
B03, Trade, 258652.383, 137, B03, S17, 1
B03, Trade, 258657.483, 128, B03, S01, 1
B03, Trade, 258659.617, 101, B03, S19, 1
B03, Trade, 258668.067, 98, B03, S14, 1
B03, Trade, 258671.600, 140, B03, S10, 1
B03, Trade, 258676.850, 131, B03, S13, 1
B03, Trade, 258683.117, 98, B03, S01, 1
B03, Trade, 258687.717, 98, B03, S29, 1
B03, Trade, 258689.150, 73, B03, S29, 1
B03, Trade, 258703.883, 120, B03, S13, 1
B03, Trade, 258705.817, 140, B03, S16, 1
B03, Trade, 258712.800, 123, B03, S17, 1
B03, Trade, 258715.250, 134, B03, S01, 1
B03, Trade, 258720.250, 140, B03, S09, 1
B03, Trade, 258731.000, 140, B03, S04, 1
B03, Trade, 258738.083, 112, B03, S29, 1
B03, Trade, 258743.867, 125, B03, S03, 1
B03, Trade, 258745.167, 140, B03, S22, 1
B03, Trade, 258748.883, 140, B03, S17, 1
B03, Trade, 258759.100, 140, B03, S20, 1
B03, Trade, 258762.217, 81, B03, S23, 1
B03, Trade, 258770.050, 140, B03, S22, 1
B03, Trade, 258772.433, 119, B03, S03, 1
B03, Trade, 258776.000, 111, B03, S17, 1
B03, Trade, 258781.033, 139, B03, S00, 1
B03, Trade, 258787.100, 106, B03, S11, 1
B03, Trade, 258796.617, 140, B03, S29, 1
B03, Trade, 258801.517, 109, B03, S01, 1
B03, Trade, 258808.617, 65, B03, S00, 1
B03, Trade, 258813.233, 140, B03, S09, 1
B03, Trade, 258820.300, 114, B03, S14, 1
B03, Trade, 258821.600, 139, B03, S12, 1
B03, Trade, 258828.383, 96, B03, S28, 1
B03, Trade, 258834.633, 110, B03, S19, 1
B03, Trade, 258837.283, 140, B03, S00, 1
B03, Trade, 258844.333, 124, B03, S13, 1
B03, Trade, 258847.367, 100, B03, S01, 1
B03, Trade, 258851.450, 107, B03, S21, 1
B03, Trade, 258860.600, 125, B03, S21, 1
B03, Trade, 258862.017, 115, B03, S04, 1
B03, Trade, 258865.483, 118, B03, S06, 1
B03, Trade, 258874.400, 110, B03, S14, 1
B03, Trade, 258879.117, 140, B03, S09, 1
B03, Trade, 258879.817, 140, B03, S11, 1
B03, Trade, 258890.133, 109, B03, S01, 1
B03, Trade, 258894.683, 140, S27, B03, 1
B03, Trade, 258896.033, 132, B03, S20, 1
B03, Trade, 258903.233, 127, B03, S22, 1
B03, Trade, 258906.433, 122, B03, S08, 1
B03, Trade, 258920.267, 137, B03, S09, 1
B03, Trade, 258926.100, 140, B03, S28, 1
B03, Trade, 258928.383, 109, B03, S14, 1
B03, Trade, 258934.983, 121, S10, B03, 1
B03, Trade, 258941.950, 91, B03, S14, 1
B03, Trade, 258946.767, 96, B03, S07, 1
B03, Trade, 258954.633, 106, B03, S15, 1
B03, Trade, 258960.067, 75, B03, S19, 1
B03, Trade, 258961.967, 140, B03, S16, 1
B03, Trade, 258970.433, 87, B03, S18, 1
B03, Trade, 258973.483, 140, B03, S01, 1
B03, Trade, 258980.350, 108, B03, S06, 1
B03, Trade, 258985.117, 140, B03, S12, 1
B03, Trade, 258987.450, 140, B03, S12, 1
B03, Trade, 258995.550, 88, B03, S21, 1
B03, Trade, 259002.900, 65, B03, S19, 1
B03, Trade, 259007.300, 109, B03, S12, 1
B03, Trade, 259015.350, 61, S12, B03, 1
B03, Trade, 259016.883, 74, B03, S03, 1
B03, Trade, 259021.917, 124, B03, S28, 1
B03, Trade, 259030.067, 120, B03, S09, 1
B03, Trade, 259034.900, 96, B03, S06, 1
B03, Trade, 259037.500, 101, B03, S22, 1
B03, Trade, 259041.500, 84, B03, S29, 1
B03, Trade, 259050.100, 139, B03, S06, 1
B03, Trade, 259052.500, 139, B03, S19, 1
B03, Trade, 259059.333, 118, B03, S01, 1
B03, Trade, 259068.200, 140, B03, S21, 1
B03, Trade, 259071.950, 76, B03, S22, 1
B03, Trade, 259078.250, 123, B03, S09, 1
B03, Trade, 259082.067, 140, B03, S29, 1
B03, Trade, 259094.017, 140, B03, S06, 1
B03, Trade, 259099.783, 129, B03, S22, 1
B03, Trade, 259103.633, 84, B03, S07, 1
B03, Trade, 259113.633, 140, B03, S29, 1
B03, Trade, 259124.317, 121, B03, S15, 1
B03, Trade, 259133.833, 80, B03, S12, 1
B03, Trade, 259140.567, 140, B03, S08, 1
B03, Trade, 259142.983, 140, B03, S28, 1
B03, Trade, 259149.250, 115, B03, S28, 1
B03, Trade, 259155.417, 113, B03, S00, 1
B03, Trade, 259161.617, 140, B03, S07, 1
B03, Trade, 259165.967, 140, B03, S28, 1
B03, Trade, 259167.767, 140, B03, S09, 1
B03, Trade, 259172.733, 106, B03, S13, 1
B03, Trade, 259182.067, 113, B03, S02, 1
B03, Trade, 259187.517, 140, B03, S29, 1
B03, Trade, 259189.583, 112, B03, S28, 1
B03, Trade, 259192.833, 91, B03, S01, 1
B03, Trade, 259197.567, 140, B03, S02, 1
B04, 100
B04, Trade, 258262.250, 94, B04, S17, 1
B04, Trade, 258277.250, 79, S15, B04, 1
B04, Trade, 258278.683, 60, S27, B04, 1
B04, Trade, 258284.067, 122, S27, B04, 1
B04, Trade, 258290.617, 110, B04, S15, 1
B04, Trade, 258299.217, 84, B04, S15, 1
B04, Trade, 258306.033, 100, B04, S00, 1
B04, Trade, 258308.783, 95, S25, B04, 1
B04, Trade, 258314.717, 113, B04, S15, 1
B04, Trade, 258330.767, 120, B04, S07, 1
B04, Trade, 258348.117, 72, S21, B04, 1
B04, Trade, 258350.517, 109, S03, B04, 1
B04, Trade, 258361.183, 118, B04, S20, 1
B04, Trade, 258365.883, 93, B04, S18, 1
B04, Trade, 258373.733, 139, B04, S09, 1
B04, Trade, 258386.783, 91, S27, B04, 1
B04, Trade, 258392.783, 76, B04, S14, 1
B04, Trade, 258407.433, 110, S27, B04, 1
B04, Trade, 258412.617, 73, B04, S06, 1
B04, Trade, 258414.050, 104, B04, S28, 1
B04, Trade, 258421.983, 93, B04, S21, 1
B04, Trade, 258426.783, 66, S25, B04, 1
B04, Trade, 258428.583, 61, S29, B04, 1
B04, Trade, 258443.467, 115, B04, S19, 1
B04, Trade, 258453.117, 130, B04, S00, 1
B04, Trade, 258463.683, 105, S25, B04, 1
B04, Trade, 258478.783, 113, S08, B04, 1
B04, Trade, 258480.683, 128, B04, S00, 1
B04, Trade, 258486.383, 81, B04, S09, 1
B04, Trade, 258518.617, 119, B04, S16, 1
B04, Trade, 258531.767, 119, B04, S22, 1
B04, Trade, 258540.617, 60, S21, B04, 1
B04, Trade, 258546.583, 60, S27, B04, 1
B04, Trade, 258553.833, 123, S10, B04, 1
B04, Trade, 258560.883, 128, B04, S25, 1
B04, Trade, 258568.883, 115, B04, S01, 1
B04, Trade, 258576.017, 94, B04, S09, 1
B04, Trade, 258590.450, 60, S16, B04, 1
B04, Trade, 258600.500, 115, B04, S16, 1
B04, Trade, 258628.517, 76, B04, S22, 1
B04, Trade, 258643.550, 131, B04, S12, 1
B04, Trade, 258654.317, 103, B04, S28, 1
B04, Trade, 258666.683, 128, B04, S14, 1
B04, Trade, 258669.250, 138, B04, S29, 1
B04, Trade, 258692.333, 90, B04, S14, 1
B04, Trade, 258698.050, 62, S16, B04, 1
B04, Trade, 258708.150, 111, B04, S24, 1
B04, Trade, 258713.667, 130, B04, S28, 1
B04, Trade, 258723.967, 120, B04, S07, 1
B04, Trade, 258725.800, 85, B04, S13, 1
B04, Trade, 258737.533, 98, B04, S14, 1
B04, Trade, 258741.017, 109, B04, S28, 1
B04, Trade, 258746.717, 63, S04, B04, 1
B04, Trade, 258756.400, 113, B04, S01, 1
B04, Trade, 258760.367, 110, B04, S22, 1
B04, Trade, 258764.717, 113, B04, S29, 1
B04, Trade, 258772.250, 126, B04, S18, 1
B04, Trade, 258793.083, 114, B04, S29, 1
B04, Trade, 258802.517, 101, B04, S21, 1
B04, Trade, 258807.417, 60, S27, B04, 1
B04, Trade, 258813.550, 122, B04, S01, 1
B04, Trade, 258822.583, 132, B04, S02, 1
B04, Trade, 258825.683, 128, B04, S14, 1
B04, Trade, 258844.000, 128, B04, S17, 1
B04, Trade, 258852.067, 97, B04, S14, 1
B04, Trade, 258869.417, 87, B04, S06, 1
B04, Trade, 258871.400, 110, B04, S10, 1
B04, Trade, 258875.717, 65, S18, B04, 1
B04, Trade, 258881.400, 104, B04, S01, 1
B04, Trade, 258900.167, 82, B04, S22, 1
B04, Trade, 258903.550, 126, B04, S12, 1
B04, Trade, 258911.933, 69, S14, B04, 1
B04, Trade, 258924.150, 130, B04, S07, 1
B04, Trade, 258933.900, 83, B04, S07, 1
B04, Trade, 258951.350, 99, B04, S22, 1
B04, Trade, 258959.283, 80, B04, S12, 1
B04, Trade, 258964.933, 124, B04, S13, 1
B04, Trade, 258968.783, 124, B04, S09, 1
B04, Trade, 258974.667, 117, S25, B04, 1
B04, Trade, 258977.483, 120, S25, B04, 1
B04, Trade, 258982.617, 93, B04, S06, 1
B04, Trade, 258990.800, 132, B04, S05, 1
B04, Trade, 259005.283, 84, B04, S15, 1
B04, Trade, 259017.700, 81, B04, S19, 1
B04, Trade, 259023.433, 118, S25, B04, 1
B04, Trade, 259031.233, 125, B04, S13, 1
B04, Trade, 259033.817, 99, S04, B04, 1
B04, Trade, 259042.217, 89, S27, B04, 1
B04, Trade, 259047.783, 102, B04, S16, 1
B04, Trade, 259055.217, 129, S25, B04, 1
B04, Trade, 259110.317, 126, B04, S19, 1
B04, Trade, 259115.783, 125, B04, S12, 1
B04, Trade, 259126.350, 103, B04, S19, 1
B04, Trade, 259136.150, 123, S04, B04, 1
B04, Trade, 259138.100, 63, S07, B04, 1
B04, Trade, 259148.350, 119, B04, S12, 1
B04, Trade, 259172.317, 116, B04, S07, 1
B04, Trade, 259181.467, 123, B04, S07, 1
B04, Trade, 259192.033, 81, B04, S21, 1
B04, Trade, 259193.317, 79, B04, S06, 1
B05, 100
B05, Trade, 258484.867, 65, B05, S07, 1
B05, Trade, 258497.350, 98, B05, S23, 1
B05, Trade, 258501.967, 115, B05, S05, 1
B05, Trade, 258507.933, 121, S11, B05, 1
B05, Trade, 258512.400, 81, B05, S21, 1
B05, Trade, 258527.817, 116, B05, S06, 1
B05, Trade, 258542.167, 63, S22, B05, 1
B05, Trade, 258553.583, 114, B05, S02, 1
B05, Trade, 258561.317, 73, B05, S29, 1
B05, Trade, 258565.967, 115, B05, S13, 1
B05, Trade, 258586.683, 126, B05, S13, 1
B05, Trade, 258591.150, 76, S27, B05, 1
B05, Trade, 258596.767, 60, S00, B05, 1
B05, Trade, 258615.900, 105, B05, S23, 1
B05, Trade, 258622.083, 135, B05, S27, 1
B05, Trade, 258626.167, 84, B05, S12, 1
B05, Trade, 258629.133, 102, B05, S07, 1
B05, Trade, 258638.617, 129, B05, S23, 1
B05, Trade, 258642.967, 122, B05, S07, 1
B05, Trade, 258669.700, 96, B05, S20, 1
B05, Trade, 258673.850, 103, B05, S02, 1
B05, Trade, 258682.883, 125, S26, B05, 1
B05, Trade, 258686.283, 116, S03, B05, 1
B05, Trade, 258690.717, 60, S17, B05, 1
B05, Trade, 258697.100, 60, S21, B05, 1
B05, Trade, 258699.567, 90, B05, S18, 1
B05, Trade, 258710.033, 70, S23, B05, 1
B05, Trade, 258713.600, 130, B05, S09, 1
B05, Trade, 258725.250, 99, B05, S23, 1
B05, Trade, 258735.500, 124, B05, S11, 1
B05, Trade, 258738.117, 111, B05, S02, 1
B05, Trade, 258747.550, 74, S18, B05, 1
B05, Trade, 258752.717, 107, B05, S14, 1
B05, Trade, 258757.933, 138, B05, S16, 1
B05, Trade, 258760.733, 125, B05, S06, 1
B05, Trade, 258767.967, 103, B05, S01, 1
B05, Trade, 258771.517, 131, B05, S19, 1
B05, Trade, 258779.017, 116, B05, S01, 1
B05, Trade, 258787.883, 125, B05, S00, 1
B05, Trade, 258806.633, 88, S09, B05, 1
B05, Trade, 258815.800, 62, S21, B05, 1
B05, Trade, 258825.333, 109, B05, S00, 1
B05, Trade, 258831.683, 84, B05, S00, 1
B05, Trade, 258832.017, 79, B05, S22, 1
B05, Trade, 258840.817, 108, B05, S06, 1
B05, Trade, 258842.367, 132, B05, S22, 1
B05, Trade, 258846.067, 93, B05, S07, 1
B05, Trade, 258857.733, 90, B05, S13, 1
B05, Trade, 258858.317, 102, S27, B05, 1
B05, Trade, 258861.000, 115, B05, S29, 1
B05, Trade, 258876.167, 63, S01, B05, 1
B05, Trade, 258882.817, 70, S13, B05, 1
B05, Trade, 258888.600, 109, S26, B05, 1
B05, Trade, 258902.433, 126, B05, S14, 1
B05, Trade, 258910.400, 104, B05, S08, 1
B05, Trade, 258912.533, 65, S12, B05, 1
B05, Trade, 258917.200, 76, S09, B05, 1
