B00, 100
B00, Trade, 258430.033, 125, S06, B00, 1
B00, Trade, 258438.183, 135, B00, S07, 1
B00, Trade, 258443.717, 95, B00, S24, 1
B00, Trade, 258455.650, 124, B00, S04, 1
B00, Trade, 258463.067, 131, B00, S00, 1
B00, Trade, 258465.683, 130, B00, S03, 1
B00, Trade, 258468.850, 137, B00, S15, 1
B00, Trade, 258477.117, 135, S21, B00, 1
B00, Trade, 258480.567, 134, B00, S21, 1
B00, Trade, 258495.433, 139, B00, S03, 1
B00, Trade, 258497.617, 135, B00, S07, 1
B00, Trade, 258502.600, 115, B00, S28, 1
B00, Trade, 258513.217, 124, B00, S04, 1
B00, Trade, 258519.983, 136, B00, S13, 1
B00, Trade, 258528.500, 121, B00, S22, 1
B00, Trade, 258537.417, 132, B00, S26, 1
B00, Trade, 258558.833, 126, B00, S02, 1
B00, Trade, 258582.233, 97, B00, S22, 1
B00, Trade, 258586.100, 118, S25, B00, 1
B00, Trade, 258588.633, 98, B00, S25, 1
B00, Trade, 258595.083, 119, B00, S22, 1
B00, Trade, 258608.133, 131, S21, B00, 1
B00, Trade, 258615.633, 114, S05, B00, 1
B00, Trade, 258620.333, 136, B00, S23, 1
B00, Trade, 258629.000, 136, S06, B00, 1
B00, Trade, 258630.250, 132, B00, S23, 1
B00, Trade, 258633.850, 139, B00, S00, 1
B00, Trade, 258652.850, 134, B00, S06, 1
B00, Trade, 258660.600, 135, B00, S06, 1
B00, Trade, 258666.367, 120, B00, S01, 1
B00, Trade, 258676.483, 137, B00, S19, 1
B00, Trade, 258687.633, 138, B00, S17, 1
B00, Trade, 258690.250, 130, B00, S08, 1
B00, Trade, 258703.450, 133, B00, S17, 1
B00, Trade, 258716.017, 130, B00, S18, 1
B00, Trade, 258727.000, 134, B00, S06, 1
B00, Trade, 258739.733, 101, B00, S28, 1
B00, Trade, 258742.600, 93, B00, S23, 1
B00, Trade, 258749.250, 110, S04, B00, 1
B00, Trade, 258753.367, 95, S06, B00, 1
B00, Trade, 258758.933, 109, B00, S08, 1
B00, Trade, 258760.333, 119, B00, S23, 1
B00, Trade, 258767.283, 137, B00, S03, 1
B00, Trade, 258772.700, 131, B00, S27, 1
B00, Trade, 258782.567, 123, S16, B00, 1
B00, Trade, 258798.500, 129, B00, S22, 1
B00, Trade, 258801.217, 113, S19, B00, 1
B00, Trade, 258804.367, 115, B00, S26, 1
B00, Trade, 258811.933, 107, S06, B00, 1
B00, Trade, 258825.367, 107, B00, S13, 1
B00, Trade, 258832.433, 115, S05, B00, 1
B00, Trade, 258849.250, 130, B00, S17, 1
B00, Trade, 258851.817, 123, B00, S02, 1
B00, Trade, 258864.433, 110, B00, S15, 1
B00, Trade, 258869.750, 130, B00, S18, 1
B00, Trade, 258872.583, 133, B00, S10, 1
B00, Trade, 258878.167, 95, B00, S03, 1
B00, Trade, 258888.833, 91, B00, S20, 1
B00, Trade, 258890.667, 126, B00, S27, 1
B00, Trade, 258897.150, 110, B00, S13, 1
B00, Trade, 258900.650, 75, S23, B00, 1
B00, Trade, 258911.400, 130, S28, B00, 1
B00, Trade, 258920.233, 129, B00, S25, 1
B00, Trade, 258930.633, 134, B00, S15, 1
B00, Trade, 258938.150, 103, B00, S15, 1
B00, Trade, 258941.883, 107, B00, S19, 1
B00, Trade, 258949.933, 115, B00, S28, 1
B00, Trade, 258960.017, 128, S14, B00, 1
B00, Trade, 258964.383, 139, S05, B00, 1
B00, Trade, 258972.200, 83, B00, S25, 1
B00, Trade, 258975.783, 134, S05, B00, 1
B00, Trade, 258991.700, 133, B00, S20, 1
B00, Trade, 258993.083, 122, B00, S28, 1
B00, Trade, 258998.483, 97, S11, B00, 1
B00, Trade, 259004.533, 132, B00, S01, 1
B00, Trade, 259011.800, 134, B00, S13, 1
B00, Trade, 259021.050, 127, B00, S08, 1
B00, Trade, 259025.067, 133, S02, B00, 1
B00, Trade, 259033.550, 114, B00, S03, 1
B00, Trade, 259040.100, 112, B00, S12, 1
B00, Trade, 259046.500, 123, S08, B00, 1
B00, Trade, 259051.233, 133, B00, S06, 1
B00, Trade, 259058.350, 118, B00, S07, 1
B00, Trade, 259066.000, 105, B00, S23, 1
B00, Trade, 259067.400, 113, B00, S06, 1
B00, Trade, 259077.733, 127, B00, S03, 1
B00, Trade, 259107.017, 110, B00, S23, 1
B00, Trade, 259122.183, 133, B00, S22, 1
B00, Trade, 259133.717, 117, B00, S22, 1
B00, Trade, 259140.550, 131, B00, S04, 1
B00, Trade, 259144.983, 125, B00, S19, 1
B00, Trade, 259152.800, 113, B00, S23, 1
B00, Trade, 259156.867, 115, B00, S02, 1
B00, Trade, 259159.700, 95, S27, B00, 1
B00, Trade, 259166.550, 106, B00, S17, 1
B00, Trade, 259178.633, 135, B00, S07, 1
B00, Trade, 259183.367, 125, B00, S21, 1
B00, Trade, 259188.983, 113, B00, S06, 1
B00, Trade, 259190.433, 117, B00, S23, 1
B00, Trade, 259198.767, 139, B00, S24, 1
B01, 100
B01, Trade, 258504.417, 138, B01, S07, 1
B01, Trade, 258509.700, 96, B01, S13, 1
B01, Trade, 258516.817, 134, B01, S22, 1
B01, Trade, 258520.583, 124, B01, S19, 1
B01, Trade, 258528.067, 124, B01, S04, 1
B01, Trade, 258532.550, 129, B01, S13, 1
B01, Trade, 258533.950, 123, B01, S03, 1
B01, Trade, 258539.967, 122, B01, S15, 1
B01, Trade, 258549.833, 126, B01, S08, 1
B01, Trade, 258556.250, 108, B01, S04, 1
B01, Trade, 258565.633, 108, B01, S14, 1
B01, Trade, 258572.167, 123, S29, B01, 1
B01, Trade, 258577.267, 121, B01, S07, 1
B01, Trade, 258581.283, 118, B01, S06, 1
B01, Trade, 258587.950, 128, B01, S17, 1
B01, Trade, 258591.083, 116, B01, S08, 1
B01, Trade, 258598.083, 132, B01, S07, 1
B01, Trade, 258604.333, 120, B01, S25, 1
B01, Trade, 258609.400, 138, B01, S09, 1
B01, Trade, 258622.350, 100, B01, S28, 1
B01, Trade, 258627.567, 138, B01, S13, 1
B01, Trade, 258637.450, 125, B01, S18, 1
B01, Trade, 258646.917, 127, B01, S25, 1
B01, Trade, 258650.733, 121, B01, S06, 1
B01, Trade, 258658.533, 110, B01, S14, 1
B01, Trade, 258667.167, 109, B01, S09, 1
B01, Trade, 258668.450, 103, B01, S17, 1
B01, Trade, 258673.283, 107, B01, S17, 1
B01, Trade, 258673.650, 94, B01, S04, 1
B01, Trade, 258680.883, 74, S04, B01, 1
B01, Trade, 258685.150, 132, B01, S25, 1
B01, Trade, 258689.967, 107, B01, S06, 1
B01, Trade, 258703.650, 121, B01, S13, 1
B01, Trade, 258707.933, 125, B01, S03, 1
B01, Trade, 258713.617, 112, B01, S12, 1
B01, Trade, 258719.683, 103, B01, S10, 1
B01, Trade, 258728.133, 128, B01, S12, 1
B01, Trade, 258735.717, 136, B01, S27, 1
B01, Trade, 258746.383, 101, B01, S10, 1
B01, Trade, 258758.500, 115, B01, S28, 1
B01, Trade, 258763.600, 117, B01, S09, 1
B01, Trade, 258771.967, 132, S06, B01, 1
B01, Trade, 258786.817, 69, S05, B01, 1
B01, Trade, 258795.617, 137, B01, S11, 1
B01, Trade, 258797.850, 131, B01, S03, 1
B01, Trade, 258808.783, 137, B01, S23, 1
B01, Trade, 258810.883, 119, S24, B01, 1
B01, Trade, 258820.617, 120, B01, S27, 1
B01, Trade, 258829.350, 127, B01, S02, 1
B01, Trade, 258831.867, 107, B01, S22, 1
B01, Trade, 258836.733, 103, S09, B01, 1
B01, Trade, 258844.617, 66, B01, S08, 1
B01, Trade, 258847.017, 124, B01, S20, 1
B01, Trade, 258857.267, 117, B01, S20, 1
B01, Trade, 258868.883, 107, S07, B01, 1
B01, Trade, 258873.017, 122, B01, S02, 1
B01, Trade, 258880.467, 130, B01, S06, 1
B01, Trade, 258882.317, 115, S05, B01, 1
B01, Trade, 258888.600, 109, B01, S26, 1
B01, Trade, 258892.850, 123, S05, B01, 1
B01, Trade, 258911.267, 120, B01, S12, 1
B01, Trade, 258915.517, 136, B01, S15, 1
B01, Trade, 258927.733, 90, B01, S03, 1
B01, Trade, 258937.950, 103, B01, S21, 1
B01, Trade, 258941.617, 114, B01, S01, 1
B01, Trade, 258949.800, 108, B01, S24, 1
B01, Trade, 258962.967, 117, B01, S13, 1
B01, Trade, 258968.800, 122, B01, S17, 1
B01, Trade, 258978.400, 106, B01, S08, 1
B01, Trade, 258983.283, 109, S06, B01, 1
B01, Trade, 258996.617, 102, S19, B01, 1
B01, Trade, 259004.800, 128, B01, S08, 1
B01, Trade, 259006.917, 65, S22, B01, 1
B01, Trade, 259015.400, 123, B01, S18, 1
B01, Trade, 259030.767, 108, B01, S28, 1
B01, Trade, 259038.017, 91, B01, S27, 1
B01, Trade, 259039.517, 88, B01, S11, 1
B01, Trade, 259042.150, 104, B01, S18, 1
B01, Trade, 259046.800, 91, B01, S27, 1
B01, Trade, 259058.467, 109, B01, S11, 1
B01, Trade, 259061.067, 125, B01, S13, 1
B01, Trade, 259067.733, 138, S05, B01, 1
B01, Trade, 259073.150, 130, S19, B01, 1
B01, Trade, 259077.467, 110, B01, S22, 1
B01, Trade, 259088.333, 133, S20, B01, 1
B01, Trade, 259089.417, 111, B01, S03, 1
B01, Trade, 259092.483, 121, B01, S10, 1
B01, Trade, 259101.267, 126, B01, S24, 1
B01, Trade, 259110.683, 112, S11, B01, 1
