B00, 100
B00, Trade, 258673.350, 105, B00, S25, 1
B00, Trade, 259044.333, 140, B00, S22, 1
B00, Trade, 259051.533, 129, B00, S05, 1
B00, Trade, 259053.550, 129, B00, S26, 1
B00, Trade, 259058.667, 140, S07, B00, 1
B00, Trade, 259065.200, 134, B00, S19, 1
B00, Trade, 259070.417, 115, B00, S29, 1
B00, Trade, 259071.900, 135, S07, B00, 1
B00, Trade, 259080.633, 102, B00, S06, 1
B00, Trade, 259083.967, 137, B00, S04, 1
B00, Trade, 259089.150, 132, B00, S26, 1
B00, Trade, 259092.917, 114, B00, S15, 1
B00, Trade, 259102.350, 83, B00, S13, 1
B00, Trade, 259105.800, 136, B00, S04, 1
B00, Trade, 259108.317, 139, B00, S03, 1
B00, Trade, 259116.300, 118, B00, S20, 1
B00, Trade, 259117.833, 132, B00, S19, 1
B00, Trade, 259122.283, 115, B00, S23, 1
B00, Trade, 259131.050, 135, B00, S13, 1
B00, Trade, 259133.283, 125, B00, S02, 1
B00, Trade, 259141.667, 114, B00, S04, 1
B00, Trade, 259144.433, 75, S16, B00, 1
B00, Trade, 259153.317, 140, B00, S12, 1
B00, Trade, 259161.017, 136, B00, S08, 1
B00, Trade, 259163.483, 91, B00, S09, 1
B00, Trade, 259173.433, 99, B00, S12, 1
B00, Trade, 259175.850, 110, B00, S06, 1
B00, Trade, 259178.333, 100, B00, S19, 1
B00, Trade, 259182.200, 100, B00, S26, 1
B00, Trade, 259191.467, 112, B00, S18, 1
B00, Trade, 259197.100, 140, B00, S29, 1
B01, 100
B01, Trade, 258682.850, 140, B01, S12, 1
B01, Trade, 258684.633, 140, B01, S14, 1
B01, Trade, 258692.817, 131, S24, B01, 1
B01, Trade, 258697.367, 135, S07, B01, 1
B01, Trade, 258704.367, 137, S24, B01, 1
B01, Trade, 258705.833, 140, B01, S11, 1
B01, Trade, 258710.483, 138, B01, S14, 1
B01, Trade, 258716.700, 131, S16, B01, 1
B01, Trade, 258723.767, 140, B01, S21, 1
B01, Trade, 258727.517, 138, S14, B01, 1
B01, Trade, 258731.433, 103, S07, B01, 1
B01, Trade, 258739.050, 140, B01, S02, 1
B01, Trade, 258742.817, 135, S03, B01, 1
B01, Trade, 258750.550, 135, B01, S12, 1
B01, Trade, 258754.283, 140, B01, S10, 1
B01, Trade, 258761.033, 96, S25, B01, 1
B01, Trade, 258766.117, 120, S11, B01, 1
B01, Trade, 258775.483, 140, B01, S11, 1
B01, Trade, 258776.600, 140, S03, B01, 1
B01, Trade, 258782.600, 138, S08, B01, 1
B01, Trade, 258788.417, 132, S01, B01, 1
B01, Trade, 258791.767, 123, S01, B01, 1
B01, Trade, 258798.133, 139, B01, S02, 1
B01, Trade, 258808.033, 115, S08, B01, 1
B01, Trade, 258809.517, 134, S07, B01, 1
B01, Trade, 258818.383, 140, B01, S17, 1
B01, Trade, 258824.967, 84, S15, B01, 1
B01, Trade, 258828.550, 140, B01, S17, 1
B01, Trade, 258831.350, 139, B01, S23, 1
B01, Trade, 258836.550, 132, S07, B01, 1
B01, Trade, 258842.150, 96, S17, B01, 1
B01, Trade, 258848.633, 129, S14, B01, 1
B01, Trade, 258850.567, 127, S07, B01, 1
B01, Trade, 258859.533, 132, S03, B01, 1
B01, Trade, 258863.017, 127, S07, B01, 1
B01, Trade, 258868.233, 132, S14, B01, 1
B01, Trade, 258871.933, 137, B01, S27, 1
B01, Trade, 258880.200, 121, S01, B01, 1
B01, Trade, 258885.333, 140, B01, S15, 1
B01, Trade, 258888.133, 138, S08, B01, 1
B01, Trade, 258893.867, 140, B01, S20, 1
B01, Trade, 258897.417, 133, S16, B01, 1
B01, Trade, 258905.550, 132, S24, B01, 1
B01, Trade, 258909.167, 137, B01, S02, 1
B01, Trade, 258910.833, 138, B01, S16, 1
B01, Trade, 258916.300, 130, S24, B01, 1
B01, Trade, 258921.700, 135, S28, B01, 1
B01, Trade, 258927.000, 123, S29, B01, 1
B01, Trade, 258931.800, 137, B01, S26, 1
B01, Trade, 258939.917, 140, B01, S02, 1
B01, Trade, 258942.350, 139, B01, S13, 1
B01, Trade, 258948.067, 130, S16, B01, 1
B01, Trade, 258953.117, 140, B01, S20, 1
B01, Trade, 258956.833, 140, B01, S21, 1
B01, Trade, 258962.150, 132, S16, B01, 1
B01, Trade, 258967.383, 111, S07, B01, 1
B01, Trade, 258970.483, 101, S24, B01, 1
B01, Trade, 258980.200, 106, S23, B01, 1
B01, Trade, 258985.517, 138, B01, S13, 1
B01, Trade, 258992.000, 137, B01, S18, 1
B01, Trade, 258995.100, 133, S07, B01, 1
B01, Trade, 258997.083, 136, S08, B01, 1
B01, Trade, 259005.850, 140, B01, S23, 1
B01, Trade, 259008.233, 139, B01, S13, 1
B01, Trade, 259013.933, 129, S03, B01, 1
B01, Trade, 259018.350, 88, S29, B01, 1
B01, Trade, 259022.917, 137, S24, B01, 1
B01, Trade, 259026.650, 138, S03, B01, 1
B01, Trade, 259034.167, 129, S08, B01, 1
B01, Trade, 259037.900, 139, B01, S17, 1
B01, Trade, 259044.850, 140, S16, B01, 1
B01, Trade, 259049.050, 127, S05, B01, 1
B01, Trade, 259055.067, 133, S03, B01, 1
B01, Trade, 259059.783, 137, B01, S20, 1
B01, Trade, 259061.967, 139, B01, S27, 1
B01, Trade, 259068.633, 109, S07, B01, 1
B01, Trade, 259075.433, 135, S08, B01, 1
B01, Trade, 259076.533, 120, S24, B01, 1
B01, Trade, 259081.417, 134, S03, B01, 1
B01, Trade, 259088.633, 139, B01, S29, 1
B01, Trade, 259095.817, 126, S08, B01, 1
B01, Trade, 259096.233, 133, S22, B01, 1
B01, Trade, 259104.167, 140, B01, S22, 1
B01, Trade, 259110.650, 138, B01, S25, 1
B01, Trade, 259113.967, 131, S29, B01, 1
B01, Trade, 259116.633, 138, S03, B01, 1
B01, Trade, 259124.317, 138, B01, S25, 1
B01, Trade, 259129.750, 139, B01, S27, 1
B01, Trade, 259134.933, 132, S16, B01, 1
B01, Trade, 259138.400, 140, B01, S08, 1
B01, Trade, 259144.567, 76, S24, B01, 1
B01, Trade, 259151.333, 140, B01, S04, 1
B01, Trade, 259157.883, 119, S15, B01, 1
B01, Trade, 259165.700, 140, B01, S04, 1
B01, Trade, 259170.100, 126, S09, B01, 1
B01, Trade, 259176.117, 122, S24, B01, 1
B01, Trade, 259177.917, 119, S03, B01, 1
B01, Trade, 259183.500, 123, S00, B01, 1
B01, Trade, 259191.683, 140, B01, S05, 1
B01, Trade, 259197.583, 139, B01, S27, 1
B02, 100
B02, Trade, 258627.417, 125, B02, S04, 1
B02, Trade, 258631.667, 123, S03, B02, 1
B02, Trade, 258635.533, 117, S16, B02, 1
B02, Trade, 258641.517, 137, B02, S23, 1
B02, Trade, 258649.100, 121, B02, S22, 1
B02, Trade, 258658.967, 134, B02, S26, 1
B02, Trade, 258663.033, 99, S07, B02, 1
B02, Trade, 258666.467, 132, B02, S12, 1
B02, Trade, 258669.750, 60, S13, B02, 1
B02, Trade, 258677.083, 95, S17, B02, 1
B02, Trade, 258683.400, 132, B02, S25, 1
B02, Trade, 258685.833, 133, B02, S21, 1
B02, Trade, 258691.833, 69, S03, B02, 1
B02, Trade, 258700.900, 139, B02, S25, 1
B02, Trade, 258707.650, 107, B02, S14, 1
B02, Trade, 258711.283, 136, B02, S12, 1
B02, Trade, 258716.200, 127, B02, S26, 1
B02, Trade, 258720.817, 121, B02, S19, 1
B02, Trade, 258728.967, 129, B02, S10, 1
B02, Trade, 258735.100, 135, S08, B02, 1
B02, Trade, 258741.167, 112, S07, B02, 1
B02, Trade, 258746.000, 132, S16, B02, 1
B02, Trade, 258753.033, 121, B02, S19, 1
B02, Trade, 258760.067, 97, S03, B02, 1
B02, Trade, 258761.750, 107, B02, S04, 1
B02, Trade, 258766.183, 110, B02, S04, 1
B02, Trade, 258772.217, 113, B02, S17, 1
B02, Trade, 258782.000, 114, B02, S04, 1
B02, Trade, 258787.200, 130, S08, B02, 1
B02, Trade, 258793.167, 136, B02, S12, 1
B02, Trade, 258796.750, 135, S03, B02, 1
B02, Trade, 258800.433, 138, B02, S09, 1
B02, Trade, 258810.217, 135, S24, B02, 1
B02, Trade, 258814.717, 92, S03, B02, 1
B02, Trade, 258822.883, 119, B02, S12, 1
B02, Trade, 258830.650, 131, S07, B02, 1
B02, Trade, 258833.050, 138, B02, S18, 1
B02, Trade, 258839.883, 131, B02, S23, 1
B02, Trade, 258844.300, 127, B02, S28, 1
B02, Trade, 258852.900, 106, S08, B02, 1
B02, Trade, 258858.717, 128, B02, S07, 1
B02, Trade, 258860.583, 126, S25, B02, 1
B02, Trade, 258869.383, 128, B02, S24, 1
B02, Trade, 258873.050, 136, B02, S17, 1
B02, Trade, 258880.083, 106, S25, B02, 1
B02, Trade, 258882.183, 134, B02, S26, 1
B02, Trade, 258890.817, 119, B02, S06, 1
B02, Trade, 258892.233, 115, B02, S26, 1
B02, Trade, 258895.633, 129, B02, S19, 1
B02, Trade, 258906.750, 108, B02, S10, 1
B02, Trade, 258911.400, 102, B02, S24, 1
B02, Trade, 258925.650, 133, S03, B02, 1
B02, Trade, 258930.433, 115, B02, S20, 1
B02, Trade, 258937.050, 123, B02, S13, 1
B02, Trade, 258944.617, 125, S08, B02, 1
B02, Trade, 258949.817, 97, B02, S22, 1
B02, Trade, 258951.183, 99, B02, S09, 1
B02, Trade, 258957.800, 128, B02, S24, 1
B02, Trade, 258964.067, 137, B02, S11, 1
B02, Trade, 258968.833, 79, S01, B02, 1
B02, Trade, 258974.517, 135, B02, S23, 1
B02, Trade, 258980.300, 116, S01, B02, 1
B02, Trade, 258989.633, 138, S03, B02, 1
B02, Trade, 258997.000, 113, S01, B02, 1
B02, Trade, 259001.450, 120, B02, S26, 1
B02, Trade, 259010.567, 127, B02, S25, 1
B02, Trade, 259012.133, 105, B02, S19, 1
B02, Trade, 259015.900, 111, B02, S14, 1
B02, Trade, 259021.667, 134, B02, S25, 1
B02, Trade, 259032.667, 123, S19, B02, 1
B02, Trade, 259034.750, 107, B02, S02, 1
B02, Trade, 259036.950, 130, B02, S06, 1
B02, Trade, 259042.450, 89, B02, S29, 1
B02, Trade, 259049.483, 131, S08, B02, 1
B02, Trade, 259054.583, 135, B02, S12, 1
B02, Trade, 259057.100, 127, B02, S25, 1
B02, Trade, 259066.833, 131, S08, B02, 1
B02, Trade, 259069.617, 127, B02, S27, 1
B02, Trade, 259077.267, 107, B02, S13, 1
B02, Trade, 259083.567, 118, S17, B02, 1
B02, Trade, 259089.817, 131, B02, S18, 1
B02, Trade, 259095.117, 125, S03, B02, 1
B02, Trade, 259099.600, 124, B02, S05, 1
B02, Trade, 259110.083, 133, B02, S20, 1
B02, Trade, 259113.050, 112, B02, S12, 1
B02, Trade, 259122.817, 121, B02, S27, 1
B02, Trade, 259125.467, 135, B02, S04, 1
B02, Trade, 259131.200, 135, B02, S21, 1
B02, Trade, 259131.817, 135, B02, S07, 1
B02, Trade, 259141.783, 113, B02, S03, 1
B02, Trade, 259142.317, 124, S01, B02, 1
B02, Trade, 259157.450, 114, S07, B02, 1
B02, Trade, 259157.733, 115, S08, B02, 1
B02, Trade, 259166.417, 138, B02, S12, 1
B02, Trade, 259170.750, 123, B02, S10, 1
B02, Trade, 259176.767, 119, B02, S21, 1
B02, Trade, 259180.283, 113, B02, S12, 1
B02, Trade, 259183.933, 115, S16, B02, 1
B02, Trade, 259189.450, 135, B02, S09, 1
B02, Trade, 259196.100, 123, S15, B02, 1
B03, 100
B03, Trade, 258684.067, 140, B03, S10, 1
B03, Trade, 258686.000, 134, S11, B03, 1
B03, Trade, 258690.967, 80, B03, S05, 1
B03, Trade, 258699.067, 127, B03, S17, 1
B03, Trade, 258704.733, 131, B03, S25, 1
B03, Trade, 258707.800, 117, S17, B03, 1
B03, Trade, 258708.900, 130, S16, B03, 1
B03, Trade, 258718.567, 124, S07, B03, 1
B03, Trade, 258723.350, 126, S05, B03, 1
B03, Trade, 258727.783, 139, S16, B03, 1
B03, Trade, 258734.633, 129, S09, B03, 1
B03, Trade, 258738.100, 139, B03, S05, 1
B03, Trade, 258739.383, 131, B03, S14, 1
B03, Trade, 258751.133, 125, B03, S04, 1
B03, Trade, 258752.800, 134, S03, B03, 1
B03, Trade, 258758.133, 107, S24, B03, 1
B03, Trade, 258760.300, 98, S29, B03, 1
B03, Trade, 258768.067, 139, B03, S26, 1
B03, Trade, 258770.167, 134, S03, B03, 1
B03, Trade, 258776.867, 139, B03, S13, 1
B03, Trade, 258785.567, 121, S24, B03, 1
B03, Trade, 258789.067, 140, B03, S19, 1
B03, Trade, 258791.650, 122, S03, B03, 1
B03, Trade, 258794.650, 133, B03, S09, 1
B03, Trade, 258800.150, 133, B03, S15, 1
B03, Trade, 258810.400, 105, B03, S21, 1
B03, Trade, 258812.350, 133, S16, B03, 1
B03, Trade, 258818.933, 127, B03, S04, 1
B03, Trade, 258822.633, 128, S16, B03, 1
B03, Trade, 258825.717, 110, S22, B03, 1
B03, Trade, 258833.883, 138, B03, S04, 1
B03, Trade, 258838.617, 128, S03, B03, 1
B03, Trade, 258843.117, 115, S05, B03, 1
B03, Trade, 258849.100, 124, B03, S15, 1
B03, Trade, 258852.517, 83, B03, S17, 1
B03, Trade, 258857.233, 117, S16, B03, 1
B03, Trade, 258864.817, 130, S03, B03, 1
B03, Trade, 258866.717, 133, S07, B03, 1
B03, Trade, 258874.600, 137, S16, B03, 1
B03, Trade, 258876.750, 118, S24, B03, 1
B03, Trade, 258883.317, 134, B03, S19, 1
B03, Trade, 258889.167, 132, S03, B03, 1
B03, Trade, 258894.050, 139, B03, S15, 1
B03, Trade, 258896.367, 135, S24, B03, 1
B03, Trade, 258903.133, 132, B03, S15, 1
B03, Trade, 258905.700, 133, S03, B03, 1
B03, Trade, 258913.500, 108, B03, S23, 1
B03, Trade, 258919.417, 123, S23, B03, 1
B03, Trade, 258922.467, 138, B03, S18, 1
B03, Trade, 258929.933, 123, B03, S21, 1
B03, Trade, 258930.300, 130, S24, B03, 1
B03, Trade, 258939.200, 124, S25, B03, 1
B03, Trade, 258944.117, 123, S29, B03, 1
B03, Trade, 258947.950, 124, B03, S21, 1
B03, Trade, 258952.617, 124, B03, S06, 1
B03, Trade, 258955.233, 133, S16, B03, 1
B03, Trade, 258967.300, 88, S22, B03, 1
B03, Trade, 258971.817, 140, B03, S10, 1
B03, Trade, 258978.133, 63, S12, B03, 1
B03, Trade, 258983.300, 135, B03, S19, 1
B03, Trade, 258994.133, 124, B03, S26, 1
B03, Trade, 258994.933, 131, S24, B03, 1
B03, Trade, 258996.917, 97, S16, B03, 1
B03, Trade, 259008.800, 139, B03, S14, 1
B03, Trade, 259015.217, 127, S08, B03, 1
B03, Trade, 259021.750, 137, S16, B03, 1
B03, Trade, 259031.217, 137, B03, S14, 1
B03, Trade, 259034.900, 118, B03, S20, 1
B03, Trade, 259040.433, 136, S08, B03, 1
B03, Trade, 259045.650, 128, B03, S10, 1
B03, Trade, 259049.750, 131, S16, B03, 1
B03, Trade, 259052.117, 133, B03, S13, 1
B03, Trade, 259060.083, 138, B03, S15, 1
B03, Trade, 259065.500, 130, B03, S00, 1
B03, Trade, 259071.217, 137, B03, S13, 1
B03, Trade, 259075.467, 137, S23, B03, 1
B03, Trade, 259079.883, 134, S16, B03, 1
B03, Trade, 259086.517, 139, B03, S11, 1
B03, Trade, 259089.333, 131, B03, S02, 1
B03, Trade, 259095.733, 111, S24, B03, 1
B03, Trade, 259098.300, 71, S09, B03, 1
B03, Trade, 259105.583, 139, B03, S17, 1
B03, Trade, 259110.217, 137, S08, B03, 1
B03, Trade, 259112.750, 129, S08, B03, 1
B03, Trade, 259118.200, 139, B03, S21, 1
B03, Trade, 259122.767, 137, S03, B03, 1
B03, Trade, 259130.600, 133, B03, S06, 1
B03, Trade, 259134.100, 131, S07, B03, 1
B03, Trade, 259137.750, 140, B03, S10, 1
B03, Trade, 259145.383, 74, S12, B03, 1
B03, Trade, 259148.500, 137, B03, S12, 1
B03, Trade, 259153.650, 134, S05, B03, 1
B03, Trade, 259159.717, 121, B03, S27, 1
B03, Trade, 259164.917, 120, B03, S28, 1
B03, Trade, 259169.167, 133, B03, S00, 1
B03, Trade, 259175.950, 113, S15, B03, 1
B03, Trade, 259180.817, 117, B03, S09, 1
B03, Trade, 259187.400, 139, S11, B03, 1
B03, Trade, 259191.333, 135, B03, S23, 1
B03, Trade, 259196.400, 140, B03, S21, 1
B04, 100
B04, Trade, 258553.917, 115, B04, S13, 1
B04, Trade, 258560.750, 113, B04, S27, 1
B04, Trade, 258570.633, 133, B04, S14, 1
B04, Trade, 258574.467, 138, S24, B04, 1
B04, Trade, 258580.900, 121, S14, B04, 1
B04, Trade, 258586.617, 133, B04, S17, 1
B04, Trade, 258593.150, 136, S16, B04, 1
B04, Trade, 258600.217, 128, B04, S22, 1
B04, Trade, 258606.750, 134, S01, B04, 1
B04, Trade, 258610.667, 132, B04, S26, 1
B04, Trade, 258619.017, 122, S11, B04, 1
B04, Trade, 258624.350, 139, B04, S03, 1
B04, Trade, 258632.600, 114, S16, B04, 1
B04, Trade, 258637.300, 103, B04, S20, 1
B04, Trade, 258645.400, 136, B04, S19, 1
B04, Trade, 258648.933, 132, B04, S13, 1
B04, Trade, 258651.400, 130, B04, S23, 1
B04, Trade, 258661.433, 113, S23, B04, 1
B04, Trade, 258663.833, 99, B04, S02, 1
B04, Trade, 258670.533, 72, S05, B04, 1
B04, Trade, 258675.900, 117, S24, B04, 1
B04, Trade, 258681.233, 136, S07, B04, 1
B04, Trade, 258689.150, 130, B04, S02, 1
B04, Trade, 258690.517, 129, B04, S10, 1
B04, Trade, 258694.983, 124, B04, S27, 1
B04, Trade, 258701.267, 100, B04, S09, 1
B04, Trade, 258710.367, 138, B04, S23, 1
B04, Trade, 258714.250, 65, S25, B04, 1
B04, Trade, 258719.617, 131, S08, B04, 1
B04, Trade, 258722.900, 127, B04, S25, 1
B04, Trade, 258732.883, 103, S15, B04, 1
B04, Trade, 258736.233, 83, S24, B04, 1
B04, Trade, 258744.083, 129, B04, S19, 1
B04, Trade, 258752.400, 128, B04, S22, 1
B04, Trade, 258759.300, 72, B04, S02, 1
B04, Trade, 258770.567, 127, B04, S29, 1
B04, Trade, 258775.200, 130, B04, S04, 1
B04, Trade, 258778.783, 120, B04, S21, 1
B04, Trade, 258784.000, 112, B04, S02, 1
B04, Trade, 258785.633, 74, B04, S19, 1
B04, Trade, 258789.717, 132, S14, B04, 1
B04, Trade, 258798.500, 125, B04, S00, 1
B04, Trade, 258804.883, 135, B04, S12, 1
B04, Trade, 258810.500, 132, B04, S26, 1
B04, Trade, 258819.167, 126, B04, S27, 1
B04, Trade, 258823.700, 133, B04, S18, 1
B04, Trade, 258831.750, 122, B04, S28, 1
B04, Trade, 258835.233, 134, B04, S19, 1
B04, Trade, 258841.800, 100, S16, B04, 1
B04, Trade, 258845.783, 136, B04, S13, 1
B04, Trade, 258853.233, 107, S11, B04, 1
B04, Trade, 258856.867, 111, B04, S10, 1
B04, Trade, 258864.383, 96, S05, B04, 1
B04, Trade, 258870.550, 139, B04, S25, 1
B04, Trade, 258872.067, 120, B04, S13, 1
B04, Trade, 258874.817, 123, B04, S22, 1
B04, Trade, 258887.450, 110, B04, S04, 1
B04, Trade, 258891.333, 112, S08, B04, 1
B04, Trade, 258896.750, 133, B04, S26, 1
B04, Trade, 258899.717, 107, S24, B04, 1
B04, Trade, 258905.800, 132, B04, S27, 1
B04, Trade, 258916.867, 128, B04, S21, 1
B04, Trade, 258924.067, 129, B04, S23, 1
B04, Trade, 258928.700, 128, S07, B04, 1
B04, Trade, 258938.283, 129, S24, B04, 1
B04, Trade, 258946.350, 133, B04, S26, 1
B04, Trade, 258956.000, 125, B04, S04, 1
B04, Trade, 258959.250, 106, S19, B04, 1
B04, Trade, 258966.067, 110, S03, B04, 1
B04, Trade, 258972.883, 139, B04, S19, 1
B04, Trade, 258987.633, 131, B04, S25, 1
B04, Trade, 258988.383, 130, B04, S27, 1
B04, Trade, 258993.817, 126, B04, S15, 1
B04, Trade, 258998.267, 124, B04, S23, 1
B04, Trade, 259004.067, 60, S04, B04, 1
B04, Trade, 259011.833, 124, B04, S28, 1
B04, Trade, 259026.817, 138, B04, S27, 1
B04, Trade, 259032.600, 121, S03, B04, 1
B04, Trade, 259034.083, 122, B04, S06, 1
B04, Trade, 259041.450, 110, B04, S19, 1
B04, Trade, 259054.750, 134, B04, S17, 1
B04, Trade, 259060.883, 115, B04, S21, 1
B04, Trade, 259066.083, 113, B04, S23, 1
B04, Trade, 259070.833, 122, B04, S10, 1
B04, Trade, 259072.250, 133, B04, S27, 1
B04, Trade, 259083.317, 123, B04, S06, 1
B04, Trade, 259092.000, 133, S08, B04, 1
B04, Trade, 259096.633, 120, S19, B04, 1
B04, Trade, 259112.583, 127, S07, B04, 1
B04, Trade, 259115.917, 126, B04, S04, 1
B04, Trade, 259121.033, 136, S24, B04, 1
B04, Trade, 259133.600, 130, S03, B04, 1
B04, Trade, 259137.950, 129, B04, S27, 1
B04, Trade, 259143.900, 75, S07, B04, 1
B04, Trade, 259161.900, 133, B04, S24, 1
B04, Trade, 259169.550, 121, B04, S13, 1
B04, Trade, 259180.150, 118, B04, S20, 1
B04, Trade, 259184.533, 116, S24, B04, 1
B04, Trade, 259191.817, 101, B04, S25, 1
B04, Trade, 259194.800, 108, S01, B04, 1
B05, 100
B05, Trade, 258085.150, 99, B05, S12, 1
B05, Trade, 258087.383, 97, S22, B05, 1
B05, Trade, 258095.033, 124, B05, S11, 1
B05, Trade, 258136.600, 106, B05, S04, 1
B05, Trade, 258141.317, 134, B05, S03, 1
B05, Trade, 258150.950, 124, B05, S11, 1
B05, Trade, 258156.433, 112, B05, S04, 1
B05, Trade, 258166.833, 74, B05, S26, 1
B05, Trade, 258185.150, 97, B05, S28, 1
B05, Trade, 258204.667, 118, S08, B05, 1
B05, Trade, 258213.300, 69, B05, S02, 1
B05, Trade, 258224.833, 118, S16, B05, 1
B05, Trade, 258235.500, 126, B05, S27, 1
B05, Trade, 258261.267, 99, B05, S19, 1
B05, Trade, 258271.900, 88, B05, S02, 1
B05, Trade, 258277.217, 110, S03, B05, 1
B05, Trade, 258290.533, 115, B05, S10, 1
B05, Trade, 258317.417, 115, B05, S15, 1
B05, Trade, 258343.333, 125, B05, S26, 1
B05, Trade, 258374.583, 97, B05, S15, 1
B05, Trade, 258385.583, 94, B05, S04, 1
B05, Trade, 258400.617, 126, S24, B05, 1
B05, Trade, 258415.400, 108, B05, S12, 1
B05, Trade, 258426.533, 98, B05, S15, 1
B05, Trade, 258429.717, 119, B05, S09, 1
B05, Trade, 258435.800, 95, B05, S16, 1
B05, Trade, 258441.767, 127, B05, S13, 1
B05, Trade, 258452.533, 132, B05, S25, 1
B05, Trade, 258465.067, 113, B05, S04, 1
B05, Trade, 258480.333, 132, B05, S16, 1
B05, Trade, 258502.850, 89, B05, S21, 1
B05, Trade, 258505.667, 114, B05, S11, 1
B05, Trade, 258512.750, 128, B05, S00, 1
B05, Trade, 258518.550, 120, B05, S26, 1
B05, Trade, 258533.750, 110, B05, S19, 1
B05, Trade, 258541.450, 93, B05, S20, 1
B05, Trade, 258563.300, 73, B05, S17, 1
B05, Trade, 258582.100, 114, B05, S27, 1
B05, Trade, 258589.517, 96, S00, B05, 1
B05, Trade, 258600.833, 130, B05, S10, 1
B05, Trade, 258603.133, 128, B05, S19, 1
B05, Trade, 258604.700, 131, S16, B05, 1
B05, Trade, 258612.083, 130, B05, S17, 1
B05, Trade, 258616.667, 113, B05, S20, 1
B05, Trade, 258631.850, 65, B05, S04, 1
B05, Trade, 258644.633, 101, B05, S06, 1
B05, Trade, 258648.633, 103, B05, S26, 1
B05, Trade, 258654.533, 115, B05, S14, 1
B05, Trade, 258661.300, 110, S14, B05, 1
B05, Trade, 258666.333, 136, B05, S17, 1
B05, Trade, 258674.017, 106, B05, S04, 1
B05, Trade, 258711.050, 127, B05, S26, 1
B05, Trade, 258714.233, 64, S24, B05, 1
B05, Trade, 258724.900, 120, B05, S22, 1
B05, Trade, 258733.867, 125, B05, S13, 1
B05, Trade, 258745.883, 114, B05, S17, 1
B05, Trade, 258756.517, 101, B05, S13, 1
