B00, 100
B00, Trade, 258662.367, 140, B00, S16, 1
B01, Trade, 258968.517, 140, B01, S01, 1
B01, Trade, 258975.167, 139, B01, S01, 1
B01, Trade, 258978.000, 140, B01, S07, 1
B01, Trade, 258985.267, 128, B01, S13, 1
B01, Trade, 258989.217, 140, B01, S23, 1
B01, Trade, 258996.850, 140, B01, S07, 1
B01, Trade, 259005.283, 134, B01, S00, 1
B01, Trade, 259011.617, 108, B01, S02, 1
B01, Trade, 259020.767, 140, B01, S12, 1
B01, Trade, 259025.433, 140, B01, S00, 1
B01, Trade, 259029.467, 122, B01, S29, 1
B01, Trade, 259035.300, 140, B01, S27, 1
B01, Trade, 259037.633, 140, B01, S19, 1
B01, Trade, 259044.783, 113, B01, S16, 1
B01, Trade, 259047.133, 128, B01, S10, 1
B01, Trade, 259055.117, 140, B01, S20, 1
B01, Trade, 259060.433, 140, B01, S18, 1
B01, Trade, 259063.367, 140, B01, S12, 1
B01, Trade, 259072.267, 140, B01, S25, 1
B01, Trade, 259073.833, 139, B01, S13, 1
B01, Trade, 259081.650, 140, B01, S27, 1
B01, Trade, 259081.800, 140, B01, S05, 1
B01, Trade, 259088.067, 140, B01, S04, 1
B01, Trade, 259093.833, 140, B01, S23, 1
B01, Trade, 259097.933, 135, B01, S11, 1
B01, Trade, 259101.117, 139, B01, S10, 1
B01, Trade, 259106.267, 140, B01, S27, 1
B01, Trade, 259114.000, 140, B01, S26, 1
B01, Trade, 259119.900, 135, B01, S26, 1
B01, Trade, 259125.350, 139, B01, S18, 1
B01, Trade, 259129.767, 140, B01, S27, 1
B01, Trade, 259135.200, 139, B01, S17, 1
B01, Trade, 259142.050, 138, B01, S03, 1
B01, Trade, 259146.233, 140, B01, S05, 1
B01, Trade, 259148.783, 126, B01, S16, 1
B01, Trade, 259154.017, 113, B01, S02, 1
B01, Trade, 259160.867, 140, B01, S11, 1
B01, Trade, 259165.600, 114, B01, S10, 1
B01, Trade, 259168.400, 140, B01, S10, 1
B01, Trade, 259180.000, 140, B01, S04, 1
B01, Trade, 259185.483, 127, B01, S00, 1
B01, Trade, 259190.467, 140, B01, S14, 1
B01, Trade, 259193.250, 140, B01, S24, 1
B01, Trade, 259198.200, 140, B01, S07, 1
B02, 100
B02, Trade, 258037.617, 106, S03, B02, 1
B02, Trade, 258041.233, 135, B02, S01, 1
B02, Trade, 258054.550, 106, B02, S21, 1
B02, Trade, 258054.900, 133, B02, S23, 1
B02, Trade, 258062.650, 128, B02, S26, 1
B02, Trade, 258071.350, 96, S12, B02, 1
B02, Trade, 258090.333, 112, B02, S19, 1
B02, Trade, 258091.717, 128, S03, B02, 1
B02, Trade, 258099.950, 101, B02, S16, 1
B02, Trade, 258116.450, 124, B02, S16, 1
B02, Trade, 258121.917, 140, B02, S02, 1
B02, Trade, 258177.983, 102, B02, S13, 1
B02, Trade, 258180.200, 106, S24, B02, 1
B02, Trade, 258189.567, 138, B02, S21, 1
B02, Trade, 258193.867, 119, B02, S23, 1
B02, Trade, 258205.300, 92, S02, B02, 1
B02, Trade, 258231.067, 140, B02, S21, 1
B02, Trade, 258237.867, 105, B02, S09, 1
B02, Trade, 258242.283, 91, S14, B02, 1
B02, Trade, 258252.567, 71, S03, B02, 1
B02, Trade, 258259.883, 77, B02, S17, 1
B02, Trade, 258262.017, 127, S05, B02, 1
B02, Trade, 258276.567, 130, B02, S09, 1
B02, Trade, 258278.383, 88, B02, S27, 1
B02, Trade, 258281.700, 125, B02, S05, 1
B02, Trade, 258297.283, 132, B02, S16, 1
B02, Trade, 258318.683, 120, B02, S19, 1
B02, Trade, 258335.933, 134, B02, S26, 1
B02, Trade, 258348.133, 114, S08, B02, 1
B02, Trade, 258361.917, 76, B02, S25, 1
B02, Trade, 258362.750, 109, S07, B02, 1
B02, Trade, 258376.500, 137, S20, B02, 1
B02, Trade, 258380.583, 139, B02, S09, 1
B02, Trade, 258396.383, 120, B02, S10, 1
B02, Trade, 258401.000, 134, S11, B02, 1
B02, Trade, 258412.667, 119, B02, S24, 1
B02, Trade, 258425.300, 139, S05, B02, 1
B02, Trade, 258432.733, 106, B02, S25, 1
B02, Trade, 258470.650, 116, S11, B02, 1
B02, Trade, 258489.150, 127, S14, B02, 1
B02, Trade, 258517.900, 136, B02, S18, 1
B02, Trade, 258520.067, 136, S05, B02, 1
B02, Trade, 258527.900, 135, B02, S03, 1
B02, Trade, 258535.483, 98, B02, S09, 1
B02, Trade, 258545.350, 139, B02, S02, 1
B02, Trade, 258549.783, 96, B02, S15, 1
B02, Trade, 258556.183, 118, S20, B02, 1
B02, Trade, 258583.550, 132, B02, S09, 1
B02, Trade, 258601.283, 108, B02, S21, 1
B02, Trade, 258611.000, 140, B02, S05, 1
B02, Trade, 258619.350, 124, B02, S17, 1
B02, Trade, 258645.550, 131, B02, S13, 1
B02, Trade, 258648.383, 99, B02, S10, 1
B02, Trade, 258658.817, 127, B02, S02, 1
B02, Trade, 258668.033, 125, B02, S26, 1
B02, Trade, 258674.517, 89, B02, S24, 1
B02, Trade, 258684.817, 138, B02, S02, 1
B02, Trade, 258688.400, 103, B02, S23, 1
B02, Trade, 258691.883, 137, S12, B02, 1
B02, Trade, 258703.817, 134, B02, S02, 1
B02, Trade, 258708.467, 115, B02, S26, 1
B02, Trade, 258717.350, 68, S01, B02, 1
B02, Trade, 258728.233, 132, B02, S25, 1
B02, Trade, 258736.450, 135, S22, B02, 1
B02, Trade, 258738.000, 118, B02, S17, 1
B02, Trade, 258746.417, 118, B02, S26, 1
B02, Trade, 258755.583, 118, B02, S01, 1
B02, Trade, 258762.033, 130, B02, S01, 1
B02, Trade, 258771.033, 66, S26, B02, 1
B02, Trade, 258772.983, 82, S24, B02, 1
B02, Trade, 258798.417, 121, B02, S23, 1
B02, Trade, 258814.083, 109, S24, B02, 1
B02, Trade, 258825.600, 140, B02, S18, 1
B02, Trade, 258828.967, 138, B02, S16, 1
B02, Trade, 258883.300, 106, B02, S04, 1
B02, Trade, 258889.100, 117, B02, S27, 1
B02, Trade, 258897.367, 110, B02, S19, 1
B02, Trade, 258911.017, 140, B02, S22, 1
B02, Trade, 258917.117, 110, B02, S02, 1
B02, Trade, 258936.050, 85, B02, S16, 1
B02, Trade, 258945.033, 121, B02, S10, 1
B02, Trade, 258950.967, 74, B02, S04, 1
B02, Trade, 258976.083, 109, B02, S00, 1
B02, Trade, 258985.600, 139, B02, S19, 1
B02, Trade, 258993.317, 85, S19, B02, 1
B02, Trade, 259011.050, 132, S06, B02, 1
B02, Trade, 259015.350, 98, S10, B02, 1
B02, Trade, 259028.667, 126, B02, S17, 1
B02, Trade, 259058.733, 73, B02, S13, 1
B02, Trade, 259066.350, 76, B02, S01, 1
B02, Trade, 259090.433, 123, B02, S09, 1
B02, Trade, 259091.133, 126, B02, S15, 1
B02, Trade, 259098.550, 136, S05, B02, 1
B02, Trade, 259120.117, 134, B02, S13, 1
B02, Trade, 259134.150, 139, B02, S26, 1
B02, Trade, 259138.467, 94, B02, S09, 1
B02, Trade, 259141.783, 139, S12, B02, 1
B02, Trade, 259153.167, 137, S20, B02, 1
B02, Trade, 259165.567, 122, B02, S16, 1
B02, Trade, 259192.017, 130, B02, S27, 1
B03, 100
B03, Trade, 258661.250, 140, B03, S19, 1
B03, Trade, 258664.850, 140, B03, S20, 1
B03, Trade, 258666.967, 140, B03, S17, 1
B03, Trade, 258669.233, 139, B03, S10, 1
B03, Trade, 258679.017, 140, B03, S04, 1
B03, Trade, 258681.733, 140, B03, S01, 1
B03, Trade, 258686.850, 139, B03, S13, 1
B03, Trade, 258692.867, 103, B03, S24, 1
B03, Trade, 258698.167, 124, B03, S19, 1
B03, Trade, 258700.950, 140, B03, S24, 1
B03, Trade, 258708.233, 103, B03, S09, 1
B03, Trade, 258711.167, 115, B03, S27, 1
B03, Trade, 258714.233, 127, B03, S08, 1
B03, Trade, 258720.767, 140, B03, S01, 1
B03, Trade, 258728.117, 140, B03, S05, 1
B03, Trade, 258732.267, 140, B03, S19, 1
B03, Trade, 258741.400, 140, B03, S01, 1
B03, Trade, 258750.650, 124, B03, S24, 1
B03, Trade, 258753.817, 140, B03, S09, 1
B03, Trade, 258760.583, 134, B03, S19, 1
B03, Trade, 258767.067, 116, B03, S21, 1
B03, Trade, 258773.750, 74, S12, B03, 1
B03, Trade, 258778.350, 138, B03, S02, 1
B03, Trade, 258781.283, 127, B03, S01, 1
B03, Trade, 258790.300, 140, B03, S10, 1
B03, Trade, 258797.933, 119, B03, S19, 1
B03, Trade, 258804.217, 140, B03, S23, 1
B03, Trade, 258811.817, 135, B03, S12, 1
B03, Trade, 258815.683, 140, B03, S11, 1
B03, Trade, 258817.883, 140, B03, S26, 1
B03, Trade, 258821.467, 138, B03, S07, 1
B03, Trade, 258831.233, 140, B03, S09, 1
B03, Trade, 258836.333, 119, B03, S21, 1
B03, Trade, 258843.967, 140, B03, S14, 1
B03, Trade, 258845.050, 139, B03, S07, 1
B03, Trade, 258854.433, 140, B03, S13, 1
B03, Trade, 258857.750, 129, B03, S03, 1
B03, Trade, 258870.050, 140, B03, S24, 1
B03, Trade, 258877.533, 139, B03, S02, 1
B03, Trade, 258881.350, 136, B03, S21, 1
B03, Trade, 258885.433, 140, B03, S27, 1
B03, Trade, 258895.517, 140, B03, S00, 1
B03, Trade, 258900.850, 101, B03, S23, 1
B03, Trade, 258904.033, 140, B03, S11, 1
B03, Trade, 258908.700, 140, B03, S14, 1
B03, Trade, 258912.650, 108, B03, S25, 1
B03, Trade, 258920.583, 140, B03, S09, 1
B03, Trade, 258922.017, 139, S22, B03, 1
B03, Trade, 258927.067, 140, B03, S02, 1
B03, Trade, 258931.533, 140, B03, S04, 1
B03, Trade, 258935.717, 105, B03, S26, 1
B03, Trade, 258944.317, 140, B03, S16, 1
B03, Trade, 258946.250, 125, B03, S17, 1
B03, Trade, 258954.883, 77, B03, S08, 1
B03, Trade, 258961.033, 140, B03, S07, 1
B03, Trade, 258964.867, 140, B03, S09, 1
B03, Trade, 258967.750, 140, B03, S09, 1
B03, Trade, 258972.233, 133, B03, S17, 1
B03, Trade, 258975.517, 136, B03, S14, 1
B03, Trade, 258983.767, 140, B03, S14, 1
B03, Trade, 258989.133, 140, B03, S03, 1
B03, Trade, 258996.433, 140, B03, S03, 1
B03, Trade, 259002.033, 140, B03, S20, 1
B03, Trade, 259005.133, 132, B03, S13, 1
B03, Trade, 259005.967, 140, B03, S09, 1
B03, Trade, 259016.883, 128, B03, S17, 1
B03, Trade, 259022.833, 140, B03, S01, 1
B03, Trade, 259031.067, 77, B03, S18, 1
B03, Trade, 259032.567, 140, B03, S27, 1
B03, Trade, 259037.250, 140, B03, S12, 1
B03, Trade, 259042.950, 136, B03, S09, 1
B03, Trade, 259047.817, 115, B03, S18, 1
B03, Trade, 259053.483, 140, B03, S11, 1
B03, Trade, 259057.733, 125, B03, S11, 1
B03, Trade, 259061.817, 140, B03, S26, 1
B03, Trade, 259067.283, 140, B03, S15, 1
B03, Trade, 259071.150, 139, B03, S09, 1
B03, Trade, 259081.633, 140, B03, S14, 1
B03, Trade, 259083.450, 140, B03, S26, 1
B03, Trade, 259088.600, 140, B03, S00, 1
B03, Trade, 259096.133, 139, B03, S24, 1
B03, Trade, 259097.833, 136, B03, S12, 1
B03, Trade, 259104.583, 140, B03, S03, 1
B03, Trade, 259107.400, 140, B03, S24, 1
B03, Trade, 259113.667, 140, B03, S00, 1
B03, Trade, 259117.267, 140, B03, S17, 1
B03, Trade, 259127.367, 140, B03, S19, 1
B03, Trade, 259130.867, 140, B03, S14, 1
B03, Trade, 259134.500, 140, B03, S07, 1
B03, Trade, 259137.033, 140, S05, B03, 1
B03, Trade, 259142.650, 138, B03, S26, 1
B03, Trade, 259151.983, 140, B03, S07, 1
B03, Trade, 259155.133, 113, B03, S23, 1
B03, Trade, 259165.533, 123, B03, S27, 1
B03, Trade, 259170.800, 140, B03, S19, 1
B03, Trade, 259175.317, 140, B03, S00, 1
B03, Trade, 259180.200, 140, B03, S25, 1
B03, Trade, 259187.067, 140, B03, S09, 1
B03, Trade, 259188.100, 140, B03, S25, 1
B03, Trade, 259191.717, 138, B03, S25, 1
B04, 100
B04, Trade, 258647.600, 114, B04, S25, 1
B04, Trade, 258655.767, 140, B04, S00, 1
B04, Trade, 258661.333, 140, B04, S27, 1
B04, Trade, 258667.000, 140, B04, S09, 1
B04, Trade, 258673.067, 115, B04, S13, 1
B04, Trade, 258677.833, 140, B04, S22, 1
B04, Trade, 258683.083, 140, B04, S11, 1
B04, Trade, 258688.183, 135, B04, S00, 1
B04, Trade, 258694.517, 140, B04, S01, 1
B04, Trade, 258699.483, 140, B04, S18, 1
B04, Trade, 258708.817, 99, B04, S19, 1
B04, Trade, 258718.583, 103, B04, S25, 1
B04, Trade, 258722.650, 140, B04, S12, 1
B04, Trade, 258726.533, 140, B04, S22, 1
B04, Trade, 258731.967, 140, B04, S05, 1
B04, Trade, 258743.050, 140, B04, S26, 1
B04, Trade, 258745.917, 120, B04, S00, 1
B04, Trade, 258748.867, 114, B04, S19, 1
B04, Trade, 258754.733, 140, B04, S27, 1
B04, Trade, 258761.800, 136, B04, S08, 1
B04, Trade, 258767.817, 134, B04, S15, 1
B04, Trade, 258774.467, 78, B04, S18, 1
B04, Trade, 258777.117, 140, B04, S08, 1
B04, Trade, 258784.767, 70, B04, S23, 1
B04, Trade, 258788.800, 140, B04, S12, 1
B04, Trade, 258792.650, 140, B04, S05, 1
B04, Trade, 258795.417, 96, B04, S16, 1
B04, Trade, 258806.300, 140, B04, S21, 1
B04, Trade, 258815.217, 140, B04, S04, 1
B04, Trade, 258821.833, 138, B04, S19, 1
B04, Trade, 258826.483, 140, B04, S09, 1
B04, Trade, 258833.833, 140, B04, S16, 1
B04, Trade, 258838.033, 121, S00, B04, 1
B04, Trade, 258844.433, 140, B04, S09, 1
B04, Trade, 258846.233, 140, B04, S16, 1
B04, Trade, 258854.400, 140, B04, S23, 1
B04, Trade, 258861.933, 140, B04, S27, 1
B04, Trade, 258864.517, 140, B04, S11, 1
B04, Trade, 258867.750, 110, B04, S23, 1
B04, Trade, 258872.600, 140, B04, S14, 1
B04, Trade, 258876.033, 138, S12, B04, 1
B04, Trade, 258884.033, 140, B04, S26, 1
B04, Trade, 258891.433, 140, B04, S28, 1
B04, Trade, 258893.550, 140, B04, S18, 1
B04, Trade, 258899.500, 102, B04, S16, 1
B04, Trade, 258904.450, 140, B04, S14, 1
B04, Trade, 258907.400, 140, B04, S24, 1
B04, Trade, 258914.133, 124, B04, S23, 1
B04, Trade, 258919.117, 140, B04, S21, 1
B04, Trade, 258923.033, 139, B04, S00, 1
B04, Trade, 258929.017, 140, B04, S10, 1
B04, Trade, 258931.233, 140, B04, S13, 1
B04, Trade, 258939.217, 140, B04, S06, 1
B04, Trade, 258944.650, 140, B04, S05, 1
B04, Trade, 258948.500, 138, B04, S27, 1
B04, Trade, 258957.417, 140, B04, S25, 1
B04, Trade, 258961.067, 140, B04, S20, 1
B04, Trade, 258962.333, 140, B04, S26, 1
B04, Trade, 258970.333, 140, B04, S14, 1
B04, Trade, 258975.300, 138, B04, S27, 1
B04, Trade, 258979.200, 140, B04, S25, 1
B04, Trade, 258984.067, 136, B04, S09, 1
B04, Trade, 258990.950, 102, B04, S26, 1
B04, Trade, 258996.717, 140, B04, S12, 1
B04, Trade, 259007.933, 140, B04, S23, 1
B04, Trade, 259009.800, 130, B04, S04, 1
B04, Trade, 259014.183, 60, S19, B04, 1
B04, Trade, 259019.283, 140, B04, S11, 1
B04, Trade, 259024.283, 140, B04, S18, 1
B04, Trade, 259030.783, 75, B04, S25, 1
B04, Trade, 259038.433, 140, B04, S17, 1
B04, Trade, 259044.033, 140, B04, S04, 1
B04, Trade, 259048.433, 129, B04, S22, 1
B04, Trade, 259057.767, 124, B04, S15, 1
B04, Trade, 259061.283, 140, B04, S12, 1
B04, Trade, 259071.300, 137, B04, S23, 1
B04, Trade, 259075.000, 140, B04, S00, 1
B04, Trade, 259078.783, 140, B04, S09, 1
B04, Trade, 259084.700, 140, B04, S27, 1
B04, Trade, 259088.267, 140, B04, S27, 1
B04, Trade, 259095.633, 140, B04, S06, 1
B04, Trade, 259098.383, 132, B04, S20, 1
B04, Trade, 259102.517, 140, B04, S09, 1
B04, Trade, 259109.450, 140, B04, S16, 1
B04, Trade, 259115.017, 140, B04, S07, 1
B04, Trade, 259116.533, 140, B04, S18, 1
B04, Trade, 259124.917, 140, S14, B04, 1
B04, Trade, 259129.817, 140, B04, S05, 1
B04, Trade, 259135.183, 140, B04, S18, 1
B04, Trade, 259142.183, 139, S20, B04, 1
B04, Trade, 259151.600, 140, B04, S01, 1
B04, Trade, 259158.150, 140, B04, S18, 1
B04, Trade, 259164.950, 112, B04, S01, 1
B04, Trade, 259170.933, 140, B04, S27, 1
B04, Trade, 259172.167, 140, B04, S15, 1
B04, Trade, 259180.300, 140, B04, S07, 1
B04, Trade, 259181.700, 140, B04, S07, 1
B04, Trade, 259188.700, 140, B04, S07, 1
B04, Trade, 259194.367, 140, B04, S10, 1
B04, Trade, 259198.150, 140, B04, S23, 1
B05, 100
B05, Trade, 258487.983, 137, B05, S11, 1
B05, Trade, 258492.683, 132, S06, B05, 1
B05, Trade, 258497.083, 132, B05, S21, 1
B05, Trade, 258506.767, 136, B05, S27, 1
B05, Trade, 258512.633, 140, B05, S09, 1
B05, Trade, 258517.933, 119, B05, S13, 1
B05, Trade, 258519.067, 106, B05, S16, 1
B05, Trade, 258526.567, 140, B05, S02, 1
B05, Trade, 258527.667, 137, B05, S19, 1
B05, Trade, 258533.433, 134, S22, B05, 1
B05, Trade, 258544.367, 125, B05, S00, 1
B05, Trade, 258552.267, 115, B05, S17, 1
B05, Trade, 258563.300, 133, B05, S10, 1
B05, Trade, 258565.767, 128, B05, S25, 1
B05, Trade, 258573.550, 140, B05, S05, 1
B05, Trade, 258577.467, 140, B05, S00, 1
B05, Trade, 258583.583, 131, B05, S26, 1
B05, Trade, 258590.833, 125, B05, S02, 1
B05, Trade, 258591.517, 109, S21, B05, 1
B05, Trade, 258596.300, 140, B05, S24, 1
B05, Trade, 258601.900, 100, B05, S13, 1
B05, Trade, 258603.883, 129, S20, B05, 1
B05, Trade, 258614.767, 140, B05, S04, 1
B05, Trade, 258622.433, 135, B05, S23, 1
B05, Trade, 258628.533, 140, B05, S05, 1
B05, Trade, 258637.333, 134, B05, S12, 1
B05, Trade, 258645.000, 140, S22, B05, 1
B05, Trade, 258648.100, 120, B05, S29, 1
B05, Trade, 258651.717, 105, S03, B05, 1
B05, Trade, 258655.567, 140, B05, S18, 1
B05, Trade, 258667.033, 138, B05, S25, 1
B05, Trade, 258668.417, 135, B05, S08, 1
B05, Trade, 258670.433, 113, B05, S00, 1
B05, Trade, 258685.600, 134, B05, S27, 1
B05, Trade, 258689.067, 60, S12, B05, 1
B05, Trade, 258690.717, 60, S07, B05, 1
B05, Trade, 258696.800, 133, B05, S09, 1
B05, Trade, 258698.200, 138, S29, B05, 1
B05, Trade, 258704.267, 129, B05, S29, 1
B05, Trade, 258713.383, 140, B05, S04, 1
B05, Trade, 258716.650, 136, B05, S07, 1
B05, Trade, 258724.467, 140, B05, S24, 1
B05, Trade, 258729.200, 139, B05, S27, 1
B05, Trade, 258734.267, 132, B05, S13, 1
B05, Trade, 258742.783, 140, B05, S18, 1
B05, Trade, 258746.500, 97, B05, S09, 1
B05, Trade, 258762.283, 130, B05, S17, 1
B05, Trade, 258769.983, 137, B05, S24, 1
B05, Trade, 258777.000, 138, B05, S29, 1
B05, Trade, 258799.617, 106, B05, S08, 1
B05, Trade, 258812.750, 124, B05, S25, 1
B05, Trade, 258829.117, 138, B05, S13, 1
B05, Trade, 258848.133, 137, S22, B05, 1
B05, Trade, 258870.883, 136, B05, S24, 1
B05, Trade, 258875.667, 131, B05, S10, 1
B05, Trade, 258878.667, 137, B05, S16, 1
B05, Trade, 258888.350, 139, B05, S02, 1
