B00, 100
B00, Trade, 258389.200, 120, S24, B00, 1
B00, Trade, 258397.417, 138, B00, S21, 1
B00, Trade, 258399.217, 129, B00, S05, 1
B00, Trade, 258404.400, 119, S01, B00, 1
B00, Trade, 258412.200, 131, B00, S09, 1
B00, Trade, 258424.850, 124, S14, B00, 1
B00, Trade, 258433.850, 124, B00, S20, 1
B00, Trade, 258442.183, 138, B00, S14, 1
B00, Trade, 258451.883, 109, B00, S11, 1
B00, Trade, 258465.717, 131, S29, B00, 1
B00, Trade, 258473.050, 137, B00, S28, 1
B00, Trade, 258487.467, 135, B00, S07, 1
B00, Trade, 258498.450, 121, B00, S29, 1
B00, Trade, 258499.317, 130, B00, S05, 1
B00, Trade, 258506.900, 136, B00, S03, 1
B00, Trade, 258511.800, 131, B00, S28, 1
B00, Trade, 258522.783, 109, B00, S28, 1
B00, Trade, 258526.833, 136, B00, S02, 1
B00, Trade, 258535.567, 77, B00, S00, 1
B00, Trade, 258541.833, 137, B00, S00, 1
B00, Trade, 258548.917, 117, B00, S26, 1
B00, Trade, 258556.883, 129, B00, S09, 1
B00, Trade, 258562.500, 136, B00, S15, 1
B00, Trade, 258568.367, 130, B00, S05, 1
B00, Trade, 258582.617, 121, B00, S10, 1
B00, Trade, 258587.583, 126, B00, S09, 1
B00, Trade, 258599.900, 129, B00, S16, 1
B00, Trade, 258601.833, 139, B00, S20, 1
B00, Trade, 258610.150, 123, B00, S25, 1
B00, Trade, 258620.083, 134, B00, S03, 1
B00, Trade, 258630.617, 129, B00, S02, 1
B00, Trade, 258643.100, 136, B00, S00, 1
B00, Trade, 258647.850, 117, S02, B00, 1
B00, Trade, 258660.233, 121, B00, S07, 1
B00, Trade, 258672.767, 116, B00, S20, 1
B00, Trade, 258677.283, 122, B00, S13, 1
B00, Trade, 258683.317, 106, B00, S05, 1
B00, Trade, 258693.417, 122, B00, S08, 1
B00, Trade, 258700.633, 128, B00, S20, 1
B00, Trade, 258704.717, 127, S10, B00, 1
B00, Trade, 258714.150, 138, B00, S11, 1
B00, Trade, 258725.017, 129, B00, S04, 1
B00, Trade, 258737.883, 140, B00, S04, 1
B00, Trade, 258741.683, 138, B00, S26, 1
B00, Trade, 258759.650, 116, B00, S15, 1
B00, Trade, 258783.617, 116, B00, S00, 1
B00, Trade, 258789.333, 113, B00, S16, 1
B00, Trade, 258791.517, 119, B00, S10, 1
B00, Trade, 258799.383, 139, B00, S26, 1
B00, Trade, 258801.033, 134, S02, B00, 1
B00, Trade, 258808.633, 130, B00, S01, 1
B00, Trade, 258825.617, 121, S13, B00, 1
B00, Trade, 258828.267, 129, S22, B00, 1
B00, Trade, 258834.067, 139, B00, S23, 1
B00, Trade, 258839.833, 115, B00, S00, 1
B00, Trade, 258839.867, 121, S23, B00, 1
B00, Trade, 258845.450, 128, B00, S28, 1
B00, Trade, 258860.650, 133, S12, B00, 1
B00, Trade, 258874.933, 121, B00, S05, 1
B00, Trade, 258876.417, 133, B00, S16, 1
B00, Trade, 258884.817, 114, S13, B00, 1
B00, Trade, 258885.650, 129, S06, B00, 1
B00, Trade, 258892.867, 135, B00, S20, 1
B00, Trade, 258907.300, 109, B00, S03, 1
B00, Trade, 258915.400, 128, B00, S24, 1
B00, Trade, 258916.767, 121, B00, S20, 1
B00, Trade, 258923.800, 138, B00, S21, 1
B00, Trade, 258927.883, 139, B00, S09, 1
B00, Trade, 258944.700, 140, B00, S16, 1
B00, Trade, 258962.367, 138, B00, S07, 1
B00, Trade, 258970.750, 128, B00, S28, 1
B00, Trade, 258978.100, 97, B00, S25, 1
B00, Trade, 258992.433, 115, B00, S26, 1
B00, Trade, 258996.300, 136, B00, S23, 1
B00, Trade, 259006.950, 107, B00, S12, 1
B00, Trade, 259013.617, 136, B00, S28, 1
B00, Trade, 259016.450, 128, B00, S04, 1
B00, Trade, 259027.017, 136, B00, S18, 1
B00, Trade, 259028.883, 129, B00, S08, 1
B00, Trade, 259034.583, 122, B00, S19, 1
B00, Trade, 259038.183, 140, B00, S23, 1
B00, Trade, 259043.183, 128, B00, S20, 1
B00, Trade, 259067.633, 135, B00, S29, 1
B00, Trade, 259076.417, 136, B00, S06, 1
B00, Trade, 259079.300, 132, B00, S21, 1
B00, Trade, 259084.583, 120, S06, B00, 1
B00, Trade, 259091.417, 132, B00, S25, 1
B00, Trade, 259094.667, 133, B00, S28, 1
B00, Trade, 259102.483, 127, B00, S16, 1
B00, Trade, 259122.600, 133, B00, S00, 1
B00, Trade, 259126.883, 140, B00, S13, 1
B00, Trade, 259129.833, 138, B00, S11, 1
B00, Trade, 259138.133, 128, B00, S04, 1
B00, Trade, 259140.567, 135, B00, S27, 1
B00, Trade, 259147.267, 114, S26, B00, 1
B00, Trade, 259156.683, 123, B00, S03, 1
B00, Trade, 259163.767, 135, B00, S15, 1
B00, Trade, 259175.467, 140, B00, S09, 1
B00, Trade, 259185.467, 127, B00, S12, 1
B00, Trade, 259191.000, 128, B00, S25, 1
B01, 100
B01, Trade, 258664.833, 140, B01, S22, 1
B01, Trade, 258666.283, 137, B01, S02, 1
B01, Trade, 258670.683, 136, S07, B01, 1
B01, Trade, 258675.000, 140, B01, S23, 1
B01, Trade, 258681.867, 139, S14, B01, 1
B01, Trade, 258690.733, 139, B01, S26, 1
B01, Trade, 258696.550, 140, B01, S25, 1
B01, Trade, 258699.417, 121, S16, B01, 1
B01, Trade, 258707.867, 140, B01, S28, 1
B01, Trade, 258712.767, 140, B01, S00, 1
B01, Trade, 258717.667, 140, B01, S26, 1
B01, Trade, 258722.400, 140, B01, S23, 1
B01, Trade, 258725.217, 139, S06, B01, 1
B01, Trade, 258731.617, 140, B01, S16, 1
B01, Trade, 258735.133, 137, B01, S08, 1
B01, Trade, 258739.700, 140, B01, S01, 1
B01, Trade, 258747.367, 140, B01, S23, 1
B01, Trade, 258754.433, 140, B01, S04, 1
B01, Trade, 258761.833, 139, B01, S19, 1
B01, Trade, 258764.700, 140, B01, S25, 1
B01, Trade, 258772.717, 137, B01, S28, 1
B01, Trade, 258775.817, 137, B01, S03, 1
B01, Trade, 258781.283, 137, S14, B01, 1
B01, Trade, 258783.850, 99, S01, B01, 1
B01, Trade, 258790.400, 139, S17, B01, 1
B01, Trade, 258798.383, 140, B01, S22, 1
B01, Trade, 258801.000, 133, S14, B01, 1
B01, Trade, 258804.567, 139, B01, S00, 1
B01, Trade, 258809.900, 139, B01, S04, 1
B01, Trade, 258815.817, 140, B01, S02, 1
B01, Trade, 258821.850, 133, S07, B01, 1
B01, Trade, 258826.317, 139, B01, S25, 1
B01, Trade, 258831.817, 140, B01, S16, 1
B01, Trade, 258838.200, 139, B01, S04, 1
B01, Trade, 258839.300, 139, B01, S25, 1
B01, Trade, 258846.633, 140, B01, S00, 1
B01, Trade, 258853.433, 140, S14, B01, 1
B01, Trade, 258857.717, 140, B01, S04, 1
B01, Trade, 258863.833, 139, B01, S09, 1
B01, Trade, 258868.967, 139, B01, S00, 1
B01, Trade, 258875.833, 127, S14, B01, 1
B01, Trade, 258884.467, 87, S10, B01, 1
B01, Trade, 258888.867, 100, S24, B01, 1
B01, Trade, 258892.850, 140, B01, S12, 1
B01, Trade, 258898.883, 137, B01, S00, 1
B01, Trade, 258904.833, 140, B01, S16, 1
B01, Trade, 258906.767, 137, B01, S25, 1
B01, Trade, 258914.850, 139, B01, S10, 1
B01, Trade, 258917.283, 140, B01, S15, 1
B01, Trade, 258925.383, 140, S14, B01, 1
B01, Trade, 258930.050, 138, B01, S16, 1
B01, Trade, 258933.433, 136, B01, S07, 1
B01, Trade, 258939.533, 139, B01, S15, 1
B01, Trade, 258944.350, 140, B01, S03, 1
B01, Trade, 258947.300, 133, S18, B01, 1
