B00, 100
B00, Trade, 258678.367, 135, B00, S03, 1
B01, Trade, 258456.883, 86, B01, S03, 1
B01, Trade, 258463.083, 96, B01, S21, 1
B01, Trade, 258473.700, 123, S19, B01, 1
B01, Trade, 258479.117, 98, B01, S25, 1
B01, Trade, 258487.483, 131, B01, S29, 1
B01, Trade, 258490.917, 96, B01, S27, 1
B01, Trade, 258505.550, 86, B01, S21, 1
B01, Trade, 258513.117, 116, S19, B01, 1
B01, Trade, 258528.717, 84, B01, S06, 1
B01, Trade, 258531.617, 82, B01, S21, 1
B01, Trade, 258536.900, 103, B01, S20, 1
B01, Trade, 258546.900, 96, B01, S10, 1
B01, Trade, 258548.633, 106, B01, S24, 1
B01, Trade, 258556.883, 123, B01, S12, 1
B01, Trade, 258566.950, 94, B01, S17, 1
B01, Trade, 258575.717, 127, B01, S25, 1
B01, Trade, 258579.233, 89, B01, S26, 1
B01, Trade, 258597.017, 107, B01, S06, 1
B01, Trade, 258598.617, 120, S16, B01, 1
B01, Trade, 258603.533, 115, B01, S20, 1
B01, Trade, 258612.600, 124, B01, S08, 1
B01, Trade, 258618.233, 132, B01, S16, 1
B01, Trade, 258635.117, 93, B01, S23, 1
B01, Trade, 258643.583, 90, B01, S00, 1
B01, Trade, 258660.367, 103, B01, S19, 1
B01, Trade, 258670.333, 100, B01, S12, 1
B01, Trade, 258675.150, 120, B01, S29, 1
B01, Trade, 258688.783, 95, B01, S16, 1
B01, Trade, 258692.600, 124, S01, B01, 1
B01, Trade, 258702.983, 122, B01, S29, 1
B01, Trade, 258706.167, 121, B01, S20, 1
B01, Trade, 258717.083, 103, B01, S06, 1
B01, Trade, 258724.050, 97, B01, S00, 1
B01, Trade, 258736.250, 121, B01, S09, 1
B01, Trade, 258740.217, 124, B01, S01, 1
B01, Trade, 258743.117, 91, S01, B01, 1
B01, Trade, 258744.517, 94, B01, S03, 1
B01, Trade, 258760.933, 81, B01, S19, 1
B01, Trade, 258771.617, 110, B01, S19, 1
B01, Trade, 258774.283, 128, B01, S18, 1
B01, Trade, 258781.383, 91, B01, S23, 1
B01, Trade, 258792.533, 117, B01, S00, 1
B01, Trade, 258796.900, 105, B01, S29, 1
B01, Trade, 258805.983, 118, B01, S29, 1
B01, Trade, 258833.967, 129, B01, S14, 1
B01, Trade, 258846.550, 93, B01, S27, 1
B01, Trade, 258850.050, 105, B01, S04, 1
B01, Trade, 258856.383, 115, B01, S18, 1
B01, Trade, 258868.200, 93, B01, S20, 1
B01, Trade, 258887.783, 86, B01, S20, 1
B01, Trade, 258894.383, 134, B01, S27, 1
B01, Trade, 258897.100, 116, B01, S14, 1
B01, Trade, 258910.733, 106, B01, S10, 1
B01, Trade, 258917.100, 88, B01, S00, 1
B01, Trade, 258923.250, 82, B01, S22, 1
B01, Trade, 258931.467, 94, B01, S26, 1
B01, Trade, 258939.683, 129, B01, S09, 1
B01, Trade, 258947.917, 130, B01, S00, 1
B01, Trade, 258956.017, 107, S05, B01, 1
B01, Trade, 258972.050, 89, S18, B01, 1
B01, Trade, 258980.050, 102, B01, S06, 1
B01, Trade, 259009.483, 107, B01, S19, 1
B01, Trade, 259012.650, 120, S04, B01, 1
B01, Trade, 259020.150, 123, S19, B01, 1
B01, Trade, 259021.650, 109, B01, S21, 1
B01, Trade, 259034.833, 130, B01, S21, 1
B01, Trade, 259036.383, 119, B01, S04, 1
B01, Trade, 259046.217, 94, B01, S26, 1
B01, Trade, 259049.717, 130, B01, S17, 1
B01, Trade, 259061.717, 132, B01, S06, 1
B01, Trade, 259065.850, 97, S13, B01, 1
B01, Trade, 259068.883, 106, B01, S16, 1
B01, Trade, 259077.383, 103, B01, S09, 1
B01, Trade, 259079.333, 116, B01, S24, 1
B01, Trade, 259091.250, 90, B01, S16, 1
B01, Trade, 259095.517, 101, B01, S09, 1
B01, Trade, 259097.683, 114, S13, B01, 1
B01, Trade, 259105.367, 120, S27, B01, 1
B01, Trade, 259113.783, 123, B01, S14, 1
B01, Trade, 259126.000, 97, B01, S03, 1
B01, Trade, 259135.950, 83, S10, B01, 1
B01, Trade, 259153.717, 105, B01, S27, 1
B01, Trade, 259156.000, 133, S11, B01, 1
B01, Trade, 259169.633, 94, B01, S18, 1
B01, Trade, 259179.567, 108, B01, S09, 1
B01, Trade, 259181.667, 83, B01, S00, 1
B01, Trade, 259186.350, 110, B01, S24, 1
B01, Trade, 259198.167, 61, B01, S19, 1
B02, 100
B02, Trade, 258457.317, 81, B02, S17, 1
B02, Trade, 258462.067, 84, B02, S26, 1
B02, Trade, 258469.300, 98, B02, S16, 1
B02, Trade, 258486.333, 97, S20, B02, 1
B02, Trade, 258493.550, 89, B02, S00, 1
B02, Trade, 258501.083, 134, B02, S03, 1
B02, Trade, 258508.017, 124, B02, S03, 1
B02, Trade, 258520.650, 105, B02, S04, 1
B02, Trade, 258526.900, 93, B02, S23, 1
B02, Trade, 258529.800, 94, B02, S18, 1
B02, Trade, 258535.867, 105, B02, S18, 1
B02, Trade, 258542.533, 76, B02, S22, 1
B02, Trade, 258550.683, 86, S21, B02, 1
B02, Trade, 258558.000, 95, B02, S05, 1
B02, Trade, 258562.100, 122, B02, S19, 1
B02, Trade, 258565.933, 112, B02, S26, 1
B02, Trade, 258575.900, 131, B02, S26, 1
B02, Trade, 258601.150, 91, B02, S04, 1
B02, Trade, 258614.883, 100, B02, S00, 1
B02, Trade, 258629.517, 110, B02, S25, 1
B02, Trade, 258633.867, 100, B02, S14, 1
B02, Trade, 258643.300, 125, B02, S03, 1
B02, Trade, 258647.233, 94, B02, S00, 1
B02, Trade, 258650.017, 110, B02, S20, 1
B02, Trade, 258661.033, 105, B02, S26, 1
B02, Trade, 258668.133, 99, B02, S29, 1
B02, Trade, 258684.150, 118, B02, S14, 1
B02, Trade, 258693.033, 107, B02, S04, 1
B02, Trade, 258697.983, 114, B02, S26, 1
B02, Trade, 258707.917, 93, B02, S22, 1
B02, Trade, 258713.283, 95, B02, S26, 1
B02, Trade, 258718.883, 104, B02, S22, 1
B02, Trade, 258727.550, 117, B02, S18, 1
B02, Trade, 258734.583, 88, B02, S05, 1
B02, Trade, 258746.917, 107, B02, S10, 1
B02, Trade, 258748.467, 106, B02, S05, 1
B02, Trade, 258754.767, 105, B02, S00, 1
B02, Trade, 258759.167, 129, B02, S12, 1
B02, Trade, 258772.983, 109, B02, S19, 1
B02, Trade, 258781.867, 106, B02, S21, 1
B02, Trade, 258784.500, 102, B02, S27, 1
B02, Trade, 258789.767, 136, B02, S14, 1
B02, Trade, 258810.867, 95, B02, S24, 1
B02, Trade, 258819.200, 104, B02, S29, 1
B02, Trade, 258829.717, 106, B02, S03, 1
B02, Trade, 258842.717, 91, B02, S09, 1
B02, Trade, 258847.383, 86, B02, S14, 1
B02, Trade, 258853.533, 96, B02, S05, 1
B02, Trade, 258857.850, 106, B02, S12, 1
B02, Trade, 258868.133, 102, B02, S29, 1
B02, Trade, 258877.617, 88, B02, S17, 1
B02, Trade, 258885.233, 99, B02, S29, 1
B02, Trade, 258900.867, 105, B02, S03, 1
B02, Trade, 258910.767, 91, B02, S08, 1
B02, Trade, 258913.700, 92, B02, S27, 1
B02, Trade, 258923.217, 88, B02, S25, 1
B02, Trade, 258931.383, 106, B02, S24, 1
B02, Trade, 258933.667, 107, B02, S04, 1
B02, Trade, 258937.317, 114, B02, S16, 1
B02, Trade, 258944.000, 109, B02, S18, 1
B02, Trade, 258949.867, 100, B02, S26, 1
B02, Trade, 258953.850, 107, B02, S21, 1
B02, Trade, 258958.667, 109, B02, S29, 1
B02, Trade, 258961.900, 103, B02, S22, 1
B02, Trade, 258968.133, 106, B02, S21, 1
B02, Trade, 258970.700, 104, B02, S23, 1
B02, Trade, 258979.700, 110, B02, S03, 1
B02, Trade, 259000.767, 103, B02, S00, 1
B02, Trade, 259005.283, 106, B02, S00, 1
B02, Trade, 259007.133, 119, B02, S21, 1
B02, Trade, 259012.917, 112, B02, S17, 1
B02, Trade, 259018.000, 122, S08, B02, 1
B02, Trade, 259025.217, 111, B02, S26, 1
B02, Trade, 259029.750, 128, B02, S05, 1
B02, Trade, 259033.250, 114, B02, S09, 1
B02, Trade, 259036.767, 103, B02, S01, 1
B02, Trade, 259046.167, 104, S11, B02, 1
B02, Trade, 259057.067, 113, B02, S21, 1
B02, Trade, 259059.550, 123, B02, S26, 1
B02, Trade, 259064.783, 86, B02, S25, 1
B02, Trade, 259077.267, 104, B02, S26, 1
B02, Trade, 259083.833, 105, B02, S09, 1
B02, Trade, 259090.033, 124, B02, S28, 1
B02, Trade, 259096.233, 89, B02, S07, 1
B02, Trade, 259106.650, 109, B02, S23, 1
B02, Trade, 259114.250, 99, B02, S27, 1
B02, Trade, 259118.117, 95, B02, S22, 1
B02, Trade, 259123.633, 102, B02, S08, 1
B02, Trade, 259130.850, 114, B02, S21, 1
B02, Trade, 259137.067, 84, B02, S27, 1
B02, Trade, 259138.967, 106, B02, S04, 1
B02, Trade, 259143.600, 103, B02, S10, 1
B02, Trade, 259152.967, 130, B02, S04, 1
B02, Trade, 259167.767, 104, B02, S22, 1
B02, Trade, 259172.233, 107, B02, S04, 1
B02, Trade, 259177.050, 86, B02, S25, 1
B02, Trade, 259178.900, 88, S13, B02, 1
B02, Trade, 259185.883, 112, B02, S09, 1
B02, Trade, 259189.583, 105, B02, S18, 1
B02, Trade, 259197.117, 96, B02, S17, 1
B03, 100
B03, Trade, 258636.900, 98, S22, B03, 1
B03, Trade, 258644.000, 129, S11, B03, 1
B03, Trade, 258654.417, 134, B03, S04, 1
B03, Trade, 258660.817, 120, B03, S04, 1
B03, Trade, 258664.567, 118, B03, S14, 1
B03, Trade, 258675.783, 79, B03, S14, 1
B03, Trade, 258675.967, 124, S10, B03, 1
B03, Trade, 258684.833, 128, B03, S00, 1
B03, Trade, 258692.583, 116, S19, B03, 1
B03, Trade, 258697.417, 103, S04, B03, 1
B03, Trade, 258704.633, 137, B03, S16, 1
B03, Trade, 258711.983, 99, S08, B03, 1
B03, Trade, 258713.850, 130, S09, B03, 1
B03, Trade, 258722.167, 112, B03, S12, 1
B03, Trade, 258730.450, 119, B03, S17, 1
B03, Trade, 258742.117, 104, S22, B03, 1
B03, Trade, 258746.517, 116, S09, B03, 1
B03, Trade, 258751.417, 116, B03, S27, 1
B03, Trade, 258755.617, 105, B03, S08, 1
B03, Trade, 258762.900, 80, S05, B03, 1
B03, Trade, 258766.850, 113, B03, S14, 1
B03, Trade, 258775.183, 124, B03, S05, 1
B03, Trade, 258778.150, 111, B03, S06, 1
B03, Trade, 258783.333, 134, S11, B03, 1
B03, Trade, 258786.950, 90, S26, B03, 1
B03, Trade, 258792.000, 135, B03, S18, 1
B03, Trade, 258806.433, 117, B03, S22, 1
B03, Trade, 258807.150, 133, S13, B03, 1
B03, Trade, 258813.250, 112, B03, S27, 1
B03, Trade, 258821.883, 132, B03, S22, 1
B03, Trade, 258824.500, 136, B03, S18, 1
B03, Trade, 258828.317, 119, B03, S24, 1
B03, Trade, 258832.567, 121, B03, S24, 1
B03, Trade, 258837.633, 119, B03, S06, 1
B03, Trade, 258844.817, 140, B03, S27, 1
B03, Trade, 258849.400, 128, B03, S20, 1
B03, Trade, 258853.967, 92, B03, S00, 1
B03, Trade, 258861.400, 113, S28, B03, 1
B03, Trade, 258868.833, 86, B03, S00, 1
B03, Trade, 258870.217, 117, S22, B03, 1
B03, Trade, 258879.833, 138, B03, S22, 1
B03, Trade, 258885.850, 127, B03, S10, 1
B03, Trade, 258889.417, 114, B03, S08, 1
B03, Trade, 258893.850, 99, B03, S00, 1
B03, Trade, 258898.183, 136, B03, S28, 1
B03, Trade, 258901.183, 118, S00, B03, 1
B03, Trade, 258907.933, 135, B03, S16, 1
B03, Trade, 258913.950, 76, B03, S04, 1
B03, Trade, 258916.800, 108, B03, S19, 1
B03, Trade, 258922.417, 120, B03, S00, 1
B03, Trade, 258929.550, 127, S18, B03, 1
B03, Trade, 258933.100, 127, S15, B03, 1
B03, Trade, 258940.767, 138, B03, S10, 1
B03, Trade, 258944.967, 135, B03, S28, 1
B03, Trade, 258949.467, 108, B03, S08, 1
B03, Trade, 258953.900, 115, S05, B03, 1
B03, Trade, 258957.367, 134, B03, S26, 1
B03, Trade, 258965.150, 137, B03, S28, 1
B03, Trade, 258966.817, 114, B03, S12, 1
B03, Trade, 258971.200, 135, B03, S29, 1
B03, Trade, 258975.283, 132, S10, B03, 1
B03, Trade, 258982.783, 135, B03, S22, 1
B03, Trade, 258987.333, 133, S10, B03, 1
B03, Trade, 258994.633, 136, B03, S09, 1
B03, Trade, 258997.200, 137, B03, S00, 1
B03, Trade, 259003.483, 124, S19, B03, 1
B03, Trade, 259009.900, 135, B03, S05, 1
B03, Trade, 259011.850, 115, S02, B03, 1
B03, Trade, 259019.583, 120, S11, B03, 1
B03, Trade, 259024.417, 127, S28, B03, 1
B03, Trade, 259033.850, 139, B03, S26, 1
B03, Trade, 259038.733, 117, B03, S20, 1
B03, Trade, 259041.850, 107, B03, S28, 1
B03, Trade, 259051.617, 110, B03, S29, 1
B03, Trade, 259054.850, 116, B03, S17, 1
B03, Trade, 259061.250, 121, B03, S18, 1
B03, Trade, 259067.717, 129, B03, S26, 1
B03, Trade, 259075.617, 105, B03, S27, 1
B03, Trade, 259080.950, 140, B03, S26, 1
B03, Trade, 259084.533, 127, S15, B03, 1
B03, Trade, 259091.233, 130, S11, B03, 1
B03, Trade, 259093.683, 133, B03, S19, 1
B03, Trade, 259099.400, 136, B03, S23, 1
B03, Trade, 259103.750, 132, B03, S14, 1
B03, Trade, 259109.767, 129, B03, S21, 1
B03, Trade, 259115.983, 126, B03, S09, 1
B03, Trade, 259117.450, 124, B03, S08, 1
B03, Trade, 259129.083, 140, B03, S24, 1
B03, Trade, 259131.100, 139, B03, S03, 1
B03, Trade, 259133.450, 122, S29, B03, 1
B03, Trade, 259143.200, 122, B03, S20, 1
B03, Trade, 259146.683, 138, B03, S20, 1
B03, Trade, 259158.883, 139, B03, S10, 1
B03, Trade, 259165.967, 140, B03, S17, 1
B03, Trade, 259168.967, 129, B03, S12, 1
B03, Trade, 259173.433, 96, B03, S10, 1
B03, Trade, 259180.383, 136, B03, S22, 1
B03, Trade, 259187.650, 132, B03, S28, 1
B03, Trade, 259189.267, 109, B03, S20, 1
B03, Trade, 259191.417, 98, B03, S10, 1
B04, 100
B04, Trade, 258656.667, 126, S11, B04, 1
B04, Trade, 258663.167, 138, S02, B04, 1
B04, Trade, 258666.483, 120, S24, B04, 1
B04, Trade, 258670.017, 129, S02, B04, 1
B04, Trade, 258675.500, 124, S25, B04, 1
B04, Trade, 258679.733, 138, B04, S01, 1
B04, Trade, 258686.700, 137, B04, S22, 1
B04, Trade, 258695.650, 123, S01, B04, 1
B04, Trade, 258700.617, 132, S26, B04, 1
B04, Trade, 258703.583, 139, B04, S22, 1
B04, Trade, 258713.050, 140, B04, S16, 1
B04, Trade, 258715.633, 137, B04, S12, 1
B04, Trade, 258724.567, 128, S13, B04, 1
B04, Trade, 258726.983, 129, B04, S06, 1
B04, Trade, 258732.467, 99, S04, B04, 1
B04, Trade, 258738.000, 138, B04, S03, 1
B04, Trade, 258740.967, 132, B04, S27, 1
B04, Trade, 258746.667, 127, S11, B04, 1
B04, Trade, 258750.833, 139, B04, S01, 1
B04, Trade, 258755.600, 127, S11, B04, 1
B04, Trade, 258761.083, 126, S17, B04, 1
B04, Trade, 258767.367, 132, B04, S08, 1
B04, Trade, 258775.750, 140, B04, S23, 1
B04, Trade, 258783.867, 130, B04, S21, 1
B04, Trade, 258788.950, 136, S11, B04, 1
B04, Trade, 258789.667, 128, S24, B04, 1
B04, Trade, 258796.550, 135, B04, S22, 1
B04, Trade, 258801.283, 139, B04, S12, 1
B04, Trade, 258806.750, 119, B04, S03, 1
B04, Trade, 258810.983, 99, S01, B04, 1
B04, Trade, 258819.600, 116, S18, B04, 1
B04, Trade, 258825.650, 134, B04, S06, 1
B04, Trade, 258834.633, 130, B04, S27, 1
B04, Trade, 258837.417, 134, B04, S17, 1
B04, Trade, 258844.383, 136, B04, S15, 1
B04, Trade, 258850.067, 107, S23, B04, 1
B04, Trade, 258855.617, 124, B04, S08, 1
B04, Trade, 258861.833, 140, B04, S19, 1
B04, Trade, 258866.133, 132, B04, S26, 1
B04, Trade, 258871.083, 140, B04, S12, 1
B04, Trade, 258876.317, 129, S14, B04, 1
B04, Trade, 258880.650, 127, B04, S20, 1
B04, Trade, 258886.017, 133, B04, S27, 1
B04, Trade, 258892.017, 135, B04, S04, 1
B04, Trade, 258895.150, 132, B04, S03, 1
B04, Trade, 258902.267, 138, B04, S26, 1
B04, Trade, 258907.300, 139, B04, S10, 1
B04, Trade, 258913.983, 137, B04, S18, 1
B04, Trade, 258917.233, 135, S02, B04, 1
B04, Trade, 258920.500, 140, B04, S20, 1
B04, Trade, 258929.017, 137, B04, S06, 1
B04, Trade, 258931.950, 126, S00, B04, 1
B04, Trade, 258939.800, 129, S28, B04, 1
B04, Trade, 258942.650, 125, S25, B04, 1
B04, Trade, 258950.850, 138, B04, S09, 1
B04, Trade, 258952.533, 136, B04, S19, 1
B04, Trade, 258959.950, 140, S08, B04, 1
B04, Trade, 258960.533, 138, B04, S20, 1
B04, Trade, 258965.017, 138, B04, S10, 1
B04, Trade, 258970.467, 132, B04, S23, 1
B04, Trade, 258977.983, 128, S13, B04, 1
B04, Trade, 258983.967, 135, B04, S07, 1
B04, Trade, 258987.083, 119, S13, B04, 1
B04, Trade, 258993.050, 127, S04, B04, 1
B04, Trade, 258995.733, 136, B04, S23, 1
B04, Trade, 259000.633, 130, B04, S04, 1
B04, Trade, 259010.217, 114, S11, B04, 1
B04, Trade, 259020.800, 140, B04, S08, 1
B04, Trade, 259031.700, 135, B04, S22, 1
B04, Trade, 259034.733, 139, B04, S05, 1
B04, Trade, 259040.433, 126, B04, S00, 1
B04, Trade, 259041.567, 123, S24, B04, 1
B04, Trade, 259048.400, 129, B04, S25, 1
B04, Trade, 259052.900, 138, B04, S10, 1
B04, Trade, 259059.983, 135, B04, S08, 1
B04, Trade, 259063.833, 137, B04, S18, 1
B04, Trade, 259073.500, 130, B04, S19, 1
B04, Trade, 259086.133, 136, B04, S18, 1
B04, Trade, 259089.533, 134, B04, S00, 1
B04, Trade, 259093.783, 123, B04, S27, 1
B04, Trade, 259103.117, 135, B04, S06, 1
B04, Trade, 259110.633, 131, B04, S04, 1
B04, Trade, 259115.800, 131, B04, S19, 1
B04, Trade, 259118.400, 125, S13, B04, 1
B04, Trade, 259125.883, 126, B04, S06, 1
B04, Trade, 259126.433, 120, S15, B04, 1
B04, Trade, 259136.117, 118, S17, B04, 1
B04, Trade, 259136.883, 133, S11, B04, 1
B04, Trade, 259142.217, 139, B04, S00, 1
B04, Trade, 259148.717, 77, S26, B04, 1
B04, Trade, 259156.600, 140, B04, S12, 1
B04, Trade, 259159.650, 139, B04, S16, 1
B04, Trade, 259164.017, 131, B04, S03, 1
B04, Trade, 259167.417, 140, B04, S29, 1
B04, Trade, 259174.950, 139, B04, S17, 1
B04, Trade, 259179.383, 118, S06, B04, 1
B04, Trade, 259187.317, 139, B04, S02, 1
B04, Trade, 259191.967, 124, S13, B04, 1
B04, Trade, 259195.200, 140, B04, S00, 1
B04, Trade, 259197.933, 121, S13, B04, 1
B05, 100
B05, Trade, 258610.583, 124, B05, S00, 1
B05, Trade, 258616.933, 126, B05, S20, 1
B05, Trade, 258620.283, 128, B05, S09, 1
B05, Trade, 258624.767, 117, B05, S08, 1
B05, Trade, 258636.450, 88, B05, S03, 1
B05, Trade, 258641.683, 117, B05, S25, 1
B05, Trade, 258652.617, 129, B05, S17, 1
B05, Trade, 258654.267, 129, B05, S06, 1
B05, Trade, 258662.933, 91, B05, S05, 1
B05, Trade, 258669.383, 92, B05, S24, 1
B05, Trade, 258671.483, 68, B05, S27, 1
B05, Trade, 258678.183, 128, B05, S16, 1
B05, Trade, 258690.550, 124, B05, S18, 1
B05, Trade, 258694.117, 102, B05, S00, 1
B05, Trade, 258696.600, 109, B05, S06, 1
B05, Trade, 258702.117, 133, B05, S09, 1
B05, Trade, 258709.983, 77, B05, S00, 1
B05, Trade, 258718.633, 120, B05, S24, 1
B05, Trade, 258722.433, 98, B05, S26, 1
B05, Trade, 258728.050, 124, B05, S16, 1
B05, Trade, 258733.833, 106, B05, S16, 1
B05, Trade, 258739.333, 131, B05, S18, 1
B05, Trade, 258754.083, 121, B05, S25, 1
B05, Trade, 258759.233, 115, B05, S18, 1
B05, Trade, 258775.917, 118, B05, S27, 1
B05, Trade, 258778.967, 106, B05, S03, 1
B05, Trade, 258783.500, 124, B05, S29, 1
B05, Trade, 258788.750, 86, S01, B05, 1
B05, Trade, 258790.850, 118, B05, S26, 1
B05, Trade, 258798.000, 98, B05, S18, 1
B05, Trade, 258803.183, 101, B05, S20, 1
B05, Trade, 258809.033, 116, B05, S21, 1
B05, Trade, 258816.100, 87, B05, S01, 1
B05, Trade, 258820.700, 101, B05, S03, 1
B05, Trade, 258827.683, 121, B05, S22, 1
B05, Trade, 258830.483, 98, B05, S08, 1
B05, Trade, 258838.800, 109, B05, S19, 1
B05, Trade, 258841.783, 120, B05, S08, 1
B05, Trade, 258848.717, 84, B05, S21, 1
B05, Trade, 258855.533, 133, B05, S19, 1
B05, Trade, 258864.183, 118, B05, S24, 1
B05, Trade, 258867.667, 130, B05, S25, 1
B05, Trade, 258876.483, 84, B05, S21, 1
B05, Trade, 258882.133, 95, B05, S21, 1
B05, Trade, 258887.067, 97, B05, S26, 1
B05, Trade, 258894.800, 96, B05, S20, 1
B05, Trade, 258895.300, 92, B05, S24, 1
B05, Trade, 258904.517, 101, B05, S14, 1
B05, Trade, 258909.783, 118, B05, S21, 1
B05, Trade, 258911.883, 118, B05, S09, 1
B05, Trade, 258920.533, 112, B05, S14, 1
B05, Trade, 258922.850, 106, B05, S08, 1
B05, Trade, 258930.000, 109, B05, S05, 1
B05, Trade, 258934.933, 93, B05, S29, 1
B05, Trade, 258940.933, 131, B05, S18, 1
B05, Trade, 258946.267, 119, B05, S09, 1
B05, Trade, 258949.383, 106, B05, S12, 1
