t=,1, id=,B00, PRDE,actvstrat=,-0.252816, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.430881, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.885450, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.699899, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.306153, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.108453, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.661888, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.305513, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.617222, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.142762, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.063613, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.385407, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.722587, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.327151, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.259495, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.416729, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.952478, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.479319, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.223678, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.230803, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.301433, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.518675, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.995385, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.975468, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.039881, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.611652, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.148146, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.259093, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.721680, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.243579, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.429484, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.227526, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.016373, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.624829, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.516260, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.822515, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.176833, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.684893, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.099849, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.501667, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.447245, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.619462, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.027749, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.535255, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.987030, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.495552, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.486990, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.928751, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.232069, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.212742, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.702733, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.162201, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.790119, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.338735, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.322301, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.990660, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.406793, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.265427, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.157502, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.771897, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.252816, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.429484, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.252816, actvprof=,3.050221, id=,B01, PRDE,actvstrat=,0.430881, actvprof=,3.651877, id=,B02, PRDE,actvstrat=,-0.885450, actvprof=,4.696580, id=,B03, PRDE,actvstrat=,-0.699899, actvprof=,3.977149, id=,B04, PRDE,actvstrat=,-0.306153, actvprof=,3.009944, id=,B05, PRDE,actvstrat=,0.108453, actvprof=,3.153830, id=,B06, PRDE,actvstrat=,0.661888, actvprof=,3.522435, id=,B07, PRDE,actvstrat=,0.305513, actvprof=,3.501602, id=,B08, PRDE,actvstrat=,0.617222, actvprof=,3.514657, id=,B09, PRDE,actvstrat=,-0.142762, actvprof=,3.058554, id=,B10, PRDE,actvstrat=,-0.063613, actvprof=,2.993833, id=,B11, PRDE,actvstrat=,0.385407, actvprof=,3.367993, id=,B12, PRDE,actvstrat=,0.722587, actvprof=,3.751875, id=,B13, PRDE,actvstrat=,-0.327151, actvprof=,3.166608, id=,B14, PRDE,actvstrat=,-0.259495, actvprof=,3.161608, id=,B15, PRDE,actvstrat=,-0.416729, actvprof=,2.988834, id=,B16, PRDE,actvstrat=,0.952478, actvprof=,2.465510, id=,B17, PRDE,actvstrat=,0.479319, actvprof=,3.412437, id=,B18, PRDE,actvstrat=,-0.223678, actvprof=,3.181608, id=,B19, PRDE,actvstrat=,-0.230803, actvprof=,3.061332, id=,B20, PRDE,actvstrat=,-0.301433, actvprof=,3.187719, id=,B21, PRDE,actvstrat=,-0.518675, actvprof=,3.376604, id=,B22, PRDE,actvstrat=,0.995385, actvprof=,2.208570, id=,B23, PRDE,actvstrat=,-0.975468, actvprof=,4.456029, id=,B24, PRDE,actvstrat=,0.039881, actvprof=,3.107442, id=,B25, PRDE,actvstrat=,-0.611652, actvprof=,3.445214, id=,B26, PRDE,actvstrat=,-0.148146, actvprof=,3.188552, id=,B27, PRDE,actvstrat=,-0.259093, actvprof=,3.122164, id=,B28, PRDE,actvstrat=,0.721680, actvprof=,3.612711, id=,B29, PRDE,actvstrat=,-0.243579, actvprof=,3.107442, id=,S00, PRDE,actvstrat=,0.429484, actvprof=,8.716783, id=,S01, PRDE,actvstrat=,-0.227526, actvprof=,6.066277, id=,S02, PRDE,actvstrat=,0.016373, actvprof=,6.771819, id=,S03, PRDE,actvstrat=,-0.624829, actvprof=,4.981574, id=,S04, PRDE,actvstrat=,-0.516260, actvprof=,4.910742, id=,S05, PRDE,actvstrat=,-0.822515, actvprof=,4.568249, id=,S06, PRDE,actvstrat=,0.176833, actvprof=,7.776245, id=,S07, PRDE,actvstrat=,0.684893, actvprof=,9.281773, id=,S08, PRDE,actvstrat=,-0.099849, actvprof=,6.496269, id=,S09, PRDE,actvstrat=,0.501667, actvprof=,8.768171, id=,S10, PRDE,actvstrat=,0.447245, actvprof=,8.539009, id=,S11, PRDE,actvstrat=,0.619462, actvprof=,8.795948, id=,S12, PRDE,actvstrat=,0.027749, actvprof=,6.885150, id=,S13, PRDE,actvstrat=,0.535255, actvprof=,9.069276, id=,S14, PRDE,actvstrat=,-0.987030, actvprof=,7.424585, id=,S15, PRDE,actvstrat=,0.495552, actvprof=,8.739560, id=,S16, PRDE,actvstrat=,0.486990, actvprof=,8.561786, id=,S17, PRDE,actvstrat=,0.928751, actvprof=,9.909261, id=,S18, PRDE,actvstrat=,0.232069, actvprof=,7.509583, id=,S19, PRDE,actvstrat=,0.212742, actvprof=,7.417640, id=,S20, PRDE,actvstrat=,0.702733, actvprof=,9.310383, id=,S21, PRDE,actvstrat=,-0.162201, actvprof=,5.976000, id=,S22, PRDE,actvstrat=,-0.790119, actvprof=,4.388530, id=,S23, PRDE,actvstrat=,0.338735, actvprof=,8.146238, id=,S24, PRDE,actvstrat=,0.322301, actvprof=,8.516509, id=,S25, PRDE,actvstrat=,-0.990660, actvprof=,8.090684, id=,S26, PRDE,actvstrat=,-0.406793, actvprof=,5.384345, id=,S27, PRDE,actvstrat=,-0.265427, actvprof=,5.820726, id=,S28, PRDE,actvstrat=,0.157502, actvprof=,7.394585, id=,S29, PRDE,actvstrat=,-0.771897, actvprof=,4.675469, best_B_id=,B02, best_B_prof=,4.696580, best_B_strat=,-0.885450, best_S_id=,S17, best_S_prof=,9.909261, best_S_strat=,0.928751, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.197421, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.431267, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.702327, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.200819, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.143511, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.101984, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.887817, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.376911, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.890708, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.020526, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.947171, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.126988, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.121764, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.873080, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.245804, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.222929, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.788549, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.036081, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.602102, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.049242, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.430758, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.169004, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.595709, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.447978, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.794348, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.879142, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.021046, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.137839, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.832076, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.315067, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.787767, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.446168, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.168845, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.913531, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.833419, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.871919, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.465254, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.111556, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.133871, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.457245, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.304877, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.454639, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.159521, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.587607, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.556753, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.151723, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.004100, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.011486, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.780576, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.770466, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.868926, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.576831, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.096149, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.772446, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.601679, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.035539, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.690220, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.804675, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.512474, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.152766, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.197421, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.787767, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.197421, actvprof=,2.202500, id=,B01, PRDE,actvstrat=,-0.431267, actvprof=,2.443889, id=,B02, PRDE,actvstrat=,-0.702327, actvprof=,2.884722, id=,B03, PRDE,actvstrat=,0.200819, actvprof=,2.598333, id=,B04, PRDE,actvstrat=,-0.143511, actvprof=,2.492222, id=,B05, PRDE,actvstrat=,0.101984, actvprof=,2.477500, id=,B06, PRDE,actvstrat=,0.887817, actvprof=,2.425556, id=,B07, PRDE,actvstrat=,-0.376911, actvprof=,2.460833, id=,B08, PRDE,actvstrat=,-0.890708, actvprof=,4.077500, id=,B09, PRDE,actvstrat=,0.020526, actvprof=,2.503889, id=,B10, PRDE,actvstrat=,0.947171, actvprof=,1.997778, id=,B11, PRDE,actvstrat=,-0.126988, actvprof=,2.431944, id=,B12, PRDE,actvstrat=,-0.121764, actvprof=,2.381389, id=,B13, PRDE,actvstrat=,-0.873080, actvprof=,4.193333, id=,B14, PRDE,actvstrat=,-0.245804, actvprof=,2.330556, id=,B15, PRDE,actvstrat=,0.222929, actvprof=,2.515833, id=,B16, PRDE,actvstrat=,0.788549, actvprof=,2.873889, id=,B17, PRDE,actvstrat=,0.036081, actvprof=,2.458611, id=,B18, PRDE,actvstrat=,0.602102, actvprof=,3.099722, id=,B19, PRDE,actvstrat=,0.049242, actvprof=,2.209722, id=,B20, PRDE,actvstrat=,0.430758, actvprof=,2.973611, id=,B21, PRDE,actvstrat=,0.169004, actvprof=,2.580000, id=,B22, PRDE,actvstrat=,-0.595709, actvprof=,2.509167, id=,B23, PRDE,actvstrat=,0.447978, actvprof=,2.879444, id=,B24, PRDE,actvstrat=,-0.794348, actvprof=,3.496944, id=,B25, PRDE,actvstrat=,-0.879142, actvprof=,4.193889, id=,B26, PRDE,actvstrat=,-0.021046, actvprof=,2.415000, id=,B27, PRDE,actvstrat=,0.137839, actvprof=,2.496111, id=,B28, PRDE,actvstrat=,-0.832076, actvprof=,3.806667, id=,B29, PRDE,actvstrat=,-0.315067, actvprof=,2.308333, id=,S00, PRDE,actvstrat=,0.787767, actvprof=,10.045833, id=,S01, PRDE,actvstrat=,-0.446168, actvprof=,5.561667, id=,S02, PRDE,actvstrat=,0.168845, actvprof=,7.714167, id=,S03, PRDE,actvstrat=,-0.913531, actvprof=,4.174722, id=,S04, PRDE,actvstrat=,-0.833419, actvprof=,3.854167, id=,S05, PRDE,actvstrat=,-0.871919, actvprof=,3.617500, id=,S06, PRDE,actvstrat=,0.465254, actvprof=,8.847222, id=,S07, PRDE,actvstrat=,0.111556, actvprof=,7.832500, id=,S08, PRDE,actvstrat=,-0.133871, actvprof=,6.457500, id=,S09, PRDE,actvstrat=,0.457245, actvprof=,9.321389, id=,S10, PRDE,actvstrat=,-0.304877, actvprof=,5.619444, id=,S11, PRDE,actvstrat=,0.454639, actvprof=,9.230278, id=,S12, PRDE,actvstrat=,-0.159521, actvprof=,6.680833, id=,S13, PRDE,actvstrat=,0.587607, actvprof=,9.847778, id=,S14, PRDE,actvstrat=,0.556753, actvprof=,9.188333, id=,S15, PRDE,actvstrat=,-0.151723, actvprof=,6.935278, id=,S16, PRDE,actvstrat=,0.004100, actvprof=,7.677222, id=,S17, PRDE,actvstrat=,0.011486, actvprof=,7.562778, id=,S18, PRDE,actvstrat=,0.780576, actvprof=,10.053333, id=,S19, PRDE,actvstrat=,-0.770466, actvprof=,5.003611, id=,S20, PRDE,actvstrat=,-0.868926, actvprof=,3.561667, id=,S21, PRDE,actvstrat=,-0.576831, actvprof=,5.821389, id=,S22, PRDE,actvstrat=,-0.096149, actvprof=,6.566944, id=,S23, PRDE,actvstrat=,-0.772446, actvprof=,4.450833, id=,S24, PRDE,actvstrat=,0.601679, actvprof=,9.936389, id=,S25, PRDE,actvstrat=,0.035539, actvprof=,7.648056, id=,S26, PRDE,actvstrat=,0.690220, actvprof=,9.986944, id=,S27, PRDE,actvstrat=,-0.804675, actvprof=,4.417778, id=,S28, PRDE,actvstrat=,0.512474, actvprof=,8.930833, id=,S29, PRDE,actvstrat=,0.152766, actvprof=,7.734722, best_B_id=,B25, best_B_prof=,4.193889, best_B_strat=,-0.879142, best_S_id=,S18, best_S_prof=,10.053333, best_S_strat=,0.780576, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.197421, actvprof=,2.317083, id=,B01, PRDE,actvstrat=,-0.431267, actvprof=,2.423889, id=,B02, PRDE,actvstrat=,-0.702327, actvprof=,2.912778, id=,B03, PRDE,actvstrat=,0.200819, actvprof=,2.633611, id=,B04, PRDE,actvstrat=,-0.143511, actvprof=,2.408333, id=,B05, PRDE,actvstrat=,0.101984, actvprof=,2.468333, id=,B06, PRDE,actvstrat=,0.887817, actvprof=,2.486944, id=,B07, PRDE,actvstrat=,-0.376911, actvprof=,2.396389, id=,B08, PRDE,actvstrat=,-0.890708, actvprof=,4.159167, id=,B09, PRDE,actvstrat=,0.020526, actvprof=,2.413333, id=,B10, PRDE,actvstrat=,0.947171, actvprof=,1.974722, id=,B11, PRDE,actvstrat=,-0.126988, actvprof=,2.416250, id=,B12, PRDE,actvstrat=,-0.121764, actvprof=,2.428750, id=,B13, PRDE,actvstrat=,-0.873080, actvprof=,4.129028, id=,B14, PRDE,actvstrat=,-0.245804, actvprof=,2.304722, id=,B15, PRDE,actvstrat=,0.222929, actvprof=,2.613750, id=,B16, PRDE,actvstrat=,0.788549, actvprof=,2.842361, id=,B17, PRDE,actvstrat=,0.036081, actvprof=,2.415833, id=,B18, PRDE,actvstrat=,0.602102, actvprof=,2.990972, id=,B19, PRDE,actvstrat=,0.049242, actvprof=,2.380417, id=,B20, PRDE,actvstrat=,0.430758, actvprof=,2.940556, id=,B21, PRDE,actvstrat=,0.169004, actvprof=,2.626944, id=,B22, PRDE,actvstrat=,-0.595709, actvprof=,2.628194, id=,B23, PRDE,actvstrat=,0.447978, actvprof=,2.918750, id=,B24, PRDE,actvstrat=,-0.794348, actvprof=,3.530556, id=,B25, PRDE,actvstrat=,-0.879142, actvprof=,4.137222, id=,B26, PRDE,actvstrat=,-0.021046, actvprof=,2.429167, id=,B27, PRDE,actvstrat=,0.137839, actvprof=,2.589583, id=,B28, PRDE,actvstrat=,-0.832076, actvprof=,3.856528, id=,B29, PRDE,actvstrat=,-0.315067, actvprof=,2.361389, id=,S00, PRDE,actvstrat=,0.787767, actvprof=,10.017778, id=,S01, PRDE,actvstrat=,-0.446168, actvprof=,5.688333, id=,S02, PRDE,actvstrat=,0.168845, actvprof=,7.752222, id=,S03, PRDE,actvstrat=,-0.913531, actvprof=,4.090417, id=,S04, PRDE,actvstrat=,-0.833419, actvprof=,3.966667, id=,S05, PRDE,actvstrat=,-0.871919, actvprof=,3.828611, id=,S06, PRDE,actvstrat=,0.465254, actvprof=,9.002083, id=,S07, PRDE,actvstrat=,0.111556, actvprof=,7.941111, id=,S08, PRDE,actvstrat=,-0.133871, actvprof=,6.595000, id=,S09, PRDE,actvstrat=,0.457245, actvprof=,9.120694, id=,S10, PRDE,actvstrat=,-0.304877, actvprof=,5.670972, id=,S11, PRDE,actvstrat=,0.454639, actvprof=,9.194444, id=,S12, PRDE,actvstrat=,-0.159521, actvprof=,6.512639, id=,S13, PRDE,actvstrat=,0.587607, actvprof=,9.636389, id=,S14, PRDE,actvstrat=,0.556753, actvprof=,9.374861, id=,S15, PRDE,actvstrat=,-0.151723, actvprof=,6.623056, id=,S16, PRDE,actvstrat=,0.004100, actvprof=,7.311389, id=,S17, PRDE,actvstrat=,0.011486, actvprof=,7.604583, id=,S18, PRDE,actvstrat=,0.780576, actvprof=,10.074167, id=,S19, PRDE,actvstrat=,-0.770466, actvprof=,5.118889, id=,S20, PRDE,actvstrat=,-0.868926, actvprof=,3.852083, id=,S21, PRDE,actvstrat=,-0.576831, actvprof=,5.453472, id=,S22, PRDE,actvstrat=,-0.096149, actvprof=,6.812083, id=,S23, PRDE,actvstrat=,-0.772446, actvprof=,4.404722, id=,S24, PRDE,actvstrat=,0.601679, actvprof=,9.730139, id=,S25, PRDE,actvstrat=,0.035539, actvprof=,7.423889, id=,S26, PRDE,actvstrat=,0.690220, actvprof=,9.987083, id=,S27, PRDE,actvstrat=,-0.804675, actvprof=,4.320417, id=,S28, PRDE,actvstrat=,0.512474, actvprof=,9.113333, id=,S29, PRDE,actvstrat=,0.152766, actvprof=,7.898472, best_B_id=,B08, best_B_prof=,4.159167, best_B_strat=,-0.890708, best_S_id=,S18, best_S_prof=,10.074167, best_S_strat=,0.780576, 
t=,18000, id=,B00, PRDE,actvstrat=,0.031282, actvprof=,2.388911, id=,B01, PRDE,actvstrat=,-0.431267, actvprof=,2.488079, id=,B02, PRDE,actvstrat=,-0.702327, actvprof=,2.858638, id=,B03, PRDE,actvstrat=,0.432817, actvprof=,2.960305, id=,B04, PRDE,actvstrat=,0.391277, actvprof=,2.956694, id=,B05, PRDE,actvstrat=,0.101984, actvprof=,2.495856, id=,B06, PRDE,actvstrat=,0.116097, actvprof=,2.413356, id=,B07, PRDE,actvstrat=,-0.539598, actvprof=,2.726136, id=,B08, PRDE,actvstrat=,-0.703167, actvprof=,3.280586, id=,B09, PRDE,actvstrat=,0.834527, actvprof=,2.665025, id=,B10, PRDE,actvstrat=,-0.143592, actvprof=,2.514190, id=,B11, PRDE,actvstrat=,-0.613508, actvprof=,2.706414, id=,B12, PRDE,actvstrat=,0.928101, actvprof=,2.279743, id=,B13, PRDE,actvstrat=,-0.687899, actvprof=,3.065584, id=,B14, PRDE,actvstrat=,-0.386278, actvprof=,2.405578, id=,B15, PRDE,actvstrat=,0.992879, actvprof=,1.723627, id=,B16, PRDE,actvstrat=,0.459075, actvprof=,2.910860, id=,B17, PRDE,actvstrat=,0.036081, actvprof=,2.138631, id=,B18, PRDE,actvstrat=,-0.602324, actvprof=,2.541690, id=,B19, PRDE,actvstrat=,-0.067353, actvprof=,2.360577, id=,B20, PRDE,actvstrat=,0.430758, actvprof=,2.770303, id=,B21, PRDE,actvstrat=,0.829605, actvprof=,2.664747, id=,B22, PRDE,actvstrat=,-0.453389, actvprof=,2.337522, id=,B23, PRDE,actvstrat=,0.328779, actvprof=,2.720859, id=,B24, PRDE,actvstrat=,0.236971, actvprof=,2.664747, id=,B25, PRDE,actvstrat=,-0.879142, actvprof=,4.334207, id=,B26, PRDE,actvstrat=,-0.663649, actvprof=,2.999750, id=,B27, PRDE,actvstrat=,-0.208785, actvprof=,2.405022, id=,B28, PRDE,actvstrat=,-0.760350, actvprof=,3.558644, id=,B29, PRDE,actvstrat=,0.280260, actvprof=,2.720581, id=,S00, PRDE,actvstrat=,0.464997, actvprof=,9.197585, id=,S01, PRDE,actvstrat=,-0.694669, actvprof=,5.695331, id=,S02, PRDE,actvstrat=,0.168845, actvprof=,8.140909, id=,S03, PRDE,actvstrat=,-0.913531, actvprof=,4.382541, id=,S04, PRDE,actvstrat=,-0.753734, actvprof=,5.002546, id=,S05, PRDE,actvstrat=,-0.871919, actvprof=,4.036704, id=,S06, PRDE,actvstrat=,0.465254, actvprof=,9.131751, id=,S07, PRDE,actvstrat=,0.738696, actvprof=,10.123705, id=,S08, PRDE,actvstrat=,-0.133871, actvprof=,6.706451, id=,S09, PRDE,actvstrat=,-0.267515, actvprof=,6.003944, id=,S10, PRDE,actvstrat=,0.990584, actvprof=,10.215928, id=,S11, PRDE,actvstrat=,-0.914554, actvprof=,4.352263, id=,S12, PRDE,actvstrat=,-0.637150, actvprof=,5.870332, id=,S13, PRDE,actvstrat=,0.587607, actvprof=,9.580644, id=,S14, PRDE,actvstrat=,-0.314942, actvprof=,5.928944, id=,S15, PRDE,actvstrat=,-0.242328, actvprof=,5.975889, id=,S16, PRDE,actvstrat=,0.089174, actvprof=,7.905073, id=,S17, PRDE,actvstrat=,0.116971, actvprof=,8.006185, id=,S18, PRDE,actvstrat=,-0.690294, actvprof=,5.684497, id=,S19, PRDE,actvstrat=,0.229419, actvprof=,8.401189, id=,S20, PRDE,actvstrat=,0.624707, actvprof=,9.640645, id=,S21, PRDE,actvstrat=,0.924140, actvprof=,10.294818, id=,S22, PRDE,actvstrat=,-0.096149, actvprof=,6.614506, id=,S23, PRDE,actvstrat=,-0.957573, actvprof=,6.224780, id=,S24, PRDE,actvstrat=,-0.919373, actvprof=,4.009204, id=,S25, PRDE,actvstrat=,-0.563032, actvprof=,5.876999, id=,S26, PRDE,actvstrat=,-0.066721, actvprof=,7.065899, id=,S27, PRDE,actvstrat=,0.681610, actvprof=,9.710368, id=,S28, PRDE,actvstrat=,-0.052881, actvprof=,7.090899, id=,S29, PRDE,actvstrat=,0.152766, actvprof=,8.164242, best_B_id=,B25, best_B_prof=,4.334207, best_B_strat=,-0.879142, best_S_id=,S21, best_S_prof=,10.294818, best_S_strat=,0.924140, 
