t=,0, id=,B00, PRDE,actvstrat=,0.681614, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.960194, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.469440, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.326349, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.002850, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.540535, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.467592, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.235398, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.205614, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.038151, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.509170, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.335890, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.376712, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.709488, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.067629, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.638500, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.263213, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.592539, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.244369, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.810585, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.441675, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.302140, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.790815, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.070264, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.037691, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.213575, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.705629, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.364880, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.543719, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.268976, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.664304, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.482195, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.806267, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.199469, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.816306, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.725786, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.642709, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.778580, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.790531, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.566932, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.736697, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.701109, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.806955, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.612058, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.876910, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.585414, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.829833, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.934224, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.530365, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.197548, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.611034, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.088895, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.061797, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.165056, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.961728, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.775288, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.297862, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.944918, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.358052, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.374366, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.681614, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.664304, 
t=,3600, id=,B00, PRDE,actvstrat=,0.681614, actvprof=,3.175833, id=,B01, PRDE,actvstrat=,0.960194, actvprof=,1.864444, id=,B02, PRDE,actvstrat=,-0.469440, actvprof=,3.188056, id=,B03, PRDE,actvstrat=,-0.326349, actvprof=,2.731389, id=,B04, PRDE,actvstrat=,0.002850, actvprof=,2.688333, id=,B05, PRDE,actvstrat=,0.540535, actvprof=,3.242222, id=,B06, PRDE,actvstrat=,0.467592, actvprof=,3.268056, id=,B07, PRDE,actvstrat=,0.235398, actvprof=,3.208611, id=,B08, PRDE,actvstrat=,-0.205614, actvprof=,2.834167, id=,B09, PRDE,actvstrat=,-0.038151, actvprof=,2.765556, id=,B10, PRDE,actvstrat=,0.509170, actvprof=,3.316111, id=,B11, PRDE,actvstrat=,0.335890, actvprof=,3.182500, id=,B12, PRDE,actvstrat=,0.376712, actvprof=,3.429444, id=,B13, PRDE,actvstrat=,-0.709488, actvprof=,3.957500, id=,B14, PRDE,actvstrat=,0.067629, actvprof=,2.838333, id=,B15, PRDE,actvstrat=,0.638500, actvprof=,3.175278, id=,B16, PRDE,actvstrat=,-0.263213, actvprof=,2.809444, id=,B17, PRDE,actvstrat=,0.592539, actvprof=,3.263333, id=,B18, PRDE,actvstrat=,0.244369, actvprof=,3.083056, id=,B19, PRDE,actvstrat=,0.810585, actvprof=,3.141667, id=,B20, PRDE,actvstrat=,0.441675, actvprof=,3.213056, id=,B21, PRDE,actvstrat=,-0.302140, actvprof=,2.892778, id=,B22, PRDE,actvstrat=,-0.790815, actvprof=,4.686389, id=,B23, PRDE,actvstrat=,-0.070264, actvprof=,2.815000, id=,B24, PRDE,actvstrat=,0.037691, actvprof=,2.829167, id=,B25, PRDE,actvstrat=,-0.213575, actvprof=,2.741111, id=,B26, PRDE,actvstrat=,0.705629, actvprof=,3.056111, id=,B27, PRDE,actvstrat=,0.364880, actvprof=,3.378889, id=,B28, PRDE,actvstrat=,0.543719, actvprof=,3.145556, id=,B29, PRDE,actvstrat=,0.268976, actvprof=,3.008333, id=,S00, PRDE,actvstrat=,-0.664304, actvprof=,5.867778, id=,S01, PRDE,actvstrat=,0.482195, actvprof=,9.374444, id=,S02, PRDE,actvstrat=,0.806267, actvprof=,10.412778, id=,S03, PRDE,actvstrat=,0.199469, actvprof=,8.346111, id=,S04, PRDE,actvstrat=,-0.816306, actvprof=,4.689167, id=,S05, PRDE,actvstrat=,-0.725786, actvprof=,5.299722, id=,S06, PRDE,actvstrat=,0.642709, actvprof=,9.765278, id=,S07, PRDE,actvstrat=,0.778580, actvprof=,10.313889, id=,S08, PRDE,actvstrat=,0.790531, actvprof=,10.153333, id=,S09, PRDE,actvstrat=,-0.566932, actvprof=,6.089167, id=,S10, PRDE,actvstrat=,0.736697, actvprof=,10.046667, id=,S11, PRDE,actvstrat=,0.701109, actvprof=,10.238056, id=,S12, PRDE,actvstrat=,0.806955, actvprof=,10.218333, id=,S13, PRDE,actvstrat=,0.612058, actvprof=,9.954444, id=,S14, PRDE,actvstrat=,0.876910, actvprof=,10.485000, id=,S15, PRDE,actvstrat=,-0.585414, actvprof=,6.101944, id=,S16, PRDE,actvstrat=,-0.829833, actvprof=,4.722500, id=,S17, PRDE,actvstrat=,-0.934224, actvprof=,4.707778, id=,S18, PRDE,actvstrat=,-0.530365, actvprof=,6.075556, id=,S19, PRDE,actvstrat=,-0.197548, actvprof=,6.575833, id=,S20, PRDE,actvstrat=,-0.611034, actvprof=,5.896944, id=,S21, PRDE,actvstrat=,0.088895, actvprof=,7.671944, id=,S22, PRDE,actvstrat=,-0.061797, actvprof=,7.277222, id=,S23, PRDE,actvstrat=,-0.165056, actvprof=,6.993889, id=,S24, PRDE,actvstrat=,0.961728, actvprof=,10.121111, id=,S25, PRDE,actvstrat=,0.775288, actvprof=,10.291389, id=,S26, PRDE,actvstrat=,-0.297862, actvprof=,6.275000, id=,S27, PRDE,actvstrat=,-0.944918, actvprof=,5.433889, id=,S28, PRDE,actvstrat=,0.358052, actvprof=,9.022778, id=,S29, PRDE,actvstrat=,0.374366, actvprof=,9.315000, best_B_id=,B22, best_B_prof=,4.686389, best_B_strat=,-0.790815, best_S_id=,S14, best_S_prof=,10.485000, best_S_strat=,0.876910, 
t=,7200, id=,B00, PRDE,actvstrat=,0.217821, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.022234, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.689500, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.106451, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.576734, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.457661, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.708076, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.974989, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.245257, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.242952, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.960727, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.351305, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.254978, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.831712, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.180214, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.059559, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.050859, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.606775, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.149933, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.538598, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.128063, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.243588, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.983154, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.724111, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.494129, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.298836, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.675256, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.452890, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.644246, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.218322, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.232739, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.169430, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.122469, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.244198, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.471582, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.785406, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.831228, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.443723, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.680768, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.242990, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.631510, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.748409, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.790992, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.294203, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.170060, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.967250, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.173394, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.097008, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.105023, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.219190, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.208517, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.638317, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.877534, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.867990, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.497903, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.604041, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.847073, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.361794, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.530247, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.825693, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.217821, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.232739, 
t=,10800, id=,B00, PRDE,actvstrat=,0.217821, actvprof=,3.322238, id=,B01, PRDE,actvstrat=,-0.022234, actvprof=,3.038903, id=,B02, PRDE,actvstrat=,-0.689500, actvprof=,3.887796, id=,B03, PRDE,actvstrat=,-0.106451, actvprof=,3.142792, id=,B04, PRDE,actvstrat=,-0.576734, actvprof=,3.447794, id=,B05, PRDE,actvstrat=,-0.457661, actvprof=,3.170015, id=,B06, PRDE,actvstrat=,-0.708076, actvprof=,4.285575, id=,B07, PRDE,actvstrat=,0.974989, actvprof=,2.080565, id=,B08, PRDE,actvstrat=,0.245257, actvprof=,3.185570, id=,B09, PRDE,actvstrat=,-0.242952, actvprof=,2.952791, id=,B10, PRDE,actvstrat=,0.960727, actvprof=,2.275844, id=,B11, PRDE,actvstrat=,-0.351305, actvprof=,3.055014, id=,B12, PRDE,actvstrat=,-0.254978, actvprof=,3.038347, id=,B13, PRDE,actvstrat=,0.831712, actvprof=,3.210570, id=,B14, PRDE,actvstrat=,-0.180214, actvprof=,3.124459, id=,B15, PRDE,actvstrat=,0.059559, actvprof=,3.051403, id=,B16, PRDE,actvstrat=,-0.050859, actvprof=,3.062514, id=,B17, PRDE,actvstrat=,-0.606775, actvprof=,3.478072, id=,B18, PRDE,actvstrat=,-0.149933, actvprof=,3.070848, id=,B19, PRDE,actvstrat=,0.538598, actvprof=,3.623906, id=,B20, PRDE,actvstrat=,0.128063, actvprof=,2.937791, id=,B21, PRDE,actvstrat=,-0.243588, actvprof=,3.066959, id=,B22, PRDE,actvstrat=,0.983154, actvprof=,1.925009, id=,B23, PRDE,actvstrat=,-0.724111, actvprof=,4.057241, id=,B24, PRDE,actvstrat=,0.494129, actvprof=,3.611128, id=,B25, PRDE,actvstrat=,-0.298836, actvprof=,3.011403, id=,B26, PRDE,actvstrat=,0.675256, actvprof=,3.686128, id=,B27, PRDE,actvstrat=,-0.452890, actvprof=,3.172515, id=,B28, PRDE,actvstrat=,-0.644246, actvprof=,3.770573, id=,B29, PRDE,actvstrat=,-0.218322, actvprof=,3.036125, id=,S00, PRDE,actvstrat=,-0.232739, actvprof=,6.028361, id=,S01, PRDE,actvstrat=,-0.169430, actvprof=,6.236140, id=,S02, PRDE,actvstrat=,-0.122469, actvprof=,6.477808, id=,S03, PRDE,actvstrat=,0.244198, actvprof=,8.113926, id=,S04, PRDE,actvstrat=,0.471582, actvprof=,8.685596, id=,S05, PRDE,actvstrat=,-0.785406, actvprof=,4.502243, id=,S06, PRDE,actvstrat=,0.831228, actvprof=,9.978657, id=,S07, PRDE,actvstrat=,-0.443723, actvprof=,5.791138, id=,S08, PRDE,actvstrat=,-0.680768, actvprof=,5.365580, id=,S09, PRDE,actvstrat=,0.242990, actvprof=,8.194760, id=,S10, PRDE,actvstrat=,-0.631510, actvprof=,5.392247, id=,S11, PRDE,actvstrat=,-0.748409, actvprof=,5.008634, id=,S12, PRDE,actvstrat=,0.790992, actvprof=,9.708378, id=,S13, PRDE,actvstrat=,0.294203, actvprof=,8.315872, id=,S14, PRDE,actvstrat=,0.170060, actvprof=,7.762258, id=,S15, PRDE,actvstrat=,0.967250, actvprof=,9.736712, id=,S16, PRDE,actvstrat=,-0.173394, actvprof=,6.458363, id=,S17, PRDE,actvstrat=,0.097008, actvprof=,7.706702, id=,S18, PRDE,actvstrat=,0.105023, actvprof=,7.727258, id=,S19, PRDE,actvstrat=,0.219190, actvprof=,7.693925, id=,S20, PRDE,actvstrat=,-0.208517, actvprof=,6.128917, id=,S21, PRDE,actvstrat=,-0.638317, actvprof=,5.470025, id=,S22, PRDE,actvstrat=,-0.877534, actvprof=,4.873078, id=,S23, PRDE,actvstrat=,0.867990, actvprof=,9.595044, id=,S24, PRDE,actvstrat=,0.497903, actvprof=,8.864763, id=,S25, PRDE,actvstrat=,0.604041, actvprof=,9.150042, id=,S26, PRDE,actvstrat=,0.847073, actvprof=,9.846990, id=,S27, PRDE,actvstrat=,-0.361794, actvprof=,5.870583, id=,S28, PRDE,actvstrat=,-0.530247, actvprof=,5.951139, id=,S29, PRDE,actvstrat=,-0.825693, actvprof=,4.564188, best_B_id=,B06, best_B_prof=,4.285575, best_B_strat=,-0.708076, best_S_id=,S06, best_S_prof=,9.978657, best_S_strat=,0.831228, 
t=,14400, id=,B00, PRDE,actvstrat=,0.217821, actvprof=,3.211535, id=,B01, PRDE,actvstrat=,-0.022234, actvprof=,2.995562, id=,B02, PRDE,actvstrat=,-0.689500, actvprof=,3.908342, id=,B03, PRDE,actvstrat=,-0.106451, actvprof=,3.128896, id=,B04, PRDE,actvstrat=,-0.576734, actvprof=,3.506536, id=,B05, PRDE,actvstrat=,-0.457661, actvprof=,3.187924, id=,B06, PRDE,actvstrat=,-0.708076, actvprof=,4.282232, id=,B07, PRDE,actvstrat=,0.974989, actvprof=,2.070144, id=,B08, PRDE,actvstrat=,0.245257, actvprof=,3.196257, id=,B09, PRDE,actvstrat=,-0.242952, actvprof=,3.011813, id=,B10, PRDE,actvstrat=,0.960727, actvprof=,2.190144, id=,B11, PRDE,actvstrat=,-0.351305, actvprof=,3.024035, id=,B12, PRDE,actvstrat=,-0.254978, actvprof=,2.963757, id=,B13, PRDE,actvstrat=,0.831712, actvprof=,3.189591, id=,B14, PRDE,actvstrat=,-0.180214, actvprof=,3.025563, id=,B15, PRDE,actvstrat=,0.059559, actvprof=,3.004035, id=,B16, PRDE,actvstrat=,-0.050859, actvprof=,3.044590, id=,B17, PRDE,actvstrat=,-0.606775, actvprof=,3.538758, id=,B18, PRDE,actvstrat=,-0.149933, actvprof=,3.003896, id=,B19, PRDE,actvstrat=,0.538598, actvprof=,3.536119, id=,B20, PRDE,actvstrat=,0.128063, actvprof=,3.026396, id=,B21, PRDE,actvstrat=,-0.243588, actvprof=,3.027090, id=,B22, PRDE,actvstrat=,0.983154, actvprof=,1.848199, id=,B23, PRDE,actvstrat=,-0.724111, actvprof=,4.078204, id=,B24, PRDE,actvstrat=,0.494129, actvprof=,3.556814, id=,B25, PRDE,actvstrat=,-0.298836, actvprof=,3.015146, id=,B26, PRDE,actvstrat=,0.675256, actvprof=,3.516953, id=,B27, PRDE,actvstrat=,-0.452890, actvprof=,3.130979, id=,B28, PRDE,actvstrat=,-0.644246, actvprof=,3.663481, id=,B29, PRDE,actvstrat=,-0.218322, actvprof=,3.070702, id=,S00, PRDE,actvstrat=,-0.232739, actvprof=,6.053625, id=,S01, PRDE,actvstrat=,-0.169430, actvprof=,6.298765, id=,S02, PRDE,actvstrat=,-0.122469, actvprof=,6.519876, id=,S03, PRDE,actvstrat=,0.244198, actvprof=,8.046824, id=,S04, PRDE,actvstrat=,0.471582, actvprof=,8.749604, id=,S05, PRDE,actvstrat=,-0.785406, actvprof=,4.642233, id=,S06, PRDE,actvstrat=,0.831228, actvprof=,9.725717, id=,S07, PRDE,actvstrat=,-0.443723, actvprof=,5.701958, id=,S08, PRDE,actvstrat=,-0.680768, actvprof=,5.479874, id=,S09, PRDE,actvstrat=,0.242990, actvprof=,8.091408, id=,S10, PRDE,actvstrat=,-0.631510, actvprof=,5.546263, id=,S11, PRDE,actvstrat=,-0.748409, actvprof=,5.072651, id=,S12, PRDE,actvstrat=,0.790992, actvprof=,9.738495, id=,S13, PRDE,actvstrat=,0.294203, actvprof=,8.185991, id=,S14, PRDE,actvstrat=,0.170060, actvprof=,7.778629, id=,S15, PRDE,actvstrat=,0.967250, actvprof=,9.743634, id=,S16, PRDE,actvstrat=,-0.173394, actvprof=,6.312237, id=,S17, PRDE,actvstrat=,0.097008, actvprof=,7.555434, id=,S18, PRDE,actvstrat=,0.105023, actvprof=,7.740990, id=,S19, PRDE,actvstrat=,0.219190, actvprof=,7.639323, id=,S20, PRDE,actvstrat=,-0.208517, actvprof=,6.220709, id=,S21, PRDE,actvstrat=,-0.638317, actvprof=,5.500707, id=,S22, PRDE,actvstrat=,-0.877534, actvprof=,4.826400, id=,S23, PRDE,actvstrat=,0.867990, actvprof=,9.757384, id=,S24, PRDE,actvstrat=,0.497903, actvprof=,8.874465, id=,S25, PRDE,actvstrat=,0.604041, actvprof=,9.130716, id=,S26, PRDE,actvstrat=,0.847073, actvprof=,9.824467, id=,S27, PRDE,actvstrat=,-0.361794, actvprof=,5.705569, id=,S28, PRDE,actvstrat=,-0.530247, actvprof=,5.820152, id=,S29, PRDE,actvstrat=,-0.825693, actvprof=,4.618483, best_B_id=,B06, best_B_prof=,4.282232, best_B_strat=,-0.708076, best_S_id=,S26, best_S_prof=,9.824467, best_S_strat=,0.847073, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.298395, actvprof=,2.706667, id=,B01, PRDE,actvstrat=,0.230067, actvprof=,3.112222, id=,B02, PRDE,actvstrat=,0.269023, actvprof=,3.125833, id=,B03, PRDE,actvstrat=,0.292904, actvprof=,3.233056, id=,B04, PRDE,actvstrat=,0.605551, actvprof=,3.432778, id=,B05, PRDE,actvstrat=,0.885523, actvprof=,2.680000, id=,B06, PRDE,actvstrat=,-0.014111, actvprof=,2.736667, id=,B07, PRDE,actvstrat=,-0.551345, actvprof=,3.175556, id=,B08, PRDE,actvstrat=,0.927553, actvprof=,2.158889, id=,B09, PRDE,actvstrat=,0.585021, actvprof=,3.301667, id=,B10, PRDE,actvstrat=,-0.368982, actvprof=,2.703889, id=,B11, PRDE,actvstrat=,-0.139054, actvprof=,2.769167, id=,B12, PRDE,actvstrat=,-0.254978, actvprof=,2.626389, id=,B13, PRDE,actvstrat=,-0.503013, actvprof=,2.991389, id=,B14, PRDE,actvstrat=,0.355906, actvprof=,3.070833, id=,B15, PRDE,actvstrat=,0.808279, actvprof=,3.086944, id=,B16, PRDE,actvstrat=,-0.050859, actvprof=,2.955556, id=,B17, PRDE,actvstrat=,-0.606775, actvprof=,3.410000, id=,B18, PRDE,actvstrat=,0.467561, actvprof=,3.273611, id=,B19, PRDE,actvstrat=,0.242076, actvprof=,2.882222, id=,B20, PRDE,actvstrat=,-0.949931, actvprof=,4.156389, id=,B21, PRDE,actvstrat=,0.263999, actvprof=,3.067500, id=,B22, PRDE,actvstrat=,-0.136593, actvprof=,2.976111, id=,B23, PRDE,actvstrat=,-0.380765, actvprof=,2.873056, id=,B24, PRDE,actvstrat=,0.485723, actvprof=,3.249167, id=,B25, PRDE,actvstrat=,-0.098957, actvprof=,2.848611, id=,B26, PRDE,actvstrat=,-0.182099, actvprof=,3.005000, id=,B27, PRDE,actvstrat=,-0.977177, actvprof=,4.084722, id=,B28, PRDE,actvstrat=,0.002943, actvprof=,2.811944, id=,B29, PRDE,actvstrat=,0.280723, actvprof=,2.994167, id=,S00, PRDE,actvstrat=,0.690663, actvprof=,9.739444, id=,S01, PRDE,actvstrat=,0.943269, actvprof=,9.993889, id=,S02, PRDE,actvstrat=,-0.122469, actvprof=,6.681111, id=,S03, PRDE,actvstrat=,0.646445, actvprof=,9.606667, id=,S04, PRDE,actvstrat=,-0.135404, actvprof=,6.902778, id=,S05, PRDE,actvstrat=,-0.623762, actvprof=,5.645278, id=,S06, PRDE,actvstrat=,-0.408455, actvprof=,6.299444, id=,S07, PRDE,actvstrat=,-0.714254, actvprof=,5.647222, id=,S08, PRDE,actvstrat=,-0.680768, actvprof=,5.323889, id=,S09, PRDE,actvstrat=,-0.519676, actvprof=,6.274722, id=,S10, PRDE,actvstrat=,-0.631510, actvprof=,6.092222, id=,S11, PRDE,actvstrat=,0.846945, actvprof=,10.137222, id=,S12, PRDE,actvstrat=,-0.039467, actvprof=,7.380278, id=,S13, PRDE,actvstrat=,-0.273521, actvprof=,6.020278, id=,S14, PRDE,actvstrat=,0.832753, actvprof=,10.207500, id=,S15, PRDE,actvstrat=,0.746954, actvprof=,9.893056, id=,S16, PRDE,actvstrat=,-0.173394, actvprof=,6.790833, id=,S17, PRDE,actvstrat=,-0.370609, actvprof=,6.233056, id=,S18, PRDE,actvstrat=,0.424320, actvprof=,9.070278, id=,S19, PRDE,actvstrat=,0.307126, actvprof=,8.788889, id=,S20, PRDE,actvstrat=,0.223924, actvprof=,8.136667, id=,S21, PRDE,actvstrat=,-0.638317, actvprof=,5.880278, id=,S22, PRDE,actvstrat=,-0.597270, actvprof=,5.661111, id=,S23, PRDE,actvstrat=,0.867990, actvprof=,10.105556, id=,S24, PRDE,actvstrat=,-0.570962, actvprof=,5.602778, id=,S25, PRDE,actvstrat=,-0.835769, actvprof=,4.334167, id=,S26, PRDE,actvstrat=,0.067186, actvprof=,7.800278, id=,S27, PRDE,actvstrat=,0.039994, actvprof=,7.714722, id=,S28, PRDE,actvstrat=,0.189662, actvprof=,8.036389, id=,S29, PRDE,actvstrat=,0.932881, actvprof=,9.966667, best_B_id=,B20, best_B_prof=,4.156389, best_B_strat=,-0.949931, best_S_id=,S14, best_S_prof=,10.207500, best_S_strat=,0.832753, 
