t=,0, id=,B00, PRDE,actvstrat=,-0.462752, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.276118, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.126626, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.970508, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.037065, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.944285, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.559085, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.185489, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.723244, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.576637, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.061907, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.782093, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.151143, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.435771, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.530370, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.263873, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.336671, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.894262, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.295383, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.568678, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.327386, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.860845, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.297229, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.474985, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.990683, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.076471, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.291258, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.765662, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.826223, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.918445, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.240187, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.353281, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.834379, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.071102, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.212306, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.696477, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.728489, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.083905, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.220002, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.129549, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.894486, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.337929, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.195394, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.147995, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.701047, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.383706, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.805223, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.652161, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.839447, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.316949, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.562181, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.851970, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.070820, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.386269, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.690810, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.139225, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.002211, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.135254, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.343722, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.442499, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.462752, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.240187, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.462752, actvprof=,1.458327, id=,B01, PRDE,actvstrat=,0.276118, actvprof=,1.707214, id=,B02, PRDE,actvstrat=,0.126626, actvprof=,1.531937, id=,B03, PRDE,actvstrat=,0.970508, actvprof=,1.233050, id=,B04, PRDE,actvstrat=,-0.037065, actvprof=,1.538326, id=,B05, PRDE,actvstrat=,-0.944285, actvprof=,3.137208, id=,B06, PRDE,actvstrat=,0.559085, actvprof=,2.165546, id=,B07, PRDE,actvstrat=,0.185489, actvprof=,1.636104, id=,B08, PRDE,actvstrat=,-0.723244, actvprof=,2.009157, id=,B09, PRDE,actvstrat=,0.576637, actvprof=,2.079713, id=,B10, PRDE,actvstrat=,0.061907, actvprof=,1.643881, id=,B11, PRDE,actvstrat=,0.782093, actvprof=,2.148323, id=,B12, PRDE,actvstrat=,-0.151143, actvprof=,1.321661, id=,B13, PRDE,actvstrat=,0.435771, actvprof=,2.047213, id=,B14, PRDE,actvstrat=,-0.530370, actvprof=,1.680826, id=,B15, PRDE,actvstrat=,0.263873, actvprof=,1.740825, id=,B16, PRDE,actvstrat=,-0.336671, actvprof=,1.587493, id=,B17, PRDE,actvstrat=,0.894262, actvprof=,1.996935, id=,B18, PRDE,actvstrat=,-0.295383, actvprof=,1.353605, id=,B19, PRDE,actvstrat=,0.568678, actvprof=,2.198601, id=,B20, PRDE,actvstrat=,-0.327386, actvprof=,1.347494, id=,B21, PRDE,actvstrat=,0.860845, actvprof=,1.958602, id=,B22, PRDE,actvstrat=,-0.297229, actvprof=,1.408049, id=,B23, PRDE,actvstrat=,-0.474985, actvprof=,1.428049, id=,B24, PRDE,actvstrat=,0.990683, actvprof=,0.905829, id=,B25, PRDE,actvstrat=,0.076471, actvprof=,1.721936, id=,B26, PRDE,actvstrat=,0.291258, actvprof=,1.899713, id=,B27, PRDE,actvstrat=,-0.765662, actvprof=,2.174990, id=,B28, PRDE,actvstrat=,-0.826223, actvprof=,2.644988, id=,B29, PRDE,actvstrat=,-0.918445, actvprof=,3.328873, id=,S00, PRDE,actvstrat=,0.240187, actvprof=,8.825515, id=,S01, PRDE,actvstrat=,-0.353281, actvprof=,4.539979, id=,S02, PRDE,actvstrat=,0.834379, actvprof=,11.764390, id=,S03, PRDE,actvstrat=,0.071102, actvprof=,7.664965, id=,S04, PRDE,actvstrat=,-0.212306, actvprof=,5.310809, id=,S05, PRDE,actvstrat=,0.696477, actvprof=,10.812450, id=,S06, PRDE,actvstrat=,0.728489, actvprof=,10.846894, id=,S07, PRDE,actvstrat=,0.083905, actvprof=,7.335244, id=,S08, PRDE,actvstrat=,-0.220002, actvprof=,4.973310, id=,S09, PRDE,actvstrat=,0.129549, actvprof=,7.648020, id=,S10, PRDE,actvstrat=,-0.894486, actvprof=,1.303605, id=,S11, PRDE,actvstrat=,0.337929, actvprof=,8.522461, id=,S12, PRDE,actvstrat=,-0.195394, actvprof=,5.181365, id=,S13, PRDE,actvstrat=,0.147995, actvprof=,7.748297, id=,S14, PRDE,actvstrat=,0.701047, actvprof=,10.767728, id=,S15, PRDE,actvstrat=,-0.383706, actvprof=,5.156087, id=,S16, PRDE,actvstrat=,-0.805223, actvprof=,3.105819, id=,S17, PRDE,actvstrat=,-0.652161, actvprof=,4.146370, id=,S18, PRDE,actvstrat=,-0.839447, actvprof=,2.253878, id=,S19, PRDE,actvstrat=,0.316949, actvprof=,9.452178, id=,S20, PRDE,actvstrat=,0.562181, actvprof=,9.935787, id=,S21, PRDE,actvstrat=,-0.851970, actvprof=,1.991102, id=,S22, PRDE,actvstrat=,0.070820, actvprof=,7.350244, id=,S23, PRDE,actvstrat=,-0.386269, actvprof=,4.724145, id=,S24, PRDE,actvstrat=,0.690810, actvprof=,10.593562, id=,S25, PRDE,actvstrat=,-0.139225, actvprof=,5.546363, id=,S26, PRDE,actvstrat=,-0.002211, actvprof=,6.805802, id=,S27, PRDE,actvstrat=,-0.135254, actvprof=,5.357475, id=,S28, PRDE,actvstrat=,0.343722, actvprof=,8.739960, id=,S29, PRDE,actvstrat=,0.442499, actvprof=,8.960514, best_B_id=,B29, best_B_prof=,3.328873, best_B_strat=,-0.918445, best_S_id=,S02, best_S_prof=,11.764390, best_S_strat=,0.834379, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.467447, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.921987, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.008483, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.941672, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.826199, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.083651, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.520995, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.542226, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.579224, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.513283, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.931556, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.399446, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.966177, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.023737, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.949617, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.313059, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.851087, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.835413, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.666258, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.160162, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.718616, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.938945, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.563524, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.757535, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.436769, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.600955, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.934479, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.529841, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.540245, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.542126, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.983197, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.915296, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.977778, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.996725, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.653491, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.099301, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.602112, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.023837, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.051994, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.849397, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.564168, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.460223, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.808315, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.417413, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.787872, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.770423, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.353332, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.381892, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.069687, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.808243, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.654892, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.189733, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.372395, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.877528, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.651033, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.098716, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.893803, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.968842, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.200728, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.601033, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.467447, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.983197, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.467447, actvprof=,0.878889, id=,B01, PRDE,actvstrat=,-0.921987, actvprof=,2.488611, id=,B02, PRDE,actvstrat=,-0.008483, actvprof=,1.197500, id=,B03, PRDE,actvstrat=,0.941672, actvprof=,1.030556, id=,B04, PRDE,actvstrat=,-0.826199, actvprof=,1.921111, id=,B05, PRDE,actvstrat=,-0.083651, actvprof=,0.997222, id=,B06, PRDE,actvstrat=,0.520995, actvprof=,1.432500, id=,B07, PRDE,actvstrat=,0.542226, actvprof=,1.462222, id=,B08, PRDE,actvstrat=,0.579224, actvprof=,1.442778, id=,B09, PRDE,actvstrat=,-0.513283, actvprof=,1.040278, id=,B10, PRDE,actvstrat=,0.931556, actvprof=,1.278611, id=,B11, PRDE,actvstrat=,0.399446, actvprof=,1.428333, id=,B12, PRDE,actvstrat=,-0.966177, actvprof=,2.300556, id=,B13, PRDE,actvstrat=,0.023737, actvprof=,1.025556, id=,B14, PRDE,actvstrat=,0.949617, actvprof=,0.996944, id=,B15, PRDE,actvstrat=,-0.313059, actvprof=,0.865556, id=,B16, PRDE,actvstrat=,0.851087, actvprof=,1.493611, id=,B17, PRDE,actvstrat=,0.835413, actvprof=,1.607778, id=,B18, PRDE,actvstrat=,-0.666258, actvprof=,1.188333, id=,B19, PRDE,actvstrat=,0.160162, actvprof=,1.120556, id=,B20, PRDE,actvstrat=,0.718616, actvprof=,1.607778, id=,B21, PRDE,actvstrat=,0.938945, actvprof=,1.145278, id=,B22, PRDE,actvstrat=,-0.563524, actvprof=,1.015000, id=,B23, PRDE,actvstrat=,-0.757535, actvprof=,1.441667, id=,B24, PRDE,actvstrat=,-0.436769, actvprof=,0.925556, id=,B25, PRDE,actvstrat=,0.600955, actvprof=,1.595000, id=,B26, PRDE,actvstrat=,-0.934479, actvprof=,2.661389, id=,B27, PRDE,actvstrat=,-0.529841, actvprof=,0.891111, id=,B28, PRDE,actvstrat=,0.540245, actvprof=,1.603889, id=,B29, PRDE,actvstrat=,0.542126, actvprof=,1.459444, id=,S00, PRDE,actvstrat=,0.983197, actvprof=,12.726111, id=,S01, PRDE,actvstrat=,0.915296, actvprof=,12.711944, id=,S02, PRDE,actvstrat=,-0.977778, actvprof=,2.811944, id=,S03, PRDE,actvstrat=,-0.996725, actvprof=,6.856944, id=,S04, PRDE,actvstrat=,-0.653491, actvprof=,4.524444, id=,S05, PRDE,actvstrat=,0.099301, actvprof=,7.635556, id=,S06, PRDE,actvstrat=,-0.602112, actvprof=,4.957222, id=,S07, PRDE,actvstrat=,0.023837, actvprof=,7.860000, id=,S08, PRDE,actvstrat=,0.051994, actvprof=,7.361111, id=,S09, PRDE,actvstrat=,-0.849397, actvprof=,1.952500, id=,S10, PRDE,actvstrat=,0.564168, actvprof=,10.852778, id=,S11, PRDE,actvstrat=,0.460223, actvprof=,10.209167, id=,S12, PRDE,actvstrat=,0.808315, actvprof=,12.301389, id=,S13, PRDE,actvstrat=,0.417413, actvprof=,9.287500, id=,S14, PRDE,actvstrat=,0.787872, actvprof=,12.262222, id=,S15, PRDE,actvstrat=,-0.770423, actvprof=,3.476944, id=,S16, PRDE,actvstrat=,0.353332, actvprof=,9.638611, id=,S17, PRDE,actvstrat=,0.381892, actvprof=,9.723333, id=,S18, PRDE,actvstrat=,-0.069687, actvprof=,6.448056, id=,S19, PRDE,actvstrat=,-0.808243, actvprof=,2.744167, id=,S20, PRDE,actvstrat=,-0.654892, actvprof=,5.048889, id=,S21, PRDE,actvstrat=,-0.189733, actvprof=,5.491389, id=,S22, PRDE,actvstrat=,0.372395, actvprof=,9.469167, id=,S23, PRDE,actvstrat=,-0.877528, actvprof=,1.399167, id=,S24, PRDE,actvstrat=,-0.651033, actvprof=,4.431944, id=,S25, PRDE,actvstrat=,0.098716, actvprof=,7.996667, id=,S26, PRDE,actvstrat=,-0.893803, actvprof=,1.187778, id=,S27, PRDE,actvstrat=,0.968842, actvprof=,12.514722, id=,S28, PRDE,actvstrat=,0.200728, actvprof=,8.669722, id=,S29, PRDE,actvstrat=,0.601033, actvprof=,10.749444, best_B_id=,B26, best_B_prof=,2.661389, best_B_strat=,-0.934479, best_S_id=,S00, best_S_prof=,12.726111, best_S_strat=,0.983197, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.539721, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.313311, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.015684, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.549324, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.592534, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.934094, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.900495, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.191822, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.661707, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.462734, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.485140, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.119811, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.443829, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.794907, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.735543, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.293106, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.533370, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.513646, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.792430, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.323695, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.610170, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.087025, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.219617, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.600489, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.999739, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.779359, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.490081, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.168807, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.361516, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.050913, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.738780, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.915296, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.980997, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.902810, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.530397, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.117096, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.477055, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.962955, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.813733, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.294422, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.638004, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.216461, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.335559, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.417413, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.920079, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.188821, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.574002, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.923866, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.235614, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.316949, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.514669, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.321127, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.318053, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.325414, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.057065, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.047110, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.484680, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.663818, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.908751, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.489740, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.539721, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.738780, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.539721, actvprof=,1.873620, id=,B01, PRDE,actvstrat=,0.313311, actvprof=,2.193621, id=,B02, PRDE,actvstrat=,-0.015684, actvprof=,1.692786, id=,B03, PRDE,actvstrat=,0.549324, actvprof=,2.351678, id=,B04, PRDE,actvstrat=,-0.592534, actvprof=,2.004454, id=,B05, PRDE,actvstrat=,-0.934094, actvprof=,3.613628, id=,B06, PRDE,actvstrat=,0.900495, actvprof=,2.035843, id=,B07, PRDE,actvstrat=,0.191822, actvprof=,2.135565, id=,B08, PRDE,actvstrat=,0.661707, actvprof=,2.511678, id=,B09, PRDE,actvstrat=,-0.462734, actvprof=,1.603619, id=,B10, PRDE,actvstrat=,-0.485140, actvprof=,1.795842, id=,B11, PRDE,actvstrat=,0.119811, actvprof=,1.959454, id=,B12, PRDE,actvstrat=,0.443829, actvprof=,2.353900, id=,B13, PRDE,actvstrat=,-0.794907, actvprof=,2.852513, id=,B14, PRDE,actvstrat=,-0.735543, actvprof=,2.470845, id=,B15, PRDE,actvstrat=,0.293106, actvprof=,2.130288, id=,B16, PRDE,actvstrat=,-0.533370, actvprof=,1.941398, id=,B17, PRDE,actvstrat=,-0.513646, actvprof=,1.735841, id=,B18, PRDE,actvstrat=,-0.792430, actvprof=,2.699179, id=,B19, PRDE,actvstrat=,-0.323695, actvprof=,1.627785, id=,B20, PRDE,actvstrat=,-0.610170, actvprof=,2.008620, id=,B21, PRDE,actvstrat=,-0.087025, actvprof=,1.878342, id=,B22, PRDE,actvstrat=,0.219617, actvprof=,2.077510, id=,B23, PRDE,actvstrat=,0.600489, actvprof=,2.358900, id=,B24, PRDE,actvstrat=,-0.999739, actvprof=,3.598350, id=,B25, PRDE,actvstrat=,-0.779359, actvprof=,2.724735, id=,B26, PRDE,actvstrat=,-0.490081, actvprof=,1.818064, id=,B27, PRDE,actvstrat=,0.168807, actvprof=,2.138065, id=,B28, PRDE,actvstrat=,-0.361516, actvprof=,1.745286, id=,B29, PRDE,actvstrat=,0.050913, actvprof=,1.953065, id=,S00, PRDE,actvstrat=,-0.738780, actvprof=,3.096959, id=,S01, PRDE,actvstrat=,0.915296, actvprof=,11.000329, id=,S02, PRDE,actvstrat=,-0.980997, actvprof=,4.881967, id=,S03, PRDE,actvstrat=,0.902810, actvprof=,10.895050, id=,S04, PRDE,actvstrat=,0.530397, actvprof=,8.973653, id=,S05, PRDE,actvstrat=,-0.117096, actvprof=,4.960856, id=,S06, PRDE,actvstrat=,0.477055, actvprof=,8.625595, id=,S07, PRDE,actvstrat=,0.962955, actvprof=,10.875328, id=,S08, PRDE,actvstrat=,-0.813733, actvprof=,2.348900, id=,S09, PRDE,actvstrat=,0.294422, actvprof=,7.599202, id=,S10, PRDE,actvstrat=,0.638004, actvprof=,9.646989, id=,S11, PRDE,actvstrat=,-0.216461, actvprof=,4.273909, id=,S12, PRDE,actvstrat=,0.335559, actvprof=,8.013648, id=,S13, PRDE,actvstrat=,0.417413, actvprof=,8.286705, id=,S14, PRDE,actvstrat=,0.920079, actvprof=,11.037273, id=,S15, PRDE,actvstrat=,-0.188821, actvprof=,4.843356, id=,S16, PRDE,actvstrat=,0.574002, actvprof=,9.092264, id=,S17, PRDE,actvstrat=,-0.923866, actvprof=,1.295284, id=,S18, PRDE,actvstrat=,-0.235614, actvprof=,4.544743, id=,S19, PRDE,actvstrat=,0.316949, actvprof=,7.944481, id=,S20, PRDE,actvstrat=,-0.514669, actvprof=,4.426132, id=,S21, PRDE,actvstrat=,-0.321127, actvprof=,3.972241, id=,S22, PRDE,actvstrat=,-0.318053, actvprof=,4.066963, id=,S23, PRDE,actvstrat=,-0.325414, actvprof=,4.239464, id=,S24, PRDE,actvstrat=,0.057065, actvprof=,6.792254, id=,S25, PRDE,actvstrat=,-0.047110, actvprof=,5.626693, id=,S26, PRDE,actvstrat=,0.484680, actvprof=,8.393650, id=,S27, PRDE,actvstrat=,-0.663818, actvprof=,3.653906, id=,S28, PRDE,actvstrat=,-0.908751, actvprof=,1.081394, id=,S29, PRDE,actvstrat=,0.489740, actvprof=,8.760874, best_B_id=,B05, best_B_prof=,3.613628, best_B_strat=,-0.934094, best_S_id=,S14, best_S_prof=,11.037273, best_S_strat=,0.920079, 
