B00, 100
B00, Trade, 258663.350, 135, B00, S29, 1
B02, Trade, 258979.517, 120, S03, B02, 1
B02, Trade, 258986.150, 140, S25, B02, 1
B02, Trade, 258988.667, 134, S19, B02, 1
B02, Trade, 258994.633, 139, B02, S09, 1
B02, Trade, 259000.700, 139, B02, S28, 1
B02, Trade, 259012.300, 132, S13, B02, 1
B02, Trade, 259017.583, 140, B02, S15, 1
B02, Trade, 259027.567, 60, S07, B02, 1
B02, Trade, 259029.467, 60, S02, B02, 1
B02, Trade, 259034.800, 138, B02, S15, 1
B02, Trade, 259041.350, 82, S16, B02, 1
B02, Trade, 259044.017, 140, B02, S23, 1
B02, Trade, 259048.583, 139, S20, B02, 1
B02, Trade, 259055.267, 70, S23, B02, 1
B02, Trade, 259058.183, 105, S19, B02, 1
B02, Trade, 259062.400, 137, S09, B02, 1
B02, Trade, 259066.267, 129, S09, B02, 1
B02, Trade, 259075.300, 122, S01, B02, 1
B02, Trade, 259079.583, 140, B02, S11, 1
B02, Trade, 259083.500, 136, S19, B02, 1
B02, Trade, 259090.333, 137, B02, S00, 1
B02, Trade, 259093.583, 140, B02, S07, 1
B02, Trade, 259098.650, 140, B02, S29, 1
B02, Trade, 259103.333, 126, S03, B02, 1
B02, Trade, 259109.217, 85, S10, B02, 1
B02, Trade, 259116.183, 113, S20, B02, 1
B02, Trade, 259119.500, 139, B02, S22, 1
B02, Trade, 259125.900, 139, B02, S19, 1
B02, Trade, 259127.700, 139, B02, S12, 1
B02, Trade, 259136.117, 140, B02, S05, 1
B02, Trade, 259137.483, 136, S10, B02, 1
B02, Trade, 259144.717, 140, B02, S14, 1
B02, Trade, 259149.500, 121, S20, B02, 1
B02, Trade, 259155.167, 137, B02, S11, 1
B02, Trade, 259160.200, 124, S01, B02, 1
B02, Trade, 259161.283, 140, B02, S27, 1
B02, Trade, 259170.017, 139, B02, S23, 1
B02, Trade, 259173.667, 135, S13, B02, 1
B02, Trade, 259177.717, 140, B02, S14, 1
B02, Trade, 259186.167, 140, B02, S24, 1
B02, Trade, 259191.000, 140, S02, B02, 1
B02, Trade, 259192.200, 135, S08, B02, 1
B03, 100
B03, Trade, 258638.433, 119, B03, S14, 1
B03, Trade, 258644.417, 140, B03, S05, 1
B03, Trade, 258654.617, 135, B03, S29, 1
B03, Trade, 258658.567, 134, B03, S17, 1
B03, Trade, 258662.333, 140, B03, S14, 1
B03, Trade, 258667.350, 137, B03, S12, 1
B03, Trade, 258673.750, 119, S25, B03, 1
B03, Trade, 258678.283, 140, B03, S29, 1
B03, Trade, 258682.450, 133, S13, B03, 1
B03, Trade, 258687.933, 114, B03, S16, 1
B03, Trade, 258692.883, 124, B03, S14, 1
B03, Trade, 258698.517, 138, B03, S22, 1
B03, Trade, 258706.800, 92, S09, B03, 1
B03, Trade, 258712.683, 135, B03, S05, 1
B03, Trade, 258716.117, 137, B03, S25, 1
B03, Trade, 258722.717, 132, B03, S09, 1
B03, Trade, 258726.583, 112, S25, B03, 1
B03, Trade, 258731.733, 137, B03, S07, 1
B03, Trade, 258737.850, 135, B03, S17, 1
B03, Trade, 258744.983, 133, B03, S04, 1
B03, Trade, 258751.467, 125, B03, S21, 1
B03, Trade, 258755.483, 135, B03, S15, 1
B03, Trade, 258766.800, 134, B03, S17, 1
B03, Trade, 258771.183, 137, S03, B03, 1
B03, Trade, 258772.667, 120, B03, S04, 1
B03, Trade, 258776.900, 137, B03, S11, 1
B03, Trade, 258783.283, 140, B03, S22, 1
B03, Trade, 258793.983, 129, B03, S06, 1
B03, Trade, 258801.100, 119, S02, B03, 1
B03, Trade, 258804.000, 124, B03, S17, 1
B03, Trade, 258808.067, 136, B03, S22, 1
B03, Trade, 258812.417, 138, S10, B03, 1
B03, Trade, 258816.183, 73, S18, B03, 1
B03, Trade, 258819.217, 71, S08, B03, 1
B03, Trade, 258827.583, 114, S16, B03, 1
B03, Trade, 258833.650, 136, B03, S07, 1
B03, Trade, 258835.150, 112, S24, B03, 1
B03, Trade, 258840.783, 118, S03, B03, 1
B03, Trade, 258848.800, 135, S13, B03, 1
B03, Trade, 258854.383, 133, B03, S27, 1
B03, Trade, 258855.133, 130, S20, B03, 1
B03, Trade, 258860.567, 88, S03, B03, 1
B03, Trade, 258866.800, 131, B03, S16, 1
B03, Trade, 258872.750, 133, B03, S03, 1
B03, Trade, 258875.000, 136, B03, S18, 1
B03, Trade, 258880.733, 60, S17, B03, 1
B03, Trade, 258889.000, 127, B03, S00, 1
B03, Trade, 258892.517, 61, S21, B03, 1
B03, Trade, 258902.617, 140, B03, S05, 1
B03, Trade, 258914.017, 123, B03, S23, 1
B03, Trade, 258917.267, 139, B03, S21, 1
B03, Trade, 258920.817, 104, B03, S21, 1
B03, Trade, 258928.717, 130, B03, S07, 1
B03, Trade, 258934.383, 136, S06, B03, 1
B03, Trade, 258934.900, 136, S19, B03, 1
B03, Trade, 258940.850, 114, B03, S28, 1
B03, Trade, 258950.533, 136, B03, S14, 1
B03, Trade, 258954.667, 116, S20, B03, 1
B03, Trade, 258956.967, 139, B03, S16, 1
B03, Trade, 258964.783, 137, B03, S15, 1
B03, Trade, 258971.883, 119, B03, S05, 1
B03, Trade, 258977.617, 128, S19, B03, 1
B03, Trade, 258980.167, 119, S10, B03, 1
B03, Trade, 258989.733, 130, S13, B03, 1
B03, Trade, 258990.850, 129, S02, B03, 1
B03, Trade, 259002.567, 127, S13, B03, 1
B03, Trade, 259003.300, 112, B03, S14, 1
B03, Trade, 259010.367, 139, B03, S12, 1
B03, Trade, 259014.417, 130, S25, B03, 1
B03, Trade, 259022.917, 135, B03, S11, 1
B03, Trade, 259029.700, 64, S17, B03, 1
B03, Trade, 259034.667, 139, B03, S06, 1
B03, Trade, 259037.383, 125, S13, B03, 1
B03, Trade, 259050.467, 136, B03, S17, 1
B03, Trade, 259056.400, 62, S01, B03, 1
B03, Trade, 259057.883, 60, S23, B03, 1
B03, Trade, 259065.083, 133, S01, B03, 1
B03, Trade, 259070.017, 135, B03, S17, 1
B03, Trade, 259073.017, 60, S21, B03, 1
B03, Trade, 259081.700, 134, S09, B03, 1
B03, Trade, 259086.400, 137, B03, S22, 1
B03, Trade, 259091.900, 136, B03, S16, 1
B03, Trade, 259102.017, 125, S01, B03, 1
B03, Trade, 259107.883, 71, S07, B03, 1
B03, Trade, 259114.700, 113, S03, B03, 1
B03, Trade, 259122.217, 134, B03, S17, 1
B03, Trade, 259126.550, 136, B03, S20, 1
B03, Trade, 259127.367, 131, B03, S21, 1
B03, Trade, 259139.967, 138, S02, B03, 1
B03, Trade, 259146.967, 130, S01, B03, 1
B03, Trade, 259151.000, 124, S25, B03, 1
B03, Trade, 259156.650, 134, S19, B03, 1
B03, Trade, 259158.933, 125, B03, S22, 1
B03, Trade, 259164.300, 128, S09, B03, 1
B03, Trade, 259171.583, 140, B03, S09, 1
B03, Trade, 259175.850, 128, S03, B03, 1
B03, Trade, 259179.150, 122, B03, S29, 1
B03, Trade, 259185.150, 113, B03, S17, 1
B03, Trade, 259189.900, 133, B03, S23, 1
B03, Trade, 259192.983, 100, S24, B03, 1
B04, 100
B04, Trade, 258654.567, 137, B04, S23, 1
B04, Trade, 258660.500, 140, B04, S17, 1
B04, Trade, 258665.017, 135, S20, B04, 1
B04, Trade, 258670.200, 133, S19, B04, 1
B04, Trade, 258673.267, 122, S09, B04, 1
B04, Trade, 258681.583, 137, S20, B04, 1
B04, Trade, 258684.250, 131, B04, S14, 1
B04, Trade, 258692.417, 126, S13, B04, 1
B04, Trade, 258695.117, 125, S10, B04, 1
B04, Trade, 258702.017, 137, B04, S04, 1
B04, Trade, 258707.700, 89, S13, B04, 1
B04, Trade, 258712.483, 139, B04, S28, 1
B04, Trade, 258714.583, 135, S20, B04, 1
B04, Trade, 258721.117, 139, B04, S25, 1
B04, Trade, 258728.417, 60, S01, B04, 1
B04, Trade, 258734.000, 140, B04, S15, 1
B04, Trade, 258738.267, 140, B04, S18, 1
B04, Trade, 258743.617, 140, B04, S19, 1
B04, Trade, 258749.183, 132, S03, B04, 1
B04, Trade, 258753.067, 139, S09, B04, 1
B04, Trade, 258753.933, 140, B04, S00, 1
B04, Trade, 258760.133, 140, S01, B04, 1
B04, Trade, 258763.717, 124, S13, B04, 1
B04, Trade, 258772.583, 136, S09, B04, 1
B04, Trade, 258777.733, 135, S03, B04, 1
B04, Trade, 258779.967, 121, S02, B04, 1
B04, Trade, 258787.150, 65, S14, B04, 1
B04, Trade, 258790.200, 140, B04, S15, 1
B04, Trade, 258795.500, 139, B04, S26, 1
B04, Trade, 258803.583, 139, B04, S16, 1
B04, Trade, 258806.933, 139, B04, S12, 1
B04, Trade, 258809.400, 131, S03, B04, 1
B04, Trade, 258815.383, 65, S11, B04, 1
B04, Trade, 258822.133, 140, B04, S12, 1
B04, Trade, 258827.117, 134, S19, B04, 1
B04, Trade, 258833.117, 139, B04, S17, 1
B04, Trade, 258838.900, 138, S13, B04, 1
B04, Trade, 258842.000, 140, B04, S05, 1
B04, Trade, 258846.500, 138, S19, B04, 1
B04, Trade, 258854.333, 138, S10, B04, 1
B04, Trade, 258860.983, 90, S09, B04, 1
B04, Trade, 258868.767, 139, B04, S23, 1
B04, Trade, 258872.167, 138, B04, S26, 1
B04, Trade, 258877.400, 76, S29, B04, 1
B04, Trade, 258880.400, 60, S13, B04, 1
B04, Trade, 258888.883, 130, S19, B04, 1
B04, Trade, 258893.300, 66, S23, B04, 1
B04, Trade, 258899.217, 137, S01, B04, 1
B04, Trade, 258902.700, 140, B04, S27, 1
B04, Trade, 258909.917, 136, S13, B04, 1
B04, Trade, 258912.633, 138, S25, B04, 1
B04, Trade, 258915.100, 121, S28, B04, 1
B04, Trade, 258923.033, 128, S00, B04, 1
B04, Trade, 258926.600, 139, B04, S25, 1
B04, Trade, 258931.767, 140, B04, S21, 1
B04, Trade, 258938.550, 132, S02, B04, 1
B04, Trade, 258945.067, 139, B04, S20, 1
B04, Trade, 258948.950, 119, S02, B04, 1
B04, Trade, 258952.217, 128, S19, B04, 1
B04, Trade, 258957.317, 139, B04, S00, 1
B04, Trade, 258963.000, 101, S16, B04, 1
B04, Trade, 258967.317, 139, B04, S18, 1
B04, Trade, 258973.350, 95, S01, B04, 1
B04, Trade, 258977.383, 138, B04, S05, 1
B04, Trade, 258984.767, 140, B04, S11, 1
B04, Trade, 258988.217, 122, S20, B04, 1
B04, Trade, 258994.217, 137, B04, S05, 1
B04, Trade, 259000.450, 140, B04, S03, 1
B04, Trade, 259007.217, 140, B04, S14, 1
B04, Trade, 259018.617, 139, B04, S05, 1
B04, Trade, 259027.250, 60, S20, B04, 1
B04, Trade, 259033.000, 140, B04, S22, 1
B04, Trade, 259036.600, 106, S08, B04, 1
B04, Trade, 259048.417, 140, B04, S07, 1
B04, Trade, 259055.217, 60, S15, B04, 1
B04, Trade, 259058.300, 106, S13, B04, 1
B04, Trade, 259065.967, 130, S19, B04, 1
B04, Trade, 259067.350, 138, B04, S18, 1
B04, Trade, 259075.650, 123, S19, B04, 1
B04, Trade, 259081.750, 136, S02, B04, 1
B04, Trade, 259094.683, 140, B04, S09, 1
B04, Trade, 259100.350, 139, B04, S22, 1
B04, Trade, 259102.667, 127, S20, B04, 1
B04, Trade, 259110.150, 101, S24, B04, 1
B04, Trade, 259116.767, 122, S18, B04, 1
B04, Trade, 259120.583, 140, B04, S16, 1
B04, Trade, 259123.933, 140, B04, S12, 1
B04, Trade, 259129.717, 102, S19, B04, 1
B04, Trade, 259132.033, 105, S26, B04, 1
B04, Trade, 259142.050, 122, S13, B04, 1
B04, Trade, 259145.167, 138, S10, B04, 1
B04, Trade, 259148.450, 122, S10, B04, 1
B04, Trade, 259154.333, 132, S25, B04, 1
B04, Trade, 259161.117, 125, S03, B04, 1
B04, Trade, 259164.850, 133, S28, B04, 1
B04, Trade, 259169.600, 140, B04, S28, 1
B04, Trade, 259178.517, 135, B04, S11, 1
B04, Trade, 259186.200, 139, B04, S29, 1
B04, Trade, 259189.550, 140, S01, B04, 1
B04, Trade, 259195.283, 135, B04, S15, 1
B05, 100
B05, Trade, 258163.850, 90, B05, S21, 1
B05, Trade, 258167.717, 102, B05, S08, 1
B05, Trade, 258177.917, 103, B05, S21, 1
B05, Trade, 258183.833, 61, S13, B05, 1
B05, Trade, 258194.850, 131, S09, B05, 1
B05, Trade, 258196.867, 131, S02, B05, 1
B05, Trade, 258210.733, 108, B05, S07, 1
B05, Trade, 258222.367, 69, S10, B05, 1
B05, Trade, 258223.133, 66, S05, B05, 1
B05, Trade, 258232.500, 108, B05, S05, 1
B05, Trade, 258249.267, 62, S23, B05, 1
B05, Trade, 258256.450, 81, B05, S22, 1
B05, Trade, 258258.233, 80, S13, B05, 1
B05, Trade, 258263.367, 62, S01, B05, 1
B05, Trade, 258289.733, 92, B05, S17, 1
B05, Trade, 258318.683, 67, S20, B05, 1
B05, Trade, 258332.217, 68, B05, S14, 1
B05, Trade, 258339.317, 130, B05, S29, 1
B05, Trade, 258341.533, 106, B05, S14, 1
B05, Trade, 258350.817, 82, B05, S07, 1
B05, Trade, 258357.350, 116, B05, S17, 1
B05, Trade, 258379.700, 117, B05, S08, 1
B05, Trade, 258401.817, 131, B05, S11, 1
B05, Trade, 258407.000, 100, B05, S21, 1
B05, Trade, 258424.517, 116, B05, S14, 1
B05, Trade, 258431.183, 101, B05, S29, 1
B05, Trade, 258440.783, 120, B05, S14, 1
B05, Trade, 258451.433, 108, B05, S29, 1
B05, Trade, 258465.567, 123, S13, B05, 1
B05, Trade, 258471.433, 121, B05, S07, 1
B05, Trade, 258480.400, 122, B05, S14, 1
B05, Trade, 258486.067, 106, B05, S18, 1
B05, Trade, 258494.817, 121, B05, S07, 1
B05, Trade, 258513.667, 103, B05, S04, 1
B05, Trade, 258521.600, 112, S06, B05, 1
B05, Trade, 258531.033, 86, B05, S17, 1
B05, Trade, 258534.583, 106, B05, S26, 1
B05, Trade, 258540.217, 132, S19, B05, 1
B05, Trade, 258565.383, 105, B05, S26, 1
B05, Trade, 258583.983, 99, B05, S24, 1
B05, Trade, 258586.050, 84, S08, B05, 1
B05, Trade, 258597.217, 116, B05, S19, 1
B05, Trade, 258608.917, 93, B05, S16, 1
B05, Trade, 258619.333, 98, S26, B05, 1
B05, Trade, 258649.733, 120, B05, S10, 1
B05, Trade, 258678.100, 114, B05, S07, 1
B05, Trade, 258681.267, 114, B05, S06, 1
B05, Trade, 258689.750, 111, B05, S17, 1
B05, Trade, 258690.483, 104, S18, B05, 1
B05, Trade, 258706.633, 91, S19, B05, 1
B05, Trade, 258726.450, 102, B05, S15, 1
B05, Trade, 258733.050, 132, B05, S15, 1
B05, Trade, 258738.567, 110, B05, S23, 1
B05, Trade, 258763.167, 82, B05, S04, 1
B05, Trade, 258786.150, 95, B05, S29, 1
B05, Trade, 258796.317, 120, B05, S22, 1
B05, Trade, 258802.500, 117, S13, B05, 1
