B00, 100
B00, Trade, 258515.517, 120, B00, S19, 1
B00, Trade, 258968.217, 118, B00, S23, 1
B00, Trade, 258980.333, 126, S10, B00, 1
B00, Trade, 258989.067, 97, B00, S23, 1
B00, Trade, 258993.167, 119, B00, S29, 1
B00, Trade, 258997.467, 124, B00, S20, 1
B00, Trade, 259007.933, 139, B00, S10, 1
B00, Trade, 259012.700, 120, B00, S18, 1
B00, Trade, 259018.167, 113, S00, B00, 1
B00, Trade, 259027.150, 122, B00, S09, 1
B00, Trade, 259031.750, 107, B00, S15, 1
B00, Trade, 259033.233, 125, S28, B00, 1
B00, Trade, 259039.183, 130, B00, S11, 1
B00, Trade, 259047.133, 106, B00, S13, 1
B00, Trade, 259053.983, 130, B00, S20, 1
B00, Trade, 259063.850, 126, B00, S04, 1
B00, Trade, 259073.250, 134, S06, B00, 1
B00, Trade, 259078.483, 121, B00, S21, 1
B00, Trade, 259084.183, 110, B00, S09, 1
B00, Trade, 259087.283, 105, S18, B00, 1
B00, Trade, 259092.967, 126, B00, S21, 1
B00, Trade, 259102.583, 122, S03, B00, 1
B00, Trade, 259109.633, 140, B00, S27, 1
B00, Trade, 259115.450, 133, B00, S29, 1
B00, Trade, 259122.783, 92, B00, S26, 1
B00, Trade, 259127.917, 101, B00, S07, 1
B00, Trade, 259133.817, 129, B00, S05, 1
B00, Trade, 259138.917, 116, B00, S14, 1
B00, Trade, 259145.533, 125, S19, B00, 1
B00, Trade, 259156.817, 130, B00, S21, 1
B00, Trade, 259167.783, 115, B00, S05, 1
B00, Trade, 259176.833, 139, B00, S18, 1
B00, Trade, 259181.300, 123, S28, B00, 1
B00, Trade, 259187.300, 107, S28, B00, 1
B00, Trade, 259191.800, 122, B00, S21, 1
B00, Trade, 259198.883, 132, S25, B00, 1
B01, 100
B01, Trade, 257883.983, 104, B01, S29, 1
B01, Trade, 257909.383, 127, B01, S27, 1
B01, Trade, 257918.717, 108, B01, S07, 1
B01, Trade, 257923.200, 109, B01, S10, 1
B01, Trade, 257943.683, 118, B01, S09, 1
B01, Trade, 257946.933, 119, B01, S04, 1
B01, Trade, 257962.083, 113, B01, S20, 1
B01, Trade, 257982.167, 113, S10, B01, 1
B01, Trade, 257990.017, 133, B01, S05, 1
B01, Trade, 257996.467, 120, S11, B01, 1
B01, Trade, 258007.567, 102, S17, B01, 1
B01, Trade, 258010.283, 117, B01, S19, 1
B01, Trade, 258021.783, 113, B01, S27, 1
B01, Trade, 258025.150, 130, S13, B01, 1
B01, Trade, 258049.150, 134, B01, S01, 1
B01, Trade, 258058.217, 116, B01, S23, 1
B01, Trade, 258066.150, 124, B01, S14, 1
B01, Trade, 258080.817, 120, B01, S17, 1
B01, Trade, 258092.300, 122, S02, B01, 1
B01, Trade, 258102.117, 103, B01, S29, 1
B01, Trade, 258112.700, 120, B01, S05, 1
B01, Trade, 258122.533, 129, S05, B01, 1
B01, Trade, 258140.183, 121, B01, S09, 1
B01, Trade, 258154.450, 120, B01, S13, 1
B01, Trade, 258162.017, 131, B01, S19, 1
B01, Trade, 258169.717, 118, S10, B01, 1
B01, Trade, 258180.567, 102, B01, S09, 1
B01, Trade, 258198.100, 122, B01, S23, 1
B01, Trade, 258199.550, 77, B01, S19, 1
B01, Trade, 258229.550, 125, B01, S29, 1
B01, Trade, 258239.617, 107, B01, S29, 1
B01, Trade, 258243.917, 127, B01, S01, 1
B01, Trade, 258264.350, 109, B01, S14, 1
B01, Trade, 258275.217, 109, B01, S22, 1
B01, Trade, 258289.533, 111, B01, S07, 1
B01, Trade, 258296.750, 120, S02, B01, 1
B01, Trade, 258304.617, 109, B01, S05, 1
B01, Trade, 258311.317, 125, B01, S15, 1
B01, Trade, 258314.150, 102, B01, S13, 1
B01, Trade, 258319.950, 120, B01, S10, 1
B01, Trade, 258377.250, 115, B01, S14, 1
B01, Trade, 258385.750, 86, B01, S14, 1
B01, Trade, 258393.183, 110, B01, S10, 1
B01, Trade, 258406.750, 122, B01, S05, 1
B01, Trade, 258436.483, 105, B01, S21, 1
B01, Trade, 258468.983, 105, S03, B01, 1
B01, Trade, 258489.517, 115, B01, S10, 1
B01, Trade, 258495.733, 109, B01, S25, 1
B01, Trade, 258508.083, 96, B01, S07, 1
B01, Trade, 258514.150, 130, B01, S22, 1
B01, Trade, 258533.467, 108, S27, B01, 1
B01, Trade, 258546.333, 124, B01, S12, 1
B01, Trade, 258552.967, 126, B01, S01, 1
B01, Trade, 258563.300, 118, B01, S23, 1
B01, Trade, 258598.483, 119, B01, S15, 1
B01, Trade, 258617.317, 121, B01, S00, 1
B01, Trade, 258623.367, 119, B01, S18, 1
B01, Trade, 258626.933, 102, S28, B01, 1
B01, Trade, 258630.600, 69, B01, S25, 1
B01, Trade, 258638.150, 106, B01, S23, 1
B01, Trade, 258649.783, 106, B01, S11, 1
B01, Trade, 258667.817, 111, B01, S02, 1
B01, Trade, 258694.383, 134, B01, S12, 1
B01, Trade, 258696.017, 115, B01, S15, 1
B01, Trade, 258715.567, 116, B01, S09, 1
B01, Trade, 258734.617, 105, B01, S21, 1
B01, Trade, 258758.850, 114, B01, S14, 1
B01, Trade, 258762.800, 115, S11, B01, 1
B01, Trade, 258782.050, 124, B01, S20, 1
B01, Trade, 258785.067, 123, B01, S01, 1
B01, Trade, 258800.867, 112, B01, S19, 1
B01, Trade, 258812.500, 122, B01, S21, 1
B01, Trade, 258813.983, 115, B01, S10, 1
B01, Trade, 258835.417, 118, B01, S21, 1
B01, Trade, 258847.367, 134, B01, S14, 1
B01, Trade, 258880.133, 115, B01, S09, 1
B01, Trade, 258905.783, 124, B01, S18, 1
B01, Trade, 258909.333, 95, B01, S22, 1
B01, Trade, 258919.833, 119, B01, S09, 1
B01, Trade, 258927.283, 107, B01, S08, 1
B01, Trade, 258932.683, 116, B01, S04, 1
B01, Trade, 258946.183, 116, B01, S10, 1
B01, Trade, 258967.383, 104, B01, S21, 1
B01, Trade, 258976.433, 112, B01, S02, 1
B01, Trade, 258983.950, 125, B01, S23, 1
B01, Trade, 259006.317, 125, B01, S27, 1
B01, Trade, 259021.500, 118, B01, S19, 1
B01, Trade, 259058.400, 112, B01, S19, 1
B01, Trade, 259063.067, 101, B01, S23, 1
B01, Trade, 259081.667, 87, B01, S01, 1
B01, Trade, 259102.950, 94, B01, S05, 1
B01, Trade, 259106.483, 83, B01, S23, 1
B01, Trade, 259112.900, 109, B01, S21, 1
B01, Trade, 259116.583, 121, B01, S18, 1
B01, Trade, 259121.633, 111, B01, S23, 1
B01, Trade, 259123.483, 117, B01, S04, 1
B01, Trade, 259155.317, 129, B01, S25, 1
B01, Trade, 259168.067, 126, B01, S27, 1
B01, Trade, 259184.200, 109, S19, B01, 1
B01, Trade, 259187.417, 97, B01, S07, 1
B02, 100
B02, Trade, 257866.583, 127, B02, S25, 1
B02, Trade, 257884.317, 100, B02, S27, 1
B02, Trade, 257886.367, 87, B02, S25, 1
B02, Trade, 257892.867, 110, B02, S22, 1
B02, Trade, 257917.850, 118, B02, S05, 1
B02, Trade, 257936.000, 131, S02, B02, 1
B02, Trade, 257943.483, 134, B02, S14, 1
B02, Trade, 257950.433, 121, B02, S20, 1
B02, Trade, 257958.550, 81, B02, S20, 1
B02, Trade, 257961.183, 106, B02, S08, 1
B02, Trade, 257970.883, 108, B02, S09, 1
B02, Trade, 257977.133, 128, B02, S21, 1
B02, Trade, 257987.067, 82, B02, S19, 1
B02, Trade, 257992.400, 118, B02, S08, 1
B02, Trade, 257996.550, 103, B02, S29, 1
B02, Trade, 258001.200, 120, B02, S13, 1
B02, Trade, 258028.667, 131, B02, S07, 1
B02, Trade, 258033.683, 128, B02, S01, 1
B02, Trade, 258057.200, 115, B02, S09, 1
B02, Trade, 258076.733, 116, B02, S22, 1
B02, Trade, 258095.100, 119, B02, S15, 1
B02, Trade, 258097.550, 125, B02, S13, 1
B02, Trade, 258107.667, 125, B02, S09, 1
B02, Trade, 258119.617, 125, B02, S07, 1
B02, Trade, 258142.950, 121, B02, S23, 1
B02, Trade, 258148.217, 123, B02, S08, 1
B02, Trade, 258157.083, 119, B02, S23, 1
B02, Trade, 258163.567, 122, B02, S10, 1
B02, Trade, 258178.133, 112, B02, S11, 1
B02, Trade, 258189.750, 110, B02, S14, 1
B02, Trade, 258196.083, 138, B02, S13, 1
B02, Trade, 258202.417, 113, B02, S09, 1
B02, Trade, 258216.267, 113, B02, S21, 1
B02, Trade, 258219.583, 123, B02, S11, 1
B02, Trade, 258241.717, 122, S01, B02, 1
B02, Trade, 258270.683, 122, B02, S07, 1
B02, Trade, 258313.800, 97, B02, S23, 1
B02, Trade, 258331.833, 112, B02, S23, 1
B02, Trade, 258358.200, 100, B02, S09, 1
B02, Trade, 258368.350, 120, B02, S09, 1
B02, Trade, 258411.133, 102, B02, S13, 1
B02, Trade, 258414.417, 113, B02, S07, 1
B02, Trade, 258422.350, 96, B02, S01, 1
B02, Trade, 258425.100, 123, S02, B02, 1
B02, Trade, 258431.367, 112, B02, S13, 1
B02, Trade, 258451.533, 95, B02, S20, 1
B02, Trade, 258460.183, 133, B02, S27, 1
B02, Trade, 258466.900, 110, B02, S19, 1
B02, Trade, 258475.517, 115, B02, S23, 1
B02, Trade, 258512.300, 102, B02, S07, 1
B02, Trade, 258565.267, 126, B02, S12, 1
B02, Trade, 258571.750, 127, B02, S23, 1
B02, Trade, 258582.367, 110, S28, B02, 1
B02, Trade, 258596.650, 116, B02, S13, 1
B02, Trade, 258605.517, 82, B02, S09, 1
B02, Trade, 258610.933, 128, B02, S25, 1
B02, Trade, 258633.433, 100, B02, S10, 1
B02, Trade, 258668.467, 68, B02, S07, 1
B02, Trade, 258711.650, 134, B02, S20, 1
B02, Trade, 258720.817, 119, B02, S01, 1
B02, Trade, 258754.017, 124, B02, S18, 1
B02, Trade, 258764.917, 123, S10, B02, 1
B02, Trade, 258780.167, 118, B02, S04, 1
B02, Trade, 258785.967, 113, S28, B02, 1
B02, Trade, 258789.100, 126, S08, B02, 1
B02, Trade, 258793.750, 96, B02, S26, 1
B02, Trade, 258797.883, 120, B02, S22, 1
B02, Trade, 258807.000, 121, B02, S21, 1
B02, Trade, 258814.167, 116, S22, B02, 1
B02, Trade, 258844.283, 119, B02, S02, 1
B02, Trade, 258853.483, 128, S10, B02, 1
B02, Trade, 258858.333, 115, B02, S15, 1
B02, Trade, 258859.900, 123, B02, S28, 1
B02, Trade, 258870.567, 119, S13, B02, 1
B02, Trade, 258879.133, 120, B02, S23, 1
B02, Trade, 258895.617, 129, B02, S07, 1
B02, Trade, 258927.417, 120, B02, S12, 1
B02, Trade, 258931.400, 111, B02, S20, 1
B02, Trade, 258933.500, 129, B02, S07, 1
B02, Trade, 258937.717, 134, B02, S23, 1
B02, Trade, 258979.100, 109, S28, B02, 1
B02, Trade, 258987.100, 101, B02, S04, 1
B02, Trade, 258996.783, 114, B02, S01, 1
B02, Trade, 259005.767, 105, S28, B02, 1
B02, Trade, 259019.333, 99, B02, S10, 1
B02, Trade, 259030.533, 103, B02, S09, 1
B02, Trade, 259047.267, 97, B02, S20, 1
B02, Trade, 259066.967, 105, B02, S27, 1
B02, Trade, 259073.167, 126, B02, S14, 1
B02, Trade, 259081.033, 115, S06, B02, 1
B02, Trade, 259094.950, 124, B02, S01, 1
B02, Trade, 259099.567, 113, S10, B02, 1
B02, Trade, 259105.517, 84, B02, S14, 1
B02, Trade, 259112.600, 135, S28, B02, 1
B02, Trade, 259116.750, 121, B02, S10, 1
B02, Trade, 259127.217, 110, B02, S29, 1
B02, Trade, 259144.783, 115, B02, S09, 1
B02, Trade, 259151.600, 120, B02, S27, 1
B02, Trade, 259160.667, 129, B02, S02, 1
B02, Trade, 259164.650, 114, B02, S22, 1
B03, 100
B03, Trade, 258656.133, 111, B03, S26, 1
B03, Trade, 258662.317, 122, B03, S09, 1
B03, Trade, 258668.133, 60, S14, B03, 1
B03, Trade, 258676.100, 115, B03, S08, 1
B03, Trade, 258690.717, 125, B03, S26, 1
B03, Trade, 258692.750, 128, B03, S08, 1
B03, Trade, 258696.783, 138, B03, S12, 1
B03, Trade, 258701.333, 111, B03, S01, 1
B03, Trade, 258704.667, 131, B03, S21, 1
B03, Trade, 258711.700, 133, B03, S07, 1
B03, Trade, 258717.500, 140, B03, S18, 1
B03, Trade, 258720.183, 133, B03, S27, 1
B03, Trade, 258723.667, 126, B03, S22, 1
B03, Trade, 258733.450, 139, B03, S15, 1
B03, Trade, 258738.583, 140, B03, S29, 1
B03, Trade, 258742.633, 128, B03, S25, 1
B03, Trade, 258749.333, 130, B03, S20, 1
B03, Trade, 258751.783, 105, B03, S21, 1
B03, Trade, 258755.933, 116, B03, S07, 1
B03, Trade, 258762.667, 130, B03, S22, 1
B03, Trade, 258767.267, 102, B03, S13, 1
B03, Trade, 258773.100, 122, B03, S09, 1
B03, Trade, 258777.450, 127, B03, S02, 1
B03, Trade, 258780.800, 124, B03, S07, 1
B03, Trade, 258784.283, 113, B03, S09, 1
B03, Trade, 258792.183, 136, B03, S12, 1
B03, Trade, 258795.917, 114, B03, S27, 1
B03, Trade, 258803.117, 104, B03, S07, 1
B03, Trade, 258812.583, 119, B03, S23, 1
B03, Trade, 258816.083, 133, S08, B03, 1
B03, Trade, 258818.450, 92, B03, S00, 1
B03, Trade, 258825.783, 136, S11, B03, 1
B03, Trade, 258829.767, 121, B03, S29, 1
B03, Trade, 258836.917, 113, B03, S09, 1
B03, Trade, 258842.650, 117, B03, S01, 1
B03, Trade, 258845.100, 136, B03, S07, 1
B03, Trade, 258854.667, 114, B03, S18, 1
B03, Trade, 258856.617, 130, B03, S19, 1
B03, Trade, 258862.050, 97, B03, S12, 1
B03, Trade, 258868.733, 133, B03, S07, 1
B03, Trade, 258875.017, 90, B03, S14, 1
B03, Trade, 258876.450, 121, B03, S24, 1
B03, Trade, 258880.533, 112, B03, S18, 1
B03, Trade, 258886.967, 113, B03, S21, 1
B03, Trade, 258893.950, 113, B03, S16, 1
B03, Trade, 258898.567, 96, B03, S12, 1
B03, Trade, 258904.500, 120, B03, S12, 1
B03, Trade, 258907.217, 107, B03, S22, 1
B03, Trade, 258915.633, 112, B03, S24, 1
B03, Trade, 258917.583, 117, B03, S18, 1
B03, Trade, 258922.517, 92, B03, S19, 1
B03, Trade, 258926.883, 136, B03, S15, 1
B03, Trade, 258936.367, 115, B03, S21, 1
B03, Trade, 258939.500, 128, B03, S01, 1
B03, Trade, 258940.517, 123, B03, S22, 1
B03, Trade, 258948.167, 134, B03, S07, 1
B03, Trade, 258951.967, 81, B03, S21, 1
B03, Trade, 258962.350, 105, B03, S09, 1
B03, Trade, 258971.250, 115, B03, S14, 1
B03, Trade, 258975.067, 106, B03, S04, 1
B03, Trade, 258981.750, 113, B03, S07, 1
B03, Trade, 258987.517, 102, B03, S10, 1
B03, Trade, 258991.633, 124, B03, S12, 1
B03, Trade, 258998.983, 119, B03, S22, 1
B03, Trade, 259004.400, 140, B03, S09, 1
B03, Trade, 259008.817, 119, B03, S25, 1
B03, Trade, 259013.417, 133, B03, S29, 1
B03, Trade, 259018.867, 101, B03, S07, 1
B03, Trade, 259025.250, 121, B03, S26, 1
B03, Trade, 259029.633, 98, B03, S14, 1
B03, Trade, 259036.200, 110, B03, S07, 1
B03, Trade, 259045.333, 117, B03, S10, 1
B03, Trade, 259046.833, 131, B03, S11, 1
B03, Trade, 259057.650, 119, B03, S21, 1
B03, Trade, 259068.850, 117, B03, S01, 1
B03, Trade, 259073.617, 122, B03, S21, 1
B03, Trade, 259077.967, 133, B03, S14, 1
B03, Trade, 259084.933, 102, B03, S01, 1
B03, Trade, 259091.617, 113, B03, S12, 1
B03, Trade, 259093.200, 109, B03, S11, 1
B03, Trade, 259100.567, 113, B03, S19, 1
B03, Trade, 259104.450, 127, B03, S18, 1
B03, Trade, 259109.683, 122, B03, S20, 1
B03, Trade, 259113.483, 108, B03, S20, 1
B03, Trade, 259121.050, 113, B03, S16, 1
B03, Trade, 259128.600, 140, B03, S15, 1
B03, Trade, 259129.800, 128, B03, S20, 1
B03, Trade, 259136.117, 122, B03, S04, 1
B03, Trade, 259138.717, 117, B03, S17, 1
B03, Trade, 259146.767, 136, B03, S05, 1
B03, Trade, 259147.667, 98, B03, S18, 1
B03, Trade, 259154.683, 122, B03, S14, 1
B03, Trade, 259158.700, 139, B03, S00, 1
B03, Trade, 259164.850, 110, B03, S13, 1
B03, Trade, 259170.450, 124, B03, S10, 1
B03, Trade, 259173.850, 109, B03, S22, 1
B03, Trade, 259182.700, 108, B03, S20, 1
B03, Trade, 259186.883, 99, B03, S17, 1
B03, Trade, 259192.350, 108, B03, S13, 1
B03, Trade, 259196.967, 117, B03, S22, 1
B04, 100
B04, Trade, 258363.333, 133, S29, B04, 1
B04, Trade, 258372.300, 130, B04, S04, 1
B04, Trade, 258375.817, 130, B04, S21, 1
B04, Trade, 258378.083, 117, S01, B04, 1
B04, Trade, 258382.933, 139, B04, S25, 1
B04, Trade, 258404.900, 126, B04, S19, 1
B04, Trade, 258419.183, 107, B04, S13, 1
B04, Trade, 258425.583, 125, S29, B04, 1
B04, Trade, 258429.033, 122, B04, S12, 1
B04, Trade, 258444.150, 138, B04, S00, 1
B04, Trade, 258448.983, 131, S27, B04, 1
B04, Trade, 258455.683, 127, B04, S03, 1
B04, Trade, 258468.767, 94, B04, S19, 1
B04, Trade, 258477.000, 118, B04, S07, 1
B04, Trade, 258481.250, 112, S26, B04, 1
B04, Trade, 258491.600, 112, B04, S23, 1
B04, Trade, 258498.083, 99, B04, S13, 1
B04, Trade, 258504.433, 124, S28, B04, 1
B04, Trade, 258509.967, 112, B04, S00, 1
B04, Trade, 258521.100, 119, B04, S03, 1
B04, Trade, 258525.900, 113, B04, S08, 1
B04, Trade, 258533.183, 138, B04, S24, 1
B04, Trade, 258536.133, 132, S28, B04, 1
B04, Trade, 258548.783, 139, B04, S29, 1
B04, Trade, 258563.917, 121, S28, B04, 1
B04, Trade, 258576.333, 123, B04, S27, 1
B04, Trade, 258579.367, 131, B04, S14, 1
B04, Trade, 258586.200, 110, S02, B04, 1
B04, Trade, 258601.300, 140, B04, S23, 1
B04, Trade, 258613.183, 134, B04, S10, 1
B04, Trade, 258616.350, 137, B04, S26, 1
B04, Trade, 258622.467, 120, B04, S04, 1
B04, Trade, 258629.333, 115, B04, S11, 1
B04, Trade, 258634.217, 108, B04, S22, 1
B04, Trade, 258638.200, 109, S20, B04, 1
B04, Trade, 258654.100, 115, B04, S06, 1
B04, Trade, 258663.100, 125, B04, S12, 1
B04, Trade, 258672.133, 119, B04, S13, 1
B04, Trade, 258682.600, 139, B04, S07, 1
B04, Trade, 258691.450, 118, B04, S27, 1
B04, Trade, 258709.867, 105, B04, S14, 1
B04, Trade, 258721.833, 138, B04, S06, 1
B04, Trade, 258729.033, 125, B04, S14, 1
B04, Trade, 258734.333, 114, B04, S23, 1
B04, Trade, 258739.950, 89, B04, S11, 1
B04, Trade, 258742.933, 132, S28, B04, 1
B04, Trade, 258748.300, 124, B04, S14, 1
B04, Trade, 258762.683, 128, B04, S08, 1
B04, Trade, 258775.950, 113, B04, S04, 1
B04, Trade, 258777.950, 115, B04, S16, 1
B04, Trade, 258779.183, 130, B04, S18, 1
B04, Trade, 258789.217, 134, S22, B04, 1
B04, Trade, 258797.100, 103, B04, S01, 1
B04, Trade, 258816.750, 124, B04, S20, 1
B04, Trade, 258824.233, 114, B04, S15, 1
B04, Trade, 258841.000, 130, S06, B04, 1
B04, Trade, 258850.317, 94, B04, S14, 1
B04, Trade, 258855.850, 128, B04, S01, 1
B04, Trade, 258871.483, 106, B04, S20, 1
B04, Trade, 258883.350, 102, B04, S15, 1
B04, Trade, 258892.633, 110, B04, S02, 1
B04, Trade, 258899.783, 100, B04, S14, 1
B04, Trade, 258900.283, 123, S02, B04, 1
B04, Trade, 258908.567, 107, S15, B04, 1
B04, Trade, 258923.300, 121, S11, B04, 1
B04, Trade, 258936.717, 126, B04, S09, 1
B04, Trade, 258938.733, 115, B04, S25, 1
B04, Trade, 258949.500, 99, B04, S26, 1
B04, Trade, 258958.617, 126, B04, S14, 1
B04, Trade, 258971.083, 123, B04, S27, 1
B04, Trade, 258975.167, 126, S03, B04, 1
B04, Trade, 258982.350, 123, B04, S22, 1
B04, Trade, 258985.800, 135, B04, S01, 1
B04, Trade, 258993.500, 123, B04, S19, 1
B04, Trade, 259006.967, 119, B04, S01, 1
B04, Trade, 259008.233, 125, B04, S23, 1
B04, Trade, 259020.183, 92, B04, S09, 1
B04, Trade, 259023.100, 117, S00, B04, 1
B04, Trade, 259030.433, 115, B04, S19, 1
B04, Trade, 259034.650, 124, B04, S14, 1
B04, Trade, 259043.117, 117, B04, S27, 1
B04, Trade, 259052.067, 120, B04, S14, 1
B04, Trade, 259063.117, 115, S25, B04, 1
B04, Trade, 259070.433, 125, B04, S21, 1
B04, Trade, 259074.733, 120, B04, S04, 1
B04, Trade, 259081.017, 114, S28, B04, 1
B04, Trade, 259087.417, 110, B04, S07, 1
B04, Trade, 259090.733, 125, B04, S23, 1
B04, Trade, 259092.683, 105, S19, B04, 1
B04, Trade, 259102.850, 97, B04, S25, 1
B04, Trade, 259116.450, 121, B04, S14, 1
B04, Trade, 259119.467, 111, B04, S19, 1
B04, Trade, 259127.033, 113, B04, S05, 1
B04, Trade, 259135.017, 130, B04, S08, 1
B04, Trade, 259138.950, 118, S28, B04, 1
B04, Trade, 259141.983, 119, B04, S01, 1
B04, Trade, 259152.350, 109, S29, B04, 1
B04, Trade, 259167.683, 123, S00, B04, 1
B04, Trade, 259174.400, 129, S19, B04, 1
B04, Trade, 259188.700, 101, S02, B04, 1
B05, 100
B05, Trade, 258465.100, 114, B05, S01, 1
B05, Trade, 258470.783, 114, B05, S23, 1
B05, Trade, 258481.633, 101, B05, S21, 1
B05, Trade, 258500.600, 117, B05, S21, 1
B05, Trade, 258510.717, 96, B05, S10, 1
B05, Trade, 258514.400, 106, B05, S14, 1
B05, Trade, 258527.350, 99, B05, S15, 1
B05, Trade, 258529.967, 124, B05, S07, 1
B05, Trade, 258535.167, 118, B05, S29, 1
B05, Trade, 258538.833, 123, B05, S29, 1
B05, Trade, 258548.500, 121, B05, S21, 1
B05, Trade, 258550.833, 106, B05, S22, 1
B05, Trade, 258553.800, 105, B05, S25, 1
B05, Trade, 258566.383, 123, B05, S14, 1
B05, Trade, 258571.500, 106, B05, S07, 1
B05, Trade, 258575.933, 120, B05, S13, 1
B05, Trade, 258580.983, 100, B05, S04, 1
B05, Trade, 258591.900, 115, B05, S22, 1
B05, Trade, 258595.333, 117, B05, S07, 1
B05, Trade, 258608.067, 109, B05, S09, 1
B05, Trade, 258618.167, 115, B05, S07, 1
B05, Trade, 258622.633, 111, B05, S14, 1
B05, Trade, 258628.633, 104, B05, S21, 1
B05, Trade, 258634.683, 93, B05, S07, 1
B05, Trade, 258647.883, 94, B05, S25, 1
B05, Trade, 258654.767, 95, B05, S04, 1
B05, Trade, 258665.517, 103, B05, S01, 1
B05, Trade, 258669.550, 106, B05, S21, 1
B05, Trade, 258677.583, 109, B05, S10, 1
B05, Trade, 258684.083, 112, B05, S05, 1
B05, Trade, 258691.917, 105, B05, S01, 1
B05, Trade, 258696.150, 110, B05, S27, 1
B05, Trade, 258701.533, 97, B05, S21, 1
B05, Trade, 258707.167, 124, B05, S07, 1
B05, Trade, 258714.517, 114, B05, S22, 1
B05, Trade, 258726.750, 123, B05, S23, 1
B05, Trade, 258734.367, 110, B05, S19, 1
B05, Trade, 258739.867, 107, B05, S19, 1
B05, Trade, 258743.950, 113, B05, S13, 1
B05, Trade, 258750.667, 115, B05, S15, 1
B05, Trade, 258761.117, 126, B05, S14, 1
B05, Trade, 258766.083, 120, B05, S26, 1
B05, Trade, 258773.217, 115, B05, S29, 1
B05, Trade, 258778.817, 111, B05, S01, 1
B05, Trade, 258780.900, 122, B05, S13, 1
B05, Trade, 258792.667, 119, B05, S08, 1
B05, Trade, 258797.200, 102, B05, S28, 1
B05, Trade, 258803.883, 108, B05, S22, 1
B05, Trade, 258811.350, 108, B05, S29, 1
B05, Trade, 258815.650, 128, B05, S07, 1
B05, Trade, 258819.300, 106, B05, S18, 1
B05, Trade, 258827.000, 117, B05, S11, 1
B05, Trade, 258830.833, 107, B05, S08, 1
B05, Trade, 258834.583, 112, B05, S20, 1
B05, Trade, 258847.417, 120, B05, S26, 1
B05, Trade, 258849.300, 111, B05, S23, 1
B05, Trade, 258861.733, 111, B05, S10, 1
