B00, 100
B00, Trade, 258511.767, 131, S16, B00, 1
B00, Trade, 258520.050, 107, S03, B00, 1
B00, Trade, 258537.067, 129, B00, S21, 1
B00, Trade, 258540.083, 119, B00, S28, 1
B00, Trade, 258548.317, 120, B00, S14, 1
B00, Trade, 258553.200, 113, B00, S14, 1
B00, Trade, 258554.333, 106, B00, S06, 1
B00, Trade, 258558.683, 132, B00, S18, 1
B00, Trade, 258564.567, 122, B00, S04, 1
B00, Trade, 258584.367, 108, B00, S14, 1
B00, Trade, 258591.783, 125, B00, S04, 1
B00, Trade, 258592.567, 119, S20, B00, 1
B00, Trade, 258602.217, 105, B00, S03, 1
B00, Trade, 258603.967, 98, S24, B00, 1
B00, Trade, 258609.483, 135, B00, S26, 1
B00, Trade, 258618.650, 140, B00, S14, 1
B00, Trade, 258627.350, 109, S01, B00, 1
B00, Trade, 258634.117, 106, B00, S03, 1
B00, Trade, 258639.800, 119, S22, B00, 1
B00, Trade, 258645.533, 111, B00, S05, 1
B00, Trade, 258654.700, 104, B00, S22, 1
B00, Trade, 258662.683, 121, B00, S08, 1
B00, Trade, 258666.283, 92, B00, S05, 1
B00, Trade, 258673.400, 136, B00, S22, 1
B00, Trade, 258679.700, 90, S20, B00, 1
B00, Trade, 258695.567, 90, B00, S09, 1
B00, Trade, 258711.083, 126, B00, S10, 1
B00, Trade, 258718.133, 120, B00, S21, 1
B00, Trade, 258722.283, 136, B00, S15, 1
B00, Trade, 258731.133, 107, B00, S07, 1
B00, Trade, 258735.567, 103, S27, B00, 1
B00, Trade, 258744.850, 106, B00, S26, 1
B00, Trade, 258755.683, 103, B00, S09, 1
B00, Trade, 258758.567, 119, B00, S11, 1
B00, Trade, 258767.867, 137, B00, S17, 1
B00, Trade, 258773.517, 116, B00, S12, 1
B00, Trade, 258778.450, 120, B00, S15, 1
B00, Trade, 258784.333, 104, B00, S14, 1
B00, Trade, 258791.967, 134, B00, S10, 1
B00, Trade, 258795.167, 123, S01, B00, 1
B00, Trade, 258802.183, 100, S17, B00, 1
B00, Trade, 258805.867, 138, B00, S26, 1
B00, Trade, 258810.283, 126, B00, S26, 1
B00, Trade, 258819.650, 139, B00, S09, 1
B00, Trade, 258826.967, 90, B00, S04, 1
B00, Trade, 258829.850, 92, S23, B00, 1
B00, Trade, 258835.467, 104, B00, S04, 1
B00, Trade, 258842.433, 77, S01, B00, 1
B00, Trade, 258848.750, 132, S00, B00, 1
B00, Trade, 258853.233, 121, S17, B00, 1
B00, Trade, 258859.083, 102, B00, S23, 1
B00, Trade, 258872.150, 122, B00, S14, 1
B00, Trade, 258879.433, 119, B00, S26, 1
B00, Trade, 258884.583, 125, S10, B00, 1
B00, Trade, 258888.283, 111, B00, S14, 1
B00, Trade, 258896.917, 121, S23, B00, 1
B00, Trade, 258900.383, 131, S00, B00, 1
B00, Trade, 258904.667, 116, S07, B00, 1
B00, Trade, 258911.867, 140, B00, S08, 1
B00, Trade, 258920.567, 119, B00, S04, 1
B00, Trade, 258925.517, 131, S17, B00, 1
B00, Trade, 258930.750, 119, B00, S15, 1
B00, Trade, 258939.800, 97, B00, S26, 1
B00, Trade, 258944.217, 113, S00, B00, 1
B00, Trade, 258946.683, 125, B00, S14, 1
B00, Trade, 258957.750, 97, B00, S22, 1
B00, Trade, 258965.717, 128, B00, S09, 1
B00, Trade, 258967.600, 138, B00, S22, 1
B00, Trade, 258972.767, 121, B00, S29, 1
B00, Trade, 258983.600, 138, B00, S12, 1
B00, Trade, 258990.733, 107, B00, S04, 1
B00, Trade, 258992.533, 94, B00, S15, 1
B00, Trade, 258998.717, 128, B00, S13, 1
B00, Trade, 259002.083, 108, S03, B00, 1
B00, Trade, 259010.150, 114, B00, S02, 1
B00, Trade, 259020.717, 113, B00, S27, 1
B00, Trade, 259023.417, 137, B00, S04, 1
B00, Trade, 259031.000, 139, B00, S26, 1
B00, Trade, 259034.517, 126, S00, B00, 1
B00, Trade, 259036.583, 129, S03, B00, 1
B00, Trade, 259048.767, 109, B00, S06, 1
B00, Trade, 259053.317, 107, S00, B00, 1
B00, Trade, 259058.717, 129, S17, B00, 1
