t=,1, id=,B00, PRDE,actvstrat=,0.308484, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.693463, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.504784, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.752372, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.314365, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.795918, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.604745, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.309602, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.173414, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.559440, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.576511, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.485667, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.094534, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.205978, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.259492, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.793776, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.657787, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.501641, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.976002, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.121643, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.140043, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.118884, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.166614, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.011723, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.222444, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.596812, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.042606, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.671730, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.979253, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.528645, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.891195, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.017174, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.832676, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.870254, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.322157, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.911537, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.331152, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.271446, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.242874, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.215566, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.778262, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.611686, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.103960, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.519295, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.859901, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.526908, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.264199, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.234304, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.743179, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.152928, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.328765, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.157878, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.173367, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.758534, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.272782, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.889628, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.519962, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.544123, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.516164, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.862132, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.308484, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.891195, 
t=,3600, id=,B00, PRDE,actvstrat=,0.308484, actvprof=,3.904704, id=,B01, PRDE,actvstrat=,-0.693463, actvprof=,4.234703, id=,B02, PRDE,actvstrat=,0.504784, actvprof=,3.926648, id=,B03, PRDE,actvstrat=,-0.752372, actvprof=,4.723589, id=,B04, PRDE,actvstrat=,-0.314365, actvprof=,3.474706, id=,B05, PRDE,actvstrat=,-0.795918, actvprof=,4.877755, id=,B06, PRDE,actvstrat=,0.604745, actvprof=,4.005259, id=,B07, PRDE,actvstrat=,0.309602, actvprof=,3.734983, id=,B08, PRDE,actvstrat=,0.173414, actvprof=,3.589706, id=,B09, PRDE,actvstrat=,0.559440, actvprof=,3.919149, id=,B10, PRDE,actvstrat=,-0.576511, actvprof=,3.766649, id=,B11, PRDE,actvstrat=,-0.485667, actvprof=,3.596650, id=,B12, PRDE,actvstrat=,-0.094534, actvprof=,3.358873, id=,B13, PRDE,actvstrat=,-0.205978, actvprof=,3.529706, id=,B14, PRDE,actvstrat=,-0.259492, actvprof=,3.226930, id=,B15, PRDE,actvstrat=,-0.793776, actvprof=,5.060810, id=,B16, PRDE,actvstrat=,-0.657787, actvprof=,3.892760, id=,B17, PRDE,actvstrat=,0.501641, actvprof=,3.863038, id=,B18, PRDE,actvstrat=,-0.976002, actvprof=,5.316920, id=,B19, PRDE,actvstrat=,-0.121643, actvprof=,3.454984, id=,B20, PRDE,actvstrat=,0.140043, actvprof=,3.575539, id=,B21, PRDE,actvstrat=,-0.118884, actvprof=,3.517484, id=,B22, PRDE,actvstrat=,0.166614, actvprof=,3.663594, id=,B23, PRDE,actvstrat=,-0.011723, actvprof=,3.518039, id=,B24, PRDE,actvstrat=,0.222444, actvprof=,3.620539, id=,B25, PRDE,actvstrat=,-0.596812, actvprof=,3.949704, id=,B26, PRDE,actvstrat=,-0.042606, actvprof=,3.675816, id=,B27, PRDE,actvstrat=,0.671730, actvprof=,3.930260, id=,B28, PRDE,actvstrat=,0.979253, actvprof=,2.730265, id=,B29, PRDE,actvstrat=,-0.528645, actvprof=,3.508039, id=,S00, PRDE,actvstrat=,-0.891195, actvprof=,6.174694, id=,S01, PRDE,actvstrat=,-0.017174, actvprof=,7.100245, id=,S02, PRDE,actvstrat=,0.832676, actvprof=,9.044680, id=,S03, PRDE,actvstrat=,-0.870254, actvprof=,5.502197, id=,S04, PRDE,actvstrat=,-0.322157, actvprof=,6.287193, id=,S05, PRDE,actvstrat=,0.911537, actvprof=,8.825515, id=,S06, PRDE,actvstrat=,-0.331152, actvprof=,6.234138, id=,S07, PRDE,actvstrat=,0.271446, actvprof=,8.111629, id=,S08, PRDE,actvstrat=,-0.242874, actvprof=,6.450526, id=,S09, PRDE,actvstrat=,-0.215566, actvprof=,6.500525, id=,S10, PRDE,actvstrat=,0.778262, actvprof=,8.937459, id=,S11, PRDE,actvstrat=,-0.611686, actvprof=,6.259693, id=,S12, PRDE,actvstrat=,-0.103960, actvprof=,6.730524, id=,S13, PRDE,actvstrat=,0.519295, actvprof=,8.410239, id=,S14, PRDE,actvstrat=,0.859901, actvprof=,9.057458, id=,S15, PRDE,actvstrat=,0.526908, actvprof=,8.577738, id=,S16, PRDE,actvstrat=,-0.264199, actvprof=,6.513859, id=,S17, PRDE,actvstrat=,-0.234304, actvprof=,6.099416, id=,S18, PRDE,actvstrat=,0.743179, actvprof=,8.872181, id=,S19, PRDE,actvstrat=,-0.152928, actvprof=,6.986912, id=,S20, PRDE,actvstrat=,-0.328765, actvprof=,6.329415, id=,S21, PRDE,actvstrat=,-0.157878, actvprof=,6.621358, id=,S22, PRDE,actvstrat=,0.173367, actvprof=,7.560521, id=,S23, PRDE,actvstrat=,-0.758534, actvprof=,5.715529, id=,S24, PRDE,actvstrat=,-0.272782, actvprof=,6.003583, id=,S25, PRDE,actvstrat=,-0.889628, actvprof=,5.694418, id=,S26, PRDE,actvstrat=,-0.519962, actvprof=,5.925806, id=,S27, PRDE,actvstrat=,0.544123, actvprof=,8.825237, id=,S28, PRDE,actvstrat=,-0.516164, actvprof=,6.358304, id=,S29, PRDE,actvstrat=,0.862132, actvprof=,9.161902, best_B_id=,B18, best_B_prof=,5.316920, best_B_strat=,-0.976002, best_S_id=,S29, best_S_prof=,9.161902, best_S_strat=,0.862132, 
t=,7200, id=,B00, PRDE,actvstrat=,0.118972, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.874181, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.193914, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.715933, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.940221, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.997827, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.900110, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.410699, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.888602, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.204360, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.077131, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.815206, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.545869, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.389208, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.072114, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.466618, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.728484, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.891619, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.169539, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.283500, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.445645, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.606591, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.501035, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.406949, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.796610, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.804450, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.080932, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.070421, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.727577, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.691791, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.416135, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.214303, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.496739, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.843416, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.218801, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.031147, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.325158, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.703162, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.776937, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.011058, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.442109, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.016309, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.717041, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.243752, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.835276, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.073101, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.819065, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.505890, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.694218, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.958723, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.581082, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.274024, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.738507, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.419825, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.095071, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.900242, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.615430, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.988479, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.799188, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.137602, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.118972, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.416135, 
t=,10800, id=,B00, PRDE,actvstrat=,0.118972, actvprof=,3.201374, id=,B01, PRDE,actvstrat=,-0.874181, actvprof=,5.041643, id=,B02, PRDE,actvstrat=,0.193914, actvprof=,3.107763, id=,B03, PRDE,actvstrat=,-0.715933, actvprof=,4.191647, id=,B04, PRDE,actvstrat=,0.940221, actvprof=,2.521377, id=,B05, PRDE,actvstrat=,-0.997827, actvprof=,4.651645, id=,B06, PRDE,actvstrat=,0.900110, actvprof=,2.752765, id=,B07, PRDE,actvstrat=,-0.410699, actvprof=,3.213041, id=,B08, PRDE,actvstrat=,0.888602, actvprof=,3.080819, id=,B09, PRDE,actvstrat=,0.204360, actvprof=,3.469151, id=,B10, PRDE,actvstrat=,0.077131, actvprof=,3.110541, id=,B11, PRDE,actvstrat=,0.815206, actvprof=,3.196374, id=,B12, PRDE,actvstrat=,-0.545869, actvprof=,3.560817, id=,B13, PRDE,actvstrat=,0.389208, actvprof=,3.587206, id=,B14, PRDE,actvstrat=,0.072114, actvprof=,2.927764, id=,B15, PRDE,actvstrat=,0.466618, actvprof=,3.722205, id=,B16, PRDE,actvstrat=,-0.728484, actvprof=,4.409980, id=,B17, PRDE,actvstrat=,0.891619, actvprof=,2.785543, id=,B18, PRDE,actvstrat=,-0.169539, actvprof=,3.213041, id=,B19, PRDE,actvstrat=,-0.283500, actvprof=,3.232763, id=,B20, PRDE,actvstrat=,-0.445645, actvprof=,3.331929, id=,B21, PRDE,actvstrat=,-0.606591, actvprof=,3.544428, id=,B22, PRDE,actvstrat=,0.501035, actvprof=,3.574150, id=,B23, PRDE,actvstrat=,0.406949, actvprof=,3.543039, id=,B24, PRDE,actvstrat=,0.796610, actvprof=,3.216652, id=,B25, PRDE,actvstrat=,-0.804450, actvprof=,4.764422, id=,B26, PRDE,actvstrat=,0.080932, actvprof=,3.271652, id=,B27, PRDE,actvstrat=,0.070421, actvprof=,3.072208, id=,B28, PRDE,actvstrat=,0.727577, actvprof=,3.717483, id=,B29, PRDE,actvstrat=,-0.691791, actvprof=,3.944426, id=,S00, PRDE,actvstrat=,-0.416135, actvprof=,7.071356, id=,S01, PRDE,actvstrat=,0.214303, actvprof=,8.741348, id=,S02, PRDE,actvstrat=,-0.496739, actvprof=,6.962746, id=,S03, PRDE,actvstrat=,0.843416, actvprof=,9.912454, id=,S04, PRDE,actvstrat=,0.218801, actvprof=,8.440794, id=,S05, PRDE,actvstrat=,-0.031147, actvprof=,7.902186, id=,S06, PRDE,actvstrat=,-0.325158, actvprof=,7.047190, id=,S07, PRDE,actvstrat=,-0.703162, actvprof=,7.390521, id=,S08, PRDE,actvstrat=,-0.776937, actvprof=,6.852190, id=,S09, PRDE,actvstrat=,0.011058, actvprof=,7.725520, id=,S10, PRDE,actvstrat=,-0.442109, actvprof=,7.014412, id=,S11, PRDE,actvstrat=,0.016309, actvprof=,7.943852, id=,S12, PRDE,actvstrat=,-0.717041, actvprof=,6.748580, id=,S13, PRDE,actvstrat=,-0.243752, actvprof=,7.151911, id=,S14, PRDE,actvstrat=,-0.835276, actvprof=,6.474414, id=,S15, PRDE,actvstrat=,-0.073101, actvprof=,7.675520, id=,S16, PRDE,actvstrat=,0.819065, actvprof=,9.942176, id=,S17, PRDE,actvstrat=,0.505890, actvprof=,9.375790, id=,S18, PRDE,actvstrat=,-0.694218, actvprof=,6.434137, id=,S19, PRDE,actvstrat=,0.958723, actvprof=,9.434679, id=,S20, PRDE,actvstrat=,0.581082, actvprof=,9.448012, id=,S21, PRDE,actvstrat=,-0.274024, actvprof=,7.296077, id=,S22, PRDE,actvstrat=,0.738507, actvprof=,9.489956, id=,S23, PRDE,actvstrat=,0.419825, actvprof=,9.127736, id=,S24, PRDE,actvstrat=,-0.095071, actvprof=,7.564965, id=,S25, PRDE,actvstrat=,-0.900242, actvprof=,6.813302, id=,S26, PRDE,actvstrat=,-0.615430, actvprof=,6.831357, id=,S27, PRDE,actvstrat=,0.988479, actvprof=,9.547178, id=,S28, PRDE,actvstrat=,0.799188, actvprof=,9.696900, id=,S29, PRDE,actvstrat=,-0.137602, actvprof=,7.627742, best_B_id=,B01, best_B_prof=,5.041643, best_B_strat=,-0.874181, best_S_id=,S16, best_S_prof=,9.942176, best_S_strat=,0.819065, 
t=,14400, id=,B00, PRDE,actvstrat=,0.941332, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.956222, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.181372, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.783043, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.037417, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.997827, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.167869, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.447612, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.206979, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.329434, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.280392, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.222416, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.219758, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.988582, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.753755, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.603596, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.184249, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.621090, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.189753, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.368298, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.635318, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.978381, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.578317, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.439422, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.021457, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.804450, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.137759, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.064441, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.248004, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.699928, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.018061, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.706396, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.725082, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.823135, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.990321, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.314860, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.290658, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.599887, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.743278, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.112410, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.858723, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.427591, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.335549, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.721159, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.540567, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.545821, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.072219, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.866587, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.694218, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.239459, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.581082, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.698441, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.738507, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.254493, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.329109, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.942880, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.416099, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.294685, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.175974, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.841222, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.941332, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.018061, 
t=,18000, id=,B00, PRDE,actvstrat=,0.941332, actvprof=,2.237212, id=,B01, PRDE,actvstrat=,-0.956222, actvprof=,4.048037, id=,B02, PRDE,actvstrat=,-0.181372, actvprof=,2.050268, id=,B03, PRDE,actvstrat=,-0.783043, actvprof=,3.394151, id=,B04, PRDE,actvstrat=,-0.037417, actvprof=,2.361934, id=,B05, PRDE,actvstrat=,-0.997827, actvprof=,4.244980, id=,B06, PRDE,actvstrat=,-0.167869, actvprof=,2.388600, id=,B07, PRDE,actvstrat=,-0.447612, actvprof=,2.311100, id=,B08, PRDE,actvstrat=,0.206979, actvprof=,2.613599, id=,B09, PRDE,actvstrat=,0.329434, actvprof=,2.872487, id=,B10, PRDE,actvstrat=,0.280392, actvprof=,2.602210, id=,B11, PRDE,actvstrat=,-0.222416, actvprof=,2.510544, id=,B12, PRDE,actvstrat=,0.219758, actvprof=,2.519155, id=,B13, PRDE,actvstrat=,-0.988582, actvprof=,3.931093, id=,B14, PRDE,actvstrat=,-0.753755, actvprof=,3.073597, id=,B15, PRDE,actvstrat=,-0.603596, actvprof=,2.493044, id=,B16, PRDE,actvstrat=,0.184249, actvprof=,2.631099, id=,B17, PRDE,actvstrat=,-0.621090, actvprof=,2.439989, id=,B18, PRDE,actvstrat=,-0.189753, actvprof=,2.262490, id=,B19, PRDE,actvstrat=,0.368298, actvprof=,2.750821, id=,B20, PRDE,actvstrat=,-0.635318, actvprof=,2.654988, id=,B21, PRDE,actvstrat=,-0.978381, actvprof=,3.950815, id=,B22, PRDE,actvstrat=,-0.578317, actvprof=,2.311934, id=,B23, PRDE,actvstrat=,-0.439422, actvprof=,2.341378, id=,B24, PRDE,actvstrat=,-0.021457, actvprof=,2.431655, id=,B25, PRDE,actvstrat=,-0.804450, actvprof=,3.404984, id=,B26, PRDE,actvstrat=,0.137759, actvprof=,2.459711, id=,B27, PRDE,actvstrat=,-0.064441, actvprof=,2.399989, id=,B28, PRDE,actvstrat=,0.248004, actvprof=,2.801931, id=,B29, PRDE,actvstrat=,-0.699928, actvprof=,2.859431, id=,S00, PRDE,actvstrat=,-0.018061, actvprof=,6.664136, id=,S01, PRDE,actvstrat=,-0.706396, actvprof=,4.239703, id=,S02, PRDE,actvstrat=,0.725082, actvprof=,9.818010, id=,S03, PRDE,actvstrat=,0.823135, actvprof=,10.068287, id=,S04, PRDE,actvstrat=,-0.990321, actvprof=,7.066356, id=,S05, PRDE,actvstrat=,0.314860, actvprof=,7.426910, id=,S06, PRDE,actvstrat=,0.290658, actvprof=,7.558854, id=,S07, PRDE,actvstrat=,-0.599887, actvprof=,4.372758, id=,S08, PRDE,actvstrat=,-0.743278, actvprof=,3.498873, id=,S09, PRDE,actvstrat=,0.112410, actvprof=,6.831357, id=,S10, PRDE,actvstrat=,-0.858723, actvprof=,2.213601, id=,S11, PRDE,actvstrat=,0.427591, actvprof=,8.551072, id=,S12, PRDE,actvstrat=,-0.335549, actvprof=,4.430257, id=,S13, PRDE,actvstrat=,0.721159, actvprof=,9.565233, id=,S14, PRDE,actvstrat=,-0.540567, actvprof=,4.248036, id=,S15, PRDE,actvstrat=,0.545821, actvprof=,8.935514, id=,S16, PRDE,actvstrat=,-0.072219, actvprof=,5.930528, id=,S17, PRDE,actvstrat=,-0.866587, actvprof=,2.154157, id=,S18, PRDE,actvstrat=,-0.694218, actvprof=,4.302202, id=,S19, PRDE,actvstrat=,-0.239459, actvprof=,4.483313, id=,S20, PRDE,actvstrat=,0.581082, actvprof=,9.093291, id=,S21, PRDE,actvstrat=,0.698441, actvprof=,9.642733, id=,S22, PRDE,actvstrat=,0.738507, actvprof=,9.555511, id=,S23, PRDE,actvstrat=,0.254493, actvprof=,7.451077, id=,S24, PRDE,actvstrat=,-0.329109, actvprof=,4.548868, id=,S25, PRDE,actvstrat=,0.942880, actvprof=,10.232730, id=,S26, PRDE,actvstrat=,0.416099, actvprof=,8.280517, id=,S27, PRDE,actvstrat=,0.294685, actvprof=,7.910519, id=,S28, PRDE,actvstrat=,-0.175974, actvprof=,5.015532, id=,S29, PRDE,actvstrat=,0.841222, actvprof=,10.111064, best_B_id=,B05, best_B_prof=,4.244980, best_B_strat=,-0.997827, best_S_id=,S25, best_S_prof=,10.232730, best_S_strat=,0.942880, 
