B00, 100
B00, Trade, 258195.000, 132, B00, S03, 1
B01, Trade, 259146.367, 117, B01, S10, 1
B01, Trade, 259151.433, 122, B01, S09, 1
B01, Trade, 259155.417, 137, B01, S29, 1
B01, Trade, 259162.983, 134, S07, B01, 1
B01, Trade, 259169.583, 140, B01, S08, 1
B01, Trade, 259179.967, 112, B01, S25, 1
B01, Trade, 259199.583, 122, B01, S06, 1
B02, 100
B02, Trade, 258619.367, 115, B02, S25, 1
B02, Trade, 258622.683, 132, B02, S01, 1
B02, Trade, 258632.167, 134, B02, S01, 1
B02, Trade, 258635.817, 129, B02, S07, 1
B02, Trade, 258642.633, 110, B02, S01, 1
B02, Trade, 258644.950, 125, B02, S27, 1
B02, Trade, 258651.900, 107, S12, B02, 1
B02, Trade, 258656.533, 132, B02, S08, 1
B02, Trade, 258664.050, 136, S25, B02, 1
B02, Trade, 258667.800, 116, B02, S01, 1
B02, Trade, 258675.183, 121, B02, S25, 1
B02, Trade, 258679.350, 132, B02, S12, 1
B02, Trade, 258685.883, 120, S16, B02, 1
B02, Trade, 258692.517, 125, S19, B02, 1
B02, Trade, 258697.233, 135, B02, S23, 1
B02, Trade, 258700.067, 115, S01, B02, 1
B02, Trade, 258712.600, 97, B02, S20, 1
B02, Trade, 258720.633, 127, S06, B02, 1
B02, Trade, 258728.433, 98, S24, B02, 1
B02, Trade, 258732.817, 139, B02, S06, 1
B02, Trade, 258735.800, 130, B02, S14, 1
B02, Trade, 258746.050, 126, B02, S22, 1
B02, Trade, 258747.483, 107, S23, B02, 1
B02, Trade, 258756.083, 139, B02, S02, 1
B02, Trade, 258760.900, 109, B02, S26, 1
B02, Trade, 258765.983, 112, B02, S29, 1
B02, Trade, 258770.167, 128, B02, S09, 1
B02, Trade, 258777.400, 123, B02, S24, 1
B02, Trade, 258780.150, 105, S17, B02, 1
B02, Trade, 258790.683, 102, B02, S19, 1
B02, Trade, 258796.433, 116, B02, S05, 1
B02, Trade, 258803.433, 123, B02, S18, 1
B02, Trade, 258808.750, 126, B02, S27, 1
B02, Trade, 258813.817, 133, B02, S22, 1
B02, Trade, 258827.033, 105, S03, B02, 1
B02, Trade, 258828.233, 115, B02, S22, 1
B02, Trade, 258834.317, 130, B02, S29, 1
B02, Trade, 258839.017, 124, B02, S10, 1
B02, Trade, 258850.750, 101, B02, S03, 1
B02, Trade, 258858.633, 122, S03, B02, 1
B02, Trade, 258859.467, 136, B02, S24, 1
B02, Trade, 258867.467, 136, B02, S06, 1
B02, Trade, 258869.333, 139, B02, S25, 1
B02, Trade, 258871.183, 117, B02, S07, 1
B02, Trade, 258879.583, 118, B02, S03, 1
B02, Trade, 258880.800, 122, B02, S15, 1
B02, Trade, 258887.717, 118, B02, S20, 1
B02, Trade, 258897.050, 130, B02, S16, 1
B02, Trade, 258903.250, 109, B02, S27, 1
B02, Trade, 258906.767, 140, B02, S18, 1
B02, Trade, 258913.633, 118, S27, B02, 1
B02, Trade, 258917.167, 132, S14, B02, 1
B02, Trade, 258924.183, 137, B02, S23, 1
B02, Trade, 258925.200, 133, B02, S04, 1
B02, Trade, 258935.633, 118, B02, S14, 1
B02, Trade, 258945.783, 135, B02, S26, 1
B02, Trade, 258949.550, 106, B02, S22, 1
B02, Trade, 258951.300, 103, B02, S07, 1
B02, Trade, 258962.100, 138, B02, S10, 1
B02, Trade, 258966.500, 119, B02, S26, 1
B02, Trade, 258969.067, 118, B02, S03, 1
B02, Trade, 258973.017, 137, B02, S01, 1
B02, Trade, 258980.033, 130, S15, B02, 1
B02, Trade, 258983.817, 138, B02, S27, 1
B02, Trade, 258988.867, 134, S24, B02, 1
B02, Trade, 258996.017, 128, B02, S21, 1
B02, Trade, 258999.733, 127, B02, S00, 1
B02, Trade, 259002.833, 138, B02, S04, 1
B02, Trade, 259005.833, 131, B02, S18, 1
B02, Trade, 259012.917, 132, B02, S27, 1
B02, Trade, 259017.117, 130, B02, S21, 1
B02, Trade, 259027.450, 138, B02, S12, 1
B02, Trade, 259029.100, 100, B02, S07, 1
B02, Trade, 259035.000, 94, B02, S01, 1
B02, Trade, 259044.250, 120, S04, B02, 1
B02, Trade, 259049.550, 111, B02, S28, 1
B02, Trade, 259056.867, 135, B02, S28, 1
B02, Trade, 259057.933, 140, B02, S10, 1
B02, Trade, 259062.333, 122, B02, S03, 1
B02, Trade, 259069.250, 110, S05, B02, 1
B02, Trade, 259071.900, 137, B02, S13, 1
B02, Trade, 259083.300, 124, B02, S15, 1
B02, Trade, 259087.217, 131, B02, S29, 1
B02, Trade, 259096.600, 128, B02, S17, 1
B02, Trade, 259104.517, 103, B02, S11, 1
B02, Trade, 259110.783, 122, B02, S23, 1
B02, Trade, 259111.933, 118, S04, B02, 1
B02, Trade, 259121.000, 139, B02, S22, 1
B02, Trade, 259125.833, 123, S14, B02, 1
B02, Trade, 259129.767, 139, B02, S22, 1
B02, Trade, 259133.400, 116, S08, B02, 1
B02, Trade, 259139.367, 128, S07, B02, 1
B02, Trade, 259143.767, 135, B02, S05, 1
B02, Trade, 259153.000, 113, B02, S09, 1
B02, Trade, 259160.633, 128, B02, S08, 1
B02, Trade, 259164.050, 140, B02, S27, 1
B02, Trade, 259169.117, 140, B02, S09, 1
B02, Trade, 259178.400, 125, B02, S02, 1
B02, Trade, 259184.350, 134, S09, B02, 1
B02, Trade, 259189.800, 121, B02, S22, 1
B03, 100
B03, Trade, 258367.000, 112, B03, S27, 1
B03, Trade, 258378.567, 111, S18, B03, 1
B03, Trade, 258386.767, 115, B03, S24, 1
B03, Trade, 258392.150, 126, B03, S28, 1
B03, Trade, 258395.633, 118, B03, S01, 1
B03, Trade, 258410.000, 111, B03, S22, 1
B03, Trade, 258413.450, 87, B03, S10, 1
B03, Trade, 258419.483, 113, B03, S07, 1
B03, Trade, 258423.283, 108, B03, S03, 1
B03, Trade, 258433.283, 113, B03, S18, 1
B03, Trade, 258437.883, 109, B03, S05, 1
B03, Trade, 258449.417, 114, B03, S06, 1
B03, Trade, 258467.117, 102, B03, S22, 1
B03, Trade, 258474.600, 101, B03, S02, 1
B03, Trade, 258481.717, 105, B03, S10, 1
B03, Trade, 258486.850, 117, B03, S14, 1
B03, Trade, 258494.733, 109, S25, B03, 1
B03, Trade, 258500.083, 105, B03, S10, 1
B03, Trade, 258514.833, 113, B03, S25, 1
B03, Trade, 258527.417, 100, B03, S03, 1
B03, Trade, 258540.617, 104, B03, S25, 1
B03, Trade, 258545.167, 97, B03, S07, 1
B03, Trade, 258548.000, 111, B03, S17, 1
B03, Trade, 258569.567, 120, B03, S26, 1
B03, Trade, 258581.533, 120, B03, S26, 1
B03, Trade, 258588.883, 103, B03, S20, 1
B03, Trade, 258592.250, 108, B03, S29, 1
B03, Trade, 258601.183, 99, S00, B03, 1
B03, Trade, 258609.000, 125, B03, S10, 1
B03, Trade, 258611.950, 126, S23, B03, 1
B03, Trade, 258614.333, 122, B03, S04, 1
B03, Trade, 258632.717, 114, B03, S01, 1
B03, Trade, 258650.167, 104, B03, S17, 1
B03, Trade, 258657.267, 110, B03, S12, 1
B03, Trade, 258662.267, 99, B03, S00, 1
B03, Trade, 258668.100, 108, B03, S14, 1
B03, Trade, 258674.450, 109, B03, S10, 1
B03, Trade, 258676.183, 102, B03, S22, 1
B03, Trade, 258686.100, 110, B03, S00, 1
B03, Trade, 258691.550, 124, B03, S07, 1
B03, Trade, 258697.067, 109, B03, S14, 1
B03, Trade, 258699.683, 86, B03, S02, 1
B03, Trade, 258708.317, 124, B03, S04, 1
B03, Trade, 258711.550, 93, B03, S14, 1
B03, Trade, 258720.383, 94, B03, S12, 1
B03, Trade, 258727.500, 111, B03, S00, 1
B03, Trade, 258734.450, 120, B03, S13, 1
B03, Trade, 258744.117, 109, B03, S10, 1
B03, Trade, 258758.050, 109, B03, S10, 1
B03, Trade, 258766.950, 126, S00, B03, 1
B03, Trade, 258774.333, 129, B03, S03, 1
B03, Trade, 258783.400, 102, B03, S24, 1
B03, Trade, 258796.933, 125, S14, B03, 1
B03, Trade, 258803.933, 115, B03, S11, 1
B03, Trade, 258815.833, 94, B03, S27, 1
B03, Trade, 258827.267, 78, B03, S04, 1
B03, Trade, 258835.700, 110, B03, S07, 1
B03, Trade, 258842.583, 110, B03, S02, 1
B03, Trade, 258861.133, 90, B03, S16, 1
B03, Trade, 258870.967, 114, B03, S11, 1
B03, Trade, 258890.050, 101, B03, S01, 1
B03, Trade, 258902.483, 111, B03, S08, 1
B03, Trade, 258913.783, 105, B03, S02, 1
B03, Trade, 258915.883, 101, B03, S01, 1
B03, Trade, 258931.950, 110, B03, S14, 1
B03, Trade, 258944.733, 113, B03, S14, 1
B03, Trade, 258959.417, 113, B03, S01, 1
B03, Trade, 258963.000, 109, B03, S13, 1
B03, Trade, 258969.983, 105, B03, S05, 1
B03, Trade, 258976.150, 114, B03, S03, 1
B03, Trade, 258980.917, 79, B03, S26, 1
B03, Trade, 258982.383, 103, B03, S26, 1
B03, Trade, 258991.600, 104, B03, S02, 1
B03, Trade, 258996.450, 121, B03, S06, 1
B03, Trade, 259002.267, 107, B03, S22, 1
B03, Trade, 259014.383, 106, B03, S14, 1
B03, Trade, 259014.983, 125, B03, S29, 1
B03, Trade, 259018.483, 127, B03, S01, 1
B03, Trade, 259023.083, 103, B03, S22, 1
B03, Trade, 259029.383, 95, B03, S26, 1
B03, Trade, 259046.217, 123, B03, S19, 1
B03, Trade, 259059.967, 109, B03, S26, 1
B03, Trade, 259067.867, 118, S20, B03, 1
B03, Trade, 259086.067, 86, B03, S01, 1
B03, Trade, 259093.700, 111, B03, S27, 1
B03, Trade, 259101.350, 112, B03, S12, 1
B03, Trade, 259104.983, 100, B03, S23, 1
B03, Trade, 259120.233, 110, B03, S01, 1
B03, Trade, 259135.183, 91, B03, S20, 1
B03, Trade, 259139.767, 112, B03, S10, 1
B03, Trade, 259150.517, 110, B03, S02, 1
B03, Trade, 259152.150, 111, B03, S05, 1
B03, Trade, 259156.467, 111, B03, S26, 1
B03, Trade, 259161.533, 123, B03, S09, 1
B03, Trade, 259166.367, 125, B03, S28, 1
B03, Trade, 259173.917, 98, B03, S27, 1
B03, Trade, 259180.800, 109, B03, S05, 1
B03, Trade, 259183.933, 112, B03, S13, 1
B03, Trade, 259184.950, 97, S00, B03, 1
B03, Trade, 259193.700, 94, B03, S18, 1
B04, 100
B04, Trade, 258677.733, 136, B04, S23, 1
B04, Trade, 258680.533, 121, B04, S22, 1
B04, Trade, 258690.550, 133, B04, S05, 1
B04, Trade, 258695.700, 132, B04, S06, 1
B04, Trade, 258699.217, 137, B04, S26, 1
B04, Trade, 258704.250, 134, B04, S15, 1
B04, Trade, 258713.283, 138, B04, S06, 1
B04, Trade, 258717.350, 121, S12, B04, 1
B04, Trade, 258724.250, 137, B04, S07, 1
B04, Trade, 258731.300, 123, B04, S27, 1
B04, Trade, 258734.083, 139, B04, S05, 1
B04, Trade, 258740.100, 136, B04, S14, 1
B04, Trade, 258746.483, 135, S18, B04, 1
B04, Trade, 258750.483, 140, B04, S27, 1
B04, Trade, 258756.533, 138, B04, S12, 1
B04, Trade, 258762.600, 137, B04, S01, 1
B04, Trade, 258764.117, 111, S25, B04, 1
B04, Trade, 258773.300, 138, B04, S05, 1
B04, Trade, 258775.383, 121, B04, S04, 1
B04, Trade, 258782.550, 126, B04, S21, 1
B04, Trade, 258788.517, 140, B04, S10, 1
B04, Trade, 258789.783, 107, S06, B04, 1
B04, Trade, 258794.967, 138, B04, S22, 1
B04, Trade, 258799.483, 96, S11, B04, 1
B04, Trade, 258807.050, 115, S15, B04, 1
B04, Trade, 258815.533, 136, B04, S18, 1
B04, Trade, 258818.483, 140, B04, S00, 1
B04, Trade, 258823.350, 137, B04, S23, 1
B04, Trade, 258830.267, 139, B04, S22, 1
B04, Trade, 258838.683, 140, B04, S11, 1
B04, Trade, 258841.933, 115, S11, B04, 1
B04, Trade, 258846.450, 138, B04, S09, 1
B04, Trade, 258851.183, 124, B04, S20, 1
B04, Trade, 258858.433, 135, B04, S22, 1
B04, Trade, 258861.633, 127, B04, S13, 1
B04, Trade, 258869.500, 117, B04, S28, 1
B04, Trade, 258871.367, 126, S14, B04, 1
B04, Trade, 258880.467, 131, B04, S07, 1
B04, Trade, 258883.550, 107, S06, B04, 1
B04, Trade, 258888.967, 137, S12, B04, 1
B04, Trade, 258895.117, 128, B04, S14, 1
B04, Trade, 258895.967, 125, B04, S17, 1
B04, Trade, 258900.900, 136, B04, S03, 1
B04, Trade, 258907.217, 135, B04, S01, 1
B04, Trade, 258914.283, 113, B04, S07, 1
B04, Trade, 258918.333, 126, B04, S04, 1
B04, Trade, 258922.467, 132, B04, S10, 1
B04, Trade, 258926.917, 90, S27, B04, 1
B04, Trade, 258931.750, 130, B04, S11, 1
B04, Trade, 258939.867, 133, B04, S13, 1
B04, Trade, 258944.400, 140, B04, S10, 1
B04, Trade, 258946.267, 137, B04, S03, 1
B04, Trade, 258954.950, 120, S27, B04, 1
B04, Trade, 258959.233, 139, B04, S18, 1
B04, Trade, 258964.783, 131, B04, S21, 1
B04, Trade, 258967.100, 129, B04, S15, 1
B04, Trade, 258970.550, 107, S17, B04, 1
B04, Trade, 258980.300, 134, B04, S25, 1
B04, Trade, 258983.867, 135, B04, S18, 1
B04, Trade, 258987.817, 131, B04, S11, 1
B04, Trade, 258994.333, 122, S24, B04, 1
B04, Trade, 258995.717, 125, S05, B04, 1
B04, Trade, 259003.117, 123, S26, B04, 1
B04, Trade, 259007.000, 130, B04, S08, 1
B04, Trade, 259010.767, 128, B04, S28, 1
B04, Trade, 259021.317, 132, B04, S00, 1
B04, Trade, 259023.367, 116, S11, B04, 1
B04, Trade, 259025.733, 127, B04, S08, 1
B04, Trade, 259030.800, 136, B04, S03, 1
B04, Trade, 259038.983, 126, S27, B04, 1
B04, Trade, 259044.800, 139, B04, S01, 1
B04, Trade, 259047.967, 136, B04, S15, 1
B04, Trade, 259052.067, 96, S23, B04, 1
B04, Trade, 259059.467, 130, S01, B04, 1
B04, Trade, 259065.400, 132, S25, B04, 1
B04, Trade, 259069.000, 111, S24, B04, 1
B04, Trade, 259077.200, 140, B04, S24, 1
B04, Trade, 259081.317, 139, S06, B04, 1
B04, Trade, 259088.833, 140, B04, S28, 1
B04, Trade, 259092.700, 132, B04, S03, 1
B04, Trade, 259100.633, 134, B04, S03, 1
B04, Trade, 259103.067, 136, B04, S18, 1
B04, Trade, 259111.917, 117, S01, B04, 1
B04, Trade, 259113.183, 129, S28, B04, 1
B04, Trade, 259119.417, 139, B04, S20, 1
B04, Trade, 259126.733, 140, B04, S07, 1
B04, Trade, 259130.750, 134, B04, S05, 1
B04, Trade, 259135.850, 132, B04, S02, 1
B04, Trade, 259138.750, 133, S16, B04, 1
B04, Trade, 259143.817, 136, S07, B04, 1
B04, Trade, 259149.350, 132, B04, S08, 1
B04, Trade, 259152.717, 118, S17, B04, 1
B04, Trade, 259158.383, 136, B04, S03, 1
B04, Trade, 259162.350, 120, S24, B04, 1
B04, Trade, 259170.250, 132, B04, S06, 1
B04, Trade, 259173.783, 111, B04, S28, 1
B04, Trade, 259177.367, 139, S24, B04, 1
B04, Trade, 259186.067, 140, B04, S29, 1
B04, Trade, 259188.883, 122, B04, S23, 1
B04, Trade, 259196.600, 128, B04, S08, 1
B05, 100
B05, Trade, 258109.367, 125, B05, S08, 1
B05, Trade, 258121.083, 109, B05, S18, 1
B05, Trade, 258139.583, 110, B05, S24, 1
B05, Trade, 258155.433, 136, B05, S05, 1
B05, Trade, 258176.000, 131, B05, S26, 1
B05, Trade, 258178.750, 118, B05, S03, 1
B05, Trade, 258188.833, 136, B05, S23, 1
B05, Trade, 258228.733, 114, B05, S27, 1
B05, Trade, 258258.083, 128, B05, S04, 1
B05, Trade, 258263.650, 126, B05, S11, 1
B05, Trade, 258274.017, 101, B05, S19, 1
B05, Trade, 258280.283, 124, B05, S22, 1
B05, Trade, 258286.550, 103, B05, S06, 1
B05, Trade, 258288.567, 111, B05, S10, 1
B05, Trade, 258299.967, 114, B05, S02, 1
B05, Trade, 258316.583, 102, B05, S02, 1
B05, Trade, 258318.933, 121, B05, S05, 1
B05, Trade, 258325.617, 83, B05, S07, 1
B05, Trade, 258328.033, 98, B05, S28, 1
B05, Trade, 258357.350, 99, S07, B05, 1
B05, Trade, 258362.000, 131, B05, S20, 1
B05, Trade, 258370.500, 126, B05, S10, 1
B05, Trade, 258382.483, 125, B05, S26, 1
B05, Trade, 258390.500, 107, B05, S01, 1
B05, Trade, 258399.733, 122, B05, S10, 1
B05, Trade, 258410.383, 130, B05, S15, 1
B05, Trade, 258415.900, 116, B05, S06, 1
B05, Trade, 258429.217, 91, B05, S23, 1
B05, Trade, 258430.517, 130, B05, S07, 1
B05, Trade, 258437.867, 109, B05, S10, 1
B05, Trade, 258444.117, 124, B05, S12, 1
B05, Trade, 258472.750, 116, B05, S23, 1
B05, Trade, 258477.617, 105, S07, B05, 1
B05, Trade, 258483.550, 120, B05, S02, 1
B05, Trade, 258488.433, 113, B05, S22, 1
B05, Trade, 258508.367, 124, S00, B05, 1
B05, Trade, 258516.500, 114, S14, B05, 1
B05, Trade, 258524.917, 120, B05, S05, 1
B05, Trade, 258531.833, 121, B05, S04, 1
B05, Trade, 258544.167, 119, B05, S22, 1
B05, Trade, 258550.567, 99, B05, S04, 1
B05, Trade, 258556.600, 117, B05, S07, 1
B05, Trade, 258584.700, 84, S14, B05, 1
B05, Trade, 258629.333, 116, B05, S17, 1
B05, Trade, 258631.933, 137, B05, S28, 1
B05, Trade, 258636.800, 109, B05, S10, 1
B05, Trade, 258644.150, 124, B05, S01, 1
B05, Trade, 258651.067, 110, B05, S03, 1
B05, Trade, 258663.550, 114, S26, B05, 1
B05, Trade, 258684.750, 109, B05, S21, 1
B05, Trade, 258696.417, 121, B05, S10, 1
B05, Trade, 258708.917, 117, B05, S11, 1
B05, Trade, 258714.300, 99, B05, S22, 1
B05, Trade, 258718.517, 108, S17, B05, 1
B05, Trade, 258742.100, 131, B05, S26, 1
B05, Trade, 258747.533, 95, B05, S10, 1
B05, Trade, 258780.083, 101, B05, S05, 1
