t=,0, id=,B00, PRDE,actvstrat=,-0.167185, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.294423, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.802463, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.934426, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.583549, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.803402, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.783488, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.334095, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.667964, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.891899, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.171121, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.242908, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.115277, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.433167, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.936124, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.909594, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.734748, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.972537, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.408157, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.829823, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.238227, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.080013, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.964380, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.057614, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.734842, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.162065, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.548613, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.582771, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.507150, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.109402, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.443572, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.554227, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.581057, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.748484, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.413105, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.859480, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.368901, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.860164, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.535082, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.467604, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.401045, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.911717, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.024282, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.184926, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.343973, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.116531, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.096962, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.154303, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.703300, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.068011, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.075161, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.094657, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.088106, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.394308, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.158162, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.830882, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.718628, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.017511, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.717181, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.292642, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.167185, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.443572, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.167185, actvprof=,1.616944, id=,B01, PRDE,actvstrat=,-0.294423, actvprof=,1.619167, id=,B02, PRDE,actvstrat=,0.802463, actvprof=,2.220000, id=,B03, PRDE,actvstrat=,-0.934426, actvprof=,3.186944, id=,B04, PRDE,actvstrat=,-0.583549, actvprof=,1.798333, id=,B05, PRDE,actvstrat=,0.803402, actvprof=,2.194722, id=,B06, PRDE,actvstrat=,-0.783488, actvprof=,2.454444, id=,B07, PRDE,actvstrat=,0.334095, actvprof=,1.971389, id=,B08, PRDE,actvstrat=,-0.667964, actvprof=,1.982500, id=,B09, PRDE,actvstrat=,-0.891899, actvprof=,3.403056, id=,B10, PRDE,actvstrat=,0.171121, actvprof=,1.708056, id=,B11, PRDE,actvstrat=,0.242908, actvprof=,1.857500, id=,B12, PRDE,actvstrat=,0.115277, actvprof=,1.788611, id=,B13, PRDE,actvstrat=,0.433167, actvprof=,2.083611, id=,B14, PRDE,actvstrat=,0.936124, actvprof=,1.546111, id=,B15, PRDE,actvstrat=,-0.909594, actvprof=,3.335000, id=,B16, PRDE,actvstrat=,-0.734748, actvprof=,2.343333, id=,B17, PRDE,actvstrat=,0.972537, actvprof=,1.172222, id=,B18, PRDE,actvstrat=,-0.408157, actvprof=,1.573056, id=,B19, PRDE,actvstrat=,0.829823, actvprof=,2.140278, id=,B20, PRDE,actvstrat=,-0.238227, actvprof=,1.670833, id=,B21, PRDE,actvstrat=,-0.080013, actvprof=,1.726944, id=,B22, PRDE,actvstrat=,0.964380, actvprof=,1.255278, id=,B23, PRDE,actvstrat=,-0.057614, actvprof=,1.690833, id=,B24, PRDE,actvstrat=,0.734842, actvprof=,2.214167, id=,B25, PRDE,actvstrat=,-0.162065, actvprof=,1.569167, id=,B26, PRDE,actvstrat=,-0.548613, actvprof=,1.774167, id=,B27, PRDE,actvstrat=,-0.582771, actvprof=,1.677500, id=,B28, PRDE,actvstrat=,0.507150, actvprof=,2.057222, id=,B29, PRDE,actvstrat=,0.109402, actvprof=,1.716944, id=,S00, PRDE,actvstrat=,0.443572, actvprof=,9.726111, id=,S01, PRDE,actvstrat=,0.554227, actvprof=,9.586111, id=,S02, PRDE,actvstrat=,0.581057, actvprof=,10.183889, id=,S03, PRDE,actvstrat=,0.748484, actvprof=,10.984167, id=,S04, PRDE,actvstrat=,0.413105, actvprof=,9.160833, id=,S05, PRDE,actvstrat=,-0.859480, actvprof=,2.183056, id=,S06, PRDE,actvstrat=,-0.368901, actvprof=,4.941389, id=,S07, PRDE,actvstrat=,0.860164, actvprof=,11.240000, id=,S08, PRDE,actvstrat=,-0.535082, actvprof=,4.908611, id=,S09, PRDE,actvstrat=,0.467604, actvprof=,9.465278, id=,S10, PRDE,actvstrat=,0.401045, actvprof=,9.064167, id=,S11, PRDE,actvstrat=,-0.911717, actvprof=,1.942778, id=,S12, PRDE,actvstrat=,0.024282, actvprof=,7.368333, id=,S13, PRDE,actvstrat=,-0.184926, actvprof=,5.709167, id=,S14, PRDE,actvstrat=,-0.343973, actvprof=,5.011944, id=,S15, PRDE,actvstrat=,-0.116531, actvprof=,6.255278, id=,S16, PRDE,actvstrat=,0.096962, actvprof=,7.491389, id=,S17, PRDE,actvstrat=,0.154303, actvprof=,8.159444, id=,S18, PRDE,actvstrat=,0.703300, actvprof=,10.771944, id=,S19, PRDE,actvstrat=,-0.068011, actvprof=,6.697222, id=,S20, PRDE,actvstrat=,0.075161, actvprof=,7.661389, id=,S21, PRDE,actvstrat=,-0.094657, actvprof=,5.919444, id=,S22, PRDE,actvstrat=,-0.088106, actvprof=,6.194444, id=,S23, PRDE,actvstrat=,0.394308, actvprof=,9.160278, id=,S24, PRDE,actvstrat=,0.158162, actvprof=,7.561667, id=,S25, PRDE,actvstrat=,0.830882, actvprof=,11.359444, id=,S26, PRDE,actvstrat=,-0.718628, actvprof=,3.806667, id=,S27, PRDE,actvstrat=,0.017511, actvprof=,7.365833, id=,S28, PRDE,actvstrat=,-0.717181, actvprof=,4.121667, id=,S29, PRDE,actvstrat=,-0.292642, actvprof=,5.294167, best_B_id=,B09, best_B_prof=,3.403056, best_B_strat=,-0.891899, best_S_id=,S25, best_S_prof=,11.359444, best_S_strat=,0.830882, 
t=,7200, id=,B00, PRDE,actvstrat=,0.703620, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.930469, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.315502, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.544327, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.156817, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.291840, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.281003, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.201184, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.867244, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.705987, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.904363, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.387837, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.994484, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.836832, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.444603, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.914412, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.238859, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.396123, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.822297, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.575399, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.355455, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.978517, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.694266, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.257779, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.665189, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.299329, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.200987, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.743500, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.168277, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.384688, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.164493, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.296638, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.433040, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.206731, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.276905, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.034063, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.837630, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.676498, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.905004, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.101858, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.598936, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.857889, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.172813, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.266855, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.186801, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.960301, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.137035, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.779601, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.340305, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.510722, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.392582, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.950800, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.679474, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.187624, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.207370, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.522961, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.999625, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.151092, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.330676, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.476849, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.703620, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.164493, 
t=,10800, id=,B00, PRDE,actvstrat=,0.703620, actvprof=,2.071111, id=,B01, PRDE,actvstrat=,-0.930469, actvprof=,3.164722, id=,B02, PRDE,actvstrat=,0.315502, actvprof=,1.913889, id=,B03, PRDE,actvstrat=,0.544327, actvprof=,2.027500, id=,B04, PRDE,actvstrat=,0.156817, actvprof=,1.653056, id=,B05, PRDE,actvstrat=,-0.291840, actvprof=,1.485000, id=,B06, PRDE,actvstrat=,-0.281003, actvprof=,1.423611, id=,B07, PRDE,actvstrat=,0.201184, actvprof=,1.730833, id=,B08, PRDE,actvstrat=,0.867244, actvprof=,1.911389, id=,B09, PRDE,actvstrat=,-0.705987, actvprof=,1.914444, id=,B10, PRDE,actvstrat=,0.904363, actvprof=,1.713889, id=,B11, PRDE,actvstrat=,-0.387837, actvprof=,1.331944, id=,B12, PRDE,actvstrat=,-0.994484, actvprof=,2.692778, id=,B13, PRDE,actvstrat=,-0.836832, actvprof=,2.841389, id=,B14, PRDE,actvstrat=,0.444603, actvprof=,1.918056, id=,B15, PRDE,actvstrat=,0.914412, actvprof=,1.833611, id=,B16, PRDE,actvstrat=,-0.238859, actvprof=,1.326667, id=,B17, PRDE,actvstrat=,-0.396123, actvprof=,1.430278, id=,B18, PRDE,actvstrat=,0.822297, actvprof=,2.131111, id=,B19, PRDE,actvstrat=,-0.575399, actvprof=,1.586944, id=,B20, PRDE,actvstrat=,-0.355455, actvprof=,1.438889, id=,B21, PRDE,actvstrat=,-0.978517, actvprof=,2.842500, id=,B22, PRDE,actvstrat=,-0.694266, actvprof=,1.834444, id=,B23, PRDE,actvstrat=,0.257779, actvprof=,1.797778, id=,B24, PRDE,actvstrat=,0.665189, actvprof=,2.112778, id=,B25, PRDE,actvstrat=,-0.299329, actvprof=,1.369167, id=,B26, PRDE,actvstrat=,-0.200987, actvprof=,1.465833, id=,B27, PRDE,actvstrat=,0.743500, actvprof=,2.065278, id=,B28, PRDE,actvstrat=,0.168277, actvprof=,1.675000, id=,B29, PRDE,actvstrat=,-0.384688, actvprof=,1.390556, id=,S00, PRDE,actvstrat=,0.164493, actvprof=,7.880000, id=,S01, PRDE,actvstrat=,-0.296638, actvprof=,5.361389, id=,S02, PRDE,actvstrat=,0.433040, actvprof=,9.122222, id=,S03, PRDE,actvstrat=,0.206731, actvprof=,8.020833, id=,S04, PRDE,actvstrat=,-0.276905, actvprof=,5.396667, id=,S05, PRDE,actvstrat=,0.034063, actvprof=,7.300000, id=,S06, PRDE,actvstrat=,0.837630, actvprof=,11.400278, id=,S07, PRDE,actvstrat=,-0.676498, actvprof=,4.248333, id=,S08, PRDE,actvstrat=,-0.905004, actvprof=,1.491667, id=,S09, PRDE,actvstrat=,0.101858, actvprof=,7.624444, id=,S10, PRDE,actvstrat=,0.598936, actvprof=,10.370278, id=,S11, PRDE,actvstrat=,-0.857889, actvprof=,2.054167, id=,S12, PRDE,actvstrat=,0.172813, actvprof=,7.959444, id=,S13, PRDE,actvstrat=,0.266855, actvprof=,8.574722, id=,S14, PRDE,actvstrat=,-0.186801, actvprof=,5.599722, id=,S15, PRDE,actvstrat=,0.960301, actvprof=,11.697222, id=,S16, PRDE,actvstrat=,-0.137035, actvprof=,6.070278, id=,S17, PRDE,actvstrat=,0.779601, actvprof=,11.441667, id=,S18, PRDE,actvstrat=,0.340305, actvprof=,8.776944, id=,S19, PRDE,actvstrat=,0.510722, actvprof=,9.666389, id=,S20, PRDE,actvstrat=,-0.392582, actvprof=,4.637222, id=,S21, PRDE,actvstrat=,-0.950800, actvprof=,2.395278, id=,S22, PRDE,actvstrat=,-0.679474, actvprof=,4.618611, id=,S23, PRDE,actvstrat=,-0.187624, actvprof=,5.505556, id=,S24, PRDE,actvstrat=,0.207370, actvprof=,7.949444, id=,S25, PRDE,actvstrat=,-0.522961, actvprof=,4.811667, id=,S26, PRDE,actvstrat=,-0.999625, actvprof=,8.955556, id=,S27, PRDE,actvstrat=,0.151092, actvprof=,7.913056, id=,S28, PRDE,actvstrat=,0.330676, actvprof=,8.357500, id=,S29, PRDE,actvstrat=,0.476849, actvprof=,9.682778, best_B_id=,B01, best_B_prof=,3.164722, best_B_strat=,-0.930469, best_S_id=,S15, best_S_prof=,11.697222, best_S_strat=,0.960301, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.135064, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.956937, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.030201, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.544327, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.864222, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.963161, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.131051, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.855435, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.211974, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.363110, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.982843, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.930301, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.839724, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.463681, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.560686, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.337364, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.238859, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.234502, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.695958, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.268677, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.481808, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.384326, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.694266, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.940389, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.359805, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.319298, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.847147, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.871786, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.412223, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.384688, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.328545, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.296638, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.148163, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.965115, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.113605, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.360498, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.361097, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.351933, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.970217, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.616295, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.129446, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.857889, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.348257, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.281621, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.101630, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.663078, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.220552, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.074170, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.647928, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.647801, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.392582, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.189418, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.544375, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.169151, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.125938, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.307390, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.199289, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.459723, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.750889, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.381285, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.135064, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.328545, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.135064, actvprof=,1.371951, id=,B01, PRDE,actvstrat=,0.956937, actvprof=,1.056672, id=,B02, PRDE,actvstrat=,-0.030201, actvprof=,1.578063, id=,B03, PRDE,actvstrat=,0.544327, actvprof=,2.037509, id=,B04, PRDE,actvstrat=,0.864222, actvprof=,1.706952, id=,B05, PRDE,actvstrat=,0.963161, actvprof=,0.999449, id=,B06, PRDE,actvstrat=,0.131051, actvprof=,1.576396, id=,B07, PRDE,actvstrat=,0.855435, actvprof=,1.722230, id=,B08, PRDE,actvstrat=,-0.211974, actvprof=,1.359173, id=,B09, PRDE,actvstrat=,-0.363110, actvprof=,1.354173, id=,B10, PRDE,actvstrat=,0.982843, actvprof=,0.646114, id=,B11, PRDE,actvstrat=,-0.930301, actvprof=,2.982792, id=,B12, PRDE,actvstrat=,0.839724, actvprof=,1.913064, id=,B13, PRDE,actvstrat=,0.463681, actvprof=,1.690008, id=,B14, PRDE,actvstrat=,-0.560686, actvprof=,1.679174, id=,B15, PRDE,actvstrat=,0.337364, actvprof=,1.833342, id=,B16, PRDE,actvstrat=,-0.238859, actvprof=,1.425562, id=,B17, PRDE,actvstrat=,0.234502, actvprof=,1.724730, id=,B18, PRDE,actvstrat=,0.695958, actvprof=,1.967787, id=,B19, PRDE,actvstrat=,-0.268677, actvprof=,1.347506, id=,B20, PRDE,actvstrat=,-0.481808, actvprof=,1.577230, id=,B21, PRDE,actvstrat=,-0.384326, actvprof=,1.379729, id=,B22, PRDE,actvstrat=,-0.694266, actvprof=,2.080565, id=,B23, PRDE,actvstrat=,0.940389, actvprof=,1.216672, id=,B24, PRDE,actvstrat=,-0.359805, actvprof=,1.337506, id=,B25, PRDE,actvstrat=,-0.319298, actvprof=,1.295562, id=,B26, PRDE,actvstrat=,0.847147, actvprof=,1.710286, id=,B27, PRDE,actvstrat=,0.871786, actvprof=,1.733341, id=,B28, PRDE,actvstrat=,-0.412223, actvprof=,1.255839, id=,B29, PRDE,actvstrat=,-0.384688, actvprof=,1.408340, id=,S00, PRDE,actvstrat=,-0.328545, actvprof=,5.439470, id=,S01, PRDE,actvstrat=,-0.296638, actvprof=,5.361136, id=,S02, PRDE,actvstrat=,-0.148163, actvprof=,6.137528, id=,S03, PRDE,actvstrat=,0.965115, actvprof=,12.215890, id=,S04, PRDE,actvstrat=,-0.113605, actvprof=,6.659753, id=,S05, PRDE,actvstrat=,0.360498, actvprof=,9.372266, id=,S06, PRDE,actvstrat=,-0.361097, actvprof=,5.613359, id=,S07, PRDE,actvstrat=,0.351933, actvprof=,9.560322, id=,S08, PRDE,actvstrat=,0.970217, actvprof=,12.097278, id=,S09, PRDE,actvstrat=,0.616295, actvprof=,10.885328, id=,S10, PRDE,actvstrat=,0.129446, actvprof=,8.129482, id=,S11, PRDE,actvstrat=,-0.857889, actvprof=,2.271122, id=,S12, PRDE,actvstrat=,-0.348257, actvprof=,5.692804, id=,S13, PRDE,actvstrat=,0.281621, actvprof=,9.205876, id=,S14, PRDE,actvstrat=,0.101630, actvprof=,8.034204, id=,S15, PRDE,actvstrat=,-0.663078, actvprof=,5.103357, id=,S16, PRDE,actvstrat=,-0.220552, actvprof=,5.685860, id=,S17, PRDE,actvstrat=,-0.074170, actvprof=,6.951699, id=,S18, PRDE,actvstrat=,-0.647928, actvprof=,5.024745, id=,S19, PRDE,actvstrat=,-0.647801, actvprof=,5.092801, id=,S20, PRDE,actvstrat=,-0.392582, actvprof=,5.228913, id=,S21, PRDE,actvstrat=,0.189418, actvprof=,8.570873, id=,S22, PRDE,actvstrat=,0.544375, actvprof=,10.644772, id=,S23, PRDE,actvstrat=,0.169151, actvprof=,8.723096, id=,S24, PRDE,actvstrat=,0.125938, actvprof=,8.317261, id=,S25, PRDE,actvstrat=,0.307390, actvprof=,9.121431, id=,S26, PRDE,actvstrat=,-0.199289, actvprof=,5.980583, id=,S27, PRDE,actvstrat=,-0.459723, actvprof=,5.123357, id=,S28, PRDE,actvstrat=,0.750889, actvprof=,11.405886, id=,S29, PRDE,actvstrat=,-0.381285, actvprof=,5.538637, best_B_id=,B11, best_B_prof=,2.982792, best_B_strat=,-0.930301, best_S_id=,S03, best_S_prof=,12.215890, best_S_strat=,0.965115, 
