B00, 100
B00, Trade, 258660.533, 138, B00, S18, 1
B01, Trade, 259045.883, 140, B01, S08, 1
B01, Trade, 259049.150, 60, S28, B01, 1
B01, Trade, 259059.350, 139, B01, S21, 1
B01, Trade, 259063.067, 139, B01, S20, 1
B01, Trade, 259071.500, 140, B01, S09, 1
B01, Trade, 259074.500, 131, S15, B01, 1
B01, Trade, 259076.583, 112, S22, B01, 1
B01, Trade, 259086.050, 60, S16, B01, 1
B01, Trade, 259088.983, 88, S22, B01, 1
B01, Trade, 259094.733, 121, S28, B01, 1
B01, Trade, 259099.333, 114, S28, B01, 1
B01, Trade, 259105.000, 140, B01, S02, 1
B01, Trade, 259109.833, 117, S29, B01, 1
B01, Trade, 259116.550, 140, B01, S14, 1
B01, Trade, 259120.100, 140, B01, S27, 1
B01, Trade, 259127.100, 80, S11, B01, 1
B01, Trade, 259129.817, 134, S16, B01, 1
B01, Trade, 259131.150, 139, B01, S27, 1
B01, Trade, 259139.183, 139, S16, B01, 1
B01, Trade, 259142.017, 140, B01, S19, 1
B01, Trade, 259148.183, 60, S13, B01, 1
B01, Trade, 259156.217, 124, S21, B01, 1
B01, Trade, 259160.100, 140, B01, S07, 1
B01, Trade, 259165.500, 111, S26, B01, 1
B01, Trade, 259166.467, 107, S06, B01, 1
B01, Trade, 259173.600, 78, S28, B01, 1
B01, Trade, 259179.667, 135, S16, B01, 1
B01, Trade, 259186.783, 138, S21, B01, 1
B01, Trade, 259192.283, 140, S16, B01, 1
B01, Trade, 259197.467, 140, B01, S02, 1
B02, 100
B02, Trade, 258613.000, 140, B02, S06, 1
B02, Trade, 258616.700, 61, S01, B02, 1
B02, Trade, 258621.067, 61, B02, S01, 1
B02, Trade, 258629.850, 93, B02, S12, 1
B02, Trade, 258637.333, 135, B02, S13, 1
B02, Trade, 258640.017, 140, B02, S22, 1
B02, Trade, 258649.233, 140, B02, S23, 1
B02, Trade, 258652.983, 140, B02, S10, 1
B02, Trade, 258656.950, 140, B02, S05, 1
B02, Trade, 258659.817, 123, B02, S10, 1
B02, Trade, 258667.317, 122, B02, S22, 1
B02, Trade, 258671.050, 122, B02, S03, 1
B02, Trade, 258677.817, 140, B02, S13, 1
B02, Trade, 258678.567, 140, B02, S26, 1
B02, Trade, 258687.600, 140, B02, S13, 1
B02, Trade, 258689.750, 124, B02, S08, 1
B02, Trade, 258697.233, 140, B02, S16, 1
B02, Trade, 258701.233, 116, B02, S01, 1
B02, Trade, 258706.450, 140, B02, S25, 1
B02, Trade, 258712.817, 113, B02, S13, 1
B02, Trade, 258714.617, 111, B02, S05, 1
B02, Trade, 258719.950, 140, B02, S27, 1
B02, Trade, 258726.017, 137, B02, S13, 1
B02, Trade, 258735.983, 140, B02, S07, 1
B02, Trade, 258741.883, 129, B02, S10, 1
B02, Trade, 258748.933, 61, B02, S12, 1
B02, Trade, 258756.767, 140, B02, S14, 1
B02, Trade, 258760.417, 114, B02, S18, 1
B02, Trade, 258770.183, 140, B02, S20, 1
B02, Trade, 258771.700, 140, B02, S24, 1
B02, Trade, 258778.250, 140, B02, S07, 1
B02, Trade, 258782.650, 79, B02, S28, 1
B02, Trade, 258786.250, 140, B02, S27, 1
B02, Trade, 258793.083, 140, B02, S28, 1
B02, Trade, 258799.717, 127, B02, S03, 1
B02, Trade, 258808.700, 108, B02, S19, 1
B02, Trade, 258814.950, 140, B02, S19, 1
B02, Trade, 258818.250, 140, B02, S18, 1
B02, Trade, 258820.717, 140, B02, S25, 1
B02, Trade, 258833.100, 140, B02, S26, 1
B02, Trade, 258838.083, 129, B02, S19, 1
B02, Trade, 258842.333, 127, B02, S22, 1
B02, Trade, 258855.483, 140, B02, S03, 1
B02, Trade, 258865.483, 113, B02, S14, 1
B02, Trade, 258869.317, 102, B02, S19, 1
B02, Trade, 258873.250, 135, B02, S18, 1
B02, Trade, 258884.267, 140, B02, S10, 1
B02, Trade, 258891.900, 126, B02, S10, 1
B02, Trade, 258901.767, 82, B02, S05, 1
B02, Trade, 258903.750, 140, B02, S18, 1
B02, Trade, 258905.733, 140, B02, S13, 1
B02, Trade, 258913.350, 140, B02, S08, 1
B02, Trade, 258917.033, 140, B02, S16, 1
B02, Trade, 258928.800, 140, B02, S27, 1
B02, Trade, 258935.250, 140, B02, S00, 1
B02, Trade, 258942.900, 135, B02, S01, 1
B02, Trade, 258947.150, 140, B02, S09, 1
B02, Trade, 258954.400, 111, B02, S27, 1
B02, Trade, 258961.067, 134, B02, S00, 1
B02, Trade, 258968.833, 140, B02, S09, 1
B02, Trade, 258972.317, 140, B02, S20, 1
B02, Trade, 258978.617, 140, B02, S05, 1
B02, Trade, 258985.033, 98, B02, S10, 1
B02, Trade, 258988.367, 139, B02, S27, 1
B02, Trade, 258993.617, 115, B02, S14, 1
B02, Trade, 258997.333, 61, S13, B02, 1
B02, Trade, 259003.500, 140, B02, S02, 1
B02, Trade, 259008.133, 107, B02, S15, 1
B02, Trade, 259012.433, 140, B02, S25, 1
B02, Trade, 259020.433, 136, B02, S06, 1
B02, Trade, 259024.617, 138, B02, S11, 1
B02, Trade, 259026.967, 107, B02, S09, 1
B02, Trade, 259034.100, 102, B02, S20, 1
B02, Trade, 259038.733, 140, B02, S23, 1
B02, Trade, 259045.433, 129, B02, S12, 1
B02, Trade, 259051.717, 60, S06, B02, 1
B02, Trade, 259059.217, 140, B02, S02, 1
B02, Trade, 259065.167, 140, B02, S25, 1
B02, Trade, 259071.600, 140, B02, S13, 1
B02, Trade, 259073.917, 125, B02, S27, 1
B02, Trade, 259079.733, 140, B02, S08, 1
B02, Trade, 259092.883, 132, B02, S07, 1
B02, Trade, 259099.750, 104, B02, S01, 1
B02, Trade, 259101.467, 140, B02, S07, 1
B02, Trade, 259112.533, 80, B02, S08, 1
B02, Trade, 259121.050, 140, B02, S13, 1
B02, Trade, 259126.450, 63, B02, S12, 1
B02, Trade, 259130.233, 121, B02, S07, 1
B02, Trade, 259133.567, 140, B02, S25, 1
B02, Trade, 259140.617, 140, B02, S02, 1
B02, Trade, 259148.200, 60, S08, B02, 1
B02, Trade, 259155.600, 125, B02, S16, 1
B02, Trade, 259162.833, 140, B02, S02, 1
B02, Trade, 259167.900, 104, B02, S10, 1
B02, Trade, 259168.767, 92, B02, S27, 1
B02, Trade, 259173.967, 85, B02, S12, 1
B02, Trade, 259181.733, 131, B02, S08, 1
B02, Trade, 259188.817, 140, B02, S08, 1
B02, Trade, 259192.517, 140, B02, S03, 1
B02, Trade, 259196.617, 114, B02, S14, 1
B03, 100
B03, Trade, 258644.650, 140, B03, S16, 1
B03, Trade, 258649.183, 140, B03, S27, 1
B03, Trade, 258653.433, 140, B03, S26, 1
B03, Trade, 258659.333, 122, S21, B03, 1
B03, Trade, 258668.217, 125, B03, S01, 1
B03, Trade, 258671.450, 123, B03, S08, 1
B03, Trade, 258675.950, 140, B03, S08, 1
B03, Trade, 258681.000, 95, B03, S10, 1
B03, Trade, 258696.850, 140, B03, S27, 1
B03, Trade, 258703.083, 140, B03, S25, 1
B03, Trade, 258709.967, 135, B03, S05, 1
B03, Trade, 258711.417, 113, B03, S03, 1
B03, Trade, 258717.717, 115, B03, S20, 1
B03, Trade, 258721.650, 140, B03, S03, 1
B03, Trade, 258726.133, 136, B03, S18, 1
B03, Trade, 258732.867, 140, B03, S14, 1
B03, Trade, 258734.883, 136, B03, S18, 1
B03, Trade, 258743.133, 137, B03, S05, 1
B03, Trade, 258752.233, 140, B03, S05, 1
B03, Trade, 258758.767, 140, B03, S00, 1
B03, Trade, 258764.633, 140, B03, S23, 1
B03, Trade, 258767.383, 140, B03, S07, 1
B03, Trade, 258770.833, 140, B03, S05, 1
B03, Trade, 258777.900, 140, B03, S25, 1
B03, Trade, 258783.417, 78, B03, S12, 1
B03, Trade, 258787.933, 140, B03, S21, 1
B03, Trade, 258791.433, 140, B03, S23, 1
B03, Trade, 258795.850, 133, B03, S14, 1
B03, Trade, 258800.417, 126, B03, S10, 1
B03, Trade, 258804.150, 131, S24, B03, 1
B03, Trade, 258810.867, 87, B03, S12, 1
B03, Trade, 258819.933, 140, B03, S27, 1
B03, Trade, 258825.583, 78, B03, S08, 1
B03, Trade, 258829.017, 60, S25, B03, 1
B03, Trade, 258834.550, 138, B03, S12, 1
B03, Trade, 258839.833, 140, B03, S20, 1
B03, Trade, 258847.850, 138, B03, S01, 1
B03, Trade, 258849.933, 140, B03, S06, 1
B03, Trade, 258858.283, 140, B03, S20, 1
B03, Trade, 258869.750, 105, B03, S20, 1
B03, Trade, 258872.033, 112, B03, S10, 1
B03, Trade, 258876.083, 140, B03, S24, 1
B03, Trade, 258881.667, 119, B03, S22, 1
B03, Trade, 258887.417, 121, S28, B03, 1
B03, Trade, 258894.700, 136, B03, S05, 1
B03, Trade, 258900.333, 87, B03, S10, 1
B03, Trade, 258903.400, 140, B03, S12, 1
B03, Trade, 258906.333, 140, B03, S28, 1
B03, Trade, 258913.900, 140, B03, S15, 1
B03, Trade, 258919.200, 124, B03, S22, 1
B03, Trade, 258928.750, 140, B03, S14, 1
B03, Trade, 258934.133, 140, B03, S02, 1
B03, Trade, 258940.083, 140, B03, S17, 1
B03, Trade, 258941.567, 88, B03, S03, 1
B03, Trade, 258949.317, 140, B03, S25, 1
B03, Trade, 258957.183, 140, S16, B03, 1
B03, Trade, 258965.650, 100, B03, S20, 1
B03, Trade, 258970.733, 140, B03, S18, 1
B03, Trade, 258974.850, 140, B03, S13, 1
B03, Trade, 258982.533, 140, B03, S27, 1
B03, Trade, 258990.117, 135, B03, S24, 1
B03, Trade, 258996.883, 60, S06, B03, 1
B03, Trade, 258999.033, 62, B03, S25, 1
B03, Trade, 259002.967, 140, B03, S01, 1
B03, Trade, 259008.233, 107, B03, S25, 1
B03, Trade, 259014.883, 140, B03, S27, 1
B03, Trade, 259022.150, 126, B03, S12, 1
B03, Trade, 259025.017, 136, B03, S09, 1
B03, Trade, 259034.383, 93, B03, S27, 1
B03, Trade, 259040.850, 113, B03, S05, 1
B03, Trade, 259052.317, 62, S05, B03, 1
B03, Trade, 259055.850, 140, B03, S08, 1
B03, Trade, 259059.200, 140, B03, S24, 1
B03, Trade, 259065.867, 140, B03, S13, 1
B03, Trade, 259069.517, 140, B03, S01, 1
B03, Trade, 259073.467, 128, B03, S29, 1
B03, Trade, 259081.817, 140, B03, S13, 1
B03, Trade, 259083.417, 140, B03, S19, 1
B03, Trade, 259088.817, 68, S06, B03, 1
B03, Trade, 259094.367, 120, B03, S25, 1
B03, Trade, 259098.150, 123, B03, S21, 1
B03, Trade, 259108.783, 117, B03, S25, 1
B03, Trade, 259112.133, 78, B03, S09, 1
B03, Trade, 259113.133, 82, B03, S27, 1
B03, Trade, 259120.700, 140, B03, S22, 1
B03, Trade, 259126.300, 61, S09, B03, 1
B03, Trade, 259129.117, 106, B03, S09, 1
B03, Trade, 259137.367, 123, B03, S12, 1
B03, Trade, 259144.667, 116, B03, S09, 1
B03, Trade, 259151.600, 140, B03, S01, 1
B03, Trade, 259156.000, 123, B03, S08, 1
B03, Trade, 259161.983, 140, B03, S03, 1
B03, Trade, 259163.067, 140, B03, S22, 1
B03, Trade, 259171.533, 98, B03, S08, 1
B03, Trade, 259175.617, 140, B03, S03, 1
B03, Trade, 259182.650, 136, S15, B03, 1
B03, Trade, 259185.267, 91, B03, S20, 1
B03, Trade, 259190.067, 140, B03, S05, 1
B03, Trade, 259192.167, 140, B03, S10, 1
B03, Trade, 259199.633, 140, B03, S09, 1
B04, 100
B04, Trade, 258664.883, 124, S29, B04, 1
B04, Trade, 258671.800, 139, S29, B04, 1
B04, Trade, 258679.350, 126, S22, B04, 1
B04, Trade, 258687.817, 137, B04, S05, 1
B04, Trade, 258692.500, 130, S17, B04, 1
B04, Trade, 258694.017, 121, S15, B04, 1
B04, Trade, 258699.500, 126, S00, B04, 1
B04, Trade, 258708.850, 139, S06, B04, 1
B04, Trade, 258717.050, 139, S11, B04, 1
B04, Trade, 258722.533, 139, B04, S25, 1
B04, Trade, 258728.300, 137, B04, S23, 1
B04, Trade, 258730.483, 130, S24, B04, 1
B04, Trade, 258737.483, 136, S21, B04, 1
B04, Trade, 258744.267, 140, B04, S02, 1
B04, Trade, 258748.950, 63, S01, B04, 1
B04, Trade, 258753.217, 140, B04, S02, 1
B04, Trade, 258754.967, 137, S16, B04, 1
B04, Trade, 258764.100, 79, S06, B04, 1
B04, Trade, 258767.917, 140, B04, S27, 1
B04, Trade, 258774.417, 139, B04, S10, 1
B04, Trade, 258776.100, 140, B04, S22, 1
B04, Trade, 258784.667, 140, B04, S27, 1
B04, Trade, 258792.433, 140, B04, S06, 1
B04, Trade, 258796.217, 137, B04, S10, 1
B04, Trade, 258801.867, 134, S06, B04, 1
B04, Trade, 258808.583, 133, S28, B04, 1
B04, Trade, 258816.200, 140, B04, S20, 1
B04, Trade, 258821.833, 139, B04, S00, 1
B04, Trade, 258823.667, 133, S26, B04, 1
B04, Trade, 258830.067, 138, B04, S03, 1
B04, Trade, 258834.150, 140, B04, S14, 1
B04, Trade, 258835.217, 139, S02, B04, 1
B04, Trade, 258840.900, 137, S28, B04, 1
B04, Trade, 258850.550, 137, B04, S21, 1
B04, Trade, 258851.233, 138, S28, B04, 1
B04, Trade, 258855.950, 140, B04, S13, 1
B04, Trade, 258863.567, 87, S16, B04, 1
B04, Trade, 258868.300, 119, S02, B04, 1
B04, Trade, 258871.100, 112, S04, B04, 1
B04, Trade, 258876.817, 140, B04, S29, 1
B04, Trade, 258882.433, 125, S15, B04, 1
B04, Trade, 258885.533, 140, B04, S05, 1
B04, Trade, 258892.050, 139, S02, B04, 1
B04, Trade, 258895.400, 138, B04, S09, 1
B04, Trade, 258902.133, 114, S17, B04, 1
B04, Trade, 258909.033, 131, S24, B04, 1
B04, Trade, 258913.767, 140, B04, S21, 1
B04, Trade, 258917.900, 136, S17, B04, 1
B04, Trade, 258925.750, 61, S29, B04, 1
B04, Trade, 258928.333, 140, B04, S08, 1
B04, Trade, 258934.833, 140, B04, S15, 1
B04, Trade, 258941.017, 138, B04, S07, 1
B04, Trade, 258942.317, 138, S02, B04, 1
B04, Trade, 258947.250, 140, B04, S20, 1
B04, Trade, 258953.400, 125, S24, B04, 1
B04, Trade, 258958.450, 140, B04, S05, 1
B04, Trade, 258964.067, 131, S06, B04, 1
B04, Trade, 258971.850, 139, B04, S18, 1
B04, Trade, 258977.467, 140, B04, S03, 1
B04, Trade, 258983.833, 139, S02, B04, 1
B04, Trade, 258987.533, 137, S21, B04, 1
B04, Trade, 258990.200, 136, S11, B04, 1
B04, Trade, 258999.100, 74, S03, B04, 1
B04, Trade, 259004.633, 140, B04, S25, 1
B04, Trade, 259008.800, 108, S17, B04, 1
B04, Trade, 259016.433, 140, B04, S13, 1
B04, Trade, 259023.467, 139, B04, S21, 1
B04, Trade, 259025.567, 134, S29, B04, 1
B04, Trade, 259033.533, 130, S15, B04, 1
B04, Trade, 259041.583, 69, S27, B04, 1
B04, Trade, 259044.167, 140, S26, B04, 1
B04, Trade, 259048.283, 63, S12, B04, 1
B04, Trade, 259052.050, 61, S17, B04, 1
B04, Trade, 259061.717, 140, B04, S26, 1
B04, Trade, 259067.517, 137, S28, B04, 1
B04, Trade, 259075.067, 140, B04, S26, 1
B04, Trade, 259081.300, 140, B04, S03, 1
B04, Trade, 259085.533, 60, S29, B04, 1
B04, Trade, 259090.400, 137, B04, S08, 1
B04, Trade, 259092.483, 140, B04, S05, 1
B04, Trade, 259099.000, 112, S29, B04, 1
B04, Trade, 259105.283, 139, B04, S21, 1
B04, Trade, 259108.483, 132, S15, B04, 1
B04, Trade, 259112.900, 122, S28, B04, 1
B04, Trade, 259121.950, 136, S29, B04, 1
B04, Trade, 259122.767, 136, S24, B04, 1
B04, Trade, 259127.017, 79, S19, B04, 1
B04, Trade, 259136.400, 139, B04, S22, 1
B04, Trade, 259139.783, 140, B04, S25, 1
B04, Trade, 259142.917, 127, S23, B04, 1
B04, Trade, 259151.133, 139, B04, S19, 1
B04, Trade, 259154.700, 135, B04, S03, 1
B04, Trade, 259163.167, 139, B04, S01, 1
B04, Trade, 259170.183, 109, S29, B04, 1
B04, Trade, 259177.117, 140, B04, S23, 1
B04, Trade, 259180.417, 138, S21, B04, 1
B04, Trade, 259182.433, 136, S00, B04, 1
B04, Trade, 259189.783, 140, B04, S13, 1
B04, Trade, 259195.183, 131, S21, B04, 1
B04, Trade, 259199.117, 140, B04, S12, 1
B05, 100
B05, Trade, 258638.517, 109, B05, S05, 1
B05, Trade, 258647.567, 112, B05, S01, 1
B05, Trade, 258653.200, 140, B05, S19, 1
B05, Trade, 258656.817, 140, B05, S08, 1
B05, Trade, 258664.783, 60, B05, S03, 1
B05, Trade, 258669.700, 116, B05, S14, 1
B05, Trade, 258675.650, 140, B05, S05, 1
B05, Trade, 258682.067, 76, B05, S19, 1
B05, Trade, 258685.900, 136, B05, S07, 1
B05, Trade, 258690.333, 123, B05, S04, 1
B05, Trade, 258698.250, 105, B05, S10, 1
B05, Trade, 258701.300, 115, B05, S13, 1
B05, Trade, 258706.500, 140, B05, S03, 1
B05, Trade, 258715.083, 111, B05, S07, 1
B05, Trade, 258719.433, 140, B05, S19, 1
B05, Trade, 258721.317, 140, B05, S22, 1
B05, Trade, 258727.900, 132, B05, S05, 1
B05, Trade, 258733.883, 126, B05, S25, 1
B05, Trade, 258738.467, 100, B05, S14, 1
B05, Trade, 258741.350, 140, B05, S08, 1
B05, Trade, 258748.483, 60, S13, B05, 1
B05, Trade, 258749.850, 65, B05, S09, 1
B05, Trade, 258758.683, 140, B05, S15, 1
B05, Trade, 258763.350, 60, B05, S22, 1
B05, Trade, 258765.483, 140, B05, S14, 1
B05, Trade, 258775.783, 140, B05, S05, 1
B05, Trade, 258780.900, 135, B05, S15, 1
B05, Trade, 258787.050, 140, B05, S09, 1
B05, Trade, 258794.283, 127, B05, S03, 1
B05, Trade, 258795.950, 132, B05, S01, 1
B05, Trade, 258801.417, 138, B05, S20, 1
B05, Trade, 258807.783, 129, B05, S03, 1
B05, Trade, 258816.150, 140, B05, S13, 1
B05, Trade, 258822.683, 132, B05, S13, 1
B05, Trade, 258832.417, 140, B05, S07, 1
B05, Trade, 258833.650, 140, B05, S00, 1
B05, Trade, 258839.600, 140, B05, S10, 1
B05, Trade, 258844.217, 111, B05, S19, 1
B05, Trade, 258849.150, 138, B05, S10, 1
B05, Trade, 258854.533, 138, B05, S27, 1
B05, Trade, 258862.717, 94, B05, S01, 1
B05, Trade, 258868.417, 97, B05, S09, 1
B05, Trade, 258874.467, 120, B05, S14, 1
B05, Trade, 258882.333, 116, B05, S01, 1
B05, Trade, 258890.900, 138, B05, S22, 1
B05, Trade, 258894.383, 137, S28, B05, 1
B05, Trade, 258900.533, 87, B05, S09, 1
B05, Trade, 258904.717, 140, B05, S19, 1
B05, Trade, 258907.417, 134, B05, S07, 1
B05, Trade, 258913.367, 140, B05, S19, 1
B05, Trade, 258919.117, 126, B05, S20, 1
B05, Trade, 258920.700, 107, B05, S01, 1
B05, Trade, 258927.550, 69, B05, S20, 1
B05, Trade, 258933.983, 140, B05, S21, 1
B05, Trade, 258938.900, 140, B05, S22, 1
B05, Trade, 258944.517, 140, B05, S21, 1
B05, Trade, 258948.967, 128, B05, S12, 1
