t=,0, id=,B00, PRDE,actvstrat=,-0.611408, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.734623, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.374907, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.070316, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.008737, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.886052, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.234067, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.017294, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.288196, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.994615, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.664222, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.447200, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.814587, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.538286, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.332003, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.497900, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.167223, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.537549, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.095697, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.729936, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.830305, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.645586, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.635263, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.658681, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.488737, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.521808, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.661455, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.144342, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.186025, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.377752, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.611183, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.033851, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.365015, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.452198, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.838030, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.493516, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.036860, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.810003, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.416907, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.537708, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.551110, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.262572, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.101957, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.613144, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.357322, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.204242, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.034142, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.935226, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.595724, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.534153, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.783636, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.605776, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.211689, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.416593, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.153364, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.761569, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.504345, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.168400, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.467795, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.544874, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.611408, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.611183, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.611408, actvprof=,4.162307, id=,B01, PRDE,actvstrat=,-0.734623, actvprof=,4.906995, id=,B02, PRDE,actvstrat=,-0.374907, actvprof=,3.490949, id=,B03, PRDE,actvstrat=,-0.070316, actvprof=,3.368177, id=,B04, PRDE,actvstrat=,-0.008737, actvprof=,3.333179, id=,B05, PRDE,actvstrat=,0.886052, actvprof=,3.248461, id=,B06, PRDE,actvstrat=,-0.234067, actvprof=,3.857321, id=,B07, PRDE,actvstrat=,-0.017294, actvprof=,3.426786, id=,B08, PRDE,actvstrat=,-0.288196, actvprof=,3.554558, id=,B09, PRDE,actvstrat=,0.994615, actvprof=,2.355447, id=,B10, PRDE,actvstrat=,-0.664222, actvprof=,4.352299, id=,B11, PRDE,actvstrat=,-0.447200, actvprof=,3.969538, id=,B12, PRDE,actvstrat=,0.814587, actvprof=,3.678719, id=,B13, PRDE,actvstrat=,0.538286, actvprof=,3.905653, id=,B14, PRDE,actvstrat=,0.332003, actvprof=,3.836489, id=,B15, PRDE,actvstrat=,-0.497900, actvprof=,3.864543, id=,B16, PRDE,actvstrat=,0.167223, actvprof=,3.720661, id=,B17, PRDE,actvstrat=,-0.537549, actvprof=,3.782047, id=,B18, PRDE,actvstrat=,0.095697, actvprof=,3.410675, id=,B19, PRDE,actvstrat=,-0.729936, actvprof=,4.708949, id=,B20, PRDE,actvstrat=,0.830305, actvprof=,3.636498, id=,B21, PRDE,actvstrat=,0.645586, actvprof=,3.851211, id=,B22, PRDE,actvstrat=,0.635263, actvprof=,3.947039, id=,B23, PRDE,actvstrat=,0.658681, actvprof=,4.080922, id=,B24, PRDE,actvstrat=,0.488737, actvprof=,4.128698, id=,B25, PRDE,actvstrat=,-0.521808, actvprof=,3.701495, id=,B26, PRDE,actvstrat=,-0.661455, actvprof=,4.348410, id=,B27, PRDE,actvstrat=,-0.144342, actvprof=,3.631221, id=,B28, PRDE,actvstrat=,-0.186025, actvprof=,3.807879, id=,B29, PRDE,actvstrat=,-0.377752, actvprof=,3.613166, id=,S00, PRDE,actvstrat=,0.611183, actvprof=,8.596269, id=,S01, PRDE,actvstrat=,-0.033851, actvprof=,7.247442, id=,S02, PRDE,actvstrat=,-0.365015, actvprof=,6.191380, id=,S03, PRDE,actvstrat=,-0.452198, actvprof=,6.346651, id=,S04, PRDE,actvstrat=,-0.838030, actvprof=,5.417527, id=,S05, PRDE,actvstrat=,-0.493516, actvprof=,6.131938, id=,S06, PRDE,actvstrat=,0.036860, actvprof=,7.085228, id=,S07, PRDE,actvstrat=,0.810003, actvprof=,9.272626, id=,S08, PRDE,actvstrat=,0.416907, actvprof=,8.174344, id=,S09, PRDE,actvstrat=,-0.537708, actvprof=,6.264710, id=,S10, PRDE,actvstrat=,-0.551110, actvprof=,6.197491, id=,S11, PRDE,actvstrat=,0.262572, actvprof=,7.983519, id=,S12, PRDE,actvstrat=,-0.101957, actvprof=,6.988843, id=,S13, PRDE,actvstrat=,0.613144, actvprof=,8.651822, id=,S14, PRDE,actvstrat=,0.357322, actvprof=,8.197121, id=,S15, PRDE,actvstrat=,-0.204242, actvprof=,6.716078, id=,S16, PRDE,actvstrat=,0.034142, actvprof=,7.314384, id=,S17, PRDE,actvstrat=,0.935226, actvprof=,8.860145, id=,S18, PRDE,actvstrat=,-0.595724, actvprof=,5.967224, id=,S19, PRDE,actvstrat=,0.534153, actvprof=,8.793760, id=,S20, PRDE,actvstrat=,0.783636, actvprof=,9.178742, id=,S21, PRDE,actvstrat=,-0.605776, actvprof=,5.943891, id=,S22, PRDE,actvstrat=,-0.211689, actvprof=,6.322763, id=,S23, PRDE,actvstrat=,-0.416593, actvprof=,6.421925, id=,S24, PRDE,actvstrat=,-0.153364, actvprof=,6.863571, id=,S25, PRDE,actvstrat=,0.761569, actvprof=,8.991528, id=,S26, PRDE,actvstrat=,-0.504345, actvprof=,6.054997, id=,S27, PRDE,actvstrat=,-0.168400, actvprof=,6.585528, id=,S28, PRDE,actvstrat=,0.467795, actvprof=,8.817647, id=,S29, PRDE,actvstrat=,0.544874, actvprof=,8.858479, best_B_id=,B01, best_B_prof=,4.906995, best_B_strat=,-0.734623, best_S_id=,S07, best_S_prof=,9.272626, best_S_strat=,0.810003, 
t=,7200, id=,B00, PRDE,actvstrat=,0.775316, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.668378, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.021894, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.334591, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.026402, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.327246, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.302030, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.452989, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.387084, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.423787, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.618564, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.911313, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.390850, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.470104, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.024064, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.249554, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.675024, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.880837, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.479208, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.736285, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.517412, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.806708, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.780053, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.191828, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.507573, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.671148, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.702406, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.402417, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.573746, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.967782, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.002386, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.052485, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.522161, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.271975, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.315352, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.236575, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.345172, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.838089, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.611174, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.035193, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.503385, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.238923, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.441563, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.551819, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.582197, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.677333, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.741922, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.195862, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.347765, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.546576, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.278517, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.446314, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.296862, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.145124, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.069724, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.660271, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.591006, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.670512, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.259626, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.790577, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.775316, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.002386, 
t=,10800, id=,B00, PRDE,actvstrat=,0.775316, actvprof=,3.653923, id=,B01, PRDE,actvstrat=,0.668378, actvprof=,3.951148, id=,B02, PRDE,actvstrat=,-0.021894, actvprof=,3.724479, id=,B03, PRDE,actvstrat=,-0.334591, actvprof=,3.657812, id=,B04, PRDE,actvstrat=,-0.026402, actvprof=,3.315586, id=,B05, PRDE,actvstrat=,0.327246, actvprof=,3.828091, id=,B06, PRDE,actvstrat=,-0.302030, actvprof=,3.719757, id=,B07, PRDE,actvstrat=,0.452989, actvprof=,3.926703, id=,B08, PRDE,actvstrat=,0.387084, actvprof=,3.885036, id=,B09, PRDE,actvstrat=,-0.423787, actvprof=,3.759479, id=,B10, PRDE,actvstrat=,-0.618564, actvprof=,4.246150, id=,B11, PRDE,actvstrat=,0.911313, actvprof=,2.963083, id=,B12, PRDE,actvstrat=,-0.390850, actvprof=,3.827535, id=,B13, PRDE,actvstrat=,-0.470104, actvprof=,4.250317, id=,B14, PRDE,actvstrat=,0.024064, actvprof=,3.399476, id=,B15, PRDE,actvstrat=,-0.249554, actvprof=,3.651700, id=,B16, PRDE,actvstrat=,-0.675024, actvprof=,4.698377, id=,B17, PRDE,actvstrat=,0.880837, actvprof=,3.093918, id=,B18, PRDE,actvstrat=,0.479208, actvprof=,4.055038, id=,B19, PRDE,actvstrat=,-0.736285, actvprof=,5.167270, id=,B20, PRDE,actvstrat=,0.517412, actvprof=,3.918370, id=,B21, PRDE,actvstrat=,0.806708, actvprof=,3.531422, id=,B22, PRDE,actvstrat=,0.780053, actvprof=,3.751979, id=,B23, PRDE,actvstrat=,-0.191828, actvprof=,3.642256, id=,B24, PRDE,actvstrat=,-0.507573, actvprof=,3.958370, id=,B25, PRDE,actvstrat=,0.671148, actvprof=,3.785035, id=,B26, PRDE,actvstrat=,-0.702406, actvprof=,5.013658, id=,B27, PRDE,actvstrat=,-0.402417, actvprof=,3.503366, id=,B28, PRDE,actvstrat=,-0.573746, actvprof=,4.090871, id=,B29, PRDE,actvstrat=,0.967782, actvprof=,2.348355, id=,S00, PRDE,actvstrat=,0.002386, actvprof=,7.182011, id=,S01, PRDE,actvstrat=,0.052485, actvprof=,7.246456, id=,S02, PRDE,actvstrat=,0.522161, actvprof=,9.034806, id=,S03, PRDE,actvstrat=,0.271975, actvprof=,8.375078, id=,S04, PRDE,actvstrat=,0.315352, actvprof=,8.255910, id=,S05, PRDE,actvstrat=,-0.236575, actvprof=,6.330059, id=,S06, PRDE,actvstrat=,-0.345172, actvprof=,5.685053, id=,S07, PRDE,actvstrat=,-0.838089, actvprof=,5.295327, id=,S08, PRDE,actvstrat=,0.611174, actvprof=,9.032306, id=,S09, PRDE,actvstrat=,-0.035193, actvprof=,7.135622, id=,S10, PRDE,actvstrat=,0.503385, actvprof=,8.668691, id=,S11, PRDE,actvstrat=,-0.238923, actvprof=,6.212558, id=,S12, PRDE,actvstrat=,0.441563, actvprof=,8.791470, id=,S13, PRDE,actvstrat=,0.551819, actvprof=,8.961750, id=,S14, PRDE,actvstrat=,0.582197, actvprof=,8.805637, id=,S15, PRDE,actvstrat=,0.677333, actvprof=,9.149529, id=,S16, PRDE,actvstrat=,0.741922, actvprof=,9.449254, id=,S17, PRDE,actvstrat=,-0.195862, actvprof=,6.717562, id=,S18, PRDE,actvstrat=,0.347765, actvprof=,8.094797, id=,S19, PRDE,actvstrat=,-0.546576, actvprof=,5.634774, id=,S20, PRDE,actvstrat=,0.278517, actvprof=,7.984241, id=,S21, PRDE,actvstrat=,0.446314, actvprof=,8.562302, id=,S22, PRDE,actvstrat=,0.296862, actvprof=,8.464245, id=,S23, PRDE,actvstrat=,-0.145124, actvprof=,6.662006, id=,S24, PRDE,actvstrat=,-0.069724, actvprof=,7.241734, id=,S25, PRDE,actvstrat=,0.660271, actvprof=,9.073695, id=,S26, PRDE,actvstrat=,-0.591006, actvprof=,5.983944, id=,S27, PRDE,actvstrat=,0.670512, actvprof=,8.897027, id=,S28, PRDE,actvstrat=,-0.259626, actvprof=,6.760618, id=,S29, PRDE,actvstrat=,0.790577, actvprof=,9.240641, best_B_id=,B19, best_B_prof=,5.167270, best_B_strat=,-0.736285, best_S_id=,S16, best_S_prof=,9.449254, best_S_strat=,0.741922, 
t=,14400, id=,B00, PRDE,actvstrat=,0.775316, actvprof=,3.670295, id=,B01, PRDE,actvstrat=,0.668378, actvprof=,3.891268, id=,B02, PRDE,actvstrat=,-0.021894, actvprof=,3.625989, id=,B03, PRDE,actvstrat=,-0.334591, actvprof=,3.655711, id=,B04, PRDE,actvstrat=,-0.026402, actvprof=,3.490433, id=,B05, PRDE,actvstrat=,0.327246, actvprof=,3.778073, id=,B06, PRDE,actvstrat=,-0.302030, actvprof=,3.684878, id=,B07, PRDE,actvstrat=,0.452989, actvprof=,3.975018, id=,B08, PRDE,actvstrat=,0.387084, actvprof=,3.970157, id=,B09, PRDE,actvstrat=,-0.423787, actvprof=,3.742656, id=,B10, PRDE,actvstrat=,-0.618564, actvprof=,4.415576, id=,B11, PRDE,actvstrat=,0.911313, actvprof=,2.849874, id=,B12, PRDE,actvstrat=,-0.390850, actvprof=,3.805851, id=,B13, PRDE,actvstrat=,-0.470104, actvprof=,3.865573, id=,B14, PRDE,actvstrat=,0.024064, actvprof=,3.414460, id=,B15, PRDE,actvstrat=,-0.249554, actvprof=,3.580989, id=,B16, PRDE,actvstrat=,-0.675024, actvprof=,4.672383, id=,B17, PRDE,actvstrat=,0.880837, actvprof=,3.087653, id=,B18, PRDE,actvstrat=,0.479208, actvprof=,3.989463, id=,B19, PRDE,actvstrat=,-0.736285, actvprof=,4.982940, id=,B20, PRDE,actvstrat=,0.517412, actvprof=,4.013769, id=,B21, PRDE,actvstrat=,0.806708, actvprof=,3.566683, id=,B22, PRDE,actvstrat=,0.780053, actvprof=,3.668767, id=,B23, PRDE,actvstrat=,-0.191828, actvprof=,3.592239, id=,B24, PRDE,actvstrat=,-0.507573, actvprof=,3.977241, id=,B25, PRDE,actvstrat=,0.671148, actvprof=,3.774323, id=,B26, PRDE,actvstrat=,-0.702406, actvprof=,4.878634, id=,B27, PRDE,actvstrat=,-0.402417, actvprof=,3.664184, id=,B28, PRDE,actvstrat=,-0.573746, actvprof=,4.034463, id=,B29, PRDE,actvstrat=,0.967782, actvprof=,2.269038, id=,S00, PRDE,actvstrat=,0.002386, actvprof=,7.366979, id=,S01, PRDE,actvstrat=,0.052485, actvprof=,7.422257, id=,S02, PRDE,actvstrat=,0.522161, actvprof=,8.917680, id=,S03, PRDE,actvstrat=,0.271975, actvprof=,8.266288, id=,S04, PRDE,actvstrat=,0.315352, actvprof=,8.253372, id=,S05, PRDE,actvstrat=,-0.236575, actvprof=,6.358502, id=,S06, PRDE,actvstrat=,-0.345172, actvprof=,5.793221, id=,S07, PRDE,actvstrat=,-0.838089, actvprof=,5.177802, id=,S08, PRDE,actvstrat=,0.611174, actvprof=,8.973792, id=,S09, PRDE,actvstrat=,-0.035193, actvprof=,7.176700, id=,S10, PRDE,actvstrat=,0.503385, actvprof=,8.828235, id=,S11, PRDE,actvstrat=,-0.238923, actvprof=,6.251001, id=,S12, PRDE,actvstrat=,0.441563, actvprof=,8.681985, id=,S13, PRDE,actvstrat=,0.551819, actvprof=,8.994347, id=,S14, PRDE,actvstrat=,0.582197, actvprof=,8.908097, id=,S15, PRDE,actvstrat=,0.677333, actvprof=,9.188654, id=,S16, PRDE,actvstrat=,0.741922, actvprof=,9.360738, id=,S17, PRDE,actvstrat=,-0.195862, actvprof=,6.733226, id=,S18, PRDE,actvstrat=,0.347765, actvprof=,8.267399, id=,S19, PRDE,actvstrat=,-0.546576, actvprof=,5.902527, id=,S20, PRDE,actvstrat=,0.278517, actvprof=,7.974620, id=,S21, PRDE,actvstrat=,0.446314, actvprof=,8.701290, id=,S22, PRDE,actvstrat=,0.296862, actvprof=,8.341150, id=,S23, PRDE,actvstrat=,-0.145124, actvprof=,6.597808, id=,S24, PRDE,actvstrat=,-0.069724, actvprof=,7.314201, id=,S25, PRDE,actvstrat=,0.660271, actvprof=,9.185876, id=,S26, PRDE,actvstrat=,-0.591006, actvprof=,5.996000, id=,S27, PRDE,actvstrat=,0.670512, actvprof=,9.082820, id=,S28, PRDE,actvstrat=,-0.259626, actvprof=,6.514891, id=,S29, PRDE,actvstrat=,0.790577, actvprof=,9.259348, best_B_id=,B19, best_B_prof=,4.982940, best_B_strat=,-0.736285, best_S_id=,S16, best_S_prof=,9.360738, best_S_strat=,0.741922, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.137604, actvprof=,3.131988, id=,B01, PRDE,actvstrat=,0.801216, actvprof=,3.400047, id=,B02, PRDE,actvstrat=,0.400761, actvprof=,3.737274, id=,B03, PRDE,actvstrat=,-0.603109, actvprof=,3.683107, id=,B04, PRDE,actvstrat=,-0.809204, actvprof=,4.282282, id=,B05, PRDE,actvstrat=,0.875918, actvprof=,2.946708, id=,B06, PRDE,actvstrat=,0.421353, actvprof=,3.601161, id=,B07, PRDE,actvstrat=,0.186081, actvprof=,3.076432, id=,B08, PRDE,actvstrat=,-0.814718, actvprof=,4.604231, id=,B09, PRDE,actvstrat=,-0.294982, actvprof=,2.935041, id=,B10, PRDE,actvstrat=,0.650552, actvprof=,3.595050, id=,B11, PRDE,actvstrat=,0.195231, actvprof=,3.125043, id=,B12, PRDE,actvstrat=,-0.524134, actvprof=,3.304213, id=,B13, PRDE,actvstrat=,-0.470104, actvprof=,3.360047, id=,B14, PRDE,actvstrat=,-0.238285, actvprof=,2.973375, id=,B15, PRDE,actvstrat=,0.617707, actvprof=,3.348380, id=,B16, PRDE,actvstrat=,-0.916242, actvprof=,4.991736, id=,B17, PRDE,actvstrat=,-0.923240, actvprof=,4.803400, id=,B18, PRDE,actvstrat=,0.314722, actvprof=,3.405325, id=,B19, PRDE,actvstrat=,0.738166, actvprof=,3.475882, id=,B20, PRDE,actvstrat=,-0.401451, actvprof=,2.955874, id=,B21, PRDE,actvstrat=,-0.902191, actvprof=,4.857845, id=,B22, PRDE,actvstrat=,0.780053, actvprof=,3.324213, id=,B23, PRDE,actvstrat=,-0.138493, actvprof=,3.205045, id=,B24, PRDE,actvstrat=,0.863877, actvprof=,3.128655, id=,B25, PRDE,actvstrat=,-0.539656, actvprof=,3.404214, id=,B26, PRDE,actvstrat=,-0.033574, actvprof=,3.021153, id=,B27, PRDE,actvstrat=,-0.902579, actvprof=,4.952013, id=,B28, PRDE,actvstrat=,-0.609280, actvprof=,3.410047, id=,B29, PRDE,actvstrat=,0.436228, actvprof=,3.633939, id=,S00, PRDE,actvstrat=,0.316002, actvprof=,7.858998, id=,S01, PRDE,actvstrat=,0.079083, actvprof=,7.635662, id=,S02, PRDE,actvstrat=,-0.976475, actvprof=,7.552049, id=,S03, PRDE,actvstrat=,0.271975, actvprof=,8.217059, id=,S04, PRDE,actvstrat=,-0.155964, actvprof=,6.723149, id=,S05, PRDE,actvstrat=,-0.279983, actvprof=,6.371200, id=,S06, PRDE,actvstrat=,0.852831, actvprof=,9.557911, id=,S07, PRDE,actvstrat=,-0.888782, actvprof=,4.961458, id=,S08, PRDE,actvstrat=,0.586143, actvprof=,9.304296, id=,S09, PRDE,actvstrat=,0.691157, actvprof=,9.378741, id=,S10, PRDE,actvstrat=,0.976053, actvprof=,9.644578, id=,S11, PRDE,actvstrat=,-0.422698, actvprof=,6.390644, id=,S12, PRDE,actvstrat=,-0.733009, actvprof=,5.699524, id=,S13, PRDE,actvstrat=,0.906005, actvprof=,9.557633, id=,S14, PRDE,actvstrat=,-0.399355, actvprof=,5.769525, id=,S15, PRDE,actvstrat=,0.171567, actvprof=,7.602328, id=,S16, PRDE,actvstrat=,-0.151728, actvprof=,6.850373, id=,S17, PRDE,actvstrat=,0.512171, actvprof=,8.904568, id=,S18, PRDE,actvstrat=,0.739772, actvprof=,9.337352, id=,S19, PRDE,actvstrat=,-0.043589, actvprof=,7.534271, id=,S20, PRDE,actvstrat=,-0.696017, actvprof=,5.367575, id=,S21, PRDE,actvstrat=,-0.388337, actvprof=,6.075918, id=,S22, PRDE,actvstrat=,0.350732, actvprof=,8.546508, id=,S23, PRDE,actvstrat=,0.493376, actvprof=,8.792900, id=,S24, PRDE,actvstrat=,0.381896, actvprof=,8.334838, id=,S25, PRDE,actvstrat=,-0.640735, actvprof=,5.562299, id=,S26, PRDE,actvstrat=,-0.686439, actvprof=,5.574800, id=,S27, PRDE,actvstrat=,0.670512, actvprof=,9.421798, id=,S28, PRDE,actvstrat=,0.197204, actvprof=,8.190669, id=,S29, PRDE,actvstrat=,0.285720, actvprof=,8.234559, best_B_id=,B16, best_B_prof=,4.991736, best_B_strat=,-0.916242, best_S_id=,S10, best_S_prof=,9.644578, best_S_strat=,0.976053, 
