B00, 100
B00, Trade, 258260.983, 65, S11, B00, 1
B00, Trade, 258265.483, 97, B00, S24, 1
B00, Trade, 258277.167, 90, B00, S29, 1
B00, Trade, 258281.033, 111, B00, S16, 1
B00, Trade, 258285.917, 109, S15, B00, 1
B00, Trade, 258289.800, 127, B00, S06, 1
B00, Trade, 258299.683, 94, B00, S12, 1
B00, Trade, 258305.033, 86, B00, S01, 1
B00, Trade, 258311.967, 109, B00, S00, 1
B00, Trade, 258317.833, 113, S06, B00, 1
B00, Trade, 258337.733, 132, B00, S00, 1
B00, Trade, 258341.683, 116, B00, S06, 1
B00, Trade, 258344.700, 70, S10, B00, 1
B00, Trade, 258353.117, 62, S19, B00, 1
B00, Trade, 258376.150, 62, S03, B00, 1
B00, Trade, 258398.683, 73, S16, B00, 1
B00, Trade, 258409.483, 97, S09, B00, 1
B00, Trade, 258417.167, 74, S11, B00, 1
B00, Trade, 258427.400, 134, B00, S11, 1
B00, Trade, 258433.833, 60, S29, B00, 1
B00, Trade, 258442.267, 78, B00, S25, 1
B00, Trade, 258445.100, 60, S19, B00, 1
B00, Trade, 258456.167, 62, S29, B00, 1
B00, Trade, 258460.267, 63, S17, B00, 1
B00, Trade, 258464.733, 61, S13, B00, 1
B00, Trade, 258472.650, 61, S24, B00, 1
B00, Trade, 258518.467, 85, B00, S04, 1
B00, Trade, 258520.117, 119, S18, B00, 1
B00, Trade, 258522.350, 107, S19, B00, 1
B00, Trade, 258537.200, 101, B00, S14, 1
B00, Trade, 258539.167, 98, B00, S03, 1
B00, Trade, 258546.650, 62, S15, B00, 1
B00, Trade, 258570.433, 136, B00, S20, 1
B00, Trade, 258587.317, 70, B00, S01, 1
B00, Trade, 258592.417, 74, S05, B00, 1
B00, Trade, 258599.150, 60, S02, B00, 1
B00, Trade, 258618.933, 91, S18, B00, 1
B00, Trade, 258622.200, 62, S01, B00, 1
B00, Trade, 258633.817, 101, S21, B00, 1
B00, Trade, 258637.600, 64, B00, S24, 1
B00, Trade, 258651.783, 84, S22, B00, 1
B00, Trade, 258654.600, 91, S21, B00, 1
B00, Trade, 258670.700, 73, B00, S29, 1
B00, Trade, 258678.867, 120, B00, S17, 1
B00, Trade, 258696.283, 105, B00, S28, 1
B00, Trade, 258697.417, 115, B00, S07, 1
B00, Trade, 258706.000, 99, B00, S29, 1
B00, Trade, 258709.483, 99, B00, S03, 1
B00, Trade, 258718.700, 64, S27, B00, 1
B00, Trade, 258722.600, 122, B00, S03, 1
B00, Trade, 258729.333, 62, S01, B00, 1
B00, Trade, 258729.750, 61, S29, B00, 1
B00, Trade, 258740.583, 117, B00, S17, 1
B00, Trade, 258753.750, 93, B00, S06, 1
B00, Trade, 258776.767, 86, B00, S16, 1
B00, Trade, 258789.317, 88, B00, S07, 1
B00, Trade, 258801.467, 63, S29, B00, 1
B00, Trade, 258808.483, 128, B00, S12, 1
B00, Trade, 258812.467, 127, S04, B00, 1
B00, Trade, 258818.500, 123, B00, S05, 1
B00, Trade, 258822.933, 71, S17, B00, 1
B00, Trade, 258831.733, 60, S22, B00, 1
B00, Trade, 258835.517, 93, B00, S17, 1
B00, Trade, 258845.200, 110, B00, S13, 1
B00, Trade, 258847.333, 96, B00, S20, 1
B00, Trade, 258861.800, 97, B00, S29, 1
B00, Trade, 258879.167, 122, B00, S28, 1
B00, Trade, 258882.583, 106, B00, S16, 1
B00, Trade, 258887.300, 60, S18, B00, 1
B00, Trade, 258895.017, 101, S23, B00, 1
B00, Trade, 258903.867, 84, S06, B00, 1
B00, Trade, 258907.083, 63, S00, B00, 1
B00, Trade, 258915.517, 76, S02, B00, 1
B00, Trade, 258918.350, 64, S03, B00, 1
B00, Trade, 258925.167, 116, B00, S07, 1
B00, Trade, 258931.167, 88, B00, S13, 1
B00, Trade, 258964.883, 124, B00, S16, 1
B00, Trade, 258970.000, 127, S11, B00, 1
B00, Trade, 258977.733, 122, S23, B00, 1
B00, Trade, 258985.317, 82, B00, S00, 1
B00, Trade, 258993.533, 114, B00, S13, 1
B00, Trade, 259004.733, 107, B00, S14, 1
B00, Trade, 259017.433, 91, B00, S14, 1
B00, Trade, 259038.250, 117, B00, S25, 1
B00, Trade, 259047.600, 68, S13, B00, 1
B00, Trade, 259057.400, 91, B00, S14, 1
B00, Trade, 259058.483, 60, S25, B00, 1
B00, Trade, 259073.017, 60, S16, B00, 1
B00, Trade, 259079.200, 91, B00, S08, 1
B00, Trade, 259093.300, 129, B00, S28, 1
