t=,0, id=,B00, PRDE,actvstrat=,-0.537447, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.591873, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.051609, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.873993, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.430580, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.060758, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.607923, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.313069, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.040416, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.344428, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.030458, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.546167, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.456952, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.981623, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.931635, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.294602, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.679325, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.236424, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.698676, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.726649, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.774838, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.685831, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.169019, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.745204, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.628709, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.659605, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.366395, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.686998, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.042286, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.357965, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.916630, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.837110, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.604230, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.794941, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.495771, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.832094, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.978808, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.768555, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.665482, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.766204, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.057332, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.695108, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.991049, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.158137, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.265123, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.908987, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.722075, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.424032, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.510052, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.485971, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.276945, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.780642, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.672873, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.987588, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.129638, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.257339, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.994043, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.968680, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.920617, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.493032, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.537447, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.916630, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.537447, actvprof=,3.478333, id=,B01, PRDE,actvstrat=,-0.591873, actvprof=,3.523889, id=,B02, PRDE,actvstrat=,-0.051609, actvprof=,2.956944, id=,B03, PRDE,actvstrat=,0.873993, actvprof=,3.309167, id=,B04, PRDE,actvstrat=,0.430580, actvprof=,3.470278, id=,B05, PRDE,actvstrat=,0.060758, actvprof=,3.135556, id=,B06, PRDE,actvstrat=,-0.607923, actvprof=,3.612500, id=,B07, PRDE,actvstrat=,-0.313069, actvprof=,2.980556, id=,B08, PRDE,actvstrat=,-0.040416, actvprof=,3.309722, id=,B09, PRDE,actvstrat=,-0.344428, actvprof=,2.978611, id=,B10, PRDE,actvstrat=,-0.030458, actvprof=,3.071111, id=,B11, PRDE,actvstrat=,0.546167, actvprof=,3.738889, id=,B12, PRDE,actvstrat=,0.456952, actvprof=,3.613889, id=,B13, PRDE,actvstrat=,0.981623, actvprof=,2.413333, id=,B14, PRDE,actvstrat=,-0.931635, actvprof=,5.068611, id=,B15, PRDE,actvstrat=,0.294602, actvprof=,3.519167, id=,B16, PRDE,actvstrat=,0.679325, actvprof=,3.686111, id=,B17, PRDE,actvstrat=,-0.236424, actvprof=,2.865000, id=,B18, PRDE,actvstrat=,0.698676, actvprof=,3.766944, id=,B19, PRDE,actvstrat=,-0.726649, actvprof=,4.247778, id=,B20, PRDE,actvstrat=,-0.774838, actvprof=,4.495278, id=,B21, PRDE,actvstrat=,0.685831, actvprof=,3.609444, id=,B22, PRDE,actvstrat=,-0.169019, actvprof=,3.106944, id=,B23, PRDE,actvstrat=,-0.745204, actvprof=,4.409722, id=,B24, PRDE,actvstrat=,-0.628709, actvprof=,3.680833, id=,B25, PRDE,actvstrat=,-0.659605, actvprof=,4.175833, id=,B26, PRDE,actvstrat=,0.366395, actvprof=,3.444722, id=,B27, PRDE,actvstrat=,0.686998, actvprof=,3.544167, id=,B28, PRDE,actvstrat=,0.042286, actvprof=,3.293333, id=,B29, PRDE,actvstrat=,0.357965, actvprof=,3.329167, id=,S00, PRDE,actvstrat=,0.916630, actvprof=,9.583333, id=,S01, PRDE,actvstrat=,-0.837110, actvprof=,4.985278, id=,S02, PRDE,actvstrat=,0.604230, actvprof=,9.230278, id=,S03, PRDE,actvstrat=,-0.794941, actvprof=,4.967500, id=,S04, PRDE,actvstrat=,-0.495771, actvprof=,5.919167, id=,S05, PRDE,actvstrat=,0.832094, actvprof=,9.615556, id=,S06, PRDE,actvstrat=,-0.978808, actvprof=,7.456667, id=,S07, PRDE,actvstrat=,-0.768555, actvprof=,5.363889, id=,S08, PRDE,actvstrat=,0.665482, actvprof=,9.354167, id=,S09, PRDE,actvstrat=,-0.766204, actvprof=,5.102778, id=,S10, PRDE,actvstrat=,0.057332, actvprof=,7.216389, id=,S11, PRDE,actvstrat=,-0.695108, actvprof=,5.850278, id=,S12, PRDE,actvstrat=,-0.991049, actvprof=,8.394167, id=,S13, PRDE,actvstrat=,0.158137, actvprof=,7.542500, id=,S14, PRDE,actvstrat=,-0.265123, actvprof=,6.302778, id=,S15, PRDE,actvstrat=,0.908987, actvprof=,9.681667, id=,S16, PRDE,actvstrat=,0.722075, actvprof=,9.402222, id=,S17, PRDE,actvstrat=,-0.424032, actvprof=,6.118056, id=,S18, PRDE,actvstrat=,0.510052, actvprof=,8.752222, id=,S19, PRDE,actvstrat=,-0.485971, actvprof=,5.831944, id=,S20, PRDE,actvstrat=,-0.276945, actvprof=,6.168611, id=,S21, PRDE,actvstrat=,0.780642, actvprof=,9.524444, id=,S22, PRDE,actvstrat=,0.672873, actvprof=,9.051944, id=,S23, PRDE,actvstrat=,0.987588, actvprof=,9.344722, id=,S24, PRDE,actvstrat=,-0.129638, actvprof=,6.170556, id=,S25, PRDE,actvstrat=,0.257339, actvprof=,7.852222, id=,S26, PRDE,actvstrat=,-0.994043, actvprof=,9.808611, id=,S27, PRDE,actvstrat=,0.968680, actvprof=,9.499722, id=,S28, PRDE,actvstrat=,-0.920617, actvprof=,5.992500, id=,S29, PRDE,actvstrat=,-0.493032, actvprof=,5.746667, best_B_id=,B14, best_B_prof=,5.068611, best_B_strat=,-0.931635, best_S_id=,S26, best_S_prof=,9.808611, best_S_strat=,-0.994043, 
t=,7200, id=,B00, PRDE,actvstrat=,0.838957, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.902901, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.719280, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.041435, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.880102, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.957151, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.215770, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.005946, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.081465, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.380816, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.125501, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.736525, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.353985, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.750909, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.355521, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.749410, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.105546, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.015828, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.544674, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.938951, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.707539, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.193015, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.327800, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.757624, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.767791, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.107236, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.907226, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.209997, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.385986, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.884397, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.093284, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.508905, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.465967, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.854316, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.441670, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.166275, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.458005, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.490355, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.865494, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.520889, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.060033, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.352739, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.335945, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.144503, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.051632, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.937302, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.273922, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.162310, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.336098, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.475470, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.704853, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.814251, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.222264, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.026018, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.950439, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.973893, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.115157, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.777859, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.283449, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.687243, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.838957, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.093284, 
t=,10800, id=,B00, PRDE,actvstrat=,0.838957, actvprof=,2.795872, id=,B01, PRDE,actvstrat=,-0.902901, actvprof=,4.560063, id=,B02, PRDE,actvstrat=,0.719280, actvprof=,2.837262, id=,B03, PRDE,actvstrat=,-0.041435, actvprof=,2.712538, id=,B04, PRDE,actvstrat=,-0.880102, actvprof=,4.401728, id=,B05, PRDE,actvstrat=,-0.957151, actvprof=,4.086446, id=,B06, PRDE,actvstrat=,-0.215770, actvprof=,2.534202, id=,B07, PRDE,actvstrat=,-0.005946, actvprof=,2.660593, id=,B08, PRDE,actvstrat=,0.081465, actvprof=,2.712260, id=,B09, PRDE,actvstrat=,-0.380816, actvprof=,2.768927, id=,B10, PRDE,actvstrat=,0.125501, actvprof=,2.689482, id=,B11, PRDE,actvstrat=,0.736525, actvprof=,3.116710, id=,B12, PRDE,actvstrat=,0.353985, actvprof=,3.120599, id=,B13, PRDE,actvstrat=,-0.750909, actvprof=,4.303671, id=,B14, PRDE,actvstrat=,-0.355521, actvprof=,2.967263, id=,B15, PRDE,actvstrat=,0.749410, actvprof=,3.110043, id=,B16, PRDE,actvstrat=,-0.105546, actvprof=,2.660315, id=,B17, PRDE,actvstrat=,0.015828, actvprof=,2.780316, id=,B18, PRDE,actvstrat=,-0.544674, actvprof=,2.930318, id=,B19, PRDE,actvstrat=,0.938951, actvprof=,2.101974, id=,B20, PRDE,actvstrat=,0.707539, actvprof=,3.083654, id=,B21, PRDE,actvstrat=,0.193015, actvprof=,3.045042, id=,B22, PRDE,actvstrat=,-0.327800, actvprof=,2.739760, id=,B23, PRDE,actvstrat=,0.757624, actvprof=,3.099765, id=,B24, PRDE,actvstrat=,0.767791, actvprof=,2.848928, id=,B25, PRDE,actvstrat=,0.107236, actvprof=,2.550869, id=,B26, PRDE,actvstrat=,-0.907226, actvprof=,4.455062, id=,B27, PRDE,actvstrat=,-0.209997, actvprof=,2.688371, id=,B28, PRDE,actvstrat=,0.385986, actvprof=,3.167266, id=,B29, PRDE,actvstrat=,0.884397, actvprof=,2.579480, id=,S00, PRDE,actvstrat=,-0.093284, actvprof=,7.629273, id=,S01, PRDE,actvstrat=,-0.508905, actvprof=,6.533146, id=,S02, PRDE,actvstrat=,-0.465967, actvprof=,6.593147, id=,S03, PRDE,actvstrat=,0.854316, actvprof=,10.266809, id=,S04, PRDE,actvstrat=,-0.441670, actvprof=,6.675370, id=,S05, PRDE,actvstrat=,0.166275, actvprof=,8.618731, id=,S06, PRDE,actvstrat=,0.458005, actvprof=,9.618189, id=,S07, PRDE,actvstrat=,-0.490355, actvprof=,6.615647, id=,S08, PRDE,actvstrat=,0.865494, actvprof=,10.375422, id=,S09, PRDE,actvstrat=,-0.520889, actvprof=,6.275920, id=,S10, PRDE,actvstrat=,-0.060033, actvprof=,7.618161, id=,S11, PRDE,actvstrat=,0.352739, actvprof=,9.337907, id=,S12, PRDE,actvstrat=,-0.335945, actvprof=,6.880373, id=,S13, PRDE,actvstrat=,0.144503, actvprof=,8.457617, id=,S14, PRDE,actvstrat=,-0.051632, actvprof=,7.789830, id=,S15, PRDE,actvstrat=,0.937302, actvprof=,10.288754, id=,S16, PRDE,actvstrat=,-0.273922, actvprof=,7.035653, id=,S17, PRDE,actvstrat=,-0.162310, actvprof=,6.924541, id=,S18, PRDE,actvstrat=,0.336098, actvprof=,9.351241, id=,S19, PRDE,actvstrat=,-0.475470, actvprof=,6.825650, id=,S20, PRDE,actvstrat=,-0.704853, actvprof=,6.246753, id=,S21, PRDE,actvstrat=,-0.814251, actvprof=,5.280629, id=,S22, PRDE,actvstrat=,-0.222264, actvprof=,6.972875, id=,S23, PRDE,actvstrat=,-0.026018, actvprof=,7.902054, id=,S24, PRDE,actvstrat=,0.950439, actvprof=,10.359033, id=,S25, PRDE,actvstrat=,0.973893, actvprof=,10.489590, id=,S26, PRDE,actvstrat=,0.115157, actvprof=,8.284560, id=,S27, PRDE,actvstrat=,0.777859, actvprof=,10.266254, id=,S28, PRDE,actvstrat=,-0.283449, actvprof=,6.819539, id=,S29, PRDE,actvstrat=,0.687243, actvprof=,10.363199, best_B_id=,B01, best_B_prof=,4.560063, best_B_strat=,-0.902901, best_S_id=,S25, best_S_prof=,10.489590, best_S_strat=,0.973893, 
t=,14400, id=,B00, PRDE,actvstrat=,0.838957, actvprof=,2.740972, id=,B01, PRDE,actvstrat=,-0.902901, actvprof=,4.590278, id=,B02, PRDE,actvstrat=,0.719280, actvprof=,2.990278, id=,B03, PRDE,actvstrat=,-0.041435, actvprof=,2.766528, id=,B04, PRDE,actvstrat=,-0.880102, actvprof=,4.403472, id=,B05, PRDE,actvstrat=,-0.957151, actvprof=,4.105556, id=,B06, PRDE,actvstrat=,-0.215770, actvprof=,2.727361, id=,B07, PRDE,actvstrat=,-0.005946, actvprof=,2.684444, id=,B08, PRDE,actvstrat=,0.081465, actvprof=,2.669583, id=,B09, PRDE,actvstrat=,-0.380816, actvprof=,2.837500, id=,B10, PRDE,actvstrat=,0.125501, actvprof=,2.739583, id=,B11, PRDE,actvstrat=,0.736525, actvprof=,3.051389, id=,B12, PRDE,actvstrat=,0.353985, actvprof=,2.984167, id=,B13, PRDE,actvstrat=,-0.750909, actvprof=,4.084444, id=,B14, PRDE,actvstrat=,-0.355521, actvprof=,2.848056, id=,B15, PRDE,actvstrat=,0.749410, actvprof=,3.057500, id=,B16, PRDE,actvstrat=,-0.105546, actvprof=,2.716389, id=,B17, PRDE,actvstrat=,0.015828, actvprof=,2.661667, id=,B18, PRDE,actvstrat=,-0.544674, actvprof=,3.118611, id=,B19, PRDE,actvstrat=,0.938951, actvprof=,2.069861, id=,B20, PRDE,actvstrat=,0.707539, actvprof=,3.097361, id=,B21, PRDE,actvstrat=,0.193015, actvprof=,2.951111, id=,B22, PRDE,actvstrat=,-0.327800, actvprof=,2.818056, id=,B23, PRDE,actvstrat=,0.757624, actvprof=,3.048611, id=,B24, PRDE,actvstrat=,0.767791, actvprof=,2.949306, id=,B25, PRDE,actvstrat=,0.107236, actvprof=,2.555417, id=,B26, PRDE,actvstrat=,-0.907226, actvprof=,4.441111, id=,B27, PRDE,actvstrat=,-0.209997, actvprof=,2.655833, id=,B28, PRDE,actvstrat=,0.385986, actvprof=,3.075417, id=,B29, PRDE,actvstrat=,0.884397, actvprof=,2.565000, id=,S00, PRDE,actvstrat=,-0.093284, actvprof=,7.651250, id=,S01, PRDE,actvstrat=,-0.508905, actvprof=,6.506667, id=,S02, PRDE,actvstrat=,-0.465967, actvprof=,6.513889, id=,S03, PRDE,actvstrat=,0.854316, actvprof=,10.197917, id=,S04, PRDE,actvstrat=,-0.441670, actvprof=,6.679583, id=,S05, PRDE,actvstrat=,0.166275, actvprof=,8.785139, id=,S06, PRDE,actvstrat=,0.458005, actvprof=,9.639583, id=,S07, PRDE,actvstrat=,-0.490355, actvprof=,6.822500, id=,S08, PRDE,actvstrat=,0.865494, actvprof=,10.297222, id=,S09, PRDE,actvstrat=,-0.520889, actvprof=,6.326389, id=,S10, PRDE,actvstrat=,-0.060033, actvprof=,7.634722, id=,S11, PRDE,actvstrat=,0.352739, actvprof=,9.267500, id=,S12, PRDE,actvstrat=,-0.335945, actvprof=,6.733472, id=,S13, PRDE,actvstrat=,0.144503, actvprof=,8.547778, id=,S14, PRDE,actvstrat=,-0.051632, actvprof=,8.048056, id=,S15, PRDE,actvstrat=,0.937302, actvprof=,10.266806, id=,S16, PRDE,actvstrat=,-0.273922, actvprof=,7.058889, id=,S17, PRDE,actvstrat=,-0.162310, actvprof=,6.974444, id=,S18, PRDE,actvstrat=,0.336098, actvprof=,9.382917, id=,S19, PRDE,actvstrat=,-0.475470, actvprof=,6.611667, id=,S20, PRDE,actvstrat=,-0.704853, actvprof=,6.097222, id=,S21, PRDE,actvstrat=,-0.814251, actvprof=,5.344306, id=,S22, PRDE,actvstrat=,-0.222264, actvprof=,7.054583, id=,S23, PRDE,actvstrat=,-0.026018, actvprof=,7.742361, id=,S24, PRDE,actvstrat=,0.950439, actvprof=,10.286528, id=,S25, PRDE,actvstrat=,0.973893, actvprof=,10.458333, id=,S26, PRDE,actvstrat=,0.115157, actvprof=,8.391111, id=,S27, PRDE,actvstrat=,0.777859, actvprof=,10.333611, id=,S28, PRDE,actvstrat=,-0.283449, actvprof=,6.849861, id=,S29, PRDE,actvstrat=,0.687243, actvprof=,10.168611, best_B_id=,B01, best_B_prof=,4.590278, best_B_strat=,-0.902901, best_S_id=,S25, best_S_prof=,10.458333, best_S_strat=,0.973893, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.272954, actvprof=,2.924221, id=,B01, PRDE,actvstrat=,0.371462, actvprof=,3.255894, id=,B02, PRDE,actvstrat=,0.719280, actvprof=,3.218948, id=,B03, PRDE,actvstrat=,0.439744, actvprof=,3.442286, id=,B04, PRDE,actvstrat=,-0.880102, actvprof=,4.682031, id=,B05, PRDE,actvstrat=,0.787967, actvprof=,3.096724, id=,B06, PRDE,actvstrat=,-0.215770, actvprof=,2.795052, id=,B07, PRDE,actvstrat=,-0.168993, actvprof=,2.956999, id=,B08, PRDE,actvstrat=,-0.555430, actvprof=,3.311728, id=,B09, PRDE,actvstrat=,-0.380816, actvprof=,2.860331, id=,B10, PRDE,actvstrat=,0.125501, actvprof=,2.900609, id=,B11, PRDE,actvstrat=,0.237026, actvprof=,3.080057, id=,B12, PRDE,actvstrat=,0.117460, actvprof=,3.053112, id=,B13, PRDE,actvstrat=,-0.972081, actvprof=,4.151744, id=,B14, PRDE,actvstrat=,0.961451, actvprof=,1.905035, id=,B15, PRDE,actvstrat=,0.749410, actvprof=,3.069501, id=,B16, PRDE,actvstrat=,0.332142, actvprof=,3.242004, id=,B17, PRDE,actvstrat=,0.719349, actvprof=,3.267561, id=,B18, PRDE,actvstrat=,0.134239, actvprof=,2.841997, id=,B19, PRDE,actvstrat=,0.518280, actvprof=,3.259505, id=,B20, PRDE,actvstrat=,-0.964789, actvprof=,4.225912, id=,B21, PRDE,actvstrat=,0.281241, actvprof=,3.032278, id=,B22, PRDE,actvstrat=,-0.327800, actvprof=,2.976166, id=,B23, PRDE,actvstrat=,0.757624, actvprof=,3.252560, id=,B24, PRDE,actvstrat=,0.767791, actvprof=,3.199781, id=,B25, PRDE,actvstrat=,0.107236, actvprof=,3.236171, id=,B26, PRDE,actvstrat=,-0.907226, actvprof=,4.408137, id=,B27, PRDE,actvstrat=,0.504394, actvprof=,3.245060, id=,B28, PRDE,actvstrat=,-0.205819, actvprof=,2.825052, id=,B29, PRDE,actvstrat=,-0.537792, actvprof=,3.384785, id=,S00, PRDE,actvstrat=,-0.621620, actvprof=,6.510121, id=,S01, PRDE,actvstrat=,-0.073374, actvprof=,7.450971, id=,S02, PRDE,actvstrat=,0.147380, actvprof=,8.352655, id=,S03, PRDE,actvstrat=,0.828155, actvprof=,10.226856, id=,S04, PRDE,actvstrat=,0.876931, actvprof=,10.370748, id=,S05, PRDE,actvstrat=,0.312598, actvprof=,8.961277, id=,S06, PRDE,actvstrat=,0.930468, actvprof=,10.070464, id=,S07, PRDE,actvstrat=,-0.185378, actvprof=,7.277913, id=,S08, PRDE,actvstrat=,0.865494, actvprof=,10.002130, id=,S09, PRDE,actvstrat=,0.821404, actvprof=,10.259079, id=,S10, PRDE,actvstrat=,0.803483, actvprof=,10.074075, id=,S11, PRDE,actvstrat=,0.329161, actvprof=,9.060168, id=,S12, PRDE,actvstrat=,-0.421237, actvprof=,6.553177, id=,S13, PRDE,actvstrat=,-0.877170, actvprof=,4.717032, id=,S14, PRDE,actvstrat=,0.152047, actvprof=,8.320154, id=,S15, PRDE,actvstrat=,0.937302, actvprof=,10.017686, id=,S16, PRDE,actvstrat=,-0.270589, actvprof=,6.649845, id=,S17, PRDE,actvstrat=,-0.314839, actvprof=,6.485120, id=,S18, PRDE,actvstrat=,-0.507034, actvprof=,6.641512, id=,S19, PRDE,actvstrat=,-0.640542, actvprof=,6.205393, id=,S20, PRDE,actvstrat=,-0.998538, actvprof=,9.357673, id=,S21, PRDE,actvstrat=,-0.444146, actvprof=,6.309561, id=,S22, PRDE,actvstrat=,0.032639, actvprof=,8.067927, id=,S23, PRDE,actvstrat=,0.390303, actvprof=,9.217115, id=,S24, PRDE,actvstrat=,-0.639015, actvprof=,6.187615, id=,S25, PRDE,actvstrat=,0.101477, actvprof=,8.086816, id=,S26, PRDE,actvstrat=,0.115157, actvprof=,7.877368, id=,S27, PRDE,actvstrat=,0.009352, actvprof=,7.835701, id=,S28, PRDE,actvstrat=,-0.061645, actvprof=,7.836812, id=,S29, PRDE,actvstrat=,0.111829, actvprof=,8.366544, best_B_id=,B04, best_B_prof=,4.682031, best_B_strat=,-0.880102, best_S_id=,S04, best_S_prof=,10.370748, best_S_strat=,0.876931, 
