B00, 100
B00, Trade, 258634.550, 140, B00, S29, 1
B01, Trade, 258866.017, 118, S13, B01, 1
B01, Trade, 258873.050, 140, B01, S01, 1
B01, Trade, 258877.000, 134, B01, S07, 1
B01, Trade, 258882.217, 131, S16, B01, 1
B01, Trade, 258888.617, 140, B01, S23, 1
B01, Trade, 258891.767, 131, S14, B01, 1
B01, Trade, 258897.617, 140, B01, S05, 1
B01, Trade, 258907.183, 140, B01, S01, 1
B01, Trade, 258914.400, 140, B01, S04, 1
B01, Trade, 258915.167, 140, B01, S13, 1
B01, Trade, 258924.250, 140, B01, S18, 1
B01, Trade, 258929.083, 140, B01, S09, 1
B01, Trade, 258933.117, 138, S24, B01, 1
B01, Trade, 258936.550, 108, S23, B01, 1
B01, Trade, 258944.867, 139, B01, S03, 1
B01, Trade, 258948.800, 140, B01, S22, 1
B01, Trade, 258953.267, 61, S27, B01, 1
B01, Trade, 258958.400, 64, S04, B01, 1
B01, Trade, 258961.883, 138, S24, B01, 1
B01, Trade, 258965.533, 140, B01, S18, 1
B01, Trade, 258974.083, 140, B01, S22, 1
B01, Trade, 258979.583, 137, B01, S02, 1
B01, Trade, 258984.233, 137, B01, S08, 1
B01, Trade, 258988.850, 128, S18, B01, 1
B01, Trade, 258993.350, 134, S03, B01, 1
B01, Trade, 258998.917, 140, B01, S26, 1
B01, Trade, 259003.983, 108, S23, B01, 1
B01, Trade, 259011.183, 140, B01, S23, 1
B01, Trade, 259015.950, 70, S22, B01, 1
B01, Trade, 259025.233, 140, B01, S23, 1
B01, Trade, 259028.983, 140, B01, S19, 1
B01, Trade, 259034.383, 140, B01, S13, 1
B01, Trade, 259043.700, 139, B01, S22, 1
B01, Trade, 259046.450, 134, S19, B01, 1
B01, Trade, 259052.583, 134, S12, B01, 1
B01, Trade, 259058.300, 135, S16, B01, 1
B01, Trade, 259062.567, 112, S03, B01, 1
B01, Trade, 259067.467, 136, S04, B01, 1
B01, Trade, 259071.383, 140, B01, S03, 1
B01, Trade, 259079.450, 132, S15, B01, 1
B01, Trade, 259088.467, 140, B01, S22, 1
B01, Trade, 259091.300, 140, B01, S27, 1
B01, Trade, 259098.567, 134, S24, B01, 1
B01, Trade, 259102.500, 60, S14, B01, 1
B01, Trade, 259109.233, 139, B01, S26, 1
B01, Trade, 259115.850, 140, B01, S25, 1
B01, Trade, 259117.183, 139, B01, S24, 1
B01, Trade, 259128.517, 140, B01, S02, 1
B01, Trade, 259132.417, 140, B01, S20, 1
B01, Trade, 259139.717, 137, B01, S25, 1
B01, Trade, 259145.150, 139, S00, B01, 1
B01, Trade, 259157.767, 139, S24, B01, 1
B01, Trade, 259165.883, 132, S12, B01, 1
B01, Trade, 259173.883, 139, B01, S26, 1
B01, Trade, 259181.633, 139, B01, S14, 1
B01, Trade, 259185.783, 140, B01, S20, 1
B01, Trade, 259192.467, 140, B01, S29, 1
B01, Trade, 259196.717, 140, B01, S25, 1
B02, 100
B02, Trade, 258537.750, 103, B02, S09, 1
B02, Trade, 258543.800, 112, B02, S25, 1
B02, Trade, 258548.117, 62, S14, B02, 1
B02, Trade, 258553.933, 131, S16, B02, 1
B02, Trade, 258556.583, 62, S03, B02, 1
B02, Trade, 258562.300, 138, B02, S09, 1
B02, Trade, 258566.450, 140, B02, S25, 1
B02, Trade, 258576.833, 136, B02, S10, 1
B02, Trade, 258581.483, 126, S12, B02, 1
B02, Trade, 258590.383, 135, S03, B02, 1
B02, Trade, 258596.117, 119, B02, S01, 1
B02, Trade, 258609.117, 121, B02, S02, 1
B02, Trade, 258616.850, 128, S18, B02, 1
B02, Trade, 258622.650, 138, B02, S15, 1
B02, Trade, 258627.300, 117, B02, S01, 1
B02, Trade, 258632.183, 137, S18, B02, 1
B02, Trade, 258636.800, 101, S15, B02, 1
B02, Trade, 258642.067, 133, B02, S17, 1
B02, Trade, 258645.633, 137, B02, S01, 1
B02, Trade, 258656.567, 132, B02, S10, 1
B02, Trade, 258659.667, 127, S23, B02, 1
B02, Trade, 258668.233, 131, S19, B02, 1
B02, Trade, 258670.667, 61, S07, B02, 1
B02, Trade, 258676.933, 70, S01, B02, 1
B02, Trade, 258680.900, 116, S13, B02, 1
B02, Trade, 258688.250, 130, B02, S10, 1
B02, Trade, 258691.033, 140, B02, S08, 1
B02, Trade, 258701.267, 109, B02, S29, 1
B02, Trade, 258705.250, 60, S11, B02, 1
B02, Trade, 258714.983, 106, B02, S01, 1
B02, Trade, 258717.617, 127, B02, S27, 1
B02, Trade, 258724.783, 138, S03, B02, 1
B02, Trade, 258727.967, 133, S14, B02, 1
B02, Trade, 258734.083, 137, B02, S01, 1
B02, Trade, 258744.267, 133, B02, S28, 1
B02, Trade, 258748.033, 91, S14, B02, 1
B02, Trade, 258756.250, 137, B02, S08, 1
B02, Trade, 258761.550, 133, B02, S07, 1
B02, Trade, 258772.533, 131, B02, S11, 1
B02, Trade, 258778.650, 137, B02, S02, 1
B02, Trade, 258785.083, 138, B02, S11, 1
B02, Trade, 258791.783, 139, B02, S26, 1
B02, Trade, 258795.250, 124, B02, S20, 1
B02, Trade, 258797.250, 61, S18, B02, 1
B02, Trade, 258803.050, 124, B02, S27, 1
B02, Trade, 258807.700, 139, S17, B02, 1
B02, Trade, 258822.650, 119, S25, B02, 1
B02, Trade, 258827.350, 114, B02, S08, 1
B02, Trade, 258834.900, 134, B02, S09, 1
B02, Trade, 258838.400, 139, B02, S10, 1
B02, Trade, 258844.500, 134, S17, B02, 1
B02, Trade, 258853.200, 61, S08, B02, 1
B02, Trade, 258859.267, 140, B02, S27, 1
B02, Trade, 258863.800, 121, B02, S10, 1
B02, Trade, 258873.117, 134, B02, S20, 1
B02, Trade, 258876.467, 133, S03, B02, 1
B02, Trade, 258883.000, 119, S15, B02, 1
B02, Trade, 258889.200, 127, B02, S07, 1
B02, Trade, 258892.083, 105, S18, B02, 1
B02, Trade, 258897.633, 140, B02, S25, 1
B02, Trade, 258910.800, 138, B02, S19, 1
B02, Trade, 258913.750, 131, B02, S13, 1
B02, Trade, 258916.967, 134, S16, B02, 1
B02, Trade, 258924.750, 135, B02, S08, 1
B02, Trade, 258926.150, 133, B02, S23, 1
B02, Trade, 258934.633, 125, S14, B02, 1
B02, Trade, 258946.250, 133, B02, S13, 1
B02, Trade, 258955.083, 131, B02, S08, 1
B02, Trade, 258958.433, 65, S00, B02, 1
B02, Trade, 258967.867, 110, B02, S13, 1
B02, Trade, 258971.117, 67, S19, B02, 1
B02, Trade, 258976.150, 120, B02, S05, 1
B02, Trade, 258985.733, 139, B02, S17, 1
B02, Trade, 258992.383, 128, B02, S07, 1
B02, Trade, 259000.267, 138, S24, B02, 1
B02, Trade, 259012.367, 115, B02, S27, 1
B02, Trade, 259017.583, 111, B02, S23, 1
B02, Trade, 259028.333, 139, B02, S07, 1
B02, Trade, 259038.583, 112, B02, S01, 1
B02, Trade, 259045.467, 128, B02, S27, 1
B02, Trade, 259050.883, 135, S14, B02, 1
B02, Trade, 259059.733, 60, S21, B02, 1
B02, Trade, 259066.583, 135, B02, S11, 1
B02, Trade, 259071.717, 139, B02, S21, 1
B02, Trade, 259078.333, 132, B02, S24, 1
B02, Trade, 259084.050, 131, B02, S01, 1
B02, Trade, 259092.700, 132, S19, B02, 1
B02, Trade, 259099.850, 118, B02, S22, 1
B02, Trade, 259103.800, 76, S14, B02, 1
B02, Trade, 259117.317, 136, B02, S01, 1
B02, Trade, 259126.683, 114, B02, S01, 1
B02, Trade, 259143.033, 105, B02, S25, 1
B02, Trade, 259144.017, 135, B02, S20, 1
B02, Trade, 259154.400, 139, B02, S02, 1
B02, Trade, 259156.800, 127, B02, S26, 1
B02, Trade, 259165.750, 132, B02, S19, 1
B02, Trade, 259167.733, 140, B02, S02, 1
B02, Trade, 259175.367, 115, B02, S29, 1
B02, Trade, 259188.150, 108, B02, S09, 1
B02, Trade, 259193.833, 138, B02, S11, 1
B03, 100
B03, Trade, 258653.833, 140, B03, S13, 1
B03, Trade, 258664.150, 140, B03, S24, 1
B03, Trade, 258666.100, 136, S16, B03, 1
B03, Trade, 258668.717, 66, S07, B03, 1
B03, Trade, 258677.400, 60, S15, B03, 1
B03, Trade, 258679.767, 139, B03, S04, 1
B03, Trade, 258686.483, 138, B03, S17, 1
B03, Trade, 258692.667, 140, B03, S20, 1
B03, Trade, 258697.200, 140, B03, S06, 1
B03, Trade, 258701.683, 139, B03, S26, 1
B03, Trade, 258704.100, 77, S27, B03, 1
B03, Trade, 258711.417, 139, B03, S20, 1
B03, Trade, 258714.300, 129, S24, B03, 1
B03, Trade, 258724.917, 140, B03, S24, 1
B03, Trade, 258732.767, 140, B03, S16, 1
B03, Trade, 258734.783, 139, S14, B03, 1
B03, Trade, 258743.917, 139, B03, S24, 1
B03, Trade, 258751.000, 65, S21, B03, 1
B03, Trade, 258757.667, 140, S17, B03, 1
B03, Trade, 258763.450, 133, S12, B03, 1
B03, Trade, 258769.583, 140, S12, B03, 1
B03, Trade, 258771.850, 132, S16, B03, 1
B03, Trade, 258777.717, 139, S15, B03, 1
B03, Trade, 258783.800, 139, B03, S29, 1
B03, Trade, 258785.950, 135, S12, B03, 1
B03, Trade, 258796.017, 121, S15, B03, 1
B03, Trade, 258805.467, 140, S24, B03, 1
B03, Trade, 258810.467, 121, S00, B03, 1
B03, Trade, 258814.750, 135, S14, B03, 1
B03, Trade, 258821.783, 138, S18, B03, 1
B03, Trade, 258829.283, 135, S15, B03, 1
B03, Trade, 258833.183, 140, B03, S23, 1
B03, Trade, 258839.500, 140, B03, S22, 1
B03, Trade, 258841.583, 133, S19, B03, 1
B03, Trade, 258847.383, 140, B03, S26, 1
B03, Trade, 258854.183, 81, S23, B03, 1
B03, Trade, 258857.050, 140, B03, S24, 1
B03, Trade, 258860.850, 139, B03, S06, 1
B03, Trade, 258866.183, 60, S10, B03, 1
B03, Trade, 258875.000, 138, S19, B03, 1
B03, Trade, 258881.033, 135, S19, B03, 1
B03, Trade, 258885.283, 138, S17, B03, 1
B03, Trade, 258890.917, 128, S04, B03, 1
B03, Trade, 258900.033, 140, S04, B03, 1
B03, Trade, 258900.517, 138, S12, B03, 1
B03, Trade, 258906.617, 140, S19, B03, 1
B03, Trade, 258910.667, 140, B03, S17, 1
B03, Trade, 258922.867, 140, B03, S06, 1
B03, Trade, 258926.383, 129, S25, B03, 1
B03, Trade, 258933.033, 136, B03, S02, 1
B03, Trade, 258935.633, 122, S12, B03, 1
B03, Trade, 258941.650, 140, B03, S11, 1
B03, Trade, 258945.650, 139, S12, B03, 1
B03, Trade, 258950.567, 129, S14, B03, 1
B03, Trade, 258960.433, 135, B03, S25, 1
B03, Trade, 258964.450, 140, B03, S26, 1
B03, Trade, 258969.350, 61, S07, B03, 1
B03, Trade, 258971.217, 67, S03, B03, 1
B03, Trade, 258981.333, 131, S18, B03, 1
B03, Trade, 258991.400, 140, B03, S22, 1
B03, Trade, 258995.750, 140, B03, S27, 1
B03, Trade, 258999.433, 140, B03, S06, 1
B03, Trade, 259006.450, 64, S07, B03, 1
B03, Trade, 259010.967, 140, B03, S01, 1
B03, Trade, 259014.300, 125, S17, B03, 1
B03, Trade, 259021.017, 63, S08, B03, 1
B03, Trade, 259023.233, 63, S04, B03, 1
B03, Trade, 259029.400, 139, B03, S29, 1
B03, Trade, 259032.367, 140, B03, S06, 1
B03, Trade, 259039.083, 131, S21, B03, 1
B03, Trade, 259046.200, 131, S03, B03, 1
B03, Trade, 259050.983, 136, S00, B03, 1
B03, Trade, 259054.467, 140, B03, S26, 1
B03, Trade, 259060.933, 135, S19, B03, 1
B03, Trade, 259064.467, 140, B03, S00, 1
B03, Trade, 259068.217, 136, S12, B03, 1
B03, Trade, 259071.733, 138, B03, S11, 1
B03, Trade, 259078.450, 130, S17, B03, 1
B03, Trade, 259082.633, 140, B03, S26, 1
B03, Trade, 259087.283, 140, B03, S12, 1
B03, Trade, 259091.767, 140, B03, S25, 1
B03, Trade, 259097.017, 140, B03, S01, 1
B03, Trade, 259103.600, 64, S26, B03, 1
B03, Trade, 259111.250, 137, B03, S14, 1
B03, Trade, 259117.167, 140, B03, S25, 1
B03, Trade, 259122.267, 140, B03, S27, 1
B03, Trade, 259124.733, 140, B03, S03, 1
B03, Trade, 259130.617, 136, S12, B03, 1
B03, Trade, 259134.333, 140, B03, S20, 1
B03, Trade, 259140.933, 138, S21, B03, 1
B03, Trade, 259143.967, 140, B03, S26, 1
B03, Trade, 259149.667, 140, B03, S15, 1
B03, Trade, 259156.150, 140, B03, S19, 1
B03, Trade, 259158.550, 60, S14, B03, 1
B03, Trade, 259164.583, 139, B03, S25, 1
B03, Trade, 259169.083, 140, B03, S18, 1
B03, Trade, 259177.500, 63, S18, B03, 1
B03, Trade, 259188.767, 137, B03, S08, 1
B03, Trade, 259194.283, 137, S14, B03, 1
B03, Trade, 259198.567, 139, B03, S13, 1
B04, 100
B04, Trade, 258617.250, 101, B04, S09, 1
B04, Trade, 258624.417, 129, B04, S02, 1
B04, Trade, 258625.783, 135, B04, S07, 1
B04, Trade, 258631.683, 138, B04, S17, 1
B04, Trade, 258636.950, 85, B04, S07, 1
B04, Trade, 258645.350, 140, B04, S08, 1
B04, Trade, 258651.033, 140, B04, S26, 1
B04, Trade, 258654.433, 140, B04, S26, 1
B04, Trade, 258666.550, 90, B04, S27, 1
B04, Trade, 258673.500, 60, S12, B04, 1
B04, Trade, 258685.067, 140, B04, S22, 1
B04, Trade, 258691.800, 140, B04, S22, 1
B04, Trade, 258695.733, 140, B04, S20, 1
B04, Trade, 258700.650, 139, S12, B04, 1
B04, Trade, 258704.667, 77, B04, S07, 1
B04, Trade, 258712.800, 135, B04, S15, 1
B04, Trade, 258721.700, 140, B04, S01, 1
B04, Trade, 258725.183, 140, B04, S15, 1
B04, Trade, 258732.633, 140, B04, S27, 1
B04, Trade, 258737.883, 140, B04, S11, 1
B04, Trade, 258740.600, 140, B04, S26, 1
B04, Trade, 258745.850, 114, B04, S11, 1
B04, Trade, 258754.650, 140, B04, S24, 1
B04, Trade, 258757.833, 130, B04, S05, 1
B04, Trade, 258759.650, 140, B04, S26, 1
B04, Trade, 258767.700, 140, B04, S09, 1
B04, Trade, 258772.383, 132, S12, B04, 1
B04, Trade, 258777.150, 140, B04, S07, 1
B04, Trade, 258782.367, 140, B04, S02, 1
B04, Trade, 258790.267, 140, B04, S27, 1
B04, Trade, 258795.000, 118, B04, S13, 1
B04, Trade, 258795.733, 118, B04, S07, 1
B04, Trade, 258804.533, 140, B04, S18, 1
B04, Trade, 258810.667, 114, B04, S01, 1
B04, Trade, 258817.000, 140, B04, S05, 1
B04, Trade, 258821.433, 140, B04, S08, 1
B04, Trade, 258830.700, 140, B04, S08, 1
B04, Trade, 258835.733, 137, S14, B04, 1
B04, Trade, 258846.467, 140, B04, S29, 1
B04, Trade, 258850.067, 116, B04, S11, 1
B04, Trade, 258859.783, 140, B04, S20, 1
B04, Trade, 258863.733, 122, B04, S23, 1
B04, Trade, 258867.400, 140, B04, S27, 1
B04, Trade, 258871.833, 140, B04, S07, 1
B04, Trade, 258878.217, 140, B04, S10, 1
B04, Trade, 258880.150, 136, B04, S00, 1
B04, Trade, 258889.133, 139, B04, S15, 1
B04, Trade, 258894.900, 67, B04, S20, 1
B04, Trade, 258898.183, 140, B04, S04, 1
B04, Trade, 258901.217, 86, B04, S20, 1
B04, Trade, 258909.383, 140, B04, S10, 1
B04, Trade, 258915.033, 140, B04, S10, 1
B04, Trade, 258917.333, 112, B04, S20, 1
B04, Trade, 258928.667, 140, B04, S29, 1
B04, Trade, 258935.417, 111, B04, S22, 1
B04, Trade, 258936.950, 103, B04, S01, 1
B04, Trade, 258945.067, 139, B04, S09, 1
B04, Trade, 258949.200, 140, B04, S20, 1
B04, Trade, 258954.700, 132, B04, S24, 1
B04, Trade, 258959.167, 140, B04, S26, 1
B04, Trade, 258961.050, 116, B04, S29, 1
B04, Trade, 258967.267, 138, B04, S11, 1
B04, Trade, 258974.517, 140, B04, S02, 1
B04, Trade, 258977.367, 125, B04, S10, 1
B04, Trade, 258985.717, 140, B04, S15, 1
B04, Trade, 258988.967, 66, B04, S26, 1
B04, Trade, 258995.350, 140, B04, S09, 1
B04, Trade, 258998.667, 140, B04, S28, 1
B04, Trade, 259000.217, 138, B04, S00, 1
B04, Trade, 259008.283, 138, B04, S27, 1
B04, Trade, 259015.417, 78, B04, S26, 1
B04, Trade, 259023.333, 62, B04, S11, 1
B04, Trade, 259033.717, 140, B04, S01, 1
B04, Trade, 259037.733, 140, B04, S05, 1
B04, Trade, 259046.783, 118, B04, S09, 1
B04, Trade, 259051.433, 134, B04, S25, 1
B04, Trade, 259053.500, 139, B04, S22, 1
B04, Trade, 259062.433, 105, B04, S28, 1
B04, Trade, 259069.250, 140, B04, S01, 1
B04, Trade, 259077.117, 124, B04, S29, 1
B04, Trade, 259087.383, 140, S00, B04, 1
B04, Trade, 259093.350, 121, B04, S07, 1
B04, Trade, 259097.933, 131, B04, S08, 1
B04, Trade, 259109.100, 140, B04, S08, 1
B04, Trade, 259113.700, 132, B04, S22, 1
B04, Trade, 259119.517, 84, B04, S06, 1
B04, Trade, 259122.583, 140, B04, S08, 1
B04, Trade, 259129.483, 140, B04, S24, 1
B04, Trade, 259137.217, 133, B04, S23, 1
B04, Trade, 259142.350, 111, B04, S07, 1
B04, Trade, 259143.700, 81, B04, S11, 1
B04, Trade, 259153.383, 140, B04, S10, 1
B04, Trade, 259156.583, 138, B04, S27, 1
B04, Trade, 259162.933, 140, B04, S04, 1
B04, Trade, 259169.167, 140, B04, S03, 1
B04, Trade, 259175.800, 113, B04, S27, 1
B04, Trade, 259183.350, 135, B04, S07, 1
B04, Trade, 259185.567, 140, B04, S06, 1
B04, Trade, 259187.100, 140, B04, S17, 1
B04, Trade, 259192.567, 140, B04, S01, 1
B05, 100
B05, Trade, 258657.267, 129, B05, S01, 1
B05, Trade, 258662.333, 140, B05, S29, 1
B05, Trade, 258668.117, 87, B05, S11, 1
B05, Trade, 258675.383, 60, S03, B05, 1
B05, Trade, 258682.700, 140, B05, S10, 1
B05, Trade, 258686.800, 136, B05, S00, 1
B05, Trade, 258690.983, 140, B05, S21, 1
B05, Trade, 258697.950, 140, B05, S07, 1
B05, Trade, 258703.333, 78, B05, S01, 1
B05, Trade, 258704.233, 77, B05, S02, 1
B05, Trade, 258710.533, 140, B05, S09, 1
B05, Trade, 258717.283, 100, B05, S20, 1
B05, Trade, 258721.033, 140, B05, S26, 1
B05, Trade, 258725.700, 136, B05, S02, 1
B05, Trade, 258730.850, 140, B05, S29, 1
B05, Trade, 258733.200, 139, B05, S04, 1
B05, Trade, 258746.633, 61, B05, S08, 1
B05, Trade, 258753.183, 140, B05, S22, 1
B05, Trade, 258758.883, 140, B05, S10, 1
B05, Trade, 258763.683, 118, B05, S06, 1
B05, Trade, 258769.267, 140, B05, S14, 1
B05, Trade, 258773.950, 140, B05, S20, 1
B05, Trade, 258779.617, 140, B05, S01, 1
B05, Trade, 258780.550, 140, B05, S10, 1
B05, Trade, 258784.617, 136, B05, S22, 1
B05, Trade, 258794.367, 117, B05, S08, 1
B05, Trade, 258796.300, 120, B05, S21, 1
B05, Trade, 258803.583, 110, B05, S29, 1
B05, Trade, 258808.450, 112, B05, S10, 1
B05, Trade, 258813.417, 140, B05, S07, 1
B05, Trade, 258817.600, 140, B05, S13, 1
B05, Trade, 258824.783, 140, B05, S11, 1
B05, Trade, 258829.917, 123, B05, S25, 1
B05, Trade, 258836.450, 135, B05, S13, 1
B05, Trade, 258841.900, 129, B05, S07, 1
B05, Trade, 258849.100, 119, B05, S10, 1
B05, Trade, 258856.267, 140, B05, S02, 1
B05, Trade, 258861.717, 127, B05, S22, 1
B05, Trade, 258870.933, 140, B05, S23, 1
B05, Trade, 258876.200, 128, B05, S27, 1
B05, Trade, 258877.717, 140, B05, S28, 1
B05, Trade, 258882.583, 116, B05, S06, 1
B05, Trade, 258886.033, 120, B05, S02, 1
B05, Trade, 258896.150, 140, B05, S22, 1
B05, Trade, 258898.267, 140, B05, S18, 1
B05, Trade, 258903.983, 140, B05, S00, 1
B05, Trade, 258905.800, 140, B05, S02, 1
B05, Trade, 258913.483, 115, B05, S25, 1
B05, Trade, 258921.850, 140, B05, S09, 1
B05, Trade, 258925.050, 132, B05, S17, 1
B05, Trade, 258931.850, 140, B05, S26, 1
B05, Trade, 258941.200, 140, B05, S22, 1
B05, Trade, 258944.367, 140, B05, S07, 1
B05, Trade, 258947.617, 134, B05, S04, 1
B05, Trade, 258950.967, 121, B05, S29, 1
B05, Trade, 258957.150, 60, S03, B05, 1
B05, Trade, 258965.300, 139, B05, S09, 1
