B00, 100
B00, Trade, 258541.767, 128, S26, B00, 1
B00, Trade, 258545.717, 116, B00, S01, 1
B00, Trade, 258550.483, 123, B00, S05, 1
B00, Trade, 258560.667, 107, B00, S22, 1
B00, Trade, 258562.450, 105, S24, B00, 1
B00, Trade, 258565.983, 115, B00, S14, 1
B00, Trade, 258573.300, 118, S08, B00, 1
B00, Trade, 258575.567, 119, S13, B00, 1
B00, Trade, 258583.967, 139, B00, S09, 1
B00, Trade, 258588.133, 119, S16, B00, 1
B00, Trade, 258593.000, 113, S08, B00, 1
B00, Trade, 258602.250, 102, S26, B00, 1
B00, Trade, 258603.133, 78, S10, B00, 1
B00, Trade, 258613.517, 114, S19, B00, 1
B00, Trade, 258617.300, 137, B00, S19, 1
B00, Trade, 258619.883, 112, B00, S11, 1
B00, Trade, 258629.633, 136, S08, B00, 1
B00, Trade, 258630.883, 125, S26, B00, 1
B00, Trade, 258639.100, 137, B00, S10, 1
B00, Trade, 258647.200, 139, B00, S07, 1
B00, Trade, 258651.233, 120, B00, S12, 1
B00, Trade, 258659.150, 129, B00, S29, 1
B00, Trade, 258662.150, 129, S13, B00, 1
B00, Trade, 258664.600, 130, S19, B00, 1
B00, Trade, 258670.450, 129, S26, B00, 1
B00, Trade, 258676.717, 102, S24, B00, 1
B00, Trade, 258681.767, 95, S14, B00, 1
B00, Trade, 258683.367, 61, S16, B00, 1
B00, Trade, 258691.500, 117, S23, B00, 1
B00, Trade, 258701.333, 100, B00, S02, 1
B00, Trade, 258710.000, 122, B00, S07, 1
B00, Trade, 258715.917, 121, S26, B00, 1
B00, Trade, 258722.050, 104, S13, B00, 1
B00, Trade, 258732.633, 115, B00, S14, 1
B00, Trade, 258739.217, 132, S13, B00, 1
B00, Trade, 258754.700, 116, B00, S17, 1
B00, Trade, 258760.700, 116, S24, B00, 1
B00, Trade, 258771.300, 131, B00, S08, 1
B00, Trade, 258780.167, 111, B00, S03, 1
B00, Trade, 258782.700, 115, S00, B00, 1
B00, Trade, 258784.300, 85, S26, B00, 1
B00, Trade, 258791.350, 118, B00, S01, 1
B00, Trade, 258797.100, 140, B00, S12, 1
B00, Trade, 258808.850, 125, B00, S00, 1
B00, Trade, 258814.067, 98, S16, B00, 1
B00, Trade, 258820.317, 80, B00, S17, 1
B00, Trade, 258822.100, 116, S24, B00, 1
B00, Trade, 258826.867, 121, S08, B00, 1
B00, Trade, 258834.700, 109, S26, B00, 1
B00, Trade, 258842.900, 139, B00, S14, 1
B00, Trade, 258844.150, 130, B00, S29, 1
B00, Trade, 258848.767, 117, S13, B00, 1
B00, Trade, 258857.233, 61, S02, B00, 1
B00, Trade, 258863.100, 136, B00, S04, 1
B00, Trade, 258866.883, 110, B00, S14, 1
B00, Trade, 258875.033, 140, B00, S29, 1
B00, Trade, 258898.400, 118, B00, S20, 1
B00, Trade, 258913.883, 90, B00, S01, 1
B00, Trade, 258919.617, 124, B00, S02, 1
B00, Trade, 258927.967, 105, B00, S17, 1
B00, Trade, 258930.233, 138, S26, B00, 1
B00, Trade, 258941.217, 110, B00, S06, 1
B00, Trade, 258944.900, 117, B00, S03, 1
B00, Trade, 258949.533, 110, B00, S01, 1
B00, Trade, 258960.950, 127, S26, B00, 1
B00, Trade, 258980.367, 114, B00, S25, 1
B00, Trade, 258993.217, 115, B00, S12, 1
B00, Trade, 258995.150, 112, S08, B00, 1
B00, Trade, 258995.333, 112, S19, B00, 1
B00, Trade, 259005.067, 102, S05, B00, 1
B00, Trade, 259009.950, 111, B00, S04, 1
B00, Trade, 259013.267, 125, B00, S28, 1
B00, Trade, 259018.183, 128, B00, S28, 1
B00, Trade, 259021.750, 113, S21, B00, 1
B00, Trade, 259031.217, 135, S08, B00, 1
B00, Trade, 259033.283, 110, S24, B00, 1
B00, Trade, 259042.367, 128, B00, S29, 1
B00, Trade, 259059.600, 124, S19, B00, 1
B00, Trade, 259064.183, 118, B00, S25, 1
B00, Trade, 259073.350, 111, B00, S17, 1
B00, Trade, 259077.750, 130, B00, S01, 1
B00, Trade, 259085.567, 125, S13, B00, 1
B00, Trade, 259092.233, 118, B00, S07, 1
B00, Trade, 259096.450, 119, S18, B00, 1
B00, Trade, 259101.900, 95, B00, S05, 1
B00, Trade, 259106.483, 139, B00, S02, 1
B00, Trade, 259119.900, 111, S08, B00, 1
B00, Trade, 259125.933, 95, S14, B00, 1
B00, Trade, 259129.400, 99, S16, B00, 1
B00, Trade, 259137.200, 102, S29, B00, 1
B00, Trade, 259142.450, 112, B00, S27, 1
B00, Trade, 259143.317, 105, B00, S28, 1
B00, Trade, 259151.517, 110, B00, S04, 1
B00, Trade, 259166.033, 112, S24, B00, 1
B00, Trade, 259169.750, 115, S05, B00, 1
B00, Trade, 259175.850, 127, S13, B00, 1
B00, Trade, 259178.967, 110, S00, B00, 1
B00, Trade, 259189.267, 107, B00, S23, 1
B00, Trade, 259192.400, 115, B00, S27, 1
B00, Trade, 259199.367, 124, B00, S10, 1
B01, 100
B01, Trade, 258635.467, 137, B01, S01, 1
B01, Trade, 258640.417, 104, B01, S29, 1
B01, Trade, 258646.867, 135, B01, S01, 1
B01, Trade, 258649.267, 135, B01, S10, 1
B01, Trade, 258657.233, 109, B01, S27, 1
B01, Trade, 258660.133, 105, B01, S28, 1
B01, Trade, 258667.133, 132, B01, S21, 1
B01, Trade, 258671.517, 130, B01, S27, 1
B01, Trade, 258674.600, 138, B01, S22, 1
B01, Trade, 258684.567, 67, B01, S11, 1
B01, Trade, 258688.783, 62, B01, S09, 1
B01, Trade, 258694.917, 129, B01, S29, 1
B01, Trade, 258696.417, 117, B01, S15, 1
B01, Trade, 258703.233, 91, B01, S10, 1
B01, Trade, 258708.650, 122, B01, S20, 1
B01, Trade, 258713.583, 112, B01, S16, 1
B01, Trade, 258724.000, 118, B01, S18, 1
B01, Trade, 258731.900, 117, B01, S00, 1
B01, Trade, 258737.517, 134, S24, B01, 1
B01, Trade, 258740.667, 110, B01, S27, 1
B01, Trade, 258748.367, 114, B01, S02, 1
B01, Trade, 258751.583, 140, B01, S25, 1
B01, Trade, 258758.767, 110, B01, S29, 1
B01, Trade, 258762.733, 62, B01, S13, 1
B01, Trade, 258767.183, 81, B01, S23, 1
B01, Trade, 258769.983, 125, B01, S27, 1
B01, Trade, 258774.450, 125, B01, S03, 1
