B00, 100
B00, Trade, 258352.750, 121, B00, S07, 1
B00, Trade, 258735.033, 98, B00, S11, 1
B00, Trade, 258747.317, 85, B00, S17, 1
B00, Trade, 258758.100, 102, B00, S23, 1
B00, Trade, 258765.533, 125, B00, S17, 1
B00, Trade, 258769.500, 67, S28, B00, 1
B00, Trade, 258773.967, 67, S17, B00, 1
B00, Trade, 258784.233, 115, S03, B00, 1
B00, Trade, 258787.667, 96, B00, S11, 1
B00, Trade, 258797.233, 104, B00, S00, 1
B00, Trade, 258806.500, 127, B00, S24, 1
B00, Trade, 258813.367, 103, B00, S08, 1
B00, Trade, 258817.817, 62, S23, B00, 1
B00, Trade, 258825.250, 120, B00, S23, 1
B00, Trade, 258832.850, 103, B00, S23, 1
B00, Trade, 258835.150, 120, B00, S06, 1
B00, Trade, 258842.433, 122, S10, B00, 1
B00, Trade, 258850.217, 102, B00, S01, 1
B00, Trade, 258862.250, 110, B00, S06, 1
B00, Trade, 258867.967, 117, B00, S21, 1
B00, Trade, 258869.533, 93, B00, S08, 1
B00, Trade, 258872.950, 91, B00, S09, 1
B00, Trade, 258893.083, 90, B00, S06, 1
B00, Trade, 258898.067, 81, S27, B00, 1
B00, Trade, 258918.283, 107, B00, S11, 1
B00, Trade, 258930.100, 124, B00, S01, 1
B00, Trade, 258938.633, 104, B00, S26, 1
B00, Trade, 258957.000, 76, B00, S08, 1
B00, Trade, 258960.683, 102, S05, B00, 1
B00, Trade, 258970.467, 105, B00, S02, 1
B00, Trade, 258981.333, 109, S10, B00, 1
B00, Trade, 258988.467, 95, B00, S01, 1
B00, Trade, 258989.200, 99, B00, S07, 1
B00, Trade, 258992.883, 62, S22, B00, 1
B00, Trade, 259012.317, 74, B00, S25, 1
B00, Trade, 259022.983, 79, B00, S23, 1
B00, Trade, 259037.883, 118, B00, S21, 1
B00, Trade, 259050.167, 119, S27, B00, 1
B00, Trade, 259056.950, 115, B00, S25, 1
B00, Trade, 259059.300, 107, B00, S00, 1
B00, Trade, 259078.750, 105, B00, S24, 1
B00, Trade, 259080.867, 81, B00, S01, 1
B00, Trade, 259086.100, 92, B00, S15, 1
B00, Trade, 259093.233, 113, B00, S01, 1
B00, Trade, 259102.067, 118, B00, S24, 1
B00, Trade, 259107.183, 67, S27, B00, 1
B00, Trade, 259121.067, 121, B00, S08, 1
B00, Trade, 259125.317, 89, B00, S21, 1
B00, Trade, 259132.667, 105, B00, S07, 1
B00, Trade, 259136.433, 91, S27, B00, 1
B00, Trade, 259149.867, 120, S18, B00, 1
B00, Trade, 259158.883, 82, B00, S08, 1
B00, Trade, 259160.550, 69, S28, B00, 1
B00, Trade, 259163.667, 83, S16, B00, 1
B00, Trade, 259170.267, 79, B00, S00, 1
B00, Trade, 259173.167, 95, B00, S13, 1
B00, Trade, 259182.633, 110, B00, S07, 1
B00, Trade, 259190.733, 63, S01, B00, 1
B00, Trade, 259191.817, 78, S27, B00, 1
B01, 100
B01, Trade, 258526.083, 105, B01, S00, 1
B01, Trade, 258527.433, 102, S16, B01, 1
B01, Trade, 258538.333, 113, B01, S09, 1
B01, Trade, 258548.317, 111, S10, B01, 1
B01, Trade, 258550.583, 121, S18, B01, 1
B01, Trade, 258556.533, 95, S20, B01, 1
B01, Trade, 258563.383, 120, B01, S09, 1
B01, Trade, 258573.300, 108, S28, B01, 1
B01, Trade, 258579.483, 117, B01, S00, 1
B01, Trade, 258584.083, 118, B01, S00, 1
B01, Trade, 258591.733, 127, B01, S11, 1
B01, Trade, 258594.683, 109, S20, B01, 1
B01, Trade, 258600.450, 107, S03, B01, 1
B01, Trade, 258603.500, 120, B01, S21, 1
B01, Trade, 258618.517, 69, S28, B01, 1
B01, Trade, 258622.550, 120, B01, S00, 1
B01, Trade, 258626.250, 134, S10, B01, 1
B01, Trade, 258631.450, 99, B01, S01, 1
B01, Trade, 258635.733, 109, S16, B01, 1
B01, Trade, 258647.000, 121, B01, S26, 1
B01, Trade, 258650.467, 109, S17, B01, 1
B01, Trade, 258659.400, 124, S03, B01, 1
B01, Trade, 258668.933, 113, B01, S07, 1
B01, Trade, 258677.883, 130, B01, S25, 1
B01, Trade, 258680.083, 94, B01, S21, 1
B01, Trade, 258686.683, 140, B01, S04, 1
B01, Trade, 258690.117, 136, B01, S25, 1
B01, Trade, 258697.667, 101, B01, S25, 1
B01, Trade, 258716.583, 130, S22, B01, 1
B01, Trade, 258718.717, 99, B01, S14, 1
B01, Trade, 258723.567, 77, S18, B01, 1
B01, Trade, 258731.483, 119, B01, S08, 1
B01, Trade, 258739.733, 113, S10, B01, 1
B01, Trade, 258746.333, 125, S10, B01, 1
B01, Trade, 258751.617, 132, S18, B01, 1
B01, Trade, 258758.367, 106, S27, B01, 1
B01, Trade, 258766.133, 117, B01, S24, 1
B01, Trade, 258770.917, 82, S20, B01, 1
B01, Trade, 258786.017, 131, B01, S21, 1
B01, Trade, 258791.383, 124, B01, S17, 1
B01, Trade, 258798.533, 128, B01, S11, 1
B01, Trade, 258805.700, 134, S03, B01, 1
B01, Trade, 258815.000, 81, B01, S14, 1
B01, Trade, 258822.867, 127, S27, B01, 1
B01, Trade, 258826.017, 63, S22, B01, 1
B01, Trade, 258837.150, 126, B01, S11, 1
B01, Trade, 258850.050, 115, B01, S15, 1
B01, Trade, 258864.783, 112, S03, B01, 1
B01, Trade, 258869.200, 132, S22, B01, 1
B01, Trade, 258874.500, 60, S16, B01, 1
B01, Trade, 258877.683, 65, S23, B01, 1
B01, Trade, 258884.383, 130, S20, B01, 1
B01, Trade, 258890.133, 133, B01, S06, 1
B01, Trade, 258896.300, 66, S16, B01, 1
B01, Trade, 258906.317, 133, S10, B01, 1
B01, Trade, 258910.900, 127, B01, S04, 1
B01, Trade, 258919.700, 61, S22, B01, 1
B01, Trade, 258922.300, 138, B01, S14, 1
B01, Trade, 258926.850, 119, S16, B01, 1
B01, Trade, 258939.567, 66, S18, B01, 1
B01, Trade, 258942.983, 126, B01, S07, 1
B01, Trade, 258951.450, 130, B01, S24, 1
B01, Trade, 258959.600, 75, S16, B01, 1
B01, Trade, 258961.400, 90, B01, S24, 1
B01, Trade, 258971.800, 123, S16, B01, 1
B01, Trade, 258974.767, 113, S29, B01, 1
B01, Trade, 258981.683, 110, S29, B01, 1
B01, Trade, 258988.400, 102, B01, S26, 1
B01, Trade, 258994.417, 62, S00, B01, 1
B01, Trade, 258997.550, 113, S16, B01, 1
B01, Trade, 259007.333, 133, S10, B01, 1
B01, Trade, 259011.550, 108, S18, B01, 1
B01, Trade, 259015.450, 119, S27, B01, 1
B01, Trade, 259017.333, 140, B01, S09, 1
B01, Trade, 259024.633, 77, S22, B01, 1
B01, Trade, 259034.950, 135, B01, S17, 1
B01, Trade, 259035.417, 133, S10, B01, 1
B01, Trade, 259047.817, 129, S05, B01, 1
B01, Trade, 259054.883, 130, B01, S07, 1
B01, Trade, 259066.300, 120, S16, B01, 1
B01, Trade, 259067.100, 116, S27, B01, 1
B01, Trade, 259078.083, 137, S18, B01, 1
B01, Trade, 259080.983, 108, S29, B01, 1
B01, Trade, 259084.583, 65, S22, B01, 1
B01, Trade, 259093.500, 118, S28, B01, 1
B01, Trade, 259094.233, 118, S05, B01, 1
B01, Trade, 259100.550, 96, B01, S09, 1
B01, Trade, 259107.067, 63, S17, B01, 1
B01, Trade, 259110.267, 121, B01, S26, 1
B01, Trade, 259123.283, 109, B01, S11, 1
B01, Trade, 259132.233, 134, S28, B01, 1
B01, Trade, 259142.083, 123, B01, S26, 1
B01, Trade, 259151.017, 91, B01, S25, 1
B01, Trade, 259153.850, 60, S01, B01, 1
B01, Trade, 259159.183, 127, B01, S25, 1
B01, Trade, 259165.767, 111, B01, S17, 1
B01, Trade, 259172.383, 106, S16, B01, 1
B01, Trade, 259179.633, 100, B01, S13, 1
B01, Trade, 259183.817, 139, S16, B01, 1
B01, Trade, 259196.333, 109, B01, S23, 1
B02, 100
B02, Trade, 258649.950, 115, B02, S03, 1
B02, Trade, 258656.650, 133, B02, S01, 1
B02, Trade, 258661.083, 116, B02, S24, 1
B02, Trade, 258671.533, 140, B02, S23, 1
B02, Trade, 258675.900, 140, B02, S24, 1
B02, Trade, 258682.550, 101, B02, S14, 1
B02, Trade, 258684.217, 140, B02, S11, 1
B02, Trade, 258688.567, 136, B02, S24, 1
B02, Trade, 258697.133, 61, B02, S13, 1
B02, Trade, 258704.817, 140, B02, S23, 1
B02, Trade, 258707.183, 140, B02, S07, 1
B02, Trade, 258711.883, 128, B02, S02, 1
B02, Trade, 258723.483, 77, B02, S07, 1
B02, Trade, 258735.017, 101, B02, S26, 1
B02, Trade, 258736.667, 89, B02, S01, 1
B02, Trade, 258740.200, 114, B02, S15, 1
B02, Trade, 258752.000, 117, B02, S06, 1
B02, Trade, 258755.150, 108, B02, S06, 1
B02, Trade, 258760.883, 140, B02, S17, 1
B02, Trade, 258762.033, 140, B02, S08, 1
B02, Trade, 258766.950, 118, B02, S08, 1
B02, Trade, 258772.433, 71, B02, S21, 1
B02, Trade, 258775.650, 101, B02, S21, 1
B02, Trade, 258782.967, 131, B02, S25, 1
B02, Trade, 258784.800, 113, S18, B02, 1
B02, Trade, 258794.200, 140, B02, S17, 1
B02, Trade, 258802.733, 122, B02, S01, 1
B02, Trade, 258805.150, 137, B02, S07, 1
B02, Trade, 258808.717, 77, B02, S09, 1
B02, Trade, 258811.667, 132, B02, S03, 1
B02, Trade, 258818.617, 65, B02, S24, 1
B02, Trade, 258822.017, 111, B02, S01, 1
B02, Trade, 258829.500, 122, B02, S13, 1
B02, Trade, 258835.950, 140, B02, S25, 1
B02, Trade, 258840.683, 123, B02, S08, 1
B02, Trade, 258848.500, 130, B02, S09, 1
B02, Trade, 258854.617, 90, B02, S21, 1
B02, Trade, 258858.117, 140, B02, S09, 1
B02, Trade, 258863.283, 117, S22, B02, 1
B02, Trade, 258865.667, 112, B02, S14, 1
B02, Trade, 258874.283, 60, S28, B02, 1
B02, Trade, 258880.550, 135, B02, S07, 1
B02, Trade, 258885.600, 120, B02, S09, 1
B02, Trade, 258891.217, 137, B02, S01, 1
B02, Trade, 258899.817, 79, B02, S09, 1
B02, Trade, 258902.600, 67, B02, S11, 1
B02, Trade, 258908.600, 126, B02, S08, 1
B02, Trade, 258912.400, 86, B02, S07, 1
B02, Trade, 258919.717, 62, S20, B02, 1
B02, Trade, 258920.900, 105, B02, S25, 1
B02, Trade, 258930.767, 108, B02, S13, 1
B02, Trade, 258934.217, 139, B02, S23, 1
B02, Trade, 258942.683, 133, B02, S25, 1
B02, Trade, 258946.650, 121, B02, S08, 1
B02, Trade, 258949.850, 117, B02, S11, 1
B02, Trade, 258955.467, 112, B02, S13, 1
B02, Trade, 258964.217, 140, B02, S06, 1
B02, Trade, 258968.183, 139, B02, S24, 1
B02, Trade, 258970.650, 103, B02, S00, 1
B02, Trade, 258979.067, 136, B02, S06, 1
B02, Trade, 258984.367, 92, B02, S24, 1
B02, Trade, 258985.983, 90, B02, S06, 1
B02, Trade, 258992.683, 60, B02, S08, 1
B02, Trade, 258999.950, 119, B02, S07, 1
B02, Trade, 259004.967, 140, B02, S15, 1
B02, Trade, 259010.933, 105, B02, S14, 1
B02, Trade, 259014.933, 85, B02, S15, 1
B02, Trade, 259019.750, 109, B02, S23, 1
B02, Trade, 259026.833, 76, B02, S26, 1
B02, Trade, 259031.217, 82, B02, S21, 1
B02, Trade, 259034.083, 140, B02, S16, 1
B02, Trade, 259039.733, 93, B02, S25, 1
B02, Trade, 259051.133, 112, B02, S15, 1
B02, Trade, 259055.850, 116, B02, S01, 1
B02, Trade, 259058.567, 111, B02, S17, 1
B02, Trade, 259061.250, 140, B02, S18, 1
B02, Trade, 259069.083, 140, B02, S17, 1
B02, Trade, 259074.483, 133, B02, S25, 1
B02, Trade, 259076.067, 133, B02, S00, 1
B02, Trade, 259082.800, 62, S18, B02, 1
B02, Trade, 259091.067, 137, B02, S22, 1
B02, Trade, 259092.017, 114, B02, S13, 1
B02, Trade, 259097.750, 140, B02, S24, 1
B02, Trade, 259101.433, 83, B02, S06, 1
B02, Trade, 259108.867, 140, B02, S09, 1
B02, Trade, 259114.467, 140, B02, S06, 1
B02, Trade, 259124.550, 103, B02, S06, 1
B02, Trade, 259131.983, 119, B02, S06, 1
B02, Trade, 259135.050, 95, B02, S16, 1
B02, Trade, 259138.467, 77, B02, S08, 1
B02, Trade, 259148.267, 121, B02, S07, 1
B02, Trade, 259155.250, 63, B02, S24, 1
B02, Trade, 259158.567, 82, B02, S09, 1
B02, Trade, 259166.333, 134, B02, S02, 1
B02, Trade, 259168.167, 140, B02, S08, 1
B02, Trade, 259176.683, 117, B02, S24, 1
B02, Trade, 259178.483, 106, B02, S08, 1
B02, Trade, 259183.100, 139, B02, S05, 1
B02, Trade, 259189.183, 120, B02, S23, 1
B02, Trade, 259193.317, 96, B02, S13, 1
B03, 100
B03, Trade, 258652.950, 110, S28, B03, 1
B03, Trade, 258660.817, 115, B03, S26, 1
B03, Trade, 258666.433, 140, B03, S06, 1
B03, Trade, 258674.800, 127, B03, S14, 1
B03, Trade, 258677.350, 140, B03, S29, 1
B03, Trade, 258683.167, 105, B03, S08, 1
B03, Trade, 258690.650, 137, B03, S16, 1
B03, Trade, 258694.650, 125, S10, B03, 1
B03, Trade, 258706.133, 140, B03, S06, 1
B03, Trade, 258707.333, 140, B03, S11, 1
B03, Trade, 258715.800, 130, B03, S21, 1
B03, Trade, 258718.533, 93, B03, S17, 1
B03, Trade, 258726.000, 95, B03, S01, 1
B03, Trade, 258728.583, 140, B03, S24, 1
B03, Trade, 258729.950, 131, B03, S13, 1
B03, Trade, 258741.033, 140, B03, S02, 1
B03, Trade, 258749.567, 131, B03, S16, 1
B03, Trade, 258750.150, 118, B03, S14, 1
B03, Trade, 258755.800, 106, B03, S09, 1
B03, Trade, 258761.767, 140, B03, S23, 1
B03, Trade, 258767.583, 119, B03, S11, 1
B03, Trade, 258769.900, 76, B03, S13, 1
B03, Trade, 258779.100, 138, B03, S17, 1
B03, Trade, 258782.433, 131, B03, S07, 1
B03, Trade, 258791.250, 114, B03, S24, 1
B03, Trade, 258794.750, 140, B03, S29, 1
B03, Trade, 258798.150, 129, B03, S13, 1
B03, Trade, 258805.517, 136, B03, S01, 1
B03, Trade, 258811.967, 132, B03, S20, 1
B03, Trade, 258820.767, 126, B03, S09, 1
B03, Trade, 258823.867, 130, B03, S11, 1
B03, Trade, 258828.450, 76, B03, S10, 1
B03, Trade, 258834.800, 91, B03, S15, 1
B03, Trade, 258840.633, 123, B03, S25, 1
B03, Trade, 258849.000, 127, B03, S00, 1
B03, Trade, 258853.050, 103, B03, S06, 1
B03, Trade, 258858.483, 140, B03, S19, 1
B03, Trade, 258862.650, 111, B03, S15, 1
B03, Trade, 258866.700, 132, B03, S11, 1
B03, Trade, 258874.033, 60, S24, B03, 1
B03, Trade, 258882.167, 108, B03, S21, 1
B03, Trade, 258884.050, 107, B03, S26, 1
B03, Trade, 258888.650, 140, B03, S07, 1
B03, Trade, 258891.567, 137, B03, S08, 1
B03, Trade, 258895.200, 120, B03, S21, 1
B03, Trade, 258903.817, 90, B03, S13, 1
B03, Trade, 258907.133, 111, B03, S09, 1
B03, Trade, 258911.633, 69, B03, S21, 1
B03, Trade, 258924.267, 126, B03, S11, 1
B03, Trade, 258928.033, 100, B03, S11, 1
B03, Trade, 258932.983, 130, B03, S01, 1
B03, Trade, 258938.083, 132, B03, S07, 1
B03, Trade, 258941.467, 140, B03, S24, 1
B03, Trade, 258950.567, 112, B03, S09, 1
B03, Trade, 258953.817, 109, B03, S15, 1
B03, Trade, 258957.967, 78, B03, S01, 1
B03, Trade, 258965.433, 140, B03, S22, 1
B03, Trade, 258968.100, 140, S22, B03, 1
B03, Trade, 258971.050, 91, B03, S09, 1
B03, Trade, 258977.450, 129, B03, S00, 1
B03, Trade, 258981.167, 107, B03, S22, 1
B03, Trade, 258988.167, 104, B03, S11, 1
B03, Trade, 258993.983, 61, B03, S09, 1
B03, Trade, 259003.033, 132, S02, B03, 1
B03, Trade, 259011.217, 108, B03, S23, 1
B03, Trade, 259016.800, 140, B03, S07, 1
B03, Trade, 259017.750, 140, B03, S01, 1
B03, Trade, 259021.867, 88, B03, S25, 1
B03, Trade, 259031.500, 118, B03, S01, 1
B03, Trade, 259036.917, 125, B03, S26, 1
B03, Trade, 259038.783, 117, B03, S14, 1
B03, Trade, 259041.250, 95, B03, S26, 1
B03, Trade, 259045.633, 105, B03, S13, 1
B03, Trade, 259053.483, 140, B03, S03, 1
B03, Trade, 259060.533, 140, B03, S11, 1
B03, Trade, 259061.567, 140, B03, S22, 1
B03, Trade, 259070.133, 140, B03, S24, 1
B03, Trade, 259076.183, 132, B03, S23, 1
B03, Trade, 259083.750, 65, B03, S00, 1
B03, Trade, 259089.117, 140, B03, S21, 1
B03, Trade, 259091.617, 115, B03, S09, 1
B03, Trade, 259099.867, 140, B03, S28, 1
B03, Trade, 259103.050, 98, B03, S09, 1
B03, Trade, 259110.967, 97, B03, S25, 1
B03, Trade, 259115.433, 139, B03, S08, 1
B03, Trade, 259119.283, 119, B03, S19, 1
B03, Trade, 259123.833, 105, B03, S26, 1
B03, Trade, 259126.717, 64, S07, B03, 1
B03, Trade, 259137.117, 88, B03, S01, 1
B03, Trade, 259145.233, 101, B03, S13, 1
B03, Trade, 259149.150, 120, B03, S04, 1
B03, Trade, 259155.900, 63, B03, S13, 1
B03, Trade, 259158.050, 82, B03, S24, 1
B03, Trade, 259166.717, 140, B03, S09, 1
B03, Trade, 259171.833, 85, S22, B03, 1
B03, Trade, 259174.683, 113, B03, S08, 1
B03, Trade, 259180.800, 138, B03, S07, 1
B03, Trade, 259188.900, 128, B03, S09, 1
B03, Trade, 259192.933, 98, B03, S17, 1
B03, Trade, 259199.300, 112, B03, S26, 1
B04, 100
B04, Trade, 258335.017, 99, B04, S17, 1
B04, Trade, 258354.100, 113, B04, S13, 1
B04, Trade, 258363.817, 119, S03, B04, 1
B04, Trade, 258372.700, 120, B04, S21, 1
B04, Trade, 258381.600, 123, B04, S24, 1
B04, Trade, 258389.733, 122, S29, B04, 1
B04, Trade, 258401.050, 103, S02, B04, 1
B04, Trade, 258403.550, 101, S29, B04, 1
B04, Trade, 258417.117, 121, B04, S13, 1
B04, Trade, 258427.267, 106, S20, B04, 1
B04, Trade, 258430.900, 113, B04, S13, 1
B04, Trade, 258440.250, 122, S20, B04, 1
B04, Trade, 258449.967, 135, S10, B04, 1
B04, Trade, 258463.183, 103, B04, S13, 1
B04, Trade, 258466.633, 60, S05, B04, 1
B04, Trade, 258476.950, 121, S18, B04, 1
B04, Trade, 258483.367, 114, S26, B04, 1
B04, Trade, 258495.800, 130, S18, B04, 1
B04, Trade, 258499.967, 60, S03, B04, 1
B04, Trade, 258509.067, 83, B04, S09, 1
B04, Trade, 258517.867, 111, S29, B04, 1
B04, Trade, 258520.867, 96, S06, B04, 1
B04, Trade, 258534.983, 124, S18, B04, 1
B04, Trade, 258546.233, 123, S29, B04, 1
B04, Trade, 258562.783, 134, B04, S23, 1
B04, Trade, 258573.083, 107, S12, B04, 1
B04, Trade, 258576.633, 64, S22, B04, 1
B04, Trade, 258594.267, 108, S10, B04, 1
B04, Trade, 258603.367, 138, B04, S06, 1
B04, Trade, 258607.150, 92, S05, B04, 1
B04, Trade, 258611.350, 135, B04, S15, 1
B04, Trade, 258616.333, 127, B04, S07, 1
B04, Trade, 258627.167, 119, S17, B04, 1
B04, Trade, 258631.733, 103, S03, B04, 1
B04, Trade, 258636.817, 61, S22, B04, 1
B04, Trade, 258640.817, 69, S00, B04, 1
B04, Trade, 258646.867, 133, B04, S23, 1
B04, Trade, 258656.950, 131, B04, S18, 1
B04, Trade, 258662.217, 110, B04, S09, 1
B04, Trade, 258677.550, 116, B04, S11, 1
B04, Trade, 258680.750, 115, S29, B04, 1
B04, Trade, 258692.600, 128, S29, B04, 1
B04, Trade, 258696.417, 110, S04, B04, 1
B04, Trade, 258703.133, 138, B04, S22, 1
B04, Trade, 258715.433, 134, B04, S04, 1
B04, Trade, 258718.350, 120, S22, B04, 1
B04, Trade, 258725.300, 122, S20, B04, 1
B04, Trade, 258735.783, 102, S29, B04, 1
B04, Trade, 258741.200, 112, B04, S07, 1
B04, Trade, 258749.583, 130, B04, S12, 1
B04, Trade, 258759.167, 135, B04, S26, 1
B04, Trade, 258767.617, 122, S28, B04, 1
B04, Trade, 258773.183, 63, S08, B04, 1
B04, Trade, 258805.450, 137, S05, B04, 1
B04, Trade, 258812.217, 132, S16, B04, 1
B04, Trade, 258825.483, 65, S17, B04, 1
B04, Trade, 258830.283, 111, B04, S02, 1
B04, Trade, 258832.950, 90, B04, S24, 1
B04, Trade, 258839.500, 129, S20, B04, 1
B04, Trade, 258849.467, 123, S22, B04, 1
B04, Trade, 258854.700, 119, S04, B04, 1
B04, Trade, 258868.333, 116, B04, S17, 1
B04, Trade, 258877.483, 63, S14, B04, 1
B04, Trade, 258884.167, 102, B04, S24, 1
B04, Trade, 258885.433, 124, B04, S23, 1
B04, Trade, 258896.900, 86, S18, B04, 1
B04, Trade, 258900.217, 85, S26, B04, 1
B04, Trade, 258901.683, 63, S00, B04, 1
B04, Trade, 258909.633, 119, B04, S07, 1
B04, Trade, 258928.217, 118, S10, B04, 1
B04, Trade, 258938.217, 136, B04, S15, 1
B04, Trade, 258948.100, 124, S05, B04, 1
B04, Trade, 258955.433, 119, B04, S25, 1
B04, Trade, 258970.967, 102, B04, S17, 1
B04, Trade, 258971.617, 110, B04, S26, 1
B04, Trade, 258980.267, 114, S10, B04, 1
B04, Trade, 258991.050, 123, S16, B04, 1
B04, Trade, 258995.650, 79, B04, S13, 1
B04, Trade, 259008.500, 122, B04, S26, 1
B04, Trade, 259021.950, 122, B04, S03, 1
B04, Trade, 259041.100, 112, B04, S00, 1
B04, Trade, 259046.417, 121, S26, B04, 1
B04, Trade, 259055.450, 127, S28, B04, 1
B04, Trade, 259066.283, 99, B04, S14, 1
B04, Trade, 259074.567, 135, S29, B04, 1
B04, Trade, 259078.117, 135, B04, S15, 1
B04, Trade, 259093.967, 99, B04, S19, 1
B04, Trade, 259104.000, 107, B04, S15, 1
B04, Trade, 259105.817, 105, S10, B04, 1
B04, Trade, 259116.850, 130, B04, S14, 1
B04, Trade, 259126.000, 136, B04, S06, 1
B04, Trade, 259143.183, 102, B04, S09, 1
B04, Trade, 259151.850, 74, B04, S25, 1
B04, Trade, 259153.617, 60, S08, B04, 1
B04, Trade, 259158.300, 87, S20, B04, 1
B04, Trade, 259173.233, 120, B04, S07, 1
B04, Trade, 259176.917, 117, B04, S26, 1
B04, Trade, 259185.317, 113, B04, S00, 1
B04, Trade, 259191.217, 80, S28, B04, 1
B04, Trade, 259199.167, 117, S10, B04, 1
B05, 100
B05, Trade, 258648.567, 101, B05, S08, 1
B05, Trade, 258659.850, 118, B05, S21, 1
B05, Trade, 258661.867, 112, S16, B05, 1
B05, Trade, 258667.100, 135, S03, B05, 1
B05, Trade, 258671.933, 134, B05, S25, 1
B05, Trade, 258676.150, 140, B05, S17, 1
B05, Trade, 258679.817, 92, B05, S13, 1
B05, Trade, 258687.733, 134, B05, S07, 1
B05, Trade, 258689.767, 140, B05, S27, 1
B05, Trade, 258701.367, 114, B05, S08, 1
B05, Trade, 258705.583, 140, B05, S25, 1
B05, Trade, 258709.317, 126, B05, S27, 1
B05, Trade, 258719.150, 94, B05, S13, 1
B05, Trade, 258721.933, 69, B05, S00, 1
B05, Trade, 258726.933, 116, B05, S06, 1
B05, Trade, 258734.717, 116, B05, S13, 1
B05, Trade, 258735.533, 80, B05, S25, 1
B05, Trade, 258742.767, 127, B05, S26, 1
B05, Trade, 258747.533, 84, B05, S07, 1
B05, Trade, 258753.250, 119, B05, S23, 1
B05, Trade, 258760.183, 140, B05, S21, 1
B05, Trade, 258762.817, 140, B05, S20, 1
B05, Trade, 258772.683, 66, B05, S09, 1
B05, Trade, 258775.150, 110, B05, S08, 1
B05, Trade, 258779.867, 139, B05, S06, 1
B05, Trade, 258781.567, 137, B05, S01, 1
B05, Trade, 258790.733, 114, B05, S19, 1
B05, Trade, 258794.900, 140, B05, S25, 1
B05, Trade, 258796.700, 96, B05, S07, 1
B05, Trade, 258801.033, 140, B05, S15, 1
B05, Trade, 258804.567, 135, B05, S00, 1
B05, Trade, 258810.217, 132, B05, S07, 1
B05, Trade, 258816.117, 77, B05, S06, 1
B05, Trade, 258828.683, 77, S27, B05, 1
B05, Trade, 258831.783, 112, B05, S01, 1
B05, Trade, 258842.917, 115, B05, S21, 1
B05, Trade, 258846.500, 140, B05, S07, 1
B05, Trade, 258851.300, 101, B05, S24, 1
B05, Trade, 258858.233, 140, B05, S06, 1
B05, Trade, 258863.167, 116, S27, B05, 1
B05, Trade, 258865.283, 121, B05, S06, 1
B05, Trade, 258872.617, 95, B05, S11, 1
B05, Trade, 258876.633, 63, S26, B05, 1
B05, Trade, 258883.217, 108, B05, S00, 1
B05, Trade, 258886.000, 120, B05, S21, 1
B05, Trade, 258893.583, 131, B05, S19, 1
B05, Trade, 258895.050, 120, B05, S13, 1
B05, Trade, 258904.867, 112, B05, S06, 1
B05, Trade, 258905.817, 114, B05, S00, 1
B05, Trade, 258910.717, 128, B05, S10, 1
B05, Trade, 258918.550, 77, B05, S01, 1
B05, Trade, 258924.250, 127, B05, S17, 1
B05, Trade, 258932.250, 100, B05, S07, 1
B05, Trade, 258937.600, 129, B05, S28, 1
B05, Trade, 258942.367, 140, B05, S01, 1
B05, Trade, 258950.533, 117, B05, S21, 1
B05, Trade, 258953.283, 110, B05, S02, 1
