t=,0, id=,B00, PRDE,actvstrat=,-0.259248, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.004404, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.789621, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.524031, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.343091, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.616155, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.069594, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.277895, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.491167, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.363604, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.687881, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.824478, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.144822, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.368532, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.175888, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.143601, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.048805, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.381012, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.439009, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.934159, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.026735, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.492763, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.749825, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.682041, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.333793, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.097346, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.637460, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.849724, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.442966, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.572870, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.732526, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.073008, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.173346, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.834687, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.630117, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.903816, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.080928, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.427657, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.903965, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.284621, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.325302, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.514023, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.795104, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.838105, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.720168, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.154145, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.278840, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.985531, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.419330, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.836306, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.089380, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.207950, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.674592, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.755895, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.935953, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.724418, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.828137, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.907280, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.427701, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.575096, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.259248, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.732526, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.259248, actvprof=,2.865225, id=,B01, PRDE,actvstrat=,0.004404, actvprof=,2.753005, id=,B02, PRDE,actvstrat=,-0.789621, actvprof=,4.385197, id=,B03, PRDE,actvstrat=,0.524031, actvprof=,3.237162, id=,B04, PRDE,actvstrat=,-0.343091, actvprof=,2.883558, id=,B05, PRDE,actvstrat=,0.616155, actvprof=,3.480213, id=,B06, PRDE,actvstrat=,0.069594, actvprof=,2.852169, id=,B07, PRDE,actvstrat=,-0.277895, actvprof=,2.884669, id=,B08, PRDE,actvstrat=,0.491167, actvprof=,3.259662, id=,B09, PRDE,actvstrat=,0.363604, actvprof=,3.300772, id=,B10, PRDE,actvstrat=,0.687881, actvprof=,3.322438, id=,B11, PRDE,actvstrat=,0.824478, actvprof=,2.919946, id=,B12, PRDE,actvstrat=,0.144822, actvprof=,2.933835, id=,B13, PRDE,actvstrat=,-0.368532, actvprof=,2.762171, id=,B14, PRDE,actvstrat=,-0.175888, actvprof=,2.983278, id=,B15, PRDE,actvstrat=,-0.143601, actvprof=,2.798559, id=,B16, PRDE,actvstrat=,-0.048805, actvprof=,2.826337, id=,B17, PRDE,actvstrat=,0.381012, actvprof=,2.949112, id=,B18, PRDE,actvstrat=,0.439009, actvprof=,3.218829, id=,B19, PRDE,actvstrat=,0.934159, actvprof=,2.151627, id=,B20, PRDE,actvstrat=,-0.026735, actvprof=,2.830781, id=,B21, PRDE,actvstrat=,0.492763, actvprof=,3.310494, id=,B22, PRDE,actvstrat=,-0.749825, actvprof=,4.272421, id=,B23, PRDE,actvstrat=,0.682041, actvprof=,3.257995, id=,B24, PRDE,actvstrat=,-0.333793, actvprof=,2.875780, id=,B25, PRDE,actvstrat=,-0.097346, actvprof=,2.721061, id=,B26, PRDE,actvstrat=,-0.637460, actvprof=,3.408548, id=,B27, PRDE,actvstrat=,-0.849724, actvprof=,4.800744, id=,B28, PRDE,actvstrat=,-0.442966, actvprof=,2.874113, id=,B29, PRDE,actvstrat=,-0.572870, actvprof=,3.302439, id=,S00, PRDE,actvstrat=,-0.732526, actvprof=,4.541583, id=,S01, PRDE,actvstrat=,0.073008, actvprof=,6.973482, id=,S02, PRDE,actvstrat=,-0.173346, actvprof=,5.729338, id=,S03, PRDE,actvstrat=,-0.834687, actvprof=,3.053555, id=,S04, PRDE,actvstrat=,0.630117, actvprof=,9.657877, id=,S05, PRDE,actvstrat=,0.903816, actvprof=,9.939816, id=,S06, PRDE,actvstrat=,-0.080928, actvprof=,6.046277, id=,S07, PRDE,actvstrat=,-0.427657, actvprof=,4.931575, id=,S08, PRDE,actvstrat=,-0.903965, actvprof=,3.428270, id=,S09, PRDE,actvstrat=,0.284621, actvprof=,7.963741, id=,S10, PRDE,actvstrat=,0.325302, actvprof=,7.985408, id=,S11, PRDE,actvstrat=,0.514023, actvprof=,8.751505, id=,S12, PRDE,actvstrat=,0.795104, actvprof=,9.683154, id=,S13, PRDE,actvstrat=,0.838105, actvprof=,9.977871, id=,S14, PRDE,actvstrat=,0.720168, actvprof=,9.532879, id=,S15, PRDE,actvstrat=,-0.154145, actvprof=,6.081554, id=,S16, PRDE,actvstrat=,-0.278840, actvprof=,5.096295, id=,S17, PRDE,actvstrat=,-0.985531, actvprof=,6.506546, id=,S18, PRDE,actvstrat=,0.419330, actvprof=,8.687061, id=,S19, PRDE,actvstrat=,0.836306, actvprof=,10.151201, id=,S20, PRDE,actvstrat=,-0.089380, actvprof=,6.063499, id=,S21, PRDE,actvstrat=,-0.207950, actvprof=,5.344623, id=,S22, PRDE,actvstrat=,-0.674592, actvprof=,4.697691, id=,S23, PRDE,actvstrat=,0.755895, actvprof=,9.857317, id=,S24, PRDE,actvstrat=,0.935953, actvprof=,10.266477, id=,S25, PRDE,actvstrat=,-0.724418, actvprof=,4.278532, id=,S26, PRDE,actvstrat=,0.828137, actvprof=,10.100646, id=,S27, PRDE,actvstrat=,0.907280, actvprof=,10.016203, id=,S28, PRDE,actvstrat=,-0.427701, actvprof=,4.900187, id=,S29, PRDE,actvstrat=,0.575096, actvprof=,9.016777, best_B_id=,B27, best_B_prof=,4.800744, best_B_strat=,-0.849724, best_S_id=,S24, best_S_prof=,10.266477, best_S_strat=,0.935953, 
t=,7200, id=,B00, PRDE,actvstrat=,0.270243, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.479748, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.905614, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.973690, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.202720, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.688880, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.746858, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.550153, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.349636, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.217962, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.439897, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.767007, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.225768, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.929886, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.595478, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.133192, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.370366, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.106235, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.860929, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.248917, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.387498, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.100107, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.484578, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.627426, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.558667, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.927058, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.819254, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.796423, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.512345, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.801741, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.104603, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.230666, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.564998, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.305528, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.433210, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.743752, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.821164, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.727436, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.504745, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.979691, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.641912, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.297277, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.327984, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.783886, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.261079, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.565097, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.845089, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.342063, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.319663, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.455857, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.519126, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.081339, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.849977, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.923798, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.468453, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.925075, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.943053, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.305885, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.860508, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.711484, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.270243, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.104603, 
t=,10800, id=,B00, PRDE,actvstrat=,0.270243, actvprof=,2.205556, id=,B01, PRDE,actvstrat=,0.479748, actvprof=,2.607500, id=,B02, PRDE,actvstrat=,-0.905614, actvprof=,3.846944, id=,B03, PRDE,actvstrat=,0.973690, actvprof=,1.272500, id=,B04, PRDE,actvstrat=,-0.202720, actvprof=,1.822500, id=,B05, PRDE,actvstrat=,0.688880, actvprof=,2.609722, id=,B06, PRDE,actvstrat=,0.746858, actvprof=,2.647778, id=,B07, PRDE,actvstrat=,0.550153, actvprof=,2.668889, id=,B08, PRDE,actvstrat=,-0.349636, actvprof=,2.095278, id=,B09, PRDE,actvstrat=,0.217962, actvprof=,2.325000, id=,B10, PRDE,actvstrat=,-0.439897, actvprof=,2.096667, id=,B11, PRDE,actvstrat=,-0.767007, actvprof=,3.215833, id=,B12, PRDE,actvstrat=,0.225768, actvprof=,2.265833, id=,B13, PRDE,actvstrat=,-0.929886, actvprof=,3.797222, id=,B14, PRDE,actvstrat=,0.595478, actvprof=,2.794444, id=,B15, PRDE,actvstrat=,0.133192, actvprof=,2.121111, id=,B16, PRDE,actvstrat=,-0.370366, actvprof=,2.276111, id=,B17, PRDE,actvstrat=,-0.106235, actvprof=,2.010278, id=,B18, PRDE,actvstrat=,0.860929, actvprof=,2.294444, id=,B19, PRDE,actvstrat=,-0.248917, actvprof=,2.041389, id=,B20, PRDE,actvstrat=,-0.387498, actvprof=,2.095556, id=,B21, PRDE,actvstrat=,-0.100107, actvprof=,2.200000, id=,B22, PRDE,actvstrat=,0.484578, actvprof=,2.547778, id=,B23, PRDE,actvstrat=,0.627426, actvprof=,2.467222, id=,B24, PRDE,actvstrat=,-0.558667, actvprof=,2.467500, id=,B25, PRDE,actvstrat=,-0.927058, actvprof=,3.948056, id=,B26, PRDE,actvstrat=,0.819254, actvprof=,2.409444, id=,B27, PRDE,actvstrat=,0.796423, actvprof=,2.406389, id=,B28, PRDE,actvstrat=,0.512345, actvprof=,2.736111, id=,B29, PRDE,actvstrat=,0.801741, actvprof=,2.520556, id=,S00, PRDE,actvstrat=,0.104603, actvprof=,8.112778, id=,S01, PRDE,actvstrat=,-0.230666, actvprof=,5.992778, id=,S02, PRDE,actvstrat=,0.564998, actvprof=,10.158333, id=,S03, PRDE,actvstrat=,0.305528, actvprof=,8.538056, id=,S04, PRDE,actvstrat=,0.433210, actvprof=,9.553056, id=,S05, PRDE,actvstrat=,0.743752, actvprof=,10.795278, id=,S06, PRDE,actvstrat=,0.821164, actvprof=,10.923056, id=,S07, PRDE,actvstrat=,-0.727436, actvprof=,4.309444, id=,S08, PRDE,actvstrat=,0.504745, actvprof=,9.530556, id=,S09, PRDE,actvstrat=,-0.979691, actvprof=,5.590278, id=,S10, PRDE,actvstrat=,0.641912, actvprof=,10.510278, id=,S11, PRDE,actvstrat=,-0.297277, actvprof=,5.683333, id=,S12, PRDE,actvstrat=,-0.327984, actvprof=,5.830278, id=,S13, PRDE,actvstrat=,0.783886, actvprof=,10.911111, id=,S14, PRDE,actvstrat=,-0.261079, actvprof=,6.621389, id=,S15, PRDE,actvstrat=,-0.565097, actvprof=,5.518889, id=,S16, PRDE,actvstrat=,-0.845089, actvprof=,3.421389, id=,S17, PRDE,actvstrat=,-0.342063, actvprof=,5.854444, id=,S18, PRDE,actvstrat=,0.319663, actvprof=,8.970000, id=,S19, PRDE,actvstrat=,0.455857, actvprof=,9.507778, id=,S20, PRDE,actvstrat=,-0.519126, actvprof=,5.263333, id=,S21, PRDE,actvstrat=,-0.081339, actvprof=,7.060556, id=,S22, PRDE,actvstrat=,0.849977, actvprof=,11.089444, id=,S23, PRDE,actvstrat=,0.923798, actvprof=,11.101667, id=,S24, PRDE,actvstrat=,-0.468453, actvprof=,5.733333, id=,S25, PRDE,actvstrat=,-0.925075, actvprof=,2.949722, id=,S26, PRDE,actvstrat=,0.943053, actvprof=,11.145556, id=,S27, PRDE,actvstrat=,0.305885, actvprof=,8.941389, id=,S28, PRDE,actvstrat=,0.860508, actvprof=,11.259722, id=,S29, PRDE,actvstrat=,0.711484, actvprof=,10.664722, best_B_id=,B25, best_B_prof=,3.948056, best_B_strat=,-0.927058, best_S_id=,S28, best_S_prof=,11.259722, best_S_strat=,0.860508, 
t=,14400, id=,B00, PRDE,actvstrat=,0.270243, actvprof=,2.304866, id=,B01, PRDE,actvstrat=,0.479748, actvprof=,2.532923, id=,B02, PRDE,actvstrat=,-0.905614, actvprof=,3.792925, id=,B03, PRDE,actvstrat=,0.973690, actvprof=,1.315697, id=,B04, PRDE,actvstrat=,-0.202720, actvprof=,2.036394, id=,B05, PRDE,actvstrat=,0.688880, actvprof=,2.722784, id=,B06, PRDE,actvstrat=,0.746858, actvprof=,2.645284, id=,B07, PRDE,actvstrat=,0.550153, actvprof=,2.641951, id=,B08, PRDE,actvstrat=,-0.349636, actvprof=,2.135699, id=,B09, PRDE,actvstrat=,0.217962, actvprof=,2.370561, id=,B10, PRDE,actvstrat=,-0.439897, actvprof=,2.129310, id=,B11, PRDE,actvstrat=,-0.767007, actvprof=,3.245424, id=,B12, PRDE,actvstrat=,0.225768, actvprof=,2.272644, id=,B13, PRDE,actvstrat=,-0.929886, actvprof=,3.781537, id=,B14, PRDE,actvstrat=,0.595478, actvprof=,2.744590, id=,B15, PRDE,actvstrat=,0.133192, actvprof=,2.180005, id=,B16, PRDE,actvstrat=,-0.370366, actvprof=,2.189033, id=,B17, PRDE,actvstrat=,-0.106235, actvprof=,2.085005, id=,B18, PRDE,actvstrat=,0.860929, actvprof=,2.364172, id=,B19, PRDE,actvstrat=,-0.248917, actvprof=,2.176255, id=,B20, PRDE,actvstrat=,-0.387498, actvprof=,2.138894, id=,B21, PRDE,actvstrat=,-0.100107, actvprof=,2.099033, id=,B22, PRDE,actvstrat=,0.484578, actvprof=,2.565978, id=,B23, PRDE,actvstrat=,0.627426, actvprof=,2.573478, id=,B24, PRDE,actvstrat=,-0.558667, actvprof=,2.553061, id=,B25, PRDE,actvstrat=,-0.927058, actvprof=,3.928342, id=,B26, PRDE,actvstrat=,0.819254, actvprof=,2.540423, id=,B27, PRDE,actvstrat=,0.796423, actvprof=,2.582228, id=,B28, PRDE,actvstrat=,0.512345, actvprof=,2.697367, id=,B29, PRDE,actvstrat=,0.801741, actvprof=,2.533617, id=,S00, PRDE,actvstrat=,0.104603, actvprof=,8.138491, id=,S01, PRDE,actvstrat=,-0.230666, actvprof=,6.112097, id=,S02, PRDE,actvstrat=,0.564998, actvprof=,9.972384, id=,S03, PRDE,actvstrat=,0.305528, actvprof=,8.649603, id=,S04, PRDE,actvstrat=,0.433210, actvprof=,9.501133, id=,S05, PRDE,actvstrat=,0.743752, actvprof=,10.807525, id=,S06, PRDE,actvstrat=,0.821164, actvprof=,10.935164, id=,S07, PRDE,actvstrat=,-0.727436, actvprof=,4.560705, id=,S08, PRDE,actvstrat=,0.504745, actvprof=,9.777245, id=,S09, PRDE,actvstrat=,-0.979691, actvprof=,5.693624, id=,S10, PRDE,actvstrat=,0.641912, actvprof=,10.369607, id=,S11, PRDE,actvstrat=,-0.297277, actvprof=,5.716402, id=,S12, PRDE,actvstrat=,-0.327984, actvprof=,5.943625, id=,S13, PRDE,actvstrat=,0.783886, actvprof=,10.915997, id=,S14, PRDE,actvstrat=,-0.261079, actvprof=,6.155709, id=,S15, PRDE,actvstrat=,-0.565097, actvprof=,5.322512, id=,S16, PRDE,actvstrat=,-0.845089, actvprof=,3.253202, id=,S17, PRDE,actvstrat=,-0.342063, actvprof=,5.668069, id=,S18, PRDE,actvstrat=,0.319663, actvprof=,8.852937, id=,S19, PRDE,actvstrat=,0.455857, actvprof=,9.454466, id=,S20, PRDE,actvstrat=,-0.519126, actvprof=,5.232234, id=,S21, PRDE,actvstrat=,-0.081339, actvprof=,6.996127, id=,S22, PRDE,actvstrat=,0.849977, actvprof=,11.000303, id=,S23, PRDE,actvstrat=,0.923798, actvprof=,11.036692, id=,S24, PRDE,actvstrat=,-0.468453, actvprof=,5.714319, id=,S25, PRDE,actvstrat=,-0.925075, actvprof=,2.999729, id=,S26, PRDE,actvstrat=,0.943053, actvprof=,11.099748, id=,S27, PRDE,actvstrat=,0.305885, actvprof=,8.919882, id=,S28, PRDE,actvstrat=,0.860508, actvprof=,11.130442, id=,S29, PRDE,actvstrat=,0.711484, actvprof=,10.735719, best_B_id=,B25, best_B_prof=,3.928342, best_B_strat=,-0.927058, best_S_id=,S28, best_S_prof=,11.130442, best_S_strat=,0.860508, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.092134, actvprof=,2.400022, id=,B01, PRDE,actvstrat=,-0.063580, actvprof=,2.338911, id=,B02, PRDE,actvstrat=,-0.458787, actvprof=,2.393633, id=,B03, PRDE,actvstrat=,0.573652, actvprof=,3.148640, id=,B04, PRDE,actvstrat=,-0.202720, actvprof=,2.273910, id=,B05, PRDE,actvstrat=,-0.552616, actvprof=,2.350577, id=,B06, PRDE,actvstrat=,-0.273483, actvprof=,2.248910, id=,B07, PRDE,actvstrat=,-0.443524, actvprof=,2.395300, id=,B08, PRDE,actvstrat=,-0.339496, actvprof=,2.277521, id=,B09, PRDE,actvstrat=,-0.114852, actvprof=,2.218909, id=,B10, PRDE,actvstrat=,-0.471788, actvprof=,2.207243, id=,B11, PRDE,actvstrat=,-0.452286, actvprof=,2.128075, id=,B12, PRDE,actvstrat=,0.336275, actvprof=,3.044195, id=,B13, PRDE,actvstrat=,-0.548248, actvprof=,2.415578, id=,B14, PRDE,actvstrat=,0.595478, actvprof=,3.151974, id=,B15, PRDE,actvstrat=,-0.082875, actvprof=,2.405022, id=,B16, PRDE,actvstrat=,-0.370366, actvprof=,2.270577, id=,B17, PRDE,actvstrat=,-0.155753, actvprof=,2.259188, id=,B18, PRDE,actvstrat=,0.020632, actvprof=,2.595580, id=,B19, PRDE,actvstrat=,-0.092913, actvprof=,2.410300, id=,B20, PRDE,actvstrat=,-0.387498, actvprof=,2.452245, id=,B21, PRDE,actvstrat=,-0.526067, actvprof=,2.439467, id=,B22, PRDE,actvstrat=,-0.277605, actvprof=,2.248354, id=,B23, PRDE,actvstrat=,0.644018, actvprof=,2.977528, id=,B24, PRDE,actvstrat=,-0.817422, actvprof=,3.592255, id=,B25, PRDE,actvstrat=,-0.927058, actvprof=,4.208928, id=,B26, PRDE,actvstrat=,-0.808254, actvprof=,3.500866, id=,B27, PRDE,actvstrat=,0.933510, actvprof=,2.344466, id=,B28, PRDE,actvstrat=,-0.896550, actvprof=,4.285873, id=,B29, PRDE,actvstrat=,-0.268797, actvprof=,2.331966, id=,S00, PRDE,actvstrat=,-0.449194, actvprof=,4.756988, id=,S01, PRDE,actvstrat=,-0.230666, actvprof=,5.077269, id=,S02, PRDE,actvstrat=,-0.454421, actvprof=,4.452819, id=,S03, PRDE,actvstrat=,-0.440882, actvprof=,4.509764, id=,S04, PRDE,actvstrat=,-0.345773, actvprof=,4.826156, id=,S05, PRDE,actvstrat=,0.739968, actvprof=,9.474532, id=,S06, PRDE,actvstrat=,0.637522, actvprof=,9.307308, id=,S07, PRDE,actvstrat=,-0.105957, actvprof=,5.780887, id=,S08, PRDE,actvstrat=,0.130820, actvprof=,7.067565, id=,S09, PRDE,actvstrat=,-0.979691, actvprof=,6.123112, id=,S10, PRDE,actvstrat=,0.641912, actvprof=,9.396754, id=,S11, PRDE,actvstrat=,0.062486, actvprof=,6.908120, id=,S12, PRDE,actvstrat=,-0.175399, actvprof=,5.024769, id=,S13, PRDE,actvstrat=,0.108143, actvprof=,6.905064, id=,S14, PRDE,actvstrat=,-0.526153, actvprof=,4.499764, id=,S15, PRDE,actvstrat=,-0.565097, actvprof=,4.197539, id=,S16, PRDE,actvstrat=,0.325628, actvprof=,8.333966, id=,S17, PRDE,actvstrat=,-0.342063, actvprof=,4.570598, id=,S18, PRDE,actvstrat=,-0.402648, actvprof=,4.987546, id=,S19, PRDE,actvstrat=,0.455857, actvprof=,8.183965, id=,S20, PRDE,actvstrat=,-0.519126, actvprof=,4.586431, id=,S21, PRDE,actvstrat=,-0.813509, actvprof=,3.438921, id=,S22, PRDE,actvstrat=,-0.802723, actvprof=,3.169474, id=,S23, PRDE,actvstrat=,0.414144, actvprof=,8.365077, id=,S24, PRDE,actvstrat=,-0.468453, actvprof=,4.607820, id=,S25, PRDE,actvstrat=,0.914725, actvprof=,10.107316, id=,S26, PRDE,actvstrat=,-0.704139, actvprof=,3.728646, id=,S27, PRDE,actvstrat=,0.558600, actvprof=,8.755637, id=,S28, PRDE,actvstrat=,0.076599, actvprof=,6.703395, id=,S29, PRDE,actvstrat=,0.569037, actvprof=,8.950361, best_B_id=,B28, best_B_prof=,4.285873, best_B_strat=,-0.896550, best_S_id=,S25, best_S_prof=,10.107316, best_S_strat=,0.914725, 
