t=,0, id=,B00, PRDE,actvstrat=,0.280071, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.433981, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.080938, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.680164, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.317773, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.749195, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.799236, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.551235, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.310753, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.040578, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.466989, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.440697, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.937769, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.991124, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.111863, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.451999, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.323597, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.105371, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.243612, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.412353, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.492728, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.989100, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.701789, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.138938, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.760421, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.650564, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.581114, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.840081, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.565108, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.589611, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.444240, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.986525, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.417923, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.077965, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.518861, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.162752, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.428695, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.145913, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.905803, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.596444, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.408393, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.413479, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.558473, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.323972, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.576332, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.731394, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.105405, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.397508, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.763175, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.600917, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.620951, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.440472, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.022460, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.366157, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.771953, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.188285, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.473487, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.585114, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.286921, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.729977, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.280071, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.444240, 
t=,3600, id=,B00, PRDE,actvstrat=,0.280071, actvprof=,4.559146, id=,B01, PRDE,actvstrat=,-0.433981, actvprof=,5.002755, id=,B02, PRDE,actvstrat=,0.080938, actvprof=,4.391646, id=,B03, PRDE,actvstrat=,0.680164, actvprof=,4.541368, id=,B04, PRDE,actvstrat=,-0.317773, actvprof=,4.870533, id=,B05, PRDE,actvstrat=,0.749195, actvprof=,4.385813, id=,B06, PRDE,actvstrat=,0.799236, actvprof=,4.466924, id=,B07, PRDE,actvstrat=,0.551235, actvprof=,4.846089, id=,B08, PRDE,actvstrat=,0.310753, actvprof=,4.566923, id=,B09, PRDE,actvstrat=,-0.040578, actvprof=,4.580534, id=,B10, PRDE,actvstrat=,0.466989, actvprof=,4.576645, id=,B11, PRDE,actvstrat=,-0.440697, actvprof=,4.738867, id=,B12, PRDE,actvstrat=,0.937769, actvprof=,3.168041, id=,B13, PRDE,actvstrat=,0.991124, actvprof=,2.907764, id=,B14, PRDE,actvstrat=,0.111863, actvprof=,4.430813, id=,B15, PRDE,actvstrat=,-0.451999, actvprof=,4.744978, id=,B16, PRDE,actvstrat=,0.323597, actvprof=,4.800533, id=,B17, PRDE,actvstrat=,0.105371, actvprof=,4.627201, id=,B18, PRDE,actvstrat=,0.243612, actvprof=,4.632201, id=,B19, PRDE,actvstrat=,-0.412353, actvprof=,4.728589, id=,B20, PRDE,actvstrat=,-0.492728, actvprof=,5.065532, id=,B21, PRDE,actvstrat=,-0.989100, actvprof=,5.106643, id=,B22, PRDE,actvstrat=,0.701789, actvprof=,4.652201, id=,B23, PRDE,actvstrat=,0.138938, actvprof=,4.325258, id=,B24, PRDE,actvstrat=,-0.760421, actvprof=,6.163583, id=,B25, PRDE,actvstrat=,-0.650564, actvprof=,5.471086, id=,B26, PRDE,actvstrat=,-0.581114, actvprof=,5.397475, id=,B27, PRDE,actvstrat=,0.840081, actvprof=,4.020259, id=,B28, PRDE,actvstrat=,0.565108, actvprof=,4.729978, id=,B29, PRDE,actvstrat=,0.589611, actvprof=,4.722756, id=,S00, PRDE,actvstrat=,-0.444240, actvprof=,6.965801, id=,S01, PRDE,actvstrat=,0.986525, actvprof=,8.077740, id=,S02, PRDE,actvstrat=,-0.417923, actvprof=,6.781913, id=,S03, PRDE,actvstrat=,0.077965, actvprof=,7.338577, id=,S04, PRDE,actvstrat=,0.518861, actvprof=,8.581071, id=,S05, PRDE,actvstrat=,-0.162752, actvprof=,7.256078, id=,S06, PRDE,actvstrat=,0.428695, actvprof=,8.619127, id=,S07, PRDE,actvstrat=,-0.145913, actvprof=,7.171633, id=,S08, PRDE,actvstrat=,0.905803, actvprof=,8.295795, id=,S09, PRDE,actvstrat=,0.596444, actvprof=,8.599960, id=,S10, PRDE,actvstrat=,-0.408393, actvprof=,6.771635, id=,S11, PRDE,actvstrat=,0.413479, actvprof=,8.126907, id=,S12, PRDE,actvstrat=,0.558473, actvprof=,8.920236, id=,S13, PRDE,actvstrat=,0.323972, actvprof=,8.561905, id=,S14, PRDE,actvstrat=,0.576332, actvprof=,8.401628, id=,S15, PRDE,actvstrat=,0.731394, actvprof=,8.596905, id=,S16, PRDE,actvstrat=,0.105405, actvprof=,7.743575, id=,S17, PRDE,actvstrat=,-0.397508, actvprof=,6.764135, id=,S18, PRDE,actvstrat=,0.763175, actvprof=,8.290239, id=,S19, PRDE,actvstrat=,-0.600917, actvprof=,7.310799, id=,S20, PRDE,actvstrat=,-0.620951, actvprof=,6.547470, id=,S21, PRDE,actvstrat=,0.440472, actvprof=,8.334684, id=,S22, PRDE,actvstrat=,0.022460, actvprof=,7.302744, id=,S23, PRDE,actvstrat=,-0.366157, actvprof=,6.218305, id=,S24, PRDE,actvstrat=,0.771953, actvprof=,8.854403, id=,S25, PRDE,actvstrat=,0.188285, actvprof=,7.964963, id=,S26, PRDE,actvstrat=,-0.473487, actvprof=,6.614414, id=,S27, PRDE,actvstrat=,0.585114, actvprof=,8.836626, id=,S28, PRDE,actvstrat=,0.286921, actvprof=,8.232740, id=,S29, PRDE,actvstrat=,0.729977, actvprof=,8.871903, best_B_id=,B24, best_B_prof=,6.163583, best_B_strat=,-0.760421, best_S_id=,S12, best_S_prof=,8.920236, best_S_strat=,0.558473, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.681789, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.943213, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.131720, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.505674, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.955922, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.230869, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.587097, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.374727, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.055305, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.970703, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.782571, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.790445, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.938697, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.921351, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.493825, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.265758, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.023606, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.596358, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.949781, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.556414, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.504386, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.501678, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.814086, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.163094, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.726436, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.372125, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.857105, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.347506, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.030558, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.138800, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.217109, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.184821, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.366436, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.899743, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.661777, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.969147, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.131405, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.307552, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.590620, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.592566, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.088628, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.249536, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.530074, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.523073, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.068521, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.073432, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.963893, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.584397, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.096297, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.516630, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.272204, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.923900, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.136821, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.580531, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.394046, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.505414, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.508117, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.676241, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.292337, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.368532, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.681789, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.217109, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.681789, actvprof=,2.737740, id=,B01, PRDE,actvstrat=,-0.943213, actvprof=,3.968834, id=,B02, PRDE,actvstrat=,-0.131720, actvprof=,2.167470, id=,B03, PRDE,actvstrat=,-0.505674, actvprof=,2.253858, id=,B04, PRDE,actvstrat=,0.955922, actvprof=,1.917473, id=,B05, PRDE,actvstrat=,-0.230869, actvprof=,2.170248, id=,B06, PRDE,actvstrat=,0.587097, actvprof=,2.812461, id=,B07, PRDE,actvstrat=,-0.374727, actvprof=,1.955528, id=,B08, PRDE,actvstrat=,-0.055305, actvprof=,2.329134, id=,B09, PRDE,actvstrat=,-0.970703, actvprof=,3.739115, id=,B10, PRDE,actvstrat=,0.782571, actvprof=,2.734684, id=,B11, PRDE,actvstrat=,-0.790445, actvprof=,2.947737, id=,B12, PRDE,actvstrat=,-0.938697, actvprof=,3.876057, id=,B13, PRDE,actvstrat=,-0.921351, actvprof=,3.859946, id=,B14, PRDE,actvstrat=,0.493825, actvprof=,2.877738, id=,B15, PRDE,actvstrat=,0.265758, actvprof=,2.457466, id=,B16, PRDE,actvstrat=,-0.023606, actvprof=,2.277746, id=,B17, PRDE,actvstrat=,0.596358, actvprof=,2.738573, id=,B18, PRDE,actvstrat=,-0.949781, actvprof=,3.826891, id=,B19, PRDE,actvstrat=,-0.556414, actvprof=,2.439411, id=,B20, PRDE,actvstrat=,-0.504386, actvprof=,2.075805, id=,B21, PRDE,actvstrat=,0.501678, actvprof=,2.774961, id=,B22, PRDE,actvstrat=,0.814086, actvprof=,2.736351, id=,B23, PRDE,actvstrat=,0.163094, actvprof=,2.507187, id=,B24, PRDE,actvstrat=,0.726436, actvprof=,2.828572, id=,B25, PRDE,actvstrat=,0.372125, actvprof=,2.573853, id=,B26, PRDE,actvstrat=,-0.857105, actvprof=,3.551895, id=,B27, PRDE,actvstrat=,0.347506, actvprof=,2.512743, id=,B28, PRDE,actvstrat=,0.030558, actvprof=,2.263302, id=,B29, PRDE,actvstrat=,-0.138800, actvprof=,2.262469, id=,S00, PRDE,actvstrat=,0.217109, actvprof=,8.599325, id=,S01, PRDE,actvstrat=,-0.184821, actvprof=,6.316857, id=,S02, PRDE,actvstrat=,0.366436, actvprof=,9.212372, id=,S03, PRDE,actvstrat=,0.899743, actvprof=,10.713462, id=,S04, PRDE,actvstrat=,-0.661777, actvprof=,5.837697, id=,S05, PRDE,actvstrat=,-0.969147, actvprof=,6.572964, id=,S06, PRDE,actvstrat=,-0.131405, actvprof=,6.595464, id=,S07, PRDE,actvstrat=,0.307552, actvprof=,8.525993, id=,S08, PRDE,actvstrat=,-0.590620, actvprof=,5.894640, id=,S09, PRDE,actvstrat=,0.592566, actvprof=,9.920696, id=,S10, PRDE,actvstrat=,0.088628, actvprof=,8.095721, id=,S11, PRDE,actvstrat=,-0.249536, actvprof=,6.042416, id=,S12, PRDE,actvstrat=,0.530074, actvprof=,9.659033, id=,S13, PRDE,actvstrat=,0.523073, actvprof=,10.033194, id=,S14, PRDE,actvstrat=,0.068521, actvprof=,7.906835, id=,S15, PRDE,actvstrat=,0.073432, actvprof=,7.645172, id=,S16, PRDE,actvstrat=,-0.963893, actvprof=,5.895751, id=,S17, PRDE,actvstrat=,0.584397, actvprof=,9.572089, id=,S18, PRDE,actvstrat=,0.096297, actvprof=,8.137109, id=,S19, PRDE,actvstrat=,0.516630, actvprof=,9.176817, id=,S20, PRDE,actvstrat=,0.272204, actvprof=,8.357384, id=,S21, PRDE,actvstrat=,-0.923900, actvprof=,3.956889, id=,S22, PRDE,actvstrat=,0.136821, actvprof=,8.092665, id=,S23, PRDE,actvstrat=,-0.580531, actvprof=,5.873252, id=,S24, PRDE,actvstrat=,-0.394046, actvprof=,6.168803, id=,S25, PRDE,actvstrat=,-0.505414, actvprof=,6.280746, id=,S26, PRDE,actvstrat=,-0.508117, actvprof=,6.125748, id=,S27, PRDE,actvstrat=,0.676241, actvprof=,10.301246, id=,S28, PRDE,actvstrat=,-0.292337, actvprof=,6.362967, id=,S29, PRDE,actvstrat=,-0.368532, actvprof=,6.191581, best_B_id=,B01, best_B_prof=,3.968834, best_B_strat=,-0.943213, best_S_id=,S03, best_S_prof=,10.713462, best_S_strat=,0.899743, 
t=,14400, id=,B00, PRDE,actvstrat=,0.024962, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.761796, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.887014, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.430771, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.955922, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.857522, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.520351, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.260417, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.858395, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.914971, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.020724, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.790445, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.482506, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.542733, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.033835, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.229278, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.332695, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.094796, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.497237, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.556414, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.681502, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.501678, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.648830, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.796986, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.726436, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.835311, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.901556, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.047454, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.074023, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.138800, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.742862, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.763668, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.543686, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.454019, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.701450, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.083155, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.131405, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.795983, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.905502, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.592566, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.317602, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.923500, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.997936, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.239320, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.709378, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.667637, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.963893, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.026546, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.693546, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.433905, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.043118, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.709142, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.304106, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.614748, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.394046, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.537986, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.472546, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.470622, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.114836, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.569861, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.024962, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.742862, 
t=,18000, id=,B00, PRDE,actvstrat=,0.024962, actvprof=,2.602500, id=,B01, PRDE,actvstrat=,-0.761796, actvprof=,3.642500, id=,B02, PRDE,actvstrat=,0.887014, actvprof=,2.841667, id=,B03, PRDE,actvstrat=,0.430771, actvprof=,3.138889, id=,B04, PRDE,actvstrat=,0.955922, actvprof=,2.107778, id=,B05, PRDE,actvstrat=,0.857522, actvprof=,2.908333, id=,B06, PRDE,actvstrat=,-0.520351, actvprof=,2.440833, id=,B07, PRDE,actvstrat=,-0.260417, actvprof=,2.502500, id=,B08, PRDE,actvstrat=,0.858395, actvprof=,2.852778, id=,B09, PRDE,actvstrat=,-0.914971, actvprof=,4.552222, id=,B10, PRDE,actvstrat=,0.020724, actvprof=,2.624167, id=,B11, PRDE,actvstrat=,-0.790445, actvprof=,3.647222, id=,B12, PRDE,actvstrat=,0.482506, actvprof=,3.102222, id=,B13, PRDE,actvstrat=,0.542733, actvprof=,3.186944, id=,B14, PRDE,actvstrat=,0.033835, actvprof=,2.697222, id=,B15, PRDE,actvstrat=,-0.229278, actvprof=,2.698889, id=,B16, PRDE,actvstrat=,-0.332695, actvprof=,2.535833, id=,B17, PRDE,actvstrat=,0.094796, actvprof=,2.626389, id=,B18, PRDE,actvstrat=,0.497237, actvprof=,3.175556, id=,B19, PRDE,actvstrat=,-0.556414, actvprof=,2.783333, id=,B20, PRDE,actvstrat=,-0.681502, actvprof=,3.119722, id=,B21, PRDE,actvstrat=,0.501678, actvprof=,3.095556, id=,B22, PRDE,actvstrat=,-0.648830, actvprof=,3.069167, id=,B23, PRDE,actvstrat=,-0.796986, actvprof=,3.977778, id=,B24, PRDE,actvstrat=,0.726436, actvprof=,3.104722, id=,B25, PRDE,actvstrat=,-0.835311, actvprof=,3.908889, id=,B26, PRDE,actvstrat=,-0.901556, actvprof=,4.480556, id=,B27, PRDE,actvstrat=,0.047454, actvprof=,2.752778, id=,B28, PRDE,actvstrat=,0.074023, actvprof=,2.736667, id=,B29, PRDE,actvstrat=,-0.138800, actvprof=,2.697778, id=,S00, PRDE,actvstrat=,0.742862, actvprof=,9.887778, id=,S01, PRDE,actvstrat=,0.763668, actvprof=,9.875278, id=,S02, PRDE,actvstrat=,0.543686, actvprof=,8.992778, id=,S03, PRDE,actvstrat=,0.454019, actvprof=,8.949167, id=,S04, PRDE,actvstrat=,-0.701450, actvprof=,5.629444, id=,S05, PRDE,actvstrat=,-0.083155, actvprof=,6.890000, id=,S06, PRDE,actvstrat=,-0.131405, actvprof=,6.668056, id=,S07, PRDE,actvstrat=,0.795983, actvprof=,10.221667, id=,S08, PRDE,actvstrat=,-0.905502, actvprof=,4.601667, id=,S09, PRDE,actvstrat=,0.592566, actvprof=,9.215556, id=,S10, PRDE,actvstrat=,-0.317602, actvprof=,5.684722, id=,S11, PRDE,actvstrat=,0.923500, actvprof=,10.066944, id=,S12, PRDE,actvstrat=,-0.997936, actvprof=,9.801111, id=,S13, PRDE,actvstrat=,0.239320, actvprof=,7.956667, id=,S14, PRDE,actvstrat=,-0.709378, actvprof=,5.342778, id=,S15, PRDE,actvstrat=,-0.667637, actvprof=,5.419444, id=,S16, PRDE,actvstrat=,-0.963893, actvprof=,6.256111, id=,S17, PRDE,actvstrat=,0.026546, actvprof=,7.581111, id=,S18, PRDE,actvstrat=,0.693546, actvprof=,9.714722, id=,S19, PRDE,actvstrat=,-0.433905, actvprof=,5.614444, id=,S20, PRDE,actvstrat=,-0.043118, actvprof=,6.885833, id=,S21, PRDE,actvstrat=,0.709142, actvprof=,9.916389, id=,S22, PRDE,actvstrat=,-0.304106, actvprof=,5.696111, id=,S23, PRDE,actvstrat=,0.614748, actvprof=,9.425000, id=,S24, PRDE,actvstrat=,-0.394046, actvprof=,6.208889, id=,S25, PRDE,actvstrat=,-0.537986, actvprof=,5.579722, id=,S26, PRDE,actvstrat=,-0.472546, actvprof=,5.577778, id=,S27, PRDE,actvstrat=,-0.470622, actvprof=,5.668056, id=,S28, PRDE,actvstrat=,0.114836, actvprof=,7.727500, id=,S29, PRDE,actvstrat=,0.569861, actvprof=,9.467222, best_B_id=,B09, best_B_prof=,4.552222, best_B_strat=,-0.914971, best_S_id=,S07, best_S_prof=,10.221667, best_S_strat=,0.795983, 
