B00, 100
B00, Trade, 258641.767, 121, B00, S25, 1
B01, Trade, 258961.650, 114, B01, S20, 1
B01, Trade, 258968.067, 114, B01, S24, 1
B01, Trade, 258986.850, 82, B01, S11, 1
B01, Trade, 258989.217, 104, B01, S00, 1
B01, Trade, 258999.117, 119, B01, S20, 1
B01, Trade, 259010.417, 132, B01, S19, 1
B01, Trade, 259016.350, 107, S03, B01, 1
B01, Trade, 259050.883, 112, B01, S20, 1
B01, Trade, 259055.067, 114, B01, S28, 1
B01, Trade, 259058.117, 133, B01, S18, 1
B01, Trade, 259073.867, 113, B01, S09, 1
B01, Trade, 259096.400, 130, B01, S13, 1
B01, Trade, 259109.783, 127, B01, S01, 1
B01, Trade, 259113.233, 114, B01, S18, 1
B01, Trade, 259140.317, 133, B01, S22, 1
B01, Trade, 259148.617, 107, B01, S09, 1
B01, Trade, 259162.967, 129, B01, S23, 1
B01, Trade, 259172.767, 112, B01, S14, 1
B01, Trade, 259179.000, 95, B01, S10, 1
B01, Trade, 259187.733, 105, B01, S12, 1
B01, Trade, 259193.383, 131, S07, B01, 1
B02, 100
B02, Trade, 258052.833, 86, B02, S26, 1
B02, Trade, 258065.183, 112, S12, B02, 1
B02, Trade, 258073.300, 107, S02, B02, 1
B02, Trade, 258074.883, 114, S05, B02, 1
B02, Trade, 258090.950, 114, B02, S02, 1
B02, Trade, 258106.050, 117, S12, B02, 1
B02, Trade, 258128.733, 106, B02, S18, 1
B02, Trade, 258137.450, 100, B02, S10, 1
B02, Trade, 258142.733, 124, B02, S11, 1
B02, Trade, 258148.417, 135, B02, S26, 1
B02, Trade, 258167.333, 120, B02, S13, 1
B02, Trade, 258173.883, 118, B02, S09, 1
B02, Trade, 258180.800, 128, B02, S22, 1
B02, Trade, 258189.283, 123, S08, B02, 1
B02, Trade, 258197.400, 117, B02, S19, 1
B02, Trade, 258205.283, 136, B02, S18, 1
B02, Trade, 258219.083, 118, B02, S15, 1
B02, Trade, 258229.717, 119, B02, S23, 1
B02, Trade, 258245.233, 121, B02, S28, 1
B02, Trade, 258283.183, 118, B02, S24, 1
B02, Trade, 258306.650, 125, B02, S18, 1
B02, Trade, 258314.083, 129, B02, S20, 1
B02, Trade, 258350.750, 111, B02, S04, 1
B02, Trade, 258359.917, 133, B02, S25, 1
B02, Trade, 258362.883, 114, B02, S25, 1
B02, Trade, 258363.983, 103, B02, S13, 1
B02, Trade, 258376.800, 117, S03, B02, 1
B02, Trade, 258379.783, 129, S05, B02, 1
B02, Trade, 258389.000, 123, S08, B02, 1
B02, Trade, 258394.100, 107, B02, S15, 1
B02, Trade, 258413.867, 108, B02, S18, 1
B02, Trade, 258422.050, 94, B02, S28, 1
B02, Trade, 258442.450, 96, S08, B02, 1
B02, Trade, 258450.117, 111, B02, S12, 1
B02, Trade, 258454.767, 126, B02, S14, 1
B02, Trade, 258476.083, 124, B02, S20, 1
B02, Trade, 258483.850, 123, B02, S07, 1
B02, Trade, 258503.500, 132, B02, S26, 1
B02, Trade, 258510.017, 119, S04, B02, 1
B02, Trade, 258518.117, 119, B02, S04, 1
B02, Trade, 258525.433, 60, S13, B02, 1
B02, Trade, 258527.733, 103, B02, S11, 1
B02, Trade, 258532.000, 117, B02, S02, 1
B02, Trade, 258551.667, 99, B02, S12, 1
B02, Trade, 258558.100, 124, B02, S25, 1
B02, Trade, 258578.867, 112, B02, S11, 1
B02, Trade, 258585.583, 132, S05, B02, 1
B02, Trade, 258600.783, 108, B02, S23, 1
B02, Trade, 258610.917, 128, B02, S11, 1
B02, Trade, 258623.083, 127, B02, S26, 1
B02, Trade, 258624.467, 113, B02, S21, 1
B02, Trade, 258637.100, 115, S19, B02, 1
B02, Trade, 258649.500, 87, B02, S21, 1
B02, Trade, 258680.400, 92, S02, B02, 1
B02, Trade, 258681.250, 92, B02, S29, 1
B02, Trade, 258703.750, 127, B02, S09, 1
B02, Trade, 258712.267, 122, B02, S26, 1
B02, Trade, 258733.617, 126, B02, S28, 1
B02, Trade, 258738.517, 82, B02, S11, 1
B02, Trade, 258754.367, 100, B02, S23, 1
B02, Trade, 258755.767, 111, B02, S18, 1
B02, Trade, 258767.317, 126, B02, S28, 1
B02, Trade, 258784.283, 128, S03, B02, 1
B02, Trade, 258789.067, 137, B02, S13, 1
B02, Trade, 258815.683, 137, B02, S13, 1
B02, Trade, 258824.083, 134, S03, B02, 1
B02, Trade, 258831.983, 120, B02, S18, 1
B02, Trade, 258846.917, 101, S08, B02, 1
B02, Trade, 258877.150, 131, S21, B02, 1
B02, Trade, 258883.700, 104, S29, B02, 1
B02, Trade, 258892.150, 119, B02, S27, 1
B02, Trade, 258913.583, 110, B02, S15, 1
B02, Trade, 258926.467, 101, B02, S25, 1
B02, Trade, 258928.767, 120, B02, S12, 1
B02, Trade, 258956.500, 115, B02, S28, 1
B02, Trade, 258965.267, 115, B02, S10, 1
B02, Trade, 258979.267, 111, B02, S04, 1
B02, Trade, 258984.200, 114, B02, S09, 1
B02, Trade, 258995.000, 115, S08, B02, 1
B02, Trade, 259016.100, 72, B02, S11, 1
B02, Trade, 259028.500, 114, B02, S21, 1
B02, Trade, 259035.283, 131, S05, B02, 1
B02, Trade, 259046.817, 117, B02, S16, 1
B02, Trade, 259066.500, 119, S29, B02, 1
B02, Trade, 259071.533, 128, B02, S19, 1
B02, Trade, 259078.517, 115, B02, S11, 1
B02, Trade, 259080.650, 132, B02, S06, 1
B02, Trade, 259105.583, 132, B02, S25, 1
B02, Trade, 259110.450, 104, B02, S19, 1
B02, Trade, 259117.000, 130, B02, S06, 1
B02, Trade, 259130.917, 126, S08, B02, 1
B02, Trade, 259140.417, 116, B02, S01, 1
B02, Trade, 259151.100, 115, S25, B02, 1
B02, Trade, 259157.217, 124, S03, B02, 1
B02, Trade, 259167.100, 120, B02, S01, 1
B02, Trade, 259170.750, 113, B02, S25, 1
B02, Trade, 259177.067, 127, B02, S21, 1
B02, Trade, 259177.883, 112, S15, B02, 1
B02, Trade, 259186.933, 122, B02, S18, 1
B02, Trade, 259198.767, 117, B02, S02, 1
B03, 100
B03, Trade, 258597.517, 122, B03, S02, 1
B03, Trade, 258603.000, 134, S03, B03, 1
B03, Trade, 258607.983, 121, B03, S17, 1
B03, Trade, 258611.167, 124, B03, S25, 1
B03, Trade, 258621.717, 118, B03, S11, 1
B03, Trade, 258624.950, 100, B03, S26, 1
B03, Trade, 258636.367, 113, S08, B03, 1
B03, Trade, 258644.967, 113, B03, S15, 1
B03, Trade, 258649.533, 90, S25, B03, 1
B03, Trade, 258657.617, 124, S05, B03, 1
B03, Trade, 258659.033, 124, B03, S16, 1
B03, Trade, 258666.233, 131, S05, B03, 1
B03, Trade, 258673.567, 131, B03, S02, 1
B03, Trade, 258682.117, 130, S17, B03, 1
B03, Trade, 258693.833, 133, S08, B03, 1
B03, Trade, 258700.917, 139, B03, S15, 1
B03, Trade, 258704.033, 126, B03, S24, 1
B03, Trade, 258709.067, 138, B03, S18, 1
B03, Trade, 258710.700, 134, S08, B03, 1
B03, Trade, 258715.933, 123, B03, S16, 1
B03, Trade, 258724.167, 135, B03, S15, 1
B03, Trade, 258728.167, 123, B03, S20, 1
B03, Trade, 258734.183, 127, B03, S15, 1
B03, Trade, 258741.533, 132, B03, S28, 1
B03, Trade, 258749.350, 124, S08, B03, 1
B03, Trade, 258757.750, 131, S19, B03, 1
B03, Trade, 258763.250, 122, B03, S28, 1
B03, Trade, 258771.667, 117, B03, S00, 1
B03, Trade, 258778.200, 127, B03, S22, 1
B03, Trade, 258780.767, 123, B03, S23, 1
B03, Trade, 258789.783, 123, B03, S26, 1
B03, Trade, 258792.550, 126, B03, S00, 1
B03, Trade, 258798.817, 140, B03, S25, 1
B03, Trade, 258804.233, 127, B03, S27, 1
B03, Trade, 258806.067, 124, S25, B03, 1
B03, Trade, 258811.217, 79, B03, S02, 1
B03, Trade, 258816.600, 140, S08, B03, 1
B03, Trade, 258826.800, 140, B03, S12, 1
B03, Trade, 258837.833, 129, B03, S22, 1
B03, Trade, 258840.017, 122, B03, S02, 1
B03, Trade, 258844.817, 122, S29, B03, 1
B03, Trade, 258851.050, 134, S23, B03, 1
B03, Trade, 258857.167, 127, S08, B03, 1
B03, Trade, 258863.133, 96, S03, B03, 1
B03, Trade, 258866.750, 116, S25, B03, 1
B03, Trade, 258874.983, 111, B03, S29, 1
B03, Trade, 258883.367, 132, B03, S24, 1
B03, Trade, 258890.100, 132, B03, S21, 1
B03, Trade, 258893.233, 104, S08, B03, 1
B03, Trade, 258897.783, 119, B03, S20, 1
B03, Trade, 258901.300, 120, S05, B03, 1
B03, Trade, 258914.000, 130, B03, S20, 1
B03, Trade, 258918.133, 126, B03, S00, 1
B03, Trade, 258925.900, 109, B03, S02, 1
B03, Trade, 258929.300, 110, B03, S13, 1
B03, Trade, 258936.067, 112, B03, S02, 1
B03, Trade, 258937.200, 122, S20, B03, 1
B03, Trade, 258942.750, 121, S19, B03, 1
B03, Trade, 258951.217, 134, B03, S15, 1
B03, Trade, 258958.450, 96, B03, S06, 1
B03, Trade, 258965.000, 130, S05, B03, 1
B03, Trade, 258967.417, 118, B03, S02, 1
B03, Trade, 258974.800, 121, B03, S12, 1
B03, Trade, 258975.133, 126, S03, B03, 1
B03, Trade, 258989.600, 95, B03, S03, 1
B03, Trade, 258995.117, 118, S05, B03, 1
B03, Trade, 259000.050, 130, B03, S06, 1
B03, Trade, 259003.967, 121, B03, S00, 1
B03, Trade, 259012.733, 134, S01, B03, 1
B03, Trade, 259021.550, 137, B03, S17, 1
B03, Trade, 259025.317, 115, B03, S08, 1
B03, Trade, 259032.883, 112, S16, B03, 1
B03, Trade, 259037.883, 117, B03, S22, 1
B03, Trade, 259042.933, 121, S08, B03, 1
B03, Trade, 259047.933, 128, S14, B03, 1
B03, Trade, 259057.017, 135, S06, B03, 1
B03, Trade, 259063.833, 112, B03, S26, 1
B03, Trade, 259071.050, 140, B03, S16, 1
B03, Trade, 259073.317, 116, B03, S10, 1
B03, Trade, 259080.400, 129, B03, S25, 1
B03, Trade, 259088.167, 123, S19, B03, 1
B03, Trade, 259092.167, 110, B03, S26, 1
B03, Trade, 259100.000, 122, B03, S24, 1
B03, Trade, 259104.083, 124, B03, S28, 1
B03, Trade, 259111.467, 139, B03, S00, 1
B03, Trade, 259116.933, 134, S08, B03, 1
B03, Trade, 259119.333, 123, B03, S04, 1
B03, Trade, 259123.000, 117, B03, S09, 1
B03, Trade, 259134.033, 115, S05, B03, 1
B03, Trade, 259142.500, 112, B03, S18, 1
B03, Trade, 259143.917, 125, S08, B03, 1
B03, Trade, 259150.500, 99, S05, B03, 1
B03, Trade, 259159.400, 131, S24, B03, 1
B03, Trade, 259165.817, 136, B03, S26, 1
B03, Trade, 259168.167, 128, S08, B03, 1
B03, Trade, 259176.267, 126, B03, S18, 1
B03, Trade, 259178.283, 127, B03, S14, 1
B03, Trade, 259182.467, 121, S08, B03, 1
B03, Trade, 259197.133, 123, B03, S13, 1
B03, Trade, 259197.900, 129, S03, B03, 1
B04, 100
B04, Trade, 258240.250, 140, B04, S27, 1
B04, Trade, 258270.967, 117, B04, S04, 1
B04, Trade, 258284.900, 122, B04, S02, 1
B04, Trade, 258297.983, 102, B04, S10, 1
B04, Trade, 258311.100, 113, B04, S12, 1
B04, Trade, 258318.267, 130, B04, S09, 1
B04, Trade, 258333.733, 95, S03, B04, 1
B04, Trade, 258352.433, 116, B04, S09, 1
B04, Trade, 258364.250, 133, B04, S19, 1
B04, Trade, 258370.267, 118, B04, S21, 1
B04, Trade, 258376.467, 140, B04, S11, 1
B04, Trade, 258381.317, 109, B04, S19, 1
B04, Trade, 258398.433, 119, B04, S04, 1
B04, Trade, 258412.600, 125, B04, S28, 1
B04, Trade, 258421.833, 138, B04, S13, 1
B04, Trade, 258426.983, 119, S04, B04, 1
B04, Trade, 258433.283, 125, B04, S22, 1
B04, Trade, 258441.433, 120, B04, S13, 1
B04, Trade, 258451.250, 97, B04, S11, 1
B04, Trade, 258459.583, 97, B04, S02, 1
B04, Trade, 258471.350, 133, B04, S00, 1
B04, Trade, 258476.217, 117, B04, S21, 1
B04, Trade, 258497.667, 133, S05, B04, 1
B04, Trade, 258509.050, 115, S10, B04, 1
B04, Trade, 258519.450, 117, B04, S19, 1
B04, Trade, 258521.367, 126, B04, S11, 1
B04, Trade, 258527.950, 120, B04, S24, 1
B04, Trade, 258547.833, 134, B04, S15, 1
B04, Trade, 258549.517, 123, B04, S22, 1
B04, Trade, 258558.483, 123, S03, B04, 1
B04, Trade, 258563.100, 117, B04, S28, 1
B04, Trade, 258574.733, 129, S21, B04, 1
B04, Trade, 258579.417, 135, B04, S03, 1
B04, Trade, 258586.883, 110, S28, B04, 1
B04, Trade, 258598.667, 115, S04, B04, 1
B04, Trade, 258608.833, 124, S06, B04, 1
B04, Trade, 258623.400, 130, S23, B04, 1
B04, Trade, 258632.150, 98, S27, B04, 1
B04, Trade, 258641.667, 130, B04, S24, 1
B04, Trade, 258648.367, 124, B04, S01, 1
B04, Trade, 258653.333, 129, S08, B04, 1
B04, Trade, 258662.117, 138, B04, S18, 1
B04, Trade, 258676.750, 131, B04, S20, 1
B04, Trade, 258687.333, 118, B04, S04, 1
B04, Trade, 258699.883, 125, B04, S16, 1
B04, Trade, 258702.150, 130, B04, S08, 1
B04, Trade, 258711.983, 83, S24, B04, 1
B04, Trade, 258717.550, 134, S02, B04, 1
B04, Trade, 258726.350, 136, B04, S04, 1
B04, Trade, 258731.467, 136, B04, S06, 1
B04, Trade, 258738.067, 139, B04, S09, 1
B04, Trade, 258748.500, 129, B04, S07, 1
B04, Trade, 258758.933, 132, B04, S01, 1
B04, Trade, 258764.367, 113, S19, B04, 1
B04, Trade, 258807.700, 140, B04, S17, 1
B04, Trade, 258812.950, 118, B04, S07, 1
B04, Trade, 258831.667, 121, B04, S07, 1
B04, Trade, 258836.883, 140, S05, B04, 1
B04, Trade, 258840.967, 133, S03, B04, 1
B04, Trade, 258849.800, 119, B04, S26, 1
B04, Trade, 258854.833, 99, B04, S11, 1
B04, Trade, 258864.883, 112, B04, S06, 1
B04, Trade, 258868.233, 111, S20, B04, 1
B04, Trade, 258876.767, 106, S23, B04, 1
B04, Trade, 258878.983, 119, S08, B04, 1
B04, Trade, 258897.883, 118, B04, S23, 1
B04, Trade, 258915.567, 128, S08, B04, 1
B04, Trade, 258924.483, 127, B04, S00, 1
B04, Trade, 258927.300, 94, S10, B04, 1
B04, Trade, 258934.100, 134, B04, S09, 1
B04, Trade, 258954.517, 103, B04, S09, 1
B04, Trade, 258960.800, 139, B04, S21, 1
B04, Trade, 258965.233, 121, B04, S09, 1
B04, Trade, 258969.083, 130, B04, S14, 1
B04, Trade, 258973.950, 111, B04, S15, 1
B04, Trade, 258979.350, 124, S25, B04, 1
B04, Trade, 258985.167, 130, B04, S27, 1
B04, Trade, 258987.933, 115, S20, B04, 1
B04, Trade, 259002.183, 129, B04, S27, 1
B04, Trade, 259005.467, 130, S03, B04, 1
B04, Trade, 259008.217, 124, B04, S09, 1
B04, Trade, 259015.833, 106, S02, B04, 1
B04, Trade, 259021.717, 134, B04, S29, 1
B04, Trade, 259032.383, 93, B04, S26, 1
B04, Trade, 259034.117, 111, B04, S14, 1
B04, Trade, 259039.250, 114, S06, B04, 1
B04, Trade, 259057.683, 132, B04, S01, 1
B04, Trade, 259061.467, 112, S05, B04, 1
B04, Trade, 259067.883, 133, B04, S21, 1
B04, Trade, 259075.617, 108, S17, B04, 1
B04, Trade, 259103.767, 108, B04, S13, 1
B04, Trade, 259120.500, 97, B04, S13, 1
B04, Trade, 259139.267, 116, S05, B04, 1
B04, Trade, 259154.417, 128, B04, S28, 1
B04, Trade, 259169.467, 106, S03, B04, 1
B04, Trade, 259171.217, 126, B04, S19, 1
B04, Trade, 259174.400, 139, S05, B04, 1
B04, Trade, 259180.233, 114, B04, S09, 1
B04, Trade, 259189.567, 120, S14, B04, 1
B04, Trade, 259193.233, 133, S02, B04, 1
B05, 100
B05, Trade, 258246.783, 118, S17, B05, 1
B05, Trade, 258259.883, 101, B05, S07, 1
B05, Trade, 258265.617, 117, B05, S19, 1
B05, Trade, 258271.617, 135, B05, S05, 1
B05, Trade, 258274.700, 129, B05, S22, 1
B05, Trade, 258284.917, 128, S03, B05, 1
B05, Trade, 258285.317, 128, S08, B05, 1
B05, Trade, 258325.000, 117, S21, B05, 1
B05, Trade, 258329.267, 126, S19, B05, 1
B05, Trade, 258346.133, 102, S03, B05, 1
B05, Trade, 258359.950, 133, B05, S01, 1
B05, Trade, 258372.733, 109, B05, S04, 1
B05, Trade, 258384.650, 98, S14, B05, 1
B05, Trade, 258394.083, 109, B05, S18, 1
B05, Trade, 258399.617, 122, B05, S02, 1
B05, Trade, 258413.217, 120, B05, S15, 1
B05, Trade, 258416.733, 117, S25, B05, 1
B05, Trade, 258420.417, 118, B05, S27, 1
B05, Trade, 258431.783, 125, B05, S18, 1
B05, Trade, 258442.950, 96, B05, S09, 1
B05, Trade, 258448.383, 125, B05, S02, 1
B05, Trade, 258451.050, 125, B05, S27, 1
B05, Trade, 258468.533, 120, B05, S27, 1
B05, Trade, 258478.850, 110, B05, S27, 1
B05, Trade, 258489.283, 134, B05, S02, 1
B05, Trade, 258507.817, 116, B05, S13, 1
B05, Trade, 258520.167, 122, B05, S22, 1
B05, Trade, 258527.433, 108, B05, S28, 1
B05, Trade, 258548.200, 89, B05, S28, 1
B05, Trade, 258564.317, 101, B05, S08, 1
B05, Trade, 258586.117, 94, B05, S13, 1
B05, Trade, 258589.583, 111, B05, S16, 1
B05, Trade, 258599.833, 108, B05, S18, 1
B05, Trade, 258605.200, 87, S10, B05, 1
B05, Trade, 258614.100, 117, S03, B05, 1
B05, Trade, 258618.167, 127, S27, B05, 1
B05, Trade, 258626.950, 120, S05, B05, 1
B05, Trade, 258630.667, 139, B05, S13, 1
B05, Trade, 258649.067, 115, B05, S10, 1
B05, Trade, 258659.100, 111, B05, S14, 1
B05, Trade, 258659.767, 126, B05, S28, 1
B05, Trade, 258671.700, 113, B05, S24, 1
B05, Trade, 258693.000, 125, B05, S14, 1
B05, Trade, 258704.883, 109, B05, S10, 1
B05, Trade, 258714.067, 123, B05, S23, 1
B05, Trade, 258728.617, 101, B05, S09, 1
B05, Trade, 258736.733, 122, B05, S07, 1
B05, Trade, 258739.783, 103, B05, S26, 1
B05, Trade, 258751.400, 100, B05, S19, 1
B05, Trade, 258759.983, 124, B05, S24, 1
B05, Trade, 258763.633, 132, B05, S00, 1
B05, Trade, 258781.700, 114, B05, S28, 1
B05, Trade, 258787.583, 115, B05, S09, 1
B05, Trade, 258795.033, 116, B05, S12, 1
B05, Trade, 258811.033, 104, S05, B05, 1
B05, Trade, 258823.100, 113, B05, S11, 1
B05, Trade, 258829.733, 110, B05, S19, 1
