t=,0, id=,B00, PRDE,actvstrat=,0.621710, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.712376, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.442856, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.433659, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.621261, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.330727, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.524240, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.061046, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.504711, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.712831, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.213064, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.471661, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.080438, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.195223, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.165772, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.173659, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.312534, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.642627, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.126959, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.875698, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.990459, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.254055, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.236246, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.982478, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.438669, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.315864, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.883184, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.208026, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.752022, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.716249, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.035326, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.095474, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.401515, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.781519, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.810665, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.503187, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.486845, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.527588, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.749750, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.342917, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.052180, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.510518, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.844732, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.366396, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.822624, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.068907, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.005973, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.704233, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.396876, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.299687, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.701451, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.681833, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.878060, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.190514, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.516888, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.802786, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.161252, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.961757, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.084579, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.758517, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.621710, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.035326, 
t=,3600, id=,B00, PRDE,actvstrat=,0.621710, actvprof=,3.631944, id=,B01, PRDE,actvstrat=,0.712376, actvprof=,3.571944, id=,B02, PRDE,actvstrat=,0.442856, actvprof=,3.913611, id=,B03, PRDE,actvstrat=,-0.433659, actvprof=,3.170833, id=,B04, PRDE,actvstrat=,0.621261, actvprof=,3.633889, id=,B05, PRDE,actvstrat=,-0.330727, actvprof=,3.425000, id=,B06, PRDE,actvstrat=,0.524240, actvprof=,3.723333, id=,B07, PRDE,actvstrat=,0.061046, actvprof=,3.275556, id=,B08, PRDE,actvstrat=,0.504711, actvprof=,3.800000, id=,B09, PRDE,actvstrat=,-0.712831, actvprof=,4.385556, id=,B10, PRDE,actvstrat=,0.213064, actvprof=,3.530556, id=,B11, PRDE,actvstrat=,0.471661, actvprof=,3.446389, id=,B12, PRDE,actvstrat=,0.080438, actvprof=,3.196667, id=,B13, PRDE,actvstrat=,-0.195223, actvprof=,3.106111, id=,B14, PRDE,actvstrat=,0.165772, actvprof=,3.310000, id=,B15, PRDE,actvstrat=,-0.173659, actvprof=,3.182222, id=,B16, PRDE,actvstrat=,0.312534, actvprof=,3.612500, id=,B17, PRDE,actvstrat=,0.642627, actvprof=,3.577778, id=,B18, PRDE,actvstrat=,0.126959, actvprof=,3.285278, id=,B19, PRDE,actvstrat=,-0.875698, actvprof=,4.950000, id=,B20, PRDE,actvstrat=,-0.990459, actvprof=,4.514167, id=,B21, PRDE,actvstrat=,0.254055, actvprof=,3.456111, id=,B22, PRDE,actvstrat=,0.236246, actvprof=,3.406389, id=,B23, PRDE,actvstrat=,-0.982478, actvprof=,4.425278, id=,B24, PRDE,actvstrat=,-0.438669, actvprof=,3.391944, id=,B25, PRDE,actvstrat=,0.315864, actvprof=,3.725278, id=,B26, PRDE,actvstrat=,0.883184, actvprof=,3.170556, id=,B27, PRDE,actvstrat=,-0.208026, actvprof=,3.276667, id=,B28, PRDE,actvstrat=,0.752022, actvprof=,3.560000, id=,B29, PRDE,actvstrat=,-0.716249, actvprof=,4.205833, id=,S00, PRDE,actvstrat=,-0.035326, actvprof=,7.553056, id=,S01, PRDE,actvstrat=,-0.095474, actvprof=,7.430833, id=,S02, PRDE,actvstrat=,0.401515, actvprof=,8.559167, id=,S03, PRDE,actvstrat=,-0.781519, actvprof=,6.050556, id=,S04, PRDE,actvstrat=,0.810665, actvprof=,9.788056, id=,S05, PRDE,actvstrat=,-0.503187, actvprof=,6.759167, id=,S06, PRDE,actvstrat=,0.486845, actvprof=,9.223889, id=,S07, PRDE,actvstrat=,-0.527588, actvprof=,6.579722, id=,S08, PRDE,actvstrat=,0.749750, actvprof=,9.510000, id=,S09, PRDE,actvstrat=,0.342917, actvprof=,8.552222, id=,S10, PRDE,actvstrat=,-0.052180, actvprof=,7.505556, id=,S11, PRDE,actvstrat=,-0.510518, actvprof=,6.718611, id=,S12, PRDE,actvstrat=,-0.844732, actvprof=,5.826389, id=,S13, PRDE,actvstrat=,0.366396, actvprof=,8.563611, id=,S14, PRDE,actvstrat=,-0.822624, actvprof=,6.491389, id=,S15, PRDE,actvstrat=,-0.068907, actvprof=,7.316111, id=,S16, PRDE,actvstrat=,0.005973, actvprof=,7.555000, id=,S17, PRDE,actvstrat=,0.704233, actvprof=,9.468333, id=,S18, PRDE,actvstrat=,0.396876, actvprof=,9.147500, id=,S19, PRDE,actvstrat=,0.299687, actvprof=,8.691944, id=,S20, PRDE,actvstrat=,0.701451, actvprof=,9.570000, id=,S21, PRDE,actvstrat=,-0.681833, actvprof=,6.874444, id=,S22, PRDE,actvstrat=,-0.878060, actvprof=,6.625000, id=,S23, PRDE,actvstrat=,0.190514, actvprof=,8.397778, id=,S24, PRDE,actvstrat=,-0.516888, actvprof=,6.975556, id=,S25, PRDE,actvstrat=,0.802786, actvprof=,9.545833, id=,S26, PRDE,actvstrat=,-0.161252, actvprof=,7.106111, id=,S27, PRDE,actvstrat=,-0.961757, actvprof=,8.080278, id=,S28, PRDE,actvstrat=,-0.084579, actvprof=,7.130000, id=,S29, PRDE,actvstrat=,0.758517, actvprof=,9.586944, best_B_id=,B19, best_B_prof=,4.950000, best_B_strat=,-0.875698, best_S_id=,S04, best_S_prof=,9.788056, best_S_strat=,0.810665, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.203253, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.024160, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.525030, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.408762, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.363474, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.790727, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.305945, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.950990, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.044285, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.767380, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.688705, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.740448, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.517254, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.423744, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.046804, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.897174, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.263502, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.769300, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.479691, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.556715, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.215173, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.773166, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.429228, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.742072, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.746104, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.247965, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.078443, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.304626, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.893336, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.385211, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.257449, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.274227, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.575203, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.904781, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.115964, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.863455, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.814398, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.850906, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.878487, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.830522, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.087385, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.610694, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.668942, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.477288, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.352990, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.577102, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.389362, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.335155, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.850518, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.669887, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.262835, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.759798, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.402768, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.914312, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.014925, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.356439, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.756090, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.264230, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.937468, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.928642, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.203253, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.257449, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.203253, actvprof=,3.432206, id=,B01, PRDE,actvstrat=,-0.024160, actvprof=,3.484428, id=,B02, PRDE,actvstrat=,-0.525030, actvprof=,3.833871, id=,B03, PRDE,actvstrat=,-0.408762, actvprof=,3.479984, id=,B04, PRDE,actvstrat=,0.363474, actvprof=,3.641094, id=,B05, PRDE,actvstrat=,0.790727, actvprof=,3.608594, id=,B06, PRDE,actvstrat=,-0.305945, actvprof=,3.481095, id=,B07, PRDE,actvstrat=,-0.950990, actvprof=,4.848866, id=,B08, PRDE,actvstrat=,0.044285, actvprof=,3.509428, id=,B09, PRDE,actvstrat=,-0.767380, actvprof=,4.666090, id=,B10, PRDE,actvstrat=,0.688705, actvprof=,3.665261, id=,B11, PRDE,actvstrat=,-0.740448, actvprof=,4.384424, id=,B12, PRDE,actvstrat=,-0.517254, actvprof=,3.434706, id=,B13, PRDE,actvstrat=,0.423744, actvprof=,3.688038, id=,B14, PRDE,actvstrat=,0.046804, actvprof=,3.144985, id=,B15, PRDE,actvstrat=,0.897174, actvprof=,2.971375, id=,B16, PRDE,actvstrat=,-0.263502, actvprof=,3.261929, id=,B17, PRDE,actvstrat=,0.769300, actvprof=,3.631094, id=,B18, PRDE,actvstrat=,-0.479691, actvprof=,3.703038, id=,B19, PRDE,actvstrat=,0.556715, actvprof=,3.775816, id=,B20, PRDE,actvstrat=,-0.215173, actvprof=,3.247485, id=,B21, PRDE,actvstrat=,-0.773166, actvprof=,5.048310, id=,B22, PRDE,actvstrat=,-0.429228, actvprof=,3.353040, id=,B23, PRDE,actvstrat=,0.742072, actvprof=,3.720816, id=,B24, PRDE,actvstrat=,0.746104, actvprof=,3.926926, id=,B25, PRDE,actvstrat=,-0.247965, actvprof=,3.373040, id=,B26, PRDE,actvstrat=,-0.078443, actvprof=,3.362207, id=,B27, PRDE,actvstrat=,-0.304626, actvprof=,2.945264, id=,B28, PRDE,actvstrat=,0.893336, actvprof=,3.162485, id=,B29, PRDE,actvstrat=,0.385211, actvprof=,3.651650, id=,S00, PRDE,actvstrat=,0.257449, actvprof=,8.047463, id=,S01, PRDE,actvstrat=,0.274227, actvprof=,8.076351, id=,S02, PRDE,actvstrat=,0.575203, actvprof=,8.935236, id=,S03, PRDE,actvstrat=,-0.904781, actvprof=,5.987472, id=,S04, PRDE,actvstrat=,0.115964, actvprof=,7.704964, id=,S05, PRDE,actvstrat=,0.863455, actvprof=,9.278013, id=,S06, PRDE,actvstrat=,0.814398, actvprof=,9.333012, id=,S07, PRDE,actvstrat=,-0.850906, actvprof=,5.185532, id=,S08, PRDE,actvstrat=,-0.878487, actvprof=,5.195532, id=,S09, PRDE,actvstrat=,0.830522, actvprof=,9.492734, id=,S10, PRDE,actvstrat=,0.087385, actvprof=,7.527187, id=,S11, PRDE,actvstrat=,-0.610694, actvprof=,5.924139, id=,S12, PRDE,actvstrat=,0.668942, actvprof=,8.933570, id=,S13, PRDE,actvstrat=,0.477288, actvprof=,8.824126, id=,S14, PRDE,actvstrat=,-0.352990, actvprof=,5.929417, id=,S15, PRDE,actvstrat=,-0.577102, actvprof=,5.863584, id=,S16, PRDE,actvstrat=,0.389362, actvprof=,8.335795, id=,S17, PRDE,actvstrat=,0.335155, actvprof=,8.163018, id=,S18, PRDE,actvstrat=,-0.850518, actvprof=,5.183865, id=,S19, PRDE,actvstrat=,-0.669887, actvprof=,5.837473, id=,S20, PRDE,actvstrat=,-0.262835, actvprof=,6.148305, id=,S21, PRDE,actvstrat=,0.759798, actvprof=,9.230513, id=,S22, PRDE,actvstrat=,-0.402768, actvprof=,6.438581, id=,S23, PRDE,actvstrat=,-0.914312, actvprof=,5.578030, id=,S24, PRDE,actvstrat=,-0.014925, actvprof=,6.998856, id=,S25, PRDE,actvstrat=,-0.356439, actvprof=,6.033028, id=,S26, PRDE,actvstrat=,0.756090, actvprof=,9.207457, id=,S27, PRDE,actvstrat=,0.264230, actvprof=,8.002463, id=,S28, PRDE,actvstrat=,-0.937468, actvprof=,6.112472, id=,S29, PRDE,actvstrat=,0.928642, actvprof=,9.119402, best_B_id=,B21, best_B_prof=,5.048310, best_B_strat=,-0.773166, best_S_id=,S09, best_S_prof=,9.492734, best_S_strat=,0.830522, 
t=,14400, id=,B00, PRDE,actvstrat=,0.892557, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.439274, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.765273, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.856958, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.524298, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.808439, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.456693, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.892368, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.738287, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.767380, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.173252, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.740448, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.121591, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.645734, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.046804, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.580233, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.663010, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.141359, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.509240, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.556715, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.589590, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.419605, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.573484, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.634690, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.771535, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.021899, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.532174, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.358133, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.190567, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.237522, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.283059, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.343902, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.141273, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.544005, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.737291, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.563378, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.877582, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.218838, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.512099, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.901994, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.594079, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.621784, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.668942, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.902677, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.349781, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.017121, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.342944, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.661280, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.731396, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.315882, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.482284, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.759798, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.389169, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.977539, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.014925, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.500025, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.143710, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.658797, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.015169, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.096671, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.892557, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.283059, 
t=,18000, id=,B00, PRDE,actvstrat=,0.892557, actvprof=,2.332233, id=,B01, PRDE,actvstrat=,-0.439274, actvprof=,2.234177, id=,B02, PRDE,actvstrat=,0.765273, actvprof=,2.613068, id=,B03, PRDE,actvstrat=,-0.856958, actvprof=,3.798073, id=,B04, PRDE,actvstrat=,-0.524298, actvprof=,2.352233, id=,B05, PRDE,actvstrat=,0.808439, actvprof=,2.711679, id=,B06, PRDE,actvstrat=,-0.456693, actvprof=,2.029454, id=,B07, PRDE,actvstrat=,-0.892368, actvprof=,4.052797, id=,B08, PRDE,actvstrat=,0.738287, actvprof=,2.734735, id=,B09, PRDE,actvstrat=,-0.767380, actvprof=,3.081959, id=,B10, PRDE,actvstrat=,-0.173252, actvprof=,2.177788, id=,B11, PRDE,actvstrat=,-0.740448, actvprof=,2.738624, id=,B12, PRDE,actvstrat=,-0.121591, actvprof=,2.138621, id=,B13, PRDE,actvstrat=,-0.645734, actvprof=,2.520289, id=,B14, PRDE,actvstrat=,0.046804, actvprof=,2.275566, id=,B15, PRDE,actvstrat=,0.580233, actvprof=,2.790291, id=,B16, PRDE,actvstrat=,-0.663010, actvprof=,2.621123, id=,B17, PRDE,actvstrat=,-0.141359, actvprof=,2.144732, id=,B18, PRDE,actvstrat=,-0.509240, actvprof=,2.151677, id=,B19, PRDE,actvstrat=,0.556715, actvprof=,2.875013, id=,B20, PRDE,actvstrat=,0.589590, actvprof=,2.755846, id=,B21, PRDE,actvstrat=,0.419605, actvprof=,2.570012, id=,B22, PRDE,actvstrat=,-0.573484, actvprof=,2.184732, id=,B23, PRDE,actvstrat=,-0.634690, actvprof=,2.198899, id=,B24, PRDE,actvstrat=,0.771535, actvprof=,2.850847, id=,B25, PRDE,actvstrat=,0.021899, actvprof=,2.191121, id=,B26, PRDE,actvstrat=,-0.532174, actvprof=,2.072787, id=,B27, PRDE,actvstrat=,-0.358133, actvprof=,2.083343, id=,B28, PRDE,actvstrat=,-0.190567, actvprof=,2.009454, id=,B29, PRDE,actvstrat=,0.237522, actvprof=,2.452234, id=,S00, PRDE,actvstrat=,-0.283059, actvprof=,5.056135, id=,S01, PRDE,actvstrat=,0.343902, actvprof=,8.452539, id=,S02, PRDE,actvstrat=,-0.141273, actvprof=,6.242529, id=,S03, PRDE,actvstrat=,0.544005, actvprof=,9.240598, id=,S04, PRDE,actvstrat=,-0.737291, actvprof=,4.763911, id=,S05, PRDE,actvstrat=,-0.563378, actvprof=,4.950578, id=,S06, PRDE,actvstrat=,-0.877582, actvprof=,2.336955, id=,S07, PRDE,actvstrat=,0.218838, actvprof=,8.018648, id=,S08, PRDE,actvstrat=,-0.512099, actvprof=,5.103635, id=,S09, PRDE,actvstrat=,-0.901994, actvprof=,2.846402, id=,S10, PRDE,actvstrat=,-0.594079, actvprof=,4.776689, id=,S11, PRDE,actvstrat=,-0.621784, actvprof=,5.182524, id=,S12, PRDE,actvstrat=,0.668942, actvprof=,9.932546, id=,S13, PRDE,actvstrat=,-0.902677, actvprof=,3.033625, id=,S14, PRDE,actvstrat=,-0.349781, actvprof=,5.523359, id=,S15, PRDE,actvstrat=,0.017121, actvprof=,7.036977, id=,S16, PRDE,actvstrat=,-0.342944, actvprof=,5.309191, id=,S17, PRDE,actvstrat=,0.661280, actvprof=,9.915324, id=,S18, PRDE,actvstrat=,0.731396, actvprof=,10.295325, id=,S19, PRDE,actvstrat=,-0.315882, actvprof=,5.865027, id=,S20, PRDE,actvstrat=,0.482284, actvprof=,8.898097, id=,S21, PRDE,actvstrat=,0.759798, actvprof=,9.926157, id=,S22, PRDE,actvstrat=,0.389169, actvprof=,8.732818, id=,S23, PRDE,actvstrat=,-0.977539, actvprof=,6.671975, id=,S24, PRDE,actvstrat=,-0.014925, actvprof=,7.146422, id=,S25, PRDE,actvstrat=,0.500025, actvprof=,9.347821, id=,S26, PRDE,actvstrat=,0.143710, actvprof=,7.630869, id=,S27, PRDE,actvstrat=,0.658797, actvprof=,9.524211, id=,S28, PRDE,actvstrat=,-0.015169, actvprof=,6.989477, id=,S29, PRDE,actvstrat=,-0.096671, actvprof=,6.374196, best_B_id=,B07, best_B_prof=,4.052797, best_B_strat=,-0.892368, best_S_id=,S18, best_S_prof=,10.295325, best_S_strat=,0.731396, 
