B00, 100
B00, Trade, 258533.467, 111, B00, S01, 1
B02, Trade, 258963.600, 136, B02, S15, 1
B02, Trade, 258967.950, 90, B02, S08, 1
B02, Trade, 258976.983, 123, B02, S29, 1
B02, Trade, 258983.283, 85, S23, B02, 1
B02, Trade, 258985.733, 114, S10, B02, 1
B02, Trade, 258996.633, 121, B02, S09, 1
B02, Trade, 259008.133, 89, B02, S21, 1
B02, Trade, 259009.017, 86, S01, B02, 1
B02, Trade, 259014.217, 111, B02, S28, 1
B02, Trade, 259032.400, 93, B02, S25, 1
B02, Trade, 259041.550, 109, B02, S06, 1
B02, Trade, 259048.367, 94, B02, S10, 1
B02, Trade, 259059.300, 109, S11, B02, 1
B02, Trade, 259073.367, 90, B02, S11, 1
B02, Trade, 259074.850, 94, S14, B02, 1
B02, Trade, 259088.000, 126, B02, S21, 1
B02, Trade, 259099.117, 137, B02, S19, 1
B02, Trade, 259107.133, 130, B02, S28, 1
B02, Trade, 259114.267, 138, B02, S19, 1
B02, Trade, 259121.000, 98, B02, S08, 1
B02, Trade, 259122.833, 102, B02, S24, 1
B02, Trade, 259126.733, 105, B02, S18, 1
B02, Trade, 259139.617, 131, B02, S02, 1
B02, Trade, 259149.283, 107, B02, S02, 1
B02, Trade, 259161.550, 115, B02, S24, 1
B02, Trade, 259163.933, 94, S15, B02, 1
B02, Trade, 259172.117, 130, B02, S01, 1
B02, Trade, 259183.333, 123, B02, S16, 1
B02, Trade, 259190.150, 120, B02, S26, 1
B03, 100
B03, Trade, 258517.417, 113, B03, S09, 1
B03, Trade, 258522.600, 140, B03, S15, 1
B03, Trade, 258527.850, 123, S14, B03, 1
B03, Trade, 258538.900, 116, B03, S21, 1
B03, Trade, 258546.600, 120, S16, B03, 1
B03, Trade, 258553.117, 117, B03, S24, 1
B03, Trade, 258554.167, 128, S18, B03, 1
B03, Trade, 258565.050, 127, B03, S28, 1
B03, Trade, 258575.117, 134, B03, S11, 1
B03, Trade, 258581.883, 126, B03, S15, 1
B03, Trade, 258587.683, 122, B03, S14, 1
B03, Trade, 258590.300, 131, B03, S01, 1
B03, Trade, 258593.050, 124, B03, S23, 1
B03, Trade, 258602.233, 137, S29, B03, 1
B03, Trade, 258604.300, 108, B03, S19, 1
B03, Trade, 258611.517, 125, B03, S00, 1
B03, Trade, 258617.483, 104, B03, S02, 1
B03, Trade, 258619.117, 102, B03, S25, 1
B03, Trade, 258628.733, 116, S00, B03, 1
B03, Trade, 258639.883, 91, B03, S13, 1
B03, Trade, 258643.683, 115, S15, B03, 1
B03, Trade, 258645.633, 110, S27, B03, 1
B03, Trade, 258653.967, 118, B03, S25, 1
B03, Trade, 258659.933, 119, B03, S05, 1
B03, Trade, 258676.800, 114, B03, S19, 1
B03, Trade, 258683.250, 129, B03, S23, 1
B03, Trade, 258687.233, 115, B03, S28, 1
B03, Trade, 258695.800, 132, B03, S01, 1
B03, Trade, 258701.583, 106, S24, B03, 1
B03, Trade, 258713.883, 125, B03, S07, 1
B03, Trade, 258714.883, 123, B03, S29, 1
B03, Trade, 258727.000, 79, S06, B03, 1
B03, Trade, 258727.217, 103, S00, B03, 1
B03, Trade, 258738.400, 97, B03, S07, 1
B03, Trade, 258741.017, 134, B03, S10, 1
B03, Trade, 258748.633, 120, B03, S13, 1
B03, Trade, 258758.450, 124, S17, B03, 1
B03, Trade, 258764.917, 139, B03, S09, 1
B03, Trade, 258772.000, 135, B03, S11, 1
B03, Trade, 258776.800, 105, B03, S01, 1
B03, Trade, 258781.800, 126, B03, S23, 1
B03, Trade, 258792.933, 140, B03, S29, 1
B03, Trade, 258802.300, 117, B03, S14, 1
B03, Trade, 258806.050, 119, B03, S07, 1
B03, Trade, 258809.017, 111, B03, S16, 1
B03, Trade, 258814.933, 115, S16, B03, 1
B03, Trade, 258818.133, 90, S28, B03, 1
B03, Trade, 258827.783, 139, B03, S22, 1
B03, Trade, 258830.767, 131, S02, B03, 1
B03, Trade, 258838.400, 137, B03, S22, 1
B03, Trade, 258840.783, 119, B03, S14, 1
B03, Trade, 258845.250, 121, B03, S23, 1
B03, Trade, 258854.067, 113, B03, S13, 1
B03, Trade, 258856.750, 112, S25, B03, 1
B03, Trade, 258864.533, 140, B03, S05, 1
B03, Trade, 258871.850, 97, B03, S25, 1
B03, Trade, 258877.950, 124, B03, S20, 1
B03, Trade, 258885.850, 135, S07, B03, 1
B03, Trade, 258890.017, 114, B03, S21, 1
B03, Trade, 258892.300, 120, B03, S23, 1
B03, Trade, 258901.417, 109, B03, S12, 1
B03, Trade, 258904.917, 120, B03, S23, 1
B03, Trade, 258913.367, 129, B03, S20, 1
B03, Trade, 258921.983, 98, S21, B03, 1
B03, Trade, 258926.317, 89, B03, S01, 1
B03, Trade, 258947.583, 128, S21, B03, 1
B03, Trade, 258965.317, 123, S00, B03, 1
B03, Trade, 258973.767, 138, B03, S13, 1
B03, Trade, 258978.200, 139, B03, S22, 1
B03, Trade, 258995.083, 114, S22, B03, 1
B03, Trade, 259001.450, 116, B03, S07, 1
B03, Trade, 259007.300, 106, B03, S20, 1
B03, Trade, 259013.233, 108, B03, S23, 1
B03, Trade, 259020.400, 126, B03, S12, 1
B03, Trade, 259023.850, 116, B03, S01, 1
B03, Trade, 259030.400, 105, B03, S05, 1
B03, Trade, 259036.550, 102, B03, S28, 1
B03, Trade, 259044.150, 133, S16, B03, 1
B03, Trade, 259047.783, 123, B03, S07, 1
B03, Trade, 259060.350, 124, B03, S17, 1
B03, Trade, 259062.567, 118, B03, S18, 1
B03, Trade, 259069.217, 133, S22, B03, 1
B03, Trade, 259076.283, 118, B03, S05, 1
B03, Trade, 259082.517, 117, S00, B03, 1
B03, Trade, 259089.000, 121, B03, S05, 1
B03, Trade, 259091.633, 110, B03, S15, 1
B03, Trade, 259099.917, 112, B03, S15, 1
B03, Trade, 259105.633, 108, B03, S08, 1
B03, Trade, 259110.350, 138, B03, S14, 1
B03, Trade, 259116.017, 118, B03, S03, 1
B03, Trade, 259117.100, 125, B03, S06, 1
B03, Trade, 259134.267, 86, B03, S22, 1
B03, Trade, 259136.650, 124, S10, B03, 1
B03, Trade, 259144.767, 120, B03, S16, 1
B03, Trade, 259148.067, 104, S23, B03, 1
B03, Trade, 259162.967, 120, B03, S15, 1
B03, Trade, 259170.933, 116, B03, S24, 1
B03, Trade, 259173.267, 130, B03, S24, 1
B03, Trade, 259179.167, 114, S00, B03, 1
B03, Trade, 259199.583, 103, B03, S26, 1
B04, 100
B04, Trade, 258444.800, 134, S27, B04, 1
B04, Trade, 258448.867, 111, S05, B04, 1
B04, Trade, 258458.700, 98, B04, S05, 1
B04, Trade, 258464.833, 126, S27, B04, 1
B04, Trade, 258470.183, 124, B04, S21, 1
B04, Trade, 258473.467, 124, B04, S11, 1
B04, Trade, 258483.283, 112, S09, B04, 1
B04, Trade, 258491.733, 109, B04, S19, 1
B04, Trade, 258508.600, 102, B04, S19, 1
B04, Trade, 258519.283, 119, B04, S25, 1
B04, Trade, 258524.067, 127, B04, S07, 1
B04, Trade, 258536.100, 124, S27, B04, 1
B04, Trade, 258546.817, 124, S28, B04, 1
B04, Trade, 258550.633, 112, B04, S00, 1
B04, Trade, 258558.667, 119, B04, S22, 1
B04, Trade, 258561.750, 124, B04, S03, 1
B04, Trade, 258570.433, 72, S24, B04, 1
B04, Trade, 258575.483, 123, B04, S29, 1
B04, Trade, 258580.200, 140, B04, S29, 1
B04, Trade, 258588.133, 124, S03, B04, 1
B04, Trade, 258593.483, 123, S28, B04, 1
B04, Trade, 258597.550, 131, B04, S20, 1
B04, Trade, 258613.233, 93, B04, S28, 1
B04, Trade, 258616.750, 104, S19, B04, 1
B04, Trade, 258627.783, 114, S14, B04, 1
B04, Trade, 258642.183, 134, B04, S17, 1
B04, Trade, 258645.817, 90, B04, S28, 1
B04, Trade, 258654.767, 117, B04, S20, 1
B04, Trade, 258655.900, 117, S03, B04, 1
B04, Trade, 258664.283, 129, B04, S10, 1
B04, Trade, 258666.417, 120, B04, S09, 1
B04, Trade, 258669.650, 107, B04, S08, 1
B04, Trade, 258686.017, 114, S23, B04, 1
B04, Trade, 258694.700, 98, B04, S08, 1
B04, Trade, 258698.150, 134, B04, S29, 1
B04, Trade, 258705.850, 113, S00, B04, 1
B04, Trade, 258708.833, 110, S22, B04, 1
B04, Trade, 258717.300, 125, S22, B04, 1
B04, Trade, 258724.400, 121, B04, S05, 1
B04, Trade, 258731.450, 123, S08, B04, 1
B04, Trade, 258737.250, 134, B04, S16, 1
B04, Trade, 258747.267, 124, B04, S09, 1
B04, Trade, 258750.233, 99, B04, S07, 1
B04, Trade, 258760.133, 123, S23, B04, 1
B04, Trade, 258767.900, 113, B04, S23, 1
B04, Trade, 258779.633, 132, S09, B04, 1
B04, Trade, 258781.983, 105, B04, S28, 1
B04, Trade, 258788.500, 138, B04, S14, 1
B04, Trade, 258793.950, 117, B04, S16, 1
B04, Trade, 258796.783, 112, B04, S15, 1
B04, Trade, 258801.417, 128, B04, S20, 1
B04, Trade, 258810.767, 125, S20, B04, 1
B04, Trade, 258828.300, 135, S15, B04, 1
B04, Trade, 258836.100, 132, B04, S24, 1
B04, Trade, 258846.367, 131, S13, B04, 1
B04, Trade, 258857.617, 136, B04, S12, 1
B04, Trade, 258859.517, 130, B04, S07, 1
B04, Trade, 258866.733, 130, B04, S17, 1
B04, Trade, 258875.500, 99, S21, B04, 1
B04, Trade, 258880.200, 131, S18, B04, 1
B04, Trade, 258893.733, 89, S19, B04, 1
B04, Trade, 258905.800, 127, B04, S09, 1
B04, Trade, 258910.050, 108, B04, S29, 1
B04, Trade, 258916.667, 133, B04, S22, 1
B04, Trade, 258923.783, 114, S11, B04, 1
B04, Trade, 258940.050, 130, B04, S21, 1
B04, Trade, 258941.017, 127, S16, B04, 1
B04, Trade, 258948.700, 130, B04, S07, 1
B04, Trade, 258950.800, 122, S25, B04, 1
B04, Trade, 258967.900, 94, B04, S19, 1
B04, Trade, 258975.700, 127, B04, S07, 1
B04, Trade, 258989.333, 125, B04, S21, 1
B04, Trade, 258991.733, 126, S07, B04, 1
B04, Trade, 259001.067, 131, S23, B04, 1
B04, Trade, 259009.317, 132, S09, B04, 1
B04, Trade, 259018.700, 131, B04, S23, 1
B04, Trade, 259022.650, 102, S25, B04, 1
B04, Trade, 259038.100, 99, B04, S17, 1
B04, Trade, 259044.517, 95, S23, B04, 1
B04, Trade, 259053.800, 98, B04, S20, 1
B04, Trade, 259062.733, 105, B04, S16, 1
B04, Trade, 259068.200, 94, B04, S19, 1
B04, Trade, 259073.117, 104, B04, S29, 1
B04, Trade, 259080.883, 139, B04, S16, 1
B04, Trade, 259092.250, 100, B04, S20, 1
B04, Trade, 259095.617, 134, S10, B04, 1
B04, Trade, 259100.983, 132, B04, S06, 1
B04, Trade, 259107.033, 132, B04, S01, 1
B04, Trade, 259120.167, 105, B04, S17, 1
B04, Trade, 259125.117, 122, S27, B04, 1
B04, Trade, 259129.733, 136, B04, S06, 1
B04, Trade, 259136.950, 140, B04, S09, 1
B04, Trade, 259140.233, 105, B04, S01, 1
B04, Trade, 259146.533, 115, B04, S00, 1
B04, Trade, 259153.783, 131, B04, S24, 1
B04, Trade, 259157.350, 139, B04, S05, 1
B04, Trade, 259169.167, 100, S27, B04, 1
B04, Trade, 259170.783, 132, S28, B04, 1
B04, Trade, 259189.617, 136, B04, S02, 1
B04, Trade, 259192.467, 114, B04, S15, 1
B05, 100
B05, Trade, 258449.767, 79, B05, S29, 1
B05, Trade, 258453.983, 129, B05, S03, 1
B05, Trade, 258465.767, 108, B05, S13, 1
B05, Trade, 258470.633, 116, B05, S17, 1
B05, Trade, 258474.867, 137, S08, B05, 1
B05, Trade, 258481.033, 135, B05, S14, 1
B05, Trade, 258489.117, 119, B05, S23, 1
B05, Trade, 258496.233, 121, S00, B05, 1
B05, Trade, 258500.433, 106, B05, S06, 1
B05, Trade, 258523.800, 124, B05, S06, 1
B05, Trade, 258538.933, 113, B05, S22, 1
B05, Trade, 258548.000, 114, B05, S21, 1
B05, Trade, 258555.300, 98, B05, S10, 1
B05, Trade, 258564.267, 133, B05, S16, 1
B05, Trade, 258568.600, 108, B05, S13, 1
B05, Trade, 258575.300, 135, B05, S13, 1
B05, Trade, 258583.000, 125, B05, S01, 1
B05, Trade, 258592.950, 131, B05, S19, 1
B05, Trade, 258594.517, 104, B05, S25, 1
B05, Trade, 258599.283, 130, B05, S20, 1
B05, Trade, 258606.783, 129, B05, S15, 1
B05, Trade, 258614.150, 75, B05, S16, 1
B05, Trade, 258642.217, 111, B05, S06, 1
B05, Trade, 258645.867, 87, B05, S08, 1
B05, Trade, 258649.533, 135, B05, S23, 1
B05, Trade, 258660.983, 128, S29, B05, 1
B05, Trade, 258662.917, 117, S15, B05, 1
B05, Trade, 258669.667, 115, S07, B05, 1
B05, Trade, 258676.917, 112, B05, S23, 1
B05, Trade, 258683.150, 127, B05, S06, 1
B05, Trade, 258686.567, 129, S16, B05, 1
B05, Trade, 258691.517, 130, B05, S22, 1
B05, Trade, 258698.350, 128, B05, S03, 1
B05, Trade, 258699.100, 126, S13, B05, 1
B05, Trade, 258706.833, 95, B05, S24, 1
B05, Trade, 258714.033, 125, B05, S19, 1
B05, Trade, 258720.617, 93, B05, S01, 1
B05, Trade, 258727.850, 137, B05, S08, 1
B05, Trade, 258734.033, 128, B05, S13, 1
B05, Trade, 258739.267, 88, B05, S22, 1
B05, Trade, 258752.200, 122, B05, S26, 1
B05, Trade, 258759.083, 137, B05, S05, 1
B05, Trade, 258762.150, 125, B05, S16, 1
B05, Trade, 258771.500, 137, B05, S29, 1
B05, Trade, 258776.167, 116, B05, S16, 1
B05, Trade, 258795.883, 106, B05, S06, 1
B05, Trade, 258808.133, 130, B05, S20, 1
B05, Trade, 258814.533, 139, B05, S17, 1
B05, Trade, 258818.733, 108, B05, S13, 1
B05, Trade, 258824.250, 123, S11, B05, 1
B05, Trade, 258826.250, 136, B05, S00, 1
B05, Trade, 258834.400, 122, B05, S05, 1
B05, Trade, 258850.333, 135, S27, B05, 1
B05, Trade, 258859.383, 123, B05, S01, 1
B05, Trade, 258862.467, 140, B05, S25, 1
B05, Trade, 258867.867, 138, B05, S14, 1
B05, Trade, 258873.917, 101, B05, S15, 1
