B00, 100
B00, Trade, 258667.483, 140, B00, S14, 1
B00, Trade, 259096.083, 126, B00, S28, 1
B00, Trade, 259102.400, 140, B00, S22, 1
B00, Trade, 259107.667, 124, B00, S24, 1
B00, Trade, 259109.833, 136, B00, S01, 1
B00, Trade, 259117.833, 105, B00, S24, 1
B00, Trade, 259119.333, 105, B00, S15, 1
B00, Trade, 259123.650, 133, B00, S22, 1
B00, Trade, 259131.567, 134, B00, S01, 1
B00, Trade, 259136.667, 140, S09, B00, 1
B00, Trade, 259138.050, 113, B00, S19, 1
B00, Trade, 259142.033, 123, B00, S28, 1
B00, Trade, 259146.583, 108, B00, S17, 1
B00, Trade, 259154.617, 91, B00, S29, 1
B00, Trade, 259161.233, 114, B00, S28, 1
B00, Trade, 259162.817, 85, B00, S23, 1
B00, Trade, 259171.133, 139, S02, B00, 1
B00, Trade, 259171.950, 140, S11, B00, 1
B00, Trade, 259182.000, 140, B00, S20, 1
B00, Trade, 259190.183, 140, B00, S29, 1
B00, Trade, 259194.683, 129, B00, S27, 1
B01, 100
B01, Trade, 258008.500, 120, B01, S29, 1
B01, Trade, 258010.633, 118, B01, S12, 1
B01, Trade, 258017.133, 104, B01, S29, 1
B01, Trade, 258035.617, 133, B01, S15, 1
B01, Trade, 258045.900, 110, B01, S17, 1
B01, Trade, 258063.783, 76, B01, S18, 1
B01, Trade, 258070.217, 113, S14, B01, 1
B01, Trade, 258087.567, 105, B01, S17, 1
B01, Trade, 258096.383, 96, B01, S24, 1
B01, Trade, 258104.117, 111, B01, S13, 1
B01, Trade, 258114.583, 125, B01, S11, 1
B01, Trade, 258119.500, 123, B01, S17, 1
B01, Trade, 258137.017, 125, S09, B01, 1
B01, Trade, 258145.750, 110, B01, S13, 1
B01, Trade, 258154.700, 85, S13, B01, 1
B01, Trade, 258159.100, 89, B01, S16, 1
B01, Trade, 258164.367, 130, B01, S12, 1
B01, Trade, 258182.433, 112, B01, S12, 1
B01, Trade, 258196.433, 78, B01, S12, 1
B01, Trade, 258212.117, 103, B01, S01, 1
B01, Trade, 258215.100, 103, B01, S13, 1
B01, Trade, 258219.617, 84, B01, S19, 1
B01, Trade, 258247.250, 116, B01, S12, 1
B01, Trade, 258265.117, 98, B01, S13, 1
B01, Trade, 258276.450, 100, B01, S07, 1
B01, Trade, 258281.200, 91, B01, S12, 1
B01, Trade, 258287.350, 120, B01, S10, 1
B01, Trade, 258312.033, 132, S28, B01, 1
B01, Trade, 258354.050, 132, B01, S29, 1
B01, Trade, 258361.617, 119, B01, S28, 1
B01, Trade, 258373.633, 112, S11, B01, 1
B01, Trade, 258414.783, 121, S26, B01, 1
B01, Trade, 258432.983, 106, B01, S14, 1
B01, Trade, 258445.883, 95, B01, S24, 1
B01, Trade, 258482.483, 119, B01, S21, 1
B01, Trade, 258485.633, 74, B01, S18, 1
B01, Trade, 258490.100, 78, S18, B01, 1
B01, Trade, 258499.483, 116, S03, B01, 1
B01, Trade, 258512.550, 110, B01, S10, 1
B01, Trade, 258518.417, 111, B01, S14, 1
B01, Trade, 258547.750, 79, B01, S16, 1
B01, Trade, 258555.050, 126, B01, S22, 1
B01, Trade, 258565.467, 137, B01, S20, 1
B01, Trade, 258578.967, 89, B01, S13, 1
B01, Trade, 258581.533, 115, S08, B01, 1
B01, Trade, 258585.417, 123, S02, B01, 1
B01, Trade, 258593.950, 114, S03, B01, 1
B01, Trade, 258605.350, 92, S00, B01, 1
B01, Trade, 258618.617, 113, B01, S10, 1
B01, Trade, 258625.817, 126, B01, S16, 1
B01, Trade, 258635.733, 114, B01, S07, 1
B01, Trade, 258644.650, 103, B01, S14, 1
B01, Trade, 258662.283, 93, B01, S17, 1
B01, Trade, 258668.233, 127, B01, S26, 1
B01, Trade, 258669.433, 113, B01, S26, 1
B01, Trade, 258679.350, 129, B01, S12, 1
B01, Trade, 258691.383, 128, B01, S13, 1
B01, Trade, 258692.567, 132, B01, S26, 1
B01, Trade, 258722.517, 90, S21, B01, 1
B01, Trade, 258735.650, 95, S25, B01, 1
B01, Trade, 258739.350, 130, B01, S05, 1
B01, Trade, 258749.667, 139, B01, S17, 1
B01, Trade, 258767.850, 93, B01, S15, 1
B01, Trade, 258768.850, 99, S15, B01, 1
B01, Trade, 258783.433, 109, B01, S17, 1
B01, Trade, 258804.200, 116, S08, B01, 1
B01, Trade, 258809.200, 126, B01, S05, 1
B01, Trade, 258813.617, 123, B01, S10, 1
B01, Trade, 258814.483, 127, B01, S22, 1
B01, Trade, 258820.950, 124, B01, S16, 1
B01, Trade, 258841.733, 113, S09, B01, 1
B01, Trade, 258850.383, 119, B01, S02, 1
B01, Trade, 258853.500, 126, B01, S17, 1
B01, Trade, 258861.500, 125, S27, B01, 1
B01, Trade, 258867.700, 123, B01, S22, 1
B01, Trade, 258876.250, 122, B01, S29, 1
B01, Trade, 258891.817, 124, B01, S18, 1
B01, Trade, 258899.900, 121, B01, S22, 1
B01, Trade, 258907.400, 117, B01, S16, 1
B01, Trade, 258922.367, 127, B01, S29, 1
B01, Trade, 258933.750, 138, S08, B01, 1
B01, Trade, 258950.883, 122, B01, S12, 1
B01, Trade, 258960.550, 88, B01, S01, 1
B01, Trade, 258965.233, 93, S18, B01, 1
B01, Trade, 258974.667, 108, B01, S07, 1
B01, Trade, 258981.433, 115, B01, S24, 1
B01, Trade, 258985.817, 108, S26, B01, 1
B01, Trade, 259010.483, 98, B01, S18, 1
B01, Trade, 259024.133, 119, B01, S14, 1
B01, Trade, 259037.100, 110, B01, S29, 1
B01, Trade, 259052.150, 104, B01, S12, 1
B01, Trade, 259061.600, 110, B01, S28, 1
B01, Trade, 259073.400, 108, B01, S16, 1
B01, Trade, 259091.983, 115, B01, S15, 1
B01, Trade, 259110.267, 112, B01, S13, 1
B01, Trade, 259129.267, 115, B01, S07, 1
B01, Trade, 259152.267, 118, B01, S16, 1
B01, Trade, 259177.550, 110, B01, S16, 1
B01, Trade, 259183.283, 129, B01, S12, 1
B01, Trade, 259194.950, 128, S23, B01, 1
B02, 100
B02, Trade, 258415.217, 110, B02, S12, 1
B02, Trade, 258434.583, 117, B02, S22, 1
B02, Trade, 258440.250, 122, B02, S01, 1
B02, Trade, 258452.300, 107, B02, S05, 1
B02, Trade, 258461.667, 86, B02, S12, 1
B02, Trade, 258467.433, 123, B02, S19, 1
B02, Trade, 258479.283, 106, B02, S12, 1
B02, Trade, 258482.367, 130, B02, S22, 1
B02, Trade, 258490.600, 73, B02, S07, 1
B02, Trade, 258496.900, 119, B02, S01, 1
B02, Trade, 258502.550, 110, B02, S17, 1
B02, Trade, 258507.883, 118, B02, S18, 1
B02, Trade, 258516.600, 111, B02, S24, 1
B02, Trade, 258520.450, 126, B02, S22, 1
B02, Trade, 258532.067, 119, B02, S20, 1
B02, Trade, 258540.833, 128, B02, S15, 1
B02, Trade, 258543.900, 127, B02, S10, 1
B02, Trade, 258557.367, 122, B02, S15, 1
B02, Trade, 258565.983, 131, B02, S18, 1
B02, Trade, 258571.900, 115, B02, S17, 1
B02, Trade, 258583.467, 116, B02, S26, 1
B02, Trade, 258590.533, 130, B02, S22, 1
B02, Trade, 258594.250, 112, B02, S01, 1
B02, Trade, 258599.533, 129, B02, S13, 1
B02, Trade, 258604.300, 92, B02, S17, 1
B02, Trade, 258614.500, 126, B02, S14, 1
B02, Trade, 258624.983, 82, B02, S18, 1
B02, Trade, 258632.567, 123, B02, S14, 1
B02, Trade, 258642.133, 119, B02, S22, 1
B02, Trade, 258650.300, 129, B02, S01, 1
B02, Trade, 258657.867, 129, B02, S22, 1
B02, Trade, 258665.417, 100, B02, S22, 1
B02, Trade, 258677.083, 113, B02, S16, 1
B02, Trade, 258689.583, 114, B02, S06, 1
B02, Trade, 258703.083, 129, B02, S22, 1
B02, Trade, 258708.417, 113, B02, S16, 1
B02, Trade, 258713.300, 129, B02, S25, 1
B02, Trade, 258721.350, 107, B02, S13, 1
B02, Trade, 258728.333, 122, B02, S05, 1
B02, Trade, 258733.767, 101, B02, S17, 1
B02, Trade, 258752.267, 124, B02, S22, 1
B02, Trade, 258759.417, 117, B02, S26, 1
B02, Trade, 258763.650, 129, B02, S17, 1
B02, Trade, 258766.400, 129, B02, S22, 1
B02, Trade, 258774.817, 114, B02, S24, 1
B02, Trade, 258775.667, 115, B02, S29, 1
B02, Trade, 258783.317, 114, B02, S01, 1
B02, Trade, 258796.400, 111, B02, S14, 1
B02, Trade, 258817.917, 102, B02, S12, 1
B02, Trade, 258828.300, 99, B02, S28, 1
B02, Trade, 258835.767, 128, B02, S16, 1
B02, Trade, 258842.767, 110, B02, S15, 1
B02, Trade, 258852.983, 118, B02, S13, 1
B02, Trade, 258859.817, 95, B02, S13, 1
B02, Trade, 258869.100, 124, B02, S16, 1
B02, Trade, 258884.350, 111, B02, S28, 1
B02, Trade, 258910.117, 110, B02, S17, 1
B02, Trade, 258923.517, 114, B02, S14, 1
B02, Trade, 258924.700, 101, B02, S01, 1
B02, Trade, 258929.983, 118, B02, S00, 1
B02, Trade, 258936.133, 117, B02, S22, 1
B02, Trade, 258940.533, 101, B02, S20, 1
B02, Trade, 258943.817, 106, B02, S28, 1
B02, Trade, 258954.817, 107, B02, S15, 1
B02, Trade, 258959.450, 112, B02, S01, 1
B02, Trade, 258962.667, 72, S11, B02, 1
B02, Trade, 258970.200, 113, B02, S18, 1
B02, Trade, 258984.917, 115, B02, S07, 1
B02, Trade, 258996.133, 112, B02, S24, 1
B02, Trade, 259004.617, 121, B02, S16, 1
B02, Trade, 259013.967, 128, B02, S15, 1
B02, Trade, 259020.367, 119, B02, S19, 1
B02, Trade, 259023.650, 121, B02, S05, 1
B02, Trade, 259030.183, 110, B02, S12, 1
B02, Trade, 259036.417, 92, B02, S14, 1
B02, Trade, 259041.400, 129, B02, S13, 1
B02, Trade, 259051.150, 116, B02, S26, 1
B02, Trade, 259053.100, 129, B02, S18, 1
B02, Trade, 259059.067, 121, B02, S13, 1
B02, Trade, 259073.200, 129, B02, S26, 1
B02, Trade, 259079.850, 120, B02, S19, 1
B02, Trade, 259083.600, 121, B02, S29, 1
B02, Trade, 259091.300, 123, B02, S12, 1
B02, Trade, 259094.850, 121, B02, S18, 1
B02, Trade, 259102.650, 129, B02, S15, 1
B02, Trade, 259112.417, 105, B02, S18, 1
B02, Trade, 259117.633, 105, B02, S20, 1
B02, Trade, 259126.567, 114, B02, S10, 1
B02, Trade, 259131.667, 124, B02, S17, 1
B02, Trade, 259133.833, 105, B02, S13, 1
B02, Trade, 259136.800, 130, B02, S18, 1
B02, Trade, 259145.683, 118, B02, S15, 1
B02, Trade, 259150.967, 119, B02, S07, 1
B02, Trade, 259153.683, 91, B02, S24, 1
B02, Trade, 259160.300, 114, B02, S26, 1
B02, Trade, 259168.833, 123, B02, S13, 1
B02, Trade, 259173.183, 130, B02, S29, 1
B02, Trade, 259183.433, 124, B02, S17, 1
B02, Trade, 259193.483, 129, B02, S18, 1
B02, Trade, 259198.233, 132, B02, S01, 1
B03, 100
B03, Trade, 258677.717, 138, B03, S05, 1
B03, Trade, 258683.250, 133, S03, B03, 1
B03, Trade, 258687.633, 135, S08, B03, 1
B03, Trade, 258693.867, 140, B03, S25, 1
B03, Trade, 258698.067, 129, S11, B03, 1
B03, Trade, 258702.183, 140, B03, S17, 1
B03, Trade, 258705.317, 121, S09, B03, 1
B03, Trade, 258711.183, 140, B03, S06, 1
B03, Trade, 258718.883, 118, S25, B03, 1
B03, Trade, 258720.433, 138, S08, B03, 1
B03, Trade, 258727.833, 134, S09, B03, 1
B03, Trade, 258730.467, 125, S09, B03, 1
B03, Trade, 258734.333, 140, B03, S14, 1
B03, Trade, 258741.533, 132, S02, B03, 1
B03, Trade, 258746.500, 140, B03, S29, 1
B03, Trade, 258753.600, 125, S09, B03, 1
B03, Trade, 258757.550, 137, B03, S15, 1
B03, Trade, 258763.150, 139, B03, S01, 1
B03, Trade, 258766.300, 136, B03, S27, 1
B03, Trade, 258769.250, 134, S09, B03, 1
B03, Trade, 258778.133, 109, S08, B03, 1
B03, Trade, 258779.967, 140, B03, S12, 1
B03, Trade, 258783.917, 115, S15, B03, 1
B03, Trade, 258792.683, 126, S11, B03, 1
B03, Trade, 258798.433, 140, B03, S15, 1
B03, Trade, 258801.467, 123, S03, B03, 1
B03, Trade, 258807.600, 139, B03, S06, 1
B03, Trade, 258808.883, 129, S09, B03, 1
B03, Trade, 258813.850, 133, S03, B03, 1
B03, Trade, 258825.550, 118, S29, B03, 1
B03, Trade, 258831.333, 139, B03, S07, 1
B03, Trade, 258834.800, 138, B03, S11, 1
B03, Trade, 258842.017, 113, S23, B03, 1
B03, Trade, 258845.383, 127, S02, B03, 1
B03, Trade, 258853.050, 138, S08, B03, 1
B03, Trade, 258859.367, 135, S03, B03, 1
B03, Trade, 258861.767, 134, S23, B03, 1
B03, Trade, 258867.167, 122, S27, B03, 1
B03, Trade, 258872.450, 113, S03, B03, 1
B03, Trade, 258878.700, 126, S25, B03, 1
B03, Trade, 258884.033, 136, S29, B03, 1
B03, Trade, 258887.583, 134, S06, B03, 1
B03, Trade, 258891.000, 123, S23, B03, 1
B03, Trade, 258897.267, 140, B03, S15, 1
B03, Trade, 258901.933, 112, S21, B03, 1
B03, Trade, 258908.650, 121, S02, B03, 1
B03, Trade, 258914.350, 112, S06, B03, 1
B03, Trade, 258922.850, 128, S02, B03, 1
B03, Trade, 258927.017, 140, B03, S17, 1
B03, Trade, 258933.117, 140, B03, S03, 1
B03, Trade, 258939.317, 126, S25, B03, 1
B03, Trade, 258944.417, 127, S00, B03, 1
B03, Trade, 258949.067, 129, S29, B03, 1
B03, Trade, 258957.133, 139, B03, S25, 1
B03, Trade, 258960.383, 118, S11, B03, 1
B03, Trade, 258965.483, 127, S09, B03, 1
B03, Trade, 258967.900, 138, B03, S01, 1
B03, Trade, 258970.817, 125, S03, B03, 1
B03, Trade, 258979.367, 139, B03, S08, 1
B03, Trade, 258983.500, 140, S25, B03, 1
B03, Trade, 258987.633, 105, S27, B03, 1
B03, Trade, 258993.250, 140, B03, S07, 1
B03, Trade, 258996.900, 124, S25, B03, 1
B03, Trade, 259002.717, 136, S11, B03, 1
B03, Trade, 259011.017, 134, S03, B03, 1
B03, Trade, 259012.167, 140, B03, S29, 1
B03, Trade, 259018.317, 140, B03, S14, 1
B03, Trade, 259025.550, 123, S11, B03, 1
B03, Trade, 259033.567, 111, S02, B03, 1
B03, Trade, 259037.783, 140, B03, S19, 1
B03, Trade, 259042.050, 140, B03, S10, 1
B03, Trade, 259048.700, 126, S25, B03, 1
B03, Trade, 259053.633, 88, S14, B03, 1
B03, Trade, 259059.533, 123, S25, B03, 1
B03, Trade, 259065.867, 95, S19, B03, 1
B03, Trade, 259068.667, 116, S08, B03, 1
B03, Trade, 259073.117, 140, B03, S01, 1
B03, Trade, 259076.000, 140, B03, S16, 1
B03, Trade, 259085.233, 120, S27, B03, 1
B03, Trade, 259086.850, 140, B03, S15, 1
B03, Trade, 259094.450, 131, S25, B03, 1
B03, Trade, 259102.117, 140, B03, S06, 1
B03, Trade, 259105.617, 134, S08, B03, 1
B03, Trade, 259108.767, 140, B03, S16, 1
B03, Trade, 259116.133, 130, S11, B03, 1
B03, Trade, 259123.850, 140, B03, S00, 1
B03, Trade, 259128.800, 117, S23, B03, 1
B03, Trade, 259132.833, 120, S27, B03, 1
B03, Trade, 259140.100, 140, B03, S27, 1
B03, Trade, 259143.983, 127, S27, B03, 1
B03, Trade, 259151.017, 129, S08, B03, 1
B03, Trade, 259155.250, 124, S03, B03, 1
B03, Trade, 259158.483, 112, S23, B03, 1
B03, Trade, 259165.767, 139, B03, S26, 1
B03, Trade, 259171.267, 138, B03, S19, 1
B03, Trade, 259176.367, 130, S03, B03, 1
B03, Trade, 259181.717, 140, B03, S08, 1
B03, Trade, 259187.750, 140, B03, S16, 1
B03, Trade, 259189.867, 140, B03, S05, 1
B03, Trade, 259192.917, 139, B03, S00, 1
B04, 100
B04, Trade, 257927.717, 93, B04, S06, 1
B04, Trade, 257936.200, 93, B04, S26, 1
B04, Trade, 257970.917, 98, B04, S01, 1
B04, Trade, 258007.917, 115, B04, S07, 1
B04, Trade, 258049.317, 94, B04, S24, 1
B04, Trade, 258063.200, 76, S23, B04, 1
B04, Trade, 258068.983, 126, B04, S14, 1
B04, Trade, 258073.600, 122, S03, B04, 1
B04, Trade, 258077.067, 128, B04, S18, 1
B04, Trade, 258080.717, 104, B04, S06, 1
B04, Trade, 258106.300, 115, S10, B04, 1
B04, Trade, 258112.383, 129, B04, S24, 1
B04, Trade, 258136.283, 121, B04, S24, 1
B04, Trade, 258139.717, 121, B04, S29, 1
B04, Trade, 258153.083, 101, B04, S28, 1
B04, Trade, 258170.100, 124, S03, B04, 1
B04, Trade, 258180.483, 126, B04, S27, 1
B04, Trade, 258186.333, 100, B04, S07, 1
B04, Trade, 258209.517, 117, B04, S22, 1
B04, Trade, 258215.250, 92, B04, S24, 1
B04, Trade, 258218.283, 108, S03, B04, 1
B04, Trade, 258224.317, 110, B04, S15, 1
B04, Trade, 258244.350, 122, B04, S26, 1
B04, Trade, 258259.567, 130, S11, B04, 1
B04, Trade, 258261.633, 121, B04, S17, 1
B04, Trade, 258271.950, 128, B04, S12, 1
B04, Trade, 258277.750, 112, B04, S01, 1
B04, Trade, 258292.183, 109, B04, S21, 1
B04, Trade, 258315.067, 109, S27, B04, 1
B04, Trade, 258321.883, 95, B04, S16, 1
B04, Trade, 258327.567, 116, S09, B04, 1
B04, Trade, 258348.850, 93, B04, S22, 1
B04, Trade, 258357.067, 115, B04, S06, 1
B04, Trade, 258370.000, 128, B04, S12, 1
B04, Trade, 258379.200, 119, S11, B04, 1
B04, Trade, 258396.450, 111, S27, B04, 1
B04, Trade, 258414.083, 117, S02, B04, 1
B04, Trade, 258420.100, 127, B04, S29, 1
B04, Trade, 258436.083, 127, B04, S16, 1
B04, Trade, 258448.917, 109, B04, S17, 1
B04, Trade, 258463.467, 82, S07, B04, 1
B04, Trade, 258471.033, 133, S27, B04, 1
B04, Trade, 258480.700, 108, S03, B04, 1
B04, Trade, 258481.600, 95, B04, S05, 1
B04, Trade, 258486.833, 135, S11, B04, 1
B04, Trade, 258499.917, 108, S14, B04, 1
B04, Trade, 258534.400, 107, B04, S12, 1
B04, Trade, 258549.950, 111, S08, B04, 1
B04, Trade, 258559.767, 110, B04, S28, 1
B04, Trade, 258573.917, 119, B04, S10, 1
B04, Trade, 258598.933, 129, B04, S29, 1
B04, Trade, 258604.533, 113, S03, B04, 1
B04, Trade, 258611.767, 115, S27, B04, 1
B04, Trade, 258615.150, 116, B04, S13, 1
B04, Trade, 258620.117, 114, B04, S12, 1
B04, Trade, 258634.733, 115, B04, S24, 1
B04, Trade, 258640.883, 131, B04, S05, 1
B04, Trade, 258647.283, 129, B04, S26, 1
B04, Trade, 258671.550, 118, B04, S24, 1
B04, Trade, 258698.450, 134, B04, S26, 1
B04, Trade, 258730.900, 124, S25, B04, 1
B04, Trade, 258734.883, 99, B04, S15, 1
B04, Trade, 258753.517, 121, S27, B04, 1
B04, Trade, 258788.300, 115, B04, S24, 1
B04, Trade, 258803.450, 111, B04, S01, 1
B04, Trade, 258824.400, 90, B04, S16, 1
B04, Trade, 258834.900, 139, S25, B04, 1
B04, Trade, 258839.367, 121, B04, S22, 1
B04, Trade, 258852.967, 126, B04, S22, 1
B04, Trade, 258878.933, 123, B04, S28, 1
B04, Trade, 258897.350, 128, B04, S12, 1
B04, Trade, 258909.567, 113, B04, S26, 1
B04, Trade, 258912.800, 129, B04, S10, 1
B04, Trade, 258920.000, 107, S13, B04, 1
B04, Trade, 258929.950, 133, S03, B04, 1
B04, Trade, 258941.750, 116, S09, B04, 1
B04, Trade, 258955.150, 121, S27, B04, 1
B04, Trade, 258961.167, 99, S26, B04, 1
B04, Trade, 258972.567, 134, B04, S27, 1
B04, Trade, 258982.217, 122, B04, S16, 1
B04, Trade, 258993.750, 121, B04, S22, 1
B04, Trade, 259008.483, 121, S03, B04, 1
B04, Trade, 259010.083, 130, B04, S11, 1
B04, Trade, 259015.283, 120, B04, S16, 1
B04, Trade, 259027.483, 113, S25, B04, 1
B04, Trade, 259034.833, 107, S08, B04, 1
B04, Trade, 259047.883, 122, S09, B04, 1
B04, Trade, 259050.650, 133, B04, S16, 1
B04, Trade, 259053.583, 64, S01, B04, 1
B04, Trade, 259075.267, 133, B04, S09, 1
B04, Trade, 259084.917, 120, B04, S23, 1
B04, Trade, 259098.967, 124, S11, B04, 1
B04, Trade, 259113.333, 130, S03, B04, 1
B04, Trade, 259143.567, 130, B04, S26, 1
B04, Trade, 259149.750, 132, B04, S10, 1
B04, Trade, 259157.817, 114, S11, B04, 1
B04, Trade, 259170.333, 135, B04, S14, 1
B04, Trade, 259176.983, 126, S09, B04, 1
B04, Trade, 259185.367, 123, S03, B04, 1
B04, Trade, 259196.133, 111, B04, S24, 1
B05, 100
B05, Trade, 258303.833, 115, B05, S16, 1
B05, Trade, 258312.583, 93, B05, S18, 1
B05, Trade, 258331.983, 113, B05, S06, 1
B05, Trade, 258340.900, 110, B05, S17, 1
B05, Trade, 258345.883, 116, B05, S28, 1
B05, Trade, 258351.317, 101, B05, S29, 1
B05, Trade, 258372.667, 108, B05, S16, 1
B05, Trade, 258382.150, 93, B05, S24, 1
B05, Trade, 258395.233, 112, S11, B05, 1
B05, Trade, 258411.700, 117, B05, S14, 1
B05, Trade, 258417.567, 111, B05, S00, 1
B05, Trade, 258431.600, 94, B05, S01, 1
B05, Trade, 258440.417, 114, B05, S24, 1
B05, Trade, 258452.183, 108, B05, S26, 1
B05, Trade, 258458.333, 108, B05, S28, 1
B05, Trade, 258501.600, 122, B05, S13, 1
B05, Trade, 258506.867, 122, B05, S24, 1
B05, Trade, 258516.150, 118, B05, S01, 1
B05, Trade, 258532.983, 103, B05, S10, 1
B05, Trade, 258535.517, 100, B05, S29, 1
B05, Trade, 258545.067, 120, B05, S00, 1
B05, Trade, 258549.350, 88, B05, S22, 1
B05, Trade, 258554.183, 118, B05, S12, 1
B05, Trade, 258563.817, 122, B05, S17, 1
B05, Trade, 258566.417, 119, B05, S22, 1
B05, Trade, 258574.083, 105, B05, S15, 1
B05, Trade, 258585.233, 108, B05, S01, 1
B05, Trade, 258597.950, 123, B05, S22, 1
B05, Trade, 258604.133, 93, B05, S10, 1
B05, Trade, 258609.167, 104, B05, S28, 1
B05, Trade, 258642.617, 122, B05, S19, 1
B05, Trade, 258653.350, 118, B05, S17, 1
B05, Trade, 258661.250, 125, B05, S26, 1
B05, Trade, 258669.150, 94, B05, S17, 1
B05, Trade, 258676.650, 114, B05, S06, 1
B05, Trade, 258690.417, 91, B05, S24, 1
B05, Trade, 258704.617, 104, B05, S14, 1
B05, Trade, 258708.300, 117, B05, S15, 1
B05, Trade, 258718.950, 102, B05, S29, 1
B05, Trade, 258723.450, 106, S15, B05, 1
B05, Trade, 258728.767, 116, B05, S24, 1
B05, Trade, 258733.883, 94, B05, S01, 1
B05, Trade, 258734.717, 122, B05, S26, 1
B05, Trade, 258750.017, 128, B05, S20, 1
B05, Trade, 258755.517, 123, B05, S17, 1
B05, Trade, 258762.433, 116, B05, S29, 1
B05, Trade, 258776.400, 102, B05, S01, 1
B05, Trade, 258783.583, 109, B05, S16, 1
B05, Trade, 258800.617, 108, B05, S22, 1
B05, Trade, 258807.650, 134, B05, S18, 1
B05, Trade, 258814.300, 121, B05, S17, 1
B05, Trade, 258815.950, 118, B05, S13, 1
B05, Trade, 258823.883, 101, B05, S22, 1
B05, Trade, 258828.767, 109, B05, S10, 1
B05, Trade, 258838.283, 112, B05, S18, 1
B05, Trade, 258844.717, 111, B05, S14, 1
B05, Trade, 258858.933, 118, B05, S16, 1
