B00, 100
B00, Trade, 258669.300, 139, B00, S18, 1
B00, Trade, 258937.667, 140, B00, S18, 1
B00, Trade, 258942.500, 116, S14, B00, 1
B00, Trade, 258948.417, 136, B00, S11, 1
B00, Trade, 258953.583, 140, B00, S24, 1
B00, Trade, 258957.283, 131, S22, B00, 1
B00, Trade, 258964.067, 140, B00, S06, 1
B00, Trade, 258970.917, 136, B00, S00, 1
B00, Trade, 258974.883, 124, S16, B00, 1
B00, Trade, 258976.967, 140, B00, S05, 1
B00, Trade, 258982.450, 124, S21, B00, 1
B00, Trade, 258989.383, 136, S14, B00, 1
B00, Trade, 258993.000, 139, B00, S26, 1
B00, Trade, 258998.383, 110, S07, B00, 1
B00, Trade, 259002.900, 137, B00, S17, 1
B00, Trade, 259007.400, 140, B00, S19, 1
B00, Trade, 259012.767, 124, S13, B00, 1
B00, Trade, 259018.000, 139, B00, S18, 1
B00, Trade, 259022.000, 140, S14, B00, 1
B00, Trade, 259025.683, 125, S21, B00, 1
B00, Trade, 259033.400, 140, B00, S19, 1
B00, Trade, 259039.767, 128, S02, B00, 1
B00, Trade, 259041.250, 139, B00, S19, 1
B00, Trade, 259046.300, 130, S07, B00, 1
B00, Trade, 259055.167, 140, B00, S29, 1
B00, Trade, 259057.983, 135, S16, B00, 1
B00, Trade, 259065.117, 121, S21, B00, 1
B00, Trade, 259069.800, 135, B00, S00, 1
B00, Trade, 259073.250, 134, S01, B00, 1
B00, Trade, 259080.167, 140, B00, S25, 1
B00, Trade, 259085.267, 133, S14, B00, 1
B00, Trade, 259094.117, 139, B00, S15, 1
B00, Trade, 259099.917, 140, B00, S18, 1
B00, Trade, 259108.183, 140, B00, S13, 1
B00, Trade, 259110.067, 136, S07, B00, 1
B00, Trade, 259113.717, 139, B00, S20, 1
B00, Trade, 259120.050, 139, B00, S24, 1
B00, Trade, 259124.467, 140, S02, B00, 1
B00, Trade, 259131.800, 117, S10, B00, 1
B00, Trade, 259135.583, 140, B00, S17, 1
B00, Trade, 259141.683, 140, B00, S25, 1
B00, Trade, 259144.500, 139, B00, S05, 1
B00, Trade, 259145.983, 135, S01, B00, 1
B00, Trade, 259151.683, 140, B00, S18, 1
B00, Trade, 259160.317, 105, S14, B00, 1
B00, Trade, 259164.983, 124, S02, B00, 1
B00, Trade, 259170.933, 75, S29, B00, 1
B00, Trade, 259172.283, 78, S16, B00, 1
B00, Trade, 259181.067, 134, S28, B00, 1
B00, Trade, 259185.600, 139, S10, B00, 1
B00, Trade, 259190.467, 137, S14, B00, 1
B00, Trade, 259199.167, 138, B00, S09, 1
B01, 100
B01, Trade, 258654.817, 130, B01, S22, 1
B01, Trade, 258659.233, 123, B01, S00, 1
B01, Trade, 258664.500, 98, B01, S11, 1
B01, Trade, 258666.883, 139, B01, S06, 1
B01, Trade, 258671.167, 140, B01, S01, 1
B01, Trade, 258677.000, 134, B01, S02, 1
B01, Trade, 258681.617, 96, B01, S20, 1
B01, Trade, 258685.050, 136, B01, S06, 1
B01, Trade, 258692.967, 94, B01, S29, 1
B01, Trade, 258694.983, 95, B01, S20, 1
B01, Trade, 258701.000, 103, B01, S11, 1
B01, Trade, 258707.783, 140, B01, S19, 1
B01, Trade, 258712.583, 128, B01, S27, 1
B01, Trade, 258717.283, 87, B01, S19, 1
B01, Trade, 258723.733, 99, B01, S00, 1
B01, Trade, 258728.017, 123, B01, S02, 1
B01, Trade, 258731.617, 96, B01, S25, 1
B01, Trade, 258738.483, 114, B01, S20, 1
B01, Trade, 258740.283, 122, B01, S28, 1
B01, Trade, 258748.533, 140, B01, S25, 1
B01, Trade, 258755.867, 116, B01, S29, 1
B01, Trade, 258763.917, 103, B01, S11, 1
B01, Trade, 258765.767, 140, B01, S18, 1
B01, Trade, 258773.033, 140, B01, S23, 1
B01, Trade, 258775.067, 140, B01, S09, 1
B01, Trade, 258783.033, 81, B01, S15, 1
B01, Trade, 258789.533, 68, B01, S00, 1
B01, Trade, 258791.783, 139, B01, S01, 1
B01, Trade, 258794.167, 113, B01, S18, 1
B01, Trade, 258803.633, 90, B01, S19, 1
B01, Trade, 258806.867, 104, B01, S03, 1
B01, Trade, 258811.517, 94, B01, S00, 1
B01, Trade, 258815.750, 140, B01, S17, 1
B01, Trade, 258819.850, 123, B01, S25, 1
B01, Trade, 258825.483, 112, B01, S18, 1
B01, Trade, 258832.433, 106, B01, S03, 1
B01, Trade, 258838.317, 140, B01, S18, 1
B01, Trade, 258842.067, 108, B01, S05, 1
B01, Trade, 258848.417, 94, B01, S08, 1
B01, Trade, 258850.617, 93, B01, S03, 1
B01, Trade, 258857.250, 108, B01, S16, 1
B01, Trade, 258863.433, 140, B01, S02, 1
B01, Trade, 258868.367, 114, B01, S03, 1
B01, Trade, 258875.000, 136, B01, S11, 1
B01, Trade, 258882.967, 132, B01, S08, 1
B01, Trade, 258893.067, 117, B01, S00, 1
B01, Trade, 258893.917, 129, B01, S25, 1
B01, Trade, 258904.700, 139, B01, S20, 1
B01, Trade, 258907.367, 116, B01, S03, 1
B01, Trade, 258915.967, 126, B01, S05, 1
B01, Trade, 258916.517, 121, B01, S19, 1
B01, Trade, 258930.650, 99, B01, S25, 1
B01, Trade, 258935.117, 106, B01, S15, 1
B01, Trade, 258937.583, 140, B01, S14, 1
B01, Trade, 258946.583, 140, B01, S19, 1
B01, Trade, 258952.883, 75, B01, S09, 1
B01, Trade, 258959.367, 114, B01, S00, 1
B01, Trade, 258963.400, 132, B01, S25, 1
B01, Trade, 258970.517, 128, B01, S20, 1
B01, Trade, 258973.367, 67, S25, B01, 1
B01, Trade, 258977.800, 140, B01, S06, 1
B01, Trade, 258981.617, 132, B01, S00, 1
B01, Trade, 258989.067, 107, B01, S23, 1
B01, Trade, 258992.883, 140, B01, S18, 1
B01, Trade, 258997.150, 111, B01, S02, 1
B01, Trade, 259003.933, 122, B01, S00, 1
B01, Trade, 259008.183, 140, B01, S17, 1
B01, Trade, 259013.133, 119, B01, S18, 1
B01, Trade, 259019.500, 136, B01, S00, 1
B01, Trade, 259024.700, 119, B01, S24, 1
B01, Trade, 259030.133, 93, B01, S05, 1
B01, Trade, 259031.900, 107, B01, S29, 1
B01, Trade, 259040.500, 109, B01, S05, 1
B01, Trade, 259043.767, 140, B01, S24, 1
B01, Trade, 259047.483, 116, B01, S09, 1
B01, Trade, 259051.800, 140, B01, S24, 1
B01, Trade, 259057.583, 119, B01, S11, 1
B01, Trade, 259062.067, 125, B01, S25, 1
B01, Trade, 259071.017, 140, B01, S29, 1
B01, Trade, 259079.483, 140, B01, S27, 1
B01, Trade, 259086.900, 122, B01, S09, 1
B01, Trade, 259090.150, 140, B01, S25, 1
B01, Trade, 259105.500, 130, S10, B01, 1
B01, Trade, 259107.917, 140, B01, S05, 1
B01, Trade, 259112.250, 140, B01, S27, 1
B01, Trade, 259117.717, 118, B01, S17, 1
B01, Trade, 259126.933, 87, B01, S06, 1
B01, Trade, 259130.883, 140, B01, S16, 1
B01, Trade, 259136.617, 131, B01, S26, 1
B01, Trade, 259142.633, 126, B01, S05, 1
B01, Trade, 259148.550, 118, B01, S29, 1
B01, Trade, 259154.650, 138, B01, S00, 1
B01, Trade, 259160.917, 95, B01, S25, 1
B01, Trade, 259165.367, 115, B01, S04, 1
B01, Trade, 259171.333, 69, B01, S24, 1
B01, Trade, 259181.217, 119, B01, S11, 1
B01, Trade, 259187.533, 122, B01, S05, 1
B01, Trade, 259191.667, 110, B01, S00, 1
B01, Trade, 259195.067, 95, B01, S19, 1
B01, Trade, 259197.650, 122, B01, S20, 1
B02, 100
B02, Trade, 258514.317, 120, S22, B02, 1
B02, Trade, 258518.350, 135, S28, B02, 1
B02, Trade, 258520.417, 63, S07, B02, 1
B02, Trade, 258537.300, 133, S01, B02, 1
B02, Trade, 258545.117, 137, B02, S24, 1
B02, Trade, 258546.400, 138, S07, B02, 1
B02, Trade, 258551.817, 114, B02, S08, 1
B02, Trade, 258553.583, 104, S16, B02, 1
B02, Trade, 258557.583, 68, B02, S10, 1
B02, Trade, 258568.033, 102, B02, S20, 1
B02, Trade, 258569.933, 110, S10, B02, 1
B02, Trade, 258577.817, 115, B02, S00, 1
B02, Trade, 258586.550, 135, B02, S19, 1
B02, Trade, 258592.950, 109, B02, S15, 1
B02, Trade, 258606.733, 136, B02, S03, 1
B02, Trade, 258614.117, 126, S13, B02, 1
B02, Trade, 258619.800, 85, S28, B02, 1
B02, Trade, 258628.283, 129, B02, S00, 1
B02, Trade, 258631.717, 89, B02, S18, 1
B02, Trade, 258639.500, 73, B02, S19, 1
B02, Trade, 258640.083, 85, S01, B02, 1
B02, Trade, 258650.633, 93, B02, S15, 1
B02, Trade, 258655.683, 133, S04, B02, 1
B02, Trade, 258663.067, 63, S00, B02, 1
B02, Trade, 258672.433, 136, B02, S14, 1
B02, Trade, 258681.917, 106, B02, S19, 1
B02, Trade, 258689.733, 106, B02, S06, 1
B02, Trade, 258694.850, 119, B02, S03, 1
B02, Trade, 258702.967, 110, S13, B02, 1
B02, Trade, 258708.967, 133, S14, B02, 1
B02, Trade, 258718.217, 103, B02, S15, 1
B02, Trade, 258727.500, 122, S10, B02, 1
B02, Trade, 258730.333, 111, B02, S09, 1
B02, Trade, 258734.500, 126, S12, B02, 1
B02, Trade, 258741.367, 122, S14, B02, 1
B02, Trade, 258753.000, 119, B02, S05, 1
B02, Trade, 258753.933, 129, S22, B02, 1
B02, Trade, 258760.067, 132, S10, B02, 1
B02, Trade, 258762.867, 124, B02, S05, 1
B02, Trade, 258779.900, 96, B02, S04, 1
B02, Trade, 258788.250, 83, B02, S18, 1
B02, Trade, 258794.350, 124, S02, B02, 1
B02, Trade, 258798.400, 131, S28, B02, 1
B02, Trade, 258805.717, 112, S02, B02, 1
B02, Trade, 258810.050, 109, B02, S25, 1
B02, Trade, 258814.267, 96, B02, S15, 1
B02, Trade, 258823.217, 127, S28, B02, 1
B02, Trade, 258824.617, 117, B02, S04, 1
B02, Trade, 258828.283, 134, B02, S04, 1
B02, Trade, 258833.283, 124, S02, B02, 1
B02, Trade, 258837.983, 140, B02, S26, 1
B02, Trade, 258849.067, 92, B02, S05, 1
B02, Trade, 258856.267, 127, S10, B02, 1
B02, Trade, 258872.217, 100, B02, S20, 1
B02, Trade, 258876.267, 107, B02, S03, 1
B02, Trade, 258888.400, 127, S13, B02, 1
B02, Trade, 258891.567, 124, B02, S29, 1
B02, Trade, 258897.033, 60, S28, B02, 1
B02, Trade, 258911.467, 93, B02, S00, 1
B02, Trade, 258917.617, 104, B02, S18, 1
B02, Trade, 258919.600, 125, B02, S29, 1
B02, Trade, 258929.483, 101, B02, S19, 1
B02, Trade, 258932.983, 88, B02, S29, 1
B02, Trade, 258939.483, 95, B02, S11, 1
B02, Trade, 258945.650, 134, B02, S10, 1
B02, Trade, 258952.733, 79, B02, S15, 1
B02, Trade, 258957.317, 96, B02, S11, 1
B02, Trade, 258964.833, 132, B02, S16, 1
B02, Trade, 258966.933, 80, B02, S03, 1
B02, Trade, 258974.100, 90, S06, B02, 1
B02, Trade, 258987.133, 117, S07, B02, 1
B02, Trade, 258999.733, 109, S21, B02, 1
B02, Trade, 259009.617, 135, B02, S12, 1
B02, Trade, 259014.517, 122, B02, S06, 1
B02, Trade, 259023.133, 133, S10, B02, 1
B02, Trade, 259026.900, 119, B02, S11, 1
B02, Trade, 259031.800, 132, S21, B02, 1
B02, Trade, 259040.067, 109, B02, S18, 1
B02, Trade, 259045.667, 118, B02, S03, 1
B02, Trade, 259049.283, 97, S28, B02, 1
B02, Trade, 259060.483, 121, S14, B02, 1
B02, Trade, 259065.350, 107, B02, S18, 1
B02, Trade, 259069.133, 125, B02, S26, 1
B02, Trade, 259074.250, 122, B02, S23, 1
B02, Trade, 259086.167, 126, B02, S15, 1
B02, Trade, 259108.133, 136, B02, S26, 1
B02, Trade, 259115.567, 132, S22, B02, 1
B02, Trade, 259117.783, 121, S28, B02, 1
B02, Trade, 259125.950, 130, B02, S01, 1
B02, Trade, 259128.100, 113, B02, S00, 1
B02, Trade, 259139.083, 109, B02, S23, 1
B02, Trade, 259146.250, 130, B02, S03, 1
B02, Trade, 259154.317, 125, B02, S08, 1
B02, Trade, 259155.683, 124, B02, S29, 1
B02, Trade, 259161.017, 108, S28, B02, 1
B02, Trade, 259162.783, 69, S11, B02, 1
B02, Trade, 259169.267, 64, S18, B02, 1
B02, Trade, 259171.100, 82, S28, B02, 1
B02, Trade, 259182.683, 131, B02, S17, 1
B02, Trade, 259185.767, 138, B02, S22, 1
B03, 100
B03, Trade, 258204.783, 133, S21, B03, 1
B03, Trade, 258216.617, 81, B03, S00, 1
B03, Trade, 258231.267, 60, S21, B03, 1
B03, Trade, 258241.083, 120, B03, S09, 1
B03, Trade, 258250.367, 112, S07, B03, 1
B03, Trade, 258271.583, 117, B03, S16, 1
B03, Trade, 258275.567, 107, S09, B03, 1
B03, Trade, 258285.617, 130, B03, S11, 1
B03, Trade, 258305.617, 106, B03, S15, 1
B03, Trade, 258311.933, 130, B03, S18, 1
B03, Trade, 258316.500, 134, B03, S19, 1
B03, Trade, 258318.300, 101, S28, B03, 1
B03, Trade, 258328.050, 115, S21, B03, 1
B03, Trade, 258336.800, 100, S06, B03, 1
B03, Trade, 258341.100, 68, B03, S17, 1
B03, Trade, 258356.183, 127, S14, B03, 1
B03, Trade, 258360.783, 97, S13, B03, 1
B03, Trade, 258377.517, 105, B03, S09, 1
B03, Trade, 258384.517, 81, B03, S00, 1
B03, Trade, 258385.233, 102, B03, S19, 1
B03, Trade, 258399.183, 104, B03, S17, 1
B03, Trade, 258400.417, 108, S27, B03, 1
B03, Trade, 258421.483, 117, B03, S06, 1
B03, Trade, 258424.783, 123, S13, B03, 1
B03, Trade, 258432.100, 125, B03, S21, 1
B03, Trade, 258434.433, 106, B03, S09, 1
B03, Trade, 258444.350, 110, B03, S00, 1
B03, Trade, 258454.167, 103, S07, B03, 1
B03, Trade, 258462.867, 61, S05, B03, 1
B03, Trade, 258473.933, 98, B03, S15, 1
B03, Trade, 258482.567, 125, S02, B03, 1
B03, Trade, 258486.633, 84, B03, S00, 1
B03, Trade, 258489.033, 105, B03, S26, 1
B03, Trade, 258505.233, 121, B03, S06, 1
B03, Trade, 258519.783, 64, B03, S03, 1
B03, Trade, 258525.900, 115, S02, B03, 1
B03, Trade, 258554.317, 77, B03, S18, 1
B03, Trade, 258557.267, 109, S07, B03, 1
B03, Trade, 258565.883, 131, B03, S29, 1
B03, Trade, 258575.433, 120, B03, S17, 1
B03, Trade, 258605.733, 116, B03, S11, 1
B03, Trade, 258610.433, 125, B03, S17, 1
B03, Trade, 258615.450, 124, S14, B03, 1
B03, Trade, 258618.867, 82, B03, S26, 1
B03, Trade, 258631.217, 99, B03, S08, 1
B03, Trade, 258638.933, 79, B03, S17, 1
B03, Trade, 258650.200, 83, B03, S19, 1
B03, Trade, 258662.900, 60, S28, B03, 1
B03, Trade, 258663.800, 124, B03, S24, 1
B03, Trade, 258678.717, 118, B03, S05, 1
B03, Trade, 258696.983, 124, B03, S11, 1
B03, Trade, 258704.133, 84, B03, S25, 1
B03, Trade, 258727.917, 123, S22, B03, 1
B03, Trade, 258740.550, 101, B03, S19, 1
B03, Trade, 258753.950, 126, B03, S17, 1
B03, Trade, 258777.717, 113, B03, S00, 1
B03, Trade, 258783.233, 123, S02, B03, 1
B03, Trade, 258785.333, 60, S28, B03, 1
B03, Trade, 258801.267, 93, B03, S29, 1
B03, Trade, 258805.150, 117, S01, B03, 1
B03, Trade, 258812.783, 89, B03, S26, 1
B03, Trade, 258822.733, 120, B03, S11, 1
B03, Trade, 258848.233, 97, B03, S26, 1
B03, Trade, 258855.900, 107, B03, S26, 1
B03, Trade, 258866.767, 111, B03, S00, 1
B03, Trade, 258876.800, 123, S14, B03, 1
B03, Trade, 258885.250, 91, B03, S18, 1
B03, Trade, 258898.800, 67, S17, B03, 1
B03, Trade, 258900.367, 91, S20, B03, 1
B03, Trade, 258910.733, 121, B03, S25, 1
B03, Trade, 258917.800, 123, S10, B03, 1
B03, Trade, 258927.633, 108, B03, S11, 1
B03, Trade, 258930.200, 100, B03, S08, 1
B03, Trade, 258933.100, 78, B03, S17, 1
B03, Trade, 258941.133, 119, B03, S29, 1
B03, Trade, 258951.167, 61, S00, B03, 1
B03, Trade, 258956.117, 120, B03, S25, 1
B03, Trade, 258966.317, 120, B03, S15, 1
B03, Trade, 258972.017, 124, B03, S15, 1
B03, Trade, 258983.733, 106, B03, S26, 1
B03, Trade, 258986.700, 93, S02, B03, 1
B03, Trade, 258997.567, 107, S28, B03, 1
B03, Trade, 259017.250, 109, B03, S15, 1
B03, Trade, 259024.533, 123, B03, S05, 1
B03, Trade, 259029.967, 101, B03, S08, 1
B03, Trade, 259037.217, 129, B03, S16, 1
B03, Trade, 259047.833, 105, B03, S16, 1
B03, Trade, 259063.783, 110, S14, B03, 1
B03, Trade, 259082.233, 129, B03, S24, 1
B03, Trade, 259100.167, 109, B03, S04, 1
B03, Trade, 259111.383, 109, B03, S25, 1
B03, Trade, 259125.267, 120, B03, S29, 1
B03, Trade, 259133.533, 65, B03, S00, 1
B03, Trade, 259142.900, 136, B03, S29, 1
B03, Trade, 259152.100, 136, B03, S15, 1
B03, Trade, 259161.450, 94, B03, S11, 1
B03, Trade, 259169.483, 92, B03, S19, 1
B03, Trade, 259176.083, 99, S28, B03, 1
B03, Trade, 259179.683, 131, B03, S00, 1
B03, Trade, 259192.183, 119, B03, S17, 1
B04, 100
B04, Trade, 258649.850, 116, B04, S05, 1
B04, Trade, 258658.967, 123, B04, S26, 1
B04, Trade, 258659.650, 118, B04, S28, 1
B04, Trade, 258667.567, 139, B04, S20, 1
B04, Trade, 258669.267, 140, B04, S25, 1
B04, Trade, 258673.400, 132, B04, S15, 1
B04, Trade, 258681.733, 93, B04, S08, 1
B04, Trade, 258687.283, 118, B04, S24, 1
B04, Trade, 258693.200, 124, B04, S25, 1
B04, Trade, 258696.150, 140, B04, S19, 1
B04, Trade, 258701.450, 102, B04, S16, 1
B04, Trade, 258707.800, 140, B04, S09, 1
B04, Trade, 258711.867, 118, B04, S08, 1
B04, Trade, 258713.933, 127, B04, S09, 1
B04, Trade, 258722.900, 123, B04, S29, 1
B04, Trade, 258727.367, 122, B04, S21, 1
B04, Trade, 258732.917, 123, B04, S08, 1
B04, Trade, 258738.133, 122, B04, S17, 1
B04, Trade, 258742.917, 104, B04, S26, 1
B04, Trade, 258747.033, 115, B04, S18, 1
B04, Trade, 258750.467, 134, B04, S27, 1
B04, Trade, 258762.467, 106, B04, S26, 1
B04, Trade, 258766.500, 140, B04, S15, 1
B04, Trade, 258773.683, 140, B04, S11, 1
B04, Trade, 258775.317, 140, B04, S20, 1
B04, Trade, 258787.183, 62, S08, B04, 1
B04, Trade, 258790.250, 126, B04, S15, 1
B04, Trade, 258791.567, 140, B04, S17, 1
B04, Trade, 258798.800, 99, B04, S19, 1
B04, Trade, 258804.250, 88, B04, S19, 1
B04, Trade, 258805.483, 102, B04, S06, 1
B04, Trade, 258810.000, 110, B04, S18, 1
B04, Trade, 258816.150, 140, B04, S24, 1
B04, Trade, 258823.667, 114, B04, S00, 1
B04, Trade, 258829.950, 139, B04, S18, 1
B04, Trade, 258836.183, 140, B04, S05, 1
B04, Trade, 258844.383, 140, B04, S00, 1
B04, Trade, 258849.900, 89, B04, S20, 1
B04, Trade, 258855.017, 135, B04, S18, 1
B04, Trade, 258857.050, 111, B04, S09, 1
B04, Trade, 258862.750, 124, B04, S25, 1
B04, Trade, 258866.467, 123, B04, S06, 1
B04, Trade, 258872.017, 102, B04, S18, 1
B04, Trade, 258881.667, 136, B04, S10, 1
B04, Trade, 258883.800, 134, B04, S25, 1
B04, Trade, 258886.000, 140, S14, B04, 1
B04, Trade, 258894.800, 126, B04, S15, 1
B04, Trade, 258901.367, 93, B04, S06, 1
B04, Trade, 258903.033, 115, B04, S29, 1
B04, Trade, 258909.650, 125, B04, S09, 1
B04, Trade, 258913.467, 140, B04, S12, 1
B04, Trade, 258923.650, 104, B04, S00, 1
B04, Trade, 258926.283, 132, B04, S19, 1
B04, Trade, 258940.067, 122, B04, S15, 1
B04, Trade, 258944.150, 140, S01, B04, 1
B04, Trade, 258947.950, 129, B04, S08, 1
B04, Trade, 258949.750, 139, B04, S17, 1
B04, Trade, 258955.683, 125, B04, S15, 1
B04, Trade, 258961.050, 125, B04, S18, 1
B04, Trade, 258970.267, 127, B04, S07, 1
B04, Trade, 258975.233, 138, B04, S18, 1
B04, Trade, 258978.650, 140, B04, S28, 1
B04, Trade, 258992.617, 140, B04, S24, 1
B04, Trade, 258993.900, 132, B04, S11, 1
B04, Trade, 258999.783, 95, B04, S18, 1
B04, Trade, 259002.600, 140, B04, S09, 1
B04, Trade, 259008.117, 140, B04, S15, 1
B04, Trade, 259013.000, 122, S10, B04, 1
B04, Trade, 259020.650, 137, B04, S06, 1
B04, Trade, 259030.050, 94, B04, S06, 1
B04, Trade, 259034.750, 140, B04, S15, 1
B04, Trade, 259037.200, 130, B04, S21, 1
B04, Trade, 259046.683, 117, B04, S29, 1
B04, Trade, 259048.350, 91, B04, S05, 1
B04, Trade, 259055.817, 131, B04, S20, 1
B04, Trade, 259056.800, 120, B04, S06, 1
B04, Trade, 259065.433, 93, B04, S29, 1
B04, Trade, 259069.700, 136, B04, S16, 1
B04, Trade, 259071.417, 140, B04, S11, 1
B04, Trade, 259083.683, 138, B04, S07, 1
B04, Trade, 259091.933, 140, B04, S18, 1
B04, Trade, 259100.133, 114, B04, S05, 1
B04, Trade, 259103.517, 119, B04, S01, 1
B04, Trade, 259109.700, 133, B04, S17, 1
B04, Trade, 259113.633, 140, B04, S06, 1
B04, Trade, 259120.167, 107, B04, S18, 1
B04, Trade, 259125.683, 104, B04, S17, 1
B04, Trade, 259130.533, 140, B04, S18, 1
B04, Trade, 259137.767, 116, B04, S29, 1
B04, Trade, 259143.300, 127, B04, S00, 1
B04, Trade, 259150.533, 140, B04, S06, 1
B04, Trade, 259153.767, 136, B04, S15, 1
B04, Trade, 259160.233, 104, S01, B04, 1
B04, Trade, 259168.467, 81, B04, S08, 1
B04, Trade, 259170.750, 140, B04, S10, 1
B04, Trade, 259175.767, 80, B04, S17, 1
B04, Trade, 259177.550, 139, B04, S22, 1
B04, Trade, 259184.867, 139, B04, S19, 1
B04, Trade, 259187.833, 121, B04, S19, 1
B04, Trade, 259195.700, 95, B04, S18, 1
B05, 100
B05, Trade, 258227.250, 126, S02, B05, 1
B05, Trade, 258236.667, 124, B05, S03, 1
B05, Trade, 258244.783, 125, B05, S08, 1
B05, Trade, 258250.333, 111, S02, B05, 1
B05, Trade, 258257.717, 129, B05, S06, 1
B05, Trade, 258263.833, 134, B05, S03, 1
B05, Trade, 258275.750, 84, B05, S12, 1
B05, Trade, 258281.900, 135, S01, B05, 1
B05, Trade, 258290.250, 126, B05, S19, 1
B05, Trade, 258301.900, 105, S04, B05, 1
B05, Trade, 258309.467, 101, B05, S09, 1
B05, Trade, 258318.967, 97, S13, B05, 1
B05, Trade, 258337.533, 129, S13, B05, 1
B05, Trade, 258343.467, 68, S08, B05, 1
B05, Trade, 258365.100, 89, B05, S08, 1
B05, Trade, 258381.300, 114, B05, S19, 1
B05, Trade, 258389.717, 103, S22, B05, 1
B05, Trade, 258412.867, 127, B05, S29, 1
B05, Trade, 258417.500, 125, S02, B05, 1
B05, Trade, 258423.400, 114, B05, S15, 1
B05, Trade, 258429.417, 137, S02, B05, 1
B05, Trade, 258432.417, 126, S10, B05, 1
B05, Trade, 258451.400, 105, B05, S15, 1
B05, Trade, 258463.983, 136, B05, S00, 1
B05, Trade, 258472.133, 112, B05, S08, 1
B05, Trade, 258482.117, 112, B05, S05, 1
B05, Trade, 258483.717, 101, B05, S29, 1
B05, Trade, 258489.500, 109, B05, S12, 1
B05, Trade, 258497.933, 124, B05, S03, 1
B05, Trade, 258503.817, 123, B05, S15, 1
B05, Trade, 258509.500, 130, B05, S28, 1
B05, Trade, 258518.900, 126, B05, S29, 1
B05, Trade, 258545.483, 139, B05, S08, 1
B05, Trade, 258549.833, 118, S02, B05, 1
B05, Trade, 258551.433, 113, B05, S05, 1
B05, Trade, 258569.150, 115, S22, B05, 1
B05, Trade, 258580.333, 112, B05, S19, 1
B05, Trade, 258588.083, 123, B05, S08, 1
B05, Trade, 258592.867, 118, B05, S29, 1
B05, Trade, 258599.200, 131, B05, S05, 1
B05, Trade, 258617.250, 118, B05, S23, 1
B05, Trade, 258635.000, 132, B05, S16, 1
B05, Trade, 258638.217, 120, B05, S08, 1
B05, Trade, 258652.483, 77, B05, S17, 1
B05, Trade, 258662.033, 61, S11, B05, 1
B05, Trade, 258666.533, 124, S09, B05, 1
B05, Trade, 258674.750, 108, B05, S24, 1
B05, Trade, 258685.133, 123, B05, S29, 1
B05, Trade, 258686.200, 117, B05, S05, 1
B05, Trade, 258697.767, 124, B05, S00, 1
B05, Trade, 258701.133, 111, B05, S17, 1
B05, Trade, 258710.800, 98, B05, S11, 1
B05, Trade, 258720.500, 136, S21, B05, 1
B05, Trade, 258724.050, 97, S07, B05, 1
B05, Trade, 258740.367, 121, B05, S29, 1
B05, Trade, 258742.383, 116, B05, S18, 1
B05, Trade, 258751.033, 135, B05, S14, 1
