Trd, 258595.900, 111
Trd, 258595.967, 74
Trd, 258596.150, 112
Trd, 258596.583, 113
Trd, 258596.617, 113
Trd, 258596.717, 113
Trd, 258596.783, 119
Trd, 258596.867, 97
Trd, 258597.200, 124
Trd, 258597.417, 138
Trd, 258598.233, 140
Trd, 258598.367, 140
Trd, 258598.700, 140
Trd, 258598.917, 140
Trd, 258598.967, 140
Trd, 258600.000, 140
Trd, 258600.067, 140
Trd, 258600.317, 140
Trd, 258600.917, 140
Trd, 258601.000, 140
Trd, 258601.033, 140
Trd, 258601.383, 140
Trd, 258601.483, 140
Trd, 258602.317, 140
Trd, 258602.433, 140
Trd, 258602.550, 140
Trd, 258603.067, 140
Trd, 258603.133, 140
Trd, 258603.167, 140
Trd, 258604.250, 140
Trd, 258604.400, 140
Trd, 258604.450, 140
Trd, 258604.533, 140
Trd, 258604.550, 140
Trd, 258604.600, 140
Trd, 258604.700, 140
Trd, 258604.750, 140
Trd, 258604.783, 140
Trd, 258605.000, 140
Trd, 258605.233, 140
Trd, 258605.267, 140
Trd, 258605.650, 140
Trd, 258605.667, 139
Trd, 258605.733, 139
Trd, 258606.100, 139
Trd, 258606.167, 140
Trd, 258606.433, 139
Trd, 258606.500, 139
Trd, 258606.600, 138
Trd, 258606.617, 138
Trd, 258606.667, 139
Trd, 258606.850, 121
Trd, 258606.867, 108
Trd, 258607.150, 129
Trd, 258607.200, 140
Trd, 258607.850, 136
Trd, 258607.867, 110
Trd, 258608.450, 114
Trd, 258608.467, 111
Trd, 258608.500, 136
Trd, 258608.583, 135
Trd, 258609.017, 111
Trd, 258609.150, 133
Trd, 258609.250, 134
Trd, 258609.317, 110
Trd, 258609.633, 110
Trd, 258609.667, 118
Trd, 258609.800, 117
Trd, 258609.850, 118
Trd, 258610.033, 110
Trd, 258610.200, 119
Trd, 258610.217, 113
Trd, 258610.650, 111
Trd, 258610.783, 61
Trd, 258610.917, 119
Trd, 258611.150, 69
Trd, 258611.517, 60
Trd, 258611.750, 63
Trd, 258611.783, 64
Trd, 258611.867, 65
Trd, 258612.633, 112
Trd, 258612.767, 118
Trd, 258613.267, 113
Trd, 258613.383, 114
Trd, 258613.533, 114
Trd, 258613.550, 112
Trd, 258613.767, 111
Trd, 258613.800, 108
Trd, 258613.983, 115
Trd, 258614.417, 93
Trd, 258614.433, 115
Trd, 258615.050, 93
Trd, 258615.433, 94
Trd, 258615.700, 87
Trd, 258615.733, 104
Trd, 258615.783, 105
Trd, 258615.917, 84
Trd, 258615.967, 105
Trd, 258616.333, 83
Trd, 258616.450, 72
Trd, 258616.550, 101
Trd, 258616.633, 71
Trd, 258616.767, 98
Trd, 258616.950, 65
Trd, 258617.317, 62
Trd, 258617.533, 64
Trd, 258617.767, 61
Trd, 258618.100, 60
Trd, 258618.150, 60
Trd, 258618.267, 60
Trd, 258618.550, 60
Trd, 258618.600, 60
Trd, 258618.917, 60
Trd, 258619.400, 60
Trd, 258619.567, 60
Trd, 258619.633, 60
Trd, 258619.700, 60
Trd, 258620.017, 60
Trd, 258620.167, 60
Trd, 258620.183, 60
Trd, 258620.617, 61
Trd, 258620.683, 61
Trd, 258620.733, 62
Trd, 258621.033, 64
Trd, 258621.117, 65
Trd, 258621.150, 63
Trd, 258621.200, 72
Trd, 258621.217, 73
Trd, 258621.567, 140
Trd, 258621.967, 65
Trd, 258622.050, 96
Trd, 258622.133, 67
Trd, 258622.200, 65
Trd, 258622.417, 66
Trd, 258622.450, 86
Trd, 258622.633, 85
Trd, 258622.850, 87
Trd, 258623.200, 138
Trd, 258624.550, 140
Trd, 258625.067, 140
Trd, 258625.133, 140
Trd, 258625.883, 140
Trd, 258626.500, 140
Trd, 258626.700, 140
Trd, 258627.083, 140
Trd, 258627.133, 140
Trd, 258627.400, 140
Trd, 258627.483, 140
Trd, 258627.717, 140
Trd, 258627.900, 140
Trd, 258628.167, 140
Trd, 258628.267, 140
Trd, 258628.800, 140
Trd, 258629.033, 140
Trd, 258629.317, 140
Trd, 258629.650, 140
Trd, 258629.883, 140
Trd, 258629.950, 140
Trd, 258630.417, 140
Trd, 258630.533, 140
Trd, 258630.567, 140
Trd, 258630.700, 140
Trd, 258630.717, 140
Trd, 258630.800, 140
Trd, 258630.850, 140
Trd, 258630.883, 139
Trd, 258630.950, 139
Trd, 258631.000, 140
Trd, 258631.500, 139
Trd, 258631.733, 139
Trd, 258631.800, 138
Trd, 258631.900, 110
Trd, 258632.117, 108
Trd, 258632.233, 134
Trd, 258632.750, 131
Trd, 258632.833, 92
Trd, 258633.200, 84
Trd, 258633.267, 127
Trd, 258633.367, 130
Trd, 258633.450, 131
Trd, 258633.467, 91
Trd, 258633.600, 131
Trd, 258633.867, 86
Trd, 258634.233, 86
Trd, 258634.350, 66
Trd, 258635.050, 93
Trd, 258635.367, 116
Trd, 258635.450, 118
Trd, 258635.767, 94
Trd, 258635.883, 93
Trd, 258636.083, 110
Trd, 258636.367, 109
Trd, 258636.717, 63
Trd, 258637.067, 61
Trd, 258637.283, 100
Trd, 258637.383, 62
Trd, 258637.483, 101
Trd, 258637.683, 97
Trd, 258637.750, 99
Trd, 258637.800, 76
Trd, 258638.000, 75
Trd, 258638.267, 76
Trd, 258638.333, 90
Trd, 258638.633, 89
Trd, 258638.767, 79
Trd, 258638.883, 80
Trd, 258638.983, 88
Trd, 258639.000, 78
Trd, 258639.050, 89
Trd, 258639.117, 76
Trd, 258639.200, 66
Trd, 258640.167, 78
Trd, 258640.350, 76
Trd, 258640.900, 70
Trd, 258640.967, 71
Trd, 258641.100, 63
Trd, 258641.133, 73
Trd, 258641.317, 73
Trd, 258641.333, 74
Trd, 258641.433, 60
Trd, 258641.483, 71
Trd, 258641.600, 77
Trd, 258641.733, 62
Trd, 258641.817, 64
Trd, 258642.083, 72
Trd, 258642.467, 67
Trd, 258642.483, 64
Trd, 258642.500, 62
Trd, 258642.783, 60
Trd, 258642.933, 60
Trd, 258643.200, 60
Trd, 258643.433, 60
Trd, 258644.083, 60
Trd, 258644.100, 60
Trd, 258644.183, 60
Trd, 258644.417, 60
Trd, 258644.567, 60
Trd, 258644.733, 60
Trd, 258644.750, 60
Trd, 258644.850, 60
Trd, 258645.183, 60
Trd, 258645.733, 60
Trd, 258645.883, 60
Trd, 258645.933, 60
Trd, 258646.050, 60
Trd, 258646.300, 60
Trd, 258646.400, 60
Trd, 258646.633, 60
Trd, 258646.700, 60
Trd, 258646.717, 60
Trd, 258646.850, 60
Trd, 258647.017, 61
Trd, 258647.150, 60
Trd, 258647.333, 62
Trd, 258647.433, 60
Trd, 258647.633, 60
Trd, 258647.883, 61
Trd, 258647.950, 61
Trd, 258647.967, 62
Trd, 258648.100, 63
Trd, 258648.517, 140
Trd, 258648.733, 140
Trd, 258648.950, 140
Trd, 258649.150, 140
Trd, 258649.250, 139
Trd, 258649.317, 140
Trd, 258650.033, 140
Trd, 258650.117, 140
Trd, 258650.517, 140
Trd, 258651.433, 140
Trd, 258652.017, 140
Trd, 258652.317, 140
Trd, 258652.733, 140
Trd, 258652.767, 140
Trd, 258652.967, 140
Trd, 258653.067, 140
Trd, 258653.433, 140
Trd, 258653.550, 140
Trd, 258653.900, 140
Trd, 258654.800, 140
Trd, 258655.567, 140
Trd, 258655.617, 140
Trd, 258656.467, 140
Trd, 258656.500, 140
Trd, 258656.650, 140
Trd, 258656.667, 140
Trd, 258656.733, 140
Trd, 258656.783, 140
Trd, 258656.800, 140
Trd, 258656.900, 140
Trd, 258656.917, 140
Trd, 258657.000, 140
Trd, 258657.183, 140
Trd, 258657.217, 140
Trd, 258657.583, 140
Trd, 258657.667, 140
Trd, 258657.767, 140
Trd, 258657.867, 139
Trd, 258658.033, 140
Trd, 258658.067, 138
Trd, 258658.150, 135
Trd, 258658.433, 140
Trd, 258658.867, 139
Trd, 258659.217, 139
Trd, 258659.450, 127
Trd, 258659.950, 126
Trd, 258659.967, 140
Trd, 258660.167, 113
Trd, 258660.183, 112
Trd, 258660.517, 108
Trd, 258660.533, 107
Trd, 258660.650, 81
Trd, 258660.750, 136
Trd, 258660.983, 134
Trd, 258661.317, 130
Trd, 258661.367, 78
Trd, 258661.450, 132
Trd, 258662.267, 80
Trd, 258662.483, 78
Trd, 258662.517, 77
Trd, 258662.850, 78
Trd, 258662.883, 80
Trd, 258662.983, 77
Trd, 258663.083, 79
Trd, 258663.183, 78
Trd, 258663.200, 77
Trd, 258663.250, 79
Trd, 258663.267, 72
Trd, 258663.317, 72
Trd, 258663.383, 80
Trd, 258663.650, 93
Trd, 258663.933, 92
Trd, 258664.417, 140
Trd, 258664.450, 140
Trd, 258664.800, 139
Trd, 258665.150, 140
Trd, 258665.167, 140
Trd, 258665.767, 140
Trd, 258666.300, 140
Trd, 258666.533, 140
Trd, 258666.750, 140
Trd, 258667.783, 140
Trd, 258668.217, 140
Trd, 258669.400, 140
Trd, 258669.417, 140
Trd, 258669.450, 140
Trd, 258670.200, 140
Trd, 258670.367, 140
Trd, 258670.533, 140
Trd, 258670.583, 140
Trd, 258670.850, 140
Trd, 258670.933, 140
Trd, 258671.017, 140
Trd, 258671.100, 140
Trd, 258671.117, 140
Trd, 258671.133, 140
Trd, 258671.167, 140
Trd, 258671.267, 140
Trd, 258671.650, 140
Trd, 258671.683, 140
Trd, 258671.800, 138
Trd, 258671.933, 139
Trd, 258671.950, 138
Trd, 258672.350, 135
Trd, 258672.383, 135
Trd, 258672.600, 133
Trd, 258672.817, 133
Trd, 258672.900, 131
Trd, 258672.950, 135
Trd, 258673.000, 127
Trd, 258673.083, 125
Trd, 258673.350, 124
Trd, 258674.133, 131
Trd, 258674.233, 122
Trd, 258674.533, 123
Trd, 258674.767, 126
Trd, 258674.900, 126
Trd, 258674.967, 128
Trd, 258675.000, 114
Trd, 258675.050, 112
Trd, 258675.117, 88
Trd, 258675.617, 100
Trd, 258675.967, 62
Trd, 258676.067, 63
Trd, 258676.283, 91
Trd, 258676.633, 119
Trd, 258676.917, 60
Trd, 258677.017, 60
Trd, 258677.100, 60
Trd, 258677.300, 60
Trd, 258677.433, 60
Trd, 258677.450, 60
Trd, 258677.533, 60
Trd, 258678.017, 60
Trd, 258678.117, 60
Trd, 258678.150, 61
Trd, 258678.633, 61
Trd, 258678.650, 62
Trd, 258678.717, 60
Trd, 258678.817, 65
Trd, 258678.983, 75
Trd, 258679.300, 80
Trd, 258679.517, 76
Trd, 258679.533, 74
Trd, 258679.700, 60
Trd, 258680.350, 99
Trd, 258680.417, 99
Trd, 258680.483, 102
Trd, 258680.517, 103
Trd, 258680.533, 99
Trd, 258680.883, 101
Trd, 258680.950, 100
Trd, 258681.083, 122
Trd, 258681.167, 123
Trd, 258681.433, 139
Trd, 258681.617, 140
Trd, 258682.067, 111
Trd, 258682.400, 137
Trd, 258683.483, 140
Trd, 258684.000, 140
Trd, 258684.700, 140
Trd, 258684.917, 140
Trd, 258685.600, 140
Trd, 258686.167, 140
Trd, 258686.317, 140
Trd, 258686.583, 140
Trd, 258687.200, 140
Trd, 258687.400, 140
Trd, 258687.733, 140
Trd, 258687.817, 140
Trd, 258687.967, 140
Trd, 258688.150, 140
Trd, 258688.500, 140
Trd, 258689.183, 140
Trd, 258689.417, 140
Trd, 258689.567, 140
Trd, 258689.617, 140
Trd, 258689.633, 140
Trd, 258689.650, 140
Trd, 258689.667, 140
Trd, 258689.983, 140
Trd, 258690.150, 140
Trd, 258690.233, 140
Trd, 258690.433, 140
Trd, 258690.567, 140
Trd, 258690.667, 140
Trd, 258690.833, 140
Trd, 258690.867, 140
Trd, 258690.900, 139
Trd, 258691.000, 139
Trd, 258691.017, 138
Trd, 258691.317, 137
Trd, 258691.667, 136
Trd, 258691.783, 135
Trd, 258692.033, 129
Trd, 258692.233, 129
Trd, 258692.300, 129
Trd, 258692.483, 128
Trd, 258692.500, 91
Trd, 258692.533, 129
Trd, 258692.833, 129
Trd, 258693.000, 129
Trd, 258693.500, 112
Trd, 258693.583, 126
Trd, 258693.617, 111
Trd, 258693.633, 110
Trd, 258693.783, 128
Trd, 258693.867, 129
Trd, 258693.950, 96
Trd, 258694.183, 124
Trd, 258694.217, 112
Trd, 258694.233, 111
Trd, 258694.267, 125
Trd, 258694.667, 125
Trd, 258694.700, 121
Trd, 258695.517, 124
Trd, 258695.750, 125
Trd, 258696.167, 140
Trd, 258696.517, 140
Trd, 258696.567, 140
Trd, 258697.467, 140
Trd, 258697.667, 140
Trd, 258697.750, 140
Trd, 258697.850, 138
Trd, 258697.900, 140
Trd, 258698.017, 140
Trd, 258699.317, 140
Trd, 258699.967, 140
Trd, 258700.367, 140
Trd, 258700.467, 140
Trd, 258700.700, 140
Trd, 258700.750, 140
Trd, 258701.017, 140
Trd, 258702.300, 140
Trd, 258702.900, 140
Trd, 258703.083, 140
Trd, 258703.100, 140
Trd, 258703.367, 140
Trd, 258703.483, 140
Trd, 258703.500, 140
Trd, 258703.533, 140
Trd, 258703.633, 140
Trd, 258703.850, 140
Trd, 258703.883, 140
Trd, 258703.917, 140
Trd, 258703.933, 140
Trd, 258703.983, 139
Trd, 258704.100, 138
Trd, 258704.133, 138
Trd, 258704.483, 138
Trd, 258704.617, 136
Trd, 258704.717, 138
Trd, 258705.033, 118
Trd, 258705.117, 105
Trd, 258705.617, 132
Trd, 258705.783, 134
Trd, 258706.283, 137
Trd, 258706.317, 106
Trd, 258706.400, 97
Trd, 258706.583, 135
Trd, 258706.700, 98
Trd, 258706.733, 138
Trd, 258706.867, 98
Trd, 258707.000, 140
Trd, 258707.100, 97
Trd, 258707.883, 125
Trd, 258708.117, 139
Trd, 258708.233, 119
Trd, 258708.633, 120
Trd, 258709.067, 140
Trd, 258709.617, 140
Trd, 258710.050, 140
Trd, 258710.433, 140
Trd, 258710.583, 140
Trd, 258711.217, 140
Trd, 258711.533, 140
Trd, 258711.767, 140
Trd, 258711.817, 140
Trd, 258711.900, 139
Trd, 258711.950, 140
Trd, 258712.050, 140
Trd, 258712.067, 140
Trd, 258712.100, 139
Trd, 258712.133, 139
Trd, 258712.167, 138
Trd, 258712.233, 138
Trd, 258712.350, 139
Trd, 258712.450, 138
Trd, 258712.550, 125
Trd, 258712.650, 118
Trd, 258712.800, 115
Trd, 258712.933, 134
Trd, 258712.967, 135
Trd, 258713.533, 97
Trd, 258713.633, 132
Trd, 258713.700, 96
Trd, 258713.950, 67
Trd, 258714.317, 67
Trd, 258714.367, 66
Trd, 258715.883, 60
Trd, 258715.917, 60
Trd, 258716.233, 60
Trd, 258716.550, 60
Trd, 258716.667, 60
Trd, 258716.933, 60
Trd, 258717.067, 60
Trd, 258717.083, 60
Trd, 258717.117, 60
Trd, 258717.183, 60
Trd, 258717.233, 60
Trd, 258717.250, 60
Trd, 258717.283, 60
Trd, 258717.400, 60
Trd, 258717.517, 60
Trd, 258717.533, 61
Trd, 258717.667, 61
Trd, 258717.900, 61
Trd, 258717.917, 62
Trd, 258717.950, 63
Trd, 258718.350, 60
Trd, 258718.450, 60
Trd, 258718.467, 61
Trd, 258718.650, 61
Trd, 258718.750, 82
Trd, 258718.867, 113
Trd, 258719.250, 114
Trd, 258719.317, 115
Trd, 258719.767, 140
Trd, 258720.033, 140
Trd, 258720.283, 140
Trd, 258720.450, 140
Trd, 258720.667, 139
Trd, 258721.183, 138
Trd, 258721.217, 138
Trd, 258721.867, 140
Trd, 258722.400, 140
Trd, 258723.750, 140
Trd, 258723.833, 140
Trd, 258723.950, 140
Trd, 258724.633, 140
Trd, 258725.167, 140
Trd, 258725.317, 140
Trd, 258725.617, 140
Trd, 258726.133, 140
Trd, 258726.833, 140
Trd, 258727.150, 140
Trd, 258727.700, 140
Trd, 258727.767, 140
Trd, 258727.983, 140
Trd, 258728.183, 140
Trd, 258728.950, 140
Trd, 258729.000, 140
Trd, 258729.483, 140
Trd, 258729.533, 140
Trd, 258729.583, 140
Trd, 258729.650, 140
Trd, 258729.733, 140
Trd, 258729.800, 140
Trd, 258729.883, 140
Trd, 258729.917, 139
Trd, 258730.083, 140
Trd, 258730.167, 139
Trd, 258730.200, 139
Trd, 258730.317, 139
Trd, 258730.550, 138
Trd, 258730.700, 138
Trd, 258731.150, 136
Trd, 258731.317, 135
Trd, 258731.333, 136
Trd, 258731.500, 117
Trd, 258731.517, 137
Trd, 258731.767, 117
Trd, 258731.967, 139
Trd, 258732.633, 140
Trd, 258732.650, 140
Trd, 258732.767, 140
Trd, 258732.900, 140
Trd, 258733.133, 140
Trd, 258733.283, 133
Trd, 258733.417, 139
Trd, 258734.183, 139
Trd, 258734.350, 138
Trd, 258734.517, 137
Trd, 258734.967, 140
