B00, 100
B00, Trade, 258507.600, 103, B00, S11, 1
B01, Trade, 258689.583, 139, B01, S11, 1
B01, Trade, 258709.617, 119, S26, B01, 1
B01, Trade, 258711.717, 60, S27, B01, 1
B01, Trade, 258725.000, 135, B01, S29, 1
B01, Trade, 258728.500, 140, B01, S06, 1
B01, Trade, 258736.500, 96, B01, S22, 1
B01, Trade, 258747.333, 93, B01, S04, 1
B01, Trade, 258748.700, 103, S00, B01, 1
B01, Trade, 258750.800, 63, S10, B01, 1
B01, Trade, 258755.533, 80, S23, B01, 1
B01, Trade, 258781.983, 120, B01, S04, 1
B01, Trade, 258805.617, 115, B01, S11, 1
B01, Trade, 258809.200, 102, B01, S25, 1
B01, Trade, 258813.817, 130, B01, S15, 1
B01, Trade, 258834.550, 122, B01, S25, 1
B01, Trade, 258839.517, 101, B01, S06, 1
B01, Trade, 258842.800, 63, S26, B01, 1
B01, Trade, 258850.783, 124, B01, S04, 1
B01, Trade, 258854.967, 130, B01, S23, 1
B01, Trade, 258864.750, 98, B01, S24, 1
B01, Trade, 258871.517, 89, B01, S05, 1
B01, Trade, 258875.167, 61, S01, B01, 1
B01, Trade, 258883.667, 60, S25, B01, 1
B01, Trade, 258887.050, 68, S25, B01, 1
B01, Trade, 258894.850, 140, S21, B01, 1
B01, Trade, 258898.850, 124, B01, S17, 1
B01, Trade, 258909.083, 101, S13, B01, 1
B01, Trade, 258909.833, 101, S20, B01, 1
B01, Trade, 258920.600, 120, B01, S25, 1
B01, Trade, 258943.150, 73, B01, S06, 1
B01, Trade, 258952.867, 131, S23, B01, 1
B01, Trade, 258969.850, 123, B01, S06, 1
B01, Trade, 258973.433, 122, S26, B01, 1
B01, Trade, 258976.667, 116, S03, B01, 1
B01, Trade, 258983.217, 86, B01, S17, 1
B01, Trade, 258998.100, 130, B01, S17, 1
B01, Trade, 259004.817, 116, B01, S22, 1
B01, Trade, 259013.033, 115, S02, B01, 1
B01, Trade, 259027.067, 61, S23, B01, 1
B01, Trade, 259028.600, 64, S10, B01, 1
B01, Trade, 259037.517, 112, S26, B01, 1
B01, Trade, 259048.383, 106, B01, S15, 1
B01, Trade, 259057.200, 117, S13, B01, 1
B01, Trade, 259061.700, 60, S03, B01, 1
B01, Trade, 259070.783, 123, B01, S05, 1
B01, Trade, 259075.667, 125, B01, S25, 1
B01, Trade, 259077.000, 109, B01, S12, 1
B01, Trade, 259085.750, 124, B01, S15, 1
B01, Trade, 259089.217, 60, S20, B01, 1
B01, Trade, 259097.250, 112, B01, S02, 1
B01, Trade, 259103.367, 66, S21, B01, 1
B01, Trade, 259118.167, 83, B01, S10, 1
B01, Trade, 259120.317, 62, S17, B01, 1
B01, Trade, 259131.417, 111, B01, S08, 1
B01, Trade, 259147.150, 132, B01, S28, 1
B01, Trade, 259147.617, 110, S13, B01, 1
B01, Trade, 259160.550, 120, B01, S15, 1
B01, Trade, 259163.833, 109, B01, S22, 1
B01, Trade, 259168.500, 120, B01, S16, 1
B01, Trade, 259178.300, 96, S13, B01, 1
B01, Trade, 259195.567, 137, B01, S16, 1
B02, 100
B02, Trade, 258665.600, 139, B02, S18, 1
B02, Trade, 258673.050, 140, B02, S28, 1
B02, Trade, 258680.050, 93, S20, B02, 1
B02, Trade, 258684.767, 139, B02, S05, 1
B02, Trade, 258689.950, 139, B02, S06, 1
B02, Trade, 258694.150, 140, B02, S10, 1
B02, Trade, 258696.950, 140, B02, S14, 1
B02, Trade, 258703.067, 139, B02, S29, 1
B02, Trade, 258707.117, 133, B02, S19, 1
B02, Trade, 258712.067, 61, S04, B02, 1
B02, Trade, 258715.217, 137, B02, S06, 1
B02, Trade, 258721.733, 98, S23, B02, 1
B02, Trade, 258728.867, 140, S00, B02, 1
B02, Trade, 258731.117, 140, B02, S09, 1
B02, Trade, 258735.883, 139, S13, B02, 1
B02, Trade, 258741.033, 140, B02, S25, 1
B02, Trade, 258746.583, 91, S29, B02, 1
B02, Trade, 258754.500, 84, S14, B02, 1
B02, Trade, 258764.417, 140, B02, S00, 1
B02, Trade, 258771.333, 140, B02, S26, 1
B02, Trade, 258778.917, 139, B02, S22, 1
B02, Trade, 258781.400, 140, B02, S25, 1
B02, Trade, 258789.733, 140, B02, S15, 1
B02, Trade, 258797.467, 140, B02, S19, 1
B02, Trade, 258804.333, 120, S13, B02, 1
B02, Trade, 258806.717, 139, B02, S10, 1
B02, Trade, 258811.933, 140, B02, S10, 1
B02, Trade, 258816.750, 113, S26, B02, 1
B02, Trade, 258824.433, 136, S03, B02, 1
B02, Trade, 258826.750, 140, B02, S09, 1
B02, Trade, 258832.983, 140, B02, S17, 1
B02, Trade, 258834.600, 138, S23, B02, 1
B02, Trade, 258840.200, 137, S26, B02, 1
B02, Trade, 258849.867, 140, B02, S24, 1
B02, Trade, 258852.267, 132, S21, B02, 1
B02, Trade, 258858.150, 118, S03, B02, 1
B02, Trade, 258863.067, 132, S03, B02, 1
B02, Trade, 258866.717, 140, B02, S19, 1
B02, Trade, 258874.717, 63, S10, B02, 1
B02, Trade, 258879.700, 125, S23, B02, 1
B02, Trade, 258884.700, 62, S17, B02, 1
B02, Trade, 258886.250, 63, S01, B02, 1
B02, Trade, 258891.567, 140, B02, S25, 1
B02, Trade, 258899.167, 135, S26, B02, 1
B02, Trade, 258902.300, 139, B02, S23, 1
B02, Trade, 258911.717, 140, B02, S24, 1
B02, Trade, 258918.283, 131, S27, B02, 1
B02, Trade, 258924.650, 140, B02, S27, 1
B02, Trade, 258928.867, 140, B02, S25, 1
B02, Trade, 258933.317, 140, B02, S00, 1
B02, Trade, 258940.900, 140, B02, S04, 1
B02, Trade, 258946.333, 65, S04, B02, 1
B02, Trade, 258949.067, 140, S02, B02, 1
B02, Trade, 258953.933, 124, S21, B02, 1
B02, Trade, 258956.217, 137, B02, S24, 1
B02, Trade, 258964.967, 140, B02, S15, 1
B02, Trade, 258967.883, 140, S21, B02, 1
B02, Trade, 258976.950, 117, S14, B02, 1
B02, Trade, 258982.400, 139, B02, S07, 1
B02, Trade, 258984.933, 139, B02, S01, 1
B02, Trade, 258987.050, 138, S21, B02, 1
B02, Trade, 258990.183, 139, B02, S16, 1
B02, Trade, 258995.083, 138, B02, S13, 1
B02, Trade, 259006.133, 134, S26, B02, 1
B02, Trade, 259008.050, 139, B02, S16, 1
B02, Trade, 259014.533, 140, B02, S11, 1
B02, Trade, 259017.717, 139, B02, S02, 1
B02, Trade, 259021.500, 140, B02, S24, 1
B02, Trade, 259030.433, 131, S20, B02, 1
B02, Trade, 259034.450, 106, S00, B02, 1
B02, Trade, 259037.717, 113, S20, B02, 1
B02, Trade, 259045.467, 140, B02, S29, 1
B02, Trade, 259051.500, 123, S27, B02, 1
B02, Trade, 259058.050, 115, S27, B02, 1
B02, Trade, 259061.983, 63, S17, B02, 1
B02, Trade, 259069.317, 139, B02, S04, 1
B02, Trade, 259072.267, 138, B02, S16, 1
B02, Trade, 259081.633, 134, S00, B02, 1
B02, Trade, 259085.433, 137, S26, B02, 1
B02, Trade, 259089.667, 82, S06, B02, 1
B02, Trade, 259095.017, 140, B02, S08, 1
B02, Trade, 259097.500, 135, S26, B02, 1
B02, Trade, 259101.900, 60, S23, B02, 1
B02, Trade, 259109.417, 140, B02, S15, 1
B02, Trade, 259112.867, 137, S00, B02, 1
B02, Trade, 259123.333, 140, B02, S12, 1
B02, Trade, 259127.150, 140, B02, S01, 1
B02, Trade, 259132.717, 139, B02, S11, 1
B02, Trade, 259137.100, 138, S26, B02, 1
B02, Trade, 259144.267, 64, S24, B02, 1
B02, Trade, 259152.650, 139, S14, B02, 1
B02, Trade, 259155.283, 139, B02, S22, 1
B02, Trade, 259159.783, 139, B02, S12, 1
B02, Trade, 259163.667, 118, S28, B02, 1
B02, Trade, 259171.667, 140, B02, S10, 1
B02, Trade, 259174.833, 138, B02, S08, 1
B02, Trade, 259180.217, 66, S01, B02, 1
B02, Trade, 259184.183, 139, B02, S25, 1
B02, Trade, 259194.017, 140, B02, S05, 1
B02, Trade, 259197.967, 140, S27, B02, 1
B03, 100
B03, Trade, 258609.583, 120, S27, B03, 1
B03, Trade, 258619.283, 96, B03, S05, 1
B03, Trade, 258625.000, 96, B03, S22, 1
B03, Trade, 258636.383, 89, B03, S22, 1
B03, Trade, 258641.017, 140, B03, S26, 1
B03, Trade, 258647.000, 140, B03, S29, 1
B03, Trade, 258651.517, 119, B03, S16, 1
B03, Trade, 258655.250, 136, B03, S22, 1
B03, Trade, 258658.700, 94, B03, S04, 1
B03, Trade, 258670.200, 120, B03, S15, 1
B03, Trade, 258680.950, 81, B03, S18, 1
B03, Trade, 258686.967, 140, B03, S27, 1
B03, Trade, 258689.300, 133, B03, S18, 1
B03, Trade, 258697.667, 140, B03, S23, 1
B03, Trade, 258701.200, 140, B03, S19, 1
B03, Trade, 258709.817, 117, B03, S03, 1
B03, Trade, 258715.000, 76, B03, S25, 1
B03, Trade, 258722.317, 140, B03, S17, 1
B03, Trade, 258728.600, 140, B03, S24, 1
B03, Trade, 258732.433, 140, B03, S00, 1
B03, Trade, 258735.250, 130, B03, S02, 1
B03, Trade, 258740.350, 140, B03, S12, 1
B03, Trade, 258753.333, 62, B03, S25, 1
B03, Trade, 258755.633, 71, B03, S19, 1
B03, Trade, 258761.600, 140, B03, S18, 1
B03, Trade, 258771.817, 140, B03, S21, 1
B03, Trade, 258776.383, 140, B03, S19, 1
B03, Trade, 258781.133, 140, B03, S17, 1
B03, Trade, 258784.717, 140, B03, S11, 1
B03, Trade, 258792.717, 140, B03, S13, 1
B03, Trade, 258801.083, 134, B03, S12, 1
B03, Trade, 258807.500, 140, B03, S04, 1
B03, Trade, 258815.600, 119, B03, S02, 1
B03, Trade, 258817.433, 118, B03, S25, 1
B03, Trade, 258821.317, 140, B03, S29, 1
B03, Trade, 258828.567, 140, B03, S15, 1
B03, Trade, 258834.200, 138, B03, S01, 1
B03, Trade, 258838.617, 140, B03, S25, 1
B03, Trade, 258844.350, 140, B03, S12, 1
B03, Trade, 258846.933, 140, B03, S23, 1
B03, Trade, 258851.867, 91, B03, S24, 1
B03, Trade, 258858.850, 130, B03, S25, 1
B03, Trade, 258859.617, 125, B03, S28, 1
B03, Trade, 258869.517, 131, B03, S12, 1
B03, Trade, 258880.433, 99, B03, S22, 1
B03, Trade, 258889.100, 98, B03, S15, 1
B03, Trade, 258892.350, 140, B03, S15, 1
B03, Trade, 258901.517, 108, B03, S02, 1
B03, Trade, 258904.550, 89, B03, S16, 1
B03, Trade, 258911.233, 140, B03, S22, 1
B03, Trade, 258914.883, 140, B03, S10, 1
B03, Trade, 258919.133, 140, B03, S11, 1
B03, Trade, 258924.267, 140, B03, S29, 1
B03, Trade, 258930.517, 140, B03, S17, 1
B03, Trade, 258934.417, 103, B03, S24, 1
B03, Trade, 258936.000, 97, B03, S06, 1
B03, Trade, 258946.150, 61, B03, S19, 1
B03, Trade, 258948.567, 134, B03, S18, 1
B03, Trade, 258955.050, 105, B03, S22, 1
B03, Trade, 258960.000, 140, B03, S11, 1
B03, Trade, 258965.683, 140, B03, S19, 1
B03, Trade, 258967.483, 140, B03, S01, 1
B03, Trade, 258975.100, 106, B03, S12, 1
B03, Trade, 258981.500, 140, B03, S27, 1
B03, Trade, 258993.183, 140, B03, S23, 1
B03, Trade, 259001.000, 140, B03, S19, 1
B03, Trade, 259007.750, 140, B03, S11, 1
B03, Trade, 259016.717, 140, B03, S14, 1
B03, Trade, 259017.350, 138, S13, B03, 1
B03, Trade, 259023.517, 140, B03, S28, 1
B03, Trade, 259031.100, 84, B03, S25, 1
B03, Trade, 259036.950, 101, B03, S25, 1
B03, Trade, 259040.383, 72, B03, S28, 1
B03, Trade, 259046.283, 139, B03, S22, 1
B03, Trade, 259048.083, 115, B03, S25, 1
B03, Trade, 259054.367, 118, B03, S15, 1
B03, Trade, 259067.767, 140, B03, S15, 1
B03, Trade, 259072.433, 138, B03, S11, 1
B03, Trade, 259082.617, 136, B03, S16, 1
B03, Trade, 259089.167, 60, S13, B03, 1
B03, Trade, 259096.483, 130, B03, S10, 1
B03, Trade, 259102.583, 62, B03, S06, 1
B03, Trade, 259106.733, 140, B03, S08, 1
B03, Trade, 259109.450, 140, B03, S12, 1
B03, Trade, 259116.567, 140, B03, S00, 1
B03, Trade, 259117.467, 102, B03, S19, 1
B03, Trade, 259126.467, 140, B03, S19, 1
B03, Trade, 259131.050, 124, B03, S02, 1
B03, Trade, 259135.450, 129, B03, S01, 1
B03, Trade, 259143.400, 61, S12, B03, 1
B03, Trade, 259147.167, 82, B03, S12, 1
B03, Trade, 259151.500, 140, B03, S25, 1
B03, Trade, 259156.450, 140, B03, S26, 1
B03, Trade, 259161.767, 80, B03, S17, 1
B03, Trade, 259168.017, 140, B03, S24, 1
B03, Trade, 259173.033, 140, B03, S06, 1
B03, Trade, 259177.600, 99, B03, S05, 1
B03, Trade, 259185.333, 140, B03, S24, 1
B03, Trade, 259187.433, 134, S20, B03, 1
B03, Trade, 259195.850, 119, B03, S15, 1
B04, 100
B04, Trade, 258666.350, 140, B04, S07, 1
B04, Trade, 258674.383, 60, S14, B04, 1
B04, Trade, 258676.100, 66, S19, B04, 1
B04, Trade, 258680.767, 137, B04, S12, 1
B04, Trade, 258684.000, 140, B04, S01, 1
B04, Trade, 258691.900, 137, S26, B04, 1
B04, Trade, 258696.200, 140, B04, S25, 1
B04, Trade, 258698.867, 137, S20, B04, 1
B04, Trade, 258709.083, 136, S27, B04, 1
B04, Trade, 258711.417, 60, S23, B04, 1
B04, Trade, 258718.100, 140, B04, S21, 1
B04, Trade, 258722.683, 139, B04, S16, 1
B04, Trade, 258727.417, 140, B04, S25, 1
B04, Trade, 258732.217, 140, B04, S20, 1
B04, Trade, 258734.450, 139, B04, S22, 1
B04, Trade, 258739.050, 140, B04, S28, 1
B04, Trade, 258744.317, 117, S27, B04, 1
B04, Trade, 258752.550, 80, S29, B04, 1
B04, Trade, 258756.883, 137, S16, B04, 1
B04, Trade, 258764.217, 140, B04, S25, 1
B04, Trade, 258773.433, 137, B04, S11, 1
B04, Trade, 258777.700, 140, B04, S26, 1
B04, Trade, 258781.100, 140, B04, S27, 1
B04, Trade, 258788.983, 140, B04, S01, 1
B04, Trade, 258793.017, 138, S23, B04, 1
B04, Trade, 258795.217, 135, S20, B04, 1
B04, Trade, 258802.100, 124, S13, B04, 1
B04, Trade, 258807.800, 139, B04, S15, 1
B04, Trade, 258814.483, 137, S00, B04, 1
B04, Trade, 258816.367, 115, S23, B04, 1
B04, Trade, 258820.500, 140, B04, S16, 1
B04, Trade, 258829.400, 139, B04, S00, 1
B04, Trade, 258829.883, 135, S14, B04, 1
B04, Trade, 258837.433, 138, S00, B04, 1
B04, Trade, 258845.167, 140, B04, S18, 1
B04, Trade, 258849.000, 140, B04, S01, 1
B04, Trade, 258854.250, 140, B04, S22, 1
B04, Trade, 258861.667, 132, S26, B04, 1
B04, Trade, 258864.133, 140, B04, S11, 1
B04, Trade, 258870.550, 125, S13, B04, 1
B04, Trade, 258878.967, 113, S09, B04, 1
B04, Trade, 258881.517, 65, S05, B04, 1
B04, Trade, 258888.667, 104, S26, B04, 1
B04, Trade, 258894.250, 140, B04, S13, 1
B04, Trade, 258899.133, 133, S13, B04, 1
B04, Trade, 258900.883, 140, B04, S24, 1
B04, Trade, 258908.050, 133, S00, B04, 1
B04, Trade, 258915.283, 137, B04, S25, 1
B04, Trade, 258916.550, 137, S27, B04, 1
B04, Trade, 258925.800, 138, B04, S01, 1
B04, Trade, 258930.800, 140, B04, S08, 1
B04, Trade, 258936.700, 84, S29, B04, 1
B04, Trade, 258939.133, 137, B04, S05, 1
B04, Trade, 258942.200, 113, S02, B04, 1
B04, Trade, 258949.417, 135, B04, S05, 1
B04, Trade, 258951.683, 138, S20, B04, 1
B04, Trade, 258959.217, 140, B04, S28, 1
B04, Trade, 258963.733, 140, B04, S28, 1
B04, Trade, 258966.150, 140, B04, S25, 1
B04, Trade, 258971.750, 98, S02, B04, 1
B04, Trade, 258980.133, 140, B04, S18, 1
B04, Trade, 258981.600, 140, B04, S00, 1
B04, Trade, 258992.900, 140, B04, S06, 1
B04, Trade, 258995.333, 139, B04, S29, 1
B04, Trade, 258997.600, 127, S18, B04, 1
B04, Trade, 259001.850, 140, B04, S29, 1
B04, Trade, 259005.950, 132, S00, B04, 1
B04, Trade, 259015.567, 140, B04, S06, 1
B04, Trade, 259020.833, 139, B04, S15, 1
B04, Trade, 259024.467, 140, B04, S02, 1
B04, Trade, 259031.700, 129, S29, B04, 1
B04, Trade, 259038.900, 128, S05, B04, 1
B04, Trade, 259044.900, 140, B04, S11, 1
B04, Trade, 259050.183, 119, S21, B04, 1
B04, Trade, 259057.233, 117, S00, B04, 1
B04, Trade, 259064.000, 63, S25, B04, 1
B04, Trade, 259068.783, 140, B04, S29, 1
B04, Trade, 259075.283, 134, S00, B04, 1
B04, Trade, 259082.317, 138, S20, B04, 1
B04, Trade, 259085.967, 138, S14, B04, 1
B04, Trade, 259088.467, 60, S15, B04, 1
B04, Trade, 259095.467, 140, B04, S29, 1
B04, Trade, 259100.600, 60, S20, B04, 1
B04, Trade, 259104.283, 100, S03, B04, 1
B04, Trade, 259105.717, 120, S14, B04, 1
B04, Trade, 259113.017, 138, S20, B04, 1
B04, Trade, 259118.100, 138, S26, B04, 1
B04, Trade, 259125.600, 140, B04, S08, 1
B04, Trade, 259129.850, 140, B04, S11, 1
B04, Trade, 259134.033, 139, S26, B04, 1
B04, Trade, 259145.417, 89, S16, B04, 1
B04, Trade, 259152.867, 140, B04, S24, 1
B04, Trade, 259158.133, 139, B04, S22, 1
B04, Trade, 259163.417, 116, S21, B04, 1
B04, Trade, 259171.417, 138, B04, S24, 1
B04, Trade, 259175.500, 139, S14, B04, 1
B04, Trade, 259179.683, 68, S28, B04, 1
B04, Trade, 259185.767, 138, B04, S18, 1
B04, Trade, 259189.983, 137, S20, B04, 1
B04, Trade, 259193.783, 140, B04, S02, 1
B05, 100
B05, Trade, 258650.433, 140, B05, S17, 1
B05, Trade, 258655.967, 140, B05, S02, 1
B05, Trade, 258660.550, 138, S14, B05, 1
B05, Trade, 258664.100, 139, B05, S16, 1
B05, Trade, 258668.850, 132, S13, B05, 1
B05, Trade, 258678.083, 67, S28, B05, 1
B05, Trade, 258682.467, 99, S29, B05, 1
B05, Trade, 258688.767, 140, S23, B05, 1
B05, Trade, 258701.133, 140, B05, S08, 1
B05, Trade, 258707.383, 140, B05, S04, 1
B05, Trade, 258710.700, 60, S13, B05, 1
B05, Trade, 258719.983, 140, S27, B05, 1
B05, Trade, 258724.583, 139, B05, S19, 1
B05, Trade, 258732.383, 140, B05, S26, 1
B05, Trade, 258735.517, 137, S29, B05, 1
B05, Trade, 258739.367, 140, B05, S01, 1
B05, Trade, 258750.650, 140, B05, S22, 1
B05, Trade, 258755.417, 79, S21, B05, 1
B05, Trade, 258762.733, 140, B05, S15, 1
B05, Trade, 258768.017, 140, B05, S11, 1
B05, Trade, 258774.467, 140, B05, S25, 1
B05, Trade, 258781.700, 140, B05, S15, 1
B05, Trade, 258787.817, 140, B05, S10, 1
B05, Trade, 258792.050, 140, B05, S11, 1
B05, Trade, 258794.983, 134, S26, B05, 1
B05, Trade, 258803.283, 123, S14, B05, 1
B05, Trade, 258805.300, 138, B05, S07, 1
B05, Trade, 258811.183, 139, B05, S25, 1
B05, Trade, 258816.317, 114, S20, B05, 1
B05, Trade, 258820.017, 140, B05, S25, 1
B05, Trade, 258826.633, 140, B05, S28, 1
B05, Trade, 258830.733, 63, S03, B05, 1
B05, Trade, 258843.283, 65, S10, B05, 1
B05, Trade, 258845.200, 140, B05, S24, 1
B05, Trade, 258850.033, 140, B05, S14, 1
B05, Trade, 258851.367, 129, S00, B05, 1
B05, Trade, 258858.267, 119, S26, B05, 1
B05, Trade, 258865.150, 140, B05, S01, 1
B05, Trade, 258866.733, 140, B05, S28, 1
B05, Trade, 258871.000, 131, S23, B05, 1
B05, Trade, 258877.283, 136, S13, B05, 1
B05, Trade, 258879.683, 123, S00, B05, 1
B05, Trade, 258886.483, 62, S22, B05, 1
B05, Trade, 258894.500, 140, B05, S12, 1
B05, Trade, 258896.033, 131, S03, B05, 1
B05, Trade, 258905.250, 139, B05, S15, 1
B05, Trade, 258914.850, 140, B05, S16, 1
B05, Trade, 258915.783, 138, S26, B05, 1
B05, Trade, 258922.700, 139, B05, S09, 1
B05, Trade, 258931.800, 140, B05, S23, 1
B05, Trade, 258937.783, 140, B05, S18, 1
B05, Trade, 258944.217, 62, S28, B05, 1
B05, Trade, 258951.450, 139, B05, S19, 1
B05, Trade, 258953.167, 128, S14, B05, 1
B05, Trade, 258959.000, 128, S16, B05, 1
B05, Trade, 258965.550, 140, B05, S02, 1
B05, Trade, 258969.150, 139, S26, B05, 1
