B00, 100
B00, Trade, 258634.067, 131, S18, B00, 1
B00, Trade, 258639.850, 135, S18, B00, 1
B00, Trade, 258646.950, 140, B00, S06, 1
B00, Trade, 258647.850, 139, S29, B00, 1
B00, Trade, 258657.033, 114, S21, B00, 1
B00, Trade, 258664.983, 140, B00, S09, 1
B00, Trade, 258667.650, 133, S24, B00, 1
B00, Trade, 258671.467, 140, B00, S27, 1
B00, Trade, 258681.767, 140, B00, S10, 1
B00, Trade, 258685.400, 137, S08, B00, 1
B00, Trade, 258691.783, 140, S18, B00, 1
B00, Trade, 258698.867, 139, B00, S20, 1
B00, Trade, 258702.233, 139, S29, B00, 1
B00, Trade, 258706.683, 140, B00, S05, 1
B00, Trade, 258712.517, 139, S17, B00, 1
B00, Trade, 258715.500, 140, B00, S09, 1
B00, Trade, 258721.550, 140, B00, S06, 1
B00, Trade, 258724.500, 130, S17, B00, 1
B00, Trade, 258735.383, 138, B00, S07, 1
B00, Trade, 258740.150, 140, B00, S11, 1
B00, Trade, 258746.350, 136, S21, B00, 1
B00, Trade, 258753.800, 137, S21, B00, 1
B00, Trade, 258755.617, 134, S08, B00, 1
B00, Trade, 258764.350, 140, B00, S09, 1
B00, Trade, 258769.117, 139, B00, S21, 1
B00, Trade, 258773.400, 121, S24, B00, 1
B00, Trade, 258775.200, 139, B00, S05, 1
B00, Trade, 258784.350, 131, S08, B00, 1
B00, Trade, 258789.583, 137, B00, S06, 1
B00, Trade, 258795.317, 138, B00, S07, 1
B00, Trade, 258805.217, 138, B00, S00, 1
B00, Trade, 258813.000, 139, B00, S06, 1
B00, Trade, 258818.317, 138, S09, B00, 1
B00, Trade, 258819.667, 138, S18, B00, 1
B00, Trade, 258826.017, 136, S08, B00, 1
B00, Trade, 258832.433, 140, B00, S00, 1
B00, Trade, 258839.317, 133, S24, B00, 1
B00, Trade, 258840.550, 140, B00, S11, 1
B00, Trade, 258845.783, 139, B00, S07, 1
B00, Trade, 258852.450, 140, B00, S13, 1
B00, Trade, 258859.317, 140, B00, S21, 1
B00, Trade, 258862.467, 140, B00, S16, 1
B00, Trade, 258868.250, 136, S08, B00, 1
B00, Trade, 258871.217, 140, B00, S27, 1
B00, Trade, 258879.783, 140, B00, S28, 1
B00, Trade, 258885.100, 114, S19, B00, 1
B00, Trade, 258887.250, 135, S05, B00, 1
B00, Trade, 258895.800, 140, S21, B00, 1
B00, Trade, 258900.883, 140, B00, S09, 1
B00, Trade, 258906.217, 133, S11, B00, 1
B00, Trade, 258906.700, 140, B00, S10, 1
B00, Trade, 258914.933, 140, B00, S27, 1
B00, Trade, 258918.317, 134, S09, B00, 1
B00, Trade, 258920.017, 129, S19, B00, 1
B00, Trade, 258925.983, 139, S24, B00, 1
B00, Trade, 258935.300, 138, B00, S04, 1
B00, Trade, 258947.217, 140, B00, S03, 1
B00, Trade, 258954.950, 140, B00, S02, 1
B00, Trade, 258960.583, 96, S09, B00, 1
B00, Trade, 258963.000, 105, S29, B00, 1
B00, Trade, 258969.650, 132, S11, B00, 1
B00, Trade, 258976.450, 140, B00, S02, 1
B00, Trade, 258990.317, 140, B00, S25, 1
B00, Trade, 258992.417, 140, B00, S03, 1
B00, Trade, 258997.567, 139, B00, S00, 1
B00, Trade, 259004.367, 137, S29, B00, 1
B00, Trade, 259010.367, 135, S09, B00, 1
B00, Trade, 259015.100, 126, S17, B00, 1
