B00, 100
B00, Trade, 258635.050, 140, B00, S13, 1
B01, Trade, 259110.767, 140, B01, S05, 1
B01, Trade, 259115.900, 138, B01, S09, 1
B01, Trade, 259120.733, 140, B01, S13, 1
B01, Trade, 259126.450, 140, B01, S19, 1
B01, Trade, 259129.567, 140, B01, S25, 1
B01, Trade, 259134.983, 140, B01, S25, 1
B01, Trade, 259145.767, 140, B01, S29, 1
B01, Trade, 259151.833, 140, B01, S28, 1
B01, Trade, 259155.767, 140, B01, S13, 1
B01, Trade, 259167.983, 140, B01, S27, 1
B01, Trade, 259178.200, 139, B01, S15, 1
B01, Trade, 259182.683, 137, B01, S24, 1
B01, Trade, 259189.717, 140, B01, S23, 1
B01, Trade, 259195.517, 140, B01, S22, 1
B02, 100
B02, Trade, 258651.150, 140, B02, S09, 1
B02, Trade, 258653.817, 138, S14, B02, 1
B02, Trade, 258657.783, 140, B02, S25, 1
B02, Trade, 258662.583, 140, B02, S09, 1
B02, Trade, 258667.650, 140, B02, S08, 1
B02, Trade, 258669.133, 139, B02, S28, 1
B02, Trade, 258674.933, 140, B02, S20, 1
B02, Trade, 258684.500, 140, B02, S23, 1
B02, Trade, 258693.117, 140, B02, S05, 1
B02, Trade, 258698.100, 140, B02, S09, 1
B02, Trade, 258706.967, 140, B02, S01, 1
B02, Trade, 258710.433, 139, B02, S25, 1
B02, Trade, 258719.300, 140, B02, S01, 1
B02, Trade, 258723.017, 137, S08, B02, 1
B02, Trade, 258728.967, 140, B02, S05, 1
B02, Trade, 258733.633, 140, B02, S27, 1
B02, Trade, 258734.933, 136, B02, S28, 1
B02, Trade, 258746.650, 140, B02, S17, 1
B02, Trade, 258752.783, 140, B02, S22, 1
B02, Trade, 258754.517, 139, B02, S09, 1
B02, Trade, 258763.050, 140, B02, S17, 1
B02, Trade, 258767.700, 133, S14, B02, 1
B02, Trade, 258773.600, 140, B02, S25, 1
B02, Trade, 258778.300, 140, B02, S01, 1
B02, Trade, 258782.850, 140, B02, S08, 1
B02, Trade, 258789.950, 139, B02, S21, 1
B02, Trade, 258791.233, 140, B02, S26, 1
B02, Trade, 258800.083, 137, B02, S20, 1
B02, Trade, 258807.500, 140, B02, S10, 1
B02, Trade, 258815.283, 139, B02, S20, 1
B02, Trade, 258822.483, 139, B02, S01, 1
B02, Trade, 258831.733, 140, B02, S22, 1
B02, Trade, 258840.767, 140, B02, S09, 1
B02, Trade, 258844.950, 139, B02, S03, 1
B02, Trade, 258849.183, 125, S08, B02, 1
B02, Trade, 258855.150, 140, B02, S00, 1
B02, Trade, 258863.967, 140, B02, S20, 1
B02, Trade, 258866.017, 138, S08, B02, 1
B02, Trade, 258876.933, 140, B02, S05, 1
B02, Trade, 258878.533, 140, B02, S27, 1
B02, Trade, 258883.600, 140, S14, B02, 1
B02, Trade, 258889.800, 140, B02, S23, 1
B02, Trade, 258894.933, 140, B02, S01, 1
B02, Trade, 258900.050, 140, B02, S12, 1
B02, Trade, 258902.450, 140, B02, S01, 1
B02, Trade, 258908.650, 138, B02, S05, 1
B02, Trade, 258909.767, 137, S08, B02, 1
B02, Trade, 258918.450, 140, S25, B02, 1
B02, Trade, 258921.450, 140, B02, S25, 1
B02, Trade, 258930.500, 134, B02, S28, 1
B02, Trade, 258934.350, 140, B02, S23, 1
B02, Trade, 258939.517, 140, B02, S07, 1
B02, Trade, 258942.517, 140, B02, S10, 1
B02, Trade, 258947.317, 140, B02, S00, 1
B02, Trade, 258953.783, 134, B02, S03, 1
B02, Trade, 258956.900, 139, B02, S27, 1
B02, Trade, 258962.833, 140, B02, S06, 1
B02, Trade, 258966.367, 140, B02, S01, 1
B02, Trade, 258974.083, 139, B02, S02, 1
B02, Trade, 258979.850, 140, B02, S05, 1
B02, Trade, 258986.150, 139, B02, S19, 1
B02, Trade, 258994.850, 128, S14, B02, 1
B02, Trade, 258996.950, 140, B02, S11, 1
B02, Trade, 259002.550, 140, B02, S05, 1
B02, Trade, 259009.767, 135, S14, B02, 1
B02, Trade, 259012.550, 140, S08, B02, 1
B02, Trade, 259020.350, 140, B02, S19, 1
B02, Trade, 259025.083, 139, B02, S29, 1
B02, Trade, 259029.667, 139, B02, S15, 1
B02, Trade, 259030.950, 140, B02, S14, 1
B02, Trade, 259039.417, 140, B02, S22, 1
B02, Trade, 259044.650, 117, S08, B02, 1
B02, Trade, 259047.517, 131, B02, S13, 1
B02, Trade, 259055.150, 140, B02, S01, 1
B02, Trade, 259058.217, 140, B02, S20, 1
B02, Trade, 259065.183, 140, B02, S12, 1
B02, Trade, 259067.617, 139, B02, S16, 1
B02, Trade, 259074.117, 140, B02, S17, 1
B02, Trade, 259080.433, 140, B02, S26, 1
B02, Trade, 259085.883, 140, B02, S25, 1
B02, Trade, 259096.583, 140, B02, S20, 1
B02, Trade, 259097.517, 140, B02, S15, 1
B02, Trade, 259107.583, 140, B02, S10, 1
B02, Trade, 259113.350, 129, S29, B02, 1
B02, Trade, 259122.067, 140, B02, S23, 1
B02, Trade, 259124.700, 140, B02, S08, 1
B02, Trade, 259130.000, 140, B02, S20, 1
B02, Trade, 259132.700, 140, B02, S28, 1
B02, Trade, 259137.783, 140, B02, S19, 1
B02, Trade, 259143.500, 135, B02, S27, 1
B02, Trade, 259152.950, 139, B02, S20, 1
B02, Trade, 259156.433, 140, B02, S25, 1
B02, Trade, 259160.167, 139, B02, S01, 1
B02, Trade, 259165.217, 140, B02, S11, 1
B02, Trade, 259167.933, 140, B02, S29, 1
B02, Trade, 259176.733, 140, B02, S27, 1
B02, Trade, 259178.700, 140, B02, S07, 1
B02, Trade, 259186.800, 139, B02, S01, 1
B02, Trade, 259191.583, 140, B02, S24, 1
B02, Trade, 259194.050, 140, S00, B02, 1
B03, 100
B03, Trade, 257692.933, 118, B03, S13, 1
B03, Trade, 257713.467, 118, B03, S27, 1
B03, Trade, 257726.517, 128, B03, S22, 1
B03, Trade, 257736.383, 130, B03, S28, 1
B03, Trade, 257739.650, 122, B03, S25, 1
B03, Trade, 257787.733, 128, B03, S23, 1
B03, Trade, 257792.383, 127, B03, S28, 1
B03, Trade, 257794.917, 126, B03, S17, 1
B03, Trade, 257818.933, 124, B03, S21, 1
B03, Trade, 257847.450, 123, B03, S29, 1
B03, Trade, 257853.067, 128, B03, S09, 1
B03, Trade, 257859.583, 124, B03, S10, 1
B03, Trade, 257884.617, 125, B03, S19, 1
B03, Trade, 257922.917, 127, B03, S24, 1
B03, Trade, 257929.683, 115, B03, S01, 1
B03, Trade, 257940.417, 127, B03, S15, 1
B03, Trade, 257950.733, 118, B03, S23, 1
B03, Trade, 257972.317, 129, B03, S09, 1
B03, Trade, 257978.317, 126, B03, S28, 1
B03, Trade, 257990.550, 128, B03, S20, 1
B03, Trade, 258009.200, 129, B03, S21, 1
B03, Trade, 258015.350, 128, B03, S11, 1
B03, Trade, 258022.450, 120, B03, S12, 1
B03, Trade, 258060.333, 128, B03, S01, 1
B03, Trade, 258068.883, 128, B03, S23, 1
B03, Trade, 258080.983, 128, B03, S17, 1
B03, Trade, 258090.783, 113, B03, S07, 1
B03, Trade, 258119.500, 128, B03, S04, 1
B03, Trade, 258140.883, 129, B03, S24, 1
B03, Trade, 258154.600, 128, B03, S15, 1
B03, Trade, 258158.550, 93, B03, S04, 1
B03, Trade, 258191.933, 128, B03, S11, 1
B03, Trade, 258206.800, 108, B03, S15, 1
B03, Trade, 258229.717, 128, B03, S17, 1
B03, Trade, 258246.667, 128, B03, S13, 1
B03, Trade, 258268.200, 117, B03, S01, 1
B03, Trade, 258276.733, 128, B03, S06, 1
B03, Trade, 258286.967, 130, B03, S05, 1
B03, Trade, 258291.133, 120, B03, S20, 1
B03, Trade, 258296.483, 120, B03, S20, 1
B03, Trade, 258314.200, 123, B03, S07, 1
B03, Trade, 258329.933, 128, B03, S26, 1
B03, Trade, 258362.017, 128, B03, S27, 1
B03, Trade, 258381.767, 128, B03, S07, 1
B03, Trade, 258387.717, 128, B03, S09, 1
B03, Trade, 258391.017, 127, B03, S09, 1
B03, Trade, 258414.633, 104, B03, S01, 1
B03, Trade, 258427.417, 128, B03, S07, 1
B03, Trade, 258432.500, 113, B03, S29, 1
B03, Trade, 258446.100, 129, B03, S01, 1
B03, Trade, 258466.900, 127, B03, S29, 1
B03, Trade, 258471.783, 129, B03, S23, 1
B03, Trade, 258482.650, 128, B03, S29, 1
B03, Trade, 258489.317, 129, B03, S26, 1
B03, Trade, 258501.933, 129, B03, S25, 1
B03, Trade, 258514.783, 113, B03, S25, 1
B03, Trade, 258524.883, 128, B03, S29, 1
B03, Trade, 258544.783, 123, B03, S10, 1
B03, Trade, 258566.633, 125, B03, S09, 1
B03, Trade, 258607.033, 129, B03, S10, 1
B03, Trade, 258610.900, 121, B03, S23, 1
B03, Trade, 258621.267, 125, B03, S09, 1
B03, Trade, 258643.367, 128, B03, S13, 1
B03, Trade, 258652.033, 127, B03, S25, 1
B03, Trade, 258660.517, 130, B03, S04, 1
B03, Trade, 258666.183, 130, B03, S01, 1
B03, Trade, 258677.550, 118, B03, S29, 1
B03, Trade, 258690.417, 127, B03, S04, 1
B03, Trade, 258696.167, 128, B03, S20, 1
B03, Trade, 258711.300, 123, B03, S29, 1
B03, Trade, 258734.983, 128, B03, S01, 1
B03, Trade, 258753.600, 129, B03, S15, 1
B03, Trade, 258766.617, 117, B03, S26, 1
B03, Trade, 258789.967, 128, B03, S13, 1
B03, Trade, 258794.217, 118, B03, S05, 1
B03, Trade, 258797.300, 111, B03, S26, 1
B03, Trade, 258816.150, 124, B03, S15, 1
B03, Trade, 258829.983, 129, B03, S25, 1
B03, Trade, 258834.900, 129, B03, S28, 1
B03, Trade, 258855.267, 130, B03, S12, 1
B03, Trade, 258868.267, 127, B03, S24, 1
B03, Trade, 258905.967, 128, B03, S23, 1
B03, Trade, 258916.483, 128, B03, S23, 1
B03, Trade, 258940.650, 119, B03, S27, 1
B03, Trade, 258956.183, 126, B03, S09, 1
B03, Trade, 258970.600, 128, B03, S17, 1
B03, Trade, 258972.933, 121, B03, S22, 1
B03, Trade, 259008.000, 122, B03, S29, 1
B03, Trade, 259032.600, 128, B03, S11, 1
B03, Trade, 259041.183, 112, B03, S13, 1
B03, Trade, 259047.567, 128, B03, S29, 1
B03, Trade, 259049.317, 128, B03, S27, 1
B03, Trade, 259056.383, 118, B03, S28, 1
B03, Trade, 259082.783, 118, B03, S21, 1
B03, Trade, 259103.200, 130, B03, S29, 1
B03, Trade, 259160.617, 132, B03, S11, 1
B03, Trade, 259168.667, 128, B03, S15, 1
B03, Trade, 259175.300, 122, B03, S07, 1
B03, Trade, 259183.117, 130, B03, S04, 1
B03, Trade, 259198.417, 128, B03, S28, 1
B04, 100
B04, Trade, 258614.117, 115, B04, S25, 1
B04, Trade, 258623.833, 138, B04, S25, 1
B04, Trade, 258632.300, 140, B04, S21, 1
B04, Trade, 258634.467, 126, B04, S27, 1
B04, Trade, 258638.383, 138, B04, S03, 1
B04, Trade, 258642.950, 140, B04, S22, 1
B04, Trade, 258654.700, 140, B04, S04, 1
B04, Trade, 258663.617, 140, B04, S11, 1
B04, Trade, 258671.417, 140, B04, S20, 1
B04, Trade, 258680.700, 136, B04, S17, 1
B04, Trade, 258687.283, 129, B04, S25, 1
B04, Trade, 258691.400, 140, B04, S11, 1
B04, Trade, 258695.583, 140, B04, S07, 1
B04, Trade, 258701.317, 140, B04, S07, 1
B04, Trade, 258708.350, 135, B04, S07, 1
B04, Trade, 258713.633, 133, S08, B04, 1
B04, Trade, 258718.017, 140, B04, S07, 1
B04, Trade, 258724.767, 140, B04, S06, 1
B04, Trade, 258729.500, 129, B04, S13, 1
B04, Trade, 258737.017, 140, B04, S07, 1
B04, Trade, 258743.633, 140, B04, S29, 1
B04, Trade, 258751.833, 140, B04, S19, 1
B04, Trade, 258758.033, 129, B04, S27, 1
B04, Trade, 258761.233, 130, B04, S20, 1
B04, Trade, 258769.750, 140, B04, S13, 1
B04, Trade, 258775.783, 140, B04, S04, 1
B04, Trade, 258780.033, 140, B04, S06, 1
B04, Trade, 258783.533, 135, B04, S20, 1
B04, Trade, 258784.850, 134, B04, S04, 1
B04, Trade, 258798.967, 117, B04, S09, 1
B04, Trade, 258799.917, 119, B04, S01, 1
B04, Trade, 258805.550, 140, B04, S24, 1
B04, Trade, 258811.350, 140, B04, S01, 1
B04, Trade, 258819.867, 132, B04, S07, 1
B04, Trade, 258827.350, 140, B04, S20, 1
B04, Trade, 258833.633, 140, B04, S07, 1
B04, Trade, 258842.883, 140, B04, S25, 1
B04, Trade, 258852.100, 123, B04, S04, 1
B04, Trade, 258854.467, 140, B04, S15, 1
B04, Trade, 258859.317, 140, B04, S13, 1
B04, Trade, 258861.000, 140, B04, S09, 1
B04, Trade, 258871.783, 140, B04, S09, 1
B04, Trade, 258873.600, 140, B04, S04, 1
B04, Trade, 258880.033, 140, B04, S02, 1
B04, Trade, 258884.017, 139, B04, S28, 1
B04, Trade, 258890.083, 140, B04, S07, 1
B04, Trade, 258892.617, 140, B04, S13, 1
B04, Trade, 258898.700, 140, B04, S25, 1
B04, Trade, 258905.367, 140, B04, S03, 1
B04, Trade, 258909.600, 126, B04, S15, 1
B04, Trade, 258914.150, 140, B04, S23, 1
B04, Trade, 258918.250, 139, B04, S14, 1
B04, Trade, 258923.967, 140, B04, S07, 1
B04, Trade, 258929.917, 139, S12, B04, 1
B04, Trade, 258935.533, 140, B04, S24, 1
B04, Trade, 258941.717, 119, B04, S19, 1
B04, Trade, 258952.350, 140, B04, S28, 1
B04, Trade, 258960.483, 132, B04, S20, 1
B04, Trade, 258965.600, 140, B04, S12, 1
B04, Trade, 258967.617, 140, B04, S10, 1
B04, Trade, 258976.517, 140, B04, S20, 1
B04, Trade, 258978.233, 140, B04, S01, 1
B04, Trade, 258987.067, 126, B04, S01, 1
B04, Trade, 258988.700, 129, B04, S28, 1
B04, Trade, 258992.300, 140, B04, S04, 1
B04, Trade, 259000.417, 140, B04, S23, 1
B04, Trade, 259002.867, 140, B04, S12, 1
B04, Trade, 259007.933, 132, B04, S04, 1
B04, Trade, 259014.433, 140, B04, S03, 1
B04, Trade, 259020.183, 140, B04, S05, 1
B04, Trade, 259025.000, 140, B04, S25, 1
B04, Trade, 259028.517, 140, B04, S06, 1
B04, Trade, 259040.133, 114, B04, S05, 1
B04, Trade, 259046.800, 140, B04, S23, 1
B04, Trade, 259049.017, 140, B04, S20, 1
B04, Trade, 259052.967, 140, B04, S22, 1
B04, Trade, 259060.200, 126, B04, S15, 1
B04, Trade, 259065.983, 140, B04, S24, 1
B04, Trade, 259074.667, 140, B04, S20, 1
B04, Trade, 259077.600, 140, B04, S10, 1
B04, Trade, 259080.950, 140, B04, S23, 1
B04, Trade, 259089.717, 140, B04, S27, 1
B04, Trade, 259093.183, 140, B04, S28, 1
B04, Trade, 259098.417, 140, B04, S06, 1
B04, Trade, 259110.050, 140, B04, S25, 1
B04, Trade, 259114.767, 140, B04, S25, 1
B04, Trade, 259122.133, 140, B04, S25, 1
B04, Trade, 259123.817, 136, B04, S23, 1
B04, Trade, 259131.600, 140, B04, S17, 1
B04, Trade, 259133.400, 140, B04, S09, 1
B04, Trade, 259139.083, 140, B04, S20, 1
B04, Trade, 259150.817, 140, B04, S07, 1
B04, Trade, 259155.833, 140, B04, S01, 1
B04, Trade, 259158.183, 140, B04, S04, 1
B04, Trade, 259164.467, 140, B04, S21, 1
B04, Trade, 259170.483, 127, B04, S20, 1
B04, Trade, 259177.050, 140, B04, S19, 1
B04, Trade, 259184.417, 90, B04, S09, 1
B04, Trade, 259192.517, 140, B04, S09, 1
B04, Trade, 259196.550, 140, B04, S12, 1
B05, 100
B05, Trade, 256249.250, 106, B05, S07, 1
B05, Trade, 256286.433, 133, B05, S16, 1
B05, Trade, 256338.117, 127, B05, S23, 1
B05, Trade, 256361.500, 125, B05, S23, 1
B05, Trade, 256401.467, 140, B05, S17, 1
B05, Trade, 256455.950, 134, B05, S00, 1
B05, Trade, 256478.033, 135, B05, S05, 1
B05, Trade, 256497.867, 73, B05, S09, 1
B05, Trade, 256500.117, 102, S15, B05, 1
B05, Trade, 256525.717, 119, B05, S29, 1
B05, Trade, 256552.583, 122, B05, S00, 1
B05, Trade, 256562.383, 131, S00, B05, 1
B05, Trade, 256607.667, 92, S07, B05, 1
B05, Trade, 256654.067, 140, B05, S22, 1
B05, Trade, 256670.933, 120, B05, S13, 1
B05, Trade, 256680.117, 140, B05, S15, 1
B05, Trade, 256726.683, 135, B05, S19, 1
B05, Trade, 256732.467, 125, B05, S20, 1
B05, Trade, 256735.517, 136, B05, S23, 1
B05, Trade, 256814.950, 140, B05, S13, 1
B05, Trade, 256844.500, 138, B05, S13, 1
B05, Trade, 256863.250, 135, B05, S28, 1
B05, Trade, 256874.383, 134, B05, S09, 1
B05, Trade, 256882.717, 131, B05, S28, 1
B05, Trade, 256898.933, 114, B05, S25, 1
B05, Trade, 256909.267, 131, S08, B05, 1
B05, Trade, 256957.550, 124, B05, S19, 1
B05, Trade, 257037.150, 95, S14, B05, 1
B05, Trade, 257047.100, 125, S08, B05, 1
B05, Trade, 257054.533, 115, B05, S21, 1
B05, Trade, 257070.850, 136, B05, S27, 1
B05, Trade, 257116.333, 134, B05, S22, 1
B05, Trade, 257130.667, 130, B05, S28, 1
B05, Trade, 257140.767, 131, B05, S19, 1
B05, Trade, 257151.733, 140, B05, S03, 1
B05, Trade, 257171.767, 140, B05, S29, 1
B05, Trade, 257206.950, 140, B05, S01, 1
B05, Trade, 257231.033, 130, B05, S05, 1
B05, Trade, 257253.633, 132, B05, S15, 1
B05, Trade, 257287.967, 130, B05, S23, 1
B05, Trade, 257317.833, 139, B05, S05, 1
B05, Trade, 257368.383, 135, B05, S05, 1
B05, Trade, 257397.017, 110, B05, S03, 1
B05, Trade, 257604.133, 118, B05, S28, 1
B05, Trade, 257632.733, 132, B05, S28, 1
B05, Trade, 257649.433, 118, B05, S01, 1
B05, Trade, 257680.633, 137, B05, S13, 1
B05, Trade, 257705.750, 136, B05, S17, 1
B05, Trade, 257796.283, 132, B05, S20, 1
B05, Trade, 257859.500, 131, B05, S04, 1
B05, Trade, 257929.467, 140, B05, S23, 1
B05, Trade, 257951.233, 113, B05, S25, 1
B05, Trade, 258006.217, 140, B05, S23, 1
B05, Trade, 258028.700, 129, S29, B05, 1
B05, Trade, 258069.200, 124, B05, S23, 1
B05, Trade, 258082.467, 126, B05, S01, 1
B05, Trade, 258086.333, 121, B05, S04, 1
