B00, 100
B00, Trade, 258546.150, 138, B00, S22, 1
B00, Trade, 258954.383, 122, B00, S27, 1
B00, Trade, 258959.200, 132, B00, S24, 1
B00, Trade, 258964.550, 127, S29, B00, 1
B00, Trade, 258971.650, 138, S00, B00, 1
B00, Trade, 258981.900, 93, B00, S22, 1
B00, Trade, 258999.450, 116, B00, S04, 1
B00, Trade, 259003.650, 135, B00, S05, 1
B00, Trade, 259008.767, 62, S21, B00, 1
B00, Trade, 259018.333, 113, B00, S20, 1
B00, Trade, 259031.950, 134, S02, B00, 1
B00, Trade, 259036.467, 137, S23, B00, 1
B00, Trade, 259038.150, 139, B00, S17, 1
B00, Trade, 259045.100, 135, B00, S08, 1
B00, Trade, 259045.967, 111, B00, S27, 1
B00, Trade, 259059.683, 117, B00, S21, 1
B00, Trade, 259070.550, 140, B00, S27, 1
B00, Trade, 259075.300, 111, B00, S26, 1
B00, Trade, 259083.350, 139, B00, S16, 1
B00, Trade, 259085.117, 124, B00, S08, 1
B00, Trade, 259091.733, 92, S01, B00, 1
B00, Trade, 259093.250, 135, B00, S24, 1
B00, Trade, 259100.350, 66, S05, B00, 1
B00, Trade, 259105.333, 60, S25, B00, 1
B00, Trade, 259108.367, 112, S14, B00, 1
B00, Trade, 259119.517, 139, B00, S03, 1
B00, Trade, 259129.517, 136, B00, S23, 1
B00, Trade, 259139.217, 139, B00, S22, 1
B00, Trade, 259141.650, 126, S12, B00, 1
B00, Trade, 259145.383, 68, S22, B00, 1
B00, Trade, 259148.167, 117, S29, B00, 1
B00, Trade, 259154.983, 110, B00, S22, 1
B00, Trade, 259158.683, 140, B00, S00, 1
B00, Trade, 259166.217, 139, B00, S03, 1
B00, Trade, 259174.167, 138, B00, S07, 1
B00, Trade, 259179.500, 126, B00, S21, 1
B00, Trade, 259189.017, 64, S22, B00, 1
B00, Trade, 259192.683, 90, S17, B00, 1
B01, 100
B01, Trade, 258657.667, 139, B01, S09, 1
B01, Trade, 258662.117, 138, B01, S26, 1
B01, Trade, 258666.617, 133, S29, B01, 1
B01, Trade, 258672.517, 140, B01, S16, 1
B01, Trade, 258678.267, 136, B01, S13, 1
B01, Trade, 258680.100, 140, S02, B01, 1
B01, Trade, 258686.917, 60, S23, B01, 1
B01, Trade, 258692.533, 140, B01, S07, 1
B01, Trade, 258692.950, 140, B01, S24, 1
B01, Trade, 258701.350, 138, S17, B01, 1
B01, Trade, 258708.117, 133, S23, B01, 1
B01, Trade, 258711.167, 140, B01, S28, 1
B01, Trade, 258717.783, 139, B01, S09, 1
B01, Trade, 258721.183, 140, S10, B01, 1
B01, Trade, 258726.000, 60, S12, B01, 1
B01, Trade, 258730.383, 140, B01, S06, 1
B01, Trade, 258737.667, 140, B01, S23, 1
B01, Trade, 258739.250, 139, B01, S16, 1
B01, Trade, 258748.383, 134, S25, B01, 1
B01, Trade, 258751.417, 64, S21, B01, 1
B01, Trade, 258755.900, 133, S29, B01, 1
B01, Trade, 258760.950, 140, B01, S22, 1
B01, Trade, 258765.667, 139, B01, S08, 1
B01, Trade, 258769.733, 139, B01, S00, 1
B01, Trade, 258777.217, 139, B01, S02, 1
B01, Trade, 258779.750, 140, B01, S07, 1
B01, Trade, 258789.600, 140, B01, S22, 1
B01, Trade, 258793.667, 139, B01, S13, 1
B01, Trade, 258797.117, 138, B01, S28, 1
B01, Trade, 258799.650, 125, S00, B01, 1
B01, Trade, 258807.400, 140, B01, S26, 1
B01, Trade, 258813.250, 138, B01, S26, 1
B01, Trade, 258815.917, 140, B01, S29, 1
B01, Trade, 258820.350, 140, B01, S17, 1
B01, Trade, 258825.517, 124, S10, B01, 1
B01, Trade, 258835.150, 139, B01, S06, 1
B01, Trade, 258835.900, 136, S23, B01, 1
B01, Trade, 258841.283, 138, S28, B01, 1
B01, Trade, 258847.983, 138, S02, B01, 1
B01, Trade, 258852.133, 140, B01, S04, 1
B01, Trade, 258858.650, 140, B01, S17, 1
B01, Trade, 258862.867, 140, B01, S21, 1
B01, Trade, 258870.150, 140, B01, S05, 1
B01, Trade, 258871.300, 140, B01, S16, 1
B01, Trade, 258875.550, 113, S00, B01, 1
B01, Trade, 258882.617, 139, B01, S11, 1
B01, Trade, 258887.183, 130, S03, B01, 1
B01, Trade, 258892.350, 140, B01, S00, 1
B01, Trade, 258903.450, 140, B01, S29, 1
B01, Trade, 258909.683, 131, S14, B01, 1
B01, Trade, 258913.817, 61, S21, B01, 1
B01, Trade, 258921.467, 140, B01, S28, 1
B01, Trade, 258930.367, 137, B01, S00, 1
B01, Trade, 258935.933, 139, S00, B01, 1
B01, Trade, 258948.533, 139, B01, S00, 1
B01, Trade, 258953.567, 138, S00, B01, 1
B01, Trade, 258959.050, 140, S25, B01, 1
B01, Trade, 258968.050, 135, B01, S08, 1
B01, Trade, 258973.133, 140, B01, S08, 1
B01, Trade, 258975.850, 134, S12, B01, 1
B01, Trade, 258982.767, 137, B01, S20, 1
B01, Trade, 258987.700, 140, B01, S09, 1
B01, Trade, 258992.750, 140, B01, S16, 1
B01, Trade, 258996.950, 138, S23, B01, 1
B01, Trade, 259003.983, 138, B01, S24, 1
B01, Trade, 259014.533, 140, B01, S13, 1
B01, Trade, 259018.233, 133, S17, B01, 1
B01, Trade, 259026.517, 140, B01, S20, 1
B01, Trade, 259030.217, 140, B01, S22, 1
B01, Trade, 259035.283, 140, B01, S05, 1
B01, Trade, 259041.833, 140, B01, S04, 1
B01, Trade, 259044.167, 140, B01, S00, 1
B01, Trade, 259051.317, 140, B01, S13, 1
B01, Trade, 259055.683, 140, S14, B01, 1
B01, Trade, 259059.983, 129, S02, B01, 1
B01, Trade, 259064.483, 140, B01, S07, 1
B01, Trade, 259071.267, 140, B01, S17, 1
B01, Trade, 259072.700, 137, B01, S19, 1
B01, Trade, 259080.450, 97, S12, B01, 1
B01, Trade, 259082.583, 140, B01, S17, 1
B01, Trade, 259088.367, 61, S21, B01, 1
B01, Trade, 259096.033, 140, S28, B01, 1
B01, Trade, 259105.967, 60, S12, B01, 1
B01, Trade, 259110.583, 140, B01, S24, 1
B01, Trade, 259113.167, 140, B01, S29, 1
B01, Trade, 259120.167, 140, B01, S25, 1
B01, Trade, 259125.450, 101, S19, B01, 1
B01, Trade, 259130.100, 140, B01, S27, 1
B01, Trade, 259135.150, 140, B01, S23, 1
B01, Trade, 259137.467, 140, B01, S27, 1
B01, Trade, 259141.700, 129, S00, B01, 1
B01, Trade, 259146.483, 60, S09, B01, 1
B01, Trade, 259156.867, 140, B01, S06, 1
B01, Trade, 259163.583, 139, B01, S16, 1
B01, Trade, 259170.933, 140, B01, S23, 1
B01, Trade, 259173.700, 140, B01, S25, 1
B01, Trade, 259181.683, 83, S09, B01, 1
B01, Trade, 259184.617, 88, S13, B01, 1
B01, Trade, 259191.217, 64, S18, B01, 1
B01, Trade, 259192.367, 61, S12, B01, 1
B02, 100
B02, Trade, 258663.750, 139, B02, S27, 1
B02, Trade, 258670.317, 140, B02, S16, 1
B02, Trade, 258677.283, 140, B02, S26, 1
B02, Trade, 258682.017, 140, B02, S02, 1
B02, Trade, 258683.033, 138, B02, S11, 1
B02, Trade, 258688.400, 84, S03, B02, 1
B02, Trade, 258697.983, 140, B02, S06, 1
B02, Trade, 258699.817, 140, B02, S24, 1
B02, Trade, 258706.383, 61, S20, B02, 1
B02, Trade, 258715.517, 139, B02, S24, 1
B02, Trade, 258726.083, 60, S21, B02, 1
B02, Trade, 258734.900, 140, B02, S06, 1
B02, Trade, 258736.600, 139, B02, S15, 1
B02, Trade, 258738.800, 138, B02, S20, 1
B02, Trade, 258747.133, 138, B02, S27, 1
B02, Trade, 258750.700, 61, S12, B02, 1
B02, Trade, 258761.383, 139, B02, S05, 1
B02, Trade, 258767.267, 128, S23, B02, 1
B02, Trade, 258770.267, 139, B02, S07, 1
B02, Trade, 258777.533, 137, S12, B02, 1
B02, Trade, 258781.333, 140, B02, S18, 1
B02, Trade, 258786.017, 140, B02, S24, 1
B02, Trade, 258790.050, 139, B02, S18, 1
B02, Trade, 258796.350, 139, B02, S15, 1
B02, Trade, 258802.100, 140, B02, S22, 1
B02, Trade, 258808.733, 139, B02, S17, 1
B02, Trade, 258817.317, 139, B02, S16, 1
B02, Trade, 258822.717, 140, B02, S20, 1
B02, Trade, 258828.950, 140, B02, S22, 1
B02, Trade, 258834.317, 140, B02, S21, 1
B02, Trade, 258836.067, 140, B02, S18, 1
B02, Trade, 258843.583, 135, S19, B02, 1
B02, Trade, 258849.667, 140, B02, S20, 1
B02, Trade, 258853.617, 140, B02, S02, 1
B02, Trade, 258859.017, 135, B02, S07, 1
B02, Trade, 258859.633, 139, B02, S09, 1
B02, Trade, 258867.817, 140, B02, S22, 1
B02, Trade, 258872.750, 137, S00, B02, 1
B02, Trade, 258879.300, 139, B02, S27, 1
B02, Trade, 258883.167, 139, B02, S29, 1
B02, Trade, 258886.333, 101, S14, B02, 1
B02, Trade, 258892.183, 140, S29, B02, 1
B02, Trade, 258898.100, 138, B02, S08, 1
B02, Trade, 258901.533, 137, S28, B02, 1
B02, Trade, 258907.583, 138, B02, S18, 1
B02, Trade, 258914.867, 60, S00, B02, 1
B02, Trade, 258918.350, 140, B02, S26, 1
B02, Trade, 258925.667, 140, B02, S24, 1
B02, Trade, 258930.433, 137, S28, B02, 1
B02, Trade, 258932.883, 140, B02, S20, 1
B02, Trade, 258935.450, 139, B02, S02, 1
B02, Trade, 258944.317, 115, S23, B02, 1
B02, Trade, 258949.900, 140, B02, S07, 1
B02, Trade, 258953.267, 140, B02, S14, 1
B02, Trade, 258955.683, 139, B02, S06, 1
B02, Trade, 258961.683, 139, B02, S08, 1
B02, Trade, 258968.900, 140, B02, S06, 1
B02, Trade, 258975.550, 129, S25, B02, 1
B02, Trade, 258978.167, 140, B02, S22, 1
B02, Trade, 258986.500, 140, B02, S06, 1
B02, Trade, 258992.783, 140, B02, S03, 1
B02, Trade, 259000.817, 140, B02, S13, 1
B02, Trade, 259001.967, 139, B02, S26, 1
B02, Trade, 259007.917, 116, S12, B02, 1
B02, Trade, 259012.383, 140, B02, S03, 1
B02, Trade, 259016.400, 134, S16, B02, 1
B02, Trade, 259021.183, 139, B02, S08, 1
B02, Trade, 259026.717, 140, B02, S03, 1
B02, Trade, 259034.717, 139, B02, S06, 1
B02, Trade, 259039.933, 139, S25, B02, 1
B02, Trade, 259045.350, 138, S28, B02, 1
B02, Trade, 259045.683, 137, S12, B02, 1
B02, Trade, 259052.783, 140, B02, S09, 1
B02, Trade, 259058.750, 140, B02, S00, 1
B02, Trade, 259062.117, 61, S13, B02, 1
B02, Trade, 259071.467, 140, S28, B02, 1
B02, Trade, 259072.617, 138, B02, S09, 1
B02, Trade, 259079.067, 140, B02, S05, 1
B02, Trade, 259085.583, 139, B02, S22, 1
B02, Trade, 259089.000, 74, S20, B02, 1
B02, Trade, 259097.433, 139, B02, S19, 1
B02, Trade, 259099.717, 67, S23, B02, 1
B02, Trade, 259103.233, 137, S29, B02, 1
B02, Trade, 259112.400, 140, B02, S16, 1
B02, Trade, 259116.017, 139, B02, S20, 1
B02, Trade, 259123.083, 113, S10, B02, 1
B02, Trade, 259128.550, 140, B02, S07, 1
B02, Trade, 259133.583, 140, B02, S08, 1
B02, Trade, 259140.183, 138, S28, B02, 1
B02, Trade, 259142.500, 140, B02, S20, 1
B02, Trade, 259147.983, 117, S10, B02, 1
B02, Trade, 259155.783, 65, S20, B02, 1
B02, Trade, 259160.050, 140, B02, S28, 1
B02, Trade, 259162.833, 140, B02, S26, 1
B02, Trade, 259171.017, 139, S28, B02, 1
B02, Trade, 259171.583, 137, B02, S16, 1
B02, Trade, 259176.850, 139, B02, S25, 1
B02, Trade, 259186.917, 62, S07, B02, 1
B02, Trade, 259192.433, 69, S03, B02, 1
B02, Trade, 259195.517, 116, S20, B02, 1
B03, 100
B03, Trade, 258639.450, 139, S14, B03, 1
B03, Trade, 258643.850, 137, B03, S01, 1
B03, Trade, 258646.867, 138, B03, S28, 1
B03, Trade, 258653.000, 136, B03, S23, 1
B03, Trade, 258655.867, 138, S23, B03, 1
B03, Trade, 258660.100, 139, B03, S13, 1
B03, Trade, 258672.617, 139, B03, S21, 1
B03, Trade, 258676.950, 140, B03, S16, 1
B03, Trade, 258680.550, 140, B03, S20, 1
B03, Trade, 258684.650, 139, B03, S08, 1
B03, Trade, 258692.617, 138, B03, S26, 1
B03, Trade, 258700.050, 140, B03, S13, 1
B03, Trade, 258705.400, 139, B03, S21, 1
B03, Trade, 258711.717, 140, B03, S20, 1
B03, Trade, 258716.433, 139, B03, S20, 1
B03, Trade, 258719.733, 140, B03, S19, 1
B03, Trade, 258727.600, 81, S28, B03, 1
B03, Trade, 258733.767, 139, B03, S14, 1
B03, Trade, 258740.750, 138, B03, S21, 1
B03, Trade, 258747.800, 132, S02, B03, 1
B03, Trade, 258756.533, 132, S28, B03, 1
B03, Trade, 258761.267, 139, B03, S29, 1
B03, Trade, 258765.967, 136, S14, B03, 1
B03, Trade, 258777.150, 140, S25, B03, 1
B03, Trade, 258789.350, 140, B03, S00, 1
B03, Trade, 258790.700, 140, B03, S27, 1
B03, Trade, 258796.050, 140, B03, S19, 1
B03, Trade, 258799.750, 135, S16, B03, 1
B03, Trade, 258808.900, 140, S12, B03, 1
B03, Trade, 258811.817, 136, B03, S22, 1
B03, Trade, 258817.067, 140, B03, S10, 1
B03, Trade, 258821.050, 139, B03, S13, 1
B03, Trade, 258830.367, 138, B03, S09, 1
B03, Trade, 258834.750, 140, B03, S05, 1
B03, Trade, 258835.967, 137, S29, B03, 1
B03, Trade, 258843.067, 60, S05, B03, 1
B03, Trade, 258848.533, 136, B03, S24, 1
B03, Trade, 258853.600, 140, B03, S10, 1
B03, Trade, 258858.533, 140, B03, S29, 1
B03, Trade, 258863.500, 136, S28, B03, 1
B03, Trade, 258868.533, 140, B03, S21, 1
B03, Trade, 258872.150, 138, B03, S17, 1
B03, Trade, 258879.683, 140, B03, S21, 1
B03, Trade, 258891.200, 139, B03, S16, 1
B03, Trade, 258896.783, 139, B03, S11, 1
B03, Trade, 258901.967, 140, S14, B03, 1
B03, Trade, 258907.783, 140, B03, S00, 1
B03, Trade, 258910.650, 129, S12, B03, 1
B03, Trade, 258918.267, 140, B03, S24, 1
B03, Trade, 258921.800, 139, B03, S29, 1
B03, Trade, 258929.950, 140, B03, S21, 1
B03, Trade, 258931.717, 137, S02, B03, 1
B03, Trade, 258940.017, 139, B03, S26, 1
B03, Trade, 258944.367, 117, S00, B03, 1
B03, Trade, 258945.067, 137, S17, B03, 1
B03, Trade, 258957.033, 137, B03, S21, 1
B03, Trade, 258960.983, 140, B03, S07, 1
B03, Trade, 258963.183, 139, S25, B03, 1
B03, Trade, 258967.217, 140, B03, S19, 1
B03, Trade, 258974.233, 139, B03, S21, 1
B03, Trade, 258975.600, 132, S02, B03, 1
B03, Trade, 258982.367, 136, S28, B03, 1
B03, Trade, 258988.683, 140, B03, S27, 1
B03, Trade, 258991.117, 140, B03, S03, 1
B03, Trade, 258998.467, 137, S28, B03, 1
B03, Trade, 259010.483, 66, S05, B03, 1
B03, Trade, 259011.550, 89, S01, B03, 1
B03, Trade, 259017.000, 140, B03, S14, 1
B03, Trade, 259025.317, 140, B03, S29, 1
B03, Trade, 259029.017, 140, B03, S00, 1
B03, Trade, 259035.783, 139, B03, S13, 1
B03, Trade, 259037.883, 140, B03, S28, 1
B03, Trade, 259042.483, 140, B03, S24, 1
B03, Trade, 259051.017, 139, B03, S08, 1
B03, Trade, 259058.383, 139, B03, S27, 1
B03, Trade, 259065.917, 138, B03, S29, 1
B03, Trade, 259070.933, 140, B03, S18, 1
B03, Trade, 259074.750, 138, B03, S18, 1
B03, Trade, 259078.667, 136, S02, B03, 1
B03, Trade, 259081.933, 140, B03, S09, 1
B03, Trade, 259090.133, 60, S00, B03, 1
B03, Trade, 259091.483, 63, S00, B03, 1
B03, Trade, 259101.283, 140, B03, S08, 1
B03, Trade, 259106.167, 61, S18, B03, 1
B03, Trade, 259109.500, 140, B03, S20, 1
B03, Trade, 259112.517, 140, B03, S13, 1
B03, Trade, 259117.783, 140, B03, S06, 1
B03, Trade, 259124.967, 62, S27, B03, 1
B03, Trade, 259127.117, 140, B03, S08, 1
B03, Trade, 259136.367, 138, B03, S21, 1
B03, Trade, 259137.617, 140, B03, S23, 1
B03, Trade, 259142.933, 140, B03, S27, 1
B03, Trade, 259152.117, 92, S29, B03, 1
B03, Trade, 259161.133, 126, S29, B03, 1
B03, Trade, 259163.633, 139, B03, S05, 1
B03, Trade, 259170.967, 138, B03, S01, 1
B03, Trade, 259175.800, 140, B03, S22, 1
B03, Trade, 259177.100, 139, S12, B03, 1
B03, Trade, 259183.900, 60, S28, B03, 1
B03, Trade, 259188.583, 60, S26, B03, 1
B04, 100
B04, Trade, 258656.033, 138, S12, B04, 1
B04, Trade, 258661.567, 139, B04, S08, 1
B04, Trade, 258665.750, 136, S28, B04, 1
B04, Trade, 258672.267, 140, B04, S10, 1
B04, Trade, 258678.500, 129, B04, S07, 1
B04, Trade, 258683.833, 138, S25, B04, 1
B04, Trade, 258688.867, 138, B04, S20, 1
B04, Trade, 258699.783, 140, B04, S22, 1
B04, Trade, 258701.083, 140, B04, S11, 1
B04, Trade, 258705.733, 139, S14, B04, 1
B04, Trade, 258712.717, 140, B04, S18, 1
B04, Trade, 258714.317, 139, B04, S22, 1
B04, Trade, 258721.217, 139, B04, S05, 1
B04, Trade, 258726.433, 138, S02, B04, 1
B04, Trade, 258728.700, 140, B04, S22, 1
B04, Trade, 258736.917, 140, S25, B04, 1
B04, Trade, 258742.033, 140, B04, S22, 1
B04, Trade, 258747.833, 134, S28, B04, 1
B04, Trade, 258753.717, 140, B04, S05, 1
B04, Trade, 258759.483, 140, B04, S21, 1
B04, Trade, 258764.733, 137, B04, S27, 1
B04, Trade, 258766.933, 130, S02, B04, 1
B04, Trade, 258774.317, 140, B04, S09, 1
B04, Trade, 258777.400, 138, B04, S29, 1
B04, Trade, 258782.200, 140, B04, S14, 1
B04, Trade, 258787.983, 140, B04, S26, 1
B04, Trade, 258790.883, 139, B04, S03, 1
B04, Trade, 258796.433, 139, B04, S08, 1
B04, Trade, 258803.717, 133, S23, B04, 1
B04, Trade, 258809.183, 140, B04, S07, 1
B04, Trade, 258817.400, 138, B04, S26, 1
B04, Trade, 258819.933, 139, B04, S25, 1
B04, Trade, 258829.800, 140, B04, S27, 1
B04, Trade, 258833.600, 138, B04, S07, 1
B04, Trade, 258837.783, 140, B04, S04, 1
B04, Trade, 258842.483, 138, S00, B04, 1
B04, Trade, 258848.417, 140, S23, B04, 1
B04, Trade, 258850.267, 140, B04, S16, 1
B04, Trade, 258858.417, 140, B04, S18, 1
B04, Trade, 258864.867, 138, S25, B04, 1
B04, Trade, 258866.133, 137, S14, B04, 1
B04, Trade, 258872.683, 134, B04, S26, 1
B04, Trade, 258877.333, 139, B04, S22, 1
B04, Trade, 258883.300, 138, B04, S28, 1
B04, Trade, 258892.050, 139, B04, S18, 1
B04, Trade, 258897.983, 140, B04, S21, 1
B04, Trade, 258904.300, 138, B04, S13, 1
B04, Trade, 258905.100, 140, B04, S28, 1
B04, Trade, 258915.467, 67, S20, B04, 1
B04, Trade, 258924.850, 128, S14, B04, 1
B04, Trade, 258930.567, 138, S23, B04, 1
B04, Trade, 258940.483, 140, B04, S25, 1
B04, Trade, 258947.133, 140, B04, S10, 1
B04, Trade, 258954.450, 139, S28, B04, 1
B04, Trade, 258959.500, 138, B04, S05, 1
B04, Trade, 258962.483, 140, B04, S06, 1
B04, Trade, 258969.367, 140, B04, S07, 1
B04, Trade, 258974.100, 140, B04, S11, 1
B04, Trade, 258980.250, 140, B04, S26, 1
B04, Trade, 258982.717, 138, S12, B04, 1
B04, Trade, 258989.733, 138, S23, B04, 1
B04, Trade, 258991.450, 140, B04, S22, 1
B04, Trade, 258996.983, 140, S17, B04, 1
B04, Trade, 259003.383, 139, B04, S18, 1
B04, Trade, 259010.217, 62, S18, B04, 1
B04, Trade, 259016.033, 140, B04, S21, 1
B04, Trade, 259027.017, 140, B04, S21, 1
B04, Trade, 259028.650, 140, B04, S07, 1
B04, Trade, 259035.450, 140, B04, S24, 1
B04, Trade, 259042.233, 139, B04, S22, 1
B04, Trade, 259045.550, 136, B04, S29, 1
B04, Trade, 259049.700, 115, S02, B04, 1
B04, Trade, 259051.833, 140, B04, S21, 1
B04, Trade, 259059.567, 130, S23, B04, 1
B04, Trade, 259061.450, 63, S12, B04, 1
B04, Trade, 259068.867, 140, B04, S09, 1
B04, Trade, 259074.017, 134, S10, B04, 1
B04, Trade, 259077.700, 133, S00, B04, 1
B04, Trade, 259084.383, 83, S28, B04, 1
B04, Trade, 259089.600, 60, S17, B04, 1
B04, Trade, 259092.183, 95, S15, B04, 1
B04, Trade, 259099.100, 64, S26, B04, 1
B04, Trade, 259104.500, 69, S24, B04, 1
B04, Trade, 259110.300, 140, B04, S05, 1
B04, Trade, 259114.950, 140, S10, B04, 1
B04, Trade, 259119.150, 140, B04, S28, 1
B04, Trade, 259124.467, 75, S15, B04, 1
B04, Trade, 259132.050, 139, B04, S26, 1
B04, Trade, 259135.900, 140, S10, B04, 1
B04, Trade, 259136.333, 140, B04, S08, 1
B04, Trade, 259143.633, 139, B04, S02, 1
B04, Trade, 259146.817, 122, S14, B04, 1
B04, Trade, 259155.633, 140, B04, S13, 1
B04, Trade, 259161.283, 127, S04, B04, 1
B04, Trade, 259163.467, 140, B04, S29, 1
B04, Trade, 259172.533, 139, B04, S21, 1
B04, Trade, 259178.183, 139, S10, B04, 1
B04, Trade, 259181.400, 82, S23, B04, 1
B04, Trade, 259187.317, 62, S23, B04, 1
B04, Trade, 259195.850, 140, B04, S24, 1
B05, 100
B05, Trade, 258675.567, 139, B05, S24, 1
B05, Trade, 258682.183, 140, B05, S00, 1
B05, Trade, 258688.250, 60, S09, B05, 1
B05, Trade, 258695.133, 140, B05, S29, 1
B05, Trade, 258698.967, 140, B05, S11, 1
B05, Trade, 258700.833, 138, B05, S21, 1
B05, Trade, 258711.967, 139, B05, S24, 1
B05, Trade, 258716.367, 137, S28, B05, 1
B05, Trade, 258722.050, 138, S02, B05, 1
B05, Trade, 258728.033, 83, S20, B05, 1
B05, Trade, 258732.917, 140, B05, S23, 1
B05, Trade, 258737.900, 140, B05, S12, 1
B05, Trade, 258743.917, 125, S19, B05, 1
B05, Trade, 258752.400, 67, S20, B05, 1
B05, Trade, 258755.133, 139, B05, S09, 1
B05, Trade, 258762.667, 140, B05, S16, 1
B05, Trade, 258765.400, 140, B05, S22, 1
B05, Trade, 258776.400, 140, B05, S00, 1
B05, Trade, 258781.517, 140, B05, S23, 1
B05, Trade, 258784.733, 140, B05, S17, 1
B05, Trade, 258788.000, 140, B05, S13, 1
B05, Trade, 258790.850, 140, S25, B05, 1
B05, Trade, 258796.017, 140, B05, S21, 1
B05, Trade, 258800.317, 140, B05, S27, 1
B05, Trade, 258804.033, 131, S25, B05, 1
B05, Trade, 258813.300, 140, B05, S13, 1
B05, Trade, 258818.233, 138, B05, S08, 1
B05, Trade, 258819.917, 139, B05, S26, 1
B05, Trade, 258826.533, 122, S10, B05, 1
B05, Trade, 258831.750, 140, B05, S08, 1
B05, Trade, 258837.483, 140, B05, S14, 1
B05, Trade, 258841.733, 137, B05, S24, 1
B05, Trade, 258846.850, 140, B05, S18, 1
B05, Trade, 258855.667, 104, S16, B05, 1
B05, Trade, 258856.117, 124, S10, B05, 1
B05, Trade, 258862.800, 140, B05, S18, 1
B05, Trade, 258869.417, 139, B05, S24, 1
B05, Trade, 258871.600, 140, S12, B05, 1
B05, Trade, 258881.233, 139, B05, S07, 1
B05, Trade, 258886.500, 128, S16, B05, 1
B05, Trade, 258892.467, 139, B05, S20, 1
B05, Trade, 258902.017, 136, B05, S06, 1
B05, Trade, 258905.850, 140, B05, S16, 1
B05, Trade, 258915.533, 77, S27, B05, 1
B05, Trade, 258916.417, 62, S05, B05, 1
B05, Trade, 258921.333, 140, B05, S23, 1
B05, Trade, 258925.217, 139, B05, S18, 1
B05, Trade, 258936.283, 135, B05, S27, 1
B05, Trade, 258939.883, 140, B05, S24, 1
B05, Trade, 258941.600, 134, S11, B05, 1
B05, Trade, 258948.150, 140, B05, S28, 1
B05, Trade, 258953.450, 138, B05, S17, 1
B05, Trade, 258958.883, 138, B05, S03, 1
B05, Trade, 258963.133, 137, S10, B05, 1
B05, Trade, 258969.950, 139, B05, S17, 1
B05, Trade, 258975.483, 129, S10, B05, 1
B05, Trade, 258977.200, 140, B05, S26, 1
