t=,0, id=,B00, PRDE,actvstrat=,0.981894, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.885291, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.757900, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.267218, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.665460, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.525201, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.662940, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.062448, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.936343, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.811313, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.934898, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.953692, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.208965, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.173871, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.678675, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.652528, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.685384, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.663218, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.373486, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.765831, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.574844, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.367076, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.349550, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.240423, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.228754, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.127944, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.239350, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.183174, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.667636, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.136542, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.894347, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.345905, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.948082, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.154547, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.074145, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.236398, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.166482, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.775179, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.187930, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.396077, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.540297, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.020816, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.333614, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.819650, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.801399, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.277994, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.444210, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.176340, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.042252, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.528116, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.346471, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.812366, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.539895, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.843162, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.017274, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.218939, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.131802, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.099453, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.649835, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.462171, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.981894, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.894347, 
t=,3600, id=,B00, PRDE,actvstrat=,0.981894, actvprof=,0.794722, id=,B01, PRDE,actvstrat=,0.885291, actvprof=,1.896944, id=,B02, PRDE,actvstrat=,0.757900, actvprof=,2.188333, id=,B03, PRDE,actvstrat=,0.267218, actvprof=,1.840833, id=,B04, PRDE,actvstrat=,0.665460, actvprof=,2.216667, id=,B05, PRDE,actvstrat=,0.525201, actvprof=,2.080278, id=,B06, PRDE,actvstrat=,0.662940, actvprof=,2.059167, id=,B07, PRDE,actvstrat=,-0.062448, actvprof=,1.766389, id=,B08, PRDE,actvstrat=,-0.936343, actvprof=,3.150556, id=,B09, PRDE,actvstrat=,0.811313, actvprof=,1.990278, id=,B10, PRDE,actvstrat=,-0.934898, actvprof=,3.108056, id=,B11, PRDE,actvstrat=,0.953692, actvprof=,1.296111, id=,B12, PRDE,actvstrat=,-0.208965, actvprof=,1.539722, id=,B13, PRDE,actvstrat=,-0.173871, actvprof=,1.596389, id=,B14, PRDE,actvstrat=,-0.678675, actvprof=,1.891111, id=,B15, PRDE,actvstrat=,-0.652528, actvprof=,1.768611, id=,B16, PRDE,actvstrat=,0.685384, actvprof=,2.095000, id=,B17, PRDE,actvstrat=,0.663218, actvprof=,2.137778, id=,B18, PRDE,actvstrat=,0.373486, actvprof=,1.950556, id=,B19, PRDE,actvstrat=,-0.765831, actvprof=,2.416667, id=,B20, PRDE,actvstrat=,-0.574844, actvprof=,1.733056, id=,B21, PRDE,actvstrat=,-0.367076, actvprof=,1.457500, id=,B22, PRDE,actvstrat=,-0.349550, actvprof=,1.495556, id=,B23, PRDE,actvstrat=,0.240423, actvprof=,1.761389, id=,B24, PRDE,actvstrat=,-0.228754, actvprof=,1.549167, id=,B25, PRDE,actvstrat=,0.127944, actvprof=,1.663333, id=,B26, PRDE,actvstrat=,0.239350, actvprof=,1.768889, id=,B27, PRDE,actvstrat=,0.183174, actvprof=,1.801944, id=,B28, PRDE,actvstrat=,-0.667636, actvprof=,1.714444, id=,B29, PRDE,actvstrat=,0.136542, actvprof=,1.621111, id=,S00, PRDE,actvstrat=,0.894347, actvprof=,11.763056, id=,S01, PRDE,actvstrat=,-0.345905, actvprof=,5.945278, id=,S02, PRDE,actvstrat=,0.948082, actvprof=,11.743056, id=,S03, PRDE,actvstrat=,0.154547, actvprof=,8.796389, id=,S04, PRDE,actvstrat=,-0.074145, actvprof=,7.672500, id=,S05, PRDE,actvstrat=,0.236398, actvprof=,9.118889, id=,S06, PRDE,actvstrat=,-0.166482, actvprof=,6.713611, id=,S07, PRDE,actvstrat=,-0.775179, actvprof=,4.369444, id=,S08, PRDE,actvstrat=,-0.187930, actvprof=,6.571944, id=,S09, PRDE,actvstrat=,-0.396077, actvprof=,6.001944, id=,S10, PRDE,actvstrat=,-0.540297, actvprof=,5.588889, id=,S11, PRDE,actvstrat=,-0.020816, actvprof=,8.086944, id=,S12, PRDE,actvstrat=,0.333614, actvprof=,9.446944, id=,S13, PRDE,actvstrat=,-0.819650, actvprof=,3.195000, id=,S14, PRDE,actvstrat=,-0.801399, actvprof=,3.987500, id=,S15, PRDE,actvstrat=,-0.277994, actvprof=,5.644444, id=,S16, PRDE,actvstrat=,-0.444210, actvprof=,5.891667, id=,S17, PRDE,actvstrat=,-0.176340, actvprof=,6.888889, id=,S18, PRDE,actvstrat=,0.042252, actvprof=,8.303611, id=,S19, PRDE,actvstrat=,-0.528116, actvprof=,5.299167, id=,S20, PRDE,actvstrat=,-0.346471, actvprof=,5.782222, id=,S21, PRDE,actvstrat=,0.812366, actvprof=,11.611389, id=,S22, PRDE,actvstrat=,-0.539895, actvprof=,5.392500, id=,S23, PRDE,actvstrat=,0.843162, actvprof=,11.529722, id=,S24, PRDE,actvstrat=,-0.017274, actvprof=,7.621667, id=,S25, PRDE,actvstrat=,0.218939, actvprof=,8.368333, id=,S26, PRDE,actvstrat=,0.131802, actvprof=,8.353333, id=,S27, PRDE,actvstrat=,-0.099453, actvprof=,7.034167, id=,S28, PRDE,actvstrat=,0.649835, actvprof=,10.846111, id=,S29, PRDE,actvstrat=,0.462171, actvprof=,10.080833, best_B_id=,B08, best_B_prof=,3.150556, best_B_strat=,-0.936343, best_S_id=,S00, best_S_prof=,11.763056, best_S_strat=,0.894347, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.888971, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.719580, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.577751, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.191616, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.059763, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.114552, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.611089, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.335342, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.913208, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.817367, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.115937, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.605226, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.649201, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.655207, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.363924, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.272912, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.908983, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.037038, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.192521, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.590978, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.709405, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.544731, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.197410, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.762125, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.239410, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.140447, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.931663, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.955464, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.091242, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.255986, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.888691, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.082488, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.696090, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.466492, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.764519, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.394191, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.712478, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.276055, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.373956, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.683611, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.057570, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.412656, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.546547, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.378436, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.470045, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.505604, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.177333, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.796786, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.722334, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.127236, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.626612, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.228010, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.498436, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.299401, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.197879, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.595208, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.983833, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.768038, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.254552, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.421229, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.888971, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.888691, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.888971, actvprof=,2.838320, id=,B01, PRDE,actvstrat=,0.719580, actvprof=,2.407767, id=,B02, PRDE,actvstrat=,-0.577751, actvprof=,1.566382, id=,B03, PRDE,actvstrat=,0.191616, actvprof=,1.866380, id=,B04, PRDE,actvstrat=,0.059763, actvprof=,1.791658, id=,B05, PRDE,actvstrat=,0.114552, actvprof=,1.708325, id=,B06, PRDE,actvstrat=,-0.611089, actvprof=,1.536660, id=,B07, PRDE,actvstrat=,-0.335342, actvprof=,1.399438, id=,B08, PRDE,actvstrat=,-0.913208, actvprof=,3.117208, id=,B09, PRDE,actvstrat=,-0.817367, actvprof=,2.180268, id=,B10, PRDE,actvstrat=,0.115937, actvprof=,1.704714, id=,B11, PRDE,actvstrat=,0.605226, actvprof=,2.322767, id=,B12, PRDE,actvstrat=,0.649201, actvprof=,2.337767, id=,B13, PRDE,actvstrat=,0.655207, actvprof=,2.275545, id=,B14, PRDE,actvstrat=,-0.363924, actvprof=,1.464160, id=,B15, PRDE,actvstrat=,0.272912, actvprof=,1.789992, id=,B16, PRDE,actvstrat=,-0.908983, actvprof=,2.909987, id=,B17, PRDE,actvstrat=,0.037038, actvprof=,1.728603, id=,B18, PRDE,actvstrat=,-0.192521, actvprof=,1.400271, id=,B19, PRDE,actvstrat=,-0.590978, actvprof=,1.498326, id=,B20, PRDE,actvstrat=,-0.709405, actvprof=,1.680548, id=,B21, PRDE,actvstrat=,-0.544731, actvprof=,1.550548, id=,B22, PRDE,actvstrat=,-0.197410, actvprof=,1.455827, id=,B23, PRDE,actvstrat=,0.762125, actvprof=,2.394989, id=,B24, PRDE,actvstrat=,-0.239410, actvprof=,1.411105, id=,B25, PRDE,actvstrat=,0.140447, actvprof=,1.851658, id=,B26, PRDE,actvstrat=,-0.931663, actvprof=,3.338873, id=,B27, PRDE,actvstrat=,-0.955464, actvprof=,3.442206, id=,B28, PRDE,actvstrat=,0.091242, actvprof=,1.792214, id=,B29, PRDE,actvstrat=,-0.255986, actvprof=,1.384438, id=,S00, PRDE,actvstrat=,-0.888691, actvprof=,1.754992, id=,S01, PRDE,actvstrat=,-0.082488, actvprof=,6.172749, id=,S02, PRDE,actvstrat=,0.696090, actvprof=,10.391896, id=,S03, PRDE,actvstrat=,-0.466492, actvprof=,5.240254, id=,S04, PRDE,actvstrat=,-0.764519, actvprof=,3.735816, id=,S05, PRDE,actvstrat=,-0.394191, actvprof=,5.211365, id=,S06, PRDE,actvstrat=,-0.712478, actvprof=,4.399424, id=,S07, PRDE,actvstrat=,0.276055, actvprof=,8.488850, id=,S08, PRDE,actvstrat=,0.373956, actvprof=,9.072736, id=,S09, PRDE,actvstrat=,0.683611, actvprof=,10.469674, id=,S10, PRDE,actvstrat=,-0.057570, actvprof=,6.713302, id=,S11, PRDE,actvstrat=,-0.412656, actvprof=,5.395531, id=,S12, PRDE,actvstrat=,0.546547, actvprof=,9.622178, id=,S13, PRDE,actvstrat=,-0.378436, actvprof=,5.340531, id=,S14, PRDE,actvstrat=,-0.470045, actvprof=,5.402753, id=,S15, PRDE,actvstrat=,0.505604, actvprof=,9.684400, id=,S16, PRDE,actvstrat=,0.177333, actvprof=,7.744131, id=,S17, PRDE,actvstrat=,-0.796786, actvprof=,3.285263, id=,S18, PRDE,actvstrat=,-0.722334, actvprof=,4.246647, id=,S19, PRDE,actvstrat=,0.127236, actvprof=,7.868019, id=,S20, PRDE,actvstrat=,-0.626612, actvprof=,4.700812, id=,S21, PRDE,actvstrat=,0.228010, actvprof=,8.052185, id=,S22, PRDE,actvstrat=,-0.498436, actvprof=,5.052199, id=,S23, PRDE,actvstrat=,-0.299401, actvprof=,5.249976, id=,S24, PRDE,actvstrat=,-0.197879, actvprof=,5.854973, id=,S25, PRDE,actvstrat=,0.595208, actvprof=,9.859677, id=,S26, PRDE,actvstrat=,-0.983833, actvprof=,6.127194, id=,S27, PRDE,actvstrat=,-0.768038, actvprof=,3.673872, id=,S28, PRDE,actvstrat=,0.254552, actvprof=,8.390517, id=,S29, PRDE,actvstrat=,-0.421229, actvprof=,5.338864, best_B_id=,B27, best_B_prof=,3.442206, best_B_strat=,-0.955464, best_S_id=,S09, best_S_prof=,10.469674, best_S_strat=,0.683611, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.888971, actvprof=,2.855694, id=,B01, PRDE,actvstrat=,0.719580, actvprof=,2.374583, id=,B02, PRDE,actvstrat=,-0.577751, actvprof=,1.560694, id=,B03, PRDE,actvstrat=,0.191616, actvprof=,1.827639, id=,B04, PRDE,actvstrat=,0.059763, actvprof=,1.748333, id=,B05, PRDE,actvstrat=,0.114552, actvprof=,1.763472, id=,B06, PRDE,actvstrat=,-0.611089, actvprof=,1.499861, id=,B07, PRDE,actvstrat=,-0.335342, actvprof=,1.345833, id=,B08, PRDE,actvstrat=,-0.913208, actvprof=,3.146250, id=,B09, PRDE,actvstrat=,-0.817367, actvprof=,2.222222, id=,B10, PRDE,actvstrat=,0.115937, actvprof=,1.780833, id=,B11, PRDE,actvstrat=,0.605226, actvprof=,2.270417, id=,B12, PRDE,actvstrat=,0.649201, actvprof=,2.349444, id=,B13, PRDE,actvstrat=,0.655207, actvprof=,2.331806, id=,B14, PRDE,actvstrat=,-0.363924, actvprof=,1.441250, id=,B15, PRDE,actvstrat=,0.272912, actvprof=,1.823889, id=,B16, PRDE,actvstrat=,-0.908983, actvprof=,3.048333, id=,B17, PRDE,actvstrat=,0.037038, actvprof=,1.698333, id=,B18, PRDE,actvstrat=,-0.192521, actvprof=,1.428750, id=,B19, PRDE,actvstrat=,-0.590978, actvprof=,1.485556, id=,B20, PRDE,actvstrat=,-0.709405, actvprof=,1.625972, id=,B21, PRDE,actvstrat=,-0.544731, actvprof=,1.558333, id=,B22, PRDE,actvstrat=,-0.197410, actvprof=,1.480278, id=,B23, PRDE,actvstrat=,0.762125, actvprof=,2.320139, id=,B24, PRDE,actvstrat=,-0.239410, actvprof=,1.487917, id=,B25, PRDE,actvstrat=,0.140447, actvprof=,1.820000, id=,B26, PRDE,actvstrat=,-0.931663, actvprof=,3.353472, id=,B27, PRDE,actvstrat=,-0.955464, actvprof=,3.399583, id=,B28, PRDE,actvstrat=,0.091242, actvprof=,1.748750, id=,B29, PRDE,actvstrat=,-0.255986, actvprof=,1.419722, id=,S00, PRDE,actvstrat=,-0.888691, actvprof=,1.750556, id=,S01, PRDE,actvstrat=,-0.082488, actvprof=,6.262500, id=,S02, PRDE,actvstrat=,0.696090, actvprof=,10.362778, id=,S03, PRDE,actvstrat=,-0.466492, actvprof=,5.296944, id=,S04, PRDE,actvstrat=,-0.764519, actvprof=,3.677083, id=,S05, PRDE,actvstrat=,-0.394191, actvprof=,5.273889, id=,S06, PRDE,actvstrat=,-0.712478, actvprof=,4.451250, id=,S07, PRDE,actvstrat=,0.276055, actvprof=,8.625278, id=,S08, PRDE,actvstrat=,0.373956, actvprof=,8.931667, id=,S09, PRDE,actvstrat=,0.683611, actvprof=,10.313750, id=,S10, PRDE,actvstrat=,-0.057570, actvprof=,6.852361, id=,S11, PRDE,actvstrat=,-0.412656, actvprof=,5.173750, id=,S12, PRDE,actvstrat=,0.546547, actvprof=,9.702917, id=,S13, PRDE,actvstrat=,-0.378436, actvprof=,5.287917, id=,S14, PRDE,actvstrat=,-0.470045, actvprof=,5.122222, id=,S15, PRDE,actvstrat=,0.505604, actvprof=,9.741528, id=,S16, PRDE,actvstrat=,0.177333, actvprof=,7.888056, id=,S17, PRDE,actvstrat=,-0.796786, actvprof=,3.366528, id=,S18, PRDE,actvstrat=,-0.722334, actvprof=,4.319444, id=,S19, PRDE,actvstrat=,0.127236, actvprof=,7.854306, id=,S20, PRDE,actvstrat=,-0.626612, actvprof=,4.664028, id=,S21, PRDE,actvstrat=,0.228010, actvprof=,7.861528, id=,S22, PRDE,actvstrat=,-0.498436, actvprof=,5.235556, id=,S23, PRDE,actvstrat=,-0.299401, actvprof=,5.192917, id=,S24, PRDE,actvstrat=,-0.197879, actvprof=,5.974444, id=,S25, PRDE,actvstrat=,0.595208, actvprof=,9.879167, id=,S26, PRDE,actvstrat=,-0.983833, actvprof=,6.020556, id=,S27, PRDE,actvstrat=,-0.768038, actvprof=,3.806389, id=,S28, PRDE,actvstrat=,0.254552, actvprof=,8.542083, id=,S29, PRDE,actvstrat=,-0.421229, actvprof=,5.373472, best_B_id=,B27, best_B_prof=,3.399583, best_B_strat=,-0.955464, best_S_id=,S02, best_S_prof=,10.362778, best_S_strat=,0.696090, 
t=,18000, id=,B00, PRDE,actvstrat=,0.083964, actvprof=,1.894731, id=,B01, PRDE,actvstrat=,-0.060302, actvprof=,1.951676, id=,B02, PRDE,actvstrat=,0.365545, actvprof=,2.469178, id=,B03, PRDE,actvstrat=,-0.810251, actvprof=,2.982792, id=,B04, PRDE,actvstrat=,-0.232711, actvprof=,1.960287, id=,B05, PRDE,actvstrat=,-0.858429, actvprof=,3.313071, id=,B06, PRDE,actvstrat=,-0.773274, actvprof=,2.553901, id=,B07, PRDE,actvstrat=,0.561447, actvprof=,2.497512, id=,B08, PRDE,actvstrat=,0.648067, actvprof=,2.472789, id=,B09, PRDE,actvstrat=,0.335021, actvprof=,2.251677, id=,B10, PRDE,actvstrat=,0.115937, actvprof=,2.108899, id=,B11, PRDE,actvstrat=,-0.020501, actvprof=,1.954731, id=,B12, PRDE,actvstrat=,-0.511833, actvprof=,2.002509, id=,B13, PRDE,actvstrat=,-0.439271, actvprof=,1.893064, id=,B14, PRDE,actvstrat=,-0.363924, actvprof=,1.805286, id=,B15, PRDE,actvstrat=,0.324425, actvprof=,2.262233, id=,B16, PRDE,actvstrat=,-0.044888, actvprof=,2.029176, id=,B17, PRDE,actvstrat=,0.749095, actvprof=,2.378344, id=,B18, PRDE,actvstrat=,0.772551, actvprof=,2.488623, id=,B19, PRDE,actvstrat=,0.298807, actvprof=,2.306122, id=,B20, PRDE,actvstrat=,-0.709405, actvprof=,2.415845, id=,B21, PRDE,actvstrat=,-0.707737, actvprof=,2.202232, id=,B22, PRDE,actvstrat=,-0.197410, actvprof=,1.841953, id=,B23, PRDE,actvstrat=,-0.498941, actvprof=,1.860286, id=,B24, PRDE,actvstrat=,0.169722, actvprof=,2.120843, id=,B25, PRDE,actvstrat=,0.298923, actvprof=,2.170566, id=,B26, PRDE,actvstrat=,-0.931663, actvprof=,3.724462, id=,B27, PRDE,actvstrat=,-0.262759, actvprof=,1.789453, id=,B28, PRDE,actvstrat=,0.485661, actvprof=,2.482234, id=,B29, PRDE,actvstrat=,0.569822, actvprof=,2.483067, id=,S00, PRDE,actvstrat=,0.834304, actvprof=,10.893939, id=,S01, PRDE,actvstrat=,-0.352144, actvprof=,5.034746, id=,S02, PRDE,actvstrat=,-0.733481, actvprof=,3.578350, id=,S03, PRDE,actvstrat=,0.173544, actvprof=,7.707536, id=,S04, PRDE,actvstrat=,-0.217504, actvprof=,5.240024, id=,S05, PRDE,actvstrat=,0.370674, actvprof=,8.848930, id=,S06, PRDE,actvstrat=,-0.264267, actvprof=,5.613359, id=,S07, PRDE,actvstrat=,0.276055, actvprof=,8.360039, id=,S08, PRDE,actvstrat=,-0.857716, actvprof=,2.698901, id=,S09, PRDE,actvstrat=,0.181742, actvprof=,7.669480, id=,S10, PRDE,actvstrat=,-0.890225, actvprof=,2.065010, id=,S11, PRDE,actvstrat=,-0.396295, actvprof=,4.996412, id=,S12, PRDE,actvstrat=,0.796947, actvprof=,10.285603, id=,S13, PRDE,actvstrat=,-0.446642, actvprof=,5.352803, id=,S14, PRDE,actvstrat=,-0.463610, actvprof=,4.725300, id=,S15, PRDE,actvstrat=,0.514825, actvprof=,9.520877, id=,S16, PRDE,actvstrat=,0.057763, actvprof=,7.309201, id=,S17, PRDE,actvstrat=,0.829956, actvprof=,10.778105, id=,S18, PRDE,actvstrat=,-0.799743, actvprof=,3.500016, id=,S19, PRDE,actvstrat=,-0.104236, actvprof=,6.313363, id=,S20, PRDE,actvstrat=,-0.991765, actvprof=,7.343923, id=,S21, PRDE,actvstrat=,0.029750, actvprof=,7.422812, id=,S22, PRDE,actvstrat=,-0.498436, actvprof=,4.788633, id=,S23, PRDE,actvstrat=,-0.859062, actvprof=,2.799457, id=,S24, PRDE,actvstrat=,0.483758, actvprof=,9.251709, id=,S25, PRDE,actvstrat=,0.595208, actvprof=,9.736434, id=,S26, PRDE,actvstrat=,0.898055, actvprof=,10.494771, id=,S27, PRDE,actvstrat=,-0.091987, actvprof=,6.276696, id=,S28, PRDE,actvstrat=,0.417677, actvprof=,8.876430, id=,S29, PRDE,actvstrat=,-0.137334, actvprof=,5.739749, best_B_id=,B26, best_B_prof=,3.724462, best_B_strat=,-0.931663, best_S_id=,S00, best_S_prof=,10.893939, best_S_strat=,0.834304, 
