t=,0, id=,B00, PRDE,actvstrat=,-0.360854, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.308314, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.719513, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.264498, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.463280, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.999992, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.195780, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.766951, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.950026, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.144621, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.710657, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.381793, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.526199, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.483125, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.647955, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.836045, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.630553, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.517937, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.944201, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.591496, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.264577, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.984185, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.626923, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.262425, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.011075, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.303278, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.277114, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.104317, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.797286, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.437171, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.485689, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.569774, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.017364, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.623674, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.979368, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.055831, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.425800, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.012434, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.861194, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.566838, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.148392, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.233783, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.291893, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.349930, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.575838, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.426447, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.065653, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.143617, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.258618, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.867528, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.411037, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.458273, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.262056, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.570106, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.416119, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.937703, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.684403, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.664248, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.662544, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.556395, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.360854, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.485689, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.360854, actvprof=,5.258840, id=,B01, PRDE,actvstrat=,-0.308314, actvprof=,5.236896, id=,B02, PRDE,actvstrat=,-0.719513, actvprof=,6.407996, id=,B03, PRDE,actvstrat=,-0.264498, actvprof=,5.228563, id=,B04, PRDE,actvstrat=,-0.463280, actvprof=,5.743558, id=,B05, PRDE,actvstrat=,-0.999992, actvprof=,7.156323, id=,B06, PRDE,actvstrat=,-0.195780, actvprof=,5.102731, id=,B07, PRDE,actvstrat=,-0.766951, actvprof=,6.319941, id=,B08, PRDE,actvstrat=,0.950026, actvprof=,4.411904, id=,B09, PRDE,actvstrat=,-0.144621, actvprof=,5.352728, id=,B10, PRDE,actvstrat=,-0.710657, actvprof=,6.116332, id=,B11, PRDE,actvstrat=,-0.381793, actvprof=,5.361895, id=,B12, PRDE,actvstrat=,0.526199, actvprof=,5.500227, id=,B13, PRDE,actvstrat=,0.483125, actvprof=,5.696614, id=,B14, PRDE,actvstrat=,-0.647955, actvprof=,5.691614, id=,B15, PRDE,actvstrat=,-0.836045, actvprof=,6.678271, id=,B16, PRDE,actvstrat=,0.630553, actvprof=,5.534393, id=,B17, PRDE,actvstrat=,0.517937, actvprof=,5.723558, id=,B18, PRDE,actvstrat=,0.944201, actvprof=,4.569680, id=,B19, PRDE,actvstrat=,-0.591496, actvprof=,5.791613, id=,B20, PRDE,actvstrat=,-0.264577, actvprof=,5.030509, id=,B21, PRDE,actvstrat=,-0.984185, actvprof=,6.750771, id=,B22, PRDE,actvstrat=,-0.626923, actvprof=,5.468283, id=,B23, PRDE,actvstrat=,0.262425, actvprof=,5.387450, id=,B24, PRDE,actvstrat=,0.011075, actvprof=,5.199119, id=,B25, PRDE,actvstrat=,0.303278, actvprof=,5.312729, id=,B26, PRDE,actvstrat=,0.277114, actvprof=,5.265785, id=,B27, PRDE,actvstrat=,0.104317, actvprof=,5.193841, id=,B28, PRDE,actvstrat=,0.797286, actvprof=,5.400506, id=,B29, PRDE,actvstrat=,-0.437171, actvprof=,5.396894, id=,S00, PRDE,actvstrat=,0.485689, actvprof=,7.582430, id=,S01, PRDE,actvstrat=,0.569774, actvprof=,7.292432, id=,S02, PRDE,actvstrat=,0.017364, actvprof=,6.584383, id=,S03, PRDE,actvstrat=,-0.623674, actvprof=,6.054944, id=,S04, PRDE,actvstrat=,-0.979368, actvprof=,7.910482, id=,S05, PRDE,actvstrat=,-0.055831, actvprof=,6.139943, id=,S06, PRDE,actvstrat=,-0.425800, actvprof=,6.223276, id=,S07, PRDE,actvstrat=,0.012434, actvprof=,6.064388, id=,S08, PRDE,actvstrat=,0.861194, actvprof=,7.189100, id=,S09, PRDE,actvstrat=,-0.566838, actvprof=,6.419941, id=,S10, PRDE,actvstrat=,0.148392, actvprof=,6.905214, id=,S11, PRDE,actvstrat=,-0.233783, actvprof=,6.409663, id=,S12, PRDE,actvstrat=,0.291893, actvprof=,7.041324, id=,S13, PRDE,actvstrat=,0.349930, actvprof=,7.114101, id=,S14, PRDE,actvstrat=,0.575838, actvprof=,7.598541, id=,S15, PRDE,actvstrat=,0.426447, actvprof=,7.209100, id=,S16, PRDE,actvstrat=,-0.065653, actvprof=,6.003833, id=,S17, PRDE,actvstrat=,0.143617, actvprof=,6.822715, id=,S18, PRDE,actvstrat=,-0.258618, actvprof=,6.367163, id=,S19, PRDE,actvstrat=,0.867528, actvprof=,7.237155, id=,S20, PRDE,actvstrat=,-0.411037, actvprof=,5.993556, id=,S21, PRDE,actvstrat=,0.458273, actvprof=,7.283266, id=,S22, PRDE,actvstrat=,0.262056, actvprof=,6.811326, id=,S23, PRDE,actvstrat=,-0.570106, actvprof=,6.276331, id=,S24, PRDE,actvstrat=,0.416119, actvprof=,7.167989, id=,S25, PRDE,actvstrat=,0.937703, actvprof=,7.029657, id=,S26, PRDE,actvstrat=,0.684403, actvprof=,7.416598, id=,S27, PRDE,actvstrat=,-0.664248, actvprof=,6.671883, id=,S28, PRDE,actvstrat=,0.662544, actvprof=,7.567152, id=,S29, PRDE,actvstrat=,-0.556395, actvprof=,6.230220, best_B_id=,B05, best_B_prof=,7.156323, best_B_strat=,-0.999992, best_S_id=,S04, best_S_prof=,7.910482, best_S_strat=,-0.979368, 
t=,7200, id=,B00, PRDE,actvstrat=,0.232873, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.147701, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.924218, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.884902, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.856683, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.818561, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.406979, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.925423, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.955149, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.494621, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.959219, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.333132, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.653937, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.218113, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.584157, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.694062, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.545517, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.464597, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.440570, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.773945, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.573506, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.630038, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.819594, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.293757, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.800271, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.420879, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.498443, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.053270, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.984536, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.411192, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.127154, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.860151, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.019821, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.395099, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.999098, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.199264, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.935779, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.393657, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.533053, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.279301, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.278231, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.971958, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.290534, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.398310, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.129240, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.150322, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.796216, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.466889, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.692681, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.641839, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.866331, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.101150, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.531723, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.300163, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.478325, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.951764, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.043376, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.555812, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.634210, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.911075, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.232873, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.127154, 
t=,10800, id=,B00, PRDE,actvstrat=,0.232873, actvprof=,2.007750, id=,B01, PRDE,actvstrat=,-0.147701, actvprof=,1.787197, id=,B02, PRDE,actvstrat=,0.924218, actvprof=,1.751920, id=,B03, PRDE,actvstrat=,0.884902, actvprof=,1.919973, id=,B04, PRDE,actvstrat=,0.856683, actvprof=,2.085527, id=,B05, PRDE,actvstrat=,0.818561, actvprof=,2.278302, id=,B06, PRDE,actvstrat=,0.406979, actvprof=,2.085527, id=,B07, PRDE,actvstrat=,-0.925423, actvprof=,3.288843, id=,B08, PRDE,actvstrat=,0.955149, actvprof=,1.356926, id=,B09, PRDE,actvstrat=,-0.494621, actvprof=,1.871363, id=,B10, PRDE,actvstrat=,0.959219, actvprof=,1.469702, id=,B11, PRDE,actvstrat=,-0.333132, actvprof=,1.762476, id=,B12, PRDE,actvstrat=,0.653937, actvprof=,2.359689, id=,B13, PRDE,actvstrat=,0.218113, actvprof=,2.121359, id=,B14, PRDE,actvstrat=,-0.584157, actvprof=,1.997194, id=,B15, PRDE,actvstrat=,-0.694062, actvprof=,2.228580, id=,B16, PRDE,actvstrat=,-0.545517, actvprof=,1.944695, id=,B17, PRDE,actvstrat=,-0.464597, actvprof=,1.841086, id=,B18, PRDE,actvstrat=,0.440570, actvprof=,2.135248, id=,B19, PRDE,actvstrat=,0.773945, actvprof=,2.263857, id=,B20, PRDE,actvstrat=,0.573506, actvprof=,2.275802, id=,B21, PRDE,actvstrat=,0.630038, actvprof=,2.269135, id=,B22, PRDE,actvstrat=,-0.819594, actvprof=,3.157178, id=,B23, PRDE,actvstrat=,0.293757, actvprof=,2.098860, id=,B24, PRDE,actvstrat=,-0.800271, actvprof=,2.881627, id=,B25, PRDE,actvstrat=,-0.420879, actvprof=,1.648588, id=,B26, PRDE,actvstrat=,-0.498443, actvprof=,1.722754, id=,B27, PRDE,actvstrat=,0.053270, actvprof=,1.755809, id=,B28, PRDE,actvstrat=,0.984536, actvprof=,1.095540, id=,B29, PRDE,actvstrat=,0.411192, actvprof=,2.279135, id=,S00, PRDE,actvstrat=,0.127154, actvprof=,8.657102, id=,S01, PRDE,actvstrat=,0.860151, actvprof=,11.741504, id=,S02, PRDE,actvstrat=,-0.019821, actvprof=,8.257385, id=,S03, PRDE,actvstrat=,-0.395099, actvprof=,6.305190, id=,S04, PRDE,actvstrat=,0.999098, actvprof=,11.380120, id=,S05, PRDE,actvstrat=,-0.199264, actvprof=,7.603228, id=,S06, PRDE,actvstrat=,-0.935779, actvprof=,4.531882, id=,S07, PRDE,actvstrat=,-0.393657, actvprof=,7.285177, id=,S08, PRDE,actvstrat=,-0.533053, actvprof=,7.252955, id=,S09, PRDE,actvstrat=,-0.279301, actvprof=,7.356287, id=,S10, PRDE,actvstrat=,-0.278231, actvprof=,7.006569, id=,S11, PRDE,actvstrat=,-0.971958, actvprof=,5.946029, id=,S12, PRDE,actvstrat=,-0.290534, actvprof=,7.299621, id=,S13, PRDE,actvstrat=,-0.398310, actvprof=,7.740448, id=,S14, PRDE,actvstrat=,0.129240, actvprof=,8.827933, id=,S15, PRDE,actvstrat=,0.150322, actvprof=,9.285149, id=,S16, PRDE,actvstrat=,-0.796216, actvprof=,5.367703, id=,S17, PRDE,actvstrat=,0.466889, actvprof=,10.432911, id=,S18, PRDE,actvstrat=,-0.692681, actvprof=,6.846849, id=,S19, PRDE,actvstrat=,0.641839, actvprof=,10.862905, id=,S20, PRDE,actvstrat=,-0.866331, actvprof=,4.418550, id=,S21, PRDE,actvstrat=,-0.101150, actvprof=,7.735726, id=,S22, PRDE,actvstrat=,-0.531723, actvprof=,6.882682, id=,S23, PRDE,actvstrat=,0.300163, actvprof=,9.734309, id=,S24, PRDE,actvstrat=,0.478325, actvprof=,10.382911, id=,S25, PRDE,actvstrat=,-0.951764, actvprof=,4.837711, id=,S26, PRDE,actvstrat=,0.043376, actvprof=,9.273205, id=,S27, PRDE,actvstrat=,0.555812, actvprof=,10.754295, id=,S28, PRDE,actvstrat=,-0.634210, actvprof=,6.636574, id=,S29, PRDE,actvstrat=,0.911075, actvprof=,11.300121, best_B_id=,B07, best_B_prof=,3.288843, best_B_strat=,-0.925423, best_S_id=,S01, best_S_prof=,11.741504, best_S_strat=,0.860151, 
t=,14400, id=,B00, PRDE,actvstrat=,0.232873, actvprof=,1.962500, id=,B01, PRDE,actvstrat=,-0.147701, actvprof=,1.857917, id=,B02, PRDE,actvstrat=,0.924218, actvprof=,1.759028, id=,B03, PRDE,actvstrat=,0.884902, actvprof=,1.933472, id=,B04, PRDE,actvstrat=,0.856683, actvprof=,2.143333, id=,B05, PRDE,actvstrat=,0.818561, actvprof=,2.231667, id=,B06, PRDE,actvstrat=,0.406979, actvprof=,2.126667, id=,B07, PRDE,actvstrat=,-0.925423, actvprof=,3.375833, id=,B08, PRDE,actvstrat=,0.955149, actvprof=,1.385000, id=,B09, PRDE,actvstrat=,-0.494621, actvprof=,1.790000, id=,B10, PRDE,actvstrat=,0.959219, actvprof=,1.463889, id=,B11, PRDE,actvstrat=,-0.333132, actvprof=,1.703889, id=,B12, PRDE,actvstrat=,0.653937, actvprof=,2.378056, id=,B13, PRDE,actvstrat=,0.218113, actvprof=,2.060972, id=,B14, PRDE,actvstrat=,-0.584157, actvprof=,1.963611, id=,B15, PRDE,actvstrat=,-0.694062, actvprof=,2.233750, id=,B16, PRDE,actvstrat=,-0.545517, actvprof=,1.943056, id=,B17, PRDE,actvstrat=,-0.464597, actvprof=,1.825972, id=,B18, PRDE,actvstrat=,0.440570, actvprof=,2.199167, id=,B19, PRDE,actvstrat=,0.773945, actvprof=,2.325694, id=,B20, PRDE,actvstrat=,0.573506, actvprof=,2.252639, id=,B21, PRDE,actvstrat=,0.630038, actvprof=,2.325278, id=,B22, PRDE,actvstrat=,-0.819594, actvprof=,3.086667, id=,B23, PRDE,actvstrat=,0.293757, actvprof=,2.114583, id=,B24, PRDE,actvstrat=,-0.800271, actvprof=,2.878472, id=,B25, PRDE,actvstrat=,-0.420879, actvprof=,1.731667, id=,B26, PRDE,actvstrat=,-0.498443, actvprof=,1.813472, id=,B27, PRDE,actvstrat=,0.053270, actvprof=,1.837639, id=,B28, PRDE,actvstrat=,0.984536, actvprof=,1.101111, id=,B29, PRDE,actvstrat=,0.411192, actvprof=,2.203472, id=,S00, PRDE,actvstrat=,0.127154, actvprof=,8.688056, id=,S01, PRDE,actvstrat=,0.860151, actvprof=,11.619167, id=,S02, PRDE,actvstrat=,-0.019821, actvprof=,8.347639, id=,S03, PRDE,actvstrat=,-0.395099, actvprof=,6.399722, id=,S04, PRDE,actvstrat=,0.999098, actvprof=,11.524583, id=,S05, PRDE,actvstrat=,-0.199264, actvprof=,7.355972, id=,S06, PRDE,actvstrat=,-0.935779, actvprof=,4.539167, id=,S07, PRDE,actvstrat=,-0.393657, actvprof=,7.245833, id=,S08, PRDE,actvstrat=,-0.533053, actvprof=,7.207083, id=,S09, PRDE,actvstrat=,-0.279301, actvprof=,7.316806, id=,S10, PRDE,actvstrat=,-0.278231, actvprof=,6.804306, id=,S11, PRDE,actvstrat=,-0.971958, actvprof=,6.167083, id=,S12, PRDE,actvstrat=,-0.290534, actvprof=,7.120139, id=,S13, PRDE,actvstrat=,-0.398310, actvprof=,7.436806, id=,S14, PRDE,actvstrat=,0.129240, actvprof=,9.121111, id=,S15, PRDE,actvstrat=,0.150322, actvprof=,9.178611, id=,S16, PRDE,actvstrat=,-0.796216, actvprof=,5.324028, id=,S17, PRDE,actvstrat=,0.466889, actvprof=,10.453472, id=,S18, PRDE,actvstrat=,-0.692681, actvprof=,6.585972, id=,S19, PRDE,actvstrat=,0.641839, actvprof=,10.945972, id=,S20, PRDE,actvstrat=,-0.866331, actvprof=,4.517639, id=,S21, PRDE,actvstrat=,-0.101150, actvprof=,8.129444, id=,S22, PRDE,actvstrat=,-0.531723, actvprof=,6.889167, id=,S23, PRDE,actvstrat=,0.300163, actvprof=,9.719028, id=,S24, PRDE,actvstrat=,0.478325, actvprof=,10.371944, id=,S25, PRDE,actvstrat=,-0.951764, actvprof=,4.827361, id=,S26, PRDE,actvstrat=,0.043376, actvprof=,8.819444, id=,S27, PRDE,actvstrat=,0.555812, actvprof=,10.596389, id=,S28, PRDE,actvstrat=,-0.634210, actvprof=,6.518194, id=,S29, PRDE,actvstrat=,0.911075, actvprof=,11.354722, best_B_id=,B07, best_B_prof=,3.375833, best_B_strat=,-0.925423, best_S_id=,S01, best_S_prof=,11.619167, best_S_strat=,0.860151, 
t=,18000, id=,B00, PRDE,actvstrat=,0.269619, actvprof=,2.568623, id=,B01, PRDE,actvstrat=,-0.506990, actvprof=,2.075843, id=,B02, PRDE,actvstrat=,-0.827249, actvprof=,3.440016, id=,B03, PRDE,actvstrat=,-0.370062, actvprof=,2.275011, id=,B04, PRDE,actvstrat=,0.614412, actvprof=,2.909180, id=,B05, PRDE,actvstrat=,-0.677642, actvprof=,2.580012, id=,B06, PRDE,actvstrat=,0.932473, actvprof=,2.181121, id=,B07, PRDE,actvstrat=,0.777974, actvprof=,2.982792, id=,B08, PRDE,actvstrat=,-0.081219, actvprof=,2.251677, id=,B09, PRDE,actvstrat=,0.728337, actvprof=,2.822791, id=,B10, PRDE,actvstrat=,-0.733532, actvprof=,2.562512, id=,B11, PRDE,actvstrat=,-0.393848, actvprof=,2.179732, id=,B12, PRDE,actvstrat=,-0.822981, actvprof=,3.416960, id=,B13, PRDE,actvstrat=,0.695912, actvprof=,3.152792, id=,B14, PRDE,actvstrat=,0.135879, actvprof=,2.413345, id=,B15, PRDE,actvstrat=,0.864340, actvprof=,2.771124, id=,B16, PRDE,actvstrat=,-0.747539, actvprof=,2.882513, id=,B17, PRDE,actvstrat=,-0.405428, actvprof=,2.201955, id=,B18, PRDE,actvstrat=,0.826455, actvprof=,2.736679, id=,B19, PRDE,actvstrat=,-0.208723, actvprof=,2.153621, id=,B20, PRDE,actvstrat=,-0.300031, actvprof=,2.044732, id=,B21, PRDE,actvstrat=,-0.465032, actvprof=,2.291955, id=,B22, PRDE,actvstrat=,-0.819594, actvprof=,3.445294, id=,B23, PRDE,actvstrat=,-0.741898, actvprof=,2.715568, id=,B24, PRDE,actvstrat=,0.474227, actvprof=,3.064181, id=,B25, PRDE,actvstrat=,-0.354520, actvprof=,2.115010, id=,B26, PRDE,actvstrat=,-0.082317, actvprof=,2.222510, id=,B27, PRDE,actvstrat=,-0.463530, actvprof=,2.101954, id=,B28, PRDE,actvstrat=,-0.892725, actvprof=,4.060297, id=,B29, PRDE,actvstrat=,0.323903, actvprof=,2.650568, id=,S00, PRDE,actvstrat=,0.127154, actvprof=,7.625869, id=,S01, PRDE,actvstrat=,0.860151, actvprof=,10.253659, id=,S02, PRDE,actvstrat=,0.083454, actvprof=,7.039199, id=,S03, PRDE,actvstrat=,-0.395099, actvprof=,5.594193, id=,S04, PRDE,actvstrat=,-0.696476, actvprof=,5.058357, id=,S05, PRDE,actvstrat=,0.732921, actvprof=,10.105602, id=,S06, PRDE,actvstrat=,-0.831594, actvprof=,3.958352, id=,S07, PRDE,actvstrat=,0.945407, actvprof=,10.280603, id=,S08, PRDE,actvstrat=,-0.533053, actvprof=,5.694471, id=,S09, PRDE,actvstrat=,-0.279301, actvprof=,5.841694, id=,S10, PRDE,actvstrat=,-0.813541, actvprof=,4.164464, id=,S11, PRDE,actvstrat=,-0.662964, actvprof=,5.668360, id=,S12, PRDE,actvstrat=,0.300013, actvprof=,8.761985, id=,S13, PRDE,actvstrat=,-0.711637, actvprof=,5.429470, id=,S14, PRDE,actvstrat=,0.489766, actvprof=,9.169765, id=,S15, PRDE,actvstrat=,0.861606, actvprof=,10.431715, id=,S16, PRDE,actvstrat=,0.512113, actvprof=,9.130598, id=,S17, PRDE,actvstrat=,-0.948176, actvprof=,4.825578, id=,S18, PRDE,actvstrat=,-0.692681, actvprof=,5.439192, id=,S19, PRDE,actvstrat=,-0.546655, actvprof=,5.942528, id=,S20, PRDE,actvstrat=,-0.954481, actvprof=,5.618359, id=,S21, PRDE,actvstrat=,0.641582, actvprof=,9.545322, id=,S22, PRDE,actvstrat=,-0.598311, actvprof=,5.388081, id=,S23, PRDE,actvstrat=,-0.441922, actvprof=,5.756693, id=,S24, PRDE,actvstrat=,-0.670530, actvprof=,5.621137, id=,S25, PRDE,actvstrat=,-0.951764, actvprof=,5.524748, id=,S26, PRDE,actvstrat=,-0.114289, actvprof=,6.520308, id=,S27, PRDE,actvstrat=,0.670766, actvprof=,9.438655, id=,S28, PRDE,actvstrat=,0.092601, actvprof=,7.868370, id=,S29, PRDE,actvstrat=,-0.930652, actvprof=,4.166964, best_B_id=,B28, best_B_prof=,4.060297, best_B_strat=,-0.892725, best_S_id=,S15, best_S_prof=,10.431715, best_S_strat=,0.861606, 
