B00, 100
B00, Trade, 258629.500, 140, B00, S07, 1
B00, Trade, 258904.217, 119, B00, S14, 1
B00, Trade, 258911.083, 109, B00, S13, 1
B00, Trade, 258915.083, 140, B00, S08, 1
B00, Trade, 258918.717, 134, B00, S18, 1
B00, Trade, 258925.333, 138, B00, S04, 1
B00, Trade, 258928.650, 137, B00, S07, 1
B00, Trade, 258930.717, 140, B00, S03, 1
B00, Trade, 258939.217, 129, B00, S04, 1
B00, Trade, 258945.017, 139, B00, S04, 1
B00, Trade, 258954.167, 131, B00, S10, 1
B00, Trade, 258959.517, 139, B00, S14, 1
B00, Trade, 258965.633, 128, B00, S02, 1
B00, Trade, 258967.333, 135, B00, S10, 1
B00, Trade, 258980.417, 135, B00, S16, 1
B00, Trade, 258985.800, 126, B00, S25, 1
B00, Trade, 258989.067, 110, B00, S28, 1
B00, Trade, 259000.550, 125, B00, S22, 1
B00, Trade, 259002.733, 127, B00, S09, 1
B00, Trade, 259010.267, 114, B00, S04, 1
B00, Trade, 259015.600, 139, B00, S19, 1
B00, Trade, 259020.300, 140, B00, S23, 1
B00, Trade, 259024.900, 138, B00, S18, 1
B00, Trade, 259030.283, 119, B00, S02, 1
B00, Trade, 259035.917, 128, B00, S04, 1
B00, Trade, 259043.217, 120, B00, S23, 1
B00, Trade, 259050.333, 140, B00, S13, 1
B00, Trade, 259052.717, 133, B00, S23, 1
B00, Trade, 259060.167, 130, B00, S16, 1
B00, Trade, 259065.500, 123, B00, S04, 1
B00, Trade, 259067.650, 131, B00, S02, 1
B00, Trade, 259072.800, 129, B00, S22, 1
B00, Trade, 259077.800, 88, B00, S22, 1
B00, Trade, 259084.967, 132, B00, S23, 1
B00, Trade, 259089.217, 100, B00, S28, 1
B00, Trade, 259091.900, 140, B00, S21, 1
B00, Trade, 259098.783, 125, B00, S13, 1
B00, Trade, 259106.817, 111, B00, S01, 1
B00, Trade, 259112.000, 140, B00, S25, 1
B00, Trade, 259116.433, 127, B00, S21, 1
B00, Trade, 259125.800, 120, B00, S23, 1
B00, Trade, 259130.017, 116, B00, S23, 1
B00, Trade, 259134.150, 125, B00, S13, 1
B00, Trade, 259139.567, 140, B00, S23, 1
B00, Trade, 259143.850, 126, B00, S29, 1
B00, Trade, 259149.383, 98, B00, S04, 1
B00, Trade, 259153.550, 132, B00, S16, 1
B00, Trade, 259159.233, 132, B00, S11, 1
B00, Trade, 259164.917, 129, B00, S22, 1
B00, Trade, 259168.150, 128, B00, S28, 1
B00, Trade, 259175.883, 120, B00, S21, 1
B00, Trade, 259180.933, 140, B00, S15, 1
B00, Trade, 259183.950, 140, B00, S25, 1
B00, Trade, 259187.917, 113, B00, S28, 1
B00, Trade, 259196.117, 96, B00, S11, 1
B01, 100
B01, Trade, 258275.517, 127, B01, S11, 1
B01, Trade, 258282.967, 124, B01, S13, 1
B01, Trade, 258290.367, 133, B01, S23, 1
B01, Trade, 258301.400, 115, B01, S00, 1
B01, Trade, 258317.217, 118, B01, S29, 1
B01, Trade, 258322.583, 112, B01, S22, 1
B01, Trade, 258324.117, 83, S06, B01, 1
B01, Trade, 258329.250, 110, B01, S29, 1
B01, Trade, 258342.150, 123, S12, B01, 1
B01, Trade, 258352.300, 119, B01, S21, 1
B01, Trade, 258355.583, 135, B01, S02, 1
B01, Trade, 258368.200, 127, B01, S10, 1
B01, Trade, 258376.550, 116, S27, B01, 1
B01, Trade, 258393.050, 132, B01, S03, 1
B01, Trade, 258395.983, 124, B01, S28, 1
B01, Trade, 258403.300, 104, B01, S18, 1
B01, Trade, 258409.683, 136, B01, S13, 1
B01, Trade, 258421.800, 107, S17, B01, 1
B01, Trade, 258429.233, 138, S12, B01, 1
B01, Trade, 258454.050, 123, B01, S04, 1
B01, Trade, 258464.667, 128, S05, B01, 1
B01, Trade, 258475.850, 124, B01, S14, 1
B01, Trade, 258481.067, 140, B01, S12, 1
B01, Trade, 258491.217, 140, B01, S19, 1
B01, Trade, 258502.450, 131, B01, S21, 1
B01, Trade, 258505.767, 101, S00, B01, 1
B01, Trade, 258510.733, 134, B01, S29, 1
B01, Trade, 258519.667, 140, B01, S00, 1
B01, Trade, 258522.033, 132, B01, S18, 1
B01, Trade, 258527.917, 122, B01, S11, 1
B01, Trade, 258549.000, 120, B01, S08, 1
B01, Trade, 258560.217, 140, B01, S05, 1
B01, Trade, 258574.433, 115, B01, S17, 1
B01, Trade, 258579.200, 133, S23, B01, 1
B01, Trade, 258582.100, 124, B01, S02, 1
B01, Trade, 258598.133, 127, B01, S06, 1
B01, Trade, 258608.100, 126, S09, B01, 1
B01, Trade, 258619.967, 137, B01, S02, 1
B01, Trade, 258622.250, 138, B01, S26, 1
B01, Trade, 258630.783, 136, B01, S22, 1
B01, Trade, 258647.233, 129, B01, S19, 1
B01, Trade, 258653.733, 134, B01, S22, 1
B01, Trade, 258657.750, 138, B01, S00, 1
B01, Trade, 258662.150, 128, B01, S07, 1
B01, Trade, 258668.317, 102, B01, S28, 1
B01, Trade, 258692.933, 127, S24, B01, 1
B01, Trade, 258698.683, 120, S08, B01, 1
B01, Trade, 258701.100, 121, B01, S14, 1
B01, Trade, 258728.500, 136, B01, S15, 1
B01, Trade, 258735.650, 110, B01, S22, 1
B01, Trade, 258751.133, 118, B01, S18, 1
B01, Trade, 258763.867, 127, S09, B01, 1
B01, Trade, 258769.333, 138, B01, S11, 1
B01, Trade, 258790.333, 123, B01, S04, 1
B01, Trade, 258795.633, 131, B01, S10, 1
B01, Trade, 258810.467, 137, B01, S21, 1
B01, Trade, 258818.633, 134, B01, S29, 1
B01, Trade, 258823.417, 113, B01, S07, 1
B01, Trade, 258827.017, 137, B01, S24, 1
B01, Trade, 258834.100, 135, B01, S20, 1
B01, Trade, 258837.350, 130, S12, B01, 1
B01, Trade, 258847.000, 123, B01, S21, 1
B01, Trade, 258850.033, 134, B01, S26, 1
B01, Trade, 258855.350, 130, B01, S03, 1
B01, Trade, 258865.250, 128, B01, S11, 1
B01, Trade, 258872.067, 118, B01, S19, 1
B01, Trade, 258878.467, 128, B01, S28, 1
B01, Trade, 258881.517, 127, B01, S26, 1
B01, Trade, 258891.500, 95, B01, S22, 1
B01, Trade, 258892.583, 126, B01, S03, 1
B01, Trade, 258909.617, 106, S25, B01, 1
B01, Trade, 258919.683, 135, B01, S03, 1
B01, Trade, 258942.100, 107, S06, B01, 1
B01, Trade, 258949.650, 133, S16, B01, 1
B01, Trade, 258957.583, 116, S12, B01, 1
B01, Trade, 258972.317, 111, B01, S01, 1
B01, Trade, 258987.250, 106, B01, S10, 1
B01, Trade, 258991.950, 133, B01, S10, 1
B01, Trade, 259001.017, 138, B01, S07, 1
B01, Trade, 259009.733, 121, B01, S09, 1
B01, Trade, 259016.967, 123, B01, S10, 1
B01, Trade, 259019.650, 126, B01, S06, 1
B01, Trade, 259023.733, 124, S15, B01, 1
B01, Trade, 259039.583, 135, B01, S06, 1
B01, Trade, 259043.050, 140, S24, B01, 1
B01, Trade, 259049.317, 132, B01, S21, 1
B01, Trade, 259059.333, 135, S01, B01, 1
B01, Trade, 259063.317, 124, B01, S19, 1
B01, Trade, 259074.433, 125, B01, S00, 1
B01, Trade, 259083.100, 130, B01, S10, 1
B01, Trade, 259105.767, 110, S26, B01, 1
B01, Trade, 259115.783, 135, B01, S02, 1
B01, Trade, 259131.167, 129, B01, S20, 1
B01, Trade, 259149.950, 110, S17, B01, 1
B01, Trade, 259158.367, 138, B01, S03, 1
B01, Trade, 259162.967, 126, S20, B01, 1
B01, Trade, 259168.800, 126, B01, S10, 1
B01, Trade, 259173.550, 128, B01, S22, 1
B01, Trade, 259187.617, 122, B01, S03, 1
B01, Trade, 259196.917, 96, B01, S02, 1
B02, 100
B02, Trade, 258672.617, 116, B02, S19, 1
B02, Trade, 258678.550, 136, B02, S26, 1
B02, Trade, 258683.867, 140, B02, S22, 1
B02, Trade, 258686.583, 131, B02, S18, 1
B02, Trade, 258690.900, 138, B02, S08, 1
B02, Trade, 258696.517, 123, B02, S02, 1
B02, Trade, 258704.350, 125, B02, S17, 1
B02, Trade, 258708.250, 129, B02, S10, 1
B02, Trade, 258710.767, 129, B02, S08, 1
B02, Trade, 258719.183, 140, B02, S14, 1
B02, Trade, 258728.900, 117, B02, S13, 1
B02, Trade, 258731.900, 132, B02, S10, 1
B02, Trade, 258737.767, 131, B02, S10, 1
B02, Trade, 258738.983, 110, B02, S21, 1
B02, Trade, 258746.833, 124, B02, S04, 1
B02, Trade, 258751.050, 119, B02, S06, 1
B02, Trade, 258757.883, 140, B02, S02, 1
B02, Trade, 258759.883, 125, B02, S13, 1
B02, Trade, 258769.083, 122, B02, S10, 1
B02, Trade, 258771.650, 136, B02, S27, 1
B02, Trade, 258777.367, 121, B02, S20, 1
B02, Trade, 258781.750, 135, B02, S24, 1
B02, Trade, 258788.667, 137, B02, S22, 1
B02, Trade, 258794.000, 137, B02, S21, 1
B02, Trade, 258799.333, 139, B02, S09, 1
B02, Trade, 258803.133, 131, B02, S23, 1
B02, Trade, 258809.683, 140, B02, S29, 1
B02, Trade, 258816.967, 140, B02, S08, 1
B02, Trade, 258819.883, 117, B02, S06, 1
B02, Trade, 258827.733, 122, B02, S02, 1
B02, Trade, 258829.350, 132, B02, S10, 1
B02, Trade, 258835.783, 124, B02, S10, 1
B02, Trade, 258840.583, 120, B02, S10, 1
B02, Trade, 258844.983, 120, B02, S22, 1
B02, Trade, 258852.300, 135, B02, S13, 1
B02, Trade, 258861.167, 132, B02, S20, 1
B02, Trade, 258863.783, 135, B02, S16, 1
B02, Trade, 258868.433, 113, B02, S19, 1
B02, Trade, 258869.700, 118, B02, S10, 1
B02, Trade, 258875.117, 130, B02, S19, 1
B02, Trade, 258880.067, 110, B02, S21, 1
B02, Trade, 258887.633, 124, B02, S28, 1
B02, Trade, 258890.017, 127, B02, S14, 1
B02, Trade, 258898.283, 133, B02, S02, 1
B02, Trade, 258902.283, 127, B02, S11, 1
B02, Trade, 258910.750, 128, B02, S05, 1
B02, Trade, 258915.433, 140, B02, S19, 1
B02, Trade, 258922.950, 138, B02, S16, 1
B02, Trade, 258931.283, 140, B02, S22, 1
B02, Trade, 258934.317, 140, B02, S10, 1
B02, Trade, 258937.017, 126, B02, S11, 1
B02, Trade, 258945.183, 138, B02, S18, 1
B02, Trade, 258951.283, 132, B02, S07, 1
B02, Trade, 258954.400, 131, B02, S14, 1
B02, Trade, 258961.767, 128, B02, S22, 1
B02, Trade, 258969.050, 138, B02, S18, 1
B02, Trade, 258973.450, 137, B02, S26, 1
B02, Trade, 258979.217, 116, B02, S16, 1
B02, Trade, 258982.600, 140, B02, S09, 1
B02, Trade, 258990.367, 135, B02, S19, 1
B02, Trade, 258993.517, 137, B02, S18, 1
B02, Trade, 258997.300, 125, B02, S29, 1
B02, Trade, 259003.900, 140, B02, S16, 1
B02, Trade, 259006.950, 123, B02, S13, 1
B02, Trade, 259010.400, 113, B02, S02, 1
B02, Trade, 259020.800, 140, B02, S07, 1
B02, Trade, 259022.850, 123, B02, S04, 1
B02, Trade, 259033.883, 139, B02, S03, 1
B02, Trade, 259034.333, 132, B02, S10, 1
B02, Trade, 259039.033, 119, B02, S11, 1
B02, Trade, 259040.717, 126, B02, S28, 1
B02, Trade, 259047.550, 116, B02, S04, 1
B02, Trade, 259053.667, 140, B02, S03, 1
B02, Trade, 259056.250, 131, B02, S26, 1
B02, Trade, 259063.683, 122, B02, S06, 1
B02, Trade, 259068.067, 130, B02, S16, 1
B02, Trade, 259072.267, 135, B02, S13, 1
B02, Trade, 259080.200, 126, B02, S29, 1
B02, Trade, 259083.733, 136, B02, S02, 1
B02, Trade, 259091.167, 140, B02, S10, 1
B02, Trade, 259094.767, 140, B02, S22, 1
B02, Trade, 259096.183, 122, B02, S28, 1
B02, Trade, 259104.050, 114, B02, S06, 1
B02, Trade, 259109.133, 131, B02, S08, 1
B02, Trade, 259114.617, 132, B02, S05, 1
B02, Trade, 259121.367, 133, B02, S16, 1
B02, Trade, 259125.400, 120, B02, S07, 1
B02, Trade, 259128.133, 127, B02, S19, 1
B02, Trade, 259133.183, 140, B02, S27, 1
B02, Trade, 259138.867, 140, B02, S03, 1
B02, Trade, 259149.000, 105, B02, S09, 1
B02, Trade, 259154.100, 123, B02, S02, 1
B02, Trade, 259160.750, 123, B02, S28, 1
B02, Trade, 259164.000, 119, B02, S11, 1
B02, Trade, 259170.050, 132, B02, S13, 1
B02, Trade, 259177.600, 140, B02, S26, 1
B02, Trade, 259178.867, 140, B02, S14, 1
B02, Trade, 259186.717, 132, B02, S21, 1
B02, Trade, 259188.183, 136, B02, S23, 1
B02, Trade, 259195.700, 122, B02, S19, 1
B03, 100
B03, Trade, 258636.467, 133, S20, B03, 1
B03, Trade, 258640.900, 138, S12, B03, 1
B03, Trade, 258648.167, 136, S11, B03, 1
B03, Trade, 258652.283, 138, B03, S16, 1
B03, Trade, 258656.767, 140, B03, S16, 1
B03, Trade, 258660.050, 114, S05, B03, 1
B03, Trade, 258666.317, 139, S12, B03, 1
B03, Trade, 258673.117, 140, B03, S15, 1
B03, Trade, 258677.117, 138, B03, S19, 1
B03, Trade, 258683.467, 139, B03, S16, 1
B03, Trade, 258685.600, 139, S20, B03, 1
B03, Trade, 258691.383, 138, B03, S09, 1
B03, Trade, 258698.450, 113, S01, B03, 1
B03, Trade, 258706.383, 140, B03, S21, 1
B03, Trade, 258710.283, 139, B03, S02, 1
B03, Trade, 258717.733, 122, S01, B03, 1
B03, Trade, 258724.783, 139, S12, B03, 1
B03, Trade, 258731.450, 139, B03, S16, 1
B03, Trade, 258733.333, 130, S12, B03, 1
B03, Trade, 258740.967, 134, B03, S03, 1
B03, Trade, 258749.017, 138, B03, S01, 1
B03, Trade, 258758.250, 140, B03, S22, 1
B03, Trade, 258762.633, 140, B03, S08, 1
B03, Trade, 258765.267, 139, B03, S06, 1
B03, Trade, 258770.000, 140, B03, S08, 1
B03, Trade, 258774.567, 140, B03, S04, 1
B03, Trade, 258780.133, 139, B03, S11, 1
B03, Trade, 258790.383, 136, S08, B03, 1
B03, Trade, 258797.033, 134, S25, B03, 1
B03, Trade, 258802.117, 136, S12, B03, 1
B03, Trade, 258807.133, 136, B03, S19, 1
B03, Trade, 258814.350, 111, S15, B03, 1
B03, Trade, 258817.150, 140, B03, S10, 1
B03, Trade, 258821.750, 140, B03, S21, 1
B03, Trade, 258825.350, 127, S26, B03, 1
B03, Trade, 258832.050, 140, B03, S26, 1
B03, Trade, 258835.017, 139, B03, S09, 1
B03, Trade, 258841.667, 131, S15, B03, 1
B03, Trade, 258846.283, 137, S20, B03, 1
B03, Trade, 258854.317, 138, B03, S06, 1
B03, Trade, 258855.217, 138, S15, B03, 1
B03, Trade, 258863.900, 138, S15, B03, 1
B03, Trade, 258868.817, 120, S17, B03, 1
B03, Trade, 258874.683, 140, S20, B03, 1
B03, Trade, 258879.300, 140, B03, S20, 1
B03, Trade, 258886.117, 140, B03, S08, 1
B03, Trade, 258893.350, 120, S12, B03, 1
B03, Trade, 258897.483, 140, B03, S14, 1
B03, Trade, 258905.317, 140, B03, S15, 1
B03, Trade, 258909.683, 115, S17, B03, 1
B03, Trade, 258917.150, 140, B03, S12, 1
B03, Trade, 258921.250, 140, S23, B03, 1
B03, Trade, 258925.500, 140, B03, S06, 1
B03, Trade, 258934.400, 138, B03, S05, 1
B03, Trade, 258939.200, 131, S05, B03, 1
B03, Trade, 258943.250, 140, B03, S20, 1
B03, Trade, 258947.400, 138, B03, S16, 1
B03, Trade, 258952.617, 140, B03, S02, 1
B03, Trade, 258959.367, 140, B03, S19, 1
B03, Trade, 258964.667, 135, S08, B03, 1
B03, Trade, 258967.567, 140, B03, S19, 1
B03, Trade, 258971.500, 138, S20, B03, 1
B03, Trade, 258976.533, 140, B03, S11, 1
B03, Trade, 258983.683, 138, B03, S10, 1
B03, Trade, 258988.333, 120, S24, B03, 1
B03, Trade, 258991.667, 138, B03, S05, 1
B03, Trade, 258998.583, 137, B03, S06, 1
B03, Trade, 259001.933, 140, B03, S21, 1
B03, Trade, 259005.783, 138, S12, B03, 1
B03, Trade, 259009.983, 125, S12, B03, 1
B03, Trade, 259015.683, 138, B03, S24, 1
B03, Trade, 259026.550, 137, B03, S11, 1
B03, Trade, 259036.767, 140, B03, S04, 1
B03, Trade, 259046.950, 125, S00, B03, 1
B03, Trade, 259051.617, 140, B03, S08, 1
B03, Trade, 259057.550, 103, S09, B03, 1
B03, Trade, 259067.017, 131, S12, B03, 1
B03, Trade, 259075.217, 139, B03, S29, 1
B03, Trade, 259081.517, 137, S09, B03, 1
B03, Trade, 259084.483, 140, B03, S07, 1
B03, Trade, 259087.183, 139, B03, S18, 1
B03, Trade, 259094.883, 140, B03, S13, 1
B03, Trade, 259100.617, 139, B03, S16, 1
B03, Trade, 259106.950, 137, S12, B03, 1
B03, Trade, 259112.200, 139, B03, S12, 1
B03, Trade, 259119.617, 140, B03, S06, 1
B03, Trade, 259125.333, 140, B03, S10, 1
B03, Trade, 259132.683, 140, B03, S07, 1
B03, Trade, 259134.933, 137, B03, S05, 1
B03, Trade, 259138.200, 140, B03, S22, 1
B03, Trade, 259141.733, 139, B03, S10, 1
B03, Trade, 259148.100, 140, B03, S18, 1
B03, Trade, 259151.867, 140, B03, S19, 1
B03, Trade, 259157.967, 140, B03, S07, 1
B03, Trade, 259161.133, 139, B03, S03, 1
B03, Trade, 259169.233, 121, S17, B03, 1
B03, Trade, 259175.717, 140, S15, B03, 1
B03, Trade, 259179.583, 139, B03, S22, 1
B03, Trade, 259188.583, 135, B03, S20, 1
B03, Trade, 259192.183, 140, B03, S03, 1
B04, 100
B04, Trade, 257730.700, 116, B04, S21, 1
B04, Trade, 257744.200, 126, B04, S06, 1
B04, Trade, 257787.500, 139, B04, S14, 1
B04, Trade, 257800.650, 129, B04, S26, 1
B04, Trade, 257802.500, 134, S12, B04, 1
B04, Trade, 257811.450, 117, B04, S25, 1
B04, Trade, 257820.433, 96, B04, S13, 1
B04, Trade, 257827.717, 140, B04, S08, 1
B04, Trade, 257843.250, 129, B04, S21, 1
B04, Trade, 257861.150, 114, B04, S03, 1
B04, Trade, 257879.450, 132, B04, S20, 1
B04, Trade, 257898.600, 127, B04, S04, 1
B04, Trade, 257910.650, 140, B04, S04, 1
B04, Trade, 257911.700, 140, B04, S28, 1
B04, Trade, 257919.067, 117, B04, S28, 1
B04, Trade, 257925.900, 127, B04, S17, 1
B04, Trade, 257938.483, 125, S26, B04, 1
B04, Trade, 257941.650, 128, B04, S07, 1
B04, Trade, 257953.050, 110, B04, S14, 1
B04, Trade, 258007.550, 125, B04, S06, 1
B04, Trade, 258013.000, 120, B04, S26, 1
B04, Trade, 258041.017, 114, B04, S23, 1
B04, Trade, 258048.783, 131, B04, S23, 1
B04, Trade, 258054.567, 129, B04, S23, 1
B04, Trade, 258066.183, 66, S13, B04, 1
B04, Trade, 258071.683, 105, S06, B04, 1
B04, Trade, 258080.767, 128, S15, B04, 1
B04, Trade, 258098.300, 127, B04, S07, 1
B04, Trade, 258122.950, 137, B04, S03, 1
B04, Trade, 258167.717, 137, B04, S12, 1
B04, Trade, 258171.517, 122, B04, S28, 1
B04, Trade, 258181.883, 132, B04, S14, 1
B04, Trade, 258201.950, 133, B04, S14, 1
B04, Trade, 258232.017, 125, B04, S22, 1
B04, Trade, 258245.667, 132, B04, S05, 1
B04, Trade, 258278.450, 133, B04, S22, 1
B04, Trade, 258290.750, 132, B04, S03, 1
B04, Trade, 258301.700, 107, B04, S19, 1
B04, Trade, 258316.583, 118, B04, S17, 1
B04, Trade, 258331.167, 140, S12, B04, 1
B04, Trade, 258341.633, 123, B04, S26, 1
B04, Trade, 258364.183, 118, B04, S24, 1
B04, Trade, 258382.650, 91, S18, B04, 1
B04, Trade, 258386.083, 119, B04, S14, 1
B04, Trade, 258402.900, 115, B04, S26, 1
B04, Trade, 258417.133, 126, S24, B04, 1
B04, Trade, 258433.783, 125, B04, S14, 1
B04, Trade, 258445.283, 133, B04, S21, 1
B04, Trade, 258450.833, 140, B04, S28, 1
B04, Trade, 258455.183, 112, B04, S19, 1
B04, Trade, 258474.017, 124, B04, S02, 1
B04, Trade, 258496.783, 129, S13, B04, 1
B04, Trade, 258503.450, 128, B04, S16, 1
B04, Trade, 258505.633, 99, S15, B04, 1
B04, Trade, 258555.033, 106, B04, S24, 1
B04, Trade, 258567.867, 139, B04, S03, 1
B04, Trade, 258578.883, 107, B04, S20, 1
B04, Trade, 258597.800, 133, B04, S18, 1
B04, Trade, 258599.850, 117, S12, B04, 1
B04, Trade, 258610.567, 116, B04, S22, 1
B04, Trade, 258612.117, 128, S12, B04, 1
B04, Trade, 258617.383, 115, B04, S08, 1
B04, Trade, 258620.550, 127, B04, S14, 1
B04, Trade, 258626.583, 110, B04, S05, 1
B04, Trade, 258649.100, 140, B04, S09, 1
B04, Trade, 258689.650, 122, S29, B04, 1
B04, Trade, 258751.400, 77, B04, S02, 1
B04, Trade, 258769.650, 121, B04, S19, 1
B04, Trade, 258780.683, 125, B04, S13, 1
B04, Trade, 258803.367, 125, B04, S25, 1
B04, Trade, 258822.450, 125, B04, S22, 1
B04, Trade, 258848.133, 140, B04, S28, 1
B04, Trade, 258857.633, 137, B04, S23, 1
B04, Trade, 258878.667, 127, B04, S06, 1
B04, Trade, 258896.283, 140, B04, S23, 1
B04, Trade, 258904.917, 130, B04, S19, 1
B04, Trade, 258910.783, 127, B04, S26, 1
B04, Trade, 258945.717, 121, B04, S26, 1
B04, Trade, 258953.800, 130, S01, B04, 1
B04, Trade, 258959.733, 132, B04, S06, 1
B04, Trade, 258970.667, 134, S27, B04, 1
B04, Trade, 258986.217, 136, S15, B04, 1
B04, Trade, 258990.867, 100, B04, S28, 1
B04, Trade, 258992.717, 137, B04, S19, 1
B04, Trade, 259011.550, 111, B04, S22, 1
B04, Trade, 259015.983, 138, B04, S09, 1
B04, Trade, 259023.333, 101, B04, S10, 1
B04, Trade, 259029.767, 118, B04, S21, 1
B04, Trade, 259046.200, 130, B04, S03, 1
B04, Trade, 259056.183, 132, B04, S11, 1
B04, Trade, 259061.533, 125, B04, S11, 1
B04, Trade, 259078.883, 118, S11, B04, 1
B04, Trade, 259087.517, 128, B04, S18, 1
B04, Trade, 259096.583, 111, B04, S02, 1
B04, Trade, 259099.067, 123, B04, S14, 1
B04, Trade, 259118.900, 135, S03, B04, 1
B04, Trade, 259127.567, 110, B04, S22, 1
B04, Trade, 259150.200, 121, B04, S13, 1
B04, Trade, 259167.333, 129, B04, S07, 1
B04, Trade, 259197.317, 123, B04, S21, 1
B05, 100
B05, Trade, 258412.600, 126, B05, S13, 1
B05, Trade, 258414.317, 123, B05, S21, 1
B05, Trade, 258423.317, 63, S21, B05, 1
B05, Trade, 258432.067, 115, S27, B05, 1
B05, Trade, 258435.300, 138, B05, S07, 1
B05, Trade, 258447.117, 137, B05, S22, 1
B05, Trade, 258459.433, 112, B05, S13, 1
B05, Trade, 258472.400, 140, B05, S05, 1
B05, Trade, 258483.117, 123, B05, S04, 1
B05, Trade, 258494.700, 117, B05, S24, 1
B05, Trade, 258504.517, 119, B05, S22, 1
B05, Trade, 258516.567, 133, B05, S00, 1
B05, Trade, 258522.833, 132, B05, S20, 1
B05, Trade, 258525.417, 116, B05, S26, 1
B05, Trade, 258531.917, 134, S12, B05, 1
B05, Trade, 258536.183, 119, B05, S21, 1
B05, Trade, 258541.617, 136, B05, S18, 1
B05, Trade, 258547.767, 131, B05, S11, 1
B05, Trade, 258551.600, 119, B05, S04, 1
B05, Trade, 258560.817, 135, B05, S26, 1
B05, Trade, 258571.250, 134, B05, S10, 1
B05, Trade, 258576.700, 135, B05, S05, 1
B05, Trade, 258582.033, 136, B05, S17, 1
B05, Trade, 258587.917, 128, B05, S20, 1
B05, Trade, 258590.233, 140, B05, S06, 1
B05, Trade, 258598.000, 128, B05, S25, 1
B05, Trade, 258607.350, 134, S12, B05, 1
B05, Trade, 258618.000, 124, B05, S22, 1
B05, Trade, 258630.100, 140, B05, S18, 1
B05, Trade, 258641.450, 139, B05, S19, 1
B05, Trade, 258650.800, 139, B05, S13, 1
B05, Trade, 258660.133, 119, S12, B05, 1
B05, Trade, 258686.817, 139, B05, S10, 1
B05, Trade, 258688.767, 135, B05, S24, 1
B05, Trade, 258702.000, 135, B05, S13, 1
B05, Trade, 258703.483, 136, S05, B05, 1
B05, Trade, 258715.917, 130, B05, S24, 1
B05, Trade, 258717.667, 126, S12, B05, 1
B05, Trade, 258723.167, 132, B05, S21, 1
B05, Trade, 258728.083, 135, B05, S29, 1
B05, Trade, 258738.333, 110, B05, S23, 1
B05, Trade, 258743.817, 140, B05, S29, 1
B05, Trade, 258750.633, 122, B05, S03, 1
B05, Trade, 258752.717, 138, B05, S13, 1
B05, Trade, 258768.017, 135, S12, B05, 1
B05, Trade, 258776.017, 126, B05, S13, 1
B05, Trade, 258785.767, 124, B05, S16, 1
B05, Trade, 258791.550, 67, S28, B05, 1
B05, Trade, 258797.483, 109, B05, S19, 1
B05, Trade, 258807.200, 131, B05, S28, 1
B05, Trade, 258818.917, 117, B05, S28, 1
B05, Trade, 258838.217, 119, B05, S02, 1
B05, Trade, 258845.467, 136, B05, S04, 1
B05, Trade, 258851.467, 138, B05, S24, 1
B05, Trade, 258861.100, 139, S12, B05, 1
B05, Trade, 258872.883, 131, B05, S02, 1
B05, Trade, 258880.533, 107, B05, S02, 1
