t=,0, id=,B00, PRDE,actvstrat=,-0.885418, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.739732, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.846505, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.650635, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.371619, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.880045, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.353793, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.351874, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.564284, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.336719, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.204361, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.414117, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.242829, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.821324, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.085926, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.574565, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.279179, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.325887, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.390448, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.084866, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.407806, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.490737, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.707198, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.791333, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.920369, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.649847, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.634796, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.321691, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.251176, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.433990, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.687660, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.725497, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.400781, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.709755, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.781706, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.346614, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.907249, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.515151, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.745229, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.932872, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.746097, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.983627, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.200389, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.659283, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.262894, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.466574, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.177922, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.989512, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.338210, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.000380, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.455679, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.970472, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.470413, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.663946, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.102750, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.124831, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.362555, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.502744, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.366218, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.945897, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.885418, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.687660, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.885418, actvprof=,7.010245, id=,B01, PRDE,actvstrat=,0.739732, actvprof=,5.367753, id=,B02, PRDE,actvstrat=,-0.846505, actvprof=,6.808024, id=,B03, PRDE,actvstrat=,-0.650635, actvprof=,5.983306, id=,B04, PRDE,actvstrat=,0.371619, actvprof=,5.356086, id=,B05, PRDE,actvstrat=,-0.880045, actvprof=,6.999134, id=,B06, PRDE,actvstrat=,-0.353793, actvprof=,5.225254, id=,B07, PRDE,actvstrat=,0.351874, actvprof=,5.517474, id=,B08, PRDE,actvstrat=,0.564284, actvprof=,5.508863, id=,B09, PRDE,actvstrat=,-0.336719, actvprof=,5.530252, id=,B10, PRDE,actvstrat=,0.204361, actvprof=,5.228031, id=,B11, PRDE,actvstrat=,-0.414117, actvprof=,5.485808, id=,B12, PRDE,actvstrat=,0.242829, actvprof=,5.319420, id=,B13, PRDE,actvstrat=,0.821324, actvprof=,5.020532, id=,B14, PRDE,actvstrat=,0.085926, actvprof=,5.046088, id=,B15, PRDE,actvstrat=,-0.574565, actvprof=,5.510808, id=,B16, PRDE,actvstrat=,-0.279179, actvprof=,4.841644, id=,B17, PRDE,actvstrat=,0.325887, actvprof=,5.629696, id=,B18, PRDE,actvstrat=,-0.390448, actvprof=,5.587752, id=,B19, PRDE,actvstrat=,-0.084866, actvprof=,5.349975, id=,B20, PRDE,actvstrat=,0.407806, actvprof=,5.484975, id=,B21, PRDE,actvstrat=,-0.490737, actvprof=,5.522752, id=,B22, PRDE,actvstrat=,0.707198, actvprof=,5.204976, id=,B23, PRDE,actvstrat=,-0.791333, actvprof=,6.904690, id=,B24, PRDE,actvstrat=,0.920369, actvprof=,4.308591, id=,B25, PRDE,actvstrat=,0.649847, actvprof=,5.061643, id=,B26, PRDE,actvstrat=,0.634796, actvprof=,5.589141, id=,B27, PRDE,actvstrat=,-0.321691, actvprof=,5.372475, id=,B28, PRDE,actvstrat=,0.251176, actvprof=,5.354975, id=,B29, PRDE,actvstrat=,-0.433990, actvprof=,5.687196, id=,S00, PRDE,actvstrat=,0.687660, actvprof=,7.733020, id=,S01, PRDE,actvstrat=,0.725497, actvprof=,7.724964, id=,S02, PRDE,actvstrat=,-0.400781, actvprof=,6.021361, id=,S03, PRDE,actvstrat=,0.709755, actvprof=,7.726909, id=,S04, PRDE,actvstrat=,0.781706, actvprof=,7.701631, id=,S05, PRDE,actvstrat=,-0.346614, actvprof=,6.177471, id=,S06, PRDE,actvstrat=,0.907249, actvprof=,7.324411, id=,S07, PRDE,actvstrat=,-0.515151, actvprof=,6.401359, id=,S08, PRDE,actvstrat=,0.745229, actvprof=,7.802464, id=,S09, PRDE,actvstrat=,0.932872, actvprof=,7.238022, id=,S10, PRDE,actvstrat=,0.746097, actvprof=,7.851075, id=,S11, PRDE,actvstrat=,-0.983627, actvprof=,7.738298, id=,S12, PRDE,actvstrat=,-0.200389, actvprof=,6.323026, id=,S13, PRDE,actvstrat=,-0.659283, actvprof=,6.142194, id=,S14, PRDE,actvstrat=,-0.262894, actvprof=,6.435804, id=,S15, PRDE,actvstrat=,0.466574, actvprof=,7.616909, id=,S16, PRDE,actvstrat=,0.177922, actvprof=,7.181356, id=,S17, PRDE,actvstrat=,-0.989512, actvprof=,8.114407, id=,S18, PRDE,actvstrat=,0.338210, actvprof=,7.317744, id=,S19, PRDE,actvstrat=,0.000380, actvprof=,6.429970, id=,S20, PRDE,actvstrat=,0.455679, actvprof=,7.473854, id=,S21, PRDE,actvstrat=,0.970472, actvprof=,7.066634, id=,S22, PRDE,actvstrat=,0.470413, actvprof=,7.542187, id=,S23, PRDE,actvstrat=,-0.663946, actvprof=,6.648303, id=,S24, PRDE,actvstrat=,0.102750, actvprof=,6.974412, id=,S25, PRDE,actvstrat=,0.124831, actvprof=,6.822468, id=,S26, PRDE,actvstrat=,-0.362555, actvprof=,6.176638, id=,S27, PRDE,actvstrat=,-0.502744, actvprof=,6.330248, id=,S28, PRDE,actvstrat=,-0.366218, actvprof=,6.523859, id=,S29, PRDE,actvstrat=,0.945897, actvprof=,7.330799, best_B_id=,B00, best_B_prof=,7.010245, best_B_strat=,-0.885418, best_S_id=,S17, best_S_prof=,8.114407, best_S_strat=,-0.989512, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.884398, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.470097, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.343853, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.881240, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.661003, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.618336, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.241734, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.659113, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.605281, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.011148, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.510595, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.236593, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.059015, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.798329, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.300248, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.423129, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.823517, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.765237, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.315667, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.626105, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.638018, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.553141, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.354238, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.840456, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.933336, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.768824, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.658702, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.060525, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.134860, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.934576, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.105175, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.402749, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.697337, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.462569, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.021617, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.878270, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.968711, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.505817, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.926182, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.914873, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.016411, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.237769, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.534177, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.726530, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.917577, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.873024, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.050672, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.234513, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.066231, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.950261, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.660201, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.454335, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.511665, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.947255, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.143815, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.798396, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.040329, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.563333, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.536282, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.693204, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.884398, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.105175, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.884398, actvprof=,5.596667, id=,B01, PRDE,actvstrat=,-0.470097, actvprof=,3.711667, id=,B02, PRDE,actvstrat=,-0.343853, actvprof=,3.837778, id=,B03, PRDE,actvstrat=,0.881240, actvprof=,3.841111, id=,B04, PRDE,actvstrat=,0.661003, actvprof=,4.310278, id=,B05, PRDE,actvstrat=,-0.618336, actvprof=,4.155278, id=,B06, PRDE,actvstrat=,-0.241734, actvprof=,3.711944, id=,B07, PRDE,actvstrat=,-0.659113, actvprof=,4.210278, id=,B08, PRDE,actvstrat=,-0.605281, actvprof=,3.996667, id=,B09, PRDE,actvstrat=,0.011148, actvprof=,3.764722, id=,B10, PRDE,actvstrat=,-0.510595, actvprof=,3.981389, id=,B11, PRDE,actvstrat=,-0.236593, actvprof=,3.793889, id=,B12, PRDE,actvstrat=,-0.059015, actvprof=,3.549167, id=,B13, PRDE,actvstrat=,0.798329, actvprof=,4.071111, id=,B14, PRDE,actvstrat=,-0.300248, actvprof=,3.802500, id=,B15, PRDE,actvstrat=,0.423129, actvprof=,4.205556, id=,B16, PRDE,actvstrat=,-0.823517, actvprof=,5.233056, id=,B17, PRDE,actvstrat=,-0.765237, actvprof=,4.907778, id=,B18, PRDE,actvstrat=,-0.315667, actvprof=,3.769444, id=,B19, PRDE,actvstrat=,-0.626105, actvprof=,4.020833, id=,B20, PRDE,actvstrat=,-0.638018, actvprof=,4.295833, id=,B21, PRDE,actvstrat=,-0.553141, actvprof=,4.061667, id=,B22, PRDE,actvstrat=,0.354238, actvprof=,4.089722, id=,B23, PRDE,actvstrat=,-0.840456, actvprof=,5.287222, id=,B24, PRDE,actvstrat=,-0.933336, actvprof=,5.662500, id=,B25, PRDE,actvstrat=,0.768824, actvprof=,4.244722, id=,B26, PRDE,actvstrat=,-0.658702, actvprof=,4.360833, id=,B27, PRDE,actvstrat=,-0.060525, actvprof=,3.765833, id=,B28, PRDE,actvstrat=,-0.134860, actvprof=,3.700278, id=,B29, PRDE,actvstrat=,0.934576, actvprof=,3.353056, id=,S00, PRDE,actvstrat=,0.105175, actvprof=,7.033333, id=,S01, PRDE,actvstrat=,-0.402749, actvprof=,5.748333, id=,S02, PRDE,actvstrat=,0.697337, actvprof=,8.411944, id=,S03, PRDE,actvstrat=,0.462569, actvprof=,8.077778, id=,S04, PRDE,actvstrat=,-0.021617, actvprof=,6.673611, id=,S05, PRDE,actvstrat=,-0.878270, actvprof=,5.371667, id=,S06, PRDE,actvstrat=,0.968711, actvprof=,8.231667, id=,S07, PRDE,actvstrat=,0.505817, actvprof=,8.173611, id=,S08, PRDE,actvstrat=,0.926182, actvprof=,8.426944, id=,S09, PRDE,actvstrat=,-0.914873, actvprof=,6.142222, id=,S10, PRDE,actvstrat=,0.016411, actvprof=,6.721111, id=,S11, PRDE,actvstrat=,-0.237769, actvprof=,6.092778, id=,S12, PRDE,actvstrat=,0.534177, actvprof=,7.958889, id=,S13, PRDE,actvstrat=,-0.726530, actvprof=,5.537778, id=,S14, PRDE,actvstrat=,-0.917577, actvprof=,6.286389, id=,S15, PRDE,actvstrat=,-0.873024, actvprof=,5.139722, id=,S16, PRDE,actvstrat=,0.050672, actvprof=,6.607778, id=,S17, PRDE,actvstrat=,-0.234513, actvprof=,5.780000, id=,S18, PRDE,actvstrat=,0.066231, actvprof=,6.642222, id=,S19, PRDE,actvstrat=,-0.950261, actvprof=,6.949444, id=,S20, PRDE,actvstrat=,-0.660201, actvprof=,5.513611, id=,S21, PRDE,actvstrat=,-0.454335, actvprof=,5.528611, id=,S22, PRDE,actvstrat=,-0.511665, actvprof=,5.281111, id=,S23, PRDE,actvstrat=,0.947255, actvprof=,8.312222, id=,S24, PRDE,actvstrat=,-0.143815, actvprof=,6.196111, id=,S25, PRDE,actvstrat=,0.798396, actvprof=,8.397500, id=,S26, PRDE,actvstrat=,0.040329, actvprof=,6.919722, id=,S27, PRDE,actvstrat=,0.563333, actvprof=,8.039444, id=,S28, PRDE,actvstrat=,0.536282, actvprof=,7.960278, id=,S29, PRDE,actvstrat=,-0.693204, actvprof=,5.395833, best_B_id=,B24, best_B_prof=,5.662500, best_B_strat=,-0.933336, best_S_id=,S08, best_S_prof=,8.426944, best_S_strat=,0.926182, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.884398, actvprof=,5.690013, id=,B01, PRDE,actvstrat=,-0.470097, actvprof=,3.604592, id=,B02, PRDE,actvstrat=,-0.343853, actvprof=,3.843898, id=,B03, PRDE,actvstrat=,0.881240, actvprof=,3.857231, id=,B04, PRDE,actvstrat=,0.661003, actvprof=,4.246399, id=,B05, PRDE,actvstrat=,-0.618336, actvprof=,4.197649, id=,B06, PRDE,actvstrat=,-0.241734, actvprof=,3.736259, id=,B07, PRDE,actvstrat=,-0.659113, actvprof=,4.335427, id=,B08, PRDE,actvstrat=,-0.605281, actvprof=,4.102509, id=,B09, PRDE,actvstrat=,0.011148, actvprof=,3.636120, id=,B10, PRDE,actvstrat=,-0.510595, actvprof=,4.026954, id=,B11, PRDE,actvstrat=,-0.236593, actvprof=,3.871120, id=,B12, PRDE,actvstrat=,-0.059015, actvprof=,3.668897, id=,B13, PRDE,actvstrat=,0.798329, actvprof=,4.162926, id=,B14, PRDE,actvstrat=,-0.300248, actvprof=,3.672092, id=,B15, PRDE,actvstrat=,0.423129, actvprof=,4.115565, id=,B16, PRDE,actvstrat=,-0.823517, actvprof=,5.194734, id=,B17, PRDE,actvstrat=,-0.765237, actvprof=,4.950289, id=,B18, PRDE,actvstrat=,-0.315667, actvprof=,3.834453, id=,B19, PRDE,actvstrat=,-0.626105, actvprof=,4.229038, id=,B20, PRDE,actvstrat=,-0.638018, actvprof=,4.283760, id=,B21, PRDE,actvstrat=,-0.553141, actvprof=,4.074871, id=,B22, PRDE,actvstrat=,0.354238, actvprof=,4.253621, id=,B23, PRDE,actvstrat=,-0.840456, actvprof=,5.369179, id=,B24, PRDE,actvstrat=,-0.933336, actvprof=,5.763624, id=,B25, PRDE,actvstrat=,0.768824, actvprof=,4.237093, id=,B26, PRDE,actvstrat=,-0.658702, actvprof=,4.369038, id=,B27, PRDE,actvstrat=,-0.060525, actvprof=,3.771675, id=,B28, PRDE,actvstrat=,-0.134860, actvprof=,3.702925, id=,B29, PRDE,actvstrat=,0.934576, actvprof=,3.445564, id=,S00, PRDE,actvstrat=,0.105175, actvprof=,7.010711, id=,S01, PRDE,actvstrat=,-0.402749, actvprof=,5.709041, id=,S02, PRDE,actvstrat=,0.697337, actvprof=,8.433631, id=,S03, PRDE,actvstrat=,0.462569, actvprof=,8.065296, id=,S04, PRDE,actvstrat=,-0.021617, actvprof=,6.591821, id=,S05, PRDE,actvstrat=,-0.878270, actvprof=,5.339318, id=,S06, PRDE,actvstrat=,0.968711, actvprof=,8.201547, id=,S07, PRDE,actvstrat=,0.505817, actvprof=,8.142797, id=,S08, PRDE,actvstrat=,0.926182, actvprof=,8.399603, id=,S09, PRDE,actvstrat=,-0.914873, actvprof=,6.100292, id=,S10, PRDE,actvstrat=,0.016411, actvprof=,6.610710, id=,S11, PRDE,actvstrat=,-0.237769, actvprof=,5.937375, id=,S12, PRDE,actvstrat=,0.534177, actvprof=,8.040991, id=,S13, PRDE,actvstrat=,-0.726530, actvprof=,5.651819, id=,S14, PRDE,actvstrat=,-0.917577, actvprof=,6.090986, id=,S15, PRDE,actvstrat=,-0.873024, actvprof=,5.263623, id=,S16, PRDE,actvstrat=,0.050672, actvprof=,6.618071, id=,S17, PRDE,actvstrat=,-0.234513, actvprof=,5.622513, id=,S18, PRDE,actvstrat=,0.066231, actvprof=,6.674877, id=,S19, PRDE,actvstrat=,-0.950261, actvprof=,7.096822, id=,S20, PRDE,actvstrat=,-0.660201, actvprof=,5.613069, id=,S21, PRDE,actvstrat=,-0.454335, actvprof=,5.724180, id=,S22, PRDE,actvstrat=,-0.511665, actvprof=,5.499596, id=,S23, PRDE,actvstrat=,0.947255, actvprof=,8.262102, id=,S24, PRDE,actvstrat=,-0.143815, actvprof=,6.118764, id=,S25, PRDE,actvstrat=,0.798396, actvprof=,8.442658, id=,S26, PRDE,actvstrat=,0.040329, actvprof=,6.933210, id=,S27, PRDE,actvstrat=,0.563333, actvprof=,8.137658, id=,S28, PRDE,actvstrat=,0.536282, actvprof=,8.059185, id=,S29, PRDE,actvstrat=,-0.693204, actvprof=,5.672096, best_B_id=,B24, best_B_prof=,5.763624, best_B_strat=,-0.933336, best_S_id=,S25, best_S_prof=,8.442658, best_S_strat=,0.798396, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.299570, actvprof=,4.070075, id=,B01, PRDE,actvstrat=,-0.470097, actvprof=,4.355081, id=,B02, PRDE,actvstrat=,-0.343853, actvprof=,3.796181, id=,B03, PRDE,actvstrat=,-0.662438, actvprof=,4.817867, id=,B04, PRDE,actvstrat=,-0.491275, actvprof=,4.309246, id=,B05, PRDE,actvstrat=,0.942664, actvprof=,3.177837, id=,B06, PRDE,actvstrat=,-0.303425, actvprof=,3.984796, id=,B07, PRDE,actvstrat=,0.980283, actvprof=,2.778663, id=,B08, PRDE,actvstrat=,0.192033, actvprof=,4.001185, id=,B09, PRDE,actvstrat=,0.119861, actvprof=,4.038408, id=,B10, PRDE,actvstrat=,-0.510595, actvprof=,4.570640, id=,B11, PRDE,actvstrat=,0.871441, actvprof=,3.638401, id=,B12, PRDE,actvstrat=,0.389383, actvprof=,4.143688, id=,B13, PRDE,actvstrat=,0.258133, actvprof=,3.934517, id=,B14, PRDE,actvstrat=,0.481653, actvprof=,4.255912, id=,B15, PRDE,actvstrat=,-0.306415, actvprof=,3.867572, id=,B16, PRDE,actvstrat=,-0.549550, actvprof=,4.616474, id=,B17, PRDE,actvstrat=,-0.236933, actvprof=,3.884516, id=,B18, PRDE,actvstrat=,-0.018797, actvprof=,3.780626, id=,B19, PRDE,actvstrat=,0.109963, actvprof=,3.987296, id=,B20, PRDE,actvstrat=,-0.354725, actvprof=,4.300357, id=,B21, PRDE,actvstrat=,-0.281323, actvprof=,4.121743, id=,B22, PRDE,actvstrat=,-0.394149, actvprof=,3.928962, id=,B23, PRDE,actvstrat=,0.956569, actvprof=,3.193392, id=,B24, PRDE,actvstrat=,-0.969664, actvprof=,5.436212, id=,B25, PRDE,actvstrat=,0.768824, actvprof=,4.069242, id=,B26, PRDE,actvstrat=,0.701941, actvprof=,4.198967, id=,B27, PRDE,actvstrat=,0.330682, actvprof=,4.323413, id=,B28, PRDE,actvstrat=,-0.420716, actvprof=,4.359525, id=,B29, PRDE,actvstrat=,0.146202, actvprof=,3.967018, id=,S00, PRDE,actvstrat=,0.254237, actvprof=,7.803200, id=,S01, PRDE,actvstrat=,-0.892579, actvprof=,6.926239, id=,S02, PRDE,actvstrat=,-0.788448, actvprof=,6.243171, id=,S03, PRDE,actvstrat=,0.006794, actvprof=,7.048742, id=,S04, PRDE,actvstrat=,0.788992, actvprof=,8.936277, id=,S05, PRDE,actvstrat=,0.559602, actvprof=,8.649049, id=,S06, PRDE,actvstrat=,0.016367, actvprof=,7.455694, id=,S07, PRDE,actvstrat=,0.880113, actvprof=,8.895998, id=,S08, PRDE,actvstrat=,-0.827052, actvprof=,6.581233, id=,S09, PRDE,actvstrat=,0.021341, actvprof=,7.292079, id=,S10, PRDE,actvstrat=,-0.105837, actvprof=,7.075131, id=,S11, PRDE,actvstrat=,0.451252, actvprof=,8.485713, id=,S12, PRDE,actvstrat=,0.379936, actvprof=,8.189041, id=,S13, PRDE,actvstrat=,0.127826, actvprof=,7.227078, id=,S14, PRDE,actvstrat=,-0.668266, actvprof=,6.075113, id=,S15, PRDE,actvstrat=,0.936534, actvprof=,8.624326, id=,S16, PRDE,actvstrat=,0.479160, actvprof=,8.598493, id=,S17, PRDE,actvstrat=,-0.084154, actvprof=,7.160688, id=,S18, PRDE,actvstrat=,0.582066, actvprof=,8.540714, id=,S19, PRDE,actvstrat=,0.218863, actvprof=,7.873757, id=,S20, PRDE,actvstrat=,-0.562996, actvprof=,6.037056, id=,S21, PRDE,actvstrat=,0.195413, actvprof=,7.696254, id=,S22, PRDE,actvstrat=,0.335654, actvprof=,8.213208, id=,S23, PRDE,actvstrat=,-0.664552, actvprof=,6.223726, id=,S24, PRDE,actvstrat=,-0.618469, actvprof=,6.442342, id=,S25, PRDE,actvstrat=,-0.772438, actvprof=,6.225949, id=,S26, PRDE,actvstrat=,0.412377, actvprof=,8.466268, id=,S27, PRDE,actvstrat=,-0.648531, actvprof=,6.509843, id=,S28, PRDE,actvstrat=,0.458079, actvprof=,8.426823, id=,S29, PRDE,actvstrat=,-0.693204, actvprof=,6.730958, best_B_id=,B24, best_B_prof=,5.436212, best_B_strat=,-0.969664, best_S_id=,S04, best_S_prof=,8.936277, best_S_strat=,0.788992, 
