t=,0, id=,B00, PRDE,actvstrat=,0.070585, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.391671, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.422492, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.359577, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.407300, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.368639, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.634870, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.078309, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.352266, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.505713, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.670493, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.707268, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.563838, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.419875, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.740500, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.983322, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.601928, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.086570, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.137789, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.190007, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.458414, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.344222, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.782668, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.309357, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.345961, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.020071, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.367158, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.036425, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.217171, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.855248, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.368421, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.265312, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.854936, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.739345, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.480067, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.843898, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.672856, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.317734, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.229075, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.592159, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.096319, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.119557, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.826335, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.792313, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.771553, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.089898, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.009361, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.357257, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.735827, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.917218, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.474153, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.679701, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.953936, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.569883, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.250576, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.506567, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.940421, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.732975, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.892220, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.386722, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.070585, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.368421, 
t=,3600, id=,B00, PRDE,actvstrat=,0.070585, actvprof=,3.505539, id=,B01, PRDE,actvstrat=,-0.391671, actvprof=,3.682761, id=,B02, PRDE,actvstrat=,-0.422492, actvprof=,3.781927, id=,B03, PRDE,actvstrat=,0.359577, actvprof=,3.899426, id=,B04, PRDE,actvstrat=,0.407300, actvprof=,4.134981, id=,B05, PRDE,actvstrat=,0.368639, actvprof=,4.035259, id=,B06, PRDE,actvstrat=,0.634870, actvprof=,3.875260, id=,B07, PRDE,actvstrat=,0.078309, actvprof=,3.511373, id=,B08, PRDE,actvstrat=,-0.352266, actvprof=,3.654705, id=,B09, PRDE,actvstrat=,0.505713, actvprof=,4.020259, id=,B10, PRDE,actvstrat=,0.670493, actvprof=,3.978593, id=,B11, PRDE,actvstrat=,-0.707268, actvprof=,4.784978, id=,B12, PRDE,actvstrat=,-0.563838, actvprof=,4.019148, id=,B13, PRDE,actvstrat=,-0.419875, actvprof=,3.757760, id=,B14, PRDE,actvstrat=,0.740500, actvprof=,3.649428, id=,B15, PRDE,actvstrat=,-0.983322, actvprof=,5.166921, id=,B16, PRDE,actvstrat=,0.601928, actvprof=,3.941926, id=,B17, PRDE,actvstrat=,0.086570, actvprof=,3.561095, id=,B18, PRDE,actvstrat=,0.137789, actvprof=,3.568039, id=,B19, PRDE,actvstrat=,0.190007, actvprof=,3.564706, id=,B20, PRDE,actvstrat=,0.458414, actvprof=,3.842204, id=,B21, PRDE,actvstrat=,-0.344222, actvprof=,3.329429, id=,B22, PRDE,actvstrat=,-0.782668, actvprof=,5.388308, id=,B23, PRDE,actvstrat=,-0.309357, actvprof=,3.642205, id=,B24, PRDE,actvstrat=,0.345961, actvprof=,4.031370, id=,B25, PRDE,actvstrat=,-0.020071, actvprof=,3.429151, id=,B26, PRDE,actvstrat=,-0.367158, actvprof=,3.615539, id=,B27, PRDE,actvstrat=,0.036425, actvprof=,3.727483, id=,B28, PRDE,actvstrat=,0.217171, actvprof=,3.706372, id=,B29, PRDE,actvstrat=,-0.855248, actvprof=,5.374697, id=,S00, PRDE,actvstrat=,0.368421, actvprof=,8.285517, id=,S01, PRDE,actvstrat=,0.265312, actvprof=,7.936630, id=,S02, PRDE,actvstrat=,-0.854936, actvprof=,4.455257, id=,S03, PRDE,actvstrat=,0.739345, actvprof=,9.204124, id=,S04, PRDE,actvstrat=,-0.480067, actvprof=,5.859973, id=,S05, PRDE,actvstrat=,0.843898, actvprof=,9.387457, id=,S06, PRDE,actvstrat=,0.672856, actvprof=,8.885237, id=,S07, PRDE,actvstrat=,0.317734, actvprof=,7.909408, id=,S08, PRDE,actvstrat=,-0.229075, actvprof=,6.474692, id=,S09, PRDE,actvstrat=,0.592159, actvprof=,8.709404, id=,S10, PRDE,actvstrat=,0.096319, actvprof=,7.407188, id=,S11, PRDE,actvstrat=,0.119557, actvprof=,7.693575, id=,S12, PRDE,actvstrat=,0.826335, actvprof=,9.243013, id=,S13, PRDE,actvstrat=,0.792313, actvprof=,9.264957, id=,S14, PRDE,actvstrat=,-0.771553, actvprof=,5.146921, id=,S15, PRDE,actvstrat=,0.089898, actvprof=,7.069134, id=,S16, PRDE,actvstrat=,0.009361, actvprof=,6.972745, id=,S17, PRDE,actvstrat=,-0.357257, actvprof=,6.431637, id=,S18, PRDE,actvstrat=,-0.735827, actvprof=,5.815806, id=,S19, PRDE,actvstrat=,0.917218, actvprof=,9.220791, id=,S20, PRDE,actvstrat=,-0.474153, actvprof=,5.851084, id=,S21, PRDE,actvstrat=,-0.679701, actvprof=,5.745251, id=,S22, PRDE,actvstrat=,0.953936, actvprof=,9.164680, id=,S23, PRDE,actvstrat=,0.569883, actvprof=,9.022458, id=,S24, PRDE,actvstrat=,-0.250576, actvprof=,6.308860, id=,S25, PRDE,actvstrat=,0.506567, actvprof=,8.854126, id=,S26, PRDE,actvstrat=,0.940421, actvprof=,8.919681, id=,S27, PRDE,actvstrat=,-0.732975, actvprof=,5.284142, id=,S28, PRDE,actvstrat=,-0.892220, actvprof=,4.950255, id=,S29, PRDE,actvstrat=,0.386722, actvprof=,8.365795, best_B_id=,B22, best_B_prof=,5.388308, best_B_strat=,-0.782668, best_S_id=,S05, best_S_prof=,9.387457, best_S_strat=,0.843898, 
t=,7200, id=,B00, PRDE,actvstrat=,0.691669, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.176057, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.868709, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.892106, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.518913, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.504880, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.561536, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.178953, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.988717, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.006109, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.352722, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.036809, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.459902, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.392426, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.017687, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.943759, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.868941, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.986031, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.790760, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.930647, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.321304, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.304366, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.996972, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.105224, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.441033, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.489141, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.163338, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.246648, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.508042, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.881270, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.318006, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.849544, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.165669, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.563328, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.089686, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.914395, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.902034, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.613228, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.863156, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.816793, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.765148, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.519017, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.218791, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.051312, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.421595, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.557970, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.569761, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.623090, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.056163, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.877786, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.469448, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.733671, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.029944, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.180401, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.608325, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.889436, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.671743, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.882420, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.482019, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.925714, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.691669, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.318006, 
t=,10800, id=,B00, PRDE,actvstrat=,0.691669, actvprof=,3.512696, id=,B01, PRDE,actvstrat=,-0.176057, actvprof=,3.154927, id=,B02, PRDE,actvstrat=,-0.868709, actvprof=,4.735446, id=,B03, PRDE,actvstrat=,0.892106, actvprof=,2.760214, id=,B04, PRDE,actvstrat=,-0.518913, actvprof=,3.279091, id=,B05, PRDE,actvstrat=,0.504880, actvprof=,3.659082, id=,B06, PRDE,actvstrat=,0.561536, actvprof=,3.774635, id=,B07, PRDE,actvstrat=,-0.178953, actvprof=,3.266869, id=,B08, PRDE,actvstrat=,0.988717, actvprof=,2.165228, id=,B09, PRDE,actvstrat=,0.006109, actvprof=,3.073818, id=,B10, PRDE,actvstrat=,-0.352722, actvprof=,3.354367, id=,B11, PRDE,actvstrat=,0.036809, actvprof=,2.913544, id=,B12, PRDE,actvstrat=,-0.459902, actvprof=,3.441309, id=,B13, PRDE,actvstrat=,-0.392426, actvprof=,3.082429, id=,B14, PRDE,actvstrat=,-0.017687, actvprof=,2.989375, id=,B15, PRDE,actvstrat=,-0.943759, actvprof=,4.779889, id=,B16, PRDE,actvstrat=,-0.868941, actvprof=,4.767112, id=,B17, PRDE,actvstrat=,-0.986031, actvprof=,4.334900, id=,B18, PRDE,actvstrat=,0.790760, actvprof=,3.276313, id=,B19, PRDE,actvstrat=,-0.930647, actvprof=,4.654892, id=,B20, PRDE,actvstrat=,0.321304, actvprof=,3.483530, id=,B21, PRDE,actvstrat=,-0.304366, actvprof=,3.122983, id=,B22, PRDE,actvstrat=,-0.996972, actvprof=,4.681558, id=,B23, PRDE,actvstrat=,-0.105224, actvprof=,3.250480, id=,B24, PRDE,actvstrat=,0.441033, actvprof=,3.512974, id=,B25, PRDE,actvstrat=,0.489141, actvprof=,3.489641, id=,B26, PRDE,actvstrat=,-0.163338, actvprof=,3.119094, id=,B27, PRDE,actvstrat=,-0.246648, actvprof=,3.219370, id=,B28, PRDE,actvstrat=,-0.508042, actvprof=,3.712136, id=,B29, PRDE,actvstrat=,0.881270, actvprof=,2.927432, id=,S00, PRDE,actvstrat=,-0.318006, actvprof=,6.596792, id=,S01, PRDE,actvstrat=,0.849544, actvprof=,9.760885, id=,S02, PRDE,actvstrat=,-0.165669, actvprof=,6.948172, id=,S03, PRDE,actvstrat=,-0.563328, actvprof=,5.876531, id=,S04, PRDE,actvstrat=,-0.089686, actvprof=,7.039281, id=,S05, PRDE,actvstrat=,0.914395, actvprof=,9.575056, id=,S06, PRDE,actvstrat=,-0.902034, actvprof=,4.919886, id=,S07, PRDE,actvstrat=,0.613228, actvprof=,9.406727, id=,S08, PRDE,actvstrat=,-0.863156, actvprof=,5.168491, id=,S09, PRDE,actvstrat=,0.816793, actvprof=,9.771996, id=,S10, PRDE,actvstrat=,-0.765148, actvprof=,5.167936, id=,S11, PRDE,actvstrat=,0.519017, actvprof=,9.140900, id=,S12, PRDE,actvstrat=,-0.218791, actvprof=,6.620402, id=,S13, PRDE,actvstrat=,-0.051312, actvprof=,7.718432, id=,S14, PRDE,actvstrat=,-0.421595, actvprof=,6.013750, id=,S15, PRDE,actvstrat=,0.557970, actvprof=,9.250619, id=,S16, PRDE,actvstrat=,0.569761, actvprof=,9.071179, id=,S17, PRDE,actvstrat=,0.623090, actvprof=,9.251175, id=,S18, PRDE,actvstrat=,0.056163, actvprof=,7.743710, id=,S19, PRDE,actvstrat=,0.877786, actvprof=,9.640055, id=,S20, PRDE,actvstrat=,-0.469448, actvprof=,6.164857, id=,S21, PRDE,actvstrat=,-0.733671, actvprof=,5.846809, id=,S22, PRDE,actvstrat=,0.029944, actvprof=,7.201500, id=,S23, PRDE,actvstrat=,0.180401, actvprof=,8.074258, id=,S24, PRDE,actvstrat=,0.608325, actvprof=,9.240897, id=,S25, PRDE,actvstrat=,0.889436, actvprof=,9.976714, id=,S26, PRDE,actvstrat=,-0.671743, actvprof=,5.568482, id=,S27, PRDE,actvstrat=,0.882420, actvprof=,9.654499, id=,S28, PRDE,actvstrat=,-0.482019, actvprof=,5.955140, id=,S29, PRDE,actvstrat=,0.925714, actvprof=,9.642832, best_B_id=,B15, best_B_prof=,4.779889, best_B_strat=,-0.943759, best_S_id=,S25, best_S_prof=,9.976714, best_S_strat=,0.889436, 
t=,14400, id=,B00, PRDE,actvstrat=,0.691669, actvprof=,3.545980, id=,B01, PRDE,actvstrat=,-0.176057, actvprof=,3.224591, id=,B02, PRDE,actvstrat=,-0.868709, actvprof=,4.835706, id=,B03, PRDE,actvstrat=,0.892106, actvprof=,2.750701, id=,B04, PRDE,actvstrat=,-0.518913, actvprof=,3.373897, id=,B05, PRDE,actvstrat=,0.504880, actvprof=,3.662231, id=,B06, PRDE,actvstrat=,0.561536, actvprof=,3.652925, id=,B07, PRDE,actvstrat=,-0.178953, actvprof=,3.313202, id=,B08, PRDE,actvstrat=,0.988717, actvprof=,2.105977, id=,B09, PRDE,actvstrat=,0.006109, actvprof=,3.178480, id=,B10, PRDE,actvstrat=,-0.352722, actvprof=,3.245841, id=,B11, PRDE,actvstrat=,0.036809, actvprof=,3.149452, id=,B12, PRDE,actvstrat=,-0.459902, actvprof=,3.427230, id=,B13, PRDE,actvstrat=,-0.392426, actvprof=,3.212369, id=,B14, PRDE,actvstrat=,-0.017687, actvprof=,3.055979, id=,B15, PRDE,actvstrat=,-0.943759, actvprof=,4.714733, id=,B16, PRDE,actvstrat=,-0.868941, actvprof=,4.842650, id=,B17, PRDE,actvstrat=,-0.986031, actvprof=,4.425149, id=,B18, PRDE,actvstrat=,0.790760, actvprof=,3.279452, id=,B19, PRDE,actvstrat=,-0.930647, actvprof=,4.685983, id=,B20, PRDE,actvstrat=,0.321304, actvprof=,3.524591, id=,B21, PRDE,actvstrat=,-0.304366, actvprof=,3.180285, id=,B22, PRDE,actvstrat=,-0.996972, actvprof=,4.716261, id=,B23, PRDE,actvstrat=,-0.105224, actvprof=,3.295285, id=,B24, PRDE,actvstrat=,0.441033, actvprof=,3.578619, id=,B25, PRDE,actvstrat=,0.489141, actvprof=,3.498480, id=,B26, PRDE,actvstrat=,-0.163338, actvprof=,3.148063, id=,B27, PRDE,actvstrat=,-0.246648, actvprof=,3.251952, id=,B28, PRDE,actvstrat=,-0.508042, actvprof=,3.660008, id=,B29, PRDE,actvstrat=,0.881270, actvprof=,2.856951, id=,S00, PRDE,actvstrat=,-0.318006, actvprof=,6.367654, id=,S01, PRDE,actvstrat=,0.849544, actvprof=,9.733911, id=,S02, PRDE,actvstrat=,-0.165669, actvprof=,6.891266, id=,S03, PRDE,actvstrat=,-0.563328, actvprof=,6.015014, id=,S04, PRDE,actvstrat=,-0.089686, actvprof=,7.077377, id=,S05, PRDE,actvstrat=,0.914395, actvprof=,9.689050, id=,S06, PRDE,actvstrat=,-0.902034, actvprof=,5.186540, id=,S07, PRDE,actvstrat=,0.613228, actvprof=,9.344466, id=,S08, PRDE,actvstrat=,-0.863156, actvprof=,4.980567, id=,S09, PRDE,actvstrat=,0.816793, actvprof=,9.877106, id=,S10, PRDE,actvstrat=,-0.765148, actvprof=,5.405568, id=,S11, PRDE,actvstrat=,0.519017, actvprof=,9.112243, id=,S12, PRDE,actvstrat=,-0.218791, actvprof=,6.710432, id=,S13, PRDE,actvstrat=,-0.051312, actvprof=,7.395573, id=,S14, PRDE,actvstrat=,-0.421595, actvprof=,6.161264, id=,S15, PRDE,actvstrat=,0.557970, actvprof=,9.165993, id=,S16, PRDE,actvstrat=,0.569761, actvprof=,9.068632, id=,S17, PRDE,actvstrat=,0.623090, actvprof=,9.246827, id=,S18, PRDE,actvstrat=,0.056163, actvprof=,7.689879, id=,S19, PRDE,actvstrat=,0.877786, actvprof=,9.677939, id=,S20, PRDE,actvstrat=,-0.469448, actvprof=,6.351404, id=,S21, PRDE,actvstrat=,-0.733671, actvprof=,5.726263, id=,S22, PRDE,actvstrat=,0.029944, actvprof=,7.425295, id=,S23, PRDE,actvstrat=,0.180401, actvprof=,8.137658, id=,S24, PRDE,actvstrat=,0.608325, actvprof=,9.333633, id=,S25, PRDE,actvstrat=,0.889436, actvprof=,9.887940, id=,S26, PRDE,actvstrat=,-0.671743, actvprof=,5.705847, id=,S27, PRDE,actvstrat=,0.882420, actvprof=,9.686272, id=,S28, PRDE,actvstrat=,-0.482019, actvprof=,6.000292, id=,S29, PRDE,actvstrat=,0.925714, actvprof=,9.522522, best_B_id=,B16, best_B_prof=,4.842650, best_B_strat=,-0.868941, best_S_id=,S25, best_S_prof=,9.887940, best_S_strat=,0.889436, 
t=,18000, id=,B00, PRDE,actvstrat=,0.724340, actvprof=,3.031902, id=,B01, PRDE,actvstrat=,-0.176057, actvprof=,2.690518, id=,B02, PRDE,actvstrat=,0.353164, actvprof=,3.121346, id=,B03, PRDE,actvstrat=,0.767492, actvprof=,3.156345, id=,B04, PRDE,actvstrat=,-0.671289, actvprof=,2.961348, id=,B05, PRDE,actvstrat=,-0.595913, actvprof=,2.886349, id=,B06, PRDE,actvstrat=,0.044999, actvprof=,2.679129, id=,B07, PRDE,actvstrat=,0.489523, actvprof=,3.234122, id=,B08, PRDE,actvstrat=,-0.066538, actvprof=,2.758017, id=,B09, PRDE,actvstrat=,0.386979, actvprof=,3.023291, id=,B10, PRDE,actvstrat=,-0.417570, actvprof=,2.364134, id=,B11, PRDE,actvstrat=,-0.102026, actvprof=,2.581631, id=,B12, PRDE,actvstrat=,0.421273, actvprof=,2.972181, id=,B13, PRDE,actvstrat=,-0.747181, actvprof=,3.365787, id=,B14, PRDE,actvstrat=,-0.798191, actvprof=,3.994389, id=,B15, PRDE,actvstrat=,-0.055245, actvprof=,2.648297, id=,B16, PRDE,actvstrat=,-0.312629, actvprof=,2.557187, id=,B17, PRDE,actvstrat=,0.949398, actvprof=,2.311635, id=,B18, PRDE,actvstrat=,0.720430, actvprof=,3.237177, id=,B19, PRDE,actvstrat=,-0.784518, actvprof=,3.680504, id=,B20, PRDE,actvstrat=,-0.190806, actvprof=,2.727184, id=,B21, PRDE,actvstrat=,-0.634788, actvprof=,2.655796, id=,B22, PRDE,actvstrat=,-0.405730, actvprof=,2.783850, id=,B23, PRDE,actvstrat=,0.934693, actvprof=,2.559964, id=,B24, PRDE,actvstrat=,0.378966, actvprof=,2.985514, id=,B25, PRDE,actvstrat=,-0.119943, actvprof=,2.659963, id=,B26, PRDE,actvstrat=,-0.717396, actvprof=,3.235233, id=,B27, PRDE,actvstrat=,0.310296, actvprof=,2.813294, id=,B28, PRDE,actvstrat=,-0.540558, actvprof=,2.478021, id=,B29, PRDE,actvstrat=,-0.654037, actvprof=,2.866071, id=,S00, PRDE,actvstrat=,0.041066, actvprof=,7.935168, id=,S01, PRDE,actvstrat=,-0.502233, actvprof=,6.124359, id=,S02, PRDE,actvstrat=,-0.620076, actvprof=,6.158803, id=,S03, PRDE,actvstrat=,-0.055058, actvprof=,7.298510, id=,S04, PRDE,actvstrat=,-0.656481, actvprof=,6.050749, id=,S05, PRDE,actvstrat=,0.176518, actvprof=,7.879057, id=,S06, PRDE,actvstrat=,-0.964141, actvprof=,6.798517, id=,S07, PRDE,actvstrat=,-0.125737, actvprof=,7.017125, id=,S08, PRDE,actvstrat=,0.996900, actvprof=,9.679310, id=,S09, PRDE,actvstrat=,0.321719, actvprof=,8.602381, id=,S10, PRDE,actvstrat=,0.019490, actvprof=,7.692393, id=,S11, PRDE,actvstrat=,-0.003089, actvprof=,7.312398, id=,S12, PRDE,actvstrat=,-0.942059, actvprof=,5.952695, id=,S13, PRDE,actvstrat=,-0.451693, actvprof=,6.178248, id=,S14, PRDE,actvstrat=,0.251201, actvprof=,8.097665, id=,S15, PRDE,actvstrat=,-0.273258, actvprof=,6.451855, id=,S16, PRDE,actvstrat=,-0.246239, actvprof=,6.016583, id=,S17, PRDE,actvstrat=,0.623090, actvprof=,9.495701, id=,S18, PRDE,actvstrat=,0.186680, actvprof=,7.931001, id=,S19, PRDE,actvstrat=,-0.329267, actvprof=,5.930195, id=,S20, PRDE,actvstrat=,0.938196, actvprof=,9.910140, id=,S21, PRDE,actvstrat=,-0.733671, actvprof=,5.700754, id=,S22, PRDE,actvstrat=,0.029944, actvprof=,7.873780, id=,S23, PRDE,actvstrat=,-0.005775, actvprof=,7.388508, id=,S24, PRDE,actvstrat=,-0.929815, actvprof=,5.874641, id=,S25, PRDE,actvstrat=,-0.926587, actvprof=,5.396036, id=,S26, PRDE,actvstrat=,-0.920965, actvprof=,4.870766, id=,S27, PRDE,actvstrat=,-0.967136, actvprof=,7.311843, id=,S28, PRDE,actvstrat=,0.123916, actvprof=,7.597394, id=,S29, PRDE,actvstrat=,-0.491569, actvprof=,5.960195, best_B_id=,B14, best_B_prof=,3.994389, best_B_strat=,-0.798191, best_S_id=,S20, best_S_prof=,9.910140, best_S_strat=,0.938196, 
