t=,0, id=,B00, PRDE,actvstrat=,-0.358363, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.152061, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.668760, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.471163, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.607223, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.339054, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.022852, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.315256, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.011166, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.449863, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.182444, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.716626, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.033157, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.880097, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.882572, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.056551, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.316664, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.677743, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.578099, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.023581, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.153942, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.634357, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.383230, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.794536, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.523358, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.571487, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.721424, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.685752, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.018269, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.569520, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.777488, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.885947, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.383353, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.932652, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.205555, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.133539, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.304565, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.532324, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.333474, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.402955, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.154989, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.871585, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.054234, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.026240, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.009606, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.333998, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.223581, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.555962, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.556483, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.473388, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.766622, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.875885, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.906274, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.990585, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.390263, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.207667, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.654147, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.334576, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.760809, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.321177, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.358363, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.777488, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.358363, actvprof=,2.392467, id=,B01, PRDE,actvstrat=,0.152061, actvprof=,2.262469, id=,B02, PRDE,actvstrat=,0.668760, actvprof=,2.794961, id=,B03, PRDE,actvstrat=,0.471163, actvprof=,2.750795, id=,B04, PRDE,actvstrat=,0.607223, actvprof=,2.713018, id=,B05, PRDE,actvstrat=,-0.339054, actvprof=,2.081082, id=,B06, PRDE,actvstrat=,-0.022852, actvprof=,2.258858, id=,B07, PRDE,actvstrat=,0.315256, actvprof=,2.616908, id=,B08, PRDE,actvstrat=,-0.011166, actvprof=,2.134970, id=,B09, PRDE,actvstrat=,-0.449863, actvprof=,2.233858, id=,B10, PRDE,actvstrat=,0.182444, actvprof=,2.557742, id=,B11, PRDE,actvstrat=,0.716626, actvprof=,2.695518, id=,B12, PRDE,actvstrat=,-0.033157, actvprof=,2.203581, id=,B13, PRDE,actvstrat=,-0.880097, actvprof=,4.127720, id=,B14, PRDE,actvstrat=,-0.882572, actvprof=,4.053833, id=,B15, PRDE,actvstrat=,-0.056551, actvprof=,2.295524, id=,B16, PRDE,actvstrat=,-0.316664, actvprof=,2.219136, id=,B17, PRDE,actvstrat=,0.677743, actvprof=,2.780517, id=,B18, PRDE,actvstrat=,0.578099, actvprof=,2.818294, id=,B19, PRDE,actvstrat=,-0.023581, actvprof=,2.193025, id=,B20, PRDE,actvstrat=,0.153942, actvprof=,2.304690, id=,B21, PRDE,actvstrat=,-0.634357, actvprof=,2.781072, id=,B22, PRDE,actvstrat=,0.383230, actvprof=,2.466355, id=,B23, PRDE,actvstrat=,-0.794536, actvprof=,3.723004, id=,B24, PRDE,actvstrat=,0.523358, actvprof=,2.602742, id=,B25, PRDE,actvstrat=,0.571487, actvprof=,2.473299, id=,B26, PRDE,actvstrat=,0.721424, actvprof=,2.631908, id=,B27, PRDE,actvstrat=,-0.685752, actvprof=,2.869405, id=,B28, PRDE,actvstrat=,0.018269, actvprof=,2.207469, id=,B29, PRDE,actvstrat=,-0.569520, actvprof=,2.469966, id=,S00, PRDE,actvstrat=,-0.777488, actvprof=,3.618839, id=,S01, PRDE,actvstrat=,-0.885947, actvprof=,2.241080, id=,S02, PRDE,actvstrat=,-0.383353, actvprof=,5.683254, id=,S03, PRDE,actvstrat=,0.932652, actvprof=,10.570964, id=,S04, PRDE,actvstrat=,0.205555, actvprof=,7.974889, id=,S05, PRDE,actvstrat=,0.133539, actvprof=,7.977389, id=,S06, PRDE,actvstrat=,0.304565, actvprof=,8.467938, id=,S07, PRDE,actvstrat=,0.532324, actvprof=,9.492924, id=,S08, PRDE,actvstrat=,0.333474, actvprof=,8.591270, id=,S09, PRDE,actvstrat=,-0.402955, actvprof=,5.121596, id=,S10, PRDE,actvstrat=,-0.154989, actvprof=,5.733809, id=,S11, PRDE,actvstrat=,-0.871585, actvprof=,2.233025, id=,S12, PRDE,actvstrat=,0.054234, actvprof=,7.098790, id=,S13, PRDE,actvstrat=,0.026240, actvprof=,7.337676, id=,S14, PRDE,actvstrat=,-0.009606, actvprof=,7.222122, id=,S15, PRDE,actvstrat=,0.333998, actvprof=,8.365717, id=,S16, PRDE,actvstrat=,-0.223581, actvprof=,5.515757, id=,S17, PRDE,actvstrat=,0.555962, actvprof=,9.713754, id=,S18, PRDE,actvstrat=,-0.556483, actvprof=,4.981597, id=,S19, PRDE,actvstrat=,-0.473388, actvprof=,5.269371, id=,S20, PRDE,actvstrat=,0.766622, actvprof=,10.746240, id=,S21, PRDE,actvstrat=,0.875885, actvprof=,10.822072, id=,S22, PRDE,actvstrat=,0.906274, actvprof=,10.986514, id=,S23, PRDE,actvstrat=,0.990585, actvprof=,10.757628, id=,S24, PRDE,actvstrat=,0.390263, actvprof=,8.714879, id=,S25, PRDE,actvstrat=,0.207667, actvprof=,7.899613, id=,S26, PRDE,actvstrat=,0.654147, actvprof=,10.317634, id=,S27, PRDE,actvstrat=,0.334576, actvprof=,8.520437, id=,S28, PRDE,actvstrat=,-0.760809, actvprof=,4.032166, id=,S29, PRDE,actvstrat=,-0.321177, actvprof=,5.072707, best_B_id=,B13, best_B_prof=,4.127720, best_B_strat=,-0.880097, best_S_id=,S22, best_S_prof=,10.986514, best_S_strat=,0.906274, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.419642, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.964287, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.418610, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.706441, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.928122, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.080787, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.447473, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.462486, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.685674, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.889842, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.747975, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.201556, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.167623, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.432845, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.656681, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.116366, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.876371, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.035614, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.456489, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.486672, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.943639, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.121432, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.873680, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.622815, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.834068, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.742591, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.628426, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.683117, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.525211, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.451864, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.765510, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.846460, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.077606, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.022104, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.411632, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.273388, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.351797, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.713398, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.588563, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.683521, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.894204, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.968954, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.808017, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.979707, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.133171, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.392645, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.617663, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.764574, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.019217, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.980609, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.900667, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.359789, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.630768, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.068063, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.191436, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.519806, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.464074, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.113206, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.460260, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.066417, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.419642, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.765510, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.419642, actvprof=,1.286944, id=,B01, PRDE,actvstrat=,0.964287, actvprof=,1.075000, id=,B02, PRDE,actvstrat=,0.418610, actvprof=,1.805833, id=,B03, PRDE,actvstrat=,0.706441, actvprof=,1.955000, id=,B04, PRDE,actvstrat=,-0.928122, actvprof=,2.920833, id=,B05, PRDE,actvstrat=,-0.080787, actvprof=,1.325833, id=,B06, PRDE,actvstrat=,0.447473, actvprof=,1.773333, id=,B07, PRDE,actvstrat=,0.462486, actvprof=,1.779167, id=,B08, PRDE,actvstrat=,0.685674, actvprof=,1.995556, id=,B09, PRDE,actvstrat=,0.889842, actvprof=,1.585278, id=,B10, PRDE,actvstrat=,-0.747975, actvprof=,2.244167, id=,B11, PRDE,actvstrat=,-0.201556, actvprof=,1.142222, id=,B12, PRDE,actvstrat=,0.167623, actvprof=,1.540000, id=,B13, PRDE,actvstrat=,0.432845, actvprof=,1.716389, id=,B14, PRDE,actvstrat=,-0.656681, actvprof=,1.625833, id=,B15, PRDE,actvstrat=,-0.116366, actvprof=,1.171389, id=,B16, PRDE,actvstrat=,0.876371, actvprof=,1.745000, id=,B17, PRDE,actvstrat=,-0.035614, actvprof=,1.491389, id=,B18, PRDE,actvstrat=,-0.456489, actvprof=,1.346389, id=,B19, PRDE,actvstrat=,0.486672, actvprof=,1.868889, id=,B20, PRDE,actvstrat=,-0.943639, actvprof=,2.793889, id=,B21, PRDE,actvstrat=,0.121432, actvprof=,1.474722, id=,B22, PRDE,actvstrat=,0.873680, actvprof=,1.671944, id=,B23, PRDE,actvstrat=,0.622815, actvprof=,2.041667, id=,B24, PRDE,actvstrat=,0.834068, actvprof=,1.917778, id=,B25, PRDE,actvstrat=,0.742591, actvprof=,2.065833, id=,B26, PRDE,actvstrat=,0.628426, actvprof=,1.867500, id=,B27, PRDE,actvstrat=,0.683117, actvprof=,1.897778, id=,B28, PRDE,actvstrat=,0.525211, actvprof=,1.827778, id=,B29, PRDE,actvstrat=,-0.451864, actvprof=,1.281944, id=,S00, PRDE,actvstrat=,-0.765510, actvprof=,4.929722, id=,S01, PRDE,actvstrat=,0.846460, actvprof=,12.288889, id=,S02, PRDE,actvstrat=,0.077606, actvprof=,8.363056, id=,S03, PRDE,actvstrat=,0.022104, actvprof=,8.784722, id=,S04, PRDE,actvstrat=,-0.411632, actvprof=,6.380833, id=,S05, PRDE,actvstrat=,0.273388, actvprof=,9.544722, id=,S06, PRDE,actvstrat=,-0.351797, actvprof=,6.475833, id=,S07, PRDE,actvstrat=,-0.713398, actvprof=,5.033056, id=,S08, PRDE,actvstrat=,0.588563, actvprof=,10.980000, id=,S09, PRDE,actvstrat=,0.683521, actvprof=,11.503333, id=,S10, PRDE,actvstrat=,0.894204, actvprof=,12.256944, id=,S11, PRDE,actvstrat=,0.968954, actvprof=,12.138333, id=,S12, PRDE,actvstrat=,-0.808017, actvprof=,3.996667, id=,S13, PRDE,actvstrat=,-0.979707, actvprof=,4.934167, id=,S14, PRDE,actvstrat=,0.133171, actvprof=,8.940556, id=,S15, PRDE,actvstrat=,0.392645, actvprof=,9.598333, id=,S16, PRDE,actvstrat=,-0.617663, actvprof=,5.791944, id=,S17, PRDE,actvstrat=,0.764574, actvprof=,11.705278, id=,S18, PRDE,actvstrat=,-0.019217, actvprof=,8.085278, id=,S19, PRDE,actvstrat=,-0.980609, actvprof=,4.353611, id=,S20, PRDE,actvstrat=,-0.900667, actvprof=,2.365556, id=,S21, PRDE,actvstrat=,0.359789, actvprof=,9.890278, id=,S22, PRDE,actvstrat=,-0.630768, actvprof=,5.905278, id=,S23, PRDE,actvstrat=,-0.068063, actvprof=,7.912500, id=,S24, PRDE,actvstrat=,0.191436, actvprof=,8.943889, id=,S25, PRDE,actvstrat=,-0.519806, actvprof=,6.239722, id=,S26, PRDE,actvstrat=,-0.464074, actvprof=,5.842222, id=,S27, PRDE,actvstrat=,0.113206, actvprof=,8.841944, id=,S28, PRDE,actvstrat=,0.460260, actvprof=,10.293611, id=,S29, PRDE,actvstrat=,0.066417, actvprof=,8.733333, best_B_id=,B04, best_B_prof=,2.920833, best_B_strat=,-0.928122, best_S_id=,S01, best_S_prof=,12.288889, best_S_strat=,0.846460, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.696400, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.095206, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.309123, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.294947, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.158731, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.080787, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.261411, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.462486, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.855507, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.316143, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.244075, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.716626, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.324401, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.880097, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.526316, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.876267, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.071529, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.810972, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.884881, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.462469, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.348671, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.628115, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.264134, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.094278, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.036656, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.742591, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.219983, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.311975, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.686893, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.973307, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.792112, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.637649, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.077606, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.334413, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.013336, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.337520, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.351797, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.779816, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.109067, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.521184, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.858684, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.047946, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.269520, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.823719, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.207018, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.415216, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.858365, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.614606, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.559557, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.159589, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.309834, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.359789, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.409935, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.195371, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.191436, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.230707, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.604078, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.895246, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.392626, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.015011, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.696400, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.792112, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.696400, actvprof=,2.010009, id=,B01, PRDE,actvstrat=,-0.095206, actvprof=,1.818064, id=,B02, PRDE,actvstrat=,0.309123, actvprof=,2.161121, id=,B03, PRDE,actvstrat=,0.294947, actvprof=,2.216677, id=,B04, PRDE,actvstrat=,-0.158731, actvprof=,1.813897, id=,B05, PRDE,actvstrat=,-0.080787, actvprof=,1.775564, id=,B06, PRDE,actvstrat=,-0.261411, actvprof=,1.577785, id=,B07, PRDE,actvstrat=,0.462486, actvprof=,2.261122, id=,B08, PRDE,actvstrat=,-0.855507, actvprof=,3.114459, id=,B09, PRDE,actvstrat=,-0.316143, actvprof=,1.633063, id=,B10, PRDE,actvstrat=,0.244075, actvprof=,2.080565, id=,B11, PRDE,actvstrat=,0.716626, actvprof=,2.303066, id=,B12, PRDE,actvstrat=,0.324401, actvprof=,2.206677, id=,B13, PRDE,actvstrat=,-0.880097, actvprof=,3.525850, id=,B14, PRDE,actvstrat=,0.526316, actvprof=,2.401956, id=,B15, PRDE,actvstrat=,-0.876267, actvprof=,3.378349, id=,B16, PRDE,actvstrat=,-0.071529, actvprof=,1.762230, id=,B17, PRDE,actvstrat=,-0.810972, actvprof=,2.650290, id=,B18, PRDE,actvstrat=,-0.884881, actvprof=,3.331960, id=,B19, PRDE,actvstrat=,-0.462469, actvprof=,1.643063, id=,B20, PRDE,actvstrat=,-0.348671, actvprof=,1.610285, id=,B21, PRDE,actvstrat=,0.628115, actvprof=,2.326677, id=,B22, PRDE,actvstrat=,-0.264134, actvprof=,1.591674, id=,B23, PRDE,actvstrat=,0.094278, actvprof=,1.838897, id=,B24, PRDE,actvstrat=,0.036656, actvprof=,1.760841, id=,B25, PRDE,actvstrat=,0.742591, actvprof=,2.515567, id=,B26, PRDE,actvstrat=,-0.219983, actvprof=,1.765286, id=,B27, PRDE,actvstrat=,-0.311975, actvprof=,1.688063, id=,B28, PRDE,actvstrat=,0.686893, actvprof=,2.619734, id=,B29, PRDE,actvstrat=,-0.973307, actvprof=,3.477238, id=,S00, PRDE,actvstrat=,-0.792112, actvprof=,3.551405, id=,S01, PRDE,actvstrat=,0.637649, actvprof=,9.938379, id=,S02, PRDE,actvstrat=,0.077606, actvprof=,7.782536, id=,S03, PRDE,actvstrat=,0.334413, actvprof=,8.788096, id=,S04, PRDE,actvstrat=,-0.013336, actvprof=,7.399756, id=,S05, PRDE,actvstrat=,-0.337520, actvprof=,5.250580, id=,S06, PRDE,actvstrat=,-0.351797, actvprof=,5.189191, id=,S07, PRDE,actvstrat=,0.779816, actvprof=,10.427826, id=,S08, PRDE,actvstrat=,0.109067, actvprof=,7.613091, id=,S09, PRDE,actvstrat=,-0.521184, actvprof=,5.150579, id=,S10, PRDE,actvstrat=,0.858684, actvprof=,11.033940, id=,S11, PRDE,actvstrat=,0.047946, actvprof=,7.606424, id=,S12, PRDE,actvstrat=,0.269520, actvprof=,8.324761, id=,S13, PRDE,actvstrat=,-0.823719, actvprof=,3.160292, id=,S14, PRDE,actvstrat=,-0.207018, actvprof=,5.613359, id=,S15, PRDE,actvstrat=,-0.415216, actvprof=,4.684466, id=,S16, PRDE,actvstrat=,-0.858365, actvprof=,2.453622, id=,S17, PRDE,actvstrat=,-0.614606, actvprof=,5.131690, id=,S18, PRDE,actvstrat=,0.559557, actvprof=,9.791156, id=,S19, PRDE,actvstrat=,-0.159589, actvprof=,5.653082, id=,S20, PRDE,actvstrat=,-0.309834, actvprof=,5.472248, id=,S21, PRDE,actvstrat=,0.359789, actvprof=,8.565595, id=,S22, PRDE,actvstrat=,-0.409935, actvprof=,5.295302, id=,S23, PRDE,actvstrat=,0.195371, actvprof=,8.033648, id=,S24, PRDE,actvstrat=,0.191436, actvprof=,7.718925, id=,S25, PRDE,actvstrat=,0.230707, actvprof=,8.117538, id=,S26, PRDE,actvstrat=,0.604078, actvprof=,10.119214, id=,S27, PRDE,actvstrat=,-0.895246, actvprof=,2.234733, id=,S28, PRDE,actvstrat=,-0.392626, actvprof=,4.945301, id=,S29, PRDE,actvstrat=,-0.015011, actvprof=,7.094477, best_B_id=,B13, best_B_prof=,3.525850, best_B_strat=,-0.880097, best_S_id=,S10, best_S_prof=,11.033940, best_S_strat=,0.858684, 
