B00, 100
B00, Trade, 258677.383, 140, B00, S15, 1
B00, Trade, 258952.367, 140, B00, S26, 1
B00, Trade, 258958.017, 140, B00, S26, 1
B00, Trade, 258962.550, 118, B00, S27, 1
B00, Trade, 258970.950, 84, B00, S05, 1
B00, Trade, 258974.933, 111, B00, S17, 1
B00, Trade, 258976.450, 107, B00, S14, 1
B00, Trade, 258985.850, 140, B00, S08, 1
B00, Trade, 258990.250, 135, B00, S00, 1
B00, Trade, 258993.767, 132, B00, S20, 1
B00, Trade, 258998.100, 139, B00, S13, 1
B00, Trade, 259000.400, 102, B00, S27, 1
B00, Trade, 259010.733, 109, B00, S02, 1
B00, Trade, 259011.900, 102, B00, S19, 1
B00, Trade, 259020.733, 135, B00, S07, 1
B00, Trade, 259021.417, 140, B00, S06, 1
B00, Trade, 259028.333, 138, B00, S20, 1
B00, Trade, 259036.100, 140, B00, S14, 1
B00, Trade, 259040.133, 140, B00, S06, 1
B00, Trade, 259046.483, 140, B00, S26, 1
B00, Trade, 259048.217, 140, B00, S20, 1
B00, Trade, 259052.900, 129, B00, S14, 1
B00, Trade, 259057.767, 139, B00, S13, 1
B00, Trade, 259064.017, 93, B00, S26, 1
B00, Trade, 259070.800, 140, B00, S13, 1
B00, Trade, 259075.567, 140, B00, S14, 1
B00, Trade, 259081.367, 120, B00, S10, 1
B00, Trade, 259090.250, 140, S23, B00, 1
B00, Trade, 259094.183, 140, B00, S01, 1
B00, Trade, 259100.450, 92, B00, S15, 1
B00, Trade, 259105.250, 132, B00, S18, 1
B00, Trade, 259108.400, 140, B00, S27, 1
B00, Trade, 259114.200, 140, B00, S21, 1
B00, Trade, 259119.450, 140, B00, S01, 1
B00, Trade, 259126.750, 118, B00, S08, 1
B00, Trade, 259130.117, 102, B00, S20, 1
B00, Trade, 259136.117, 140, B00, S15, 1
B00, Trade, 259137.283, 140, B00, S25, 1
B00, Trade, 259142.233, 140, B00, S13, 1
B00, Trade, 259150.767, 139, B00, S21, 1
B00, Trade, 259153.133, 101, B00, S04, 1
B00, Trade, 259160.400, 140, B00, S24, 1
B00, Trade, 259165.567, 139, B00, S17, 1
B00, Trade, 259175.333, 94, B00, S27, 1
B00, Trade, 259178.483, 138, B00, S02, 1
B00, Trade, 259179.983, 140, B00, S00, 1
B00, Trade, 259187.500, 140, B00, S18, 1
B00, Trade, 259194.383, 140, B00, S26, 1
B01, 100
B01, Trade, 258161.833, 66, S24, B01, 1
B01, Trade, 258177.050, 106, B01, S10, 1
B01, Trade, 258184.533, 116, B01, S27, 1
B01, Trade, 258194.750, 124, B01, S14, 1
B01, Trade, 258202.067, 104, S28, B01, 1
B01, Trade, 258239.933, 133, S17, B01, 1
B01, Trade, 258249.533, 120, B01, S19, 1
B01, Trade, 258266.000, 123, S23, B01, 1
B01, Trade, 258268.867, 121, S03, B01, 1
B01, Trade, 258273.633, 139, B01, S01, 1
B01, Trade, 258279.900, 112, B01, S14, 1
B01, Trade, 258289.683, 134, B01, S19, 1
B01, Trade, 258301.033, 90, B01, S19, 1
B01, Trade, 258313.883, 109, B01, S02, 1
B01, Trade, 258321.367, 115, B01, S00, 1
B01, Trade, 258325.350, 110, S24, B01, 1
B01, Trade, 258340.767, 103, S04, B01, 1
B01, Trade, 258380.550, 121, B01, S01, 1
B01, Trade, 258384.167, 134, B01, S17, 1
B01, Trade, 258391.867, 131, B01, S16, 1
B01, Trade, 258395.400, 107, B01, S27, 1
B01, Trade, 258400.900, 111, B01, S13, 1
B01, Trade, 258425.867, 93, S21, B01, 1
B01, Trade, 258447.300, 123, B01, S18, 1
B01, Trade, 258453.050, 129, S04, B01, 1
B01, Trade, 258473.750, 60, S11, B01, 1
B01, Trade, 258483.517, 122, B01, S26, 1
B01, Trade, 258486.683, 125, B01, S13, 1
B01, Trade, 258496.750, 116, B01, S26, 1
B01, Trade, 258500.150, 125, B01, S05, 1
B01, Trade, 258506.617, 125, B01, S06, 1
B01, Trade, 258509.067, 135, B01, S07, 1
B01, Trade, 258539.800, 125, B01, S00, 1
B01, Trade, 258544.767, 120, B01, S00, 1
B01, Trade, 258547.583, 102, B01, S19, 1
B01, Trade, 258553.667, 91, B01, S01, 1
B01, Trade, 258568.283, 135, S03, B01, 1
B01, Trade, 258573.417, 134, B01, S07, 1
B01, Trade, 258575.300, 134, B01, S20, 1
B01, Trade, 258585.233, 112, B01, S26, 1
B01, Trade, 258589.333, 125, S05, B01, 1
B01, Trade, 258593.917, 91, B01, S17, 1
B01, Trade, 258609.150, 63, S19, B01, 1
B01, Trade, 258614.767, 61, S23, B01, 1
B01, Trade, 258625.017, 128, S28, B01, 1
B01, Trade, 258634.600, 125, B01, S18, 1
B01, Trade, 258653.700, 138, B01, S04, 1
B01, Trade, 258656.750, 131, B01, S19, 1
B01, Trade, 258671.400, 86, B01, S21, 1
B01, Trade, 258674.283, 101, B01, S01, 1
B01, Trade, 258707.083, 125, B01, S06, 1
B01, Trade, 258721.517, 126, B01, S05, 1
B01, Trade, 258735.267, 122, B01, S01, 1
B01, Trade, 258743.367, 110, B01, S15, 1
B01, Trade, 258748.017, 64, S26, B01, 1
B01, Trade, 258767.833, 63, S13, B01, 1
B01, Trade, 258771.533, 65, S15, B01, 1
B01, Trade, 258795.150, 124, B01, S13, 1
B01, Trade, 258812.167, 129, B01, S13, 1
B01, Trade, 258817.000, 114, B01, S13, 1
B01, Trade, 258824.983, 136, B01, S25, 1
B01, Trade, 258828.000, 94, B01, S14, 1
B01, Trade, 258832.650, 121, B01, S07, 1
B01, Trade, 258842.200, 63, S19, B01, 1
B01, Trade, 258845.783, 111, B01, S26, 1
B01, Trade, 258867.600, 124, S24, B01, 1
B01, Trade, 258876.250, 121, B01, S20, 1
B01, Trade, 258897.100, 101, B01, S01, 1
B01, Trade, 258907.117, 111, B01, S26, 1
B01, Trade, 258921.233, 107, B01, S20, 1
B01, Trade, 258927.517, 98, S21, B01, 1
B01, Trade, 258933.267, 115, S03, B01, 1
B01, Trade, 258948.067, 136, B01, S16, 1
B01, Trade, 258954.317, 119, S18, B01, 1
B01, Trade, 258966.033, 103, B01, S14, 1
B01, Trade, 258975.983, 132, B01, S17, 1
B01, Trade, 258983.333, 121, S28, B01, 1
B01, Trade, 258985.633, 124, B01, S10, 1
B01, Trade, 258992.983, 116, S09, B01, 1
B01, Trade, 259000.717, 125, S28, B01, 1
B01, Trade, 259006.533, 122, B01, S07, 1
B01, Trade, 259019.383, 115, S24, B01, 1
B01, Trade, 259030.300, 124, B01, S21, 1
B01, Trade, 259041.550, 133, B01, S00, 1
B01, Trade, 259045.450, 135, B01, S13, 1
B01, Trade, 259063.267, 112, B01, S13, 1
B01, Trade, 259072.833, 133, B01, S07, 1
B01, Trade, 259077.617, 126, B01, S29, 1
B01, Trade, 259093.383, 135, B01, S14, 1
B01, Trade, 259099.733, 97, B01, S01, 1
B01, Trade, 259105.050, 131, B01, S14, 1
B01, Trade, 259111.700, 136, B01, S24, 1
B01, Trade, 259113.517, 63, S00, B01, 1
B01, Trade, 259121.750, 132, B01, S10, 1
B01, Trade, 259139.217, 123, B01, S00, 1
B01, Trade, 259150.400, 116, B01, S14, 1
B01, Trade, 259168.050, 60, S06, B01, 1
B01, Trade, 259169.967, 63, S04, B01, 1
B01, Trade, 259184.350, 84, B01, S00, 1
B01, Trade, 259191.683, 124, B01, S26, 1
B02, 100
B02, Trade, 257935.467, 115, B02, S14, 1
B02, Trade, 257956.017, 78, B02, S07, 1
B02, Trade, 257967.067, 114, B02, S26, 1
B02, Trade, 257981.283, 119, B02, S14, 1
B02, Trade, 258001.783, 122, B02, S19, 1
B02, Trade, 258005.150, 80, S23, B02, 1
B02, Trade, 258019.350, 123, B02, S14, 1
B02, Trade, 258024.300, 105, B02, S01, 1
B02, Trade, 258030.650, 131, B02, S19, 1
B02, Trade, 258039.900, 88, B02, S26, 1
B02, Trade, 258047.767, 112, B02, S06, 1
B02, Trade, 258064.833, 108, B02, S13, 1
B02, Trade, 258072.317, 62, S08, B02, 1
B02, Trade, 258092.283, 126, B02, S17, 1
B02, Trade, 258102.267, 106, B02, S17, 1
B02, Trade, 258117.033, 109, B02, S02, 1
B02, Trade, 258131.850, 117, B02, S15, 1
B02, Trade, 258147.767, 108, B02, S04, 1
B02, Trade, 258163.500, 62, S03, B02, 1
B02, Trade, 258172.500, 114, B02, S01, 1
B02, Trade, 258185.167, 104, B02, S07, 1
B02, Trade, 258194.583, 107, B02, S17, 1
B02, Trade, 258199.567, 119, B02, S10, 1
B02, Trade, 258208.900, 120, B02, S21, 1
B02, Trade, 258237.183, 92, S20, B02, 1
B02, Trade, 258248.950, 102, B02, S27, 1
B02, Trade, 258250.133, 107, S17, B02, 1
B02, Trade, 258256.167, 92, B02, S06, 1
B02, Trade, 258277.800, 116, B02, S08, 1
B02, Trade, 258285.417, 118, S05, B02, 1
B02, Trade, 258299.367, 71, S23, B02, 1
B02, Trade, 258303.733, 94, S20, B02, 1
B02, Trade, 258306.867, 104, B02, S01, 1
B02, Trade, 258312.717, 113, B02, S20, 1
B02, Trade, 258318.650, 97, B02, S20, 1
B02, Trade, 258327.133, 99, S21, B02, 1
B02, Trade, 258340.600, 84, B02, S16, 1
B02, Trade, 258359.233, 115, B02, S26, 1
B02, Trade, 258374.800, 118, B02, S15, 1
B02, Trade, 258378.067, 119, B02, S15, 1
B02, Trade, 258394.367, 122, B02, S04, 1
B02, Trade, 258405.000, 118, B02, S26, 1
B02, Trade, 258425.450, 96, B02, S20, 1
B02, Trade, 258426.667, 60, S11, B02, 1
B02, Trade, 258438.433, 103, B02, S04, 1
B02, Trade, 258446.833, 98, B02, S10, 1
B02, Trade, 258466.067, 131, S17, B02, 1
B02, Trade, 258472.533, 86, B02, S27, 1
B02, Trade, 258484.683, 103, B02, S14, 1
B02, Trade, 258488.783, 118, B02, S14, 1
B02, Trade, 258505.550, 126, B02, S18, 1
B02, Trade, 258510.650, 110, B02, S01, 1
B02, Trade, 258513.083, 116, B02, S21, 1
B02, Trade, 258521.183, 115, B02, S27, 1
B02, Trade, 258567.800, 124, B02, S08, 1
B02, Trade, 258570.267, 121, B02, S10, 1
B02, Trade, 258573.667, 124, S04, B02, 1
B02, Trade, 258588.617, 89, B02, S01, 1
B02, Trade, 258608.967, 61, S26, B02, 1
B02, Trade, 258618.817, 65, S01, B02, 1
B02, Trade, 258626.967, 132, B02, S08, 1
B02, Trade, 258634.817, 107, B02, S00, 1
B02, Trade, 258650.333, 96, B02, S27, 1
B02, Trade, 258669.333, 91, B02, S14, 1
B02, Trade, 258670.300, 92, B02, S00, 1
B02, Trade, 258699.633, 112, B02, S06, 1
B02, Trade, 258715.483, 135, B02, S00, 1
B02, Trade, 258733.600, 129, B02, S14, 1
B02, Trade, 258745.700, 125, B02, S05, 1
B02, Trade, 258767.300, 103, S05, B02, 1
B02, Trade, 258807.600, 137, B02, S15, 1
B02, Trade, 258819.133, 110, B02, S16, 1
B02, Trade, 258837.617, 119, S29, B02, 1
B02, Trade, 258864.567, 115, B02, S14, 1
B02, Trade, 258870.283, 136, B02, S08, 1
B02, Trade, 258884.983, 117, B02, S04, 1
B02, Trade, 258909.083, 85, B02, S19, 1
B02, Trade, 258914.417, 114, B02, S00, 1
B02, Trade, 258928.650, 125, S28, B02, 1
B02, Trade, 258942.533, 132, B02, S10, 1
B02, Trade, 258944.800, 116, B02, S21, 1
B02, Trade, 258967.767, 64, B02, S27, 1
B02, Trade, 258980.583, 123, B02, S26, 1
B02, Trade, 258981.367, 129, S03, B02, 1
B02, Trade, 258989.417, 130, B02, S00, 1
B02, Trade, 259005.133, 129, B02, S20, 1
B02, Trade, 259009.067, 109, B02, S05, 1
B02, Trade, 259021.733, 133, B02, S10, 1
B02, Trade, 259043.067, 92, B02, S14, 1
B02, Trade, 259080.000, 106, B02, S13, 1
B02, Trade, 259086.533, 117, B02, S19, 1
B02, Trade, 259109.367, 94, B02, S06, 1
B02, Trade, 259123.833, 110, B02, S06, 1
B02, Trade, 259126.283, 71, S14, B02, 1
B02, Trade, 259151.500, 117, B02, S04, 1
B02, Trade, 259154.950, 88, B02, S08, 1
B02, Trade, 259167.283, 62, S16, B02, 1
B02, Trade, 259171.483, 77, S03, B02, 1
B02, Trade, 259176.450, 130, S23, B02, 1
B02, Trade, 259191.500, 130, B02, S04, 1
B03, 100
B03, Trade, 258678.200, 140, B03, S06, 1
B03, Trade, 258682.717, 140, B03, S19, 1
B03, Trade, 258687.700, 140, B03, S28, 1
B03, Trade, 258691.367, 138, B03, S26, 1
B03, Trade, 258695.267, 140, B03, S14, 1
B03, Trade, 258703.550, 135, S05, B03, 1
B03, Trade, 258708.283, 138, B03, S08, 1
B03, Trade, 258714.000, 139, B03, S06, 1
B03, Trade, 258719.417, 140, B03, S23, 1
B03, Trade, 258722.967, 133, S11, B03, 1
B03, Trade, 258725.383, 139, B03, S15, 1
B03, Trade, 258733.050, 139, S11, B03, 1
B03, Trade, 258737.467, 139, B03, S26, 1
B03, Trade, 258741.650, 130, S23, B03, 1
B03, Trade, 258748.317, 92, S23, B03, 1
B03, Trade, 258754.533, 140, B03, S13, 1
B03, Trade, 258761.983, 140, S11, B03, 1
B03, Trade, 258766.950, 113, S03, B03, 1
B03, Trade, 258771.017, 101, S03, B03, 1
B03, Trade, 258776.950, 139, B03, S00, 1
B03, Trade, 258783.100, 139, B03, S26, 1
B03, Trade, 258790.000, 140, B03, S01, 1
B03, Trade, 258799.217, 140, B03, S15, 1
B03, Trade, 258804.067, 140, B03, S01, 1
B03, Trade, 258812.417, 137, S24, B03, 1
B03, Trade, 258815.050, 140, B03, S14, 1
B03, Trade, 258816.267, 140, B03, S15, 1
B03, Trade, 258822.467, 140, B03, S27, 1
B03, Trade, 258827.367, 125, S24, B03, 1
B03, Trade, 258829.500, 138, B03, S12, 1
B03, Trade, 258835.067, 115, S12, B03, 1
B03, Trade, 258845.017, 140, B03, S01, 1
B03, Trade, 258847.400, 139, S05, B03, 1
B03, Trade, 258855.517, 139, B03, S08, 1
B03, Trade, 258864.467, 136, B03, S19, 1
B03, Trade, 258870.017, 140, B03, S00, 1
B03, Trade, 258880.033, 140, B03, S13, 1
B03, Trade, 258883.217, 139, B03, S29, 1
B03, Trade, 258886.717, 120, S29, B03, 1
B03, Trade, 258894.983, 137, B03, S26, 1
B03, Trade, 258895.383, 139, B03, S02, 1
B03, Trade, 258902.317, 140, B03, S20, 1
B03, Trade, 258908.100, 130, S11, B03, 1
B03, Trade, 258910.833, 139, B03, S27, 1
B03, Trade, 258915.133, 115, S05, B03, 1
B03, Trade, 258926.733, 137, B03, S23, 1
B03, Trade, 258929.117, 76, S03, B03, 1
B03, Trade, 258934.583, 140, B03, S19, 1
B03, Trade, 258935.683, 140, B03, S06, 1
B03, Trade, 258947.350, 138, S24, B03, 1
B03, Trade, 258952.783, 139, B03, S22, 1
B03, Trade, 258959.650, 140, B03, S19, 1
B03, Trade, 258964.567, 133, S23, B03, 1
B03, Trade, 258968.433, 120, S09, B03, 1
B03, Trade, 258974.533, 136, S03, B03, 1
B03, Trade, 258979.317, 140, S22, B03, 1
B03, Trade, 258983.050, 120, S23, B03, 1
B03, Trade, 258985.833, 140, B03, S14, 1
B03, Trade, 258994.833, 131, S07, B03, 1
B03, Trade, 259001.017, 131, S09, B03, 1
B03, Trade, 259004.600, 137, B03, S00, 1
B03, Trade, 259010.133, 132, S03, B03, 1
B03, Trade, 259017.517, 127, S22, B03, 1
B03, Trade, 259018.833, 118, S23, B03, 1
B03, Trade, 259025.800, 138, B03, S26, 1
B03, Trade, 259029.150, 140, B03, S28, 1
B03, Trade, 259033.300, 140, B03, S29, 1
B03, Trade, 259038.650, 140, S23, B03, 1
B03, Trade, 259041.683, 136, S24, B03, 1
B03, Trade, 259049.650, 140, B03, S01, 1
B03, Trade, 259052.067, 139, B03, S22, 1
B03, Trade, 259059.983, 140, B03, S08, 1
B03, Trade, 259066.800, 137, S29, B03, 1
B03, Trade, 259070.983, 140, B03, S29, 1
B03, Trade, 259076.483, 139, B03, S12, 1
B03, Trade, 259077.200, 140, B03, S27, 1
B03, Trade, 259085.483, 136, S07, B03, 1
B03, Trade, 259091.000, 139, S28, B03, 1
B03, Trade, 259093.783, 140, B03, S21, 1
B03, Trade, 259099.917, 137, S12, B03, 1
B03, Trade, 259103.733, 139, B03, S01, 1
B03, Trade, 259108.517, 140, B03, S28, 1
B03, Trade, 259116.333, 140, B03, S14, 1
B03, Trade, 259117.267, 140, B03, S15, 1
B03, Trade, 259122.183, 127, S23, B03, 1
B03, Trade, 259128.367, 62, S09, B03, 1
B03, Trade, 259137.633, 140, B03, S13, 1
B03, Trade, 259137.833, 139, B03, S20, 1
B03, Trade, 259144.767, 140, B03, S26, 1
B03, Trade, 259147.600, 135, S07, B03, 1
B03, Trade, 259156.717, 137, B03, S06, 1
B03, Trade, 259159.500, 139, B03, S15, 1
B03, Trade, 259163.750, 140, B03, S06, 1
B03, Trade, 259168.317, 62, S13, B03, 1
B03, Trade, 259178.783, 139, B03, S27, 1
B03, Trade, 259180.533, 138, B03, S19, 1
B03, Trade, 259182.917, 133, S28, B03, 1
B03, Trade, 259191.183, 140, B03, S18, 1
B03, Trade, 259195.433, 137, B03, S21, 1
B03, Trade, 259199.600, 130, S03, B03, 1
B04, 100
B04, Trade, 258277.917, 133, S03, B04, 1
B04, Trade, 258292.567, 121, B04, S15, 1
B04, Trade, 258295.950, 129, B04, S14, 1
B04, Trade, 258296.467, 137, B04, S03, 1
B04, Trade, 258300.900, 60, S03, B04, 1
B04, Trade, 258316.650, 107, B04, S15, 1
B04, Trade, 258319.900, 85, S11, B04, 1
B04, Trade, 258323.450, 113, S12, B04, 1
B04, Trade, 258336.583, 103, B04, S00, 1
B04, Trade, 258352.067, 106, B04, S04, 1
B04, Trade, 258383.567, 137, B04, S26, 1
B04, Trade, 258386.100, 110, B04, S00, 1
B04, Trade, 258408.950, 112, B04, S10, 1
B04, Trade, 258414.083, 140, B04, S13, 1
B04, Trade, 258423.233, 136, B04, S12, 1
B04, Trade, 258427.050, 64, S01, B04, 1
B04, Trade, 258457.783, 137, S24, B04, 1
B04, Trade, 258462.950, 138, B04, S22, 1
B04, Trade, 258471.383, 127, B04, S05, 1
B04, Trade, 258473.783, 61, S08, B04, 1
B04, Trade, 258480.950, 136, B04, S01, 1
B04, Trade, 258484.667, 130, S28, B04, 1
B04, Trade, 258498.650, 114, B04, S09, 1
B04, Trade, 258505.033, 108, B04, S20, 1
B04, Trade, 258510.217, 111, B04, S20, 1
B04, Trade, 258513.183, 116, B04, S19, 1
B04, Trade, 258522.483, 138, B04, S04, 1
B04, Trade, 258533.383, 126, B04, S26, 1
B04, Trade, 258543.900, 136, B04, S21, 1
B04, Trade, 258554.433, 63, B04, S26, 1
B04, Trade, 258559.667, 118, B04, S19, 1
B04, Trade, 258566.783, 119, B04, S01, 1
B04, Trade, 258572.433, 129, B04, S26, 1
B04, Trade, 258584.867, 127, B04, S00, 1
B04, Trade, 258588.933, 86, B04, S08, 1
B04, Trade, 258593.067, 60, S08, B04, 1
B04, Trade, 258594.867, 101, S09, B04, 1
B04, Trade, 258608.367, 60, S14, B04, 1
B04, Trade, 258614.317, 60, S28, B04, 1
B04, Trade, 258618.067, 114, S12, B04, 1
B04, Trade, 258626.833, 138, B04, S10, 1
B04, Trade, 258634.617, 106, B04, S26, 1
B04, Trade, 258636.533, 114, B04, S00, 1
B04, Trade, 258648.333, 105, B04, S17, 1
B04, Trade, 258667.617, 124, B04, S06, 1
B04, Trade, 258689.133, 137, B04, S00, 1
B04, Trade, 258698.500, 129, S24, B04, 1
B04, Trade, 258709.083, 97, S03, B04, 1
B04, Trade, 258713.083, 129, S22, B04, 1
B04, Trade, 258721.050, 102, B04, S19, 1
B04, Trade, 258723.500, 129, B04, S10, 1
B04, Trade, 258728.183, 123, B04, S13, 1
B04, Trade, 258735.167, 127, B04, S07, 1
B04, Trade, 258740.950, 129, S09, B04, 1
B04, Trade, 258747.200, 130, B04, S06, 1
B04, Trade, 258752.183, 116, B04, S01, 1
B04, Trade, 258768.350, 75, S24, B04, 1
B04, Trade, 258769.717, 67, S23, B04, 1
B04, Trade, 258807.767, 114, B04, S25, 1
B04, Trade, 258817.350, 128, B04, S21, 1
B04, Trade, 258819.750, 110, B04, S01, 1
B04, Trade, 258823.733, 126, B04, S09, 1
B04, Trade, 258828.950, 109, B04, S21, 1
B04, Trade, 258837.350, 105, B04, S10, 1
B04, Trade, 258842.450, 68, S20, B04, 1
B04, Trade, 258858.467, 121, B04, S01, 1
B04, Trade, 258861.367, 122, S28, B04, 1
B04, Trade, 258871.317, 111, B04, S13, 1
B04, Trade, 258876.667, 119, B04, S13, 1
B04, Trade, 258878.767, 135, B04, S07, 1
B04, Trade, 258888.550, 109, S04, B04, 1
B04, Trade, 258894.417, 129, B04, S04, 1
B04, Trade, 258907.467, 117, S21, B04, 1
B04, Trade, 258916.483, 131, S17, B04, 1
B04, Trade, 258920.900, 114, B04, S19, 1
B04, Trade, 258931.100, 116, S22, B04, 1
B04, Trade, 258940.500, 138, B04, S24, 1
B04, Trade, 258953.633, 122, B04, S15, 1
B04, Trade, 258960.083, 123, S16, B04, 1
B04, Trade, 258964.917, 128, B04, S21, 1
B04, Trade, 258971.333, 101, B04, S08, 1
B04, Trade, 258990.417, 115, B04, S10, 1
B04, Trade, 259000.817, 129, S22, B04, 1
B04, Trade, 259025.200, 107, B04, S04, 1
B04, Trade, 259040.683, 122, B04, S13, 1
B04, Trade, 259053.033, 117, B04, S13, 1
B04, Trade, 259060.917, 111, B04, S00, 1
B04, Trade, 259065.333, 111, S17, B04, 1
B04, Trade, 259072.717, 137, B04, S11, 1
B04, Trade, 259083.183, 130, S09, B04, 1
B04, Trade, 259085.533, 120, B04, S14, 1
B04, Trade, 259099.100, 110, S25, B04, 1
B04, Trade, 259109.133, 107, S22, B04, 1
B04, Trade, 259126.817, 117, B04, S16, 1
B04, Trade, 259145.950, 139, B04, S00, 1
B04, Trade, 259148.450, 138, S03, B04, 1
B04, Trade, 259168.167, 60, S11, B04, 1
B04, Trade, 259173.233, 96, B04, S26, 1
B04, Trade, 259180.117, 130, B04, S16, 1
B04, Trade, 259193.733, 140, B04, S12, 1
B05, 100
B05, Trade, 258696.767, 140, B05, S08, 1
B05, Trade, 258699.483, 134, S09, B05, 1
B05, Trade, 258707.367, 138, B05, S05, 1
B05, Trade, 258710.650, 131, S09, B05, 1
B05, Trade, 258718.317, 140, B05, S21, 1
B05, Trade, 258725.567, 138, B05, S06, 1
B05, Trade, 258728.833, 139, B05, S24, 1
B05, Trade, 258734.850, 135, S22, B05, 1
B05, Trade, 258739.483, 139, B05, S28, 1
B05, Trade, 258741.867, 139, S04, B05, 1
B05, Trade, 258746.467, 140, B05, S01, 1
B05, Trade, 258752.683, 132, S22, B05, 1
B05, Trade, 258755.683, 140, B05, S02, 1
B05, Trade, 258760.817, 140, B05, S02, 1
B05, Trade, 258765.417, 135, S11, B05, 1
B05, Trade, 258773.183, 133, S22, B05, 1
B05, Trade, 258778.217, 140, B05, S20, 1
B05, Trade, 258780.967, 139, B05, S09, 1
B05, Trade, 258787.750, 137, B05, S17, 1
B05, Trade, 258792.933, 140, B05, S16, 1
B05, Trade, 258800.550, 138, B05, S21, 1
B05, Trade, 258801.600, 136, B05, S17, 1
B05, Trade, 258808.983, 140, B05, S28, 1
B05, Trade, 258812.050, 139, S22, B05, 1
B05, Trade, 258820.683, 138, B05, S00, 1
B05, Trade, 258823.217, 130, S11, B05, 1
B05, Trade, 258826.167, 140, B05, S03, 1
B05, Trade, 258833.883, 131, S11, B05, 1
B05, Trade, 258837.067, 140, B05, S01, 1
B05, Trade, 258845.400, 140, B05, S23, 1
B05, Trade, 258852.950, 139, B05, S17, 1
B05, Trade, 258859.217, 130, S24, B05, 1
B05, Trade, 258862.033, 139, B05, S10, 1
B05, Trade, 258868.283, 140, B05, S20, 1
B05, Trade, 258872.483, 140, B05, S20, 1
B05, Trade, 258880.183, 140, B05, S08, 1
B05, Trade, 258884.633, 137, S11, B05, 1
B05, Trade, 258890.400, 140, B05, S01, 1
B05, Trade, 258894.317, 139, B05, S14, 1
B05, Trade, 258898.467, 77, S11, B05, 1
B05, Trade, 258906.517, 137, S24, B05, 1
B05, Trade, 258908.567, 119, S02, B05, 1
B05, Trade, 258912.567, 140, B05, S07, 1
B05, Trade, 258917.833, 140, B05, S18, 1
B05, Trade, 258921.883, 132, S22, B05, 1
B05, Trade, 258925.033, 134, S24, B05, 1
B05, Trade, 258933.517, 127, S20, B05, 1
B05, Trade, 258937.133, 140, B05, S08, 1
B05, Trade, 258940.917, 137, S22, B05, 1
B05, Trade, 258950.167, 138, S22, B05, 1
B05, Trade, 258950.667, 138, B05, S19, 1
B05, Trade, 258956.233, 138, S09, B05, 1
B05, Trade, 258965.317, 140, B05, S04, 1
B05, Trade, 258969.517, 120, S23, B05, 1
B05, Trade, 258972.817, 140, B05, S15, 1
B05, Trade, 258979.267, 139, B05, S11, 1
B05, Trade, 258984.883, 140, B05, S19, 1
