B00, 100
B00, Trade, 258630.800, 100, B00, S11, 1
B00, Trade, 259179.900, 87, B00, S11, 1
B00, Trade, 259187.600, 120, B00, S08, 1
B00, Trade, 259193.317, 139, B00, S11, 1
B01, 100
B01, Trade, 258038.000, 133, B01, S23, 1
B01, Trade, 258040.483, 121, S19, B01, 1
B01, Trade, 258048.233, 119, B01, S00, 1
B01, Trade, 258060.950, 125, B01, S21, 1
B01, Trade, 258064.733, 100, B01, S07, 1
B01, Trade, 258075.333, 75, B01, S20, 1
B01, Trade, 258093.550, 127, B01, S08, 1
B01, Trade, 258098.667, 112, B01, S28, 1
B01, Trade, 258109.167, 129, B01, S21, 1
B01, Trade, 258111.850, 118, B01, S19, 1
B01, Trade, 258126.700, 111, B01, S08, 1
B01, Trade, 258138.750, 90, B01, S11, 1
B01, Trade, 258148.900, 111, B01, S05, 1
B01, Trade, 258153.050, 121, B01, S16, 1
B01, Trade, 258190.767, 106, B01, S19, 1
B01, Trade, 258197.467, 108, B01, S18, 1
B01, Trade, 258215.133, 127, B01, S05, 1
B01, Trade, 258234.283, 125, B01, S11, 1
B01, Trade, 258268.400, 112, B01, S12, 1
B01, Trade, 258280.700, 64, S06, B01, 1
B01, Trade, 258284.933, 84, B01, S12, 1
B01, Trade, 258285.983, 116, S00, B01, 1
B01, Trade, 258292.083, 105, B01, S04, 1
B01, Trade, 258311.133, 116, B01, S16, 1
B01, Trade, 258317.367, 130, B01, S02, 1
B01, Trade, 258331.617, 120, B01, S12, 1
B01, Trade, 258338.617, 120, B01, S28, 1
B01, Trade, 258343.600, 139, B01, S07, 1
B01, Trade, 258351.667, 105, B01, S07, 1
B01, Trade, 258357.750, 114, S19, B01, 1
B01, Trade, 258366.167, 135, B01, S26, 1
B01, Trade, 258370.867, 135, B01, S13, 1
B01, Trade, 258386.017, 117, B01, S26, 1
B01, Trade, 258408.517, 109, B01, S14, 1
B01, Trade, 258415.717, 109, B01, S19, 1
B01, Trade, 258424.233, 88, B01, S00, 1
B01, Trade, 258428.800, 101, B01, S12, 1
B01, Trade, 258441.150, 99, B01, S16, 1
B01, Trade, 258452.400, 100, B01, S25, 1
B01, Trade, 258465.783, 114, B01, S12, 1
B01, Trade, 258476.933, 73, B01, S19, 1
B01, Trade, 258509.217, 121, B01, S28, 1
B01, Trade, 258516.467, 102, B01, S23, 1
B01, Trade, 258519.567, 124, B01, S26, 1
B01, Trade, 258538.683, 108, B01, S22, 1
B01, Trade, 258555.250, 110, B01, S21, 1
B01, Trade, 258560.567, 102, S10, B01, 1
B01, Trade, 258578.183, 100, B01, S11, 1
B01, Trade, 258585.317, 109, B01, S28, 1
B01, Trade, 258606.117, 116, B01, S07, 1
B01, Trade, 258620.500, 111, S19, B01, 1
B01, Trade, 258652.200, 131, B01, S21, 1
B01, Trade, 258657.683, 109, B01, S17, 1
B01, Trade, 258662.217, 103, B01, S26, 1
B01, Trade, 258676.183, 106, B01, S10, 1
B01, Trade, 258684.383, 106, B01, S12, 1
B01, Trade, 258691.517, 127, B01, S19, 1
B01, Trade, 258700.667, 96, S15, B01, 1
B01, Trade, 258724.533, 99, B01, S19, 1
B01, Trade, 258743.317, 128, B01, S05, 1
B01, Trade, 258750.517, 107, B01, S11, 1
B01, Trade, 258752.200, 110, B01, S12, 1
B01, Trade, 258757.867, 120, B01, S25, 1
B01, Trade, 258768.500, 103, B01, S01, 1
B01, Trade, 258780.283, 126, B01, S01, 1
B01, Trade, 258787.133, 124, B01, S01, 1
B01, Trade, 258796.850, 107, B01, S16, 1
B01, Trade, 258817.867, 106, B01, S02, 1
B01, Trade, 258826.017, 117, B01, S16, 1
B01, Trade, 258838.467, 98, B01, S12, 1
B01, Trade, 258843.367, 128, B01, S26, 1
B01, Trade, 258866.500, 111, B01, S18, 1
B01, Trade, 258879.017, 115, B01, S07, 1
B01, Trade, 258883.817, 113, S11, B01, 1
B01, Trade, 258891.467, 79, B01, S18, 1
B01, Trade, 258897.900, 125, B01, S12, 1
B01, Trade, 258904.917, 96, B01, S23, 1
B01, Trade, 258923.150, 83, B01, S12, 1
B01, Trade, 258936.750, 99, B01, S03, 1
B01, Trade, 258952.350, 104, B01, S28, 1
B01, Trade, 258955.100, 128, B01, S08, 1
B01, Trade, 258958.883, 133, S28, B01, 1
B01, Trade, 258975.617, 106, B01, S12, 1
B01, Trade, 258984.950, 106, S19, B01, 1
B01, Trade, 258988.150, 124, B01, S09, 1
B01, Trade, 258996.700, 103, B01, S08, 1
B01, Trade, 259018.633, 106, B01, S04, 1
B01, Trade, 259054.900, 108, B01, S21, 1
B01, Trade, 259060.000, 132, B01, S16, 1
B01, Trade, 259066.567, 135, B01, S05, 1
B01, Trade, 259074.683, 117, B01, S01, 1
B01, Trade, 259087.383, 135, B01, S23, 1
B01, Trade, 259092.900, 101, B01, S19, 1
B01, Trade, 259110.483, 118, B01, S18, 1
B01, Trade, 259115.017, 108, S25, B01, 1
B01, Trade, 259133.800, 126, B01, S20, 1
B01, Trade, 259159.800, 88, B01, S11, 1
B01, Trade, 259167.283, 108, B01, S16, 1
B01, Trade, 259173.817, 102, B01, S05, 1
B01, Trade, 259175.733, 111, B01, S18, 1
B02, 100
B02, Trade, 258385.850, 116, B02, S02, 1
B02, Trade, 258390.433, 108, S20, B02, 1
B02, Trade, 258400.383, 98, B02, S12, 1
B02, Trade, 258407.417, 108, B02, S25, 1
B02, Trade, 258415.333, 122, B02, S18, 1
B02, Trade, 258423.800, 109, B02, S14, 1
B02, Trade, 258437.050, 111, B02, S18, 1
B02, Trade, 258440.333, 106, B02, S26, 1
B02, Trade, 258446.450, 110, B02, S08, 1
B02, Trade, 258452.283, 102, B02, S11, 1
B02, Trade, 258457.617, 112, B02, S08, 1
B02, Trade, 258464.717, 101, B02, S26, 1
B02, Trade, 258472.700, 111, B02, S10, 1
B02, Trade, 258477.500, 116, B02, S28, 1
B02, Trade, 258482.333, 109, B02, S06, 1
B02, Trade, 258491.933, 106, B02, S07, 1
B02, Trade, 258493.617, 99, B02, S11, 1
B02, Trade, 258501.467, 96, B02, S20, 1
B02, Trade, 258510.883, 97, B02, S20, 1
B02, Trade, 258516.233, 118, B02, S00, 1
B02, Trade, 258527.750, 122, S15, B02, 1
B02, Trade, 258529.733, 125, B02, S19, 1
B02, Trade, 258541.950, 103, B02, S07, 1
B02, Trade, 258546.717, 116, B02, S08, 1
B02, Trade, 258558.750, 114, B02, S02, 1
B02, Trade, 258561.350, 109, B02, S08, 1
B02, Trade, 258592.133, 75, S26, B02, 1
B02, Trade, 258593.267, 78, B02, S11, 1
B02, Trade, 258604.017, 111, B02, S26, 1
B02, Trade, 258606.283, 115, B02, S11, 1
B02, Trade, 258614.333, 96, B02, S09, 1
B02, Trade, 258626.233, 116, B02, S06, 1
B02, Trade, 258638.733, 105, B02, S10, 1
B02, Trade, 258641.817, 104, B02, S07, 1
B02, Trade, 258647.883, 110, B02, S00, 1
B02, Trade, 258653.167, 116, B02, S20, 1
B02, Trade, 258664.883, 115, B02, S01, 1
B02, Trade, 258677.933, 92, B02, S11, 1
B02, Trade, 258679.850, 118, B02, S27, 1
B02, Trade, 258690.917, 99, B02, S09, 1
B02, Trade, 258699.033, 109, B02, S19, 1
B02, Trade, 258703.700, 103, B02, S28, 1
B02, Trade, 258719.233, 95, B02, S11, 1
B02, Trade, 258721.400, 127, S00, B02, 1
B02, Trade, 258731.233, 100, B02, S07, 1
B02, Trade, 258743.000, 104, B02, S28, 1
B02, Trade, 258756.783, 123, B02, S18, 1
B02, Trade, 258766.833, 100, B02, S21, 1
B02, Trade, 258775.583, 114, B02, S03, 1
B02, Trade, 258783.083, 110, B02, S27, 1
B02, Trade, 258785.500, 93, B02, S08, 1
B02, Trade, 258803.550, 127, B02, S21, 1
B02, Trade, 258808.917, 108, B02, S09, 1
B02, Trade, 258816.583, 109, B02, S21, 1
B02, Trade, 258822.817, 95, B02, S01, 1
B02, Trade, 258838.150, 112, B02, S24, 1
B02, Trade, 258848.417, 102, B02, S18, 1
B02, Trade, 258858.017, 129, B02, S27, 1
B02, Trade, 258865.050, 115, B02, S10, 1
B02, Trade, 258871.067, 121, B02, S08, 1
B02, Trade, 258883.450, 84, B02, S08, 1
B02, Trade, 258886.017, 97, B02, S27, 1
B02, Trade, 258890.050, 109, B02, S07, 1
B02, Trade, 258904.517, 81, B02, S03, 1
B02, Trade, 258905.000, 81, B02, S12, 1
B02, Trade, 258911.417, 119, B02, S23, 1
B02, Trade, 258925.150, 107, B02, S20, 1
B02, Trade, 258931.917, 114, B02, S21, 1
B02, Trade, 258934.783, 102, B02, S08, 1
B02, Trade, 258949.050, 109, B02, S14, 1
B02, Trade, 258971.500, 103, B02, S20, 1
B02, Trade, 258980.083, 99, B02, S04, 1
B02, Trade, 258983.867, 111, B02, S23, 1
B02, Trade, 258995.217, 117, B02, S02, 1
B02, Trade, 258997.350, 95, B02, S16, 1
B02, Trade, 259001.900, 90, B02, S20, 1
B02, Trade, 259008.933, 115, B02, S22, 1
B02, Trade, 259015.367, 114, B02, S12, 1
B02, Trade, 259025.700, 112, B02, S08, 1
B02, Trade, 259030.400, 121, B02, S26, 1
B02, Trade, 259033.900, 117, B02, S18, 1
B02, Trade, 259040.267, 117, B02, S19, 1
B02, Trade, 259045.050, 124, B02, S11, 1
B02, Trade, 259050.550, 121, B02, S18, 1
B02, Trade, 259060.033, 121, B02, S10, 1
B02, Trade, 259061.333, 120, B02, S27, 1
B02, Trade, 259075.683, 83, B02, S19, 1
B02, Trade, 259081.183, 98, B02, S08, 1
B02, Trade, 259090.617, 114, B02, S12, 1
B02, Trade, 259104.367, 106, B02, S27, 1
B02, Trade, 259132.333, 92, B02, S07, 1
B02, Trade, 259137.617, 127, S14, B02, 1
B02, Trade, 259146.633, 104, B02, S18, 1
B02, Trade, 259152.267, 117, B02, S05, 1
B02, Trade, 259157.300, 134, B02, S16, 1
B02, Trade, 259168.450, 123, B02, S10, 1
B02, Trade, 259170.533, 102, B02, S03, 1
B02, Trade, 259172.983, 113, B02, S11, 1
B02, Trade, 259185.050, 120, B02, S27, 1
B02, Trade, 259197.317, 116, B02, S18, 1
B03, 100
B03, Trade, 258666.450, 139, B03, S21, 1
B03, Trade, 258669.583, 139, B03, S08, 1
B03, Trade, 258673.567, 139, B03, S02, 1
B03, Trade, 258680.200, 140, S15, B03, 1
B03, Trade, 258687.183, 136, B03, S01, 1
B03, Trade, 258690.283, 122, S04, B03, 1
B03, Trade, 258694.017, 139, B03, S26, 1
B03, Trade, 258701.033, 137, S27, B03, 1
B03, Trade, 258704.700, 140, B03, S02, 1
B03, Trade, 258713.883, 140, B03, S22, 1
B03, Trade, 258721.267, 124, S16, B03, 1
B03, Trade, 258727.933, 140, S15, B03, 1
B03, Trade, 258732.300, 139, S15, B03, 1
B03, Trade, 258739.267, 139, B03, S03, 1
B03, Trade, 258740.567, 139, B03, S25, 1
B03, Trade, 258745.533, 115, S15, B03, 1
B03, Trade, 258749.767, 140, B03, S28, 1
B03, Trade, 258756.417, 140, B03, S13, 1
B03, Trade, 258759.917, 131, B03, S26, 1
B03, Trade, 258771.900, 139, B03, S22, 1
B03, Trade, 258778.050, 140, B03, S29, 1
B03, Trade, 258781.717, 129, B03, S18, 1
B03, Trade, 258786.033, 140, B03, S02, 1
B03, Trade, 258792.317, 139, B03, S19, 1
B03, Trade, 258798.550, 139, B03, S26, 1
B03, Trade, 258801.967, 137, B03, S07, 1
B03, Trade, 258806.633, 138, B03, S26, 1
B03, Trade, 258810.083, 140, B03, S14, 1
B03, Trade, 258822.017, 89, S07, B03, 1
B03, Trade, 258829.750, 140, S10, B03, 1
B03, Trade, 258834.300, 140, B03, S17, 1
B03, Trade, 258841.300, 139, B03, S07, 1
B03, Trade, 258844.850, 140, B03, S22, 1
B03, Trade, 258848.283, 129, S27, B03, 1
B03, Trade, 258851.417, 111, S15, B03, 1
B03, Trade, 258858.317, 139, B03, S16, 1
B03, Trade, 258863.850, 106, S15, B03, 1
B03, Trade, 258869.067, 140, B03, S19, 1
B03, Trade, 258872.967, 140, B03, S18, 1
B03, Trade, 258877.150, 140, B03, S02, 1
B03, Trade, 258880.500, 140, B03, S25, 1
B03, Trade, 258889.533, 140, B03, S04, 1
B03, Trade, 258894.683, 140, B03, S06, 1
B03, Trade, 258898.333, 132, S15, B03, 1
B03, Trade, 258899.683, 130, S28, B03, 1
B03, Trade, 258907.533, 140, B03, S26, 1
B03, Trade, 258915.750, 139, B03, S04, 1
B03, Trade, 258919.900, 137, B03, S22, 1
B03, Trade, 258924.367, 140, B03, S23, 1
B03, Trade, 258927.700, 138, B03, S07, 1
B03, Trade, 258930.083, 136, B03, S19, 1
B03, Trade, 258935.567, 125, S01, B03, 1
B03, Trade, 258940.867, 140, B03, S03, 1
B03, Trade, 258947.867, 139, B03, S28, 1
B03, Trade, 258953.533, 137, S15, B03, 1
B03, Trade, 258958.300, 139, B03, S16, 1
B03, Trade, 258963.283, 139, B03, S19, 1
B03, Trade, 258971.300, 140, S15, B03, 1
B03, Trade, 258979.067, 116, S22, B03, 1
B03, Trade, 258983.333, 140, B03, S20, 1
B03, Trade, 258989.300, 137, B03, S08, 1
B03, Trade, 258993.483, 133, S27, B03, 1
B03, Trade, 259003.433, 140, B03, S06, 1
B03, Trade, 259004.400, 109, S22, B03, 1
B03, Trade, 259008.517, 139, B03, S03, 1
B03, Trade, 259015.417, 133, S09, B03, 1
B03, Trade, 259021.333, 137, S15, B03, 1
B03, Trade, 259028.883, 139, B03, S24, 1
B03, Trade, 259033.617, 133, S23, B03, 1
B03, Trade, 259036.750, 140, B03, S06, 1
B03, Trade, 259045.367, 140, B03, S19, 1
B03, Trade, 259046.317, 139, S15, B03, 1
B03, Trade, 259052.133, 129, S24, B03, 1
B03, Trade, 259055.483, 112, S17, B03, 1
B03, Trade, 259061.933, 137, B03, S20, 1
B03, Trade, 259066.167, 139, B03, S00, 1
B03, Trade, 259076.617, 140, B03, S00, 1
B03, Trade, 259081.433, 109, S07, B03, 1
B03, Trade, 259085.750, 139, B03, S25, 1
B03, Trade, 259086.300, 139, B03, S08, 1
B03, Trade, 259095.117, 140, B03, S11, 1
B03, Trade, 259097.867, 140, B03, S29, 1
B03, Trade, 259103.200, 137, B03, S18, 1
B03, Trade, 259107.017, 138, B03, S09, 1
B03, Trade, 259112.083, 94, S09, B03, 1
B03, Trade, 259119.533, 138, B03, S12, 1
B03, Trade, 259123.283, 140, B03, S07, 1
B03, Trade, 259127.433, 130, S10, B03, 1
B03, Trade, 259132.500, 137, S27, B03, 1
B03, Trade, 259143.967, 139, B03, S12, 1
B03, Trade, 259145.500, 140, B03, S11, 1
B03, Trade, 259148.400, 138, B03, S13, 1
B03, Trade, 259155.400, 140, B03, S21, 1
B03, Trade, 259161.533, 134, B03, S26, 1
B03, Trade, 259167.950, 140, B03, S05, 1
B03, Trade, 259176.433, 133, B03, S20, 1
B03, Trade, 259179.450, 134, S01, B03, 1
B03, Trade, 259185.817, 86, S26, B03, 1
B03, Trade, 259193.717, 138, B03, S03, 1
B03, Trade, 259197.117, 134, B03, S12, 1
B04, 100
B04, Trade, 258540.167, 131, B04, S12, 1
B04, Trade, 258546.833, 116, B04, S26, 1
B04, Trade, 258550.583, 117, B04, S25, 1
B04, Trade, 258556.017, 107, B04, S22, 1
B04, Trade, 258559.083, 135, B04, S00, 1
B04, Trade, 258575.800, 125, B04, S01, 1
B04, Trade, 258583.417, 140, B04, S02, 1
B04, Trade, 258591.517, 117, S09, B04, 1
B04, Trade, 258593.767, 103, S26, B04, 1
B04, Trade, 258599.033, 123, B04, S08, 1
B04, Trade, 258613.383, 103, B04, S27, 1
B04, Trade, 258615.950, 88, B04, S05, 1
B04, Trade, 258625.200, 132, B04, S06, 1
B04, Trade, 258628.617, 95, B04, S18, 1
B04, Trade, 258637.867, 89, B04, S21, 1
B04, Trade, 258639.133, 121, S01, B04, 1
B04, Trade, 258646.900, 129, B04, S14, 1
B04, Trade, 258654.850, 117, B04, S03, 1
B04, Trade, 258666.283, 132, B04, S25, 1
B04, Trade, 258668.517, 113, B04, S12, 1
B04, Trade, 258676.117, 129, S21, B04, 1
B04, Trade, 258681.667, 129, S13, B04, 1
B04, Trade, 258685.667, 137, B04, S19, 1
B04, Trade, 258689.317, 135, B04, S26, 1
B04, Trade, 258700.333, 120, B04, S14, 1
B04, Trade, 258708.917, 131, S02, B04, 1
B04, Trade, 258716.833, 129, B04, S18, 1
B04, Trade, 258720.700, 135, B04, S10, 1
B04, Trade, 258728.800, 114, B04, S16, 1
B04, Trade, 258734.400, 124, B04, S06, 1
B04, Trade, 258737.367, 140, B04, S05, 1
B04, Trade, 258739.083, 133, B04, S28, 1
B04, Trade, 258749.500, 137, B04, S12, 1
B04, Trade, 258755.517, 139, B04, S11, 1
B04, Trade, 258765.417, 109, B04, S10, 1
B04, Trade, 258784.150, 115, B04, S07, 1
B04, Trade, 258786.983, 125, B04, S22, 1
B04, Trade, 258790.583, 135, B04, S24, 1
B04, Trade, 258796.183, 133, B04, S12, 1
B04, Trade, 258800.700, 134, B04, S03, 1
B04, Trade, 258806.433, 133, B04, S27, 1
B04, Trade, 258813.100, 138, B04, S19, 1
B04, Trade, 258816.967, 91, B04, S07, 1
B04, Trade, 258827.450, 112, B04, S21, 1
B04, Trade, 258839.583, 128, B04, S11, 1
B04, Trade, 258853.267, 117, B04, S08, 1
B04, Trade, 258859.117, 126, B04, S03, 1
B04, Trade, 258863.933, 107, S27, B04, 1
B04, Trade, 258867.233, 138, B04, S05, 1
B04, Trade, 258874.733, 128, S15, B04, 1
B04, Trade, 258880.517, 111, B04, S03, 1
B04, Trade, 258886.350, 136, B04, S17, 1
B04, Trade, 258892.733, 103, B04, S01, 1
B04, Trade, 258899.267, 134, S14, B04, 1
B04, Trade, 258904.533, 76, B04, S20, 1
B04, Trade, 258908.750, 135, B04, S04, 1
B04, Trade, 258915.317, 116, B04, S10, 1
B04, Trade, 258918.267, 136, B04, S11, 1
B04, Trade, 258922.750, 99, B04, S11, 1
B04, Trade, 258930.167, 116, B04, S01, 1
B04, Trade, 258934.567, 119, B04, S18, 1
B04, Trade, 258946.033, 117, B04, S12, 1
B04, Trade, 258948.050, 124, B04, S07, 1
B04, Trade, 258954.133, 85, S07, B04, 1
B04, Trade, 258960.400, 136, B04, S14, 1
B04, Trade, 258964.917, 117, B04, S12, 1
B04, Trade, 258967.600, 94, S15, B04, 1
B04, Trade, 258971.933, 105, S19, B04, 1
B04, Trade, 258978.300, 89, B04, S18, 1
B04, Trade, 258986.550, 119, B04, S11, 1
B04, Trade, 258989.967, 133, B04, S05, 1
B04, Trade, 259000.583, 137, B04, S05, 1
B04, Trade, 259005.183, 106, B04, S28, 1
B04, Trade, 259011.333, 87, B04, S19, 1
B04, Trade, 259017.100, 121, S05, B04, 1
B04, Trade, 259020.867, 136, B04, S22, 1
B04, Trade, 259028.383, 94, B04, S27, 1
B04, Trade, 259033.533, 130, B04, S25, 1
B04, Trade, 259040.117, 131, B04, S12, 1
B04, Trade, 259049.567, 123, B04, S11, 1
B04, Trade, 259055.867, 127, S22, B04, 1
B04, Trade, 259060.083, 120, S06, B04, 1
B04, Trade, 259065.067, 88, B04, S23, 1
B04, Trade, 259068.950, 132, B04, S25, 1
B04, Trade, 259072.767, 109, B04, S26, 1
B04, Trade, 259079.283, 130, B04, S10, 1
B04, Trade, 259089.667, 138, S05, B04, 1
B04, Trade, 259096.083, 140, B04, S07, 1
B04, Trade, 259104.767, 85, B04, S12, 1
B04, Trade, 259106.700, 132, B04, S11, 1
B04, Trade, 259120.817, 126, B04, S06, 1
B04, Trade, 259137.833, 107, B04, S16, 1
B04, Trade, 259145.833, 115, B04, S24, 1
B04, Trade, 259149.400, 102, B04, S22, 1
B04, Trade, 259155.483, 138, B04, S23, 1
B04, Trade, 259161.917, 122, B04, S04, 1
B04, Trade, 259171.250, 113, S15, B04, 1
B04, Trade, 259177.233, 103, B04, S05, 1
B04, Trade, 259191.550, 121, B04, S28, 1
B04, Trade, 259197.833, 105, B04, S25, 1
B05, 100
B05, Trade, 258235.783, 105, B05, S09, 1
B05, Trade, 258240.650, 119, B05, S22, 1
B05, Trade, 258245.083, 115, B05, S20, 1
B05, Trade, 258254.267, 135, B05, S27, 1
B05, Trade, 258266.783, 123, S11, B05, 1
B05, Trade, 258290.817, 132, B05, S27, 1
B05, Trade, 258296.500, 96, B05, S26, 1
B05, Trade, 258300.200, 92, B05, S22, 1
B05, Trade, 258322.400, 100, S02, B05, 1
B05, Trade, 258337.450, 113, B05, S18, 1
B05, Trade, 258346.083, 115, B05, S16, 1
B05, Trade, 258352.333, 114, B05, S27, 1
B05, Trade, 258360.517, 134, B05, S04, 1
B05, Trade, 258363.383, 125, B05, S22, 1
B05, Trade, 258374.233, 112, B05, S05, 1
B05, Trade, 258396.817, 132, B05, S07, 1
B05, Trade, 258415.417, 116, B05, S16, 1
B05, Trade, 258423.483, 131, B05, S16, 1
B05, Trade, 258429.633, 120, B05, S05, 1
B05, Trade, 258440.717, 101, B05, S09, 1
B05, Trade, 258443.950, 132, B05, S19, 1
B05, Trade, 258453.683, 129, B05, S00, 1
B05, Trade, 258458.217, 106, B05, S26, 1
B05, Trade, 258463.667, 119, B05, S28, 1
B05, Trade, 258470.300, 113, B05, S10, 1
B05, Trade, 258487.417, 113, B05, S19, 1
B05, Trade, 258492.967, 96, B05, S12, 1
B05, Trade, 258505.667, 106, B05, S24, 1
B05, Trade, 258530.250, 126, B05, S28, 1
B05, Trade, 258543.500, 115, B05, S12, 1
B05, Trade, 258547.533, 89, S00, B05, 1
B05, Trade, 258550.600, 101, B05, S20, 1
B05, Trade, 258554.150, 129, B05, S07, 1
B05, Trade, 258579.733, 135, B05, S21, 1
B05, Trade, 258596.800, 127, B05, S23, 1
B05, Trade, 258601.067, 105, B05, S20, 1
B05, Trade, 258610.167, 136, B05, S22, 1
B05, Trade, 258619.433, 124, S15, B05, 1
B05, Trade, 258653.767, 104, B05, S12, 1
B05, Trade, 258655.500, 80, S28, B05, 1
B05, Trade, 258660.200, 134, B05, S01, 1
B05, Trade, 258667.233, 135, B05, S18, 1
B05, Trade, 258680.533, 133, B05, S05, 1
B05, Trade, 258690.833, 124, S29, B05, 1
B05, Trade, 258699.417, 113, B05, S10, 1
B05, Trade, 258703.800, 94, S07, B05, 1
B05, Trade, 258724.850, 128, S15, B05, 1
B05, Trade, 258736.467, 128, B05, S23, 1
B05, Trade, 258743.017, 123, S26, B05, 1
B05, Trade, 258751.650, 129, B05, S00, 1
B05, Trade, 258760.883, 86, B05, S03, 1
B05, Trade, 258780.683, 126, B05, S25, 1
B05, Trade, 258791.433, 107, B05, S17, 1
B05, Trade, 258796.433, 136, B05, S22, 1
B05, Trade, 258805.617, 117, B05, S23, 1
B05, Trade, 258817.250, 83, B05, S08, 1
B05, Trade, 258825.017, 104, B05, S05, 1
