t=,0, id=,B00, PRDE,actvstrat=,-0.692833, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.717194, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.700784, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.571119, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.690368, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.476704, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.937863, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.350050, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.123725, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.851837, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.295852, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.160683, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.929772, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.582333, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.800993, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.193668, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.593380, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.576156, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.938737, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.658844, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.698603, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.553777, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.266015, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.174148, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.148267, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.533565, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.295100, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.631053, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.547280, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.688971, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.740219, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.323220, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.455300, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.297689, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.737240, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.581501, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.109970, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.352183, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.512280, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.048955, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.980219, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.223962, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.907344, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.294329, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.370539, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.584442, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.598683, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.768053, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.614116, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.990061, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.814993, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.380589, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.625067, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.886248, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.994174, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.230602, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.393144, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,-0.572198, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.601838, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.206879, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.692833, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.740219, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.692833, actvprof=,1.379722, id=,B01, PRDE,actvstrat=,-0.717194, actvprof=,1.468333, id=,B02, PRDE,actvstrat=,0.700784, actvprof=,1.880000, id=,B03, PRDE,actvstrat=,-0.571119, actvprof=,1.338889, id=,B04, PRDE,actvstrat=,-0.690368, actvprof=,1.398333, id=,B05, PRDE,actvstrat=,-0.476704, actvprof=,1.051667, id=,B06, PRDE,actvstrat=,0.937863, actvprof=,1.246667, id=,B07, PRDE,actvstrat=,-0.350050, actvprof=,1.075833, id=,B08, PRDE,actvstrat=,0.123725, actvprof=,1.323611, id=,B09, PRDE,actvstrat=,0.851837, actvprof=,1.590833, id=,B10, PRDE,actvstrat=,-0.295852, actvprof=,1.065556, id=,B11, PRDE,actvstrat=,0.160683, actvprof=,1.393056, id=,B12, PRDE,actvstrat=,0.929772, actvprof=,1.343889, id=,B13, PRDE,actvstrat=,-0.582333, actvprof=,1.187222, id=,B14, PRDE,actvstrat=,0.800993, actvprof=,1.759722, id=,B15, PRDE,actvstrat=,-0.193668, actvprof=,1.042500, id=,B16, PRDE,actvstrat=,0.593380, actvprof=,1.704444, id=,B17, PRDE,actvstrat=,0.576156, actvprof=,1.775000, id=,B18, PRDE,actvstrat=,-0.938737, actvprof=,2.676111, id=,B19, PRDE,actvstrat=,-0.658844, actvprof=,1.280556, id=,B20, PRDE,actvstrat=,0.698603, actvprof=,1.780556, id=,B21, PRDE,actvstrat=,0.553777, actvprof=,1.715833, id=,B22, PRDE,actvstrat=,0.266015, actvprof=,1.510833, id=,B23, PRDE,actvstrat=,-0.174148, actvprof=,1.062222, id=,B24, PRDE,actvstrat=,-0.148267, actvprof=,1.100833, id=,B25, PRDE,actvstrat=,-0.533565, actvprof=,1.128611, id=,B26, PRDE,actvstrat=,0.295100, actvprof=,1.447500, id=,B27, PRDE,actvstrat=,0.631053, actvprof=,1.789722, id=,B28, PRDE,actvstrat=,0.547280, actvprof=,1.558611, id=,B29, PRDE,actvstrat=,-0.688971, actvprof=,1.278333, id=,S00, PRDE,actvstrat=,-0.740219, actvprof=,4.200833, id=,S01, PRDE,actvstrat=,0.323220, actvprof=,9.257778, id=,S02, PRDE,actvstrat=,-0.455300, actvprof=,4.567222, id=,S03, PRDE,actvstrat=,-0.297689, actvprof=,5.184722, id=,S04, PRDE,actvstrat=,-0.737240, actvprof=,3.915556, id=,S05, PRDE,actvstrat=,0.581501, actvprof=,10.591944, id=,S06, PRDE,actvstrat=,-0.109970, actvprof=,5.887500, id=,S07, PRDE,actvstrat=,0.352183, actvprof=,9.497778, id=,S08, PRDE,actvstrat=,-0.512280, actvprof=,4.976944, id=,S09, PRDE,actvstrat=,-0.048955, actvprof=,7.102778, id=,S10, PRDE,actvstrat=,-0.980219, actvprof=,3.828056, id=,S11, PRDE,actvstrat=,0.223962, actvprof=,8.369167, id=,S12, PRDE,actvstrat=,-0.907344, actvprof=,1.376944, id=,S13, PRDE,actvstrat=,0.294329, actvprof=,8.872778, id=,S14, PRDE,actvstrat=,-0.370539, actvprof=,4.678056, id=,S15, PRDE,actvstrat=,0.584442, actvprof=,10.438056, id=,S16, PRDE,actvstrat=,-0.598683, actvprof=,4.759444, id=,S17, PRDE,actvstrat=,-0.768053, actvprof=,3.307778, id=,S18, PRDE,actvstrat=,-0.614116, actvprof=,4.329444, id=,S19, PRDE,actvstrat=,0.990061, actvprof=,11.919722, id=,S20, PRDE,actvstrat=,-0.814993, actvprof=,2.849167, id=,S21, PRDE,actvstrat=,0.380589, actvprof=,9.695000, id=,S22, PRDE,actvstrat=,0.625067, actvprof=,10.654722, id=,S23, PRDE,actvstrat=,-0.886248, actvprof=,1.458333, id=,S24, PRDE,actvstrat=,0.994174, actvprof=,12.163056, id=,S25, PRDE,actvstrat=,0.230602, actvprof=,8.958889, id=,S26, PRDE,actvstrat=,0.393144, actvprof=,9.158611, id=,S27, PRDE,actvstrat=,-0.572198, actvprof=,4.604444, id=,S28, PRDE,actvstrat=,-0.601838, actvprof=,4.559444, id=,S29, PRDE,actvstrat=,-0.206879, actvprof=,6.036389, best_B_id=,B18, best_B_prof=,2.676111, best_B_strat=,-0.938737, best_S_id=,S24, best_S_prof=,12.163056, best_S_strat=,0.994174, 
t=,7200, id=,B00, PRDE,actvstrat=,0.603440, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.399654, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.673449, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.398223, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.102155, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.740517, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.993295, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.799356, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.312720, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.704460, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.692734, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.101879, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.598352, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.804925, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.188633, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.348775, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.330656, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.435638, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.168546, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.167771, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.884830, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.087865, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.821447, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.319401, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.695551, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.311334, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.226386, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.891823, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.861863, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.688956, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.247038, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.741534, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.090927, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.616741, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.255750, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.174760, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.397020, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.952699, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.460534, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.141233, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.728176, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.282880, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.369757, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.022649, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.794490, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.055180, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.719279, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.410990, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.449056, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.155853, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.568212, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.070801, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.728054, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.507189, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.054877, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.336919, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.296203, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.663490, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.268717, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.768427, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.603440, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.247038, 
t=,10800, id=,B00, PRDE,actvstrat=,0.603440, actvprof=,1.948056, id=,B01, PRDE,actvstrat=,-0.399654, actvprof=,1.503056, id=,B02, PRDE,actvstrat=,0.673449, actvprof=,2.155833, id=,B03, PRDE,actvstrat=,-0.398223, actvprof=,1.522500, id=,B04, PRDE,actvstrat=,-0.102155, actvprof=,1.551667, id=,B05, PRDE,actvstrat=,-0.740517, actvprof=,2.408333, id=,B06, PRDE,actvstrat=,0.993295, actvprof=,0.764444, id=,B07, PRDE,actvstrat=,0.799356, actvprof=,2.054167, id=,B08, PRDE,actvstrat=,-0.312720, actvprof=,1.265278, id=,B09, PRDE,actvstrat=,0.704460, actvprof=,2.120000, id=,B10, PRDE,actvstrat=,0.692734, actvprof=,2.196111, id=,B11, PRDE,actvstrat=,-0.101879, actvprof=,1.652500, id=,B12, PRDE,actvstrat=,0.598352, actvprof=,2.110556, id=,B13, PRDE,actvstrat=,0.804925, actvprof=,1.961389, id=,B14, PRDE,actvstrat=,-0.188633, actvprof=,1.461944, id=,B15, PRDE,actvstrat=,0.348775, actvprof=,1.925556, id=,B16, PRDE,actvstrat=,-0.330656, actvprof=,1.330278, id=,B17, PRDE,actvstrat=,0.435638, actvprof=,1.949722, id=,B18, PRDE,actvstrat=,-0.168546, actvprof=,1.460000, id=,B19, PRDE,actvstrat=,-0.167771, actvprof=,1.555000, id=,B20, PRDE,actvstrat=,0.884830, actvprof=,1.715278, id=,B21, PRDE,actvstrat=,-0.087865, actvprof=,1.417500, id=,B22, PRDE,actvstrat=,-0.821447, actvprof=,3.118333, id=,B23, PRDE,actvstrat=,0.319401, actvprof=,1.874167, id=,B24, PRDE,actvstrat=,0.695551, actvprof=,2.069722, id=,B25, PRDE,actvstrat=,0.311334, actvprof=,1.985556, id=,B26, PRDE,actvstrat=,-0.226386, actvprof=,1.365556, id=,B27, PRDE,actvstrat=,0.891823, actvprof=,1.677500, id=,B28, PRDE,actvstrat=,0.861863, actvprof=,2.006389, id=,B29, PRDE,actvstrat=,0.688956, actvprof=,2.127500, id=,S00, PRDE,actvstrat=,0.247038, actvprof=,8.786111, id=,S01, PRDE,actvstrat=,0.741534, actvprof=,11.483056, id=,S02, PRDE,actvstrat=,-0.090927, actvprof=,6.433056, id=,S03, PRDE,actvstrat=,0.616741, actvprof=,10.544167, id=,S04, PRDE,actvstrat=,-0.255750, actvprof=,5.470833, id=,S05, PRDE,actvstrat=,-0.174760, actvprof=,6.013056, id=,S06, PRDE,actvstrat=,0.397020, actvprof=,9.046111, id=,S07, PRDE,actvstrat=,-0.952699, actvprof=,2.151111, id=,S08, PRDE,actvstrat=,0.460534, actvprof=,9.668333, id=,S09, PRDE,actvstrat=,0.141233, actvprof=,8.105278, id=,S10, PRDE,actvstrat=,0.728176, actvprof=,11.199444, id=,S11, PRDE,actvstrat=,-0.282880, actvprof=,5.026667, id=,S12, PRDE,actvstrat=,0.369757, actvprof=,8.933056, id=,S13, PRDE,actvstrat=,-0.022649, actvprof=,7.935000, id=,S14, PRDE,actvstrat=,0.794490, actvprof=,11.829167, id=,S15, PRDE,actvstrat=,0.055180, actvprof=,8.003611, id=,S16, PRDE,actvstrat=,0.719279, actvprof=,11.351111, id=,S17, PRDE,actvstrat=,0.410990, actvprof=,9.553889, id=,S18, PRDE,actvstrat=,0.449056, actvprof=,9.980278, id=,S19, PRDE,actvstrat=,-0.155853, actvprof=,5.222500, id=,S20, PRDE,actvstrat=,-0.568212, actvprof=,4.382500, id=,S21, PRDE,actvstrat=,-0.070801, actvprof=,6.825556, id=,S22, PRDE,actvstrat=,-0.728054, actvprof=,3.867500, id=,S23, PRDE,actvstrat=,-0.507189, actvprof=,4.645000, id=,S24, PRDE,actvstrat=,0.054877, actvprof=,7.701944, id=,S25, PRDE,actvstrat=,-0.336919, actvprof=,4.972222, id=,S26, PRDE,actvstrat=,-0.296203, actvprof=,4.979722, id=,S27, PRDE,actvstrat=,0.663490, actvprof=,10.935833, id=,S28, PRDE,actvstrat=,-0.268717, actvprof=,5.359444, id=,S29, PRDE,actvstrat=,0.768427, actvprof=,11.562778, best_B_id=,B22, best_B_prof=,3.118333, best_B_strat=,-0.821447, best_S_id=,S14, best_S_prof=,11.829167, best_S_strat=,0.794490, 
t=,14400, id=,B00, PRDE,actvstrat=,0.603440, actvprof=,2.045833, id=,B01, PRDE,actvstrat=,-0.399654, actvprof=,1.529444, id=,B02, PRDE,actvstrat=,0.673449, actvprof=,2.186250, id=,B03, PRDE,actvstrat=,-0.398223, actvprof=,1.493333, id=,B04, PRDE,actvstrat=,-0.102155, actvprof=,1.551389, id=,B05, PRDE,actvstrat=,-0.740517, actvprof=,2.386389, id=,B06, PRDE,actvstrat=,0.993295, actvprof=,0.762778, id=,B07, PRDE,actvstrat=,0.799356, actvprof=,2.084028, id=,B08, PRDE,actvstrat=,-0.312720, actvprof=,1.343056, id=,B09, PRDE,actvstrat=,0.704460, actvprof=,2.095139, id=,B10, PRDE,actvstrat=,0.692734, actvprof=,2.244583, id=,B11, PRDE,actvstrat=,-0.101879, actvprof=,1.662361, id=,B12, PRDE,actvstrat=,0.598352, actvprof=,2.104167, id=,B13, PRDE,actvstrat=,0.804925, actvprof=,2.020278, id=,B14, PRDE,actvstrat=,-0.188633, actvprof=,1.453889, id=,B15, PRDE,actvstrat=,0.348775, actvprof=,1.911250, id=,B16, PRDE,actvstrat=,-0.330656, actvprof=,1.410278, id=,B17, PRDE,actvstrat=,0.435638, actvprof=,1.953056, id=,B18, PRDE,actvstrat=,-0.168546, actvprof=,1.447222, id=,B19, PRDE,actvstrat=,-0.167771, actvprof=,1.561111, id=,B20, PRDE,actvstrat=,0.884830, actvprof=,1.773750, id=,B21, PRDE,actvstrat=,-0.087865, actvprof=,1.459167, id=,B22, PRDE,actvstrat=,-0.821447, actvprof=,3.046389, id=,B23, PRDE,actvstrat=,0.319401, actvprof=,1.788611, id=,B24, PRDE,actvstrat=,0.695551, actvprof=,2.113333, id=,B25, PRDE,actvstrat=,0.311334, actvprof=,1.947222, id=,B26, PRDE,actvstrat=,-0.226386, actvprof=,1.409722, id=,B27, PRDE,actvstrat=,0.891823, actvprof=,1.689444, id=,B28, PRDE,actvstrat=,0.861863, actvprof=,1.975139, id=,B29, PRDE,actvstrat=,0.688956, actvprof=,2.143056, id=,S00, PRDE,actvstrat=,0.247038, actvprof=,8.596806, id=,S01, PRDE,actvstrat=,0.741534, actvprof=,11.238194, id=,S02, PRDE,actvstrat=,-0.090927, actvprof=,6.370278, id=,S03, PRDE,actvstrat=,0.616741, actvprof=,10.606806, id=,S04, PRDE,actvstrat=,-0.255750, actvprof=,5.419167, id=,S05, PRDE,actvstrat=,-0.174760, actvprof=,5.960000, id=,S06, PRDE,actvstrat=,0.397020, actvprof=,9.253056, id=,S07, PRDE,actvstrat=,-0.952699, actvprof=,2.186667, id=,S08, PRDE,actvstrat=,0.460534, actvprof=,9.696806, id=,S09, PRDE,actvstrat=,0.141233, actvprof=,7.925556, id=,S10, PRDE,actvstrat=,0.728176, actvprof=,11.159028, id=,S11, PRDE,actvstrat=,-0.282880, actvprof=,5.079861, id=,S12, PRDE,actvstrat=,0.369757, actvprof=,8.972083, id=,S13, PRDE,actvstrat=,-0.022649, actvprof=,7.523611, id=,S14, PRDE,actvstrat=,0.794490, actvprof=,11.537778, id=,S15, PRDE,actvstrat=,0.055180, actvprof=,8.113889, id=,S16, PRDE,actvstrat=,0.719279, actvprof=,11.418889, id=,S17, PRDE,actvstrat=,0.410990, actvprof=,9.591667, id=,S18, PRDE,actvstrat=,0.449056, actvprof=,9.938750, id=,S19, PRDE,actvstrat=,-0.155853, actvprof=,5.734306, id=,S20, PRDE,actvstrat=,-0.568212, actvprof=,4.357361, id=,S21, PRDE,actvstrat=,-0.070801, actvprof=,6.649167, id=,S22, PRDE,actvstrat=,-0.728054, actvprof=,3.905417, id=,S23, PRDE,actvstrat=,-0.507189, actvprof=,4.715694, id=,S24, PRDE,actvstrat=,0.054877, actvprof=,7.809167, id=,S25, PRDE,actvstrat=,-0.336919, actvprof=,5.059722, id=,S26, PRDE,actvstrat=,-0.296203, actvprof=,5.122500, id=,S27, PRDE,actvstrat=,0.663490, actvprof=,10.854583, id=,S28, PRDE,actvstrat=,-0.268717, actvprof=,5.235278, id=,S29, PRDE,actvstrat=,0.768427, actvprof=,11.509583, best_B_id=,B22, best_B_prof=,3.046389, best_B_strat=,-0.821447, best_S_id=,S14, best_S_prof=,11.537778, best_S_strat=,0.794490, 
t=,18000, id=,B00, PRDE,actvstrat=,0.971590, actvprof=,1.033060, id=,B01, PRDE,actvstrat=,0.296222, actvprof=,2.058898, id=,B02, PRDE,actvstrat=,0.673449, actvprof=,2.193343, id=,B03, PRDE,actvstrat=,-0.155727, actvprof=,1.719730, id=,B04, PRDE,actvstrat=,-0.681739, actvprof=,2.257788, id=,B05, PRDE,actvstrat=,-0.183802, actvprof=,1.681119, id=,B06, PRDE,actvstrat=,0.993295, actvprof=,0.797226, id=,B07, PRDE,actvstrat=,0.086238, actvprof=,1.622508, id=,B08, PRDE,actvstrat=,-0.323284, actvprof=,1.736952, id=,B09, PRDE,actvstrat=,0.467155, actvprof=,2.206955, id=,B10, PRDE,actvstrat=,0.692734, actvprof=,2.217788, id=,B11, PRDE,actvstrat=,-0.931913, actvprof=,3.235015, id=,B12, PRDE,actvstrat=,0.642426, actvprof=,2.246122, id=,B13, PRDE,actvstrat=,0.901393, actvprof=,1.753619, id=,B14, PRDE,actvstrat=,0.048298, actvprof=,1.686397, id=,B15, PRDE,actvstrat=,0.348775, actvprof=,2.040565, id=,B16, PRDE,actvstrat=,0.583677, actvprof=,2.186121, id=,B17, PRDE,actvstrat=,-0.497598, actvprof=,1.667785, id=,B18, PRDE,actvstrat=,0.708466, actvprof=,2.330289, id=,B19, PRDE,actvstrat=,-0.271049, actvprof=,1.795564, id=,B20, PRDE,actvstrat=,-0.399978, actvprof=,1.710563, id=,B21, PRDE,actvstrat=,0.820857, actvprof=,2.060287, id=,B22, PRDE,actvstrat=,-0.821447, actvprof=,3.131126, id=,B23, PRDE,actvstrat=,0.319401, actvprof=,1.907509, id=,B24, PRDE,actvstrat=,0.695551, actvprof=,2.203066, id=,B25, PRDE,actvstrat=,0.531064, actvprof=,2.127788, id=,B26, PRDE,actvstrat=,-0.226386, actvprof=,1.574452, id=,B27, PRDE,actvstrat=,-0.879000, actvprof=,3.598072, id=,B28, PRDE,actvstrat=,0.464684, actvprof=,2.084176, id=,B29, PRDE,actvstrat=,0.074762, actvprof=,1.917509, id=,S00, PRDE,actvstrat=,-0.142857, actvprof=,5.941972, id=,S01, PRDE,actvstrat=,-0.838803, actvprof=,2.021954, id=,S02, PRDE,actvstrat=,0.883294, actvprof=,11.883944, id=,S03, PRDE,actvstrat=,0.616741, actvprof=,10.388659, id=,S04, PRDE,actvstrat=,0.172107, actvprof=,8.147538, id=,S05, PRDE,actvstrat=,0.533057, actvprof=,9.771434, id=,S06, PRDE,actvstrat=,-0.358309, actvprof=,4.331409, id=,S07, PRDE,actvstrat=,0.707578, actvprof=,10.907550, id=,S08, PRDE,actvstrat=,0.942090, actvprof=,11.485053, id=,S09, PRDE,actvstrat=,0.162937, actvprof=,7.641980, id=,S10, PRDE,actvstrat=,0.728176, actvprof=,11.043662, id=,S11, PRDE,actvstrat=,0.115161, actvprof=,8.002815, id=,S12, PRDE,actvstrat=,0.354457, actvprof=,9.195043, id=,S13, PRDE,actvstrat=,0.137937, actvprof=,7.718925, id=,S14, PRDE,actvstrat=,0.794490, actvprof=,11.449220, id=,S15, PRDE,actvstrat=,-0.361252, actvprof=,5.121135, id=,S16, PRDE,actvstrat=,0.043512, actvprof=,7.370867, id=,S17, PRDE,actvstrat=,-0.755300, actvprof=,3.361960, id=,S18, PRDE,actvstrat=,0.936525, actvprof=,11.720054, id=,S19, PRDE,actvstrat=,0.990061, actvprof=,11.808110, id=,S20, PRDE,actvstrat=,-0.406221, actvprof=,4.889745, id=,S21, PRDE,actvstrat=,0.314043, actvprof=,8.845319, id=,S22, PRDE,actvstrat=,0.625067, actvprof=,10.291159, id=,S23, PRDE,actvstrat=,-0.690250, actvprof=,4.010852, id=,S24, PRDE,actvstrat=,0.286813, actvprof=,8.452817, id=,S25, PRDE,actvstrat=,-0.059281, actvprof=,6.636420, id=,S26, PRDE,actvstrat=,-0.296203, actvprof=,5.185580, id=,S27, PRDE,actvstrat=,0.895556, actvprof=,11.926722, id=,S28, PRDE,actvstrat=,-0.966804, actvprof=,3.426683, id=,S29, PRDE,actvstrat=,-0.313063, actvprof=,4.841411, best_B_id=,B27, best_B_prof=,3.598072, best_B_strat=,-0.879000, best_S_id=,S27, best_S_prof=,11.926722, best_S_strat=,0.895556, 
