B00, 100
B00, Trade, 258633.933, 140, B00, S29, 1
B01, Trade, 259105.300, 81, B01, S01, 1
B01, Trade, 259110.533, 112, B01, S00, 1
B01, Trade, 259114.150, 139, B01, S01, 1
B01, Trade, 259117.283, 119, S11, B01, 1
B01, Trade, 259123.900, 101, B01, S15, 1
B01, Trade, 259136.133, 116, S14, B01, 1
B01, Trade, 259158.200, 85, B01, S25, 1
B01, Trade, 259161.717, 129, S23, B01, 1
B01, Trade, 259170.483, 95, S29, B01, 1
B01, Trade, 259175.967, 98, B01, S17, 1
B01, Trade, 259180.117, 134, B01, S02, 1
B01, Trade, 259193.417, 127, S21, B01, 1
B02, 100
B02, Trade, 258639.083, 140, B02, S03, 1
B02, Trade, 258643.750, 106, B02, S29, 1
B02, Trade, 258646.667, 60, S23, B02, 1
B02, Trade, 258651.950, 140, B02, S15, 1
B02, Trade, 258659.983, 121, B02, S25, 1
B02, Trade, 258662.317, 124, B02, S19, 1
B02, Trade, 258669.650, 140, B02, S08, 1
B02, Trade, 258669.900, 138, B02, S01, 1
B02, Trade, 258679.883, 140, B02, S07, 1
B02, Trade, 258688.117, 140, B02, S01, 1
B02, Trade, 258693.533, 98, B02, S17, 1
B02, Trade, 258701.200, 140, B02, S17, 1
B02, Trade, 258701.867, 115, B02, S19, 1
B02, Trade, 258708.483, 140, B02, S07, 1
B02, Trade, 258714.850, 60, S08, B02, 1
B02, Trade, 258721.133, 68, B02, S17, 1
B02, Trade, 258725.633, 83, B02, S06, 1
B02, Trade, 258731.517, 66, S15, B02, 1
B02, Trade, 258739.067, 140, B02, S20, 1
B02, Trade, 258741.883, 140, B02, S11, 1
B02, Trade, 258744.733, 128, B02, S10, 1
B02, Trade, 258758.833, 108, B02, S26, 1
B02, Trade, 258762.517, 120, B02, S16, 1
B02, Trade, 258767.467, 94, B02, S20, 1
B02, Trade, 258773.367, 108, B02, S19, 1
B02, Trade, 258776.700, 98, B02, S01, 1
B02, Trade, 258783.033, 140, B02, S12, 1
B02, Trade, 258786.733, 114, B02, S01, 1
B02, Trade, 258792.417, 108, B02, S05, 1
B02, Trade, 258800.700, 108, B02, S29, 1
B02, Trade, 258806.483, 125, B02, S05, 1
B02, Trade, 258812.700, 139, B02, S11, 1
B02, Trade, 258817.883, 140, B02, S07, 1
B02, Trade, 258822.383, 62, S23, B02, 1
B02, Trade, 258827.567, 140, B02, S12, 1
B02, Trade, 258833.950, 140, B02, S06, 1
B02, Trade, 258841.217, 71, B02, S10, 1
B02, Trade, 258844.850, 140, B02, S00, 1
B02, Trade, 258858.067, 140, B02, S26, 1
B02, Trade, 258862.717, 97, B02, S15, 1
B02, Trade, 258867.817, 126, B02, S12, 1
B02, Trade, 258873.717, 109, B02, S26, 1
B02, Trade, 258875.767, 60, B02, S07, 1
B02, Trade, 258883.767, 91, B02, S19, 1
B02, Trade, 258888.083, 96, B02, S17, 1
B02, Trade, 258891.283, 140, B02, S01, 1
B02, Trade, 258895.833, 136, B02, S17, 1
B02, Trade, 258907.800, 140, B02, S19, 1
B02, Trade, 258911.967, 120, B02, S25, 1
B02, Trade, 258918.067, 140, B02, S01, 1
B02, Trade, 258924.233, 61, B02, S10, 1
B02, Trade, 258926.750, 140, B02, S16, 1
B02, Trade, 258937.717, 62, B02, S20, 1
B02, Trade, 258942.767, 140, B02, S26, 1
B02, Trade, 258945.283, 124, B02, S07, 1
B02, Trade, 258952.783, 109, B02, S25, 1
B02, Trade, 258959.400, 61, S23, B02, 1
B02, Trade, 258966.650, 60, B02, S19, 1
B02, Trade, 258973.750, 140, B02, S23, 1
B02, Trade, 258978.533, 114, B02, S01, 1
B02, Trade, 258984.850, 139, B02, S05, 1
B02, Trade, 258990.217, 140, B02, S16, 1
B02, Trade, 258992.800, 140, B02, S23, 1
B02, Trade, 258996.600, 128, B02, S24, 1
B02, Trade, 259002.800, 108, B02, S16, 1
B02, Trade, 259007.550, 126, B02, S01, 1
B02, Trade, 259010.900, 76, B02, S02, 1
B02, Trade, 259018.850, 81, B02, S02, 1
B02, Trade, 259023.567, 135, B02, S26, 1
B02, Trade, 259028.767, 122, B02, S24, 1
B02, Trade, 259035.100, 86, B02, S10, 1
B02, Trade, 259040.367, 63, B02, S10, 1
B02, Trade, 259043.500, 80, B02, S20, 1
B02, Trade, 259049.767, 119, B02, S15, 1
B02, Trade, 259054.267, 140, B02, S28, 1
B02, Trade, 259058.833, 140, B02, S15, 1
B02, Trade, 259062.917, 140, B02, S14, 1
B02, Trade, 259070.883, 78, B02, S20, 1
B02, Trade, 259077.650, 140, B02, S17, 1
B02, Trade, 259087.117, 140, B02, S20, 1
B02, Trade, 259089.233, 140, B02, S27, 1
B02, Trade, 259094.983, 140, B02, S10, 1
B02, Trade, 259098.683, 139, B02, S06, 1
B02, Trade, 259103.917, 123, B02, S02, 1
B02, Trade, 259107.633, 107, B02, S15, 1
B02, Trade, 259113.050, 140, B02, S05, 1
B02, Trade, 259122.550, 79, B02, S24, 1
B02, Trade, 259127.683, 103, B02, S01, 1
B02, Trade, 259134.550, 140, B02, S21, 1
B02, Trade, 259138.300, 112, B02, S16, 1
B02, Trade, 259147.317, 140, B02, S02, 1
B02, Trade, 259149.967, 140, B02, S08, 1
B02, Trade, 259153.450, 131, B02, S17, 1
B02, Trade, 259161.850, 105, B02, S06, 1
B02, Trade, 259171.317, 86, B02, S16, 1
B02, Trade, 259176.533, 140, B02, S06, 1
B02, Trade, 259178.333, 140, B02, S09, 1
B02, Trade, 259186.550, 65, S10, B02, 1
B02, Trade, 259188.267, 140, B02, S17, 1
B02, Trade, 259198.133, 140, B02, S20, 1
B03, 100
B03, Trade, 258642.583, 118, S18, B03, 1
B03, Trade, 258652.033, 140, B03, S26, 1
B03, Trade, 258659.500, 140, B03, S27, 1
B03, Trade, 258666.900, 140, B03, S17, 1
B03, Trade, 258670.217, 139, S23, B03, 1
B03, Trade, 258676.617, 140, B03, S01, 1
B03, Trade, 258680.583, 139, B03, S19, 1
B03, Trade, 258684.267, 117, S14, B03, 1
B03, Trade, 258694.483, 83, S27, B03, 1
B03, Trade, 258696.250, 82, S09, B03, 1
B03, Trade, 258701.900, 140, S22, B03, 1
B03, Trade, 258706.217, 140, B03, S20, 1
B03, Trade, 258712.383, 129, S04, B03, 1
B03, Trade, 258719.850, 60, S21, B03, 1
B03, Trade, 258722.950, 96, S00, B03, 1
B03, Trade, 258725.117, 99, S00, B03, 1
B03, Trade, 258729.067, 60, S09, B03, 1
B03, Trade, 258740.183, 140, B03, S16, 1
B03, Trade, 258742.383, 140, B03, S09, 1
B03, Trade, 258746.967, 122, S04, B03, 1
B03, Trade, 258752.150, 139, S23, B03, 1
B03, Trade, 258754.550, 138, B03, S17, 1
B03, Trade, 258762.450, 123, S00, B03, 1
B03, Trade, 258769.433, 115, S14, B03, 1
B03, Trade, 258772.483, 139, S07, B03, 1
B03, Trade, 258777.417, 138, B03, S19, 1
B03, Trade, 258782.067, 140, B03, S25, 1
B03, Trade, 258786.700, 127, S04, B03, 1
B03, Trade, 258791.500, 108, S07, B03, 1
B03, Trade, 258796.067, 140, B03, S01, 1
B03, Trade, 258804.933, 116, S08, B03, 1
B03, Trade, 258807.283, 140, B03, S17, 1
B03, Trade, 258811.900, 125, S07, B03, 1
B03, Trade, 258818.550, 139, B03, S23, 1
B03, Trade, 258829.500, 138, S09, B03, 1
B03, Trade, 258837.150, 60, S27, B03, 1
B03, Trade, 258841.300, 90, S08, B03, 1
B03, Trade, 258844.317, 140, B03, S07, 1
B03, Trade, 258859.367, 138, B03, S10, 1
B03, Trade, 258862.350, 117, S07, B03, 1
B03, Trade, 258866.800, 139, B03, S26, 1
B03, Trade, 258873.400, 110, S04, B03, 1
B03, Trade, 258877.283, 62, S09, B03, 1
B03, Trade, 258882.583, 139, B03, S00, 1
B03, Trade, 258889.767, 110, S04, B03, 1
B03, Trade, 258893.667, 140, B03, S16, 1
B03, Trade, 258899.833, 126, S04, B03, 1
B03, Trade, 258907.133, 140, B03, S29, 1
B03, Trade, 258910.317, 136, S18, B03, 1
B03, Trade, 258916.367, 140, B03, S02, 1
B03, Trade, 258923.500, 61, S26, B03, 1
B03, Trade, 258928.000, 140, B03, S06, 1
B03, Trade, 258931.033, 60, S09, B03, 1
B03, Trade, 258943.933, 137, S28, B03, 1
B03, Trade, 258947.433, 121, S14, B03, 1
B03, Trade, 258954.567, 122, S08, B03, 1
B03, Trade, 258958.750, 60, S28, B03, 1
B03, Trade, 258964.533, 60, S14, B03, 1
B03, Trade, 258966.783, 62, S05, B03, 1
B03, Trade, 258974.867, 139, B03, S26, 1
B03, Trade, 258983.267, 140, B03, S27, 1
B03, Trade, 258993.067, 139, B03, S14, 1
B03, Trade, 258999.800, 140, B03, S16, 1
B03, Trade, 259000.833, 140, S13, B03, 1
B03, Trade, 259006.883, 128, S09, B03, 1
B03, Trade, 259014.167, 140, B03, S10, 1
B03, Trade, 259017.883, 103, S21, B03, 1
B03, Trade, 259022.550, 140, B03, S16, 1
B03, Trade, 259028.083, 117, S09, B03, 1
B03, Trade, 259033.800, 138, S27, B03, 1
B03, Trade, 259040.433, 77, S25, B03, 1
B03, Trade, 259046.750, 140, B03, S25, 1
B03, Trade, 259049.283, 139, S18, B03, 1
B03, Trade, 259054.883, 140, S14, B03, 1
B03, Trade, 259057.267, 129, S28, B03, 1
B03, Trade, 259061.000, 140, B03, S11, 1
B03, Trade, 259070.767, 135, S28, B03, 1
B03, Trade, 259075.333, 140, B03, S19, 1
B03, Trade, 259078.050, 140, B03, S04, 1
B03, Trade, 259081.300, 129, S04, B03, 1
B03, Trade, 259090.650, 139, B03, S00, 1
B03, Trade, 259095.433, 140, B03, S11, 1
B03, Trade, 259096.867, 140, B03, S01, 1
B03, Trade, 259105.050, 130, S23, B03, 1
B03, Trade, 259108.400, 122, S04, B03, 1
B03, Trade, 259111.683, 107, S23, B03, 1
B03, Trade, 259120.700, 140, B03, S04, 1
B03, Trade, 259124.633, 121, S12, B03, 1
B03, Trade, 259127.567, 120, S18, B03, 1
B03, Trade, 259132.300, 133, B03, S26, 1
B03, Trade, 259145.967, 140, B03, S11, 1
B03, Trade, 259152.317, 140, S08, B03, 1
B03, Trade, 259159.817, 97, S04, B03, 1
B03, Trade, 259161.750, 130, S27, B03, 1
B03, Trade, 259171.133, 122, S09, B03, 1
B03, Trade, 259176.933, 140, B03, S10, 1
B03, Trade, 259181.700, 96, S11, B03, 1
B03, Trade, 259185.583, 61, S08, B03, 1
B03, Trade, 259186.350, 68, S17, B03, 1
B03, Trade, 259195.100, 139, B03, S20, 1
B04, 100
B04, Trade, 258346.300, 129, S07, B04, 1
B04, Trade, 258349.767, 81, S24, B04, 1
B04, Trade, 258354.850, 60, S00, B04, 1
B04, Trade, 258390.317, 118, B04, S26, 1
B04, Trade, 258399.917, 87, B04, S20, 1
B04, Trade, 258403.383, 60, S18, B04, 1
B04, Trade, 258410.117, 139, S07, B04, 1
B04, Trade, 258418.800, 137, S04, B04, 1
B04, Trade, 258427.300, 80, S29, B04, 1
B04, Trade, 258440.883, 79, B04, S20, 1
B04, Trade, 258453.417, 109, B04, S17, 1
B04, Trade, 258465.900, 103, B04, S29, 1
B04, Trade, 258475.817, 119, B04, S03, 1
B04, Trade, 258478.317, 65, S06, B04, 1
B04, Trade, 258499.517, 127, B04, S10, 1
B04, Trade, 258504.683, 85, B04, S20, 1
B04, Trade, 258515.767, 121, B04, S25, 1
B04, Trade, 258518.633, 70, S28, B04, 1
B04, Trade, 258526.000, 60, S20, B04, 1
B04, Trade, 258530.750, 61, S08, B04, 1
B04, Trade, 258539.150, 137, S13, B04, 1
B04, Trade, 258541.817, 94, B04, S20, 1
B04, Trade, 258542.900, 93, S14, B04, 1
B04, Trade, 258574.033, 96, B04, S02, 1
B04, Trade, 258580.317, 121, B04, S16, 1
B04, Trade, 258587.417, 97, B04, S24, 1
B04, Trade, 258599.167, 86, B04, S05, 1
B04, Trade, 258600.833, 67, S16, B04, 1
B04, Trade, 258609.333, 116, B04, S19, 1
B04, Trade, 258622.500, 102, S18, B04, 1
B04, Trade, 258641.783, 117, B04, S19, 1
B04, Trade, 258646.500, 60, S00, B04, 1
B04, Trade, 258651.817, 140, B04, S06, 1
B04, Trade, 258655.717, 105, B04, S06, 1
B04, Trade, 258670.600, 105, B04, S26, 1
B04, Trade, 258682.133, 120, B04, S29, 1
B04, Trade, 258684.817, 114, S13, B04, 1
B04, Trade, 258711.133, 130, B04, S06, 1
B04, Trade, 258715.450, 63, S01, B04, 1
B04, Trade, 258721.850, 104, S13, B04, 1
B04, Trade, 258726.950, 60, S09, B04, 1
B04, Trade, 258730.667, 60, S22, B04, 1
B04, Trade, 258735.267, 119, S14, B04, 1
B04, Trade, 258754.167, 121, B04, S20, 1
B04, Trade, 258764.583, 121, S08, B04, 1
B04, Trade, 258768.233, 111, S22, B04, 1
B04, Trade, 258785.650, 112, B04, S16, 1
B04, Trade, 258786.300, 100, B04, S05, 1
B04, Trade, 258802.883, 124, B04, S07, 1
B04, Trade, 258804.900, 65, B04, S19, 1
B04, Trade, 258810.917, 124, S00, B04, 1
B04, Trade, 258820.933, 115, B04, S24, 1
B04, Trade, 258832.300, 132, B04, S29, 1
B04, Trade, 258837.617, 60, S05, B04, 1
B04, Trade, 258851.617, 103, B04, S06, 1
B04, Trade, 258853.750, 102, B04, S03, 1
B04, Trade, 258859.750, 139, B04, S01, 1
B04, Trade, 258873.767, 103, B04, S19, 1
B04, Trade, 258874.050, 62, S05, B04, 1
B04, Trade, 258879.617, 69, S28, B04, 1
B04, Trade, 258888.183, 95, B04, S02, 1
B04, Trade, 258899.400, 116, B04, S19, 1
B04, Trade, 258912.667, 67, B04, S05, 1
B04, Trade, 258920.183, 104, B04, S26, 1
B04, Trade, 258926.250, 122, B04, S25, 1
B04, Trade, 258928.967, 119, B04, S05, 1
B04, Trade, 258930.233, 63, S04, B04, 1
B04, Trade, 258945.467, 123, B04, S20, 1
B04, Trade, 258948.050, 123, B04, S26, 1
B04, Trade, 258953.233, 131, B04, S19, 1
B04, Trade, 258961.383, 60, S26, B04, 1
B04, Trade, 258989.000, 120, S07, B04, 1
B04, Trade, 258995.067, 100, B04, S17, 1
B04, Trade, 259002.917, 131, B04, S17, 1
B04, Trade, 259003.433, 121, B04, S24, 1
B04, Trade, 259009.950, 78, S13, B04, 1
B04, Trade, 259014.283, 132, B04, S29, 1
B04, Trade, 259018.983, 104, S13, B04, 1
B04, Trade, 259026.367, 111, B04, S10, 1
B04, Trade, 259031.333, 107, B04, S20, 1
B04, Trade, 259035.383, 107, S22, B04, 1
B04, Trade, 259042.767, 101, S28, B04, 1
B04, Trade, 259050.933, 117, B04, S24, 1
B04, Trade, 259057.017, 130, S22, B04, 1
B04, Trade, 259067.000, 136, S09, B04, 1
B04, Trade, 259078.450, 130, B04, S01, 1
B04, Trade, 259082.833, 75, B04, S26, 1
B04, Trade, 259085.100, 61, S10, B04, 1
B04, Trade, 259091.900, 94, B04, S29, 1
B04, Trade, 259102.033, 108, B04, S11, 1
B04, Trade, 259114.850, 134, S21, B04, 1
B04, Trade, 259121.283, 134, B04, S24, 1
B04, Trade, 259124.033, 132, S13, B04, 1
B04, Trade, 259127.250, 122, S21, B04, 1
B04, Trade, 259140.333, 109, S12, B04, 1
B04, Trade, 259159.533, 93, B04, S02, 1
B04, Trade, 259170.900, 128, S27, B04, 1
B04, Trade, 259179.900, 136, S18, B04, 1
B04, Trade, 259190.550, 129, S08, B04, 1
B04, Trade, 259199.267, 124, B04, S16, 1
B05, 100
B05, Trade, 258271.333, 62, S18, B05, 1
B05, Trade, 258283.150, 78, B05, S02, 1
B05, Trade, 258286.867, 107, S08, B05, 1
B05, Trade, 258290.667, 114, S28, B05, 1
B05, Trade, 258301.350, 106, B05, S03, 1
B05, Trade, 258310.933, 113, S00, B05, 1
B05, Trade, 258316.383, 133, B05, S16, 1
B05, Trade, 258325.300, 63, S07, B05, 1
B05, Trade, 258330.283, 125, S23, B05, 1
B05, Trade, 258337.883, 122, B05, S14, 1
B05, Trade, 258343.500, 64, S00, B05, 1
B05, Trade, 258348.833, 83, B05, S02, 1
B05, Trade, 258355.200, 121, S29, B05, 1
B05, Trade, 258368.367, 109, B05, S15, 1
B05, Trade, 258372.367, 116, B05, S02, 1
B05, Trade, 258383.600, 131, S27, B05, 1
B05, Trade, 258402.867, 60, S28, B05, 1
B05, Trade, 258421.117, 125, B05, S20, 1
B05, Trade, 258423.250, 103, B05, S10, 1
B05, Trade, 258431.400, 62, S07, B05, 1
B05, Trade, 258432.583, 71, S09, B05, 1
B05, Trade, 258440.683, 86, B05, S16, 1
B05, Trade, 258450.083, 129, B05, S11, 1
B05, Trade, 258466.567, 129, S28, B05, 1
B05, Trade, 258472.267, 132, S28, B05, 1
B05, Trade, 258478.767, 67, S20, B05, 1
B05, Trade, 258488.067, 84, B05, S29, 1
B05, Trade, 258495.100, 132, B05, S15, 1
B05, Trade, 258503.450, 122, S18, B05, 1
B05, Trade, 258514.217, 133, S14, B05, 1
B05, Trade, 258519.833, 65, S18, B05, 1
B05, Trade, 258539.850, 110, S09, B05, 1
B05, Trade, 258554.867, 124, B05, S25, 1
B05, Trade, 258569.150, 98, B05, S19, 1
B05, Trade, 258590.150, 60, S07, B05, 1
B05, Trade, 258607.500, 116, B05, S24, 1
B05, Trade, 258617.000, 123, B05, S24, 1
B05, Trade, 258621.450, 109, S04, B05, 1
B05, Trade, 258626.033, 83, S15, B05, 1
B05, Trade, 258631.483, 111, B05, S05, 1
B05, Trade, 258648.333, 134, B05, S02, 1
B05, Trade, 258652.683, 126, B05, S26, 1
B05, Trade, 258672.517, 126, S00, B05, 1
B05, Trade, 258679.433, 132, B05, S26, 1
B05, Trade, 258692.800, 104, S25, B05, 1
B05, Trade, 258703.250, 134, S13, B05, 1
B05, Trade, 258712.783, 108, B05, S29, 1
B05, Trade, 258718.600, 68, S26, B05, 1
B05, Trade, 258723.250, 95, S07, B05, 1
B05, Trade, 258725.967, 79, S29, B05, 1
B05, Trade, 258730.300, 60, S18, B05, 1
B05, Trade, 258736.967, 66, S08, B05, 1
B05, Trade, 258752.533, 134, B05, S26, 1
B05, Trade, 258757.400, 114, B05, S02, 1
B05, Trade, 258776.683, 139, S07, B05, 1
B05, Trade, 258788.133, 112, B05, S16, 1
B05, Trade, 258800.433, 123, B05, S15, 1
