t=,0, id=,B00, PRDE,actvstrat=,0.164776, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.273020, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.791243, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.014510, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.756888, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.604040, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.981667, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.849216, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.978397, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.426015, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.199733, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.989990, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.657494, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.793249, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.716822, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.839137, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.923012, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.076074, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.210722, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.782406, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.615550, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.680182, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.722975, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.074469, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.433533, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.936350, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.398039, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.443612, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.602360, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.888582, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.823919, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.652567, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.410833, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.096405, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.370871, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.204814, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.800596, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.842131, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.207964, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.260740, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.414078, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.190768, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.115126, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.068618, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.688179, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.739618, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.523177, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.396245, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.650809, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.967938, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.403547, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.669311, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.237712, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.066846, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.732766, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.373494, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.252029, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.520181, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.765527, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.834267, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.164776, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.823919, 
t=,3600, id=,B00, PRDE,actvstrat=,0.164776, actvprof=,1.112222, id=,B01, PRDE,actvstrat=,0.273020, actvprof=,1.243611, id=,B02, PRDE,actvstrat=,0.791243, actvprof=,1.657500, id=,B03, PRDE,actvstrat=,-0.014510, actvprof=,1.020833, id=,B04, PRDE,actvstrat=,-0.756888, actvprof=,1.570000, id=,B05, PRDE,actvstrat=,-0.604040, actvprof=,0.933889, id=,B06, PRDE,actvstrat=,0.981667, actvprof=,0.597222, id=,B07, PRDE,actvstrat=,-0.849216, actvprof=,2.200000, id=,B08, PRDE,actvstrat=,0.978397, actvprof=,0.703611, id=,B09, PRDE,actvstrat=,-0.426015, actvprof=,0.939167, id=,B10, PRDE,actvstrat=,-0.199733, actvprof=,0.914167, id=,B11, PRDE,actvstrat=,0.989990, actvprof=,0.631111, id=,B12, PRDE,actvstrat=,-0.657494, actvprof=,0.895278, id=,B13, PRDE,actvstrat=,0.793249, actvprof=,1.640556, id=,B14, PRDE,actvstrat=,-0.716822, actvprof=,1.202500, id=,B15, PRDE,actvstrat=,0.839137, actvprof=,1.599722, id=,B16, PRDE,actvstrat=,0.923012, actvprof=,1.203889, id=,B17, PRDE,actvstrat=,-0.076074, actvprof=,1.004167, id=,B18, PRDE,actvstrat=,0.210722, actvprof=,1.190278, id=,B19, PRDE,actvstrat=,0.782406, actvprof=,1.648611, id=,B20, PRDE,actvstrat=,-0.615550, actvprof=,0.969167, id=,B21, PRDE,actvstrat=,-0.680182, actvprof=,1.133333, id=,B22, PRDE,actvstrat=,-0.722975, actvprof=,1.241389, id=,B23, PRDE,actvstrat=,-0.074469, actvprof=,0.972222, id=,B24, PRDE,actvstrat=,0.433533, actvprof=,1.414167, id=,B25, PRDE,actvstrat=,0.936350, actvprof=,1.226944, id=,B26, PRDE,actvstrat=,0.398039, actvprof=,1.294722, id=,B27, PRDE,actvstrat=,0.443612, actvprof=,1.400278, id=,B28, PRDE,actvstrat=,0.602360, actvprof=,1.546667, id=,B29, PRDE,actvstrat=,-0.888582, actvprof=,2.536944, id=,S00, PRDE,actvstrat=,-0.823919, actvprof=,3.095000, id=,S01, PRDE,actvstrat=,-0.652567, actvprof=,5.635556, id=,S02, PRDE,actvstrat=,0.410833, actvprof=,9.713333, id=,S03, PRDE,actvstrat=,-0.096405, actvprof=,7.126944, id=,S04, PRDE,actvstrat=,-0.370871, actvprof=,6.374722, id=,S05, PRDE,actvstrat=,0.204814, actvprof=,8.954444, id=,S06, PRDE,actvstrat=,-0.800596, actvprof=,3.478333, id=,S07, PRDE,actvstrat=,-0.842131, actvprof=,2.764167, id=,S08, PRDE,actvstrat=,0.207964, actvprof=,9.037778, id=,S09, PRDE,actvstrat=,0.260740, actvprof=,9.495000, id=,S10, PRDE,actvstrat=,0.414078, actvprof=,10.462222, id=,S11, PRDE,actvstrat=,-0.190768, actvprof=,6.926111, id=,S12, PRDE,actvstrat=,-0.115126, actvprof=,7.221944, id=,S13, PRDE,actvstrat=,0.068618, actvprof=,8.549167, id=,S14, PRDE,actvstrat=,-0.688179, actvprof=,5.128611, id=,S15, PRDE,actvstrat=,-0.739618, actvprof=,5.070556, id=,S16, PRDE,actvstrat=,0.523177, actvprof=,11.038889, id=,S17, PRDE,actvstrat=,0.396245, actvprof=,10.603889, id=,S18, PRDE,actvstrat=,-0.650809, actvprof=,5.508611, id=,S19, PRDE,actvstrat=,0.967938, actvprof=,12.632222, id=,S20, PRDE,actvstrat=,0.403547, actvprof=,9.900833, id=,S21, PRDE,actvstrat=,-0.669311, actvprof=,5.359167, id=,S22, PRDE,actvstrat=,-0.237712, actvprof=,6.223611, id=,S23, PRDE,actvstrat=,-0.066846, actvprof=,7.540000, id=,S24, PRDE,actvstrat=,-0.732766, actvprof=,4.754444, id=,S25, PRDE,actvstrat=,0.373494, actvprof=,10.058056, id=,S26, PRDE,actvstrat=,-0.252029, actvprof=,6.369167, id=,S27, PRDE,actvstrat=,0.520181, actvprof=,10.637500, id=,S28, PRDE,actvstrat=,-0.765527, actvprof=,4.252778, id=,S29, PRDE,actvstrat=,-0.834267, actvprof=,2.842778, best_B_id=,B29, best_B_prof=,2.536944, best_B_strat=,-0.888582, best_S_id=,S19, best_S_prof=,12.632222, best_S_strat=,0.967938, 
t=,7200, id=,B00, PRDE,actvstrat=,0.570140, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.194422, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.205584, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.967837, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.980584, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.026677, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.073317, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.631462, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.828837, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.137895, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.574113, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.871710, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.451794, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.412140, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.659742, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.113386, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.937113, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.448401, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.611288, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.733433, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.706234, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.745608, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.485537, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.689157, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.042265, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.043023, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.861918, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.968770, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.948615, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.185432, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.545291, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.114708, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.906411, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.203738, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.587893, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.701187, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.102283, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.888548, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.653139, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.287862, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.031119, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.923347, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.012305, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.716807, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.470784, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.223914, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.836225, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.145381, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.557159, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.475844, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.304520, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.614606, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.763670, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.162875, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.836749, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.922335, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.687163, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.620848, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,0.544588, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.002459, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.570140, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.545291, 
t=,10800, id=,B00, PRDE,actvstrat=,0.570140, actvprof=,1.776381, id=,B01, PRDE,actvstrat=,-0.194422, actvprof=,1.186939, id=,B02, PRDE,actvstrat=,0.205584, actvprof=,1.314438, id=,B03, PRDE,actvstrat=,-0.967837, actvprof=,2.485544, id=,B04, PRDE,actvstrat=,0.980584, actvprof=,0.888885, id=,B05, PRDE,actvstrat=,0.026677, actvprof=,1.364994, id=,B06, PRDE,actvstrat=,0.073317, actvprof=,1.332494, id=,B07, PRDE,actvstrat=,-0.631462, actvprof=,1.234161, id=,B08, PRDE,actvstrat=,-0.828837, actvprof=,2.462766, id=,B09, PRDE,actvstrat=,0.137895, actvprof=,1.388882, id=,B10, PRDE,actvstrat=,-0.574113, actvprof=,1.379438, id=,B11, PRDE,actvstrat=,-0.871710, actvprof=,2.725821, id=,B12, PRDE,actvstrat=,0.451794, actvprof=,1.815547, id=,B13, PRDE,actvstrat=,-0.412140, actvprof=,1.202217, id=,B14, PRDE,actvstrat=,0.659742, actvprof=,1.834436, id=,B15, PRDE,actvstrat=,0.113386, actvprof=,1.333605, id=,B16, PRDE,actvstrat=,0.937113, actvprof=,1.267772, id=,B17, PRDE,actvstrat=,-0.448401, actvprof=,1.078328, id=,B18, PRDE,actvstrat=,-0.611288, actvprof=,1.382771, id=,B19, PRDE,actvstrat=,0.733433, actvprof=,1.819436, id=,B20, PRDE,actvstrat=,0.706234, actvprof=,1.833603, id=,B21, PRDE,actvstrat=,0.745608, actvprof=,1.799714, id=,B22, PRDE,actvstrat=,-0.485537, actvprof=,1.198050, id=,B23, PRDE,actvstrat=,0.689157, actvprof=,1.821936, id=,B24, PRDE,actvstrat=,0.042265, actvprof=,1.348883, id=,B25, PRDE,actvstrat=,0.043023, actvprof=,1.402771, id=,B26, PRDE,actvstrat=,0.861918, actvprof=,1.793047, id=,B27, PRDE,actvstrat=,0.968770, actvprof=,0.905829, id=,B28, PRDE,actvstrat=,-0.948615, actvprof=,2.771932, id=,B29, PRDE,actvstrat=,-0.185432, actvprof=,1.036384, id=,S00, PRDE,actvstrat=,0.545291, actvprof=,10.759950, id=,S01, PRDE,actvstrat=,-0.114708, actvprof=,6.869968, id=,S02, PRDE,actvstrat=,-0.906411, actvprof=,1.535271, id=,S03, PRDE,actvstrat=,0.203738, actvprof=,9.421345, id=,S04, PRDE,actvstrat=,-0.587893, actvprof=,5.317753, id=,S05, PRDE,actvstrat=,0.701187, actvprof=,11.282448, id=,S06, PRDE,actvstrat=,0.102283, actvprof=,8.445516, id=,S07, PRDE,actvstrat=,-0.888548, actvprof=,2.132490, id=,S08, PRDE,actvstrat=,-0.653139, actvprof=,5.321364, id=,S09, PRDE,actvstrat=,-0.287862, actvprof=,5.785807, id=,S10, PRDE,actvstrat=,-0.031119, actvprof=,7.410799, id=,S11, PRDE,actvstrat=,-0.923347, actvprof=,1.860269, id=,S12, PRDE,actvstrat=,0.012305, actvprof=,7.710242, id=,S13, PRDE,actvstrat=,-0.716807, actvprof=,4.817755, id=,S14, PRDE,actvstrat=,-0.470784, actvprof=,5.570252, id=,S15, PRDE,actvstrat=,0.223914, actvprof=,9.157735, id=,S16, PRDE,actvstrat=,-0.836225, actvprof=,2.753321, id=,S17, PRDE,actvstrat=,-0.145381, actvprof=,6.859690, id=,S18, PRDE,actvstrat=,-0.557159, actvprof=,6.162749, id=,S19, PRDE,actvstrat=,-0.475844, actvprof=,5.864417, id=,S20, PRDE,actvstrat=,0.304520, actvprof=,9.447178, id=,S21, PRDE,actvstrat=,0.614606, actvprof=,11.076060, id=,S22, PRDE,actvstrat=,0.763670, actvprof=,12.008556, id=,S23, PRDE,actvstrat=,-0.162875, actvprof=,6.529414, id=,S24, PRDE,actvstrat=,0.836749, actvprof=,11.965222, id=,S25, PRDE,actvstrat=,0.922335, actvprof=,12.300221, id=,S26, PRDE,actvstrat=,-0.687163, actvprof=,5.118310, id=,S27, PRDE,actvstrat=,0.620848, actvprof=,10.577173, id=,S28, PRDE,actvstrat=,0.544588, actvprof=,10.722450, id=,S29, PRDE,actvstrat=,-0.002459, actvprof=,7.716909, best_B_id=,B28, best_B_prof=,2.771932, best_B_strat=,-0.948615, best_S_id=,S25, best_S_prof=,12.300221, best_S_strat=,0.922335, 
t=,14400, id=,B00, PRDE,actvstrat=,0.570140, actvprof=,1.720139, id=,B01, PRDE,actvstrat=,-0.194422, actvprof=,1.223472, id=,B02, PRDE,actvstrat=,0.205584, actvprof=,1.325139, id=,B03, PRDE,actvstrat=,-0.967837, actvprof=,2.540556, id=,B04, PRDE,actvstrat=,0.980584, actvprof=,0.828472, id=,B05, PRDE,actvstrat=,0.026677, actvprof=,1.335417, id=,B06, PRDE,actvstrat=,0.073317, actvprof=,1.295972, id=,B07, PRDE,actvstrat=,-0.631462, actvprof=,1.263750, id=,B08, PRDE,actvstrat=,-0.828837, actvprof=,2.392778, id=,B09, PRDE,actvstrat=,0.137895, actvprof=,1.419861, id=,B10, PRDE,actvstrat=,-0.574113, actvprof=,1.294167, id=,B11, PRDE,actvstrat=,-0.871710, actvprof=,2.739861, id=,B12, PRDE,actvstrat=,0.451794, actvprof=,1.684861, id=,B13, PRDE,actvstrat=,-0.412140, actvprof=,1.178056, id=,B14, PRDE,actvstrat=,0.659742, actvprof=,1.899444, id=,B15, PRDE,actvstrat=,0.113386, actvprof=,1.334028, id=,B16, PRDE,actvstrat=,0.937113, actvprof=,1.307361, id=,B17, PRDE,actvstrat=,-0.448401, actvprof=,1.092917, id=,B18, PRDE,actvstrat=,-0.611288, actvprof=,1.322500, id=,B19, PRDE,actvstrat=,0.733433, actvprof=,1.759861, id=,B20, PRDE,actvstrat=,0.706234, actvprof=,1.839167, id=,B21, PRDE,actvstrat=,0.745608, actvprof=,1.851944, id=,B22, PRDE,actvstrat=,-0.485537, actvprof=,1.209167, id=,B23, PRDE,actvstrat=,0.689157, actvprof=,1.870556, id=,B24, PRDE,actvstrat=,0.042265, actvprof=,1.332361, id=,B25, PRDE,actvstrat=,0.043023, actvprof=,1.261111, id=,B26, PRDE,actvstrat=,0.861918, actvprof=,1.775833, id=,B27, PRDE,actvstrat=,0.968770, actvprof=,0.923611, id=,B28, PRDE,actvstrat=,-0.948615, actvprof=,2.795000, id=,B29, PRDE,actvstrat=,-0.185432, actvprof=,1.133611, id=,S00, PRDE,actvstrat=,0.545291, actvprof=,10.865417, id=,S01, PRDE,actvstrat=,-0.114708, actvprof=,6.796667, id=,S02, PRDE,actvstrat=,-0.906411, actvprof=,1.670417, id=,S03, PRDE,actvstrat=,0.203738, actvprof=,9.205000, id=,S04, PRDE,actvstrat=,-0.587893, actvprof=,5.396806, id=,S05, PRDE,actvstrat=,0.701187, actvprof=,11.366111, id=,S06, PRDE,actvstrat=,0.102283, actvprof=,8.535000, id=,S07, PRDE,actvstrat=,-0.888548, actvprof=,1.937917, id=,S08, PRDE,actvstrat=,-0.653139, actvprof=,5.110000, id=,S09, PRDE,actvstrat=,-0.287862, actvprof=,5.862361, id=,S10, PRDE,actvstrat=,-0.031119, actvprof=,7.682500, id=,S11, PRDE,actvstrat=,-0.923347, actvprof=,1.773056, id=,S12, PRDE,actvstrat=,0.012305, actvprof=,8.041389, id=,S13, PRDE,actvstrat=,-0.716807, actvprof=,4.895000, id=,S14, PRDE,actvstrat=,-0.470784, actvprof=,5.498750, id=,S15, PRDE,actvstrat=,0.223914, actvprof=,9.185972, id=,S16, PRDE,actvstrat=,-0.836225, actvprof=,2.620417, id=,S17, PRDE,actvstrat=,-0.145381, actvprof=,6.668889, id=,S18, PRDE,actvstrat=,-0.557159, actvprof=,5.994306, id=,S19, PRDE,actvstrat=,-0.475844, actvprof=,5.752500, id=,S20, PRDE,actvstrat=,0.304520, actvprof=,9.664722, id=,S21, PRDE,actvstrat=,0.614606, actvprof=,11.058333, id=,S22, PRDE,actvstrat=,0.763670, actvprof=,11.755139, id=,S23, PRDE,actvstrat=,-0.162875, actvprof=,6.624722, id=,S24, PRDE,actvstrat=,0.836749, actvprof=,11.932222, id=,S25, PRDE,actvstrat=,0.922335, actvprof=,12.302083, id=,S26, PRDE,actvstrat=,-0.687163, actvprof=,5.166250, id=,S27, PRDE,actvstrat=,0.620848, actvprof=,10.677083, id=,S28, PRDE,actvstrat=,0.544588, actvprof=,10.725694, id=,S29, PRDE,actvstrat=,-0.002459, actvprof=,7.717639, best_B_id=,B28, best_B_prof=,2.795000, best_B_strat=,-0.948615, best_S_id=,S25, best_S_prof=,12.302083, best_S_strat=,0.922335, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.614867, actvprof=,1.495000, id=,B01, PRDE,actvstrat=,0.802088, actvprof=,1.911667, id=,B02, PRDE,actvstrat=,0.205584, actvprof=,1.594167, id=,B03, PRDE,actvstrat=,-0.261617, actvprof=,1.337778, id=,B04, PRDE,actvstrat=,0.980584, actvprof=,0.710278, id=,B05, PRDE,actvstrat=,0.449870, actvprof=,2.007778, id=,B06, PRDE,actvstrat=,-0.525530, actvprof=,1.522222, id=,B07, PRDE,actvstrat=,-0.631462, actvprof=,1.582778, id=,B08, PRDE,actvstrat=,-0.902956, actvprof=,2.921111, id=,B09, PRDE,actvstrat=,0.476599, actvprof=,1.764444, id=,B10, PRDE,actvstrat=,0.900265, actvprof=,1.594722, id=,B11, PRDE,actvstrat=,0.833890, actvprof=,1.828889, id=,B12, PRDE,actvstrat=,0.172883, actvprof=,1.599167, id=,B13, PRDE,actvstrat=,0.932283, actvprof=,1.328889, id=,B14, PRDE,actvstrat=,0.233516, actvprof=,1.668889, id=,B15, PRDE,actvstrat=,0.113386, actvprof=,1.419444, id=,B16, PRDE,actvstrat=,0.605442, actvprof=,1.903611, id=,B17, PRDE,actvstrat=,0.727802, actvprof=,1.965278, id=,B18, PRDE,actvstrat=,-0.024011, actvprof=,1.411667, id=,B19, PRDE,actvstrat=,0.733865, actvprof=,2.055833, id=,B20, PRDE,actvstrat=,-0.925096, actvprof=,2.988333, id=,B21, PRDE,actvstrat=,-0.214058, actvprof=,1.295833, id=,B22, PRDE,actvstrat=,-0.336633, actvprof=,1.385000, id=,B23, PRDE,actvstrat=,-0.698151, actvprof=,2.040000, id=,B24, PRDE,actvstrat=,0.986135, actvprof=,0.754167, id=,B25, PRDE,actvstrat=,-0.957027, actvprof=,2.634722, id=,B26, PRDE,actvstrat=,-0.564538, actvprof=,1.470278, id=,B27, PRDE,actvstrat=,0.968770, actvprof=,0.868056, id=,B28, PRDE,actvstrat=,-0.948615, actvprof=,2.885000, id=,B29, PRDE,actvstrat=,0.360030, actvprof=,1.912222, id=,S00, PRDE,actvstrat=,0.869718, actvprof=,12.301944, id=,S01, PRDE,actvstrat=,0.650519, actvprof=,11.075278, id=,S02, PRDE,actvstrat=,-0.203273, actvprof=,6.218056, id=,S03, PRDE,actvstrat=,0.203738, actvprof=,9.165556, id=,S04, PRDE,actvstrat=,-0.856289, actvprof=,2.485556, id=,S05, PRDE,actvstrat=,-0.912664, actvprof=,1.850833, id=,S06, PRDE,actvstrat=,-0.770739, actvprof=,4.157778, id=,S07, PRDE,actvstrat=,-0.782915, actvprof=,3.779167, id=,S08, PRDE,actvstrat=,0.842523, actvprof=,12.341944, id=,S09, PRDE,actvstrat=,-0.008090, actvprof=,7.780556, id=,S10, PRDE,actvstrat=,0.169156, actvprof=,9.306389, id=,S11, PRDE,actvstrat=,0.163321, actvprof=,8.768889, id=,S12, PRDE,actvstrat=,0.974335, actvprof=,12.295278, id=,S13, PRDE,actvstrat=,-0.178013, actvprof=,6.969444, id=,S14, PRDE,actvstrat=,0.933773, actvprof=,12.248889, id=,S15, PRDE,actvstrat=,-0.902116, actvprof=,1.773889, id=,S16, PRDE,actvstrat=,0.585427, actvprof=,10.780833, id=,S17, PRDE,actvstrat=,0.143008, actvprof=,8.525278, id=,S18, PRDE,actvstrat=,0.178698, actvprof=,9.067222, id=,S19, PRDE,actvstrat=,-0.268667, actvprof=,5.440833, id=,S20, PRDE,actvstrat=,0.304520, actvprof=,9.426389, id=,S21, PRDE,actvstrat=,0.614606, actvprof=,11.041944, id=,S22, PRDE,actvstrat=,0.763670, actvprof=,11.806944, id=,S23, PRDE,actvstrat=,-0.758571, actvprof=,4.173889, id=,S24, PRDE,actvstrat=,0.083990, actvprof=,8.169167, id=,S25, PRDE,actvstrat=,0.812511, actvprof=,12.052222, id=,S26, PRDE,actvstrat=,-0.601912, actvprof=,5.257778, id=,S27, PRDE,actvstrat=,0.258923, actvprof=,9.263333, id=,S28, PRDE,actvstrat=,0.544588, actvprof=,10.201944, id=,S29, PRDE,actvstrat=,-0.002459, actvprof=,8.060000, best_B_id=,B20, best_B_prof=,2.988333, best_B_strat=,-0.925096, best_S_id=,S08, best_S_prof=,12.341944, best_S_strat=,0.842523, 
