B00, 100
B00, Trade, 258632.933, 139, S19, B00, 1
B00, Trade, 258637.717, 139, B00, S21, 1
B00, Trade, 258640.650, 139, B00, S05, 1
B00, Trade, 258647.617, 139, B00, S08, 1
B00, Trade, 258653.317, 140, B00, S02, 1
B00, Trade, 258656.233, 140, B00, S10, 1
B00, Trade, 258662.167, 140, S19, B00, 1
B00, Trade, 258667.333, 140, B00, S03, 1
B00, Trade, 258668.783, 140, B00, S07, 1
B00, Trade, 258678.767, 138, B00, S10, 1
B00, Trade, 258688.567, 140, B00, S10, 1
B00, Trade, 258695.183, 139, S17, B00, 1
B00, Trade, 258703.200, 140, B00, S28, 1
B00, Trade, 258708.967, 137, B00, S23, 1
B00, Trade, 258711.650, 140, S19, B00, 1
B00, Trade, 258717.367, 139, B00, S18, 1
B00, Trade, 258723.550, 140, B00, S05, 1
B00, Trade, 258726.150, 137, S26, B00, 1
B00, Trade, 258730.600, 140, B00, S25, 1
B00, Trade, 258737.783, 140, B00, S19, 1
B00, Trade, 258743.850, 140, B00, S16, 1
B00, Trade, 258745.250, 139, B00, S10, 1
B00, Trade, 258758.333, 139, S17, B00, 1
B00, Trade, 258761.350, 77, S23, B00, 1
B00, Trade, 258767.983, 140, B00, S01, 1
B00, Trade, 258773.750, 139, S11, B00, 1
B00, Trade, 258782.967, 140, B00, S23, 1
B00, Trade, 258786.283, 139, B00, S27, 1
B00, Trade, 258792.467, 140, B00, S21, 1
B00, Trade, 258799.200, 139, B00, S29, 1
B00, Trade, 258804.333, 139, S04, B00, 1
B00, Trade, 258814.083, 140, B00, S13, 1
B00, Trade, 258821.300, 140, B00, S22, 1
B00, Trade, 258825.400, 140, B00, S12, 1
B00, Trade, 258833.417, 139, B00, S25, 1
B00, Trade, 258837.450, 139, B00, S11, 1
B00, Trade, 258840.200, 140, B00, S10, 1
B00, Trade, 258849.150, 135, S15, B00, 1
B00, Trade, 258854.200, 140, B00, S08, 1
B00, Trade, 258857.817, 140, B00, S25, 1
B00, Trade, 258860.900, 140, B00, S23, 1
B00, Trade, 258874.633, 140, S16, B00, 1
B00, Trade, 258879.517, 140, B00, S16, 1
B00, Trade, 258882.617, 140, B00, S02, 1
B00, Trade, 258886.450, 140, S16, B00, 1
B00, Trade, 258894.367, 137, S21, B00, 1
B00, Trade, 258895.700, 136, S26, B00, 1
