t=,0, id=,B00, PRDE,actvstrat=,0.848598, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.700585, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.247041, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.154824, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.834303, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.036292, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.335940, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.058196, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.103140, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.438236, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.203717, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.119281, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.140699, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.205702, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.758477, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.491789, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.776083, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.844831, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.438348, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.190795, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.402515, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.313608, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.462900, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.937841, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.776269, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.394609, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.576598, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.230634, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.519398, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.882250, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.024448, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.675201, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.210990, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.598454, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.675129, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.107599, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.434832, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.742923, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.401292, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.350522, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.671667, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.834449, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.379436, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.635798, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.823665, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.766231, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.882766, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.094166, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.334115, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.933337, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.952482, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.419939, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.796050, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.054008, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.158307, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.747520, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.772384, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.099205, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.535366, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.341081, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.848598, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.024448, 
t=,3600, id=,B00, PRDE,actvstrat=,0.848598, actvprof=,2.423889, id=,B01, PRDE,actvstrat=,0.700585, actvprof=,2.725278, id=,B02, PRDE,actvstrat=,0.247041, actvprof=,2.343611, id=,B03, PRDE,actvstrat=,-0.154824, actvprof=,2.273056, id=,B04, PRDE,actvstrat=,-0.834303, actvprof=,3.756111, id=,B05, PRDE,actvstrat=,0.036292, actvprof=,2.193889, id=,B06, PRDE,actvstrat=,0.335940, actvprof=,2.684167, id=,B07, PRDE,actvstrat=,0.058196, actvprof=,2.226944, id=,B08, PRDE,actvstrat=,-0.103140, actvprof=,2.234444, id=,B09, PRDE,actvstrat=,0.438236, actvprof=,2.622778, id=,B10, PRDE,actvstrat=,-0.203717, actvprof=,2.326667, id=,B11, PRDE,actvstrat=,-0.119281, actvprof=,2.223333, id=,B12, PRDE,actvstrat=,0.140699, actvprof=,2.330556, id=,B13, PRDE,actvstrat=,-0.205702, actvprof=,2.113333, id=,B14, PRDE,actvstrat=,-0.758477, actvprof=,3.215556, id=,B15, PRDE,actvstrat=,0.491789, actvprof=,2.539167, id=,B16, PRDE,actvstrat=,0.776083, actvprof=,2.710556, id=,B17, PRDE,actvstrat=,-0.844831, actvprof=,3.896389, id=,B18, PRDE,actvstrat=,-0.438348, actvprof=,2.231389, id=,B19, PRDE,actvstrat=,0.190795, actvprof=,2.339167, id=,B20, PRDE,actvstrat=,0.402515, actvprof=,2.520278, id=,B21, PRDE,actvstrat=,-0.313608, actvprof=,2.213611, id=,B22, PRDE,actvstrat=,0.462900, actvprof=,2.844444, id=,B23, PRDE,actvstrat=,-0.937841, actvprof=,3.912500, id=,B24, PRDE,actvstrat=,-0.776269, actvprof=,3.361111, id=,B25, PRDE,actvstrat=,0.394609, actvprof=,2.584167, id=,B26, PRDE,actvstrat=,0.576598, actvprof=,2.625833, id=,B27, PRDE,actvstrat=,-0.230634, actvprof=,2.227500, id=,B28, PRDE,actvstrat=,0.519398, actvprof=,2.738333, id=,B29, PRDE,actvstrat=,-0.882250, actvprof=,4.235833, id=,S00, PRDE,actvstrat=,0.024448, actvprof=,7.218333, id=,S01, PRDE,actvstrat=,0.675201, actvprof=,10.130556, id=,S02, PRDE,actvstrat=,-0.210990, actvprof=,5.316944, id=,S03, PRDE,actvstrat=,-0.598454, actvprof=,5.051667, id=,S04, PRDE,actvstrat=,0.675129, actvprof=,9.991389, id=,S05, PRDE,actvstrat=,0.107599, actvprof=,7.605278, id=,S06, PRDE,actvstrat=,-0.434832, actvprof=,4.961389, id=,S07, PRDE,actvstrat=,-0.742923, actvprof=,4.188889, id=,S08, PRDE,actvstrat=,0.401292, actvprof=,8.640833, id=,S09, PRDE,actvstrat=,-0.350522, actvprof=,5.291111, id=,S10, PRDE,actvstrat=,0.671667, actvprof=,9.730833, id=,S11, PRDE,actvstrat=,0.834449, actvprof=,10.521944, id=,S12, PRDE,actvstrat=,0.379436, actvprof=,8.910278, id=,S13, PRDE,actvstrat=,0.635798, actvprof=,9.876111, id=,S14, PRDE,actvstrat=,0.823665, actvprof=,10.576944, id=,S15, PRDE,actvstrat=,-0.766231, actvprof=,3.757778, id=,S16, PRDE,actvstrat=,-0.882766, actvprof=,2.438056, id=,S17, PRDE,actvstrat=,-0.094166, actvprof=,6.265278, id=,S18, PRDE,actvstrat=,-0.334115, actvprof=,5.242222, id=,S19, PRDE,actvstrat=,0.933337, actvprof=,10.712500, id=,S20, PRDE,actvstrat=,0.952482, actvprof=,10.539722, id=,S21, PRDE,actvstrat=,-0.419939, actvprof=,4.665833, id=,S22, PRDE,actvstrat=,-0.796050, actvprof=,3.325556, id=,S23, PRDE,actvstrat=,-0.054008, actvprof=,6.647222, id=,S24, PRDE,actvstrat=,0.158307, actvprof=,7.667222, id=,S25, PRDE,actvstrat=,0.747520, actvprof=,10.476111, id=,S26, PRDE,actvstrat=,0.772384, actvprof=,10.380000, id=,S27, PRDE,actvstrat=,0.099205, actvprof=,7.504167, id=,S28, PRDE,actvstrat=,-0.535366, actvprof=,4.904167, id=,S29, PRDE,actvstrat=,0.341081, actvprof=,8.721111, best_B_id=,B29, best_B_prof=,4.235833, best_B_strat=,-0.882250, best_S_id=,S19, best_S_prof=,10.712500, best_S_strat=,0.933337, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.183085, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.278393, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.184620, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.927576, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.934918, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.557190, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.620066, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.363502, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.168520, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.115013, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.928180, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.194787, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.608468, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.556023, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.356586, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.751917, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.870641, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.296403, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.964133, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.399843, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.996267, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.516711, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.555169, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.312800, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.515737, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.411677, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.195225, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.869547, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.420411, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.587631, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.294606, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.891828, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.537675, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.536506, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.491015, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.038312, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.759826, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.292783, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.165798, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.083440, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.855715, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.412528, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.036870, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.040970, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.139936, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.174072, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.351569, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.058646, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.669284, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.875736, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.913111, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.380855, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.868561, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.859058, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.615367, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.270381, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.800024, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.372941, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.513657, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.997409, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.183085, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.294606, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.183085, actvprof=,2.453611, id=,B01, PRDE,actvstrat=,0.278393, actvprof=,2.541389, id=,B02, PRDE,actvstrat=,0.184620, actvprof=,2.611944, id=,B03, PRDE,actvstrat=,-0.927576, actvprof=,4.308611, id=,B04, PRDE,actvstrat=,-0.934918, actvprof=,4.259444, id=,B05, PRDE,actvstrat=,-0.557190, actvprof=,2.585000, id=,B06, PRDE,actvstrat=,-0.620066, actvprof=,3.077500, id=,B07, PRDE,actvstrat=,-0.363502, actvprof=,2.525000, id=,B08, PRDE,actvstrat=,-0.168520, actvprof=,2.353611, id=,B09, PRDE,actvstrat=,0.115013, actvprof=,2.711667, id=,B10, PRDE,actvstrat=,0.928180, actvprof=,2.025000, id=,B11, PRDE,actvstrat=,-0.194787, actvprof=,2.411944, id=,B12, PRDE,actvstrat=,-0.608468, actvprof=,2.905556, id=,B13, PRDE,actvstrat=,0.556023, actvprof=,3.014722, id=,B14, PRDE,actvstrat=,0.356586, actvprof=,2.625556, id=,B15, PRDE,actvstrat=,0.751917, actvprof=,2.780556, id=,B16, PRDE,actvstrat=,-0.870641, actvprof=,4.146944, id=,B17, PRDE,actvstrat=,-0.296403, actvprof=,2.291389, id=,B18, PRDE,actvstrat=,0.964133, actvprof=,1.657222, id=,B19, PRDE,actvstrat=,0.399843, actvprof=,2.633333, id=,B20, PRDE,actvstrat=,-0.996267, actvprof=,4.011389, id=,B21, PRDE,actvstrat=,-0.516711, actvprof=,2.702500, id=,B22, PRDE,actvstrat=,0.555169, actvprof=,2.769167, id=,B23, PRDE,actvstrat=,-0.312800, actvprof=,2.405278, id=,B24, PRDE,actvstrat=,-0.515737, actvprof=,2.553056, id=,B25, PRDE,actvstrat=,0.411677, actvprof=,2.752222, id=,B26, PRDE,actvstrat=,0.195225, actvprof=,2.710278, id=,B27, PRDE,actvstrat=,-0.869547, actvprof=,4.105556, id=,B28, PRDE,actvstrat=,0.420411, actvprof=,2.905556, id=,B29, PRDE,actvstrat=,0.587631, actvprof=,3.103056, id=,S00, PRDE,actvstrat=,-0.294606, actvprof=,5.254167, id=,S01, PRDE,actvstrat=,0.891828, actvprof=,10.463056, id=,S02, PRDE,actvstrat=,0.537675, actvprof=,9.155833, id=,S03, PRDE,actvstrat=,-0.536506, actvprof=,4.824444, id=,S04, PRDE,actvstrat=,0.491015, actvprof=,8.884722, id=,S05, PRDE,actvstrat=,0.038312, actvprof=,7.218889, id=,S06, PRDE,actvstrat=,0.759826, actvprof=,10.373611, id=,S07, PRDE,actvstrat=,-0.292783, actvprof=,5.532222, id=,S08, PRDE,actvstrat=,-0.165798, actvprof=,5.880556, id=,S09, PRDE,actvstrat=,0.083440, actvprof=,7.238056, id=,S10, PRDE,actvstrat=,0.855715, actvprof=,10.223056, id=,S11, PRDE,actvstrat=,0.412528, actvprof=,8.796944, id=,S12, PRDE,actvstrat=,-0.036870, actvprof=,6.601389, id=,S13, PRDE,actvstrat=,-0.040970, actvprof=,6.586667, id=,S14, PRDE,actvstrat=,0.139936, actvprof=,7.721389, id=,S15, PRDE,actvstrat=,0.174072, actvprof=,7.769167, id=,S16, PRDE,actvstrat=,0.351569, actvprof=,8.728889, id=,S17, PRDE,actvstrat=,0.058646, actvprof=,7.298889, id=,S18, PRDE,actvstrat=,0.669284, actvprof=,9.988056, id=,S19, PRDE,actvstrat=,-0.875736, actvprof=,2.335000, id=,S20, PRDE,actvstrat=,0.913111, actvprof=,10.635278, id=,S21, PRDE,actvstrat=,0.380855, actvprof=,8.432222, id=,S22, PRDE,actvstrat=,0.868561, actvprof=,10.588333, id=,S23, PRDE,actvstrat=,-0.859058, actvprof=,2.375833, id=,S24, PRDE,actvstrat=,0.615367, actvprof=,9.500000, id=,S25, PRDE,actvstrat=,0.270381, actvprof=,8.228611, id=,S26, PRDE,actvstrat=,-0.800024, actvprof=,3.427500, id=,S27, PRDE,actvstrat=,0.372941, actvprof=,8.594444, id=,S28, PRDE,actvstrat=,-0.513657, actvprof=,5.096389, id=,S29, PRDE,actvstrat=,0.997409, actvprof=,10.641667, best_B_id=,B03, best_B_prof=,4.308611, best_B_strat=,-0.927576, best_S_id=,S29, best_S_prof=,10.641667, best_S_strat=,0.997409, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.183085, actvprof=,2.409306, id=,B01, PRDE,actvstrat=,0.278393, actvprof=,2.618611, id=,B02, PRDE,actvstrat=,0.184620, actvprof=,2.579583, id=,B03, PRDE,actvstrat=,-0.927576, actvprof=,4.302639, id=,B04, PRDE,actvstrat=,-0.934918, actvprof=,4.255000, id=,B05, PRDE,actvstrat=,-0.557190, actvprof=,2.668194, id=,B06, PRDE,actvstrat=,-0.620066, actvprof=,3.019444, id=,B07, PRDE,actvstrat=,-0.363502, actvprof=,2.421111, id=,B08, PRDE,actvstrat=,-0.168520, actvprof=,2.354861, id=,B09, PRDE,actvstrat=,0.115013, actvprof=,2.570000, id=,B10, PRDE,actvstrat=,0.928180, actvprof=,1.992639, id=,B11, PRDE,actvstrat=,-0.194787, actvprof=,2.329167, id=,B12, PRDE,actvstrat=,-0.608468, actvprof=,2.853611, id=,B13, PRDE,actvstrat=,0.556023, actvprof=,2.914306, id=,B14, PRDE,actvstrat=,0.356586, actvprof=,2.761111, id=,B15, PRDE,actvstrat=,0.751917, actvprof=,2.833889, id=,B16, PRDE,actvstrat=,-0.870641, actvprof=,4.243611, id=,B17, PRDE,actvstrat=,-0.296403, actvprof=,2.442500, id=,B18, PRDE,actvstrat=,0.964133, actvprof=,1.667500, id=,B19, PRDE,actvstrat=,0.399843, actvprof=,2.722917, id=,B20, PRDE,actvstrat=,-0.996267, actvprof=,4.025972, id=,B21, PRDE,actvstrat=,-0.516711, actvprof=,2.745972, id=,B22, PRDE,actvstrat=,0.555169, actvprof=,2.789583, id=,B23, PRDE,actvstrat=,-0.312800, actvprof=,2.351250, id=,B24, PRDE,actvstrat=,-0.515737, actvprof=,2.539583, id=,B25, PRDE,actvstrat=,0.411677, actvprof=,2.846250, id=,B26, PRDE,actvstrat=,0.195225, actvprof=,2.653194, id=,B27, PRDE,actvstrat=,-0.869547, actvprof=,4.157500, id=,B28, PRDE,actvstrat=,0.420411, actvprof=,2.912222, id=,B29, PRDE,actvstrat=,0.587631, actvprof=,2.902917, id=,S00, PRDE,actvstrat=,-0.294606, actvprof=,5.361528, id=,S01, PRDE,actvstrat=,0.891828, actvprof=,10.427361, id=,S02, PRDE,actvstrat=,0.537675, actvprof=,9.358056, id=,S03, PRDE,actvstrat=,-0.536506, actvprof=,4.831250, id=,S04, PRDE,actvstrat=,0.491015, actvprof=,8.894583, id=,S05, PRDE,actvstrat=,0.038312, actvprof=,7.177778, id=,S06, PRDE,actvstrat=,0.759826, actvprof=,10.374306, id=,S07, PRDE,actvstrat=,-0.292783, actvprof=,5.355833, id=,S08, PRDE,actvstrat=,-0.165798, actvprof=,5.726111, id=,S09, PRDE,actvstrat=,0.083440, actvprof=,7.138333, id=,S10, PRDE,actvstrat=,0.855715, actvprof=,10.504722, id=,S11, PRDE,actvstrat=,0.412528, actvprof=,8.880278, id=,S12, PRDE,actvstrat=,-0.036870, actvprof=,6.612222, id=,S13, PRDE,actvstrat=,-0.040970, actvprof=,6.574167, id=,S14, PRDE,actvstrat=,0.139936, actvprof=,7.602222, id=,S15, PRDE,actvstrat=,0.174072, actvprof=,7.691250, id=,S16, PRDE,actvstrat=,0.351569, actvprof=,8.650694, id=,S17, PRDE,actvstrat=,0.058646, actvprof=,7.341667, id=,S18, PRDE,actvstrat=,0.669284, actvprof=,9.958472, id=,S19, PRDE,actvstrat=,-0.875736, actvprof=,2.360278, id=,S20, PRDE,actvstrat=,0.913111, actvprof=,10.576250, id=,S21, PRDE,actvstrat=,0.380855, actvprof=,8.508472, id=,S22, PRDE,actvstrat=,0.868561, actvprof=,10.688194, id=,S23, PRDE,actvstrat=,-0.859058, actvprof=,2.496111, id=,S24, PRDE,actvstrat=,0.615367, actvprof=,9.678333, id=,S25, PRDE,actvstrat=,0.270381, actvprof=,8.234444, id=,S26, PRDE,actvstrat=,-0.800024, actvprof=,3.273750, id=,S27, PRDE,actvstrat=,0.372941, actvprof=,8.438889, id=,S28, PRDE,actvstrat=,-0.513657, actvprof=,5.042500, id=,S29, PRDE,actvstrat=,0.997409, actvprof=,10.568611, best_B_id=,B03, best_B_prof=,4.302639, best_B_strat=,-0.927576, best_S_id=,S22, best_S_prof=,10.688194, best_S_strat=,0.868561, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.721627, actvprof=,2.276111, id=,B01, PRDE,actvstrat=,-0.423832, actvprof=,1.861389, id=,B02, PRDE,actvstrat=,-0.634404, actvprof=,1.992778, id=,B03, PRDE,actvstrat=,-0.698653, actvprof=,2.278333, id=,B04, PRDE,actvstrat=,0.444311, actvprof=,2.267500, id=,B05, PRDE,actvstrat=,-0.085482, actvprof=,1.937500, id=,B06, PRDE,actvstrat=,-0.978750, actvprof=,3.296389, id=,B07, PRDE,actvstrat=,-0.888782, actvprof=,3.558889, id=,B08, PRDE,actvstrat=,-0.312059, actvprof=,1.662500, id=,B09, PRDE,actvstrat=,-0.981422, actvprof=,3.311667, id=,B10, PRDE,actvstrat=,-0.400006, actvprof=,1.748056, id=,B11, PRDE,actvstrat=,-0.692215, actvprof=,2.157500, id=,B12, PRDE,actvstrat=,-0.557350, actvprof=,1.843056, id=,B13, PRDE,actvstrat=,0.658156, actvprof=,2.567222, id=,B14, PRDE,actvstrat=,0.913843, actvprof=,2.090000, id=,B15, PRDE,actvstrat=,0.969188, actvprof=,1.668333, id=,B16, PRDE,actvstrat=,0.032036, actvprof=,1.917500, id=,B17, PRDE,actvstrat=,-0.000786, actvprof=,1.928611, id=,B18, PRDE,actvstrat=,-0.561181, actvprof=,1.929722, id=,B19, PRDE,actvstrat=,-0.835685, actvprof=,3.066944, id=,B20, PRDE,actvstrat=,-0.996267, actvprof=,3.641111, id=,B21, PRDE,actvstrat=,-0.109366, actvprof=,1.626944, id=,B22, PRDE,actvstrat=,0.174535, actvprof=,2.126111, id=,B23, PRDE,actvstrat=,0.425935, actvprof=,2.600278, id=,B24, PRDE,actvstrat=,-0.490004, actvprof=,1.830833, id=,B25, PRDE,actvstrat=,0.193732, actvprof=,2.048056, id=,B26, PRDE,actvstrat=,0.934230, actvprof=,1.863889, id=,B27, PRDE,actvstrat=,-0.514138, actvprof=,1.726667, id=,B28, PRDE,actvstrat=,-0.005396, actvprof=,1.796111, id=,B29, PRDE,actvstrat=,0.121131, actvprof=,2.050556, id=,S00, PRDE,actvstrat=,-0.127891, actvprof=,5.778056, id=,S01, PRDE,actvstrat=,0.732522, actvprof=,10.480833, id=,S02, PRDE,actvstrat=,0.402495, actvprof=,9.106389, id=,S03, PRDE,actvstrat=,0.584871, actvprof=,9.691667, id=,S04, PRDE,actvstrat=,-0.796854, actvprof=,3.289167, id=,S05, PRDE,actvstrat=,-0.454415, actvprof=,4.978333, id=,S06, PRDE,actvstrat=,-0.595223, actvprof=,5.175278, id=,S07, PRDE,actvstrat=,-0.372704, actvprof=,5.027222, id=,S08, PRDE,actvstrat=,-0.364133, actvprof=,5.515556, id=,S09, PRDE,actvstrat=,-0.985275, actvprof=,6.457778, id=,S10, PRDE,actvstrat=,-0.964513, actvprof=,4.463333, id=,S11, PRDE,actvstrat=,0.132870, actvprof=,7.632778, id=,S12, PRDE,actvstrat=,-0.445949, actvprof=,5.002222, id=,S13, PRDE,actvstrat=,0.876539, actvprof=,10.777222, id=,S14, PRDE,actvstrat=,-0.791181, actvprof=,3.736111, id=,S15, PRDE,actvstrat=,-0.128019, actvprof=,5.672778, id=,S16, PRDE,actvstrat=,-0.424128, actvprof=,4.656389, id=,S17, PRDE,actvstrat=,0.411818, actvprof=,8.792778, id=,S18, PRDE,actvstrat=,-0.032174, actvprof=,6.895278, id=,S19, PRDE,actvstrat=,0.873371, actvprof=,11.018056, id=,S20, PRDE,actvstrat=,-0.778992, actvprof=,4.023611, id=,S21, PRDE,actvstrat=,-0.318446, actvprof=,4.955000, id=,S22, PRDE,actvstrat=,0.868561, actvprof=,10.676944, id=,S23, PRDE,actvstrat=,-0.434412, actvprof=,4.942222, id=,S24, PRDE,actvstrat=,0.615367, actvprof=,9.991667, id=,S25, PRDE,actvstrat=,0.270381, actvprof=,8.136389, id=,S26, PRDE,actvstrat=,-0.664162, actvprof=,4.701389, id=,S27, PRDE,actvstrat=,0.189144, actvprof=,8.038333, id=,S28, PRDE,actvstrat=,0.396061, actvprof=,8.984167, id=,S29, PRDE,actvstrat=,0.282968, actvprof=,8.688056, best_B_id=,B20, best_B_prof=,3.641111, best_B_strat=,-0.996267, best_S_id=,S19, best_S_prof=,11.018056, best_S_strat=,0.873371, 
