t=,1, id=,B00, PRDE,actvstrat=,0.869489, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.282691, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.207118, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.359813, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.779685, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.683250, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.825085, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.111322, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.556815, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.216316, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.387128, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.364378, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.550871, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.102184, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.783054, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.134239, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.717813, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.382919, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.591181, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.657999, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.066070, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.258456, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.400229, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.796579, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.181761, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.097323, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.961687, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.352482, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.320732, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.064628, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.782749, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.611237, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.530444, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.968953, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.204007, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.976040, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.385417, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.040860, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.210488, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.511486, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,0.548505, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.660958, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.817668, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,-0.632016, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.089590, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.264761, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.663095, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.249310, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.237229, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.772240, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.710937, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.844340, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.760233, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.725305, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.192419, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.629489, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.637310, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.635562, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.398629, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.610812, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.869489, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.782749, 
t=,3600, id=,B00, PRDE,actvstrat=,0.869489, actvprof=,2.841111, id=,B01, PRDE,actvstrat=,0.282691, actvprof=,3.060278, id=,B02, PRDE,actvstrat=,0.207118, actvprof=,3.275556, id=,B03, PRDE,actvstrat=,0.359813, actvprof=,3.283333, id=,B04, PRDE,actvstrat=,0.779685, actvprof=,3.181389, id=,B05, PRDE,actvstrat=,0.683250, actvprof=,3.400556, id=,B06, PRDE,actvstrat=,-0.825085, actvprof=,4.676389, id=,B07, PRDE,actvstrat=,-0.111322, actvprof=,2.902778, id=,B08, PRDE,actvstrat=,-0.556815, actvprof=,3.219167, id=,B09, PRDE,actvstrat=,0.216316, actvprof=,3.232222, id=,B10, PRDE,actvstrat=,0.387128, actvprof=,3.346667, id=,B11, PRDE,actvstrat=,-0.364378, actvprof=,2.959167, id=,B12, PRDE,actvstrat=,-0.550871, actvprof=,3.024722, id=,B13, PRDE,actvstrat=,0.102184, actvprof=,2.938889, id=,B14, PRDE,actvstrat=,-0.783054, actvprof=,4.439722, id=,B15, PRDE,actvstrat=,0.134239, actvprof=,2.995833, id=,B16, PRDE,actvstrat=,0.717813, actvprof=,3.298056, id=,B17, PRDE,actvstrat=,-0.382919, actvprof=,2.876944, id=,B18, PRDE,actvstrat=,-0.591181, actvprof=,3.620000, id=,B19, PRDE,actvstrat=,-0.657999, actvprof=,3.790556, id=,B20, PRDE,actvstrat=,-0.066070, actvprof=,2.916389, id=,B21, PRDE,actvstrat=,-0.258456, actvprof=,2.952222, id=,B22, PRDE,actvstrat=,0.400229, actvprof=,3.386944, id=,B23, PRDE,actvstrat=,0.796579, actvprof=,3.198056, id=,B24, PRDE,actvstrat=,-0.181761, actvprof=,2.844722, id=,B25, PRDE,actvstrat=,0.097323, actvprof=,2.998056, id=,B26, PRDE,actvstrat=,-0.961687, actvprof=,4.243333, id=,B27, PRDE,actvstrat=,0.352482, actvprof=,3.248056, id=,B28, PRDE,actvstrat=,0.320732, actvprof=,3.181667, id=,B29, PRDE,actvstrat=,-0.064628, actvprof=,2.968056, id=,S00, PRDE,actvstrat=,-0.782749, actvprof=,4.470556, id=,S01, PRDE,actvstrat=,0.611237, actvprof=,9.400556, id=,S02, PRDE,actvstrat=,-0.530444, actvprof=,5.173056, id=,S03, PRDE,actvstrat=,0.968953, actvprof=,9.902778, id=,S04, PRDE,actvstrat=,0.204007, actvprof=,7.808333, id=,S05, PRDE,actvstrat=,0.976040, actvprof=,9.910278, id=,S06, PRDE,actvstrat=,0.385417, actvprof=,8.646944, id=,S07, PRDE,actvstrat=,-0.040860, actvprof=,6.822222, id=,S08, PRDE,actvstrat=,-0.210488, actvprof=,5.825833, id=,S09, PRDE,actvstrat=,-0.511486, actvprof=,5.711667, id=,S10, PRDE,actvstrat=,0.548505, actvprof=,9.444167, id=,S11, PRDE,actvstrat=,-0.660958, actvprof=,5.294722, id=,S12, PRDE,actvstrat=,0.817668, actvprof=,10.103333, id=,S13, PRDE,actvstrat=,-0.632016, actvprof=,5.087500, id=,S14, PRDE,actvstrat=,0.089590, actvprof=,7.445556, id=,S15, PRDE,actvstrat=,0.264761, actvprof=,8.500000, id=,S16, PRDE,actvstrat=,0.663095, actvprof=,9.403333, id=,S17, PRDE,actvstrat=,-0.249310, actvprof=,5.769444, id=,S18, PRDE,actvstrat=,0.237229, actvprof=,8.077778, id=,S19, PRDE,actvstrat=,0.772240, actvprof=,9.914722, id=,S20, PRDE,actvstrat=,-0.710937, actvprof=,5.316111, id=,S21, PRDE,actvstrat=,-0.844340, actvprof=,3.450556, id=,S22, PRDE,actvstrat=,0.760233, actvprof=,9.878611, id=,S23, PRDE,actvstrat=,0.725305, actvprof=,9.795278, id=,S24, PRDE,actvstrat=,-0.192419, actvprof=,6.095278, id=,S25, PRDE,actvstrat=,-0.629489, actvprof=,5.501944, id=,S26, PRDE,actvstrat=,0.637310, actvprof=,9.340278, id=,S27, PRDE,actvstrat=,0.635562, actvprof=,9.442500, id=,S28, PRDE,actvstrat=,-0.398629, actvprof=,5.541111, id=,S29, PRDE,actvstrat=,0.610812, actvprof=,9.180278, best_B_id=,B06, best_B_prof=,4.676389, best_B_strat=,-0.825085, best_S_id=,S12, best_S_prof=,10.103333, best_S_strat=,0.817668, 
t=,7200, id=,B00, PRDE,actvstrat=,0.542410, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.156883, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.502848, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.835605, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.889147, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.657559, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.753363, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.283416, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.637112, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,-0.006131, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.366136, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.167388, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.337929, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,0.473737, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,0.666533, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.421189, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.901319, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.933998, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.390601, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.159558, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.676320, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,0.031326, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.956739, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.182638, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.129976, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.676069, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.553440, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.819832, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.782637, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.704476, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.899831, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.634809, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.179554, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.903215, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.635700, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.605536, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.076270, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,0.098500, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.117313, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.209836, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.555382, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.421831, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.663329, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.155220, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,-0.449180, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.448178, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.140785, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.651490, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.426695, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.103442, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.978498, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.257857, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.259109, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.828704, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.211132, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.437002, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.953851, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.639193, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.083622, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.757786, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.542410, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.899831, 
t=,10800, id=,B00, PRDE,actvstrat=,0.542410, actvprof=,2.839444, id=,B01, PRDE,actvstrat=,-0.156883, actvprof=,2.088889, id=,B02, PRDE,actvstrat=,0.502848, actvprof=,2.752222, id=,B03, PRDE,actvstrat=,0.835605, actvprof=,2.539722, id=,B04, PRDE,actvstrat=,-0.889147, actvprof=,4.003056, id=,B05, PRDE,actvstrat=,-0.657559, actvprof=,2.393056, id=,B06, PRDE,actvstrat=,0.753363, actvprof=,2.848889, id=,B07, PRDE,actvstrat=,-0.283416, actvprof=,2.161111, id=,B08, PRDE,actvstrat=,-0.637112, actvprof=,2.495833, id=,B09, PRDE,actvstrat=,-0.006131, actvprof=,2.159444, id=,B10, PRDE,actvstrat=,0.366136, actvprof=,2.678056, id=,B11, PRDE,actvstrat=,-0.167388, actvprof=,2.032222, id=,B12, PRDE,actvstrat=,0.337929, actvprof=,2.493611, id=,B13, PRDE,actvstrat=,0.473737, actvprof=,2.678889, id=,B14, PRDE,actvstrat=,0.666533, actvprof=,2.758333, id=,B15, PRDE,actvstrat=,-0.421189, actvprof=,2.360278, id=,B16, PRDE,actvstrat=,-0.901319, actvprof=,3.969167, id=,B17, PRDE,actvstrat=,0.933998, actvprof=,2.111944, id=,B18, PRDE,actvstrat=,0.390601, actvprof=,2.689444, id=,B19, PRDE,actvstrat=,0.159558, actvprof=,2.366944, id=,B20, PRDE,actvstrat=,0.676320, actvprof=,2.798889, id=,B21, PRDE,actvstrat=,0.031326, actvprof=,2.258333, id=,B22, PRDE,actvstrat=,-0.956739, actvprof=,3.971667, id=,B23, PRDE,actvstrat=,-0.182638, actvprof=,2.149722, id=,B24, PRDE,actvstrat=,0.129976, actvprof=,2.531667, id=,B25, PRDE,actvstrat=,-0.676069, actvprof=,2.643056, id=,B26, PRDE,actvstrat=,-0.553440, actvprof=,2.128611, id=,B27, PRDE,actvstrat=,-0.819832, actvprof=,3.604722, id=,B28, PRDE,actvstrat=,-0.782637, actvprof=,3.189444, id=,B29, PRDE,actvstrat=,-0.704476, actvprof=,2.649722, id=,S00, PRDE,actvstrat=,-0.899831, actvprof=,3.804167, id=,S01, PRDE,actvstrat=,-0.634809, actvprof=,5.413611, id=,S02, PRDE,actvstrat=,-0.179554, actvprof=,6.581667, id=,S03, PRDE,actvstrat=,0.903215, actvprof=,10.623611, id=,S04, PRDE,actvstrat=,0.635700, actvprof=,9.796389, id=,S05, PRDE,actvstrat=,-0.605536, actvprof=,5.711944, id=,S06, PRDE,actvstrat=,0.076270, actvprof=,8.067778, id=,S07, PRDE,actvstrat=,0.098500, actvprof=,7.640833, id=,S08, PRDE,actvstrat=,0.117313, actvprof=,8.262778, id=,S09, PRDE,actvstrat=,-0.209836, actvprof=,6.011389, id=,S10, PRDE,actvstrat=,-0.555382, actvprof=,5.997500, id=,S11, PRDE,actvstrat=,0.421831, actvprof=,9.095556, id=,S12, PRDE,actvstrat=,0.663329, actvprof=,9.984444, id=,S13, PRDE,actvstrat=,0.155220, actvprof=,8.178611, id=,S14, PRDE,actvstrat=,-0.449180, actvprof=,5.944444, id=,S15, PRDE,actvstrat=,0.448178, actvprof=,9.411111, id=,S16, PRDE,actvstrat=,0.140785, actvprof=,7.933056, id=,S17, PRDE,actvstrat=,0.651490, actvprof=,9.844722, id=,S18, PRDE,actvstrat=,-0.426695, actvprof=,5.746111, id=,S19, PRDE,actvstrat=,0.103442, actvprof=,8.098889, id=,S20, PRDE,actvstrat=,-0.978498, actvprof=,6.611944, id=,S21, PRDE,actvstrat=,-0.257857, actvprof=,6.153611, id=,S22, PRDE,actvstrat=,-0.259109, actvprof=,6.187222, id=,S23, PRDE,actvstrat=,-0.828704, actvprof=,3.991389, id=,S24, PRDE,actvstrat=,-0.211132, actvprof=,6.478889, id=,S25, PRDE,actvstrat=,0.437002, actvprof=,9.364444, id=,S26, PRDE,actvstrat=,0.953851, actvprof=,10.507222, id=,S27, PRDE,actvstrat=,0.639193, actvprof=,9.727222, id=,S28, PRDE,actvstrat=,-0.083622, actvprof=,6.714722, id=,S29, PRDE,actvstrat=,-0.757786, actvprof=,4.657222, best_B_id=,B04, best_B_prof=,4.003056, best_B_strat=,-0.889147, best_S_id=,S03, best_S_prof=,10.623611, best_S_strat=,0.903215, 
t=,14400, id=,B00, PRDE,actvstrat=,0.542410, actvprof=,2.890417, id=,B01, PRDE,actvstrat=,-0.156883, actvprof=,2.168611, id=,B02, PRDE,actvstrat=,0.502848, actvprof=,2.769306, id=,B03, PRDE,actvstrat=,0.835605, actvprof=,2.603889, id=,B04, PRDE,actvstrat=,-0.889147, actvprof=,4.103194, id=,B05, PRDE,actvstrat=,-0.657559, actvprof=,2.461806, id=,B06, PRDE,actvstrat=,0.753363, actvprof=,2.889444, id=,B07, PRDE,actvstrat=,-0.283416, actvprof=,2.172917, id=,B08, PRDE,actvstrat=,-0.637112, actvprof=,2.509444, id=,B09, PRDE,actvstrat=,-0.006131, actvprof=,2.289028, id=,B10, PRDE,actvstrat=,0.366136, actvprof=,2.680694, id=,B11, PRDE,actvstrat=,-0.167388, actvprof=,2.214861, id=,B12, PRDE,actvstrat=,0.337929, actvprof=,2.635556, id=,B13, PRDE,actvstrat=,0.473737, actvprof=,2.688889, id=,B14, PRDE,actvstrat=,0.666533, actvprof=,2.772778, id=,B15, PRDE,actvstrat=,-0.421189, actvprof=,2.339167, id=,B16, PRDE,actvstrat=,-0.901319, actvprof=,3.997222, id=,B17, PRDE,actvstrat=,0.933998, actvprof=,2.117639, id=,B18, PRDE,actvstrat=,0.390601, actvprof=,2.706806, id=,B19, PRDE,actvstrat=,0.159558, actvprof=,2.398056, id=,B20, PRDE,actvstrat=,0.676320, actvprof=,2.819306, id=,B21, PRDE,actvstrat=,0.031326, actvprof=,2.324583, id=,B22, PRDE,actvstrat=,-0.956739, actvprof=,3.979722, id=,B23, PRDE,actvstrat=,-0.182638, actvprof=,2.207361, id=,B24, PRDE,actvstrat=,0.129976, actvprof=,2.448889, id=,B25, PRDE,actvstrat=,-0.676069, actvprof=,2.595278, id=,B26, PRDE,actvstrat=,-0.553440, actvprof=,2.359722, id=,B27, PRDE,actvstrat=,-0.819832, actvprof=,3.535556, id=,B28, PRDE,actvstrat=,-0.782637, actvprof=,3.220417, id=,B29, PRDE,actvstrat=,-0.704476, actvprof=,2.637917, id=,S00, PRDE,actvstrat=,-0.899831, actvprof=,3.877083, id=,S01, PRDE,actvstrat=,-0.634809, actvprof=,5.434028, id=,S02, PRDE,actvstrat=,-0.179554, actvprof=,6.546528, id=,S03, PRDE,actvstrat=,0.903215, actvprof=,10.497083, id=,S04, PRDE,actvstrat=,0.635700, actvprof=,9.791389, id=,S05, PRDE,actvstrat=,-0.605536, actvprof=,5.733194, id=,S06, PRDE,actvstrat=,0.076270, actvprof=,7.823611, id=,S07, PRDE,actvstrat=,0.098500, actvprof=,7.674722, id=,S08, PRDE,actvstrat=,0.117313, actvprof=,8.205000, id=,S09, PRDE,actvstrat=,-0.209836, actvprof=,6.149722, id=,S10, PRDE,actvstrat=,-0.555382, actvprof=,5.964167, id=,S11, PRDE,actvstrat=,0.421831, actvprof=,9.273472, id=,S12, PRDE,actvstrat=,0.663329, actvprof=,9.920972, id=,S13, PRDE,actvstrat=,0.155220, actvprof=,8.073056, id=,S14, PRDE,actvstrat=,-0.449180, actvprof=,5.872500, id=,S15, PRDE,actvstrat=,0.448178, actvprof=,9.245833, id=,S16, PRDE,actvstrat=,0.140785, actvprof=,8.187500, id=,S17, PRDE,actvstrat=,0.651490, actvprof=,9.868889, id=,S18, PRDE,actvstrat=,-0.426695, actvprof=,5.502361, id=,S19, PRDE,actvstrat=,0.103442, actvprof=,8.053472, id=,S20, PRDE,actvstrat=,-0.978498, actvprof=,6.757222, id=,S21, PRDE,actvstrat=,-0.257857, actvprof=,6.213056, id=,S22, PRDE,actvstrat=,-0.259109, actvprof=,6.334722, id=,S23, PRDE,actvstrat=,-0.828704, actvprof=,4.093333, id=,S24, PRDE,actvstrat=,-0.211132, actvprof=,6.424861, id=,S25, PRDE,actvstrat=,0.437002, actvprof=,9.365000, id=,S26, PRDE,actvstrat=,0.953851, actvprof=,10.632917, id=,S27, PRDE,actvstrat=,0.639193, actvprof=,9.902222, id=,S28, PRDE,actvstrat=,-0.083622, actvprof=,7.012778, id=,S29, PRDE,actvstrat=,-0.757786, actvprof=,4.664167, best_B_id=,B04, best_B_prof=,4.103194, best_B_strat=,-0.889147, best_S_id=,S26, best_S_prof=,10.632917, best_S_strat=,0.953851, 
t=,18000, id=,B00, PRDE,actvstrat=,0.909408, actvprof=,2.599456, id=,B01, PRDE,actvstrat=,-0.156883, actvprof=,3.153626, id=,B02, PRDE,actvstrat=,0.775002, actvprof=,3.365849, id=,B03, PRDE,actvstrat=,-0.810262, actvprof=,5.155857, id=,B04, PRDE,actvstrat=,0.853861, actvprof=,2.980014, id=,B05, PRDE,actvstrat=,-0.049703, actvprof=,3.268348, id=,B06, PRDE,actvstrat=,-0.061015, actvprof=,3.181959, id=,B07, PRDE,actvstrat=,-0.904464, actvprof=,4.830578, id=,B08, PRDE,actvstrat=,-0.179784, actvprof=,3.325293, id=,B09, PRDE,actvstrat=,0.786400, actvprof=,3.105848, id=,B10, PRDE,actvstrat=,0.207513, actvprof=,3.401682, id=,B11, PRDE,actvstrat=,0.902755, actvprof=,2.617512, id=,B12, PRDE,actvstrat=,0.046850, actvprof=,3.005292, id=,B13, PRDE,actvstrat=,0.729092, actvprof=,3.482238, id=,B14, PRDE,actvstrat=,0.398954, actvprof=,3.589183, id=,B15, PRDE,actvstrat=,0.466670, actvprof=,3.568072, id=,B16, PRDE,actvstrat=,-0.159561, actvprof=,3.303904, id=,B17, PRDE,actvstrat=,-0.676239, actvprof=,4.388354, id=,B18, PRDE,actvstrat=,0.392129, actvprof=,3.512516, id=,B19, PRDE,actvstrat=,-0.406281, actvprof=,3.328349, id=,B20, PRDE,actvstrat=,-0.830288, actvprof=,5.034746, id=,B21, PRDE,actvstrat=,0.382746, actvprof=,3.323349, id=,B22, PRDE,actvstrat=,0.125081, actvprof=,3.237515, id=,B23, PRDE,actvstrat=,-0.182638, actvprof=,3.360293, id=,B24, PRDE,actvstrat=,-0.385967, actvprof=,3.336404, id=,B25, PRDE,actvstrat=,0.013956, actvprof=,3.089459, id=,B26, PRDE,actvstrat=,0.996626, actvprof=,1.754175, id=,B27, PRDE,actvstrat=,-0.593019, actvprof=,3.925852, id=,B28, PRDE,actvstrat=,0.941621, actvprof=,2.214732, id=,B29, PRDE,actvstrat=,0.269031, actvprof=,3.431683, id=,S00, PRDE,actvstrat=,-0.094426, actvprof=,7.047533, id=,S01, PRDE,actvstrat=,0.502626, actvprof=,9.284487, id=,S02, PRDE,actvstrat=,0.402863, actvprof=,8.647818, id=,S03, PRDE,actvstrat=,0.104519, actvprof=,7.958648, id=,S04, PRDE,actvstrat=,0.236086, actvprof=,8.230316, id=,S05, PRDE,actvstrat=,0.533553, actvprof=,9.270598, id=,S06, PRDE,actvstrat=,0.515002, actvprof=,9.281154, id=,S07, PRDE,actvstrat=,-0.270248, actvprof=,6.353918, id=,S08, PRDE,actvstrat=,0.660321, actvprof=,9.958935, id=,S09, PRDE,actvstrat=,-0.209836, actvprof=,6.343640, id=,S10, PRDE,actvstrat=,0.637213, actvprof=,9.668378, id=,S11, PRDE,actvstrat=,-0.164738, actvprof=,6.628086, id=,S12, PRDE,actvstrat=,0.488418, actvprof=,9.063375, id=,S13, PRDE,actvstrat=,0.690962, actvprof=,9.739767, id=,S14, PRDE,actvstrat=,0.744925, actvprof=,10.100047, id=,S15, PRDE,actvstrat=,0.045899, actvprof=,7.298923, id=,S16, PRDE,actvstrat=,0.852922, actvprof=,10.087824, id=,S17, PRDE,actvstrat=,0.113317, actvprof=,7.793925, id=,S18, PRDE,actvstrat=,0.925133, actvprof=,10.110880, id=,S19, PRDE,actvstrat=,-0.053423, actvprof=,6.893087, id=,S20, PRDE,actvstrat=,0.055577, actvprof=,7.417257, id=,S21, PRDE,actvstrat=,0.979702, actvprof=,10.050047, id=,S22, PRDE,actvstrat=,-0.367209, actvprof=,5.582804, id=,S23, PRDE,actvstrat=,0.921120, actvprof=,10.048380, id=,S24, PRDE,actvstrat=,-0.534592, actvprof=,5.811416, id=,S25, PRDE,actvstrat=,-0.970569, actvprof=,6.420863, id=,S26, PRDE,actvstrat=,0.104368, actvprof=,7.210867, id=,S27, PRDE,actvstrat=,0.639193, actvprof=,9.748101, id=,S28, PRDE,actvstrat=,0.123987, actvprof=,7.945870, id=,S29, PRDE,actvstrat=,-0.905086, actvprof=,4.488076, best_B_id=,B03, best_B_prof=,5.155857, best_B_strat=,-0.810262, best_S_id=,S18, best_S_prof=,10.110880, best_S_strat=,0.925133, 
