t=,1, id=,B00, PRDE,actvstrat=,0.610052, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.061975, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.439972, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.095366, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.534554, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.413189, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.287991, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.608366, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.807363, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.411536, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,0.925720, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.065193, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.889123, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.284266, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.497457, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.283922, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.205434, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.185601, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.366197, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.843538, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.455524, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.686289, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.112894, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.207545, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.208877, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,-0.705913, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.979070, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.889693, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.748769, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,-0.211635, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.710986, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,-0.868660, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.678633, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.265847, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.799067, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.029214, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,0.357913, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.593096, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.303284, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.231089, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.716798, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.200078, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.855500, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.778146, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.187145, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.291732, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,-0.077939, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.983116, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.065752, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.281729, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,-0.386962, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.964469, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.931225, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.596335, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.282790, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.231932, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.488391, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.376615, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.357030, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.935866, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,0.610052, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.710986, 
t=,3600, id=,B00, PRDE,actvstrat=,0.610052, actvprof=,1.915269, id=,B01, PRDE,actvstrat=,-0.061975, actvprof=,1.394160, id=,B02, PRDE,actvstrat=,-0.439972, actvprof=,1.212494, id=,B03, PRDE,actvstrat=,0.095366, actvprof=,1.301661, id=,B04, PRDE,actvstrat=,-0.534554, actvprof=,1.360827, id=,B05, PRDE,actvstrat=,-0.413189, actvprof=,1.201106, id=,B06, PRDE,actvstrat=,0.287991, actvprof=,1.579159, id=,B07, PRDE,actvstrat=,0.608366, actvprof=,1.931380, id=,B08, PRDE,actvstrat=,0.807363, actvprof=,1.887491, id=,B09, PRDE,actvstrat=,0.411536, actvprof=,1.772214, id=,B10, PRDE,actvstrat=,0.925720, actvprof=,1.354716, id=,B11, PRDE,actvstrat=,0.065193, actvprof=,1.396938, id=,B12, PRDE,actvstrat=,0.889123, actvprof=,1.580270, id=,B13, PRDE,actvstrat=,-0.284266, actvprof=,1.269994, id=,B14, PRDE,actvstrat=,-0.497457, actvprof=,1.406660, id=,B15, PRDE,actvstrat=,0.283922, actvprof=,1.603604, id=,B16, PRDE,actvstrat=,-0.205434, actvprof=,1.230828, id=,B17, PRDE,actvstrat=,-0.185601, actvprof=,1.119161, id=,B18, PRDE,actvstrat=,-0.366197, actvprof=,1.275550, id=,B19, PRDE,actvstrat=,-0.843538, actvprof=,2.752765, id=,B20, PRDE,actvstrat=,0.455524, actvprof=,1.586659, id=,B21, PRDE,actvstrat=,-0.686289, actvprof=,1.701659, id=,B22, PRDE,actvstrat=,-0.112894, actvprof=,1.349438, id=,B23, PRDE,actvstrat=,0.207545, actvprof=,1.420827, id=,B24, PRDE,actvstrat=,0.208877, actvprof=,1.558326, id=,B25, PRDE,actvstrat=,-0.705913, actvprof=,1.597493, id=,B26, PRDE,actvstrat=,0.979070, actvprof=,0.795830, id=,B27, PRDE,actvstrat=,0.889693, actvprof=,1.627215, id=,B28, PRDE,actvstrat=,0.748769, actvprof=,1.898602, id=,B29, PRDE,actvstrat=,-0.211635, actvprof=,1.328883, id=,S00, PRDE,actvstrat=,-0.710986, actvprof=,4.234980, id=,S01, PRDE,actvstrat=,-0.868660, actvprof=,1.373327, id=,S02, PRDE,actvstrat=,0.678633, actvprof=,10.375785, id=,S03, PRDE,actvstrat=,0.265847, actvprof=,8.980514, id=,S04, PRDE,actvstrat=,0.799067, actvprof=,11.748834, id=,S05, PRDE,actvstrat=,-0.029214, actvprof=,7.146634, id=,S06, PRDE,actvstrat=,0.357913, actvprof=,9.044403, id=,S07, PRDE,actvstrat=,-0.593096, actvprof=,4.574423, id=,S08, PRDE,actvstrat=,-0.303284, actvprof=,4.991644, id=,S09, PRDE,actvstrat=,0.231089, actvprof=,8.310239, id=,S10, PRDE,actvstrat=,-0.716798, actvprof=,4.034426, id=,S11, PRDE,actvstrat=,0.200078, actvprof=,8.125796, id=,S12, PRDE,actvstrat=,-0.855500, actvprof=,1.676381, id=,S13, PRDE,actvstrat=,0.778146, actvprof=,11.852445, id=,S14, PRDE,actvstrat=,0.187145, actvprof=,7.899963, id=,S15, PRDE,actvstrat=,0.291732, actvprof=,8.863570, id=,S16, PRDE,actvstrat=,-0.077939, actvprof=,6.703858, id=,S17, PRDE,actvstrat=,0.983116, actvprof=,12.189388, id=,S18, PRDE,actvstrat=,0.065752, actvprof=,7.622187, id=,S19, PRDE,actvstrat=,-0.281729, actvprof=,4.994144, id=,S20, PRDE,actvstrat=,-0.386962, actvprof=,4.769700, id=,S21, PRDE,actvstrat=,-0.964469, actvprof=,2.249990, id=,S22, PRDE,actvstrat=,-0.931225, actvprof=,1.132217, id=,S23, PRDE,actvstrat=,0.596335, actvprof=,10.476618, id=,S24, PRDE,actvstrat=,0.282790, actvprof=,8.730793, id=,S25, PRDE,actvstrat=,-0.231932, actvprof=,5.354420, id=,S26, PRDE,actvstrat=,0.488391, actvprof=,10.087731, id=,S27, PRDE,actvstrat=,0.376615, actvprof=,9.267179, id=,S28, PRDE,actvstrat=,-0.357030, actvprof=,4.824978, id=,S29, PRDE,actvstrat=,-0.935866, actvprof=,1.462215, best_B_id=,B19, best_B_prof=,2.752765, best_B_strat=,-0.843538, best_S_id=,S17, best_S_prof=,12.189388, best_S_strat=,0.983116, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.373731, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,-0.785077, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.284802, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,0.768331, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.769477, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,-0.915406, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,-0.619362, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.918434, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,0.432409, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.733386, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.123585, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.247124, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.221580, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.775348, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.459727, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.483323, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,0.165555, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,-0.372978, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.935760, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.957544, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,0.842345, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.976615, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.283300, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.440595, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.929938, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.427999, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.297044, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.329272, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.948865, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.026996, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.361134, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.387382, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,0.339234, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,0.900606, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.776797, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.877471, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.122026, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.344517, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,0.020571, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.643387, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.162668, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.016261, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.542244, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.866068, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.680856, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.515297, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.712277, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.545442, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.746861, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.255865, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.866601, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.499712, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.050896, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,0.858067, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.632845, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,-0.904873, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.040096, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.490806, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.028277, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.314524, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.373731, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.361134, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.373731, actvprof=,1.469993, id=,B01, PRDE,actvstrat=,-0.785077, actvprof=,2.644154, id=,B02, PRDE,actvstrat=,-0.284802, actvprof=,1.398605, id=,B03, PRDE,actvstrat=,0.768331, actvprof=,2.095546, id=,B04, PRDE,actvstrat=,0.769477, actvprof=,2.135546, id=,B05, PRDE,actvstrat=,-0.915406, actvprof=,3.246652, id=,B06, PRDE,actvstrat=,-0.619362, actvprof=,1.615548, id=,B07, PRDE,actvstrat=,0.918434, actvprof=,1.753325, id=,B08, PRDE,actvstrat=,0.432409, actvprof=,2.087490, id=,B09, PRDE,actvstrat=,0.733386, actvprof=,2.152212, id=,B10, PRDE,actvstrat=,-0.123585, actvprof=,1.546104, id=,B11, PRDE,actvstrat=,-0.247124, actvprof=,1.363883, id=,B12, PRDE,actvstrat=,0.221580, actvprof=,1.912213, id=,B13, PRDE,actvstrat=,-0.775348, actvprof=,2.166934, id=,B14, PRDE,actvstrat=,-0.459727, actvprof=,1.583604, id=,B15, PRDE,actvstrat=,0.483323, actvprof=,2.001935, id=,B16, PRDE,actvstrat=,0.165555, actvprof=,1.639159, id=,B17, PRDE,actvstrat=,-0.372978, actvprof=,1.466104, id=,B18, PRDE,actvstrat=,-0.935760, actvprof=,3.217763, id=,B19, PRDE,actvstrat=,0.957544, actvprof=,1.197772, id=,B20, PRDE,actvstrat=,0.842345, actvprof=,2.008324, id=,B21, PRDE,actvstrat=,-0.976615, actvprof=,2.727210, id=,B22, PRDE,actvstrat=,-0.283300, actvprof=,1.475271, id=,B23, PRDE,actvstrat=,0.440595, actvprof=,1.972491, id=,B24, PRDE,actvstrat=,-0.929938, actvprof=,3.277207, id=,B25, PRDE,actvstrat=,0.427999, actvprof=,2.044435, id=,B26, PRDE,actvstrat=,-0.297044, actvprof=,1.519160, id=,B27, PRDE,actvstrat=,-0.329272, actvprof=,1.478049, id=,B28, PRDE,actvstrat=,0.948865, actvprof=,1.345272, id=,B29, PRDE,actvstrat=,0.026996, actvprof=,1.567771, id=,S00, PRDE,actvstrat=,-0.361134, actvprof=,4.647756, id=,S01, PRDE,actvstrat=,0.387382, actvprof=,9.072180, id=,S02, PRDE,actvstrat=,0.339234, actvprof=,8.919125, id=,S03, PRDE,actvstrat=,0.900606, actvprof=,11.459114, id=,S04, PRDE,actvstrat=,-0.776797, actvprof=,3.055264, id=,S05, PRDE,actvstrat=,0.877471, actvprof=,11.565224, id=,S06, PRDE,actvstrat=,-0.122026, actvprof=,5.601085, id=,S07, PRDE,actvstrat=,-0.344517, actvprof=,4.732756, id=,S08, PRDE,actvstrat=,0.020571, actvprof=,7.087467, id=,S09, PRDE,actvstrat=,-0.643387, actvprof=,4.273591, id=,S10, PRDE,actvstrat=,-0.162668, actvprof=,5.652752, id=,S11, PRDE,actvstrat=,-0.016261, actvprof=,6.840802, id=,S12, PRDE,actvstrat=,-0.542244, actvprof=,4.123036, id=,S13, PRDE,actvstrat=,0.866068, actvprof=,11.614946, id=,S14, PRDE,actvstrat=,0.680856, actvprof=,10.493563, id=,S15, PRDE,actvstrat=,0.515297, actvprof=,9.686900, id=,S16, PRDE,actvstrat=,0.712277, actvprof=,10.780228, id=,S17, PRDE,actvstrat=,-0.545442, actvprof=,4.134425, id=,S18, PRDE,actvstrat=,-0.746861, actvprof=,3.751649, id=,S19, PRDE,actvstrat=,0.255865, actvprof=,8.241906, id=,S20, PRDE,actvstrat=,0.866601, actvprof=,11.499669, id=,S21, PRDE,actvstrat=,0.499712, actvprof=,9.520511, id=,S22, PRDE,actvstrat=,-0.050896, actvprof=,6.327748, id=,S23, PRDE,actvstrat=,0.858067, actvprof=,11.650779, id=,S24, PRDE,actvstrat=,0.632845, actvprof=,10.494396, id=,S25, PRDE,actvstrat=,-0.904873, actvprof=,1.178606, id=,S26, PRDE,actvstrat=,-0.040096, actvprof=,6.878301, id=,S27, PRDE,actvstrat=,0.490806, actvprof=,9.453567, id=,S28, PRDE,actvstrat=,-0.028277, actvprof=,6.717191, id=,S29, PRDE,actvstrat=,-0.314524, actvprof=,4.923311, best_B_id=,B24, best_B_prof=,3.277207, best_B_strat=,-0.929938, best_S_id=,S23, best_S_prof=,11.650779, best_S_strat=,0.858067, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.373731, actvprof=,1.471670, id=,B01, PRDE,actvstrat=,-0.785077, actvprof=,2.623617, id=,B02, PRDE,actvstrat=,-0.284802, actvprof=,1.467226, id=,B03, PRDE,actvstrat=,0.768331, actvprof=,2.150283, id=,B04, PRDE,actvstrat=,0.769477, actvprof=,2.141394, id=,B05, PRDE,actvstrat=,-0.915406, actvprof=,3.251535, id=,B06, PRDE,actvstrat=,-0.619362, actvprof=,1.745143, id=,B07, PRDE,actvstrat=,0.918434, actvprof=,1.664309, id=,B08, PRDE,actvstrat=,0.432409, actvprof=,2.080699, id=,B09, PRDE,actvstrat=,0.733386, actvprof=,2.136394, id=,B10, PRDE,actvstrat=,-0.123585, actvprof=,1.642920, id=,B11, PRDE,actvstrat=,-0.247124, actvprof=,1.410559, id=,B12, PRDE,actvstrat=,0.221580, actvprof=,1.827504, id=,B13, PRDE,actvstrat=,-0.775348, actvprof=,2.262644, id=,B14, PRDE,actvstrat=,-0.459727, actvprof=,1.539448, id=,B15, PRDE,actvstrat=,0.483323, actvprof=,2.049171, id=,B16, PRDE,actvstrat=,0.165555, actvprof=,1.722921, id=,B17, PRDE,actvstrat=,-0.372978, actvprof=,1.448614, id=,B18, PRDE,actvstrat=,-0.935760, actvprof=,3.207924, id=,B19, PRDE,actvstrat=,0.957544, actvprof=,1.208614, id=,B20, PRDE,actvstrat=,0.842345, actvprof=,2.015005, id=,B21, PRDE,actvstrat=,-0.976615, actvprof=,2.839729, id=,B22, PRDE,actvstrat=,-0.283300, actvprof=,1.426253, id=,B23, PRDE,actvstrat=,0.440595, actvprof=,2.064588, id=,B24, PRDE,actvstrat=,-0.929938, actvprof=,3.329035, id=,B25, PRDE,actvstrat=,0.427999, actvprof=,2.054033, id=,B26, PRDE,actvstrat=,-0.297044, actvprof=,1.437920, id=,B27, PRDE,actvstrat=,-0.329272, actvprof=,1.604726, id=,B28, PRDE,actvstrat=,0.948865, actvprof=,1.365142, id=,B29, PRDE,actvstrat=,0.026996, actvprof=,1.603615, id=,S00, PRDE,actvstrat=,-0.361134, actvprof=,4.645705, id=,S01, PRDE,actvstrat=,0.387382, actvprof=,9.135577, id=,S02, PRDE,actvstrat=,0.339234, actvprof=,8.798770, id=,S03, PRDE,actvstrat=,0.900606, actvprof=,11.521416, id=,S04, PRDE,actvstrat=,-0.776797, actvprof=,2.919451, id=,S05, PRDE,actvstrat=,0.877471, actvprof=,11.570166, id=,S06, PRDE,actvstrat=,-0.122026, actvprof=,5.824041, id=,S07, PRDE,actvstrat=,-0.344517, actvprof=,4.634594, id=,S08, PRDE,actvstrat=,0.020571, actvprof=,6.873071, id=,S09, PRDE,actvstrat=,-0.643387, actvprof=,4.193482, id=,S10, PRDE,actvstrat=,-0.162668, actvprof=,5.497791, id=,S11, PRDE,actvstrat=,-0.016261, actvprof=,6.873766, id=,S12, PRDE,actvstrat=,-0.542244, actvprof=,4.404455, id=,S13, PRDE,actvstrat=,0.866068, actvprof=,11.670166, id=,S14, PRDE,actvstrat=,0.680856, actvprof=,10.508774, id=,S15, PRDE,actvstrat=,0.515297, actvprof=,9.866273, id=,S16, PRDE,actvstrat=,0.712277, actvprof=,10.826831, id=,S17, PRDE,actvstrat=,-0.545442, actvprof=,4.378760, id=,S18, PRDE,actvstrat=,-0.746861, actvprof=,3.511258, id=,S19, PRDE,actvstrat=,0.255865, actvprof=,8.483770, id=,S20, PRDE,actvstrat=,0.866601, actvprof=,11.468221, id=,S21, PRDE,actvstrat=,0.499712, actvprof=,9.568772, id=,S22, PRDE,actvstrat=,-0.050896, actvprof=,6.315015, id=,S23, PRDE,actvstrat=,0.858067, actvprof=,11.674055, id=,S24, PRDE,actvstrat=,0.632845, actvprof=,10.456552, id=,S25, PRDE,actvstrat=,-0.904873, actvprof=,1.176669, id=,S26, PRDE,actvstrat=,-0.040096, actvprof=,6.757099, id=,S27, PRDE,actvstrat=,0.490806, actvprof=,9.469327, id=,S28, PRDE,actvstrat=,-0.028277, actvprof=,6.897099, id=,S29, PRDE,actvstrat=,-0.314524, actvprof=,4.820428, best_B_id=,B24, best_B_prof=,3.329035, best_B_strat=,-0.929938, best_S_id=,S23, best_S_prof=,11.674055, best_S_strat=,0.858067, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.373731, actvprof=,0.865286, id=,B01, PRDE,actvstrat=,-0.834002, actvprof=,2.015019, id=,B02, PRDE,actvstrat=,0.076657, actvprof=,1.073343, id=,B03, PRDE,actvstrat=,0.768331, actvprof=,1.802239, id=,B04, PRDE,actvstrat=,0.385266, actvprof=,1.453625, id=,B05, PRDE,actvstrat=,0.866942, actvprof=,1.569459, id=,B06, PRDE,actvstrat=,-0.310122, actvprof=,0.907231, id=,B07, PRDE,actvstrat=,0.466034, actvprof=,1.513625, id=,B08, PRDE,actvstrat=,-0.743279, actvprof=,1.233345, id=,B09, PRDE,actvstrat=,0.643179, actvprof=,1.744461, id=,B10, PRDE,actvstrat=,-0.123585, actvprof=,0.983342, id=,B11, PRDE,actvstrat=,-0.198836, actvprof=,0.922231, id=,B12, PRDE,actvstrat=,-0.710600, actvprof=,1.267234, id=,B13, PRDE,actvstrat=,-0.919856, actvprof=,2.591968, id=,B14, PRDE,actvstrat=,-0.413074, actvprof=,1.018065, id=,B15, PRDE,actvstrat=,0.142400, actvprof=,1.232511, id=,B16, PRDE,actvstrat=,0.133420, actvprof=,1.178900, id=,B17, PRDE,actvstrat=,-0.372978, actvprof=,0.919453, id=,B18, PRDE,actvstrat=,0.716512, actvprof=,1.742516, id=,B19, PRDE,actvstrat=,-0.059559, actvprof=,1.207511, id=,B20, PRDE,actvstrat=,0.276221, actvprof=,1.330846, id=,B21, PRDE,actvstrat=,0.023814, actvprof=,1.100844, id=,B22, PRDE,actvstrat=,0.146921, actvprof=,1.203622, id=,B23, PRDE,actvstrat=,-0.570643, actvprof=,1.013898, id=,B24, PRDE,actvstrat=,0.924955, actvprof=,1.390568, id=,B25, PRDE,actvstrat=,-0.955408, actvprof=,2.495579, id=,B26, PRDE,actvstrat=,-0.297044, actvprof=,0.892230, id=,B27, PRDE,actvstrat=,0.932418, actvprof=,1.295290, id=,B28, PRDE,actvstrat=,0.948865, actvprof=,1.105844, id=,B29, PRDE,actvstrat=,-0.578661, actvprof=,1.184178, id=,S00, PRDE,actvstrat=,-0.229783, actvprof=,5.665608, id=,S01, PRDE,actvstrat=,-0.326801, actvprof=,5.148937, id=,S02, PRDE,actvstrat=,0.339234, actvprof=,8.805915, id=,S03, PRDE,actvstrat=,-0.649139, actvprof=,4.372818, id=,S04, PRDE,actvstrat=,-0.053184, actvprof=,6.758951, id=,S05, PRDE,actvstrat=,-0.315652, actvprof=,5.096436, id=,S06, PRDE,actvstrat=,-0.515167, actvprof=,4.679488, id=,S07, PRDE,actvstrat=,-0.344517, actvprof=,4.955046, id=,S08, PRDE,actvstrat=,-0.572084, actvprof=,4.736155, id=,S09, PRDE,actvstrat=,-0.643387, actvprof=,4.690599, id=,S10, PRDE,actvstrat=,0.566480, actvprof=,10.362040, id=,S11, PRDE,actvstrat=,0.583050, actvprof=,10.437041, id=,S12, PRDE,actvstrat=,-0.086219, actvprof=,6.575616, id=,S13, PRDE,actvstrat=,-0.904377, actvprof=,1.174455, id=,S14, PRDE,actvstrat=,-0.394721, actvprof=,5.248104, id=,S15, PRDE,actvstrat=,0.089256, actvprof=,7.553125, id=,S16, PRDE,actvstrat=,-0.338233, actvprof=,5.070603, id=,S17, PRDE,actvstrat=,0.983116, actvprof=,12.183724, id=,S18, PRDE,actvstrat=,-0.486072, actvprof=,4.846989, id=,S19, PRDE,actvstrat=,-0.967950, actvprof=,2.457523, id=,S20, PRDE,actvstrat=,0.866601, actvprof=,12.000667, id=,S21, PRDE,actvstrat=,0.533966, actvprof=,10.263984, id=,S22, PRDE,actvstrat=,-0.540978, actvprof=,4.586709, id=,S23, PRDE,actvstrat=,-0.994649, actvprof=,5.900610, id=,S24, PRDE,actvstrat=,0.932463, actvprof=,12.227335, id=,S25, PRDE,actvstrat=,-0.549488, actvprof=,4.876990, id=,S26, PRDE,actvstrat=,-0.040096, actvprof=,6.800341, id=,S27, PRDE,actvstrat=,-0.795869, actvprof=,3.091973, id=,S28, PRDE,actvstrat=,0.008789, actvprof=,7.560348, id=,S29, PRDE,actvstrat=,0.201168, actvprof=,8.464245, best_B_id=,B13, best_B_prof=,2.591968, best_B_strat=,-0.919856, best_S_id=,S24, best_S_prof=,12.227335, best_S_strat=,0.932463, 
