B00, 100
B00, Trade, 258668.417, 140, B00, S06, 1
B01, Trade, 258881.300, 114, B01, S25, 1
B01, Trade, 258889.167, 124, B01, S02, 1
B01, Trade, 258891.533, 108, B01, S23, 1
B01, Trade, 258895.567, 109, B01, S04, 1
B01, Trade, 258901.317, 140, B01, S05, 1
B01, Trade, 258907.267, 138, B01, S17, 1
B01, Trade, 258914.517, 112, B01, S13, 1
B01, Trade, 258920.050, 140, B01, S16, 1
B01, Trade, 258924.333, 140, B01, S28, 1
B01, Trade, 258926.067, 139, B01, S05, 1
B01, Trade, 258933.850, 133, B01, S13, 1
B01, Trade, 258939.500, 62, S22, B01, 1
B01, Trade, 258943.850, 140, B01, S15, 1
B01, Trade, 258947.383, 115, B01, S23, 1
B01, Trade, 258954.367, 130, B01, S27, 1
B01, Trade, 258960.083, 140, B01, S17, 1
B01, Trade, 258964.583, 124, B01, S08, 1
B01, Trade, 258966.483, 139, B01, S13, 1
B01, Trade, 258973.467, 137, B01, S23, 1
B01, Trade, 258979.633, 124, B01, S07, 1
B01, Trade, 258984.850, 124, B01, S08, 1
B01, Trade, 258988.650, 106, B01, S06, 1
B01, Trade, 258995.733, 140, B01, S07, 1
B01, Trade, 259003.167, 138, B01, S06, 1
B01, Trade, 259010.850, 133, B01, S20, 1
B01, Trade, 259015.167, 132, B01, S09, 1
B01, Trade, 259021.433, 78, B01, S27, 1
B01, Trade, 259026.200, 135, B01, S01, 1
B01, Trade, 259031.267, 128, B01, S21, 1
B01, Trade, 259034.050, 114, B01, S14, 1
B01, Trade, 259040.500, 139, S19, B01, 1
B01, Trade, 259046.833, 135, B01, S06, 1
B01, Trade, 259048.533, 140, B01, S28, 1
B01, Trade, 259051.367, 139, B01, S20, 1
B01, Trade, 259064.267, 140, B01, S19, 1
B01, Trade, 259069.717, 114, B01, S28, 1
B01, Trade, 259075.400, 73, B01, S15, 1
B01, Trade, 259079.833, 140, B01, S09, 1
B01, Trade, 259084.650, 61, B01, S06, 1
B01, Trade, 259090.283, 98, B01, S21, 1
B01, Trade, 259095.783, 64, B01, S16, 1
B01, Trade, 259099.850, 140, B01, S07, 1
B01, Trade, 259103.833, 129, B01, S04, 1
B01, Trade, 259110.000, 139, B01, S06, 1
B01, Trade, 259115.117, 120, B01, S26, 1
B01, Trade, 259120.867, 140, S03, B01, 1
B01, Trade, 259124.117, 129, B01, S13, 1
B01, Trade, 259127.217, 140, B01, S01, 1
B01, Trade, 259132.417, 129, B01, S28, 1
B01, Trade, 259143.200, 140, B01, S21, 1
B01, Trade, 259148.300, 140, B01, S27, 1
B01, Trade, 259157.033, 134, B01, S22, 1
B01, Trade, 259159.117, 131, B01, S00, 1
B01, Trade, 259163.933, 140, B01, S25, 1
B01, Trade, 259166.967, 130, B01, S22, 1
B01, Trade, 259176.733, 140, B01, S05, 1
B01, Trade, 259186.267, 129, B01, S10, 1
B01, Trade, 259191.283, 140, B01, S21, 1
B01, Trade, 259195.700, 140, B01, S01, 1
B01, Trade, 259198.333, 140, B01, S07, 1
B02, 100
B02, Trade, 258496.283, 132, B02, S04, 1
B02, Trade, 258501.833, 139, B02, S21, 1
B02, Trade, 258508.050, 123, B02, S21, 1
B02, Trade, 258512.217, 129, S11, B02, 1
B02, Trade, 258514.467, 130, B02, S00, 1
B02, Trade, 258526.767, 130, B02, S13, 1
B02, Trade, 258530.833, 121, S19, B02, 1
B02, Trade, 258536.150, 70, S05, B02, 1
B02, Trade, 258542.200, 129, B02, S10, 1
B02, Trade, 258554.617, 98, B02, S15, 1
B02, Trade, 258557.600, 138, B02, S15, 1
B02, Trade, 258568.883, 81, B02, S27, 1
B02, Trade, 258574.233, 138, B02, S07, 1
B02, Trade, 258584.117, 135, B02, S08, 1
B02, Trade, 258603.967, 82, B02, S04, 1
B02, Trade, 258608.183, 123, B02, S24, 1
B02, Trade, 258608.883, 118, B02, S13, 1
B02, Trade, 258624.650, 117, B02, S17, 1
B02, Trade, 258637.700, 130, B02, S03, 1
B02, Trade, 258647.200, 84, B02, S10, 1
B02, Trade, 258648.550, 67, S15, B02, 1
B02, Trade, 258656.383, 93, B02, S24, 1
B02, Trade, 258665.283, 140, B02, S20, 1
B02, Trade, 258668.683, 132, B02, S10, 1
B02, Trade, 258671.800, 138, B02, S22, 1
B02, Trade, 258676.783, 136, B02, S02, 1
B02, Trade, 258689.950, 99, B02, S05, 1
B02, Trade, 258693.233, 108, B02, S21, 1
B02, Trade, 258698.500, 140, B02, S16, 1
B02, Trade, 258701.017, 65, S10, B02, 1
B02, Trade, 258710.583, 86, B02, S16, 1
B02, Trade, 258722.333, 128, S11, B02, 1
B02, Trade, 258727.883, 136, B02, S15, 1
B02, Trade, 258734.000, 132, B02, S24, 1
B02, Trade, 258736.183, 124, B02, S17, 1
B02, Trade, 258739.533, 127, S01, B02, 1
B02, Trade, 258748.633, 136, B02, S11, 1
B02, Trade, 258752.400, 140, B02, S02, 1
B02, Trade, 258759.617, 99, B02, S01, 1
B02, Trade, 258775.750, 132, S12, B02, 1
B02, Trade, 258780.800, 126, B02, S02, 1
B02, Trade, 258782.433, 137, B02, S25, 1
B02, Trade, 258789.883, 138, B02, S01, 1
B02, Trade, 258802.933, 129, B02, S04, 1
B02, Trade, 258808.333, 76, S13, B02, 1
B02, Trade, 258816.283, 127, B02, S06, 1
B02, Trade, 258823.400, 128, B02, S05, 1
B02, Trade, 258824.367, 115, B02, S21, 1
B02, Trade, 258836.300, 112, B02, S00, 1
B02, Trade, 258845.117, 136, B02, S01, 1
B02, Trade, 258849.200, 139, S29, B02, 1
B02, Trade, 258854.200, 133, B02, S18, 1
B02, Trade, 258860.433, 129, B02, S28, 1
B02, Trade, 258867.767, 135, B02, S08, 1
B02, Trade, 258873.467, 131, B02, S23, 1
B02, Trade, 258878.817, 114, B02, S10, 1
B02, Trade, 258884.217, 112, S14, B02, 1
B02, Trade, 258886.900, 131, B02, S22, 1
B02, Trade, 258889.683, 126, S19, B02, 1
B02, Trade, 258901.900, 118, B02, S25, 1
B02, Trade, 258914.717, 115, S05, B02, 1
B02, Trade, 258924.633, 122, B02, S18, 1
B02, Trade, 258935.400, 107, B02, S29, 1
B02, Trade, 258946.567, 129, B02, S24, 1
B02, Trade, 258953.067, 127, B02, S16, 1
B02, Trade, 258961.617, 118, B02, S23, 1
B02, Trade, 258969.250, 92, B02, S06, 1
B02, Trade, 258977.750, 138, S19, B02, 1
B02, Trade, 258978.417, 133, B02, S10, 1
B02, Trade, 258989.667, 104, B02, S01, 1
B02, Trade, 258998.167, 135, B02, S16, 1
B02, Trade, 259004.517, 134, B02, S16, 1
B02, Trade, 259013.133, 101, B02, S07, 1
B02, Trade, 259020.217, 114, B02, S01, 1
B02, Trade, 259032.600, 114, B02, S26, 1
B02, Trade, 259039.667, 133, B02, S21, 1
B02, Trade, 259046.133, 132, B02, S21, 1
B02, Trade, 259049.500, 120, B02, S07, 1
B02, Trade, 259052.767, 139, B02, S28, 1
B02, Trade, 259057.417, 107, B02, S10, 1
B02, Trade, 259065.583, 79, B02, S24, 1
B02, Trade, 259068.017, 73, B02, S10, 1
B02, Trade, 259075.750, 100, S24, B02, 1
B02, Trade, 259080.917, 136, B02, S06, 1
B02, Trade, 259088.000, 90, B02, S20, 1
B02, Trade, 259095.417, 69, S23, B02, 1
B02, Trade, 259104.267, 116, B02, S20, 1
B02, Trade, 259109.117, 116, B02, S16, 1
B02, Trade, 259112.917, 140, B02, S04, 1
B02, Trade, 259122.233, 139, B02, S23, 1
B02, Trade, 259123.583, 134, B02, S22, 1
B02, Trade, 259133.383, 94, B02, S15, 1
B02, Trade, 259143.717, 137, B02, S26, 1
B02, Trade, 259151.117, 116, B02, S28, 1
B02, Trade, 259158.600, 125, B02, S28, 1
B02, Trade, 259169.050, 131, B02, S00, 1
B02, Trade, 259181.300, 128, B02, S26, 1
B02, Trade, 259185.217, 139, B02, S28, 1
B02, Trade, 259190.500, 70, S20, B02, 1
B02, Trade, 259196.350, 118, B02, S26, 1
B03, 100
B03, Trade, 258569.717, 137, S19, B03, 1
B03, Trade, 258574.450, 134, B03, S29, 1
B03, Trade, 258578.433, 140, B03, S24, 1
B03, Trade, 258587.633, 120, B03, S05, 1
B03, Trade, 258592.833, 136, B03, S06, 1
B03, Trade, 258597.217, 136, B03, S01, 1
B03, Trade, 258604.933, 140, B03, S09, 1
B03, Trade, 258607.683, 132, B03, S25, 1
B03, Trade, 258615.933, 137, B03, S02, 1
B03, Trade, 258619.500, 137, B03, S29, 1
B03, Trade, 258627.300, 132, B03, S20, 1
B03, Trade, 258631.167, 139, B03, S05, 1
B03, Trade, 258637.133, 130, S12, B03, 1
B03, Trade, 258641.383, 75, S12, B03, 1
B03, Trade, 258646.583, 82, S21, B03, 1
B03, Trade, 258651.817, 133, B03, S15, 1
B03, Trade, 258657.667, 136, B03, S10, 1
B03, Trade, 258659.317, 109, B03, S04, 1
B03, Trade, 258664.667, 139, B03, S10, 1
B03, Trade, 258669.917, 123, B03, S26, 1
B03, Trade, 258679.733, 139, B03, S15, 1
B03, Trade, 258689.100, 137, B03, S18, 1
B03, Trade, 258692.650, 138, B03, S23, 1
B03, Trade, 258696.050, 132, B03, S16, 1
B03, Trade, 258700.900, 125, S19, B03, 1
B03, Trade, 258709.750, 140, B03, S15, 1
B03, Trade, 258718.333, 139, B03, S08, 1
B03, Trade, 258719.517, 131, B03, S09, 1
B03, Trade, 258723.517, 136, B03, S27, 1
B03, Trade, 258734.133, 131, B03, S05, 1
B03, Trade, 258741.383, 140, B03, S26, 1
B03, Trade, 258749.533, 132, B03, S26, 1
B03, Trade, 258752.067, 139, B03, S16, 1
B03, Trade, 258758.983, 133, B03, S10, 1
B03, Trade, 258768.133, 125, S25, B03, 1
B03, Trade, 258775.033, 107, S25, B03, 1
B03, Trade, 258784.650, 137, B03, S20, 1
B03, Trade, 258791.000, 138, B03, S06, 1
B03, Trade, 258793.433, 132, B03, S28, 1
B03, Trade, 258801.600, 136, B03, S23, 1
B03, Trade, 258806.617, 60, S19, B03, 1
B03, Trade, 258812.233, 135, B03, S06, 1
B03, Trade, 258820.483, 140, B03, S12, 1
B03, Trade, 258826.167, 107, B03, S15, 1
B03, Trade, 258832.750, 138, B03, S15, 1
B03, Trade, 258838.200, 127, S29, B03, 1
B03, Trade, 258844.567, 134, B03, S08, 1
B03, Trade, 258850.167, 60, S12, B03, 1
B03, Trade, 258859.467, 121, B03, S26, 1
B03, Trade, 258865.150, 117, B03, S25, 1
B03, Trade, 258870.400, 139, B03, S17, 1
B03, Trade, 258875.500, 138, B03, S28, 1
B03, Trade, 258880.200, 129, B03, S25, 1
B03, Trade, 258884.033, 69, S23, B03, 1
B03, Trade, 258887.933, 139, B03, S06, 1
B03, Trade, 258889.750, 126, S12, B03, 1
B03, Trade, 258895.283, 121, B03, S04, 1
B03, Trade, 258907.367, 135, B03, S10, 1
B03, Trade, 258924.583, 135, B03, S15, 1
B03, Trade, 258937.733, 96, B03, S02, 1
B03, Trade, 258943.300, 138, B03, S04, 1
B03, Trade, 258949.050, 130, S09, B03, 1
B03, Trade, 258952.400, 70, S23, B03, 1
B03, Trade, 258961.867, 140, B03, S07, 1
B03, Trade, 258969.183, 129, B03, S00, 1
B03, Trade, 258974.533, 137, B03, S10, 1
B03, Trade, 258978.633, 138, B03, S05, 1
B03, Trade, 258986.700, 133, B03, S23, 1
B03, Trade, 258992.267, 136, B03, S22, 1
B03, Trade, 259000.133, 111, B03, S28, 1
B03, Trade, 259007.317, 140, B03, S04, 1
B03, Trade, 259009.850, 139, B03, S28, 1
B03, Trade, 259013.333, 129, S25, B03, 1
B03, Trade, 259021.333, 138, B03, S26, 1
B03, Trade, 259027.433, 129, B03, S29, 1
B03, Trade, 259033.533, 133, B03, S05, 1
B03, Trade, 259035.767, 126, S02, B03, 1
B03, Trade, 259043.450, 92, S12, B03, 1
B03, Trade, 259049.417, 124, B03, S05, 1
B03, Trade, 259056.500, 127, B03, S25, 1
B03, Trade, 259066.250, 114, S00, B03, 1
B03, Trade, 259070.000, 113, B03, S27, 1
B03, Trade, 259071.850, 129, B03, S08, 1
B03, Trade, 259078.533, 128, B03, S05, 1
B03, Trade, 259091.850, 112, S03, B03, 1
B03, Trade, 259094.717, 60, S01, B03, 1
B03, Trade, 259097.983, 136, B03, S05, 1
B03, Trade, 259101.017, 134, B03, S09, 1
B03, Trade, 259108.283, 130, B03, S14, 1
B03, Trade, 259115.400, 119, B03, S21, 1
B03, Trade, 259119.700, 112, S05, B03, 1
B03, Trade, 259128.433, 132, B03, S05, 1
B03, Trade, 259132.783, 135, B03, S07, 1
B03, Trade, 259139.433, 85, S05, B03, 1
B03, Trade, 259157.667, 139, S19, B03, 1
B03, Trade, 259168.633, 138, B03, S18, 1
B03, Trade, 259176.817, 129, B03, S22, 1
B03, Trade, 259182.050, 135, B03, S28, 1
B03, Trade, 259183.717, 131, B03, S24, 1
B03, Trade, 259195.817, 129, B03, S02, 1
B04, 100
B04, Trade, 257891.683, 82, B04, S28, 1
B04, Trade, 257898.033, 111, B04, S15, 1
B04, Trade, 257910.567, 111, B04, S07, 1
B04, Trade, 257916.800, 119, B04, S12, 1
B04, Trade, 257934.350, 132, B04, S26, 1
B04, Trade, 257937.383, 73, B04, S21, 1
B04, Trade, 257954.400, 86, B04, S20, 1
B04, Trade, 257962.300, 127, B04, S25, 1
B04, Trade, 257974.350, 111, B04, S22, 1
B04, Trade, 257980.667, 96, B04, S10, 1
B04, Trade, 257991.600, 99, B04, S25, 1
B04, Trade, 257998.383, 74, B04, S03, 1
B04, Trade, 258002.667, 110, S13, B04, 1
B04, Trade, 258023.983, 78, B04, S15, 1
B04, Trade, 258027.417, 112, B04, S21, 1
B04, Trade, 258044.633, 122, S11, B04, 1
B04, Trade, 258057.750, 109, B04, S23, 1
B04, Trade, 258070.833, 85, S01, B04, 1
B04, Trade, 258085.000, 88, B04, S29, 1
B04, Trade, 258114.000, 89, B04, S28, 1
B04, Trade, 258127.517, 82, B04, S06, 1
B04, Trade, 258136.033, 134, B04, S07, 1
B04, Trade, 258158.033, 110, B04, S16, 1
B04, Trade, 258178.217, 70, B04, S23, 1
B04, Trade, 258185.067, 124, B04, S27, 1
B04, Trade, 258223.050, 111, B04, S17, 1
B04, Trade, 258246.117, 101, B04, S07, 1
B04, Trade, 258291.133, 107, B04, S00, 1
B04, Trade, 258300.833, 89, B04, S04, 1
B04, Trade, 258311.300, 71, B04, S15, 1
B04, Trade, 258329.400, 100, B04, S20, 1
B04, Trade, 258350.233, 124, B04, S21, 1
B04, Trade, 258352.350, 107, B04, S08, 1
B04, Trade, 258368.483, 61, B04, S22, 1
B04, Trade, 258376.667, 105, B04, S29, 1
B04, Trade, 258388.083, 119, B04, S07, 1
B04, Trade, 258392.967, 98, B04, S22, 1
B04, Trade, 258399.800, 130, B04, S28, 1
B04, Trade, 258414.850, 69, B04, S16, 1
B04, Trade, 258426.383, 123, B04, S13, 1
B04, Trade, 258438.500, 129, B04, S18, 1
B04, Trade, 258450.833, 74, B04, S22, 1
B04, Trade, 258464.783, 120, B04, S21, 1
B04, Trade, 258468.650, 111, B04, S04, 1
B04, Trade, 258484.733, 112, B04, S25, 1
B04, Trade, 258498.333, 63, B04, S25, 1
B04, Trade, 258517.617, 86, S17, B04, 1
B04, Trade, 258531.867, 93, B04, S21, 1
B04, Trade, 258535.650, 62, S09, B04, 1
B04, Trade, 258547.217, 125, B04, S06, 1
B04, Trade, 258554.683, 95, B04, S28, 1
B04, Trade, 258568.533, 93, B04, S00, 1
B04, Trade, 258584.433, 88, B04, S07, 1
B04, Trade, 258602.900, 107, B04, S28, 1
B04, Trade, 258614.833, 136, B04, S29, 1
B04, Trade, 258637.583, 101, B04, S21, 1
B04, Trade, 258646.317, 131, B04, S20, 1
B04, Trade, 258681.767, 95, B04, S01, 1
B04, Trade, 258689.167, 136, B04, S01, 1
B04, Trade, 258697.100, 117, B04, S25, 1
B04, Trade, 258709.483, 90, B04, S04, 1
B04, Trade, 258712.517, 80, B04, S28, 1
B04, Trade, 258720.000, 119, B04, S06, 1
B04, Trade, 258725.700, 115, B04, S01, 1
B04, Trade, 258728.800, 121, B04, S28, 1
B04, Trade, 258746.300, 136, B04, S13, 1
B04, Trade, 258759.267, 100, B04, S06, 1
B04, Trade, 258763.833, 108, B04, S27, 1
B04, Trade, 258777.850, 128, B04, S29, 1
B04, Trade, 258821.650, 115, B04, S13, 1
B04, Trade, 258836.567, 90, B04, S07, 1
B04, Trade, 258849.067, 101, B04, S07, 1
B04, Trade, 258859.483, 119, B04, S06, 1
B04, Trade, 258888.117, 92, B04, S07, 1
B04, Trade, 258891.950, 121, B04, S15, 1
B04, Trade, 258897.583, 92, B04, S08, 1
B04, Trade, 258937.900, 117, S12, B04, 1
B04, Trade, 258952.383, 66, B04, S21, 1
B04, Trade, 258961.950, 116, B04, S10, 1
B04, Trade, 258969.217, 107, B04, S22, 1
B04, Trade, 258969.633, 114, B04, S25, 1
B04, Trade, 258975.250, 130, B04, S01, 1
B04, Trade, 258982.967, 124, B04, S20, 1
B04, Trade, 258985.117, 111, B04, S15, 1
B04, Trade, 258994.817, 123, B04, S06, 1
B04, Trade, 259001.333, 117, B04, S08, 1
B04, Trade, 259019.650, 98, B04, S10, 1
B04, Trade, 259032.783, 112, B04, S10, 1
B04, Trade, 259057.450, 83, B04, S07, 1
B04, Trade, 259073.533, 113, B04, S02, 1
B04, Trade, 259083.000, 68, B04, S10, 1
B04, Trade, 259092.367, 66, B04, S27, 1
B04, Trade, 259093.333, 63, S19, B04, 1
B04, Trade, 259102.900, 100, B04, S23, 1
B04, Trade, 259117.683, 73, B04, S15, 1
B04, Trade, 259134.467, 94, B04, S27, 1
B04, Trade, 259146.333, 123, B04, S21, 1
B04, Trade, 259153.117, 135, B04, S05, 1
B04, Trade, 259157.417, 109, B04, S24, 1
B04, Trade, 259186.367, 125, B04, S25, 1
B05, 100
B05, Trade, 258122.433, 112, B05, S16, 1
B05, Trade, 258127.967, 120, B05, S05, 1
B05, Trade, 258145.950, 131, B05, S01, 1
B05, Trade, 258154.433, 132, B05, S01, 1
B05, Trade, 258186.583, 139, B05, S26, 1
B05, Trade, 258196.067, 133, B05, S07, 1
B05, Trade, 258201.617, 129, B05, S21, 1
B05, Trade, 258221.050, 104, B05, S22, 1
B05, Trade, 258225.617, 107, B05, S23, 1
B05, Trade, 258231.717, 131, B05, S01, 1
B05, Trade, 258247.400, 121, B05, S23, 1
B05, Trade, 258257.733, 134, B05, S00, 1
B05, Trade, 258263.150, 136, B05, S25, 1
B05, Trade, 258272.917, 128, B05, S02, 1
B05, Trade, 258278.750, 124, B05, S10, 1
B05, Trade, 258285.183, 114, B05, S18, 1
B05, Trade, 258300.817, 109, S09, B05, 1
B05, Trade, 258309.550, 104, B05, S28, 1
B05, Trade, 258330.950, 137, B05, S23, 1
B05, Trade, 258338.383, 100, S01, B05, 1
B05, Trade, 258343.367, 138, B05, S15, 1
B05, Trade, 258351.767, 124, B05, S13, 1
B05, Trade, 258354.800, 100, B05, S26, 1
B05, Trade, 258361.767, 121, B05, S20, 1
B05, Trade, 258369.200, 140, B05, S21, 1
B05, Trade, 258373.850, 139, B05, S09, 1
B05, Trade, 258380.050, 102, B05, S23, 1
B05, Trade, 258384.333, 122, B05, S09, 1
B05, Trade, 258401.350, 130, B05, S23, 1
B05, Trade, 258409.667, 130, B05, S17, 1
B05, Trade, 258422.217, 128, B05, S18, 1
B05, Trade, 258429.400, 119, B05, S00, 1
B05, Trade, 258432.667, 66, S07, B05, 1
B05, Trade, 258439.467, 101, B05, S25, 1
B05, Trade, 258450.050, 76, S04, B05, 1
B05, Trade, 258455.367, 111, B05, S16, 1
B05, Trade, 258468.167, 77, B05, S05, 1
B05, Trade, 258516.433, 94, B05, S13, 1
B05, Trade, 258517.967, 113, B05, S25, 1
B05, Trade, 258520.717, 108, B05, S23, 1
B05, Trade, 258526.983, 126, B05, S04, 1
B05, Trade, 258530.850, 124, S13, B05, 1
B05, Trade, 258535.400, 61, S20, B05, 1
B05, Trade, 258551.550, 131, B05, S15, 1
B05, Trade, 258562.583, 131, B05, S26, 1
B05, Trade, 258584.667, 90, B05, S03, 1
B05, Trade, 258620.433, 138, S12, B05, 1
B05, Trade, 258630.667, 139, B05, S08, 1
B05, Trade, 258638.800, 98, B05, S21, 1
B05, Trade, 258640.633, 61, B05, S22, 1
B05, Trade, 258644.900, 82, S25, B05, 1
B05, Trade, 258668.133, 140, B05, S15, 1
B05, Trade, 258688.183, 121, B05, S04, 1
B05, Trade, 258699.383, 88, B05, S05, 1
B05, Trade, 258711.233, 133, B05, S13, 1
B05, Trade, 258722.067, 138, B05, S02, 1
B05, Trade, 258734.183, 129, B05, S08, 1
