B00, 100
B00, Trade, 258652.500, 140, B00, S23, 1
B00, Trade, 259054.267, 140, B00, S08, 1
B00, Trade, 259060.317, 94, B00, S17, 1
B00, Trade, 259062.033, 140, B00, S26, 1
B00, Trade, 259068.383, 139, B00, S14, 1
B00, Trade, 259071.917, 140, B00, S12, 1
B00, Trade, 259081.700, 140, B00, S09, 1
B00, Trade, 259083.400, 140, B00, S29, 1
B00, Trade, 259092.533, 60, S10, B00, 1
B00, Trade, 259096.383, 140, B00, S03, 1
B00, Trade, 259098.767, 140, B00, S27, 1
B00, Trade, 259106.267, 140, B00, S04, 1
B00, Trade, 259117.867, 122, B00, S00, 1
B00, Trade, 259120.733, 139, B00, S12, 1
B00, Trade, 259122.833, 124, B00, S14, 1
B00, Trade, 259129.483, 140, B00, S03, 1
B00, Trade, 259136.167, 140, B00, S20, 1
B00, Trade, 259141.667, 140, B00, S05, 1
B00, Trade, 259144.200, 140, B00, S17, 1
B00, Trade, 259148.683, 139, B00, S09, 1
B00, Trade, 259153.117, 71, B00, S15, 1
B00, Trade, 259159.100, 140, B00, S04, 1
B00, Trade, 259163.650, 140, B00, S11, 1
B00, Trade, 259170.767, 140, B00, S22, 1
B00, Trade, 259175.850, 140, B00, S28, 1
B00, Trade, 259180.133, 139, B00, S04, 1
B00, Trade, 259181.600, 125, B00, S07, 1
B00, Trade, 259188.983, 120, B00, S27, 1
B00, Trade, 259194.517, 140, B00, S16, 1
B00, Trade, 259197.067, 130, B00, S09, 1
B01, 100
B01, Trade, 258630.117, 140, B01, S28, 1
B01, Trade, 258633.417, 136, S03, B01, 1
B01, Trade, 258639.833, 140, B01, S03, 1
B01, Trade, 258647.850, 140, B01, S00, 1
B01, Trade, 258652.583, 139, B01, S11, 1
B01, Trade, 258658.050, 140, B01, S22, 1
B01, Trade, 258662.617, 140, B01, S05, 1
B01, Trade, 258667.867, 140, B01, S09, 1
B01, Trade, 258669.617, 140, B01, S18, 1
B01, Trade, 258678.933, 140, B01, S04, 1
B01, Trade, 258681.717, 136, B01, S06, 1
B01, Trade, 258686.200, 140, B01, S04, 1
B01, Trade, 258693.783, 126, S29, B01, 1
B01, Trade, 258699.450, 138, S21, B01, 1
B01, Trade, 258703.783, 139, S21, B01, 1
B01, Trade, 258712.400, 140, B01, S18, 1
B01, Trade, 258716.700, 140, B01, S28, 1
B01, Trade, 258719.433, 138, S12, B01, 1
B01, Trade, 258728.150, 137, S11, B01, 1
B01, Trade, 258732.833, 140, B01, S02, 1
B01, Trade, 258739.600, 137, B01, S14, 1
B01, Trade, 258744.617, 140, B01, S19, 1
B01, Trade, 258754.367, 140, B01, S09, 1
B01, Trade, 258760.533, 139, B01, S06, 1
B01, Trade, 258763.717, 140, B01, S25, 1
B01, Trade, 258768.283, 140, B01, S16, 1
B01, Trade, 258773.983, 139, B01, S15, 1
B01, Trade, 258780.450, 140, B01, S09, 1
B01, Trade, 258784.300, 140, B01, S28, 1
B01, Trade, 258790.250, 140, B01, S17, 1
B01, Trade, 258793.267, 140, B01, S24, 1
B01, Trade, 258797.300, 139, B01, S26, 1
B01, Trade, 258802.000, 139, S16, B01, 1
B01, Trade, 258804.533, 137, B01, S03, 1
B01, Trade, 258817.783, 140, B01, S06, 1
B01, Trade, 258823.717, 139, B01, S13, 1
B01, Trade, 258825.950, 139, B01, S07, 1
B01, Trade, 258831.467, 140, B01, S11, 1
B01, Trade, 258840.300, 140, B01, S29, 1
B01, Trade, 258847.817, 140, B01, S01, 1
B01, Trade, 258850.217, 140, B01, S23, 1
B01, Trade, 258855.683, 129, S21, B01, 1
B01, Trade, 258862.717, 140, B01, S05, 1
B01, Trade, 258872.767, 140, S03, B01, 1
B01, Trade, 258874.517, 140, B01, S04, 1
B01, Trade, 258877.250, 140, B01, S17, 1
B01, Trade, 258880.917, 60, S03, B01, 1
B01, Trade, 258887.800, 140, B01, S08, 1
B01, Trade, 258895.850, 140, B01, S19, 1
B01, Trade, 258903.533, 129, S29, B01, 1
B01, Trade, 258908.467, 140, B01, S26, 1
B01, Trade, 258912.533, 139, B01, S11, 1
B01, Trade, 258915.400, 137, S13, B01, 1
B01, Trade, 258926.533, 133, S29, B01, 1
B01, Trade, 258933.250, 136, S21, B01, 1
B01, Trade, 258937.500, 140, B01, S25, 1
B01, Trade, 258944.817, 139, B01, S11, 1
B01, Trade, 258950.117, 73, S17, B01, 1
B01, Trade, 258953.800, 140, B01, S28, 1
B01, Trade, 258962.733, 140, B01, S18, 1
B01, Trade, 258964.550, 139, B01, S11, 1
B01, Trade, 258972.033, 138, B01, S18, 1
B01, Trade, 258977.850, 140, B01, S26, 1
B01, Trade, 258982.433, 131, S05, B01, 1
B01, Trade, 258989.133, 140, B01, S15, 1
B01, Trade, 258995.050, 135, S06, B01, 1
B01, Trade, 258996.950, 139, B01, S07, 1
B01, Trade, 259002.067, 140, B01, S17, 1
B01, Trade, 259006.000, 140, B01, S15, 1
B01, Trade, 259013.850, 138, B01, S18, 1
B01, Trade, 259020.367, 140, S21, B01, 1
B01, Trade, 259027.367, 140, B01, S23, 1
B01, Trade, 259031.800, 140, B01, S03, 1
B01, Trade, 259039.750, 140, B01, S09, 1
B01, Trade, 259047.917, 138, S13, B01, 1
B01, Trade, 259051.033, 72, S21, B01, 1
B01, Trade, 259065.867, 140, B01, S01, 1
B01, Trade, 259071.817, 140, B01, S01, 1
B01, Trade, 259073.750, 138, B01, S26, 1
B01, Trade, 259079.817, 117, S14, B01, 1
B01, Trade, 259086.200, 140, B01, S16, 1
B01, Trade, 259094.933, 140, B01, S23, 1
B01, Trade, 259101.517, 134, B01, S28, 1
B01, Trade, 259105.600, 140, B01, S01, 1
B01, Trade, 259108.467, 140, B01, S06, 1
B01, Trade, 259115.967, 125, S03, B01, 1
B01, Trade, 259120.650, 140, B01, S04, 1
B01, Trade, 259128.650, 140, B01, S15, 1
B01, Trade, 259130.083, 140, B01, S10, 1
B01, Trade, 259135.150, 140, B01, S24, 1
B01, Trade, 259138.850, 140, B01, S18, 1
B01, Trade, 259144.700, 139, B01, S15, 1
B01, Trade, 259151.283, 140, S29, B01, 1
B01, Trade, 259163.167, 140, B01, S05, 1
B01, Trade, 259168.467, 134, S05, B01, 1
B01, Trade, 259175.250, 140, B01, S27, 1
B01, Trade, 259180.267, 137, B01, S15, 1
B01, Trade, 259186.417, 138, B01, S22, 1
B01, Trade, 259191.467, 120, S06, B01, 1
B01, Trade, 259194.033, 140, B01, S04, 1
B02, 100
B02, Trade, 258616.550, 140, B02, S07, 1
B02, Trade, 258620.250, 139, B02, S17, 1
B02, Trade, 258624.067, 138, S29, B02, 1
B02, Trade, 258631.833, 139, B02, S22, 1
B02, Trade, 258637.167, 140, B02, S14, 1
B02, Trade, 258639.883, 138, B02, S23, 1
B02, Trade, 258644.933, 140, S16, B02, 1
B02, Trade, 258653.733, 140, B02, S09, 1
B02, Trade, 258661.967, 140, B02, S17, 1
B02, Trade, 258664.933, 138, B02, S10, 1
B02, Trade, 258671.700, 138, B02, S03, 1
B02, Trade, 258677.083, 140, B02, S00, 1
B02, Trade, 258679.967, 140, B02, S02, 1
B02, Trade, 258685.517, 139, B02, S22, 1
B02, Trade, 258694.833, 126, S13, B02, 1
B02, Trade, 258697.050, 140, B02, S15, 1
B02, Trade, 258701.217, 140, B02, S02, 1
B02, Trade, 258705.433, 139, B02, S03, 1
B02, Trade, 258714.667, 137, B02, S02, 1
B02, Trade, 258718.833, 139, B02, S22, 1
B02, Trade, 258728.817, 136, S13, B02, 1
B02, Trade, 258732.300, 140, B02, S04, 1
B02, Trade, 258738.683, 139, S21, B02, 1
B02, Trade, 258740.533, 140, B02, S07, 1
B02, Trade, 258747.867, 127, S20, B02, 1
B02, Trade, 258751.633, 134, S08, B02, 1
B02, Trade, 258757.167, 139, B02, S08, 1
B02, Trade, 258759.800, 140, B02, S16, 1
B02, Trade, 258767.867, 140, B02, S02, 1
B02, Trade, 258771.800, 139, B02, S10, 1
B02, Trade, 258776.117, 108, S24, B02, 1
B02, Trade, 258782.583, 140, B02, S10, 1
B02, Trade, 258790.450, 140, B02, S28, 1
B02, Trade, 258794.067, 138, B02, S15, 1
B02, Trade, 258800.383, 139, B02, S28, 1
B02, Trade, 258805.583, 138, S29, B02, 1
B02, Trade, 258812.383, 139, S16, B02, 1
B02, Trade, 258817.300, 140, B02, S21, 1
B02, Trade, 258821.533, 140, B02, S07, 1
B02, Trade, 258831.517, 139, B02, S01, 1
B02, Trade, 258838.517, 140, B02, S28, 1
B02, Trade, 258841.333, 138, B02, S17, 1
B02, Trade, 258852.483, 140, B02, S17, 1
B02, Trade, 258860.833, 139, B02, S04, 1
B02, Trade, 258867.617, 105, S08, B02, 1
B02, Trade, 258872.467, 140, B02, S23, 1
B02, Trade, 258879.133, 134, B02, S26, 1
B02, Trade, 258886.517, 140, B02, S18, 1
B02, Trade, 258892.167, 132, S13, B02, 1
B02, Trade, 258894.700, 140, B02, S25, 1
B02, Trade, 258909.350, 139, B02, S19, 1
B02, Trade, 258918.517, 140, B02, S26, 1
B02, Trade, 258926.100, 61, S22, B02, 1
B02, Trade, 258930.100, 140, B02, S09, 1
B02, Trade, 258931.633, 140, B02, S25, 1
B02, Trade, 258940.117, 140, B02, S06, 1
B02, Trade, 258943.133, 138, S06, B02, 1
B02, Trade, 258950.083, 73, S09, B02, 1
B02, Trade, 258952.983, 139, S03, B02, 1
B02, Trade, 258959.733, 138, B02, S28, 1
B02, Trade, 258962.833, 140, B02, S28, 1
B02, Trade, 258969.250, 140, B02, S07, 1
B02, Trade, 258975.133, 140, B02, S01, 1
B02, Trade, 258979.183, 140, B02, S18, 1
B02, Trade, 258985.900, 139, B02, S26, 1
B02, Trade, 258995.000, 134, S16, B02, 1
B02, Trade, 258998.767, 140, B02, S11, 1
B02, Trade, 259005.750, 140, B02, S21, 1
B02, Trade, 259015.267, 140, B02, S22, 1
B02, Trade, 259018.533, 140, B02, S17, 1
B02, Trade, 259020.483, 117, S07, B02, 1
B02, Trade, 259027.433, 140, S13, B02, 1
B02, Trade, 259035.117, 138, B02, S07, 1
B02, Trade, 259038.167, 140, B02, S18, 1
B02, Trade, 259043.933, 140, B02, S10, 1
B02, Trade, 259046.967, 137, S06, B02, 1
B02, Trade, 259053.667, 140, B02, S18, 1
B02, Trade, 259059.617, 138, B02, S21, 1
B02, Trade, 259060.433, 140, S06, B02, 1
B02, Trade, 259070.817, 138, B02, S17, 1
B02, Trade, 259073.683, 140, B02, S23, 1
B02, Trade, 259079.050, 138, B02, S15, 1
B02, Trade, 259082.150, 139, B02, S07, 1
B02, Trade, 259085.767, 140, S19, B02, 1
B02, Trade, 259095.300, 140, B02, S26, 1
B02, Trade, 259097.283, 138, B02, S04, 1
B02, Trade, 259103.633, 140, B02, S09, 1
B02, Trade, 259106.400, 140, B02, S18, 1
B02, Trade, 259114.983, 134, S13, B02, 1
B02, Trade, 259119.217, 140, B02, S05, 1
B02, Trade, 259126.600, 140, B02, S28, 1
B02, Trade, 259138.533, 139, B02, S14, 1
B02, Trade, 259147.467, 140, B02, S18, 1
B02, Trade, 259150.350, 140, B02, S24, 1
B02, Trade, 259156.550, 140, B02, S03, 1
B02, Trade, 259166.100, 137, B02, S09, 1
B02, Trade, 259176.867, 140, B02, S02, 1
B02, Trade, 259184.217, 137, B02, S02, 1
B02, Trade, 259187.717, 135, S21, B02, 1
B02, Trade, 259196.617, 138, B02, S12, 1
B03, 100
B03, Trade, 258652.117, 140, B03, S29, 1
B03, Trade, 258654.467, 138, S13, B03, 1
B03, Trade, 258667.200, 140, B03, S18, 1
B03, Trade, 258672.617, 130, S13, B03, 1
B03, Trade, 258678.117, 140, B03, S09, 1
B03, Trade, 258682.717, 139, S19, B03, 1
B03, Trade, 258688.450, 138, S21, B03, 1
B03, Trade, 258693.400, 123, S06, B03, 1
B03, Trade, 258695.333, 139, B03, S05, 1
B03, Trade, 258701.417, 140, B03, S10, 1
B03, Trade, 258707.467, 132, S29, B03, 1
B03, Trade, 258712.933, 140, B03, S06, 1
B03, Trade, 258717.617, 137, S03, B03, 1
B03, Trade, 258723.117, 139, B03, S25, 1
B03, Trade, 258727.283, 136, B03, S08, 1
B03, Trade, 258731.400, 140, B03, S22, 1
B03, Trade, 258736.350, 137, B03, S18, 1
B03, Trade, 258745.183, 135, B03, S14, 1
B03, Trade, 258753.467, 140, B03, S21, 1
B03, Trade, 258760.583, 138, B03, S11, 1
B03, Trade, 258763.517, 140, B03, S01, 1
B03, Trade, 258764.783, 140, B03, S17, 1
B03, Trade, 258773.817, 140, B03, S19, 1
B03, Trade, 258776.067, 107, S11, B03, 1
B03, Trade, 258783.567, 140, B03, S06, 1
B03, Trade, 258786.783, 139, B03, S02, 1
B03, Trade, 258793.050, 140, B03, S19, 1
B03, Trade, 258797.317, 139, B03, S14, 1
B03, Trade, 258800.217, 140, B03, S03, 1
B03, Trade, 258808.717, 135, B03, S05, 1
B03, Trade, 258811.100, 140, B03, S24, 1
B03, Trade, 258818.733, 140, B03, S15, 1
B03, Trade, 258822.633, 140, B03, S06, 1
B03, Trade, 258824.800, 140, S16, B03, 1
B03, Trade, 258834.600, 140, B03, S04, 1
B03, Trade, 258836.517, 140, B03, S22, 1
B03, Trade, 258839.767, 140, B03, S13, 1
B03, Trade, 258848.533, 140, B03, S17, 1
B03, Trade, 258852.100, 140, B03, S05, 1
B03, Trade, 258860.467, 140, B03, S19, 1
B03, Trade, 258866.117, 60, S13, B03, 1
B03, Trade, 258871.333, 140, B03, S07, 1
B03, Trade, 258877.767, 140, S06, B03, 1
B03, Trade, 258882.867, 111, S27, B03, 1
B03, Trade, 258888.600, 137, B03, S17, 1
B03, Trade, 258893.417, 132, S16, B03, 1
B03, Trade, 258900.800, 139, B03, S23, 1
B03, Trade, 258902.433, 125, S21, B03, 1
B03, Trade, 258913.183, 140, B03, S00, 1
B03, Trade, 258919.483, 140, B03, S21, 1
B03, Trade, 258922.333, 135, B03, S00, 1
B03, Trade, 258926.383, 117, S13, B03, 1
B03, Trade, 258934.300, 89, S27, B03, 1
B03, Trade, 258935.950, 140, B03, S10, 1
B03, Trade, 258943.717, 140, B03, S09, 1
B03, Trade, 258950.200, 102, S20, B03, 1
B03, Trade, 258951.683, 113, S27, B03, 1
B03, Trade, 258956.700, 133, S21, B03, 1
B03, Trade, 258964.867, 140, S21, B03, 1
B03, Trade, 258967.783, 139, B03, S14, 1
B03, Trade, 258975.533, 140, B03, S11, 1
B03, Trade, 258976.650, 139, B03, S09, 1
B03, Trade, 258981.817, 131, S23, B03, 1
B03, Trade, 258989.317, 140, B03, S01, 1
B03, Trade, 258991.750, 140, B03, S28, 1
B03, Trade, 258998.533, 131, S20, B03, 1
B03, Trade, 259006.500, 138, B03, S05, 1
B03, Trade, 259011.367, 140, B03, S14, 1
B03, Trade, 259017.517, 140, B03, S28, 1
B03, Trade, 259023.017, 140, B03, S10, 1
B03, Trade, 259030.733, 135, B03, S10, 1
B03, Trade, 259033.917, 98, S05, B03, 1
B03, Trade, 259040.833, 140, B03, S21, 1
B03, Trade, 259042.433, 139, B03, S22, 1
B03, Trade, 259050.633, 135, B03, S10, 1
B03, Trade, 259052.817, 135, S27, B03, 1
B03, Trade, 259062.017, 140, B03, S17, 1
B03, Trade, 259065.967, 140, B03, S22, 1
B03, Trade, 259071.467, 140, B03, S16, 1
B03, Trade, 259072.900, 134, S21, B03, 1
B03, Trade, 259080.867, 125, S19, B03, 1
B03, Trade, 259089.750, 122, S29, B03, 1
B03, Trade, 259098.650, 140, B03, S02, 1
B03, Trade, 259103.333, 136, S03, B03, 1
B03, Trade, 259109.167, 139, B03, S04, 1
B03, Trade, 259116.317, 109, S29, B03, 1
B03, Trade, 259121.083, 140, S19, B03, 1
B03, Trade, 259127.800, 140, B03, S21, 1
B03, Trade, 259135.700, 140, B03, S25, 1
B03, Trade, 259137.900, 140, B03, S22, 1
B03, Trade, 259142.283, 139, B03, S04, 1
B03, Trade, 259150.917, 140, B03, S26, 1
B03, Trade, 259152.533, 137, B03, S25, 1
B03, Trade, 259159.617, 140, B03, S18, 1
B03, Trade, 259167.767, 129, S23, B03, 1
B03, Trade, 259171.350, 140, S21, B03, 1
B03, Trade, 259178.183, 140, B03, S03, 1
B03, Trade, 259181.750, 137, S27, B03, 1
B03, Trade, 259191.800, 118, S11, B03, 1
B03, Trade, 259194.483, 140, B03, S10, 1
B04, 100
B04, Trade, 257842.417, 123, B04, S26, 1
B04, Trade, 257846.667, 116, B04, S26, 1
B04, Trade, 257869.367, 102, B04, S08, 1
B04, Trade, 257896.033, 94, B04, S28, 1
B04, Trade, 257917.350, 112, B04, S17, 1
B04, Trade, 257922.467, 101, B04, S15, 1
B04, Trade, 257933.217, 116, B04, S07, 1
B04, Trade, 257938.067, 121, B04, S00, 1
B04, Trade, 257941.367, 112, B04, S22, 1
B04, Trade, 257944.250, 69, S28, B04, 1
B04, Trade, 257954.067, 104, B04, S20, 1
B04, Trade, 257990.050, 124, B04, S04, 1
B04, Trade, 258005.967, 120, B04, S14, 1
B04, Trade, 258016.500, 67, B04, S09, 1
B04, Trade, 258033.467, 79, B04, S18, 1
B04, Trade, 258075.433, 117, B04, S17, 1
B04, Trade, 258123.317, 105, B04, S12, 1
B04, Trade, 258141.083, 64, B04, S02, 1
B04, Trade, 258144.500, 60, S09, B04, 1
B04, Trade, 258156.900, 128, S20, B04, 1
B04, Trade, 258163.533, 111, B04, S09, 1
B04, Trade, 258176.133, 125, B04, S25, 1
B04, Trade, 258183.533, 98, B04, S09, 1
B04, Trade, 258197.883, 112, B04, S01, 1
B04, Trade, 258202.583, 121, B04, S07, 1
B04, Trade, 258223.867, 77, B04, S08, 1
B04, Trade, 258226.600, 96, B04, S04, 1
B04, Trade, 258236.533, 103, B04, S28, 1
B04, Trade, 258246.833, 109, S16, B04, 1
B04, Trade, 258260.050, 105, B04, S26, 1
B04, Trade, 258266.283, 125, B04, S22, 1
B04, Trade, 258289.283, 70, S03, B04, 1
B04, Trade, 258302.650, 106, B04, S26, 1
B04, Trade, 258311.117, 133, B04, S22, 1
B04, Trade, 258327.933, 90, B04, S17, 1
B04, Trade, 258334.600, 101, B04, S28, 1
B04, Trade, 258345.217, 84, B04, S17, 1
B04, Trade, 258361.117, 99, B04, S02, 1
B04, Trade, 258364.233, 108, B04, S22, 1
B04, Trade, 258377.233, 117, B04, S14, 1
B04, Trade, 258392.817, 96, B04, S28, 1
B04, Trade, 258400.733, 85, S06, B04, 1
B04, Trade, 258407.950, 64, B04, S15, 1
B04, Trade, 258413.733, 104, B04, S18, 1
B04, Trade, 258420.217, 96, B04, S28, 1
B04, Trade, 258427.283, 93, B04, S15, 1
B04, Trade, 258428.867, 86, S29, B04, 1
B04, Trade, 258434.283, 113, B04, S17, 1
B04, Trade, 258447.250, 100, B04, S18, 1
B04, Trade, 258452.350, 115, B04, S28, 1
B04, Trade, 258470.617, 103, B04, S09, 1
B04, Trade, 258485.300, 94, B04, S17, 1
B04, Trade, 258499.933, 114, B04, S04, 1
B04, Trade, 258521.800, 107, B04, S00, 1
B04, Trade, 258528.650, 126, B04, S25, 1
B04, Trade, 258539.900, 125, B04, S28, 1
B04, Trade, 258547.083, 109, B04, S07, 1
B04, Trade, 258567.950, 97, B04, S24, 1
B04, Trade, 258583.867, 65, S07, B04, 1
B04, Trade, 258618.000, 126, B04, S10, 1
B04, Trade, 258632.667, 137, B04, S14, 1
B04, Trade, 258646.200, 92, B04, S04, 1
B04, Trade, 258652.750, 123, B04, S26, 1
B04, Trade, 258689.033, 112, B04, S10, 1
B04, Trade, 258704.850, 92, B04, S14, 1
B04, Trade, 258714.933, 98, B04, S00, 1
B04, Trade, 258728.900, 112, B04, S00, 1
B04, Trade, 258745.750, 101, B04, S04, 1
B04, Trade, 258756.767, 92, B04, S28, 1
B04, Trade, 258765.950, 110, B04, S15, 1
B04, Trade, 258778.100, 115, B04, S10, 1
B04, Trade, 258821.683, 117, B04, S01, 1
B04, Trade, 258855.850, 103, B04, S28, 1
B04, Trade, 258864.867, 90, B04, S10, 1
B04, Trade, 258867.067, 60, S19, B04, 1
B04, Trade, 258879.617, 115, B04, S25, 1
B04, Trade, 258881.500, 60, S23, B04, 1
B04, Trade, 258893.483, 73, B04, S04, 1
B04, Trade, 258902.883, 93, B04, S26, 1
B04, Trade, 258915.417, 127, B04, S02, 1
B04, Trade, 258922.750, 102, B04, S28, 1
B04, Trade, 258931.300, 105, B04, S17, 1
B04, Trade, 258945.717, 112, B04, S18, 1
B04, Trade, 258946.833, 113, B04, S00, 1
B04, Trade, 258952.750, 98, B04, S10, 1
B04, Trade, 258968.550, 91, B04, S07, 1
B04, Trade, 258982.400, 99, B04, S02, 1
B04, Trade, 258989.433, 99, B04, S17, 1
B04, Trade, 258998.517, 109, B04, S04, 1
B04, Trade, 259030.800, 97, B04, S26, 1
B04, Trade, 259035.500, 76, B04, S28, 1
B04, Trade, 259047.533, 103, B04, S10, 1
B04, Trade, 259049.550, 87, B04, S17, 1
B04, Trade, 259079.783, 98, B04, S07, 1
B04, Trade, 259089.867, 108, B04, S24, 1
B04, Trade, 259095.100, 99, B04, S18, 1
B04, Trade, 259104.167, 130, B04, S05, 1
B04, Trade, 259131.550, 95, B04, S10, 1
B04, Trade, 259153.600, 112, B04, S01, 1
B04, Trade, 259190.917, 95, B04, S05, 1
B05, 100
B05, Trade, 258667.717, 140, B05, S17, 1
B05, Trade, 258674.267, 124, B05, S19, 1
B05, Trade, 258681.867, 126, B05, S22, 1
B05, Trade, 258686.000, 140, B05, S13, 1
B05, Trade, 258690.550, 90, B05, S10, 1
B05, Trade, 258697.217, 140, B05, S10, 1
B05, Trade, 258701.933, 140, B05, S22, 1
B05, Trade, 258708.400, 88, B05, S26, 1
B05, Trade, 258713.000, 140, B05, S13, 1
B05, Trade, 258717.883, 140, B05, S16, 1
B05, Trade, 258720.100, 140, B05, S24, 1
B05, Trade, 258726.833, 140, B05, S27, 1
B05, Trade, 258728.883, 113, B05, S09, 1
B05, Trade, 258736.133, 140, B05, S09, 1
B05, Trade, 258738.867, 135, B05, S26, 1
B05, Trade, 258747.633, 72, B05, S09, 1
B05, Trade, 258752.900, 140, B05, S02, 1
B05, Trade, 258754.767, 140, B05, S02, 1
B05, Trade, 258762.350, 140, B05, S18, 1
B05, Trade, 258768.667, 140, B05, S24, 1
B05, Trade, 258773.233, 140, B05, S07, 1
B05, Trade, 258776.567, 103, B05, S00, 1
B05, Trade, 258783.267, 140, B05, S23, 1
B05, Trade, 258785.283, 140, B05, S17, 1
B05, Trade, 258790.717, 140, B05, S01, 1
B05, Trade, 258798.150, 140, B05, S08, 1
B05, Trade, 258800.283, 140, B05, S19, 1
B05, Trade, 258806.550, 134, B05, S28, 1
B05, Trade, 258813.167, 140, B05, S21, 1
B05, Trade, 258816.583, 140, B05, S03, 1
B05, Trade, 258822.550, 140, B05, S23, 1
B05, Trade, 258827.517, 140, B05, S22, 1
B05, Trade, 258835.050, 140, B05, S29, 1
B05, Trade, 258838.583, 140, B05, S04, 1
B05, Trade, 258843.817, 140, B05, S22, 1
B05, Trade, 258847.617, 140, B05, S26, 1
B05, Trade, 258854.433, 131, B05, S09, 1
B05, Trade, 258860.883, 138, B05, S07, 1
B05, Trade, 258868.383, 140, B05, S18, 1
B05, Trade, 258872.350, 140, B05, S02, 1
B05, Trade, 258879.333, 134, B05, S08, 1
B05, Trade, 258882.850, 62, B05, S15, 1
B05, Trade, 258886.533, 140, B05, S01, 1
B05, Trade, 258892.433, 119, B05, S26, 1
B05, Trade, 258899.700, 140, B05, S18, 1
B05, Trade, 258907.600, 140, B05, S11, 1
B05, Trade, 258911.183, 140, B05, S14, 1
B05, Trade, 258914.217, 98, B05, S18, 1
B05, Trade, 258919.517, 140, B05, S16, 1
B05, Trade, 258920.817, 140, B05, S07, 1
B05, Trade, 258927.933, 128, B05, S01, 1
B05, Trade, 258932.117, 137, S23, B05, 1
B05, Trade, 258938.050, 140, B05, S20, 1
B05, Trade, 258942.783, 139, B05, S02, 1
B05, Trade, 258947.617, 92, B05, S22, 1
B05, Trade, 258954.933, 140, B05, S02, 1
B05, Trade, 258958.467, 115, B05, S09, 1
