t=,0, id=,B00, PRDE,actvstrat=,-0.688472, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.691489, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,-0.583089, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.443645, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,-0.953433, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.556384, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.926993, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,-0.294633, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.994534, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.524298, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.948525, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,-0.503733, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,0.630019, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.344054, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.974899, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,-0.976913, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.318545, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.347122, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,-0.204008, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,0.121111, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.878407, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.145981, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,-0.546443, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,-0.769032, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,-0.165284, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.685895, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,-0.705765, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,0.260064, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,-0.918376, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.183566, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,0.410433, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.309190, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.553484, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.634107, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,-0.867609, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,0.286630, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.875940, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.071004, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.763801, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,-0.437431, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.330559, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,-0.001130, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,0.959968, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.747222, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.583862, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,0.346898, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.734197, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,0.071361, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,-0.606072, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,0.475779, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.398632, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,-0.574223, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,-0.840402, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.395806, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,-0.707212, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.872446, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,0.133809, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.775111, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.060070, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,0.976003, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.688472, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,0.410433, 
t=,3600, id=,B00, PRDE,actvstrat=,-0.688472, actvprof=,2.210247, id=,B01, PRDE,actvstrat=,0.691489, actvprof=,2.499688, id=,B02, PRDE,actvstrat=,-0.583089, actvprof=,1.972473, id=,B03, PRDE,actvstrat=,-0.443645, actvprof=,1.848863, id=,B04, PRDE,actvstrat=,-0.953433, actvprof=,3.539395, id=,B05, PRDE,actvstrat=,0.556384, actvprof=,2.483299, id=,B06, PRDE,actvstrat=,0.926993, actvprof=,2.003583, id=,B07, PRDE,actvstrat=,-0.294633, actvprof=,1.673588, id=,B08, PRDE,actvstrat=,-0.994534, actvprof=,3.494396, id=,B09, PRDE,actvstrat=,0.524298, actvprof=,2.555798, id=,B10, PRDE,actvstrat=,-0.948525, actvprof=,3.553006, id=,B11, PRDE,actvstrat=,-0.503733, actvprof=,1.807197, id=,B12, PRDE,actvstrat=,0.630019, actvprof=,2.434133, id=,B13, PRDE,actvstrat=,-0.344054, actvprof=,1.683032, id=,B14, PRDE,actvstrat=,-0.974899, actvprof=,3.472730, id=,B15, PRDE,actvstrat=,-0.976913, actvprof=,3.503562, id=,B16, PRDE,actvstrat=,-0.318545, actvprof=,1.787753, id=,B17, PRDE,actvstrat=,0.347122, actvprof=,2.304968, id=,B18, PRDE,actvstrat=,-0.204008, actvprof=,1.836641, id=,B19, PRDE,actvstrat=,0.121111, actvprof=,1.999694, id=,B20, PRDE,actvstrat=,-0.878407, actvprof=,3.352176, id=,B21, PRDE,actvstrat=,-0.145981, actvprof=,1.882474, id=,B22, PRDE,actvstrat=,-0.546443, actvprof=,1.677477, id=,B23, PRDE,actvstrat=,-0.769032, actvprof=,2.669407, id=,B24, PRDE,actvstrat=,-0.165284, actvprof=,1.782475, id=,B25, PRDE,actvstrat=,0.685895, actvprof=,2.566631, id=,B26, PRDE,actvstrat=,-0.705765, actvprof=,2.319968, id=,B27, PRDE,actvstrat=,0.260064, actvprof=,2.041361, id=,B28, PRDE,actvstrat=,-0.918376, actvprof=,3.584950, id=,B29, PRDE,actvstrat=,0.183566, actvprof=,2.081916, id=,S00, PRDE,actvstrat=,0.410433, actvprof=,8.886265, id=,S01, PRDE,actvstrat=,0.309190, actvprof=,8.456271, id=,S02, PRDE,actvstrat=,-0.553484, actvprof=,5.178817, id=,S03, PRDE,actvstrat=,-0.634107, actvprof=,4.731879, id=,S04, PRDE,actvstrat=,-0.867609, actvprof=,2.065249, id=,S05, PRDE,actvstrat=,0.286630, actvprof=,8.610992, id=,S06, PRDE,actvstrat=,-0.875940, actvprof=,2.671630, id=,S07, PRDE,actvstrat=,-0.071004, actvprof=,6.599631, id=,S08, PRDE,actvstrat=,-0.763801, actvprof=,4.028833, id=,S09, PRDE,actvstrat=,-0.437431, actvprof=,5.161595, id=,S10, PRDE,actvstrat=,-0.330559, actvprof=,5.173539, id=,S11, PRDE,actvstrat=,-0.001130, actvprof=,7.339620, id=,S12, PRDE,actvstrat=,0.959968, actvprof=,11.041791, id=,S13, PRDE,actvstrat=,0.747222, actvprof=,10.287079, id=,S14, PRDE,actvstrat=,0.583862, actvprof=,9.902085, id=,S15, PRDE,actvstrat=,0.346898, actvprof=,8.679046, id=,S16, PRDE,actvstrat=,0.734197, actvprof=,10.377634, id=,S17, PRDE,actvstrat=,0.071361, actvprof=,7.252955, id=,S18, PRDE,actvstrat=,-0.606072, actvprof=,4.703546, id=,S19, PRDE,actvstrat=,0.475779, actvprof=,8.995153, id=,S20, PRDE,actvstrat=,0.398632, actvprof=,8.848210, id=,S21, PRDE,actvstrat=,-0.574223, actvprof=,4.992708, id=,S22, PRDE,actvstrat=,-0.840402, actvprof=,2.675241, id=,S23, PRDE,actvstrat=,-0.395806, actvprof=,5.036041, id=,S24, PRDE,actvstrat=,-0.707212, actvprof=,4.717434, id=,S25, PRDE,actvstrat=,0.872446, actvprof=,11.094013, id=,S26, PRDE,actvstrat=,0.133809, actvprof=,7.793225, id=,S27, PRDE,actvstrat=,0.775111, actvprof=,10.493465, id=,S28, PRDE,actvstrat=,-0.060070, actvprof=,7.130457, id=,S29, PRDE,actvstrat=,0.976003, actvprof=,10.826516, best_B_id=,B28, best_B_prof=,3.584950, best_B_strat=,-0.918376, best_S_id=,S25, best_S_prof=,11.094013, best_S_strat=,0.872446, 
t=,7200, id=,B00, PRDE,actvstrat=,-0.834387, actvprof=,0.000000, id=,B01, PRDE,actvstrat=,0.006481, actvprof=,0.000000, id=,B02, PRDE,actvstrat=,0.088572, actvprof=,0.000000, id=,B03, PRDE,actvstrat=,-0.719329, actvprof=,0.000000, id=,B04, PRDE,actvstrat=,0.330744, actvprof=,0.000000, id=,B05, PRDE,actvstrat=,0.254163, actvprof=,0.000000, id=,B06, PRDE,actvstrat=,0.095917, actvprof=,0.000000, id=,B07, PRDE,actvstrat=,0.262596, actvprof=,0.000000, id=,B08, PRDE,actvstrat=,-0.816893, actvprof=,0.000000, id=,B09, PRDE,actvstrat=,0.552878, actvprof=,0.000000, id=,B10, PRDE,actvstrat=,-0.441373, actvprof=,0.000000, id=,B11, PRDE,actvstrat=,0.713158, actvprof=,0.000000, id=,B12, PRDE,actvstrat=,-0.903730, actvprof=,0.000000, id=,B13, PRDE,actvstrat=,-0.305037, actvprof=,0.000000, id=,B14, PRDE,actvstrat=,-0.165199, actvprof=,0.000000, id=,B15, PRDE,actvstrat=,0.564521, actvprof=,0.000000, id=,B16, PRDE,actvstrat=,-0.437233, actvprof=,0.000000, id=,B17, PRDE,actvstrat=,0.341728, actvprof=,0.000000, id=,B18, PRDE,actvstrat=,0.261533, actvprof=,0.000000, id=,B19, PRDE,actvstrat=,-0.363409, actvprof=,0.000000, id=,B20, PRDE,actvstrat=,-0.263508, actvprof=,0.000000, id=,B21, PRDE,actvstrat=,-0.569646, actvprof=,0.000000, id=,B22, PRDE,actvstrat=,0.412863, actvprof=,0.000000, id=,B23, PRDE,actvstrat=,0.838851, actvprof=,0.000000, id=,B24, PRDE,actvstrat=,0.532048, actvprof=,0.000000, id=,B25, PRDE,actvstrat=,0.738382, actvprof=,0.000000, id=,B26, PRDE,actvstrat=,0.901024, actvprof=,0.000000, id=,B27, PRDE,actvstrat=,-0.371738, actvprof=,0.000000, id=,B28, PRDE,actvstrat=,0.811724, actvprof=,0.000000, id=,B29, PRDE,actvstrat=,0.269297, actvprof=,0.000000, id=,S00, PRDE,actvstrat=,-0.663714, actvprof=,0.000000, id=,S01, PRDE,actvstrat=,0.417867, actvprof=,0.000000, id=,S02, PRDE,actvstrat=,-0.723893, actvprof=,0.000000, id=,S03, PRDE,actvstrat=,-0.934025, actvprof=,0.000000, id=,S04, PRDE,actvstrat=,0.990041, actvprof=,0.000000, id=,S05, PRDE,actvstrat=,-0.524031, actvprof=,0.000000, id=,S06, PRDE,actvstrat=,-0.852839, actvprof=,0.000000, id=,S07, PRDE,actvstrat=,-0.482548, actvprof=,0.000000, id=,S08, PRDE,actvstrat=,-0.105050, actvprof=,0.000000, id=,S09, PRDE,actvstrat=,0.360783, actvprof=,0.000000, id=,S10, PRDE,actvstrat=,-0.920747, actvprof=,0.000000, id=,S11, PRDE,actvstrat=,0.445729, actvprof=,0.000000, id=,S12, PRDE,actvstrat=,-0.502746, actvprof=,0.000000, id=,S13, PRDE,actvstrat=,0.199252, actvprof=,0.000000, id=,S14, PRDE,actvstrat=,0.580156, actvprof=,0.000000, id=,S15, PRDE,actvstrat=,-0.766743, actvprof=,0.000000, id=,S16, PRDE,actvstrat=,0.300879, actvprof=,0.000000, id=,S17, PRDE,actvstrat=,-0.884271, actvprof=,0.000000, id=,S18, PRDE,actvstrat=,0.317446, actvprof=,0.000000, id=,S19, PRDE,actvstrat=,-0.431514, actvprof=,0.000000, id=,S20, PRDE,actvstrat=,0.157745, actvprof=,0.000000, id=,S21, PRDE,actvstrat=,0.021920, actvprof=,0.000000, id=,S22, PRDE,actvstrat=,0.648915, actvprof=,0.000000, id=,S23, PRDE,actvstrat=,-0.584120, actvprof=,0.000000, id=,S24, PRDE,actvstrat=,0.638557, actvprof=,0.000000, id=,S25, PRDE,actvstrat=,0.395569, actvprof=,0.000000, id=,S26, PRDE,actvstrat=,-0.328483, actvprof=,0.000000, id=,S27, PRDE,actvstrat=,0.090842, actvprof=,0.000000, id=,S28, PRDE,actvstrat=,-0.851715, actvprof=,0.000000, id=,S29, PRDE,actvstrat=,-0.149814, actvprof=,0.000000, best_B_id=,B00, best_B_prof=,0.000000, best_B_strat=,-0.834387, best_S_id=,S00, best_S_prof=,0.000000, best_S_strat=,-0.663714, 
t=,10800, id=,B00, PRDE,actvstrat=,-0.834387, actvprof=,2.547258, id=,B01, PRDE,actvstrat=,0.006481, actvprof=,1.481409, id=,B02, PRDE,actvstrat=,0.088572, actvprof=,1.612522, id=,B03, PRDE,actvstrat=,-0.719329, actvprof=,1.877526, id=,B04, PRDE,actvstrat=,0.330744, actvprof=,1.692246, id=,B05, PRDE,actvstrat=,0.254163, actvprof=,1.843914, id=,B06, PRDE,actvstrat=,0.095917, actvprof=,1.545577, id=,B07, PRDE,actvstrat=,0.262596, actvprof=,1.649745, id=,B08, PRDE,actvstrat=,-0.816893, actvprof=,2.660037, id=,B09, PRDE,actvstrat=,0.552878, actvprof=,2.076696, id=,B10, PRDE,actvstrat=,-0.441373, actvprof=,1.319741, id=,B11, PRDE,actvstrat=,0.713158, actvprof=,2.053640, id=,B12, PRDE,actvstrat=,-0.903730, actvprof=,3.255879, id=,B13, PRDE,actvstrat=,-0.305037, actvprof=,1.215295, id=,B14, PRDE,actvstrat=,-0.165199, actvprof=,1.330018, id=,B15, PRDE,actvstrat=,0.564521, actvprof=,1.919193, id=,B16, PRDE,actvstrat=,-0.437233, actvprof=,1.356686, id=,B17, PRDE,actvstrat=,0.341728, actvprof=,1.820581, id=,B18, PRDE,actvstrat=,0.261533, actvprof=,1.757247, id=,B19, PRDE,actvstrat=,-0.363409, actvprof=,1.338074, id=,B20, PRDE,actvstrat=,-0.263508, actvprof=,1.355297, id=,B21, PRDE,actvstrat=,-0.569646, actvprof=,1.298629, id=,B22, PRDE,actvstrat=,0.412863, actvprof=,1.778080, id=,B23, PRDE,actvstrat=,0.838851, actvprof=,1.881971, id=,B24, PRDE,actvstrat=,0.532048, actvprof=,1.985861, id=,B25, PRDE,actvstrat=,0.738382, actvprof=,2.080307, id=,B26, PRDE,actvstrat=,0.901024, actvprof=,1.804470, id=,B27, PRDE,actvstrat=,-0.371738, actvprof=,1.399464, id=,B28, PRDE,actvstrat=,0.811724, actvprof=,1.912804, id=,B29, PRDE,actvstrat=,0.269297, actvprof=,1.672801, id=,S00, PRDE,actvstrat=,-0.663714, actvprof=,5.412297, id=,S01, PRDE,actvstrat=,0.417867, actvprof=,9.990972, id=,S02, PRDE,actvstrat=,-0.723893, actvprof=,4.324782, id=,S03, PRDE,actvstrat=,-0.934025, actvprof=,2.478368, id=,S04, PRDE,actvstrat=,0.990041, actvprof=,11.781553, id=,S05, PRDE,actvstrat=,-0.524031, actvprof=,5.503688, id=,S06, PRDE,actvstrat=,-0.852839, actvprof=,2.628370, id=,S07, PRDE,actvstrat=,-0.482548, actvprof=,5.692579, id=,S08, PRDE,actvstrat=,-0.105050, actvprof=,6.819261, id=,S09, PRDE,actvstrat=,0.360783, actvprof=,9.624578, id=,S10, PRDE,actvstrat=,-0.920747, actvprof=,2.117807, id=,S11, PRDE,actvstrat=,0.445729, actvprof=,10.152641, id=,S12, PRDE,actvstrat=,-0.502746, actvprof=,5.313129, id=,S13, PRDE,actvstrat=,0.199252, actvprof=,8.559841, id=,S14, PRDE,actvstrat=,0.580156, actvprof=,10.243476, id=,S15, PRDE,actvstrat=,-0.766743, actvprof=,4.381172, id=,S16, PRDE,actvstrat=,0.300879, actvprof=,9.592633, id=,S17, PRDE,actvstrat=,-0.884271, actvprof=,2.076140, id=,S18, PRDE,actvstrat=,0.317446, actvprof=,9.240128, id=,S19, PRDE,actvstrat=,-0.431514, actvprof=,5.293129, id=,S20, PRDE,actvstrat=,0.157745, actvprof=,8.489285, id=,S21, PRDE,actvstrat=,0.021920, actvprof=,8.517618, id=,S22, PRDE,actvstrat=,0.648915, actvprof=,10.784594, id=,S23, PRDE,actvstrat=,-0.584120, actvprof=,5.202850, id=,S24, PRDE,actvstrat=,0.638557, actvprof=,10.833484, id=,S25, PRDE,actvstrat=,0.395569, actvprof=,9.709024, id=,S26, PRDE,actvstrat=,-0.328483, actvprof=,5.870359, id=,S27, PRDE,actvstrat=,0.090842, actvprof=,8.623731, id=,S28, PRDE,actvstrat=,-0.851715, actvprof=,2.554758, id=,S29, PRDE,actvstrat=,-0.149814, actvprof=,6.423978, best_B_id=,B12, best_B_prof=,3.255879, best_B_strat=,-0.903730, best_S_id=,S04, best_S_prof=,11.781553, best_S_strat=,0.990041, 
t=,14400, id=,B00, PRDE,actvstrat=,-0.834387, actvprof=,2.623352, id=,B01, PRDE,actvstrat=,0.006481, actvprof=,1.461955, id=,B02, PRDE,actvstrat=,0.088572, actvprof=,1.546816, id=,B03, PRDE,actvstrat=,-0.719329, actvprof=,1.846124, id=,B04, PRDE,actvstrat=,0.330744, actvprof=,1.691540, id=,B05, PRDE,actvstrat=,0.254163, actvprof=,1.715429, id=,B06, PRDE,actvstrat=,0.095917, actvprof=,1.469732, id=,B07, PRDE,actvstrat=,0.262596, actvprof=,1.698067, id=,B08, PRDE,actvstrat=,-0.816893, actvprof=,2.554323, id=,B09, PRDE,actvstrat=,0.552878, actvprof=,2.002236, id=,B10, PRDE,actvstrat=,-0.441373, actvprof=,1.276814, id=,B11, PRDE,actvstrat=,0.713158, actvprof=,2.082098, id=,B12, PRDE,actvstrat=,-0.903730, actvprof=,3.230856, id=,B13, PRDE,actvstrat=,-0.305037, actvprof=,1.259314, id=,B14, PRDE,actvstrat=,-0.165199, actvprof=,1.301259, id=,B15, PRDE,actvstrat=,0.564521, actvprof=,1.974597, id=,B16, PRDE,actvstrat=,-0.437233, actvprof=,1.286953, id=,B17, PRDE,actvstrat=,0.341728, actvprof=,1.747234, id=,B18, PRDE,actvstrat=,0.261533, actvprof=,1.767512, id=,B19, PRDE,actvstrat=,-0.363409, actvprof=,1.298481, id=,B20, PRDE,actvstrat=,-0.263508, actvprof=,1.344037, id=,B21, PRDE,actvstrat=,-0.569646, actvprof=,1.388621, id=,B22, PRDE,actvstrat=,0.412863, actvprof=,1.793207, id=,B23, PRDE,actvstrat=,0.838851, actvprof=,1.922652, id=,B24, PRDE,actvstrat=,0.532048, actvprof=,1.971680, id=,B25, PRDE,actvstrat=,0.738382, actvprof=,2.095431, id=,B26, PRDE,actvstrat=,0.901024, actvprof=,1.768762, id=,B27, PRDE,actvstrat=,-0.371738, actvprof=,1.326815, id=,B28, PRDE,actvstrat=,0.811724, actvprof=,1.982097, id=,B29, PRDE,actvstrat=,0.269297, actvprof=,1.728068, id=,S00, PRDE,actvstrat=,-0.663714, actvprof=,5.238092, id=,S01, PRDE,actvstrat=,0.417867, actvprof=,9.783957, id=,S02, PRDE,actvstrat=,-0.723893, actvprof=,4.637810, id=,S03, PRDE,actvstrat=,-0.934025, actvprof=,2.450017, id=,S04, PRDE,actvstrat=,0.990041, actvprof=,11.778137, id=,S05, PRDE,actvstrat=,-0.524031, actvprof=,5.448510, id=,S06, PRDE,actvstrat=,-0.852839, actvprof=,2.619046, id=,S07, PRDE,actvstrat=,-0.482548, actvprof=,5.731429, id=,S08, PRDE,actvstrat=,-0.105050, actvprof=,6.865464, id=,S09, PRDE,actvstrat=,0.360783, actvprof=,9.498816, id=,S10, PRDE,actvstrat=,-0.920747, actvprof=,2.031403, id=,S11, PRDE,actvstrat=,0.445729, actvprof=,10.122570, id=,S12, PRDE,actvstrat=,-0.502746, actvprof=,5.672539, id=,S13, PRDE,actvstrat=,0.199252, actvprof=,8.577282, id=,S14, PRDE,actvstrat=,0.580156, actvprof=,10.418683, id=,S15, PRDE,actvstrat=,-0.766743, actvprof=,4.264335, id=,S16, PRDE,actvstrat=,0.300879, actvprof=,9.263259, id=,S17, PRDE,actvstrat=,-0.884271, actvprof=,2.156821, id=,S18, PRDE,actvstrat=,0.317446, actvprof=,9.263953, id=,S19, PRDE,actvstrat=,-0.431514, actvprof=,5.480594, id=,S20, PRDE,actvstrat=,0.157745, actvprof=,8.321308, id=,S21, PRDE,actvstrat=,0.021920, actvprof=,8.190196, id=,S22, PRDE,actvstrat=,0.648915, actvprof=,10.793131, id=,S23, PRDE,actvstrat=,-0.584120, actvprof=,5.316287, id=,S24, PRDE,actvstrat=,0.638557, actvprof=,10.831325, id=,S25, PRDE,actvstrat=,0.395569, actvprof=,9.665900, id=,S26, PRDE,actvstrat=,-0.328483, actvprof=,5.822957, id=,S27, PRDE,actvstrat=,0.090842, actvprof=,8.347002, id=,S28, PRDE,actvstrat=,-0.851715, actvprof=,2.760297, id=,S29, PRDE,actvstrat=,-0.149814, actvprof=,6.650185, best_B_id=,B12, best_B_prof=,3.230856, best_B_strat=,-0.903730, best_S_id=,S04, best_S_prof=,11.778137, best_S_strat=,0.990041, 
t=,18000, id=,B00, PRDE,actvstrat=,-0.273871, actvprof=,1.993657, id=,B01, PRDE,actvstrat=,0.908635, actvprof=,2.004213, id=,B02, PRDE,actvstrat=,-0.375439, actvprof=,2.285331, id=,B03, PRDE,actvstrat=,-0.214004, actvprof=,2.169217, id=,B04, PRDE,actvstrat=,-0.597112, actvprof=,2.505336, id=,B05, PRDE,actvstrat=,-0.636284, actvprof=,2.736174, id=,B06, PRDE,actvstrat=,0.471819, actvprof=,2.587560, id=,B07, PRDE,actvstrat=,-0.040559, actvprof=,2.348943, id=,B08, PRDE,actvstrat=,-0.816893, actvprof=,3.793699, id=,B09, PRDE,actvstrat=,0.852353, actvprof=,2.269775, id=,B10, PRDE,actvstrat=,-0.250412, actvprof=,2.118382, id=,B11, PRDE,actvstrat=,-0.015061, actvprof=,2.221440, id=,B12, PRDE,actvstrat=,0.954527, actvprof=,1.411699, id=,B13, PRDE,actvstrat=,0.218669, actvprof=,2.360610, id=,B14, PRDE,actvstrat=,-0.030931, actvprof=,2.290331, id=,B15, PRDE,actvstrat=,-0.060702, actvprof=,2.167828, id=,B16, PRDE,actvstrat=,-0.437233, actvprof=,2.142550, id=,B17, PRDE,actvstrat=,0.870659, actvprof=,2.207551, id=,B18, PRDE,actvstrat=,0.261533, actvprof=,2.206718, id=,B19, PRDE,actvstrat=,0.418438, actvprof=,2.416723, id=,B20, PRDE,actvstrat=,-0.878407, actvprof=,4.182597, id=,B21, PRDE,actvstrat=,0.888728, actvprof=,1.995324, id=,B22, PRDE,actvstrat=,0.394149, actvprof=,2.459501, id=,B23, PRDE,actvstrat=,0.019901, actvprof=,1.982546, id=,B24, PRDE,actvstrat=,-0.446041, actvprof=,2.197551, id=,B25, PRDE,actvstrat=,0.551638, actvprof=,2.623394, id=,B26, PRDE,actvstrat=,-0.146098, actvprof=,2.142827, id=,B27, PRDE,actvstrat=,0.729696, actvprof=,2.732008, id=,B28, PRDE,actvstrat=,0.556190, actvprof=,2.449501, id=,B29, PRDE,actvstrat=,0.648664, actvprof=,2.716730, id=,S00, PRDE,actvstrat=,-0.168268, actvprof=,6.503762, id=,S01, PRDE,actvstrat=,-0.394768, actvprof=,5.386236, id=,S02, PRDE,actvstrat=,0.670275, actvprof=,10.373851, id=,S03, PRDE,actvstrat=,-0.784049, actvprof=,4.083150, id=,S04, PRDE,actvstrat=,0.098291, actvprof=,7.692678, id=,S05, PRDE,actvstrat=,-0.524031, actvprof=,5.078729, id=,S06, PRDE,actvstrat=,0.480875, actvprof=,9.735781, id=,S07, PRDE,actvstrat=,0.610995, actvprof=,10.231904, id=,S08, PRDE,actvstrat=,0.897662, actvprof=,11.036089, id=,S09, PRDE,actvstrat=,0.908668, actvprof=,11.206648, id=,S10, PRDE,actvstrat=,0.146055, actvprof=,8.112132, id=,S11, PRDE,actvstrat=,-0.699628, actvprof=,4.775666, id=,S12, PRDE,actvstrat=,-0.295897, actvprof=,5.712910, id=,S13, PRDE,actvstrat=,0.854764, actvprof=,11.197204, id=,S14, PRDE,actvstrat=,-0.514218, actvprof=,4.752888, id=,S15, PRDE,actvstrat=,-0.540339, actvprof=,5.347346, id=,S16, PRDE,actvstrat=,0.490818, actvprof=,9.529387, id=,S17, PRDE,actvstrat=,0.236717, actvprof=,8.362416, id=,S18, PRDE,actvstrat=,0.317446, actvprof=,8.847149, id=,S19, PRDE,actvstrat=,-0.453599, actvprof=,5.375402, id=,S20, PRDE,actvstrat=,0.186241, actvprof=,8.147689, id=,S21, PRDE,actvstrat=,-0.494725, actvprof=,5.807079, id=,S22, PRDE,actvstrat=,0.648915, actvprof=,10.480520, id=,S23, PRDE,actvstrat=,0.564508, actvprof=,9.854395, id=,S24, PRDE,actvstrat=,0.086868, actvprof=,7.653788, id=,S25, PRDE,actvstrat=,0.420591, actvprof=,9.387440, id=,S26, PRDE,actvstrat=,-0.328483, actvprof=,5.735133, id=,S27, PRDE,actvstrat=,-0.832056, actvprof=,3.548693, id=,S28, PRDE,actvstrat=,-0.166270, actvprof=,5.959027, id=,S29, PRDE,actvstrat=,0.894008, actvprof=,11.261094, best_B_id=,B20, best_B_prof=,4.182597, best_B_strat=,-0.878407, best_S_id=,S29, best_S_prof=,11.261094, best_S_strat=,0.894008, 
